639,3,3,0,0,0,1.000,1.000,0.000,0.883,1.000,0.000,0.883,0,0
640,3,3,0,0,0,1.000,1.000,0.000,0.898,1.000,0.000,0.898,0,0
641,3,3,0,0,0,1.000,1.000,0.000,0.886,1.000,0.000,0.886,0,0
642,3,2,1,0,0,0.916,1.000,0.000,0.917,0.845,0.168,1.084,0,0
643,3,3,0,0,0,1.000,1.000,0.000,0.879,1.000,0.000,0.879,0,0
644,3,3,0,0,0,1.000,1.000,0.000,0.898,1.000,0.000,0.898,0,0
645,3,3,0,0,0,1.000,1.000,0.000,1.044,1.000,0.000,1.044,0,0
646,3,2,1,0,0,0.917,1.000,0.000,1.018,0.846,0.185,1.202,0,0
647,3,3,0,0,0,1.000,1.000,0.000,1.090,1.000,0.000,1.090,0,0
648,3,2,1,0,0,0.927,1.000,0.000,1.073,0.864,0.169,1.242,0,0
649,3,2,1,0,0,0.874,1.000,0.000,0.908,0.777,0.261,1.169,0,0
650,3,3,0,0,0,1.000,1.000,0.000,0.991,1.000,0.000,0.991,0,0
651,3,3,0,0,0,1.000,1.000,0.000,0.925,1.000,0.000,0.925,0,0
652,3,3,0,0,0,1.000,1.000,0.000,1.036,1.000,0.000,1.036,0,0
653,3,2,1,0,0,0.919,1.000,0.000,0.984,0.850,0.173,1.157,0,0
654,3,2,1,0,0,0.940,1.000,0.000,1.061,0.886,0.136,1.197,0,0
655,3,3,0,0,0,1.000,1.000,0.000,0.943,1.000,0.000,0.943,0,0
656,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
657,3,2,1,0,0,0.901,1.000,0.000,1.082,0.819,0.239,1.321,0,0
658,3,3,0,0,0,1.000,1.000,0.000,1.037,1.000,0.000,1.037,0,0
659,3,3,0,0,0,1.000,1.000,0.000,0.898,1.000,0.000,0.898,0,0
660,3,3,0,0,0,1.000,1.000,0.000,0.984,1.000,0.000,0.984,0,0
661,3,3,0,0,0,1.000,1.000,0.000,1.035,1.000,0.000,1.035,0,0
662,3,3,0,0,0,1.000,1.000,0.000,1.090,1.000,0.000,1.090,0,0
663,3,3,0,0,0,1.000,1.000,0.000,1.010,1.000,0.000,1.010,0,0
664,3,3,0,0,0,1.000,1.000,0.000,0.970,1.000,0.000,0.970,0,0
665,3,3,0,0,0,1.000,1.000,0.000,1.089,1.000,0.000,1.089,0,0
666,3,3,0,0,0,1.000,1.000,0.000,1.078,1.000,0.000,1.078,0,0
667,3,3,0,0,0,1.000,1.000,0.000,0.992,1.000,0.000,0.992,0,0
668,3,3,0,0,0,1.000,1.000,0.000,1.085,1.000,0.000,1.085,0,0
669,3,3,0,0,0,1.000,1.000,0.000,1.092,1.000,0.000,1.092,0,0
670,3,3,0,0,0,1.000,1.000,0.000,1.013,1.000,0.000,1.013,0,0
671,3,3,0,0,0,1.000,1.000,0.000,1.044,1.000,0.000,1.044,0,0
672,3,3,0,0,0,1.000,1.000,0.000,1.030,1.000,0.000,1.030,0,0
673,3,3,0,0,0,1.000,1.000,0.000,1.087,1.000,0.000,1.087,0,0
674,3,2,1,0,0,0.939,1.000,0.000,1.072,0.885,0.139,1.211,0,0
675,3,3,0,0,0,1.000,1.000,0.000,1.096,1.000,0.000,1.096,0,0
676,3,3,0,0,0,1.000,1.000,0.000,1.082,1.000,0.000,1.082,0,0
677,3,3,0,0,0,1.000,1.000,0.000,1.028,1.000,0.000,1.028,0,0
678,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
679,3,3,0,0,0,1.000,1.000,0.000,1.082,1.000,0.000,1.082,0,0
680,3,3,0,0,0,1.000,1.000,0.000,1.073,1.000,0.000,1.073,0,0
681,3,3,0,0,0,1.000,1.000,0.000,1.026,1.000,0.000,1.026,0,0
682,3,3,0,0,0,1.000,1.000,0.000,1.061,1.000,0.000,1.061,0,0
683,3,3,0,0,0,1.000,1.000,0.000,1.093,1.000,0.000,1.093,0,0
684,3,3,0,0,0,1.000,1.000,0.000,1.089,1.000,0.000,1.089,0,0
685,3,3,0,0,0,1.000,1.000,0.000,1.068,1.000,0.000,1.068,0,0
686,3,3,0,0,0,1.000,1.000,0.000,1.089,1.000,0.000,1.089,0,0
687,3,3,0,0,0,1.000,1.000,0.000,1.095,1.000,0.000,1.095,0,0
688,3,3,0,0,0,1.000,1.000,0.000,0.947,1.000,0.000,0.947,0,0
689,3,2,1,0,0,0.931,1.000,0.000,1.021,0.870,0.152,1.173,0,0
690,3,3,0,0,0,1.000,1.000,0.000,1.089,1.000,0.000,1.089,0,0
691,3,3,0,0,0,1.000,1.000,0.000,0.974,1.000,0.000,0.974,0,0
692,3,3,0,0,0,1.000,1.000,0.000,1.082,1.000,0.000,1.082,0,0
693,3,3,0,0,0,1.000,1.000,0.000,1.080,1.000,0.000,1.080,0,0
694,3,3,0,0,0,1.000,1.000,0.000,1.078,1.000,0.000,1.078,0,0
695,3,3,0,0,0,1.000,1.000,0.000,1.064,1.000,0.000,1.064,0,0
696,3,3,0,0,0,1.000,1.000,0.000,1.038,1.000,0.000,1.038,0,0
697,3,3,0,0,0,1.000,1.000,0.000,1.002,1.000,0.000,1.002,0,0
698,3,3,0,0,0,1.000,1.000,0.000,0.925,1.000,0.000,0.925,0,0
699,3,3,0,0,0,1.000,1.000,0.000,1.044,1.000,0.000,1.044,0,0
700,3,3,0,0,0,1.000,1.000,0.000,1.088,1.000,0.000,1.088,0,0
701,3,3,0,0,0,1.000,1.000,0.000,1.080,1.000,0.000,1.080,0,0
702,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
703,3,3,0,0,0,1.000,1.000,0.000,1.010,1.000,0.000,1.010,0,0
704,3,3,0,0,0,1.000,1.000,0.000,0.943,1.000,0.000,0.943,0,0
705,3,3,0,0,0,1.000,1.000,0.000,0.970,1.000,0.000,0.970,0,0
706,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
707,2,2,0,0,0,1.000,1.000,0.000,0.687,1.000,0.000,0.687,0,0
708,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
709,2,2,0,0,0,1.000,1.000,0.000,0.685,1.000,0.000,0.685,0,0
710,2,2,0,0,0,1.000,1.000,0.000,0.691,1.000,0.000,0.691,0,0
711,2,2,0,0,0,1.000,1.000,0.000,0.677,1.000,0.000,0.677,0,0
712,2,2,0,0,0,1.000,1.000,0.000,0.606,1.000,0.000,0.606,0,0
713,2,1,1,0,0,0.853,1.000,0.000,0.652,0.744,0.224,0.876,0,0
714,2,2,0,0,0,1.000,1.000,0.000,0.691,1.000,0.000,0.691,0,0
715,2,2,0,0,0,1.000,1.000,0.000,0.655,1.000,0.000,0.655,0,0
716,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
717,2,2,0,0,0,1.000,1.000,0.000,0.692,1.000,0.000,0.692,0,0
718,2,2,0,0,0,1.000,1.000,0.000,0.690,1.000,0.000,0.690,0,0
719,2,1,1,0,0,0.867,1.000,0.000,0.662,0.765,0.203,0.865,0,0
720,2,2,0,0,0,1.000,1.000,0.000,0.685,1.000,0.000,0.685,0,0
721,2,2,0,0,0,1.000,1.000,0.000,0.677,1.000,0.000,0.677,0,0
722,2,1,1,0,0,0.846,1.000,0.000,0.687,0.733,0.250,0.937,0,0
723,2,2,0,0,0,1.000,1.000,0.000,0.689,1.000,0.000,0.689,0,0
724,2,2,0,0,0,1.000,1.000,0.000,0.690,1.000,0.000,0.690,0,0
725,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
726,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
727,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
728,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
729,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
730,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
731,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
732,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
733,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
734,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
735,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
736,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
737,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
738,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
739,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
740,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
741,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
742,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
743,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
744,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
745,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
746,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
747,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
748,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
749,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
750,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
751,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
752,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
753,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
754,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.637,0.637,0,0
755,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
756,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
757,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
779,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
780,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
781,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
782,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
783,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
784,2,0,2,0,0,0.700,1.000,0.000,0.451,0.538,0.386,0.837,0,0
785,2,1,1,0,0,0.866,1.000,0.000,0.562,0.764,0.173,0.736,0,0
786,2,2,0,0,0,1.000,1.000,0.000,0.398,1.000,0.000,0.398,0,0
787,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
788,2,2,0,0,0,1.000,1.000,0.000,0.530,1.000,0.000,0.530,0,0
789,2,2,0,0,0,1.000,1.000,0.000,0.591,1.000,0.000,0.591,0,0
790,2,2,0,0,0,1.000,1.000,0.000,0.689,1.000,0.000,0.689,0,0
791,2,2,0,0,0,1.000,1.000,0.000,0.580,1.000,0.000,0.580,0,0
792,2,2,0,0,0,1.000,1.000,0.000,0.586,1.000,0.000,0.586,0,0
793,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
794,2,2,0,0,0,1.000,1.000,0.000,0.540,1.000,0.000,0.540,0,0
795,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
796,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
797,2,1,1,0,0,0.750,1.000,0.000,0.637,0.600,0.424,1.061,0,0
798,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
799,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
800,2,1,1,0,0,0.833,1.000,0.000,0.673,0.713,0.270,0.943,0,0
801,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
802,2,2,0,0,0,1.000,1.000,0.000,0.655,1.000,0.000,0.655,0,0
803,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
804,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
805,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
806,2,1,1,0,0,0.730,1.000,0.000,0.580,0.574,0.430,1.010,0,0
807,2,2,0,0,0,1.000,1.000,0.000,0.666,1.000,0.000,0.666,0,0
808,3,3,0,0,0,1.000,1.000,0.000,1.082,1.000,0.000,1.082,0,0
809,3,1,2,0,0,0.872,1.000,0.000,1.046,0.773,0.308,1.353,0,0
810,3,2,1,0,0,0.925,1.000,0.000,1.067,0.860,0.174,1.241,0,0
811,3,3,0,0,0,1.000,1.000,0.000,1.058,1.000,0.000,1.058,0,0
812,3,3,0,0,0,1.000,1.000,0.000,0.886,1.000,0.000,0.886,0,0
813,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
814,3,3,0,0,0,1.000,1.000,0.000,0.670,1.000,0.000,0.670,0,0
815,3,3,0,0,0,1.000,1.000,0.000,0.901,1.000,0.000,0.901,0,0
816,3,3,0,0,0,1.000,1.000,0.000,0.816,1.000,0.000,0.816,0,0
817,3,3,0,0,0,1.000,1.000,0.000,0.843,1.000,0.000,0.843,0,0
818,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
819,3,3,0,0,0,1.000,1.000,0.000,0.809,1.000,0.000,0.809,0,0
820,3,3,0,0,0,1.000,1.000,0.000,1.035,1.000,0.000,1.035,0,0
821,3,3,0,0,0,1.000,1.000,0.000,0.911,1.000,0.000,0.911,0,0
822,3,3,0,0,0,1.000,1.000,0.000,0.892,1.000,0.000,0.892,0,0
823,3,3,0,0,0,1.000,1.000,0.000,0.703,1.000,0.000,0.703,0,0
824,3,3,0,0,0,1.000,1.000,0.000,0.974,1.000,0.000,0.974,0,0
825,3,2,1,0,0,0.901,1.000,0.000,1.036,0.820,0.227,1.264,0,0
826,3,3,0,0,0,1.000,1.000,0.000,1.018,1.000,0.000,1.018,0,0
827,3,3,0,0,0,1.000,1.000,0.000,1.010,1.000,0.000,1.010,0,0
828,3,3,0,0,0,1.000,1.000,0.000,0.984,1.000,0.000,0.984,0,0
829,3,3,0,0,0,1.000,1.000,0.000,0.928,1.000,0.000,0.928,0,0
830,3,2,1,0,0,0.899,1.000,0.000,0.928,0.816,0.209,1.137,0,0
831,3,3,0,0,0,1.000,1.000,0.000,1.095,1.000,0.000,1.095,0,0
832,3,3,0,0,0,1.000,1.000,0.000,1.037,1.000,0.000,1.037,0,0
833,3,3,0,0,0,1.000,1.000,0.000,0.984,1.000,0.000,0.984,0,0
834,3,3,0,0,0,1.000,1.000,0.000,1.093,1.000,0.000,1.093,0,0
835,3,3,0,0,0,1.000,1.000,0.000,1.061,1.000,0.000,1.061,0,0
836,3,3,0,0,0,1.000,1.000,0.000,1.089,1.000,0.000,1.089,0,0
837,3,3,0,0,0,1.000,1.000,0.000,1.078,1.000,0.000,1.078,0,0
838,2,1,1,0,0,0.697,1.000,0.000,0.683,0.535,0.594,1.277,0,0
839,3,3,0,0,0,1.000,1.000,0.000,0.965,1.000,0.000,0.965,0,0
840,3,3,0,0,0,1.000,1.000,0.000,1.078,1.000,0.000,1.078,0,0
841,3,3,0,0,0,1.000,1.000,0.000,1.093,1.000,0.000,1.093,0,0
842,3,2,1,0,0,0.919,1.000,0.000,1.093,0.850,0.192,1.285,0,0
843,3,2,1,0,0,0.931,1.000,0.000,1.079,0.870,0.161,1.240,0,0
844,3,3,0,0,0,1.000,1.000,0.000,1.093,1.000,0.000,1.093,0,0
845,3,2,1,0,0,0.881,1.000,0.000,0.888,0.788,0.239,1.127,0,0
846,3,3,0,0,0,1.000,1.000,0.000,1.030,1.000,0.000,1.030,0,0
847,3,3,0,0,0,1.000,1.000,0.000,1.017,1.000,0.000,1.017,0,0
848,3,3,0,0,0,1.000,1.000,0.000,0.898,1.000,0.000,0.898,0,0
849,3,3,0,0,0,1.000,1.000,0.000,1.035,1.000,0.000,1.035,0,0
850,3,3,0,0,0,1.000,1.000,0.000,0.859,1.000,0.000,0.859,0,0
851,3,3,0,0,0,1.000,1.000,0.000,1.073,1.000,0.000,1.073,0,0
852,3,3,0,0,0,1.000,1.000,0.000,1.061,1.000,0.000,1.061,0,0
853,3,3,0,0,0,1.000,1.000,0.000,1.072,1.000,0.000,1.072,0,0
854,3,3,0,0,0,1.000,1.000,0.000,0.991,1.000,0.000,0.991,0,0
855,3,2,1,0,0,0.939,1.000,0.000,1.072,0.885,0.139,1.211,0,0
856,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
857,3,3,0,0,0,1.000,1.000,0.000,1.067,1.000,0.000,1.067,0,0
858,3,3,0,0,0,1.000,1.000,0.000,1.022,1.000,0.000,1.022,0,0
859,3,3,0,0,0,1.000,1.000,0.000,1.089,1.000,0.000,1.089,0,0
860,3,3,0,0,0,1.000,1.000,0.000,1.059,1.000,0.000,1.059,0,0
861,3,3,0,0,0,1.000,1.000,0.000,1.097,1.000,0.000,1.097,0,0
862,3,3,0,0,0,1.000,1.000,0.000,1.046,1.000,0.000,1.046,0,0
863,3,3,0,0,0,1.000,1.000,0.000,1.036,1.000,0.000,1.036,0,0
864,3,3,0,0,0,1.000,1.000,0.000,1.058,1.000,0.000,1.058,0,0
865,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
866,3,3,0,0,0,1.000,1.000,0.000,1.085,1.000,0.000,1.085,0,0
867,3,3,0,0,0,1.000,1.000,0.000,1.017,1.000,0.000,1.017,0,0
868,3,3,0,0,0,1.000,1.000,0.000,1.082,1.000,0.000,1.082,0,0
869,3,3,0,0,0,1.000,1.000,0.000,1.044,1.000,0.000,1.044,0,0
870,3,3,0,0,0,1.000,1.000,0.000,1.085,1.000,0.000,1.085,0,0
871,3,3,0,0,0,1.000,1.000,0.000,1.072,1.000,0.000,1.072,0,0
872,3,3,0,0,0,1.000,1.000,0.000,1.037,1.000,0.000,1.037,0,0
873,3,3,0,0,0,1.000,1.000,0.000,1.071,1.000,0.000,1.071,0,0
874,3,3,0,0,0,1.000,1.000,0.000,1.089,1.000,0.000,1.089,0,0
875,3,2,1,0,0,0.932,1.000,0.000,1.072,0.873,0.156,1.228,0,0
876,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
877,3,3,0,0,0,1.000,1.000,0.000,1.089,1.000,0.000,1.089,0,0
878,3,3,0,0,0,1.000,1.000,0.000,1.095,1.000,0.000,1.095,0,0
879,3,2,1,0,0,0.921,1.000,0.000,1.055,0.854,0.180,1.235,0,0
880,3,3,0,0,0,1.000,1.000,0.000,1.093,1.000,0.000,1.093,0,0
881,3,3,0,0,0,1.000,1.000,0.000,1.061,1.000,0.000,1.061,0,0
882,3,3,0,0,0,1.000,1.000,0.000,1.073,1.000,0.000,1.073,0,0
883,3,3,0,0,0,1.000,1.000,0.000,1.061,1.000,0.000,1.061,0,0
884,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
885,3,3,0,0,0,1.000,1.000,0.000,1.091,1.000,0.000,1.091,0,0
886,3,3,0,0,0,1.000,1.000,0.000,1.024,1.000,0.000,1.024,0,0
887,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
888,3,3,0,0,0,1.000,1.000,0.000,1.035,1.000,0.000,1.035,0,0
889,3,2,1,0,0,0.933,1.000,0.000,1.095,0.875,0.156,1.251,0,0
890,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
891,3,3,0,0,0,1.000,1.000,0.000,1.067,1.000,0.000,1.067,0,0
892,3,3,0,0,0,1.000,1.000,0.000,1.030,1.000,0.000,1.030,0,0
893,3,3,0,0,0,1.000,1.000,0.000,1.085,1.000,0.000,1.085,0,0
894,3,2,1,0,0,0.944,1.000,0.000,1.092,0.895,0.129,1.221,0,0
895,3,3,0,0,0,1.000,1.000,0.000,1.082,1.000,0.000,1.082,0,0
896,3,3,0,0,0,1.000,1.000,0.000,1.081,1.000,0.000,1.081,0,0
897,3,3,0,0,0,1.000,1.000,0.000,1.072,1.000,0.000,1.072,0,0
898,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
899,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
900,2,2,0,0,0,1.000,1.000,0.000,0.586,1.000,0.000,0.586,0,0
901,2,2,0,0,0,1.000,1.000,0.000,0.689,1.000,0.000,0.689,0,0
902,2,2,0,0,0,1.000,1.000,0.000,0.690,1.000,0.000,0.690,0,0
903,2,2,0,0,0,1.000,1.000,0.000,0.540,1.000,0.000,0.540,0,0
904,2,2,0,0,0,1.000,1.000,0.000,0.679,1.000,0.000,0.679,0,0
905,2,2,0,0,0,1.000,1.000,0.000,0.530,1.000,0.000,0.530,0,0
906,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
907,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
908,2,2,0,0,0,1.000,1.000,0.000,0.690,1.000,0.000,0.690,0,0
909,2,2,0,0,0,1.000,1.000,0.000,0.611,1.000,0.000,0.611,0,0
910,2,2,0,0,0,1.000,1.000,0.000,0.666,1.000,0.000,0.666,0,0
911,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
912,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
913,2,2,0,0,0,1.000,1.000,0.000,0.655,1.000,0.000,0.655,0,0
914,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
915,2,2,0,0,0,1.000,1.000,0.000,0.325,1.000,0.000,0.325,0,0
916,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
917,2,2,0,0,0,1.000,1.000,0.000,0.611,1.000,0.000,0.611,0,0
918,2,2,0,0,0,1.000,1.000,0.000,0.611,1.000,0.000,0.611,0,0
919,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
920,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
921,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
922,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
923,2,2,0,0,0,1.000,1.000,0.000,0.325,1.000,0.000,0.325,0,0
924,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
925,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
926,2,2,0,0,0,1.000,1.000,0.000,0.305,1.000,0.000,0.305,0,0
927,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
928,2,2,0,0,0,1.000,1.000,0.000,0.611,1.000,0.000,0.611,0,0
929,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
930,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
931,2,2,0,0,0,1.000,1.000,0.000,0.611,1.000,0.000,0.611,0,0
932,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
933,2,2,0,0,0,1.000,1.000,0.000,0.257,1.000,0.000,0.257,0,0
934,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
935,2,2,0,0,0,1.000,1.000,0.000,0.429,1.000,0.000,0.429,0,0
936,2,2,0,0,0,1.000,1.000,0.000,0.611,1.000,0.000,0.611,0,0
937,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
938,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
939,2,1,1,0,0,0.874,1.000,0.000,0.666,0.776,0.192,0.859,0,0
940,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
941,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
942,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
943,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
944,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
945,2,2,0,0,0,1.000,1.000,0.000,0.586,1.000,0.000,0.586,0,0
946,2,2,0,0,0,1.000,1.000,0.000,0.287,1.000,0.000,0.287,0,0
947,2,2,0,0,0,1.000,1.000,0.000,0.305,1.000,0.000,0.305,0,0
948,2,2,0,0,0,1.000,1.000,0.000,0.271,1.000,0.000,0.271,0,0
949,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
950,2,2,0,0,0,1.000,1.000,0.000,0.245,1.000,0.000,0.245,0,0
951,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
952,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
953,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
954,2,2,0,0,0,1.000,1.000,0.000,0.314,1.000,0.000,0.314,0,0
955,2,2,0,0,0,1.000,1.000,0.000,0.666,1.000,0.000,0.666,0,0
956,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
957,2,2,0,0,0,1.000,1.000,0.000,0.336,1.000,0.000,0.336,0,0
958,2,2,0,0,0,1.000,1.000,0.000,0.215,1.000,0.000,0.215,0,0
959,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
960,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
961,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
962,2,2,0,0,0,1.000,1.000,0.000,0.398,1.000,0.000,0.398,0,0
963,2,2,0,0,0,1.000,1.000,0.000,0.314,1.000,0.000,0.314,0,0
964,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
965,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
966,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
967,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
968,2,2,0,0,0,1.000,1.000,0.000,0.224,1.000,0.000,0.224,0,0
969,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
970,2,2,0,0,0,1.000,1.000,0.000,0.325,1.000,0.000,0.325,0,0
971,2,2,0,0,0,1.000,1.000,0.000,0.336,1.000,0.000,0.336,0,0
972,2,2,0,0,0,1.000,1.000,0.000,0.234,1.000,0.000,0.234,0,0
973,2,2,0,0,0,1.000,1.000,0.000,0.393,1.000,0.000,0.393,0,0
974,2,2,0,0,0,1.000,1.000,0.000,0.245,1.000,0.000,0.245,0,0
975,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
976,2,2,0,0,0,1.000,1.000,0.000,0.429,1.000,0.000,0.429,0,0
977,2,2,0,0,0,1.000,1.000,0.000,0.271,1.000,0.000,0.271,0,0
