frame,obj num,correct-obj num,over-obj num,under-obj num,no-obj num,V measure score (beta=1.00),Homogeneity,H(C|K),H(C),Completeness,H(K|C),H(K),Scene Num,Ave vel
631,3,3,0,0,0,1.000,1.000,0.000,1.004,1.000,0.000,1.004,0,0
632,3,2,1,0,0,0.800,1.000,0.000,0.849,0.667,0.424,1.273,0,0
633,3,2,1,0,0,0.871,1.000,0.000,0.937,0.771,0.278,1.215,0,0
634,3,2,1,0,0,0.883,1.000,0.000,0.943,0.790,0.250,1.194,0,0
635,3,2,1,0,0,0.915,1.000,0.000,1.030,0.844,0.191,1.221,0,0
636,3,2,1,0,0,0.808,1.000,0.000,0.859,0.678,0.407,1.266,0,0
637,3,2,1,0,0,0.789,1.000,0.000,0.824,0.651,0.441,1.265,0,0
638,3,2,1,0,0,0.849,1.000,0.000,0.943,0.737,0.337,1.280,0,0
639,3,2,1,0,0,0.883,1.000,0.000,0.943,0.790,0.250,1.194,0,0
640,3,2,1,0,0,0.869,1.000,0.000,1.058,0.768,0.320,1.378,0,0
641,3,2,1,0,0,0.856,1.000,0.000,0.956,0.748,0.321,1.277,0,0
642,3,2,1,0,0,0.885,1.000,0.000,0.965,0.794,0.250,1.215,0,0
643,2,1,1,0,0,0.773,1.000,0.000,0.637,0.629,0.375,1.011,0,0
644,3,3,0,0,0,1.000,1.000,0.000,0.900,1.000,0.000,0.900,0,0
645,2,1,1,0,0,0.666,1.000,0.000,0.530,0.499,0.531,1.061,0,0
646,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.683,0.683,0,0
647,2,1,1,0,0,0.558,1.000,0.000,0.377,0.387,0.598,0.974,0,0
648,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.598,0.598,0,0
649,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
650,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
651,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
652,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.562,0.562,0,0
653,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
654,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
655,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
656,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
657,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
658,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.562,0.562,0,0
659,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.451,0.451,0,0
660,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.451,0.451,0,0
661,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
662,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
663,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
664,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.410,0.410,0,0
665,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
666,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
667,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
668,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
669,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
670,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
671,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
672,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.377,0.377,0,0
673,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
674,2,1,1,0,0,0.676,1.000,0.000,0.349,0.510,0.335,0.684,0,0
675,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
676,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
677,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
678,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
679,2,2,0,0,0,1.000,1.000,0.000,0.530,1.000,0.000,0.530,0,0
680,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
681,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
682,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
683,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
684,2,1,1,0,0,0.676,1.000,0.000,0.349,0.510,0.335,0.684,0,0
685,2,1,1,0,0,0.577,1.000,0.000,0.325,0.405,0.477,0.802,0,0
686,2,1,1,0,0,0.577,1.000,0.000,0.325,0.405,0.477,0.802,0,0
687,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
688,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
689,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
690,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
691,2,2,0,0,0,1.000,1.000,0.000,0.325,1.000,0.000,0.325,0,0
692,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
693,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
694,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
695,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
696,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
697,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
698,2,2,0,0,0,1.000,1.000,0.000,0.429,1.000,0.000,0.429,0,0
699,2,2,0,0,0,1.000,1.000,0.000,0.287,1.000,0.000,0.287,0,0
700,2,2,0,0,0,1.000,1.000,0.000,0.325,1.000,0.000,0.325,0,0
701,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
702,2,2,0,0,0,1.000,1.000,0.000,0.540,1.000,0.000,0.540,0,0
703,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
704,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
705,2,2,0,0,0,1.000,1.000,0.000,0.666,1.000,0.000,0.666,0,0
706,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
707,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
708,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
709,2,2,0,0,0,1.000,1.000,0.000,0.325,1.000,0.000,0.325,0,0
710,2,1,1,0,0,0.769,1.000,0.000,0.562,0.625,0.338,0.900,0,0
711,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
712,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
713,2,2,0,0,0,1.000,1.000,0.000,0.483,1.000,0.000,0.483,0,0
714,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
715,2,2,0,0,0,1.000,1.000,0.000,0.245,1.000,0.000,0.245,0,0
716,2,1,1,0,0,0.673,1.000,0.000,0.287,0.507,0.279,0.566,0,0
717,2,2,0,0,0,1.000,1.000,0.000,0.271,1.000,0.000,0.271,0,0
718,2,2,0,0,0,1.000,1.000,0.000,0.287,1.000,0.000,0.287,0,0
719,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
720,2,1,1,0,0,0.508,1.000,0.000,0.245,0.340,0.475,0.720,0,0
721,2,1,1,0,0,0.614,1.000,0.000,0.314,0.443,0.395,0.709,0,0
722,2,1,1,0,0,0.676,1.000,0.000,0.362,0.511,0.346,0.709,0,0
723,2,1,1,0,0,0.367,1.000,0.000,0.185,0.225,0.638,0.823,0,0
724,2,1,1,0,0,0.345,1.000,0.000,0.179,0.209,0.678,0.857,0,0
725,2,1,1,0,0,0.630,1.000,0.000,0.279,0.460,0.327,0.606,0,0
726,2,1,1,0,0,0.555,1.000,0.000,0.206,0.384,0.330,0.537,0,0
727,2,1,1,0,0,0.407,1.000,0.000,0.206,0.256,0.600,0.807,0,0
728,2,1,1,0,0,0.670,1.000,0.000,0.224,0.504,0.220,0.444,0,0
729,2,2,0,0,0,1.000,1.000,0.000,0.179,1.000,0.000,0.179,0,0
730,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
731,2,2,0,0,0,1.000,1.000,0.000,0.191,1.000,0.000,0.191,0,0
732,2,2,0,0,0,1.000,1.000,0.000,0.191,1.000,0.000,0.191,0,0
733,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
734,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
735,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
736,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
737,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
738,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
739,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
740,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
741,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
742,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
743,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
744,2,2,0,0,0,1.000,1.000,0.000,0.158,1.000,0.000,0.158,0,0
745,2,2,0,0,0,1.000,1.000,0.000,0.219,1.000,0.000,0.219,0,0
746,2,2,0,0,0,1.000,1.000,0.000,0.369,1.000,0.000,0.369,0,0
747,2,2,0,0,0,1.000,1.000,0.000,0.305,1.000,0.000,0.305,0,0
748,2,2,0,0,0,1.000,1.000,0.000,0.362,1.000,0.000,0.362,0,0
749,2,1,1,0,0,0.850,1.000,0.000,0.331,0.740,0.116,0.447,0,0
750,2,2,0,0,0,1.000,1.000,0.000,0.287,1.000,0.000,0.287,0,0
751,2,2,0,0,0,1.000,1.000,0.000,0.491,1.000,0.000,0.491,0,0
752,2,2,0,0,0,1.000,1.000,0.000,0.355,1.000,0.000,0.355,0,0
753,2,2,0,0,0,1.000,1.000,0.000,0.362,1.000,0.000,0.362,0,0
754,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
755,2,1,1,0,0,0.849,1.000,0.000,0.355,0.738,0.126,0.482,0,0
756,2,1,1,0,0,0.695,1.000,0.000,0.340,0.533,0.298,0.639,0,0
757,2,1,1,0,0,0.821,1.000,0.000,0.298,0.697,0.130,0.428,0,0
758,2,1,1,0,0,0.796,1.000,0.000,0.433,0.660,0.223,0.656,0,0
759,2,1,1,0,0,0.632,1.000,0.000,0.367,0.462,0.427,0.794,0,0
760,2,2,0,0,0,1.000,1.000,0.000,0.340,1.000,0.000,0.340,0,0
761,2,1,1,0,0,0.848,1.000,0.000,0.385,0.736,0.138,0.523,0,0
762,2,1,1,0,0,0.772,1.000,0.000,0.295,0.628,0.175,0.470,0,0
763,2,1,1,0,0,0.554,1.000,0.000,0.199,0.383,0.320,0.518,0,0
764,2,2,0,0,0,1.000,1.000,0.000,0.234,1.000,0.000,0.234,0,0
765,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.215,0.215,0,0
766,2,2,0,0,0,1.000,1.000,0.000,0.245,1.000,0.000,0.245,0,0
767,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
768,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
769,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
770,2,2,0,0,0,1.000,1.000,0.000,0.362,1.000,0.000,0.362,0,0
771,2,2,0,0,0,1.000,1.000,0.000,0.398,1.000,0.000,0.398,0,0
772,2,2,0,0,0,1.000,1.000,0.000,0.466,1.000,0.000,0.466,0,0
773,2,2,0,0,0,1.000,1.000,0.000,0.234,1.000,0.000,0.234,0,0
774,2,2,0,0,0,1.000,1.000,0.000,0.536,1.000,0.000,0.536,0,0
775,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
776,3,3,0,0,0,1.000,1.000,0.000,0.687,1.000,0.000,0.687,0,0
777,3,3,0,0,0,1.000,1.000,0.000,0.602,1.000,0.000,0.602,0,0
778,3,3,0,0,0,1.000,1.000,0.000,0.730,1.000,0.000,0.730,0,0
779,2,2,0,0,0,1.000,1.000,0.000,0.336,1.000,0.000,0.336,0,0
780,2,2,0,0,0,1.000,1.000,0.000,0.546,1.000,0.000,0.546,0,0
781,2,2,0,0,0,1.000,1.000,0.000,0.524,1.000,0.000,0.524,0,0
782,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
783,2,2,0,0,0,1.000,1.000,0.000,0.591,1.000,0.000,0.591,0,0
784,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
785,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
786,2,2,0,0,0,1.000,1.000,0.000,0.257,1.000,0.000,0.257,0,0
787,3,3,0,0,0,1.000,1.000,0.000,0.678,1.000,0.000,0.678,0,0
788,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
789,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
790,2,2,0,0,0,1.000,1.000,0.000,0.483,1.000,0.000,0.483,0,0
791,2,2,0,0,0,1.000,1.000,0.000,0.546,1.000,0.000,0.546,0,0
792,3,3,0,0,0,1.000,1.000,0.000,0.831,1.000,0.000,0.831,0,0
793,3,3,0,0,0,1.000,1.000,0.000,0.602,1.000,0.000,0.602,0,0
794,3,3,0,0,0,1.000,1.000,0.000,0.816,1.000,0.000,0.816,0,0
795,3,3,0,0,0,1.000,1.000,0.000,0.578,1.000,0.000,0.578,0,0
796,3,3,0,0,0,1.000,1.000,0.000,0.708,1.000,0.000,0.708,0,0
797,3,3,0,0,0,1.000,1.000,0.000,0.655,1.000,0.000,0.655,0,0
798,3,3,0,0,0,1.000,1.000,0.000,0.919,1.000,0.000,0.919,0,0
799,3,3,0,0,0,1.000,1.000,0.000,0.893,1.000,0.000,0.893,0,0
800,2,2,0,0,0,1.000,1.000,0.000,0.580,1.000,0.000,0.580,0,0
801,3,3,0,0,0,1.000,1.000,0.000,0.803,1.000,0.000,0.803,0,0
802,3,3,0,0,0,1.000,1.000,0.000,0.955,1.000,0.000,0.955,0,0
803,2,2,0,0,0,1.000,1.000,0.000,0.617,1.000,0.000,0.617,0,0
804,3,2,1,0,0,0.868,1.000,0.000,0.824,0.766,0.251,1.075,0,0
805,3,2,1,0,0,0.900,1.000,0.000,0.916,0.818,0.204,1.121,0,0
806,3,2,1,0,0,0.891,1.000,0.000,0.898,0.803,0.221,1.119,0,0
807,3,2,1,0,0,0.830,1.000,0.000,0.898,0.710,0.368,1.266,0,0
808,3,2,1,0,0,0.840,1.000,0.000,0.892,0.724,0.341,1.233,0,0
809,3,3,0,0,0,1.000,1.000,0.000,0.868,1.000,0.000,0.868,0,0
810,3,3,0,0,0,1.000,1.000,0.000,0.804,1.000,0.000,0.804,0,0
811,3,3,0,0,0,1.000,1.000,0.000,0.831,1.000,0.000,0.831,0,0
812,3,3,0,0,0,1.000,1.000,0.000,0.828,1.000,0.000,0.828,0,0
813,3,3,0,0,0,1.000,1.000,0.000,0.759,1.000,0.000,0.759,0,0
814,3,3,0,0,0,1.000,1.000,0.000,0.628,1.000,0.000,0.628,0,0
815,3,3,0,0,0,1.000,1.000,0.000,0.509,1.000,0.000,0.509,0,0
816,3,3,0,0,0,1.000,1.000,0.000,0.709,1.000,0.000,0.709,0,0
817,2,2,0,0,0,1.000,1.000,0.000,0.483,1.000,0.000,0.483,0,0
818,2,2,0,0,0,1.000,1.000,0.000,0.483,1.000,0.000,0.483,0,0
819,2,2,0,0,0,1.000,1.000,0.000,0.483,1.000,0.000,0.483,0,0
820,2,2,0,0,0,1.000,1.000,0.000,0.606,1.000,0.000,0.606,0,0
821,2,2,0,0,0,1.000,1.000,0.000,0.393,1.000,0.000,0.393,0,0
822,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
823,2,2,0,0,0,1.000,1.000,0.000,0.580,1.000,0.000,0.580,0,0
824,3,3,0,0,0,1.000,1.000,0.000,0.639,1.000,0.000,0.639,0,0
825,2,2,0,0,0,1.000,1.000,0.000,0.685,1.000,0.000,0.685,0,0
826,2,2,0,0,0,1.000,1.000,0.000,0.540,1.000,0.000,0.540,0,0
827,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
828,3,3,0,0,0,1.000,1.000,0.000,0.831,1.000,0.000,0.831,0,0
829,3,3,0,0,0,1.000,1.000,0.000,0.860,1.000,0.000,0.860,0,0
830,3,3,0,0,0,1.000,1.000,0.000,0.970,1.000,0.000,0.970,0,0
831,3,3,0,0,0,1.000,1.000,0.000,0.831,1.000,0.000,0.831,0,0
832,3,3,0,0,0,1.000,1.000,0.000,1.012,1.000,0.000,1.012,0,0
833,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
834,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
835,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
836,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
837,2,2,0,0,0,1.000,1.000,0.000,0.325,1.000,0.000,0.325,0,0
838,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
839,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
840,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
841,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
842,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
843,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
844,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
845,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
846,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
847,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
848,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
849,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
850,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
851,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
852,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
853,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
854,2,2,0,0,0,1.000,1.000,0.000,0.325,1.000,0.000,0.325,0,0
855,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
856,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
857,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
858,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
859,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
860,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
861,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
862,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
863,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
864,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
865,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
866,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
867,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
868,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
869,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
870,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
871,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
872,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
873,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
874,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
875,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
876,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
877,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
878,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
879,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
880,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
881,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
882,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
883,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
884,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
885,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
886,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
887,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
888,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
889,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
890,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
891,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
893,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
894,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
895,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
896,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
897,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
898,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
899,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
900,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
901,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
902,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
903,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
904,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
905,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
906,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
907,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
908,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
909,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
910,2,2,0,0,0,1.000,1.000,0.000,0.655,1.000,0.000,0.655,0,0
911,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
912,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
913,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
914,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
915,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
916,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
917,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
918,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
919,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
920,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
921,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
922,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
923,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
924,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
925,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
926,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
927,2,2,0,0,0,1.000,1.000,0.000,0.655,1.000,0.000,0.655,0,0
928,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
929,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
930,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
931,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
932,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
933,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
934,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
935,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
936,2,1,1,0,0,0.734,1.000,0.000,0.637,0.579,0.462,1.099,0,0
937,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
938,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
939,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
940,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
941,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
942,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
943,2,1,1,0,0,0.690,1.000,0.000,0.500,0.527,0.450,0.950,0,0
944,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
945,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
946,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
947,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
