frame,obj num,correct-obj num,over-obj num,under-obj num,no-obj num,V measure score (beta=1.00),Homogeneity,H(C|K),H(C),Completeness,H(K|C),H(K),Scene Num,Ave vel
315,4,4,0,0,0,1.000,1.000,0.000,1.332,1.000,0.000,1.332,0,0
316,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
317,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
318,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
319,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
320,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
321,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
322,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
323,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
324,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
325,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
326,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
327,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
328,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
329,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
330,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
331,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
332,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
333,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
334,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
335,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
336,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
337,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
338,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
339,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
340,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
341,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
342,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
343,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
344,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
345,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
346,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
347,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
348,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
349,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
350,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
351,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
352,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
353,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
354,2,1,1,0,0,0.734,1.000,0.000,0.637,0.579,0.462,1.099,0,0
355,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
356,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
357,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
358,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
359,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
360,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
361,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
362,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
363,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
364,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
365,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
366,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
367,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
368,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
369,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
370,2,1,1,0,0,0.769,1.000,0.000,0.562,0.625,0.338,0.900,0,0
371,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
372,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
373,2,2,0,0,0,1.000,1.000,0.000,0.325,1.000,0.000,0.325,0,0
374,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
375,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
376,2,1,1,0,0,0.702,1.000,0.000,0.562,0.541,0.477,1.040,0,0
377,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
378,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
379,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
380,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
381,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
382,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
383,3,3,0,0,0,1.000,1.000,0.000,0.868,1.000,0.000,0.868,0,0
384,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
385,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
386,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
387,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
388,2,1,1,0,0,0.800,1.000,0.000,0.693,0.667,0.347,1.040,0,0
389,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
390,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
391,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
392,2,1,1,0,0,0.734,1.000,0.000,0.637,0.579,0.462,1.099,0,0
393,2,1,1,0,0,0.800,1.000,0.000,0.693,0.667,0.347,1.040,0,0
394,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
395,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
396,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
397,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
398,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
399,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
400,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
401,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
402,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
403,3,3,0,0,0,1.000,1.000,0.000,0.900,1.000,0.000,0.900,0,0
404,3,3,0,0,0,1.000,1.000,0.000,0.802,1.000,0.000,0.802,0,0
405,3,2,1,0,0,0.868,1.000,0.000,0.633,0.766,0.193,0.826,0,0
406,3,3,0,0,0,1.000,1.000,0.000,0.501,1.000,0.000,0.501,0,0
407,4,3,1,0,0,0.883,1.000,0.000,0.624,0.790,0.165,0.789,0,0
408,4,4,0,0,0,1.000,1.000,0.000,0.548,1.000,0.000,0.548,0,0
409,4,3,1,0,0,0.955,1.000,0.000,0.663,0.913,0.063,0.726,0,0
410,4,3,1,0,0,0.949,1.000,0.000,0.857,0.903,0.092,0.950,0,0
411,2,1,1,0,0,0.880,1.000,0.000,0.540,0.786,0.147,0.687,0,0
412,4,4,0,0,0,1.000,1.000,0.000,1.119,1.000,0.000,1.119,0,0
413,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
414,5,2,3,0,0,0.842,1.000,0.000,1.401,0.727,0.526,1.927,0,0
415,4,2,2,0,0,0.844,1.000,0.000,1.240,0.730,0.458,1.697,0,0
416,4,2,2,0,0,0.813,1.000,0.000,1.149,0.685,0.528,1.677,0,0
417,5,3,2,0,0,0.775,1.000,0.000,1.197,0.633,0.694,1.891,0,0
418,5,4,1,0,0,0.931,1.000,0.000,1.390,0.872,0.204,1.594,0,0
419,5,5,0,0,0,1.000,1.000,0.000,1.300,1.000,0.000,1.300,0,0
420,5,4,1,0,0,0.831,1.000,0.000,1.264,0.711,0.515,1.778,0,0
421,4,2,2,0,0,0.870,1.000,0.000,1.220,0.770,0.365,1.586,0,0
422,5,2,3,0,0,0.872,1.000,0.000,1.575,0.772,0.464,2.040,0,0
423,5,3,2,0,0,0.888,1.000,0.000,1.510,0.798,0.382,1.892,0,0
424,5,5,0,0,0,1.000,1.000,0.000,1.581,1.000,0.000,1.581,0,0
425,5,4,1,0,0,0.971,1.000,0.000,1.574,0.943,0.095,1.670,0,0
426,5,5,0,0,0,1.000,1.000,0.000,1.542,1.000,0.000,1.542,0,0
427,5,4,1,0,0,0.961,1.000,0.000,1.474,0.925,0.119,1.593,0,0
428,6,5,1,0,0,0.972,1.000,0.000,1.587,0.945,0.092,1.679,0,0
429,5,4,1,0,0,0.954,1.000,0.000,1.525,0.912,0.147,1.672,0,0
430,4,4,0,0,0,1.000,1.000,0.000,1.358,1.000,0.000,1.358,0,0
431,5,5,0,0,0,1.000,1.000,0.000,1.525,1.000,0.000,1.525,0,0
432,6,5,1,0,0,0.963,1.000,0.000,1.640,0.928,0.127,1.767,0,0
433,5,5,0,0,0,1.000,1.000,0.000,1.490,1.000,0.000,1.490,0,0
434,5,4,1,0,0,0.923,1.000,0.000,1.367,0.857,0.227,1.594,0,0
435,5,5,0,0,0,1.000,1.000,0.000,1.468,1.000,0.000,1.468,0,0
436,7,6,1,0,0,0.973,1.000,0.000,1.810,0.948,0.099,1.909,0,0
437,7,6,1,0,0,0.974,1.000,0.000,1.709,0.949,0.092,1.802,0,0
438,6,5,1,0,0,0.945,1.000,0.000,1.643,0.896,0.191,1.834,0,0
439,6,5,1,0,0,0.933,1.000,0.000,1.631,0.874,0.235,1.866,0,0
440,4,3,1,0,0,0.935,1.000,0.000,1.241,0.877,0.174,1.414,0,0
441,5,5,0,0,0,1.000,1.000,0.000,1.295,1.000,0.000,1.295,0,0
442,5,4,1,0,0,0.958,1.000,0.000,1.459,0.920,0.127,1.587,0,0
443,4,4,0,0,0,1.000,1.000,0.000,1.280,1.000,0.000,1.280,0,0
444,5,5,0,0,0,1.000,1.000,0.000,1.378,1.000,0.000,1.378,0,0
445,5,5,0,0,0,1.000,1.000,0.000,1.505,1.000,0.000,1.505,0,0
446,6,5,1,0,0,0.975,1.000,0.000,1.219,0.952,0.062,1.280,0,0
447,6,6,0,0,0,1.000,1.000,0.000,1.221,1.000,0.000,1.221,0,0
448,5,5,0,0,0,1.000,1.000,0.000,1.106,1.000,0.000,1.106,0,0
449,5,5,0,0,0,1.000,1.000,0.000,1.200,1.000,0.000,1.200,0,0
450,6,6,0,0,0,1.000,1.000,0.000,1.275,1.000,0.000,1.275,0,0
451,6,5,1,0,0,0.949,1.000,0.000,1.175,0.903,0.126,1.301,0,0
452,6,6,0,0,0,1.000,1.000,0.000,1.019,1.000,0.000,1.019,0,0
453,5,5,0,0,0,1.000,1.000,0.000,1.026,1.000,0.000,1.026,0,0
454,6,6,0,0,0,1.000,1.000,0.000,1.043,1.000,0.000,1.043,0,0
455,7,7,0,0,0,1.000,1.000,0.000,1.251,1.000,0.000,1.251,0,0
456,7,6,1,0,0,0.951,1.000,0.000,1.086,0.906,0.113,1.198,0,0
457,7,6,1,0,0,0.922,1.000,0.000,1.246,0.855,0.211,1.457,0,0
458,7,6,1,0,0,0.954,1.000,0.000,1.190,0.912,0.115,1.306,0,0
459,7,6,1,0,0,0.957,1.000,0.000,1.355,0.917,0.122,1.477,0,0
460,8,6,2,0,0,0.930,1.000,0.000,1.531,0.869,0.231,1.762,0,0
461,7,7,0,0,0,1.000,1.000,0.000,1.176,1.000,0.000,1.176,0,0
462,8,6,2,0,0,0.882,1.000,0.000,1.361,0.788,0.365,1.726,0,0
463,6,6,0,0,0,1.000,1.000,0.000,1.005,1.000,0.000,1.005,0,0
464,7,6,1,0,0,0.888,1.000,0.000,1.326,0.799,0.334,1.660,0,0
465,6,5,1,0,0,0.955,1.000,0.000,1.213,0.915,0.113,1.326,0,0
466,6,5,1,0,0,0.953,1.000,0.000,1.128,0.911,0.110,1.238,0,0
467,8,8,0,0,0,1.000,1.000,0.000,1.485,1.000,0.000,1.485,0,0
468,7,7,0,0,0,1.000,1.000,0.000,1.321,1.000,0.000,1.321,0,0
469,7,6,1,0,0,0.973,1.000,0.000,1.324,0.947,0.074,1.397,0,0
470,5,3,2,0,0,0.924,1.000,0.000,1.242,0.859,0.203,1.445,0,0
471,7,6,1,0,0,0.976,1.000,0.000,1.368,0.953,0.068,1.436,0,0
472,8,6,2,0,0,0.931,1.000,0.000,1.547,0.870,0.230,1.778,0,0
473,8,6,2,0,0,0.946,1.000,0.000,1.523,0.897,0.174,1.697,0,0
474,8,5,3,0,0,0.914,1.000,0.000,1.492,0.841,0.282,1.774,0,0
475,8,3,5,0,0,0.797,1.000,0.000,1.603,0.662,0.819,2.422,0,0
476,8,3,5,0,0,0.848,1.000,0.000,1.696,0.737,0.606,2.302,0,0
477,8,4,4,0,0,0.923,1.000,0.000,1.534,0.858,0.255,1.789,0,0
478,7,3,4,0,0,0.842,1.000,0.000,1.664,0.727,0.625,2.290,0,0
479,7,2,5,0,0,0.862,1.000,0.000,1.652,0.757,0.530,2.182,0,0
480,7,4,3,0,0,0.916,1.000,0.000,1.528,0.845,0.281,1.809,0,0
481,6,4,2,0,0,0.966,1.000,0.000,1.363,0.935,0.095,1.458,0,0
482,6,5,1,0,0,0.985,1.000,0.000,1.520,0.971,0.046,1.566,0,0
483,6,3,3,0,0,0.926,1.000,0.000,1.582,0.862,0.254,1.836,0,0
484,6,4,2,0,0,0.934,1.000,0.000,1.437,0.876,0.203,1.640,0,0
485,5,1,4,0,0,0.843,1.000,0.000,1.420,0.729,0.527,1.946,0,0
486,4,1,3,0,0,0.877,1.000,0.000,1.369,0.781,0.385,1.754,0,0
487,4,2,2,0,0,0.843,1.000,0.000,1.259,0.729,0.468,1.727,0,0
488,3,0,3,0,0,0.827,1.000,0.000,0.938,0.705,0.392,1.330,0,0
489,3,0,3,0,0,0.729,1.000,0.000,0.969,0.574,0.719,1.689,0,0
490,3,0,3,0,0,0.705,1.000,0.000,0.943,0.544,0.790,1.733,0,0
491,3,1,2,0,0,0.833,1.000,0.000,0.717,0.713,0.289,1.006,0,0
492,2,1,1,0,0,0.894,1.000,0.000,0.530,0.809,0.125,0.655,0,0
493,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
494,2,0,2,0,0,0.768,1.000,0.000,0.615,0.624,0.370,0.985,0,0
495,2,0,2,0,0,0.605,1.000,0.000,0.670,0.433,0.876,1.546,0,0
496,2,1,1,0,0,0.883,1.000,0.000,0.615,0.791,0.163,0.777,0,0
497,2,2,0,0,0,1.000,1.000,0.000,0.627,1.000,0.000,0.627,0,0
498,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
499,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
500,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
501,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
502,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
503,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.234,0.234,0,0
504,2,1,1,0,0,0.505,1.000,0.000,0.199,0.338,0.389,0.588,0,0
505,2,2,0,0,0,1.000,1.000,0.000,0.487,1.000,0.000,0.487,0,0
506,2,0,2,0,0,0.746,1.000,0.000,0.436,0.595,0.297,0.734,0,0
507,2,1,1,0,0,0.814,1.000,0.000,0.549,0.686,0.251,0.800,0,0
508,3,2,1,0,0,0.900,1.000,0.000,0.773,0.818,0.172,0.945,0,0
509,3,1,2,0,0,0.706,1.000,0.000,0.746,0.546,0.620,1.366,0,0
510,3,2,1,0,0,0.932,1.000,0.000,0.790,0.872,0.116,0.906,0,0
511,3,2,1,0,0,0.881,1.000,0.000,0.963,0.787,0.261,1.224,0,0
512,4,2,2,0,0,0.883,1.000,0.000,1.046,0.790,0.278,1.324,0,0
513,4,2,2,0,0,0.784,1.000,0.000,1.096,0.645,0.603,1.699,0,0
514,4,2,2,0,0,0.883,1.000,0.000,1.112,0.790,0.295,1.407,0,0
515,4,1,3,0,0,0.869,1.000,0.000,1.008,0.768,0.304,1.311,0,0
516,4,2,2,0,0,0.773,1.000,0.000,1.089,0.630,0.641,1.730,0,0
517,4,2,2,0,0,0.743,1.000,0.000,1.211,0.591,0.838,2.049,0,0
518,4,1,3,0,0,0.894,1.000,0.000,1.191,0.808,0.283,1.474,0,0
519,3,2,1,0,0,0.916,1.000,0.000,0.956,0.846,0.174,1.130,0,0
520,5,3,2,0,0,0.881,1.000,0.000,1.228,0.788,0.331,1.559,0,0
521,5,2,3,0,0,0.796,1.000,0.000,1.265,0.661,0.648,1.912,0,0
522,4,2,2,0,0,0.937,1.000,0.000,1.070,0.881,0.145,1.215,0,0
523,4,1,3,0,0,0.760,1.000,0.000,1.199,0.613,0.758,1.957,0,0
524,3,2,1,0,0,0.918,1.000,0.000,0.849,0.848,0.152,1.001,0,0
525,4,2,2,0,0,0.841,1.000,0.000,1.105,0.726,0.417,1.522,0,0
526,4,3,1,0,0,0.876,1.000,0.000,1.145,0.779,0.326,1.471,0,0
527,4,2,2,0,0,0.746,1.000,0.000,1.150,0.595,0.782,1.931,0,0
528,4,3,1,0,0,0.909,1.000,0.000,1.168,0.834,0.233,1.400,0,0
529,3,2,1,0,0,0.637,1.000,0.000,0.766,0.467,0.875,1.641,0,0
530,4,1,3,0,0,0.801,1.000,0.000,1.042,0.668,0.519,1.561,0,0
531,3,3,0,0,0,1.000,1.000,0.000,0.687,1.000,0.000,0.687,0,0
532,3,1,2,0,0,0.902,1.000,0.000,0.760,0.821,0.165,0.925,0,0
533,3,0,3,0,0,0.754,1.000,0.000,0.908,0.605,0.594,1.501,0,0
534,4,2,2,0,0,0.818,1.000,0.000,1.155,0.692,0.514,1.669,0,0
535,3,2,1,0,0,0.851,1.000,0.000,0.828,0.741,0.290,1.119,0,0
536,3,2,1,0,0,0.935,1.000,0.000,0.901,0.877,0.126,1.027,0,0
537,4,2,2,0,0,0.864,1.000,0.000,0.961,0.760,0.303,1.265,0,0
538,4,2,2,0,0,0.723,1.000,0.000,1.073,0.566,0.824,1.897,0,0
539,5,3,2,0,0,0.914,1.000,0.000,1.293,0.841,0.245,1.537,0,0
540,4,3,1,0,0,0.846,1.000,0.000,1.036,0.733,0.377,1.413,0,0
541,4,2,2,0,0,0.832,1.000,0.000,1.046,0.713,0.422,1.468,0,0
542,4,2,2,0,0,0.864,1.000,0.000,1.022,0.761,0.321,1.342,0,0
543,4,2,2,0,0,0.908,1.000,0.000,1.215,0.831,0.247,1.462,0,0
544,3,1,2,0,0,0.811,1.000,0.000,1.022,0.682,0.477,1.499,0,0
545,3,1,2,0,0,0.818,1.000,0.000,1.070,0.692,0.476,1.546,0,0
546,3,1,2,0,0,0.906,1.000,0.000,0.888,0.829,0.183,1.071,0,0
547,2,1,1,0,0,0.706,1.000,0.000,0.689,0.546,0.573,1.262,0,0
548,3,2,1,0,0,0.937,1.000,0.000,0.778,0.882,0.104,0.882,0,0
549,2,1,1,0,0,0.899,1.000,0.000,0.362,0.816,0.082,0.444,0,0
550,2,1,1,0,0,0.899,1.000,0.000,0.423,0.816,0.095,0.518,0,0
551,3,1,2,0,0,0.900,1.000,0.000,0.709,0.819,0.157,0.866,0,0
552,3,1,2,0,0,0.834,1.000,0.000,0.868,0.715,0.347,1.214,0,0
553,3,0,3,0,0,0.809,1.000,0.000,0.885,0.679,0.418,1.303,0,0
554,4,2,2,0,0,0.816,1.000,0.000,1.049,0.690,0.472,1.520,0,0
555,5,2,3,0,0,0.720,1.000,0.000,1.260,0.562,0.982,2.242,0,0
556,4,2,2,0,0,0.791,1.000,0.000,1.089,0.654,0.575,1.664,0,0
557,4,2,2,0,0,0.722,1.000,0.000,0.887,0.565,0.682,1.569,0,0
558,4,1,3,0,0,0.841,1.000,0.000,0.926,0.726,0.350,1.277,0,0
559,4,2,2,0,0,0.746,1.000,0.000,0.779,0.595,0.530,1.309,0,0
560,4,1,3,0,0,0.823,1.000,0.000,1.247,0.699,0.536,1.783,0,0
561,4,1,3,0,0,0.691,1.000,0.000,1.203,0.528,1.076,2.279,0,0
562,4,1,2,1,0,0.615,0.614,0.444,1.151,0.616,0.441,1.148,0,0
563,4,1,3,0,0,0.552,0.675,0.273,0.838,0.467,0.645,1.211,0,0
564,3,1,2,0,0,0.696,1.000,0.000,0.615,0.534,0.538,1.153,0,0
565,3,2,1,0,0,0.630,1.000,0.000,0.736,0.460,0.865,1.601,0,0
566,3,0,3,0,0,0.706,1.000,0.000,1.033,0.545,0.862,1.895,0,0
567,3,2,1,0,0,0.778,1.000,0.000,0.727,0.637,0.414,1.141,0,0
568,3,2,1,0,0,0.862,1.000,0.000,0.773,0.757,0.248,1.021,0,0
569,3,1,2,0,0,0.828,1.000,0.000,0.923,0.706,0.384,1.307,0,0
570,3,1,2,0,0,0.842,1.000,0.000,0.828,0.727,0.311,1.139,0,0
571,3,1,2,0,0,0.817,1.000,0.000,0.824,0.691,0.368,1.192,0,0
572,2,1,1,0,0,0.900,1.000,0.000,0.562,0.818,0.125,0.687,0,0
573,2,1,1,0,0,0.680,1.000,0.000,0.512,0.515,0.483,0.994,0,0
574,2,1,1,0,0,0.908,1.000,0.000,0.512,0.831,0.104,0.616,0,0
575,2,0,2,0,0,0.716,1.000,0.000,0.691,0.558,0.547,1.239,0,0
576,2,0,2,0,0,0.734,1.000,0.000,0.604,0.580,0.437,1.041,0,0
577,2,2,0,0,0,1.000,1.000,0.000,0.224,1.000,0.000,0.224,0,0
578,2,2,0,0,0,1.000,1.000,0.000,0.245,1.000,0.000,0.245,0,0
579,3,2,1,0,0,0.804,1.000,0.000,0.426,0.672,0.208,0.634,0,0
580,3,0,3,0,0,0.776,1.000,0.000,0.760,0.634,0.439,1.199,0,0
581,3,1,2,0,0,0.848,1.000,0.000,0.760,0.736,0.272,1.032,0,0
582,3,1,2,0,0,0.763,1.000,0.000,0.883,0.617,0.547,1.430,0,0
583,3,1,2,0,0,0.782,1.000,0.000,0.983,0.642,0.548,1.531,0,0
584,3,1,2,0,0,0.881,1.000,0.000,0.873,0.788,0.235,1.109,0,0
585,2,0,2,0,0,0.712,1.000,0.000,0.652,0.553,0.527,1.179,0,0
586,2,0,2,0,0,0.802,1.000,0.000,0.628,0.669,0.310,0.938,0,0
587,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.761,0.761,0,0
588,2,2,0,0,0,1.000,1.000,0.000,0.234,1.000,0.000,0.234,0,0
589,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
590,2,1,1,0,0,0.771,1.000,0.000,0.325,0.627,0.193,0.518,0,0
591,2,2,0,0,0,1.000,1.000,0.000,0.336,1.000,0.000,0.336,0,0
592,2,0,2,0,0,0.772,1.000,0.000,0.487,0.628,0.288,0.775,0,0
593,2,0,2,0,0,0.750,1.000,0.000,0.562,0.600,0.374,0.937,0,0
594,2,0,2,0,0,0.713,1.000,0.000,0.629,0.553,0.507,1.136,0,0
595,3,1,2,0,0,0.719,1.000,0.000,0.803,0.561,0.628,1.431,0,0
596,2,1,1,0,0,0.845,1.000,0.000,0.645,0.732,0.237,0.882,0,0
597,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
598,2,2,0,0,0,1.000,1.000,0.000,0.466,1.000,0.000,0.466,0,0
599,4,4,0,0,0,1.000,1.000,0.000,1.008,1.000,0.000,1.008,0,0
600,4,1,3,0,0,0.823,1.000,0.000,1.069,0.699,0.461,1.530,0,0
601,4,2,2,0,0,0.905,1.000,0.000,1.029,0.827,0.216,1.245,0,0
602,4,1,3,0,0,0.845,1.000,0.000,1.112,0.731,0.409,1.520,0,0
603,4,2,2,0,0,0.839,1.000,0.000,0.992,0.722,0.382,1.375,0,0
604,4,2,2,0,0,0.791,1.000,0.000,1.186,0.654,0.628,1.814,0,0
605,4,1,3,0,0,0.883,1.000,0.000,1.101,0.791,0.290,1.391,0,0
606,3,2,1,0,0,0.939,1.000,0.000,0.849,0.884,0.111,0.960,0,0
607,4,3,1,0,0,0.965,1.000,0.000,1.057,0.932,0.078,1.134,0,0
608,3,2,1,0,0,0.843,1.000,0.000,0.800,0.729,0.297,1.097,0,0
609,3,2,1,0,0,0.871,1.000,0.000,0.891,0.772,0.263,1.154,0,0
610,3,1,2,0,0,0.715,1.000,0.000,0.793,0.557,0.632,1.425,0,0
611,2,2,0,0,0,1.000,1.000,0.000,0.234,1.000,0.000,0.234,0,0
612,4,2,2,0,0,0.901,1.000,0.000,1.147,0.820,0.251,1.398,0,0
613,4,4,0,0,0,1.000,1.000,0.000,1.157,1.000,0.000,1.157,0,0
614,5,5,0,0,0,1.000,1.000,0.000,1.201,1.000,0.000,1.201,0,0
615,4,4,0,0,0,1.000,1.000,0.000,1.073,1.000,0.000,1.073,0,0
616,3,3,0,0,0,1.000,1.000,0.000,0.900,1.000,0.000,0.900,0,0
617,2,1,1,0,0,0.899,1.000,0.000,0.362,0.816,0.082,0.444,0,0
618,2,1,1,0,0,0.676,1.000,0.000,0.349,0.510,0.335,0.684,0,0
619,2,1,1,0,0,0.771,1.000,0.000,0.336,0.627,0.200,0.537,0,0
620,2,2,0,0,0,1.000,1.000,0.000,0.362,1.000,0.000,0.362,0,0
621,2,2,0,0,0,1.000,1.000,0.000,0.245,1.000,0.000,0.245,0,0
622,2,2,0,0,0,1.000,1.000,0.000,0.234,1.000,0.000,0.234,0,0
623,2,1,1,0,0,0.403,1.000,0.000,0.224,0.253,0.662,0.885,0,0
624,2,1,1,0,0,0.558,1.000,0.000,0.224,0.387,0.355,0.578,0,0
625,2,2,0,0,0,1.000,1.000,0.000,0.206,1.000,0.000,0.206,0,0
626,2,1,1,0,0,0.670,1.000,0.000,0.215,0.504,0.211,0.426,0,0
