frame,obj num,correct-obj num,over-obj num,under-obj num,no-obj num,V measure score (beta=1.00),Homogeneity,H(C|K),H(C),Completeness,H(K|C),H(K),Scene Num,Ave vel
315,3,2,1,0,0,0.781,1.000,0.000,0.819,0.641,0.459,1.278,0,0
316,3,2,1,0,0,0.880,1.000,0.000,1.081,0.786,0.294,1.375,0,0
317,3,2,1,0,0,0.795,1.000,0.000,0.901,0.660,0.464,1.365,0,0
318,3,2,1,0,0,0.763,1.000,0.000,0.894,0.616,0.556,1.450,0,0
319,3,2,1,0,0,0.822,1.000,0.000,0.868,0.698,0.375,1.242,0,0
320,3,2,1,0,0,0.785,1.000,0.000,0.928,0.646,0.509,1.437,0,0
321,3,2,1,0,0,0.782,1.000,0.000,0.804,0.641,0.449,1.253,0,0
322,4,3,1,0,0,0.845,1.000,0.000,1.041,0.732,0.382,1.423,0,0
323,3,2,1,0,0,0.837,1.000,0.000,1.030,0.720,0.401,1.431,0,0
324,3,2,1,0,0,0.745,1.000,0.000,0.687,0.594,0.470,1.157,0,0
325,4,3,1,0,0,0.836,1.000,0.000,1.028,0.719,0.402,1.430,0,0
326,3,2,1,0,0,0.893,1.000,0.000,1.046,0.807,0.251,1.297,0,0
327,3,2,1,0,0,0.888,1.000,0.000,0.861,0.799,0.217,1.078,0,0
328,4,3,1,0,0,0.863,1.000,0.000,0.987,0.759,0.313,1.300,0,0
329,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
330,3,3,0,0,0,1.000,1.000,0.000,0.900,1.000,0.000,0.900,0,0
331,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
332,3,3,0,0,0,1.000,1.000,0.000,1.061,1.000,0.000,1.061,0,0
333,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
334,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
335,4,4,0,0,0,1.000,1.000,0.000,1.154,1.000,0.000,1.154,0,0
336,4,4,0,0,0,1.000,1.000,0.000,1.321,1.000,0.000,1.321,0,0
337,4,4,0,0,0,1.000,1.000,0.000,1.242,1.000,0.000,1.242,0,0
338,3,3,0,0,0,1.000,1.000,0.000,1.082,1.000,0.000,1.082,0,0
339,4,4,0,0,0,1.000,1.000,0.000,1.342,1.000,0.000,1.342,0,0
340,4,4,0,0,0,1.000,1.000,0.000,1.306,1.000,0.000,1.306,0,0
341,4,4,0,0,0,1.000,1.000,0.000,0.983,1.000,0.000,0.983,0,0
342,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
343,2,2,0,0,0,1.000,1.000,0.000,0.611,1.000,0.000,0.611,0,0
344,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
345,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
346,3,3,0,0,0,1.000,1.000,0.000,1.030,1.000,0.000,1.030,0,0
347,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
348,3,3,0,0,0,1.000,1.000,0.000,0.943,1.000,0.000,0.943,0,0
349,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
350,3,3,0,0,0,1.000,1.000,0.000,0.684,1.000,0.000,0.684,0,0
351,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
352,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
353,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
354,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
355,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
356,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
357,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
358,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
359,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
360,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
361,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
362,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
363,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
364,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
365,2,2,0,0,0,1.000,1.000,0.000,0.611,1.000,0.000,0.611,0,0
366,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
367,2,1,1,0,0,0.834,1.000,0.000,0.683,0.715,0.273,0.956,0,0
368,2,2,0,0,0,1.000,1.000,0.000,0.530,1.000,0.000,0.530,0,0
369,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
370,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
371,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
372,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
373,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
374,2,2,0,0,0,1.000,1.000,0.000,0.586,1.000,0.000,0.586,0,0
375,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
376,3,2,1,0,0,0.891,1.000,0.000,0.974,0.803,0.239,1.213,0,0
377,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
378,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
379,3,3,0,0,0,1.000,1.000,0.000,0.900,1.000,0.000,0.900,0,0
380,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
381,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
382,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
383,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
384,2,1,1,0,0,0.702,1.000,0.000,0.562,0.541,0.477,1.040,0,0
385,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
386,2,1,1,0,0,0.779,1.000,0.000,0.673,0.638,0.382,1.055,0,0
387,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
388,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
389,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
390,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
391,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
392,3,3,0,0,0,1.000,1.000,0.000,0.796,1.000,0.000,0.796,0,0
393,3,3,0,0,0,1.000,1.000,0.000,0.796,1.000,0.000,0.796,0,0
394,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
395,3,3,0,0,0,1.000,1.000,0.000,0.849,1.000,0.000,0.849,0,0
396,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
397,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
398,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
399,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
400,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
401,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
402,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
403,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
404,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
405,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
406,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
407,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
408,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
409,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
410,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
411,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
412,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
413,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
414,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
415,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
416,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
417,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
418,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
419,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
420,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
421,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
422,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
423,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
424,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
425,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
426,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
427,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
428,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
429,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
430,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
431,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
432,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
433,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
434,3,3,0,0,0,1.000,1.000,0.000,0.943,1.000,0.000,0.943,0,0
435,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
436,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
437,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
438,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
439,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
440,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
441,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
442,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
443,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
444,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
445,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
446,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
447,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
448,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
449,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
450,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
451,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
452,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
453,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
454,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
455,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
456,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
457,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
458,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
459,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
460,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
461,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
462,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
463,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
464,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
465,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
466,3,3,0,0,0,1.000,1.000,0.000,0.900,1.000,0.000,0.900,0,0
467,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
468,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
469,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
470,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
471,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
472,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
473,3,3,0,0,0,1.000,1.000,0.000,0.796,1.000,0.000,0.796,0,0
474,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
475,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
476,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
477,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
478,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
479,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
480,3,3,0,0,0,1.000,1.000,0.000,0.868,1.000,0.000,0.868,0,0
481,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
482,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
483,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
484,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
485,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
486,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
487,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
488,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
489,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
490,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
491,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
492,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
493,3,3,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
494,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
495,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
496,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
497,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
498,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
