638,4,3,1,0,0,0.920,1.000,0.000,1.330,0.852,0.231,1.561,0,0
639,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
640,4,4,0,0,0,1.000,1.000,0.000,1.277,1.000,0.000,1.277,0,0
641,4,4,0,0,0,1.000,1.000,0.000,1.242,1.000,0.000,1.242,0,0
642,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
643,3,3,0,0,0,1.000,1.000,0.000,0.736,1.000,0.000,0.736,0,0
644,3,1,0,2,0,0.759,0.611,0.421,1.082,1.000,0.000,0.662,0,0
645,4,2,0,2,0,0.849,0.738,0.347,1.321,1.000,0.000,0.974,0,0
646,5,3,0,2,0,0.932,0.873,0.187,1.474,1.000,0.000,1.286,0,0
647,3,2,1,0,0,0.905,1.000,0.000,1.011,0.827,0.212,1.224,0,0
648,4,3,1,0,0,0.936,1.000,0.000,1.143,0.880,0.156,1.300,0,0
649,4,4,0,0,0,1.000,1.000,0.000,1.157,1.000,0.000,1.157,0,0
650,4,4,0,0,0,1.000,1.000,0.000,1.121,1.000,0.000,1.121,0,0
651,5,4,1,0,0,0.903,1.000,0.000,1.376,0.822,0.297,1.673,0,0
652,5,4,1,0,0,0.954,1.000,0.000,1.295,0.911,0.126,1.421,0,0
653,4,3,1,0,0,0.944,1.000,0.000,1.180,0.894,0.141,1.321,0,0
654,4,3,1,0,0,0.914,1.000,0.000,1.194,0.841,0.225,1.418,0,0
655,6,6,0,0,0,1.000,1.000,0.000,1.631,1.000,0.000,1.631,0,0
656,6,5,1,0,0,0.955,1.000,0.000,1.652,0.914,0.156,1.808,0,0
657,6,5,1,0,0,0.965,1.000,0.000,1.583,0.932,0.116,1.699,0,0
658,5,3,2,0,0,0.898,1.000,0.000,1.378,0.814,0.315,1.692,0,0
659,6,6,0,0,0,1.000,1.000,0.000,1.576,1.000,0.000,1.576,0,0
660,6,5,1,0,0,0.975,1.000,0.000,1.663,0.950,0.087,1.750,0,0
661,7,6,1,0,0,0.976,1.000,0.000,1.743,0.953,0.087,1.830,0,0
662,7,6,1,0,0,0.960,1.000,0.000,1.633,0.923,0.137,1.770,0,0
663,8,6,2,0,0,0.952,1.000,0.000,1.831,0.909,0.184,2.015,0,0
664,7,4,3,0,0,0.887,1.000,0.000,1.622,0.797,0.412,2.033,0,0
665,6,4,2,0,0,0.905,1.000,0.000,1.641,0.827,0.344,1.984,0,0
666,5,1,4,0,0,0.894,1.000,0.000,1.456,0.809,0.344,1.800,0,0
667,6,5,1,0,0,0.963,1.000,0.000,1.019,0.928,0.079,1.098,0,0
668,5,1,4,0,0,0.843,1.000,0.000,1.500,0.729,0.557,2.057,0,0
669,5,4,1,0,0,0.895,1.000,0.000,1.489,0.810,0.349,1.838,0,0
670,5,1,4,0,0,0.817,1.000,0.000,1.526,0.690,0.685,2.212,0,0
671,5,4,1,0,0,0.973,1.000,0.000,1.562,0.947,0.087,1.649,0,0
672,4,2,2,0,0,0.863,1.000,0.000,1.221,0.758,0.389,1.609,0,0
673,4,2,2,0,0,0.856,1.000,0.000,1.323,0.749,0.444,1.767,0,0
674,4,3,1,0,0,0.949,1.000,0.000,1.301,0.904,0.139,1.440,0,0
675,6,4,2,0,0,0.896,1.000,0.000,1.614,0.812,0.373,1.987,0,0
676,5,4,1,0,0,0.893,1.000,0.000,1.399,0.807,0.334,1.734,0,0
677,6,5,1,0,0,0.908,1.000,0.000,1.456,0.832,0.294,1.750,0,0
678,5,4,1,0,0,0.900,1.000,0.000,1.268,0.819,0.281,1.549,0,0
679,5,3,2,0,0,0.919,1.000,0.000,1.344,0.851,0.235,1.579,0,0
680,5,3,2,0,0,0.949,1.000,0.000,1.327,0.903,0.142,1.469,0,0
681,4,3,1,0,0,0.881,1.000,0.000,1.024,0.788,0.276,1.300,0,0
682,3,2,1,0,0,0.802,1.000,0.000,1.003,0.669,0.496,1.499,0,0
683,3,1,2,0,0,0.687,1.000,0.000,0.857,0.524,0.780,1.636,0,0
684,2,0,2,0,0,0.742,1.000,0.000,0.466,0.590,0.324,0.790,0,0
685,1,0,1,0,0,0.000,1.000,0.000,0.000,0.000,0.305,0.305,0,0
686,2,2,0,0,0,1.000,1.000,0.000,0.520,1.000,0.000,0.520,0,0
687,2,1,1,0,0,0.673,1.000,0.000,0.305,0.508,0.296,0.600,0,0
688,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
689,2,1,1,0,0,0.514,1.000,0.000,0.325,0.346,0.615,0.940,0,0
690,3,3,0,0,0,1.000,1.000,0.000,0.876,1.000,0.000,0.876,0,0
691,2,2,0,0,0,1.000,1.000,0.000,0.540,1.000,0.000,0.540,0,0
692,3,1,2,0,0,0.877,1.000,0.000,1.035,0.780,0.292,1.327,0,0
693,3,2,1,0,0,0.886,1.000,0.000,0.785,0.795,0.202,0.988,0,0
694,3,1,1,1,0,0.536,0.812,0.154,0.819,0.400,0.996,1.660,0,0
695,2,1,1,0,0,0.671,1.000,0.000,0.460,0.505,0.450,0.910,0,0
696,3,1,2,0,0,0.534,0.471,0.396,0.749,0.615,0.221,0.574,0,0
697,3,1,1,1,0,0.633,0.633,0.173,0.470,0.633,0.173,0.470,0,0
698,3,0,2,1,0,0.563,0.518,0.330,0.684,0.617,0.220,0.574,0,0
699,3,0,2,1,0,0.625,0.661,0.364,1.073,0.593,0.487,1.197,0,0
700,4,4,0,0,0,1.000,1.000,0.000,1.142,1.000,0.000,1.142,0,0
701,4,3,1,0,0,0.884,1.000,0.000,1.033,0.793,0.270,1.303,0,0
702,5,2,3,0,0,0.925,1.000,0.000,1.519,0.860,0.247,1.766,0,0
703,4,2,2,0,0,0.831,1.000,0.000,1.288,0.711,0.522,1.811,0,0
704,4,2,2,0,0,0.799,1.000,0.000,1.233,0.666,0.618,1.851,0,0
705,5,2,3,0,0,0.749,1.000,0.000,1.187,0.599,0.794,1.981,0,0
706,4,2,1,1,0,0.929,0.950,0.054,1.062,0.909,0.101,1.109,0,0
707,5,3,2,0,0,0.931,1.000,0.000,1.244,0.871,0.185,1.429,0,0
708,5,3,2,0,0,0.921,1.000,0.000,1.345,0.854,0.229,1.574,0,0
709,7,6,1,0,0,0.955,1.000,0.000,1.737,0.914,0.164,1.901,0,0
710,7,5,2,0,0,0.951,1.000,0.000,1.834,0.907,0.187,2.021,0,0
711,7,5,2,0,0,0.932,1.000,0.000,1.844,0.874,0.267,2.111,0,0
712,7,5,2,0,0,0.971,1.000,0.000,1.778,0.943,0.107,1.885,0,0
713,7,6,1,0,0,0.989,1.000,0.000,1.801,0.978,0.041,1.841,0,0
714,7,4,1,2,0,0.904,0.892,0.187,1.742,0.915,0.145,1.700,0,0
715,7,5,2,0,0,0.943,1.000,0.000,1.732,0.892,0.209,1.941,0,0
716,7,6,1,0,0,0.940,1.000,0.000,1.692,0.887,0.216,1.908,0,0
717,6,5,1,0,0,0.970,1.000,0.000,1.614,0.942,0.100,1.714,0,0
718,7,6,1,0,0,0.977,1.000,0.000,1.772,0.956,0.082,1.854,0,0
719,7,6,1,0,0,0.980,1.000,0.000,1.688,0.960,0.070,1.759,0,0
720,7,6,1,0,0,0.958,1.000,0.000,1.725,0.920,0.150,1.874,0,0
721,7,7,0,0,0,1.000,1.000,0.000,1.705,1.000,0.000,1.705,0,0
722,6,6,0,0,0,1.000,1.000,0.000,1.387,1.000,0.000,1.387,0,0
723,7,6,1,0,0,0.983,1.000,0.000,1.566,0.966,0.055,1.621,0,0
724,7,6,1,0,0,0.984,1.000,0.000,1.671,0.969,0.053,1.724,0,0
725,8,6,2,0,0,0.968,1.000,0.000,1.739,0.938,0.115,1.854,0,0
726,8,3,5,0,0,0.879,1.000,0.000,1.898,0.785,0.521,2.419,0,0
727,8,3,5,0,0,0.723,1.000,0.000,1.578,0.566,1.209,2.787,0,0
728,7,2,5,0,0,0.715,1.000,0.000,1.304,0.556,1.039,2.343,0,0
729,7,5,2,0,0,0.843,1.000,0.000,1.236,0.728,0.461,1.697,0,0
730,6,5,1,0,0,0.730,1.000,0.000,1.221,0.575,0.903,2.124,0,0
731,4,2,2,0,0,0.557,1.000,0.000,0.896,0.386,1.428,2.324,0,0
732,5,3,2,0,0,0.632,1.000,0.000,1.063,0.462,1.237,2.300,0,0
733,5,4,1,0,0,0.611,1.000,0.000,0.963,0.439,1.229,2.192,0,0
734,5,3,2,0,0,0.575,1.000,0.000,0.931,0.403,1.377,2.309,0,0
735,4,3,1,0,0,0.566,1.000,0.000,0.808,0.395,1.237,2.044,0,0
736,5,3,2,0,0,0.567,1.000,0.000,0.828,0.395,1.267,2.095,0,0
737,6,2,4,0,0,0.640,1.000,0.000,1.141,0.470,1.284,2.424,0,0
738,7,3,4,0,0,0.668,1.000,0.000,1.325,0.502,1.314,2.639,0,0
739,7,4,3,0,0,0.769,1.000,0.000,1.174,0.624,0.707,1.881,0,0
740,6,3,3,0,0,0.728,1.000,0.000,1.443,0.572,1.079,2.522,0,0
741,5,4,1,0,0,0.874,1.000,0.000,1.281,0.776,0.370,1.651,0,0
742,5,2,3,0,0,0.826,1.000,0.000,1.513,0.704,0.637,2.150,0,0
743,5,2,3,0,0,0.912,1.000,0.000,1.343,0.838,0.259,1.602,0,0
744,5,3,2,0,0,0.952,1.000,0.000,1.331,0.909,0.133,1.464,0,0
745,6,6,0,0,0,1.000,1.000,0.000,1.474,1.000,0.000,1.474,0,0
746,5,5,0,0,0,1.000,1.000,0.000,1.432,1.000,0.000,1.432,0,0
747,5,4,1,0,0,0.958,1.000,0.000,1.365,0.920,0.118,1.484,0,0
748,4,4,0,0,0,1.000,1.000,0.000,1.110,1.000,0.000,1.110,0,0
749,3,3,0,0,0,1.000,1.000,0.000,1.028,1.000,0.000,1.028,0,0
750,3,3,0,0,0,1.000,1.000,0.000,0.960,1.000,0.000,0.960,0,0
751,3,3,0,0,0,1.000,1.000,0.000,0.908,1.000,0.000,0.908,0,0
752,4,3,1,0,0,0.956,1.000,0.000,0.951,0.916,0.087,1.037,0,0
753,3,2,1,0,0,0.777,1.000,0.000,0.831,0.636,0.476,1.306,0,0
754,3,2,1,0,0,0.803,1.000,0.000,0.925,0.671,0.453,1.378,0,0
755,3,1,2,0,0,0.850,1.000,0.000,1.035,0.739,0.366,1.400,0,0
756,3,2,1,0,0,0.933,1.000,0.000,0.984,0.875,0.141,1.125,0,0
757,3,3,0,0,0,1.000,1.000,0.000,0.980,1.000,0.000,0.980,0,0
758,3,2,1,0,0,0.840,1.000,0.000,0.956,0.724,0.364,1.320,0,0
759,3,2,1,0,0,0.908,1.000,0.000,0.859,0.832,0.173,1.032,0,0
760,4,3,1,0,0,0.946,1.000,0.000,1.163,0.898,0.132,1.295,0,0
761,4,3,1,0,0,0.917,1.000,0.000,1.020,0.847,0.185,1.205,0,0
762,4,2,2,0,0,0.886,1.000,0.000,1.298,0.795,0.336,1.634,0,0
763,4,2,2,0,0,0.817,1.000,0.000,1.161,0.691,0.519,1.680,0,0
764,4,4,0,0,0,1.000,1.000,0.000,1.162,1.000,0.000,1.162,0,0
765,4,2,2,0,0,0.831,1.000,0.000,1.200,0.711,0.487,1.686,0,0
766,4,1,3,0,0,0.799,1.000,0.000,1.144,0.665,0.577,1.720,0,0
767,5,2,3,0,0,0.846,1.000,0.000,1.332,0.733,0.484,1.817,0,0
768,5,5,0,0,0,1.000,1.000,0.000,1.262,1.000,0.000,1.262,0,0
769,5,4,1,0,0,0.884,1.000,0.000,1.326,0.792,0.348,1.675,0,0
770,5,4,1,0,0,0.974,1.000,0.000,1.300,0.950,0.068,1.368,0,0
771,5,4,1,0,0,0.931,1.000,0.000,1.323,0.871,0.197,1.520,0,0
772,5,3,2,0,0,0.941,1.000,0.000,1.096,0.888,0.138,1.234,0,0
