frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
326,20729343.444,4,4,909,1,1,0,0,0,0.046,911,921,0.869,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
327,20729343.594,3,3,934,1,0,0,0,1,0.049,936,911,0.872,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
328,20729343.746,5,5,941,0,1,0,0,0,0.046,942,936,0.983,0.500,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000
329,20729343.821,5,5,917,2,0,0,0,0,0.047,919,942,0.688,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
330,20729343.975,2,2,884,1,0,0,0,0,0.047,885,919,0.865,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
331,20729344.124,3,3,909,3,1,0,0,0,0.067,913,885,0.358,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
332,20729344.275,4,4,911,5,0,0,0,0,0.052,916,913,0.881,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
333,20729344.353,4,4,899,0,2,0,0,0,0.052,901,916,0.952,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
334,20729344.505,2,2,917,0,0,0,0,0,0.058,917,901,0.787,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
335,20729344.583,4,4,884,3,1,0,0,0,0.060,888,917,0.832,0.500,0.667,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,0.667,0.000,0.000,0.000,0.000
336,20729344.734,4,4,865,3,0,0,0,0,0.062,868,888,0.921,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000
337,20729344.812,3,3,854,2,0,0,0,1,0.048,857,868,0.976,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
338,20729344.962,4,4,878,1,0,0,0,0,0.044,879,857,0.982,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
339,20729345.117,2,2,779,1,0,0,0,1,0.044,781,879,0.645,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
340,20729345.266,4,4,724,2,0,0,0,0,0.041,726,781,0.856,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
341,20729345.340,4,4,694,1,0,0,0,0,0.047,695,726,0.871,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
342,20729345.491,2,2,646,4,0,0,0,0,0.060,650,695,0.797,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
343,20729345.564,2,2,689,1,0,0,0,2,0.039,692,650,1.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
344,20729345.640,2,2,669,1,0,0,0,0,0.046,670,692,0.879,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
345,20729345.716,3,3,687,1,0,0,0,0,0.051,688,670,0.558,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
346,20729345.789,4,4,709,1,0,0,0,0,0.044,710,688,0.739,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
347,20729345.866,5,5,730,6,0,0,0,0,0.073,736,710,0.877,0.333,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
348,20729345.942,6,6,729,4,0,0,0,0,0.070,733,736,0.705,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
349,20729346.016,4,4,672,0,0,0,0,0,0.060,672,733,1.130,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
350,20729346.093,2,2,693,2,0,0,0,0,0.073,695,672,1.004,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
351,20729346.171,4,4,677,0,0,0,0,0,0.056,677,695,0.934,0.333,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.333,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
352,20729346.245,4,4,668,0,0,0,0,1,0.067,669,677,0.853,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
353,20729346.322,4,4,672,2,0,0,0,0,0.056,674,669,0.798,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
354,20729346.398,2,2,691,1,0,0,0,0,0.062,692,674,0.582,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
355,20729346.472,4,4,665,2,0,0,0,0,0.081,667,692,0.618,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
356,20729346.547,5,5,647,1,0,0,0,1,0.082,649,667,0.487,0.400,0.500,0.500,1.000,1.000,0.667,0.667,1.000,1.000,0.400,0.500,0.500,1.000,1.000,0.667,0.667,1.000,1.000
357,20729346.623,4,4,659,0,0,0,0,1,0.067,660,649,1.021,0.333,0.400,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.333,0.400,0.667,0.667,0.667,0.667,0.667,0.000,0.000
358,20729346.699,7,7,626,1,0,0,0,1,0.065,628,660,0.970,0.500,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000
359,20729346.773,6,6,617,4,0,0,0,0,0.071,621,628,0.957,0.333,0.400,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.333,0.400,0.667,0.667,1.000,0.000,0.000,0.000,0.000
360,20729346.847,4,4,610,0,0,0,0,1,0.075,611,621,0.967,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000
361,20729346.923,5,5,649,0,0,0,0,0,0.048,649,611,0.709,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000
362,20729346.997,3,3,624,1,0,0,0,0,0.080,625,649,0.785,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
363,20729347.072,7,7,633,1,0,0,0,0,0.052,634,625,0.646,0.400,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.400,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000
364,20729347.146,2,2,610,0,0,0,0,0,0.054,610,634,0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
365,20729347.221,3,3,608,2,0,0,0,0,0.077,610,610,1.003,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
366,20729347.297,4,4,555,1,0,0,0,0,0.088,556,610,0.943,0.333,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000
367,20729347.372,2,2,539,1,0,0,0,0,0.074,540,556,0.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
368,20729347.447,3,3,587,1,0,0,0,0,0.083,588,540,0.970,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
369,20729347.525,4,4,565,1,0,0,0,0,0.078,566,588,0.693,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
370,20729347.600,5,5,583,0,0,0,0,0,0.079,583,566,0.889,0.286,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.286,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000
371,20729347.675,2,2,611,1,0,0,0,0,0.069,612,583,0.602,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
372,20729347.750,3,3,593,1,0,0,0,0,0.045,594,612,0.671,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
373,20729347.827,10,10,620,2,0,0,0,0,0.056,622,594,0.579,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000
374,20729347.900,3,3,613,2,0,0,0,0,0.055,615,622,0.782,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
375,20729347.975,2,2,658,4,0,0,0,0,0.065,662,615,0.866,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
376,20729348.048,4,4,635,4,0,0,0,0,0.067,639,662,0.721,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000
377,20729348.124,3,3,667,5,0,0,0,0,0.076,672,639,0.780,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
378,20729348.201,6,6,699,4,0,0,0,0,0.068,703,672,0.598,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,0.000
379,20729348.274,3,3,644,2,0,0,0,0,0.076,646,703,0.633,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
380,20729348.351,3,3,655,3,0,0,0,0,0.065,658,646,0.902,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
381,20729348.429,2,2,671,2,0,0,0,0,0.073,673,658,0.901,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
382,20729348.503,3,3,651,3,0,0,0,1,0.067,655,673,0.883,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
383,20729348.581,4,4,677,3,0,0,0,1,0.090,681,655,0.566,0.250,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.250,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
384,20729348.658,4,5,675,3,0,0,0,0,0.066,678,681,0.553,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000
385,20729348.735,5,5,685,4,0,0,0,1,0.067,690,678,0.743,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000
386,20729348.814,9,9,706,5,0,0,0,0,0.075,711,690,1.139,0.400,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.400,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000
387,20729348.891,10,10,659,1,0,0,0,1,0.074,661,711,0.702,0.333,0.400,0.500,0.500,0.667,0.667,0.667,0.667,1.000,0.333,0.400,0.500,0.500,0.667,0.667,0.667,0.667,1.000
388,20729348.968,7,7,665,4,0,0,0,0,0.070,669,661,0.799,0.400,0.400,0.400,0.667,0.667,1.000,1.000,1.000,1.000,0.400,0.400,0.400,0.667,0.667,1.000,1.000,1.000,1.000
389,20729349.043,4,4,661,2,0,0,0,0,0.090,663,669,1.094,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.000,0.000
390,20729349.120,9,9,657,2,0,0,0,1,0.103,660,663,0.834,0.286,0.400,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.286,0.400,0.667,0.667,0.667,0.667,0.667,1.000,0.000
391,20729349.196,6,6,643,5,0,0,0,3,0.086,651,660,0.796,0.400,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.400,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000
392,20729349.272,7,7,641,0,0,0,0,0,0.090,641,651,0.574,0.500,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000
393,20729349.349,5,5,656,1,0,0,0,0,0.079,657,641,0.928,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000
394,20729349.423,4,4,613,2,0,0,0,0,0.078,615,657,0.860,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
395,20729349.498,6,6,607,0,0,0,0,0,0.099,607,615,0.819,0.250,0.286,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.250,0.286,0.667,0.667,1.000,1.000,1.000,1.000,1.000
396,20729349.574,4,4,608,3,0,0,0,0,0.082,611,607,0.834,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
397,20729349.650,4,4,612,1,0,0,0,0,0.060,613,611,0.960,0.286,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.286,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
398,20729349.724,4,4,625,1,0,0,0,0,0.080,626,613,0.777,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
399,20729349.800,4,4,588,0,0,0,0,0,0.083,588,626,0.631,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
400,20729349.875,2,2,583,0,0,0,0,2,0.072,585,588,0.772,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
401,20729349.949,4,4,600,1,0,0,0,0,0.080,601,585,0.925,0.286,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.286,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
402,20729350.025,6,6,564,2,0,0,0,1,0.083,567,601,1.055,0.333,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000
403,20729350.100,4,4,640,3,0,0,0,1,0.099,644,567,0.906,0.286,0.500,1.000,1.000,0.667,0.667,1.000,1.000,0.000,0.286,0.500,1.000,1.000,0.667,0.667,1.000,1.000,0.000
404,20729350.174,10,10,593,2,0,0,0,0,0.104,595,644,0.846,0.222,0.333,0.400,0.500,0.667,0.667,0.667,0.667,1.000,0.222,0.333,0.400,0.500,0.667,0.667,0.667,0.667,1.000
405,20729350.252,5,5,586,4,0,0,0,1,0.100,591,595,0.903,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
406,20729350.327,4,4,667,2,0,0,0,0,0.081,669,591,0.720,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667
407,20729350.402,4,4,635,4,0,0,0,1,0.091,640,669,0.634,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
408,20729350.481,5,5,638,0,0,0,0,0,0.091,638,640,0.613,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000
409,20729350.556,8,8,667,1,0,0,0,0,0.094,668,638,0.964,0.182,0.250,0.400,0.667,0.667,0.667,1.000,1.000,1.000,0.182,0.250,0.400,0.667,0.667,0.667,1.000,1.000,1.000
410,20729350.630,6,6,644,0,0,0,0,0,0.081,644,668,0.940,0.286,0.500,0.500,0.500,1.000,1.000,1.000,0.667,1.000,0.286,0.500,0.500,0.500,1.000,1.000,1.000,0.667,1.000
411,20729350.709,7,7,678,1,0,0,0,1,0.085,680,644,0.955,0.400,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.400,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000
412,20729350.786,6,6,667,3,0,0,0,1,0.101,671,680,0.804,0.333,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000
413,20729350.861,5,5,621,3,0,0,0,0,0.117,624,671,0.844,0.333,0.500,0.500,1.000,1.000,1.000,1.000,0.667,0.667,0.333,0.500,0.500,1.000,1.000,1.000,1.000,0.667,0.667
414,20729350.936,3,3,639,2,0,0,0,0,0.094,641,624,0.933,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
415,20729351.013,2,2,602,0,0,0,0,1,0.103,603,641,0.618,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
416,20729351.088,3,3,625,0,0,0,0,2,0.105,627,603,0.673,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
417,20729351.164,5,5,619,1,0,0,0,1,0.105,621,627,1.000,0.286,0.400,0.400,1.000,0.667,0.667,1.000,1.000,1.000,0.286,0.400,0.400,1.000,0.667,0.667,1.000,1.000,1.000
418,20729351.240,5,5,576,2,0,0,0,1,0.081,579,621,0.756,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
419,20729351.315,4,4,534,0,0,0,0,0,0.088,534,579,0.788,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
420,20729351.391,5,5,588,0,0,0,0,0,0.080,588,534,0.983,0.400,0.400,0.667,1.000,0.667,0.667,1.000,1.000,1.000,0.400,0.400,0.667,1.000,0.667,0.667,1.000,1.000,1.000
421,20729351.467,4,4,573,3,0,0,0,0,0.078,576,588,1.036,0.400,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000
422,20729351.542,7,7,568,0,0,0,0,2,0.091,570,576,0.825,0.400,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.400,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000
423,20729351.619,5,5,550,1,0,0,0,0,0.085,551,570,0.649,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
424,20729351.692,3,3,506,3,0,0,0,1,0.067,510,551,6.676,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
425,20729351.767,10,10,542,0,0,0,0,0,0.089,542,510,0.949,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,1.000
426,20729351.842,3,3,515,3,0,0,0,0,0.066,518,542,0.926,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
427,20729351.916,9,9,492,1,0,0,0,1,0.077,494,518,0.995,0.500,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.500,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000
428,20729351.991,4,4,509,1,0,0,0,0,0.086,510,494,0.915,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
429,20729352.065,7,7,495,2,0,0,0,0,0.095,497,510,0.911,0.286,0.500,0.667,0.667,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000
430,20729352.139,5,5,496,1,0,0,0,0,0.080,497,497,0.982,0.333,0.500,0.500,1.000,1.000,0.667,1.000,1.000,1.000,0.333,0.500,0.500,1.000,1.000,0.667,1.000,1.000,1.000
431,20729352.212,8,8,483,3,0,0,0,0,0.095,486,497,0.596,0.333,0.400,0.500,0.667,0.667,0.667,1.000,1.000,1.000,0.333,0.400,0.500,0.667,0.667,0.667,1.000,1.000,1.000
432,20729352.288,6,6,530,2,0,0,0,0,0.098,532,486,0.650,0.667,0.667,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000
433,20729352.363,4,7,481,1,0,0,0,0,0.079,482,532,0.944,0.000,0.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000
434,20729352.437,8,8,515,1,0,0,0,0,0.091,516,482,0.691,0.500,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.500,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000
435,20729352.513,4,4,505,0,0,0,0,1,0.103,506,516,0.707,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
436,20729352.589,6,6,493,0,0,0,0,0,0.089,493,506,0.836,0.400,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000
437,20729352.662,4,4,509,0,0,0,0,1,0.118,510,493,0.855,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
438,20729352.740,6,6,508,0,0,0,0,0,0.106,508,510,0.818,0.333,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
439,20729352.815,8,8,491,0,0,0,0,1,0.100,492,508,0.786,0.400,0.500,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.400,0.500,0.667,0.667,0.667,0.667,1.000,1.000,1.000
440,20729352.891,7,7,486,0,0,0,0,2,0.107,488,492,0.798,0.500,0.667,0.667,0.500,0.500,1.000,1.000,1.000,1.000,0.500,0.667,0.667,0.500,0.500,1.000,1.000,1.000,1.000
441,20729352.967,4,4,511,0,0,0,0,0,0.125,511,488,0.877,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
442,20729353.043,7,7,476,0,0,0,0,1,0.115,477,511,1.316,0.333,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.333,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000
443,20729353.117,6,6,518,0,0,0,0,0,0.122,518,477,0.712,0.333,0.333,0.500,0.667,1.000,1.000,1.000,0.667,1.000,0.333,0.333,0.500,0.667,1.000,1.000,1.000,0.667,1.000
444,20729353.192,6,6,509,0,0,0,0,0,0.094,509,518,0.728,0.400,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000
445,20729353.268,6,6,491,0,0,0,0,1,0.093,492,509,0.698,0.400,0.400,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.500,0.500,1.000,1.000,1.000,1.000,1.000
446,20729353.342,6,6,485,0,0,0,0,1,0.107,486,492,1.837,0.333,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000
447,20729353.417,3,4,527,0,0,0,0,0,0.085,527,486,0.738,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
448,20729353.492,2,2,501,0,0,0,0,0,0.062,501,527,0.879,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667
449,20729353.566,3,3,456,0,0,0,0,0,0.090,456,501,0.934,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
450,20729353.641,5,5,451,0,0,0,0,0,0.095,451,456,0.705,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
