frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,22545922.849,4,4,704,5,3,2,0,0,0.099,714,747,0.156,0.500,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.250,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000
122,22545922.923,5,5,721,14,7,0,0,1,0.105,743,714,0.041,0.364,0.571,0.571,0.667,0.000,0.000,0.000,0.000,0.000,0.182,0.286,0.286,0.333,0.000,0.000,0.000,0.000,0.000
123,22545922.999,2,2,742,9,7,1,0,0,0.091,759,743,0.114,0.500,0.500,0.444,0.500,0.333,0.000,0.000,0.000,0.000,0.500,0.500,0.444,0.500,0.333,0.000,0.000,0.000,0.000
124,22545923.074,6,6,694,13,5,2,3,0,0.130,717,759,0.060,0.400,0.571,0.571,0.571,0.667,0.000,0.000,0.000,0.000,0.200,0.286,0.286,0.286,0.333,0.000,0.000,0.000,0.000
125,22545923.150,4,2,631,14,2,0,1,1,0.105,649,717,0.025,0.200,0.286,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
126,22545923.226,2,2,767,20,3,3,1,0,0.087,794,649,0.008,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
127,22545923.302,2,2,717,17,3,3,0,1,0.105,741,794,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
128,22545923.377,2,2,725,8,6,1,4,0,0.085,744,741,0.010,0.444,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000
129,22545923.453,3,3,759,11,4,4,1,2,0.113,781,744,0.125,0.500,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000
130,22545923.529,3,3,733,12,5,1,1,0,0.078,752,781,0.089,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
131,22545923.606,4,3,709,18,1,0,4,0,0.090,732,752,0.014,0.364,0.400,0.500,0.333,0.000,0.000,0.000,0.000,0.000,0.364,0.400,0.250,0.000,0.000,0.000,0.000,0.000,0.000
132,22545923.682,3,3,717,26,1,1,2,1,0.099,748,732,3.827,0.444,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
133,22545923.757,5,2,605,15,1,2,0,0,0.067,623,748,4.685,0.667,0.667,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.500,0.667,0.000,0.000,0.000,0.000
134,22545923.832,4,5,662,20,1,0,4,0,0.090,687,623,3.281,0.444,0.500,0.571,0.500,0.000,0.000,0.000,0.000,0.000,0.222,0.250,0.286,0.500,0.000,0.000,0.000,0.000,0.000
135,22545923.910,4,4,675,25,2,0,1,0,0.087,703,687,3.858,0.667,0.667,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.667,0.667,0.800,0.800,0.500,0.000,0.000,0.000,0.000
136,22545924.062,3,3,676,20,1,1,2,1,0.087,701,703,6.155,0.333,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.333,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
137,22545924.136,2,2,655,20,0,1,0,1,0.089,677,701,4.204,1.000,1.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000
138,22545924.211,4,4,648,16,1,0,1,0,0.092,666,677,5.852,0.500,0.667,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.800,0.500,0.000,0.000,0.000,0.000,0.000
139,22545924.288,2,2,704,16,0,0,2,1,0.094,723,666,5.991,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
140,22545924.363,3,3,654,17,1,2,3,0,0.090,677,723,5.125,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
141,22545924.436,5,5,660,15,1,0,4,0,0.093,680,677,1.991,0.444,0.500,0.571,0.800,0.500,0.000,0.000,0.000,0.000,0.444,0.500,0.571,0.800,0.500,0.000,0.000,0.000,0.000
142,22545924.512,4,4,655,14,1,0,1,2,0.101,673,680,3.270,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
143,22545924.586,4,4,608,21,1,1,1,1,0.101,633,673,3.054,0.500,0.500,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.500,0.500,0.571,0.571,0.333,0.000,0.000,0.000,0.000
144,22545924.662,3,3,606,20,2,0,5,0,0.103,633,633,3.281,0.500,0.571,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.250,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.000
145,22545924.739,7,7,542,30,1,1,2,0,0.116,576,633,3.337,0.750,0.571,0.571,0.667,0.667,0.800,0.800,0.000,0.000,0.750,0.571,0.571,0.667,0.667,0.800,0.800,0.000,0.000
146,22545924.813,3,3,594,20,0,0,4,1,0.094,619,576,2.499,0.750,0.857,0.857,0.800,0.800,0.800,0.800,0.500,0.500,0.750,0.857,0.857,0.800,0.800,0.800,0.800,0.500,0.500
147,22545924.887,7,7,594,25,1,1,2,1,0.107,624,619,3.829,0.500,0.500,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.800,0.500,0.500,0.500
148,22545924.961,5,5,555,20,1,0,3,0,0.097,579,624,1.514,0.444,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.444,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.500
149,22545925.036,3,3,570,24,2,0,3,0,0.114,599,579,0.894,0.545,0.857,0.800,0.800,0.800,0.500,0.500,0.500,0.000,0.545,0.857,0.800,0.800,0.800,0.500,0.500,0.500,0.000
150,22545925.110,3,3,559,22,3,2,3,1,0.119,590,599,2.412,0.667,1.000,1.000,0.800,0.800,0.500,0.500,0.500,0.500,0.667,1.000,1.000,0.800,0.800,0.500,0.500,0.500,0.500
151,22545925.184,3,6,504,25,1,1,5,0,0.125,536,590,3.637,0.444,0.571,0.571,0.400,0.500,0.500,0.500,0.500,0.500,0.222,0.286,0.286,0.000,0.500,0.500,0.500,0.500,0.500
152,22545925.256,4,4,521,23,0,3,5,2,0.148,554,536,1.290,0.444,0.667,0.800,0.667,0.800,0.800,0.500,0.500,0.500,0.444,0.667,0.800,0.667,0.800,0.800,0.500,0.500,0.500
153,22545925.330,6,6,518,32,1,1,3,0,0.139,555,554,0.285,0.750,0.571,0.571,0.667,0.800,0.800,0.800,0.800,0.500,0.750,0.571,0.571,0.667,0.800,0.800,0.800,0.800,0.500
154,22545925.405,4,5,513,24,1,0,0,0,0.149,538,555,2.298,0.545,0.600,0.857,0.667,0.667,0.667,0.667,0.500,0.500,0.364,0.400,0.571,0.667,0.667,0.667,0.667,0.500,0.500
155,22545925.479,5,6,495,23,0,1,2,0,0.165,521,538,0.499,0.462,0.600,0.600,0.667,0.667,0.400,0.400,0.333,0.333,0.308,0.400,0.400,0.444,0.667,0.400,0.400,0.333,0.333
156,22545925.554,6,7,483,19,1,1,0,0,0.141,504,521,0.829,0.400,0.444,0.444,0.444,0.571,0.333,0.000,0.000,0.000,0.200,0.222,0.222,0.222,0.286,0.333,0.000,0.000,0.000
157,22545925.630,4,4,517,18,0,1,0,0,0.174,536,504,0.443,0.545,0.667,0.750,0.667,0.400,0.400,0.400,0.400,0.400,0.545,0.667,0.750,0.667,0.400,0.400,0.400,0.400,0.400
158,22545925.705,3,3,490,14,1,2,0,1,0.132,508,536,0.566,0.667,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.400,0.667,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.400
159,22545925.780,4,4,629,19,1,2,0,0,0.152,651,508,1.315,0.667,0.750,0.857,0.857,0.857,0.667,0.800,0.400,0.000,0.667,0.750,0.857,0.857,0.857,0.667,0.800,0.400,0.000
160,22545925.858,6,6,694,22,1,3,0,1,0.128,721,651,1.733,0.600,0.667,0.667,0.750,0.857,0.667,0.667,0.667,0.667,0.600,0.667,0.667,0.750,0.857,0.667,0.667,0.667,0.667
161,22545925.932,10,7,650,25,2,5,0,1,0.132,683,721,1.852,0.429,0.462,0.500,0.545,0.444,0.571,0.571,0.571,0.667,0.286,0.308,0.333,0.364,0.444,0.571,0.286,0.286,0.333
162,22545926.005,4,2,613,16,0,4,1,1,0.118,635,683,0.417,0.600,0.600,0.667,0.500,0.571,0.333,0.000,0.000,0.000,0.600,0.600,0.444,0.500,0.571,0.333,0.000,0.000,0.000
163,22545926.082,4,4,597,21,0,1,0,0,0.102,619,635,1.076,0.286,0.333,0.400,0.333,0.400,0.000,0.000,0.000,0.000,0.286,0.333,0.400,0.333,0.400,0.000,0.000,0.000,0.000
164,22545926.156,3,3,611,18,2,1,1,2,0.117,635,619,0.610,0.571,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.571,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000
165,22545926.230,4,4,584,13,1,0,0,0,0.089,598,635,0.896,0.667,0.667,0.800,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.800,0.667,0.000,0.000,0.000,0.000,0.000
166,22545926.307,5,5,618,17,1,1,0,0,0.119,637,598,0.303,0.333,0.500,0.667,0.800,0.800,0.000,0.000,0.000,0.000,0.333,0.500,0.667,0.800,0.800,0.000,0.000,0.000,0.000
167,22545926.380,6,6,626,14,1,1,0,1,0.129,643,637,0.203,0.364,0.571,0.571,0.571,0.800,0.500,0.500,0.500,0.000,0.364,0.571,0.571,0.571,0.800,0.500,0.500,0.000,0.000
168,22545926.454,8,8,687,11,2,2,0,0,0.108,702,643,0.122,0.286,0.333,0.333,0.400,0.400,0.400,0.500,0.500,0.500,0.286,0.333,0.333,0.400,0.400,0.400,0.500,0.500,0.500
169,22545926.531,3,3,642,18,2,1,0,0,0.109,663,702,0.129,0.444,0.500,0.333,0.400,0.400,0.400,0.000,0.000,0.000,0.444,0.500,0.333,0.400,0.400,0.000,0.000,0.000,0.000
170,22545926.607,3,3,624,11,2,0,0,0,0.085,637,663,1.816,0.667,0.750,0.333,0.400,0.400,0.400,0.000,0.000,0.000,0.667,0.750,0.333,0.400,0.400,0.400,0.000,0.000,0.000
171,22545926.680,7,5,750,21,6,2,0,2,0.118,781,637,1.226,0.375,0.545,0.667,0.750,0.667,0.800,0.500,0.500,0.000,0.375,0.545,0.667,0.750,0.667,0.400,0.500,0.500,0.000
172,22545926.757,5,5,780,21,6,0,0,2,0.116,809,781,2.173,0.500,0.600,0.750,1.000,1.000,0.667,0.500,0.500,0.500,0.333,0.400,0.500,0.667,0.667,0.667,0.500,0.500,0.500
173,22545926.832,5,5,778,21,4,0,0,0,0.137,803,809,2.283,0.600,0.600,0.667,0.750,0.667,0.400,0.400,0.500,0.500,0.600,0.600,0.667,0.750,0.667,0.400,0.400,0.500,0.500
174,22545926.983,4,6,781,22,4,1,0,2,0.131,810,803,2.653,0.375,0.429,0.500,0.333,0.400,0.286,0.400,0.500,0.500,0.250,0.286,0.250,0.333,0.400,0.286,0.400,0.000,0.000
175,22545927.058,6,5,824,23,6,1,0,2,0.144,856,810,0.556,0.353,0.429,0.462,0.545,0.750,0.571,0.571,0.333,0.333,0.235,0.286,0.308,0.364,0.250,0.286,0.286,0.333,0.333
176,22545927.208,5,4,737,26,4,3,0,2,0.115,772,856,2.754,0.462,0.545,0.667,0.857,0.400,0.400,0.400,0.400,0.400,0.308,0.364,0.444,0.286,0.400,0.400,0.400,0.400,0.400
177,22545927.359,5,5,801,22,5,0,0,2,0.110,830,772,2.279,0.286,0.400,0.444,0.500,0.250,0.286,0.286,0.333,0.333,0.286,0.400,0.444,0.500,0.000,0.000,0.000,0.000,0.000
178,22545927.435,5,5,816,24,5,0,0,0,0.109,845,830,3.861,0.444,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.444,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667
179,22545927.582,2,6,747,13,4,3,0,1,0.098,768,845,2.018,0.545,0.333,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.364,0.333,0.333,0.400,0.500,0.500,0.500,0.500,0.500
180,22545927.659,5,5,775,17,6,0,0,0,0.122,798,768,2.132,0.545,0.750,0.750,1.000,1.000,0.500,0.500,0.500,0.500,0.545,0.750,0.750,1.000,1.000,0.500,0.500,0.500,0.500
181,22545927.808,2,2,825,23,4,1,0,0,0.134,853,798,1.537,1.000,1.000,0.857,1.000,0.800,0.800,0.800,0.800,0.500,1.000,1.000,0.857,1.000,0.800,0.800,0.800,0.800,0.500
182,22545927.956,8,8,793,31,5,1,0,0,0.133,830,853,1.161,0.600,0.600,0.500,0.571,0.571,0.500,0.667,0.571,0.667,0.600,0.600,0.500,0.571,0.571,0.500,0.667,0.571,0.667
183,22545928.107,3,4,820,31,6,2,0,2,0.146,861,830,1.178,0.727,0.889,0.857,0.857,0.857,0.857,0.857,0.571,0.571,0.545,0.667,0.857,0.857,0.857,0.857,0.857,0.571,0.571
184,22545928.255,7,6,853,41,7,3,0,0,0.137,904,861,0.741,0.588,0.727,0.727,0.727,0.667,0.750,0.500,0.500,0.500,0.471,0.545,0.545,0.545,0.667,0.500,0.250,0.250,0.250
185,22545928.332,6,7,954,46,9,4,0,0,0.143,1013,904,0.960,0.400,0.500,0.571,0.667,0.833,0.727,0.600,0.667,0.500,0.300,0.375,0.429,0.500,0.500,0.545,0.400,0.444,0.500
186,22545928.484,5,6,972,52,2,4,1,0,0.126,1031,1013,0.557,0.667,0.667,0.667,0.889,0.889,0.800,0.667,0.571,0.571,0.667,0.500,0.667,0.667,0.889,0.800,0.667,0.286,0.286
187,22545928.635,6,6,1000,37,5,3,1,0,0.104,1046,1031,0.550,0.571,0.545,0.545,0.667,0.750,0.571,0.571,0.571,0.571,0.571,0.545,0.545,0.667,0.750,0.571,0.571,0.571,0.571
188,22545928.788,4,4,1056,34,9,1,0,0,0.109,1100,1046,0.237,0.353,0.750,0.857,0.857,0.667,0.400,0.400,0.400,0.000,0.353,0.750,0.857,0.857,0.667,0.400,0.400,0.400,0.000
189,22545928.938,5,5,1031,36,4,6,0,0,0.108,1077,1100,0.494,0.471,0.615,0.600,0.750,0.750,0.750,0.750,0.571,0.571,0.235,0.308,0.400,0.750,0.750,0.750,0.750,0.571,0.571
190,22545929.088,7,3,997,41,11,3,1,1,0.110,1054,1077,0.253,0.471,0.571,0.571,0.727,0.667,0.750,0.286,0.333,0.333,0.471,0.571,0.429,0.545,0.444,0.500,0.286,0.333,0.333
191,22545929.237,5,7,871,39,11,4,0,1,0.121,926,1054,0.273,0.615,0.667,0.727,0.800,0.727,0.667,0.571,0.333,0.286,0.462,0.500,0.545,0.600,0.545,0.667,0.571,0.333,0.286
192,22545929.386,5,5,949,34,6,3,2,0,0.103,994,926,0.211,0.471,0.615,0.727,0.800,0.750,0.750,0.571,0.333,0.000,0.353,0.462,0.545,0.600,0.500,0.500,0.286,0.000,0.000
193,22545929.536,5,6,936,32,9,5,1,0,0.119,983,994,0.156,0.471,0.571,0.545,0.667,0.500,0.333,0.286,0.000,0.000,0.235,0.286,0.364,0.444,0.500,0.333,0.286,0.000,0.000
194,22545929.689,5,5,939,38,10,2,0,2,0.139,991,983,0.150,0.273,0.300,0.462,0.667,0.500,0.500,0.250,0.000,0.000,0.182,0.200,0.308,0.444,0.250,0.250,0.250,0.000,0.000
195,22545929.836,5,5,831,35,5,0,0,0,0.146,871,991,0.123,0.421,0.533,0.533,0.667,0.667,0.500,0.000,0.000,0.000,0.421,0.533,0.533,0.667,0.667,0.250,0.000,0.000,0.000
196,22545929.987,3,7,865,17,8,0,0,0,0.148,890,871,0.088,0.500,0.533,0.333,0.364,0.400,0.500,0.333,0.000,0.000,0.375,0.400,0.333,0.364,0.400,0.500,0.000,0.000,0.000
197,22545930.138,5,4,945,22,6,2,0,3,0.140,978,890,0.110,0.353,0.353,0.462,0.600,0.444,0.444,0.444,0.000,0.000,0.353,0.353,0.462,0.400,0.444,0.222,0.222,0.000,0.000
198,22545930.287,4,4,1045,21,12,0,0,2,0.131,1080,978,0.084,0.462,0.600,0.667,0.571,0.571,0.333,0.333,0.000,0.000,0.462,0.600,0.667,0.571,0.571,0.333,0.333,0.000,0.000
199,22545930.436,6,6,1040,20,11,1,3,2,0.127,1077,1080,0.113,0.400,0.500,0.400,0.444,0.571,0.400,0.500,0.500,0.000,0.400,0.500,0.400,0.444,0.571,0.400,0.500,0.000,0.000
200,22545930.583,10,10,1028,19,5,1,1,1,0.123,1055,1077,0.193,0.154,0.167,0.222,0.250,0.286,0.333,0.400,0.400,0.500,0.154,0.167,0.222,0.250,0.286,0.333,0.400,0.400,0.500
201,22545930.730,6,6,1065,11,6,1,0,0,0.110,1083,1055,0.081,0.222,0.250,0.222,0.200,0.333,0.000,0.000,0.000,0.000,0.222,0.250,0.222,0.200,0.333,0.000,0.000,0.000,0.000
202,22545930.880,4,4,1064,24,6,1,0,0,0.112,1095,1083,0.081,0.333,0.400,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.444,0.000,0.000,0.000,0.000,0.000,0.000
203,22545931.032,5,5,995,11,7,0,0,0,0.107,1013,1095,0.099,0.250,0.250,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.250,0.250,0.286,0.333,0.000,0.000,0.000,0.000,0.000
204,22545931.181,4,4,1039,11,5,2,2,1,0.108,1060,1013,0.156,0.222,0.222,0.333,0.286,0.000,0.000,0.000,0.000,0.000,0.222,0.222,0.333,0.286,0.000,0.000,0.000,0.000,0.000
205,22545931.331,4,4,962,11,6,1,0,1,0.119,981,1060,0.125,0.167,0.167,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.167,0.286,0.000,0.000,0.000,0.000,0.000,0.000
206,22545931.406,6,6,882,9,4,0,1,0,0.118,896,981,0.150,0.143,0.154,0.200,0.286,0.400,0.000,0.000,0.000,0.000,0.143,0.154,0.200,0.286,0.400,0.000,0.000,0.000,0.000
207,22545931.553,4,4,957,11,9,1,2,0,0.127,980,896,0.103,0.125,0.182,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.125,0.182,0.286,0.286,0.000,0.000,0.000,0.000,0.000
208,22545931.626,5,5,920,11,5,1,2,0,0.148,939,980,0.139,0.200,0.200,0.200,0.222,0.000,0.000,0.000,0.000,0.000,0.200,0.200,0.200,0.222,0.000,0.000,0.000,0.000,0.000
209,22545931.775,2,2,956,11,6,2,1,0,0.121,976,939,10.215,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
210,22545931.851,5,5,971,13,7,1,0,0,0.131,992,976,10.327,0.333,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000
211,22545931.998,5,5,986,16,7,1,0,1,0.131,1011,992,10.493,0.182,0.286,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.182,0.286,0.333,0.500,0.000,0.000,0.000,0.000,0.000
212,22545932.070,4,4,998,13,6,1,0,2,0.125,1020,1011,10.782,0.250,0.400,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.250,0.400,0.667,0.500,0.000,0.000,0.000,0.000,0.000
213,22545932.293,2,2,890,13,8,0,1,2,0.140,914,1020,10.757,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
214,22545932.368,3,3,1024,14,10,1,1,0,0.156,1050,914,10.804,0.222,0.400,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.400,0.333,0.000,0.000,0.000,0.000,0.000,0.000
215,22545932.517,2,2,1019,11,9,0,2,1,0.129,1042,1050,11.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
216,22545932.666,4,4,940,22,10,2,0,0,0.145,974,1042,6.254,0.286,0.222,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.222,0.333,0.000,0.000,0.000,0.000,0.000,0.000
217,22545932.813,6,6,976,9,14,2,2,0,0.125,1003,974,8.659,0.222,0.333,0.333,0.400,0.667,0.500,0.000,0.000,0.000,0.222,0.333,0.333,0.400,0.667,0.500,0.000,0.000,0.000
218,22545932.887,4,4,972,19,11,3,4,0,0.140,1009,1003,6.249,0.400,0.500,0.571,0.400,0.333,0.000,0.000,0.000,0.000,0.400,0.500,0.571,0.400,0.333,0.000,0.000,0.000,0.000
219,22545933.036,3,3,764,19,11,0,4,2,0.160,800,1009,6.098,0.400,0.500,0.444,0.444,0.250,0.333,0.000,0.000,0.000,0.400,0.500,0.444,0.444,0.250,0.333,0.000,0.000,0.000
220,22545933.109,7,7,938,23,9,2,4,1,0.145,977,800,11.653,0.154,0.182,0.286,0.333,0.400,0.500,0.000,0.000,0.000,0.154,0.182,0.286,0.333,0.400,0.500,0.000,0.000,0.000
221,22545933.184,5,5,937,21,7,1,4,1,0.144,971,977,11.384,0.154,0.222,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.154,0.222,0.286,0.333,0.000,0.000,0.000,0.000,0.000
222,22545933.334,3,3,897,18,7,2,5,0,0.171,929,971,12.135,0.364,0.500,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.364,0.500,0.400,0.400,0.000,0.000,0.000,0.000,0.000
223,22545933.482,3,3,759,21,8,2,2,3,0.160,795,929,5.932,0.308,0.500,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.500,0.333,0.000,0.000,0.000,0.000,0.000,0.000
224,22545933.555,5,5,839,34,6,1,2,1,0.154,883,795,6.006,0.308,0.444,0.571,0.667,0.500,0.000,0.000,0.000,0.000,0.308,0.444,0.571,0.667,0.500,0.000,0.000,0.000,0.000
225,22545933.628,3,3,803,24,6,1,1,4,0.128,839,883,2.293,0.444,0.667,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.444,0.667,0.400,0.500,0.667,0.000,0.000,0.000,0.000
226,22545933.776,3,3,887,30,3,4,2,0,0.135,926,839,3.017,0.333,0.500,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.286,0.286,0.000,0.000,0.000,0.000,0.000
227,22545933.926,2,2,934,27,5,4,2,2,0.118,974,926,4.617,0.500,0.333,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.500,0.333,0.286,0.333,0.000,0.000,0.000,0.000,0.000
228,22545934.001,3,3,972,30,5,6,5,1,0.121,1019,974,1.912,0.444,0.571,0.333,0.286,0.000,0.000,0.000,0.000,0.000,0.444,0.571,0.333,0.286,0.000,0.000,0.000,0.000,0.000
229,22545934.075,4,4,980,18,5,6,4,2,0.120,1015,1019,5.998,0.571,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.571,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000
230,22545934.227,4,4,990,33,5,4,0,2,0.126,1034,1015,5.905,0.400,0.400,0.500,0.400,0.400,0.400,0.500,0.500,0.500,0.400,0.400,0.500,0.400,0.400,0.400,0.500,0.500,0.500
231,22545934.385,7,3,715,26,1,4,8,0,0.156,754,1034,6.140,0.444,0.571,0.400,0.500,0.400,0.667,0.667,0.667,0.667,0.444,0.571,0.400,0.000,0.000,0.000,0.000,0.000,0.000
232,22545934.461,4,4,700,21,4,5,7,3,0.159,740,754,5.396,0.308,0.400,0.571,0.571,0.286,0.333,0.500,0.000,0.000,0.308,0.400,0.571,0.571,0.286,0.333,0.500,0.000,0.000
233,22545934.536,4,4,624,29,2,5,1,1,0.142,662,740,5.650,0.571,0.667,1.000,0.500,0.500,0.500,0.667,0.667,0.667,0.571,0.667,1.000,0.500,0.500,0.500,0.667,0.667,0.667
234,22545934.611,4,4,612,28,3,5,7,0,0.139,655,662,5.737,0.444,0.571,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.444,0.571,0.667,0.500,0.667,0.667,0.667,0.667,0.667
235,22545934.687,6,6,582,22,5,5,10,1,0.171,625,655,7.240,0.444,0.571,0.500,0.500,0.667,0.667,0.667,0.500,0.667,0.444,0.571,0.500,0.500,0.667,0.667,0.667,0.500,0.667
236,22545934.763,5,5,529,24,2,4,2,2,0.158,563,625,2.467,0.444,0.571,0.667,1.000,0.667,0.500,0.667,0.667,0.000,0.444,0.571,0.667,1.000,0.667,0.500,0.667,0.667,0.000
237,22545934.839,3,6,559,18,2,9,7,2,0.196,597,563,8.379,0.444,0.667,0.667,0.400,0.500,0.000,0.000,0.000,0.000,0.222,0.333,0.333,0.400,0.500,0.000,0.000,0.000,0.000
238,22545934.912,6,6,472,12,2,6,8,0,0.236,500,597,9.284,0.308,0.400,0.571,0.667,0.800,0.800,0.667,0.000,0.000,0.308,0.400,0.571,0.667,0.800,0.800,0.667,0.000,0.000
239,22545934.987,8,8,475,22,3,5,1,6,0.279,512,500,2.699,0.364,0.400,0.400,0.444,0.571,0.667,1.000,0.500,0.667,0.364,0.400,0.400,0.444,0.571,0.667,1.000,0.500,0.667
240,22545935.063,8,8,504,25,3,5,5,3,0.277,545,512,1.138,0.286,0.364,0.444,0.444,0.333,0.500,0.667,0.667,0.667,0.286,0.364,0.444,0.444,0.333,0.500,0.667,0.667,0.667
241,22545935.136,6,6,505,24,0,7,3,1,0.250,540,545,0.645,0.250,0.333,0.444,0.400,0.500,0.500,0.500,0.400,0.286,0.250,0.333,0.444,0.400,0.500,0.500,0.500,0.400,0.286
242,22545935.210,3,3,476,12,4,6,2,2,0.201,502,540,1.486,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.333,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.333
243,22545935.287,5,5,542,11,2,2,2,0,0.145,559,502,0.387,0.444,0.500,0.571,0.667,0.667,0.667,0.667,0.500,0.500,0.444,0.500,0.571,0.667,0.667,0.667,0.667,0.000,0.500
244,22545935.361,4,4,644,9,2,3,0,1,0.138,659,559,1.234,0.400,0.500,0.571,0.400,0.500,0.500,0.500,0.500,0.500,0.400,0.500,0.571,0.400,0.500,0.500,0.500,0.500,0.500
