frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
390,25044445.111,5,5,686,0,3,5,3,9,0.115,706,680,15.742,0.500,0.667,0.667,1.000,1.000,0.500,0.000,0.000,0.000,0.500,0.667,0.667,1.000,1.000,0.500,0.000,0.000,0.000
391,25044445.185,4,4,670,2,5,5,3,0,0.137,685,706,15.734,0.286,0.400,0.500,0.333,0.500,0.000,0.000,0.000,0.000,0.286,0.400,0.500,0.333,0.500,0.000,0.000,0.000,0.000
392,25044445.261,3,3,644,2,0,6,5,4,0.145,661,685,15.720,0.333,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
393,25044445.335,2,2,622,3,3,6,2,4,0.136,640,661,15.498,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
394,25044445.408,4,4,629,1,4,4,4,3,0.146,645,640,15.495,0.400,0.500,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.667,0.500,0.000,0.000,0.000,0.000
395,25044445.485,4,4,594,1,5,4,7,3,0.150,614,645,15.487,0.333,0.400,0.667,0.500,0.667,0.500,0.000,0.000,0.000,0.333,0.400,0.667,0.500,0.667,0.500,0.000,0.000,0.000
396,25044445.558,6,6,616,1,4,7,2,4,0.120,634,614,15.702,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000
397,25044445.633,2,2,612,0,4,4,4,9,0.115,633,634,15.678,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
398,25044445.708,3,3,584,3,1,4,3,3,0.107,598,633,17.332,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
399,25044445.783,2,2,577,0,0,4,2,4,0.101,587,598,17.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
400,25044445.857,2,2,580,2,3,5,3,4,0.121,597,587,15.496,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
401,25044445.934,5,5,627,3,3,6,0,6,0.116,645,597,15.938,0.667,0.667,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,0.667,0.000,0.000,0.000,0.000
402,25044446.008,6,6,668,3,2,7,2,5,0.124,687,645,15.544,0.333,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.333,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000
403,25044446.082,3,3,669,3,2,6,4,7,0.142,691,687,15.661,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
404,25044446.158,4,4,650,3,5,5,3,8,0.136,674,691,15.664,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000
405,25044446.233,2,2,627,5,5,7,5,9,0.120,658,674,15.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
406,25044446.307,3,3,617,0,2,2,6,7,0.110,634,658,15.480,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
407,25044446.382,2,2,640,3,4,6,2,5,0.118,660,634,15.685,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000
408,25044446.456,2,2,662,3,2,5,4,5,0.125,681,660,15.671,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
409,25044446.532,5,5,646,6,3,6,1,3,0.119,665,681,15.621,0.400,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000
410,25044446.608,5,5,653,6,2,5,0,2,0.121,668,665,15.885,0.400,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000
411,25044446.680,7,7,657,5,2,5,1,3,0.116,673,668,15.628,0.500,0.500,0.500,0.400,0.667,1.000,0.000,0.000,0.000,0.500,0.500,0.500,0.400,0.667,1.000,0.000,0.000,0.000
412,25044446.754,2,2,681,2,1,3,1,5,0.121,693,673,15.636,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
413,25044446.831,2,2,628,4,6,4,1,7,0.117,650,693,15.904,1.000,1.000,0.667,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,1.000,0.000,0.000,0.000,0.000,0.000
414,25044446.904,4,4,652,5,2,4,2,7,0.115,672,650,15.620,0.667,0.667,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.667,0.667,0.000,0.000,0.000
415,25044446.978,4,4,660,2,1,6,2,4,0.107,675,672,15.892,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
416,25044447.128,3,3,668,2,5,3,1,4,0.111,683,675,15.620,0.667,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
417,25044447.202,2,2,669,3,1,5,4,8,0.129,690,683,15.905,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
418,25044447.279,4,4,579,1,2,5,3,4,0.108,594,690,15.603,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
419,25044447.354,2,2,575,1,5,4,1,4,0.103,590,594,15.642,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
420,25044447.427,3,3,568,0,2,3,5,9,0.095,587,590,15.359,0.333,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
421,25044447.502,3,3,530,1,4,4,4,5,0.119,548,587,15.645,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
422,25044447.574,3,3,529,3,2,4,4,1,0.094,543,548,15.660,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
423,25044447.649,4,4,571,2,2,4,1,4,0.094,584,543,15.415,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
424,25044447.723,5,5,600,2,1,5,2,5,0.117,615,584,15.973,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
425,25044447.795,6,6,623,3,2,8,3,3,0.111,642,615,15.382,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000
426,25044447.871,2,2,637,3,3,7,0,2,0.112,652,642,15.532,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000
427,25044447.946,4,4,603,1,1,5,2,1,0.121,613,652,15.523,0.500,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
428,25044448.019,4,4,595,1,2,4,1,1,0.113,604,613,15.663,0.667,0.667,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.667,0.000,0.000,0.000
429,25044448.095,3,3,582,1,4,4,4,2,0.127,597,604,15.980,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
430,25044448.171,2,2,594,3,1,5,0,4,0.115,607,597,15.534,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
431,25044448.244,3,3,638,0,1,6,3,4,0.113,652,607,15.479,0.400,1.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.400,1.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000
432,25044448.316,3,3,648,0,1,5,2,6,0.119,662,652,15.431,0.400,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.400,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000
433,25044448.391,5,5,634,2,3,5,4,9,0.128,657,662,15.445,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.000,0.000,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.000,0.000
434,25044448.465,3,3,678,1,5,4,2,8,0.125,698,657,15.381,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
435,25044448.614,2,2,666,4,4,7,2,3,0.136,686,698,15.362,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
436,25044448.688,4,4,663,1,6,4,3,8,0.128,685,686,15.364,0.333,0.500,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.333,0.500,1.000,1.000,1.000,0.667,0.000,0.000,0.000
437,25044448.762,5,5,647,2,4,4,3,7,0.121,667,685,15.313,0.400,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.400,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
438,25044448.838,5,5,653,2,5,4,4,1,0.114,669,667,15.310,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
439,25044448.913,5,5,607,4,2,5,2,3,0.117,623,669,15.307,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000
440,25044448.988,6,6,640,1,3,6,2,1,0.110,653,623,15.259,0.667,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000
441,25044449.063,7,7,629,2,1,5,2,0,0.125,639,653,15.241,0.500,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000
442,25044449.136,2,2,633,1,4,4,0,5,0.153,647,639,15.236,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000
443,25044449.211,2,2,623,1,1,6,3,1,0.115,635,647,15.205,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
444,25044449.286,4,4,609,7,6,6,1,8,0.155,637,635,15.158,0.333,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.333,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
445,25044449.361,2,2,595,4,2,4,3,1,0.120,609,637,15.366,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
446,25044449.437,2,2,612,1,2,5,1,4,0.112,625,609,15.100,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
447,25044449.513,3,3,633,2,2,8,6,4,0.160,655,625,15.098,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
448,25044449.587,2,2,594,2,2,7,4,4,0.165,613,655,15.066,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
449,25044449.660,3,3,611,3,3,7,0,7,0.135,631,613,15.047,0.500,1.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000
450,25044449.737,3,3,656,3,1,4,2,1,0.168,667,631,14.960,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
451,25044449.885,2,2,610,3,3,5,2,4,0.169,627,667,14.971,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
452,25044449.960,2,2,596,2,2,5,3,6,0.199,614,627,14.842,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
453,25044450.034,5,5,607,2,5,4,2,1,0.224,621,614,16.674,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000
454,25044450.108,4,4,590,2,0,8,1,1,0.184,602,621,14.922,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
455,25044450.183,3,3,565,2,3,7,5,3,0.183,585,602,15.060,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
456,25044450.259,2,2,604,1,2,5,1,5,0.144,618,585,14.769,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
457,25044450.333,2,2,589,2,2,7,2,2,0.142,604,618,14.812,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
458,25044450.409,7,7,602,0,0,4,1,5,0.150,612,604,14.939,0.500,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.000
459,25044450.481,2,2,619,1,1,5,0,2,0.102,628,612,14.713,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
460,25044450.557,3,3,628,1,3,7,3,5,0.116,647,628,14.678,0.400,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.400,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
461,25044450.706,4,4,631,0,3,4,2,6,0.104,646,647,15.135,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
462,25044450.780,2,2,648,2,0,4,3,4,0.113,661,646,15.103,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
463,25044450.856,2,2,647,1,1,4,1,5,0.096,659,661,14.830,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
464,25044450.931,3,3,632,3,2,6,2,10,0.121,655,659,15.010,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
465,25044451.005,3,3,646,3,1,7,2,6,0.110,665,655,14.474,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
466,25044451.082,2,2,609,0,3,6,1,11,0.132,630,665,14.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
467,25044451.156,3,3,605,2,2,6,1,11,0.136,627,630,14.646,0.667,1.000,1.000,0.667,1.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.667,1.000,0.000,0.000,0.000,0.000
468,25044451.229,3,3,573,0,4,9,5,4,0.113,595,627,14.834,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
469,25044451.304,4,4,609,1,2,13,2,11,0.136,638,595,14.424,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
470,25044451.379,3,3,576,4,5,7,3,8,0.128,603,638,14.716,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
471,25044451.453,4,4,586,3,3,5,4,8,0.126,609,603,14.491,0.333,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.333,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000
472,25044451.527,3,3,637,2,4,3,1,7,0.139,654,609,16.000,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
473,25044451.600,4,4,635,0,2,5,2,11,0.147,655,654,14.523,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
474,25044451.676,4,4,622,1,3,7,5,9,0.153,647,655,14.758,0.333,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000
475,25044451.751,2,2,669,4,3,8,5,4,0.131,693,647,14.265,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000
476,25044451.825,4,4,635,1,3,5,0,6,0.115,650,693,14.640,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000
477,25044451.901,6,6,654,3,6,6,0,9,0.134,678,650,14.045,0.333,0.500,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.333,0.500,0.667,0.667,1.000,0.000,0.000,0.000,0.000
478,25044452.051,3,3,640,2,2,5,1,12,0.134,662,678,14.093,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
479,25044452.123,6,6,637,2,5,5,7,14,0.139,670,662,14.216,0.400,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.400,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000
480,25044452.199,4,4,646,2,3,6,5,12,0.136,674,670,14.006,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
481,25044452.273,5,5,655,1,5,9,2,13,0.139,685,674,14.023,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000
482,25044452.345,5,5,667,2,8,9,5,15,0.140,706,685,14.064,0.286,0.400,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.286,0.400,0.667,1.000,1.000,1.000,0.000,0.000,0.000
483,25044452.423,5,5,652,3,4,5,6,13,0.148,683,706,14.171,0.333,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000
484,25044452.498,4,4,678,3,1,8,4,15,0.144,709,683,13.835,0.400,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
485,25044452.571,3,3,676,4,7,5,4,9,0.136,705,709,13.929,0.400,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.400,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
486,25044452.645,4,4,503,2,5,5,1,5,0.127,521,705,15.645,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
487,25044452.721,4,4,617,2,8,6,3,7,0.124,643,521,13.990,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
488,25044452.795,5,5,599,2,5,8,7,6,0.118,627,643,13.879,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
489,25044452.870,4,4,582,1,4,5,1,12,0.126,605,627,13.799,0.500,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
490,25044452.946,4,4,626,3,4,4,2,7,0.136,646,605,13.832,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
491,25044453.021,5,5,624,3,3,6,7,11,0.136,654,646,14.257,0.250,0.333,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.250,0.333,0.667,1.000,0.000,0.000,0.000,0.000,0.000
492,25044453.096,3,2,590,2,4,7,1,10,0.114,614,654,15.519,0.400,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
493,25044453.170,5,5,595,1,4,4,5,13,0.132,622,614,13.977,0.333,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000
494,25044453.247,4,4,600,5,1,6,2,4,0.128,618,622,15.492,0.400,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
495,25044453.322,5,5,536,5,1,6,2,15,0.136,565,618,13.877,0.333,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000
496,25044453.395,5,5,588,8,5,9,3,9,0.169,622,565,13.773,0.333,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000
497,25044453.471,2,2,566,6,4,4,2,7,0.138,589,622,13.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
498,25044453.547,4,3,598,2,4,7,2,11,0.199,624,589,13.751,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
499,25044453.621,5,5,553,1,8,7,4,5,0.189,578,624,13.727,0.286,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.286,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000
500,25044453.694,4,4,574,2,2,5,6,13,0.169,602,578,14.194,0.250,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.000
501,25044453.770,4,4,588,5,5,7,2,9,0.180,616,602,13.687,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000
502,25044453.844,3,3,554,4,3,10,2,7,0.157,580,616,13.729,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
503,25044453.918,2,2,584,2,5,5,7,6,0.143,609,580,15.413,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
504,25044453.996,4,4,572,4,7,8,3,14,0.163,608,609,13.831,0.286,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000
505,25044454.071,3,3,580,4,7,6,3,6,0.185,606,608,14.067,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
506,25044454.144,4,4,631,2,2,7,4,9,0.134,655,606,13.646,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000
507,25044454.221,4,4,608,1,8,8,0,9,0.158,634,655,13.561,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
508,25044454.297,3,3,630,1,4,8,0,4,0.142,647,634,13.581,0.400,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
509,25044454.373,5,5,603,1,5,6,2,2,0.158,619,647,13.558,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000
510,25044454.447,4,4,566,2,4,6,7,9,0.136,594,619,13.692,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
511,25044454.522,3,3,581,1,4,4,2,4,0.163,596,594,13.747,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
512,25044454.597,3,3,587,2,4,5,5,4,0.137,607,596,13.747,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
513,25044454.672,6,6,599,6,3,4,1,9,0.137,622,607,13.499,0.333,0.500,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.333,0.500,0.500,0.667,1.000,0.000,0.000,0.000,0.000
514,25044454.748,6,6,585,2,2,7,3,7,0.125,606,622,13.495,0.667,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000
