frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
122,2078701.376,3,3,372,0,0,0,0,0,0.019,372,360,1.297,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
123,2078701.448,2,2,357,0,0,0,0,0,0.014,357,372,1.344,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
124,2078701.520,2,2,362,0,0,0,0,0,0.022,362,357,1.362,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
125,2078701.595,4,4,364,0,0,0,0,0,0.025,364,362,1.476,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
126,2078701.669,4,4,361,0,0,0,0,0,0.019,361,364,1.082,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
127,2078701.743,5,5,357,0,0,0,0,0,0.017,357,361,1.142,0.500,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000
128,2078701.817,2,2,371,0,0,0,0,0,0.019,371,357,1.211,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
129,2078701.891,4,4,367,0,0,0,0,0,0.016,367,371,1.271,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
130,2078701.967,2,2,351,0,0,0,0,0,0.009,351,367,1.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
131,2078702.041,2,2,368,0,0,0,0,0,0.024,368,351,1.913,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
132,2078702.115,2,2,366,0,0,0,0,0,0.016,366,368,1.311,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
133,2078702.185,3,3,366,0,0,0,0,0,0.019,366,366,0.959,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
134,2078702.260,2,2,355,0,0,0,0,0,0.014,355,366,0.922,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
135,2078702.333,5,5,367,0,0,0,0,0,0.025,367,355,1.033,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000
136,2078702.405,6,6,362,0,0,0,0,0,0.017,362,367,1.285,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000
137,2078702.479,4,4,358,0,0,0,0,0,0.025,358,362,1.302,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000
138,2078702.551,2,2,369,0,0,0,0,0,0.016,369,358,1.828,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
139,2078702.625,5,5,365,0,0,0,0,0,0.027,365,369,1.221,0.400,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.400,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000
140,2078702.700,5,5,364,0,0,0,0,0,0.022,364,365,1.168,0.500,0.500,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.500,0.500,0.500,1.000,1.000,1.000,0.000,0.000,0.000
141,2078702.775,6,6,362,0,0,0,0,0,0.028,362,364,0.953,0.500,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.000
142,2078702.848,5,5,357,0,0,0,0,0,0.025,357,362,1.153,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000
143,2078702.923,2,2,357,0,0,0,0,0,0.022,357,357,1.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
144,2078702.996,2,2,353,0,0,0,0,0,0.020,353,357,1.292,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
145,2078703.071,4,4,356,0,0,0,0,0,0.022,356,353,1.539,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
146,2078703.147,4,4,358,0,0,0,0,0,0.020,358,356,0.994,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
147,2078703.221,5,5,363,0,0,0,0,0,0.019,363,358,1.104,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
148,2078703.292,4,4,363,0,0,0,0,0,0.022,363,363,1.282,0.500,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000
149,2078703.366,5,5,360,0,0,0,0,0,0.025,360,363,1.107,0.500,0.500,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,1.000,0.000,0.000,0.000,0.000,0.000
150,2078703.440,2,2,361,0,0,0,0,0,0.011,361,360,1.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
151,2078703.513,2,2,358,0,0,0,0,0,0.014,358,361,1.262,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
152,2078703.588,5,5,368,0,0,0,0,0,0.019,368,358,1.882,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000
153,2078703.659,5,5,360,0,0,0,0,0,0.017,360,368,0.897,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
154,2078703.733,5,5,361,0,0,0,0,0,0.017,361,360,1.157,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
155,2078703.807,2,2,358,0,0,0,0,0,0.008,358,361,1.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
156,2078703.880,2,2,358,0,0,0,0,0,0.011,358,358,1.339,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
157,2078703.953,2,2,363,0,0,0,0,0,0.017,363,358,1.447,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
158,2078704.027,2,2,359,0,0,0,0,0,0.008,359,363,1.259,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
159,2078704.102,2,2,355,0,0,0,0,0,0.011,355,359,1.812,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
160,2078704.174,5,5,363,0,0,0,0,0,0.014,363,355,0.945,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000
161,2078704.247,6,6,367,0,0,0,0,0,0.019,367,363,0.919,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000
162,2078704.320,2,2,371,0,0,0,0,0,0.024,371,367,1.187,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
163,2078704.393,2,2,364,0,0,0,0,0,0.016,364,371,1.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164,2078704.467,2,2,358,0,0,0,0,0,0.017,358,364,1.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
165,2078704.540,2,2,373,0,0,0,0,0,0.024,373,358,1.102,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
166,2078704.614,8,8,362,0,0,0,0,0,0.033,362,373,1.207,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.000
167,2078704.689,8,8,363,0,0,0,0,0,0.022,363,362,1.258,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.000
168,2078704.761,7,7,369,0,0,0,0,0,0.024,369,363,1.056,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000
169,2078704.833,5,5,357,0,0,0,0,0,0.020,357,369,0.799,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000
170,2078704.907,2,2,349,0,0,0,0,0,0.014,349,357,1.212,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
171,2078704.982,2,2,349,0,0,0,0,0,0.009,349,349,1.277,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
172,2078705.055,3,3,352,0,0,0,0,0,0.017,352,349,1.287,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
173,2078705.127,2,2,353,0,0,0,0,0,0.014,353,352,1.234,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
174,2078705.200,2,2,357,0,0,0,0,0,0.011,357,353,0.972,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
175,2078705.274,2,2,362,0,0,0,0,0,0.011,362,357,1.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
177,2078705.419,2,2,358,0,0,0,0,0,0.011,358,362,1.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
179,2078705.569,2,2,356,0,0,0,0,0,0.011,356,358,1.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
181,2078705.716,2,2,355,0,0,0,0,0,0.020,355,356,0.886,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
182,2078705.791,2,2,363,0,0,0,0,0,0.014,363,355,0.807,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
183,2078705.863,2,2,356,0,0,0,0,0,0.011,356,363,1.123,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
184,2078706.010,2,2,359,0,0,0,0,0,0.006,359,356,1.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
185,2078706.081,2,2,362,0,0,0,0,0,0.008,362,359,1.151,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
186,2078706.156,2,2,363,0,0,0,0,0,0.014,363,362,1.263,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
187,2078706.229,2,2,370,0,0,0,0,0,0.022,370,363,1.498,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
188,2078706.302,6,6,371,0,0,0,0,0,0.013,371,370,1.123,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000
189,2078706.374,2,2,359,0,0,0,0,0,0.014,359,371,0.758,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
190,2078706.449,2,2,367,0,0,0,0,0,0.011,367,359,1.143,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
191,2078706.524,2,2,364,0,0,0,0,0,0.014,364,367,0.970,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
192,2078706.599,2,2,358,0,0,0,0,0,0.011,358,364,0.701,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
193,2078706.672,2,2,364,0,0,0,0,0,0.008,364,358,0.917,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
194,2078706.747,2,2,366,0,0,0,0,0,0.008,366,364,1.141,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
195,2078706.822,2,2,362,0,0,0,0,0,0.003,362,366,1.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
196,2078706.896,2,2,364,0,0,0,0,0,0.008,364,362,0.894,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
197,2078706.968,2,2,362,0,0,0,0,0,0.006,362,364,1.192,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
198,2078707.041,2,2,371,0,0,0,0,0,0.011,371,362,1.379,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
199,2078707.116,2,2,350,0,0,0,0,0,0.003,350,371,1.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
200,2078707.188,2,2,363,0,0,0,0,0,0.008,363,350,1.101,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
201,2078707.261,2,2,366,0,0,0,0,0,0.014,366,363,1.335,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
202,2078707.335,2,2,365,0,0,0,0,0,0.011,365,366,0.948,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
203,2078707.410,2,2,359,0,0,0,0,0,0.014,359,365,0.876,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
204,2078707.482,5,5,365,0,0,0,0,0,0.016,365,359,0.856,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
205,2078707.555,2,2,362,0,0,0,0,0,0.011,362,365,0.976,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
206,2078707.629,2,2,359,0,0,0,0,0,0.014,359,362,1.618,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
207,2078707.703,2,2,368,0,0,0,0,0,0.008,368,359,1.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
208,2078707.778,2,2,358,0,0,0,0,0,0.014,358,368,1.130,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
209,2078707.849,2,2,352,0,0,0,0,0,0.011,352,358,0.992,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
210,2078707.922,2,2,359,0,0,0,0,0,0.017,359,352,0.823,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
211,2078707.997,4,4,361,0,0,0,0,0,0.014,361,359,1.030,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
212,2078708.069,2,2,358,0,0,0,0,0,0.014,358,361,1.077,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
213,2078708.143,2,2,359,0,0,0,0,0,0.011,359,358,1.032,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
214,2078708.218,2,2,364,0,0,0,0,0,0.011,364,359,0.820,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
215,2078708.292,2,2,353,0,0,0,0,0,0.014,353,364,1.363,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
216,2078708.365,4,4,367,0,0,0,0,0,0.025,367,353,0.614,0.500,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000
217,2078708.440,2,2,357,0,0,0,0,0,0.017,357,367,0.669,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
218,2078708.510,2,2,357,0,0,0,0,0,0.008,357,357,1.090,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
219,2078708.587,2,2,354,0,0,0,0,0,0.011,354,357,0.922,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
220,2078708.662,2,2,365,0,0,0,0,0,0.016,365,354,1.402,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
221,2078708.734,2,2,361,0,0,0,0,0,0.006,361,365,0.519,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
222,2078708.807,2,2,363,0,0,0,0,0,0.008,363,361,0.555,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
223,2078708.882,2,2,359,0,0,0,0,0,0.014,359,363,0.933,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
224,2078708.955,2,2,355,0,0,0,0,0,0.011,355,359,0.581,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
225,2078709.028,2,2,353,0,0,0,0,0,0.014,353,355,0.720,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
226,2078709.102,4,4,359,0,0,0,0,0,0.025,359,353,0.983,0.500,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
227,2078709.175,2,2,356,0,0,0,0,0,0.017,356,359,0.822,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
228,2078709.249,2,2,361,0,0,0,0,0,0.014,361,356,0.968,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
229,2078709.323,2,2,371,0,0,0,0,0,0.013,371,361,1.243,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
230,2078709.396,2,2,361,0,0,0,0,0,0.014,361,371,0.681,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
231,2078709.471,2,2,367,0,0,0,0,0,0.014,367,361,0.638,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
232,2078709.544,2,2,360,0,0,0,0,0,0.017,360,367,0.854,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
233,2078709.616,2,2,355,0,0,0,0,0,0.017,355,360,0.938,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
234,2078709.687,2,2,356,0,0,0,0,0,0.011,356,355,1.041,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
235,2078709.761,2,2,361,0,0,0,0,0,0.006,361,356,0.819,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
236,2078709.834,2,2,356,0,0,0,0,0,0.011,356,361,1.271,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
237,2078709.905,2,2,353,0,0,0,0,0,0.008,353,356,1.274,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
238,2078709.980,2,2,348,0,0,0,0,0,0.009,348,353,0.642,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
239,2078710.054,2,2,360,0,0,0,0,0,0.006,360,348,0.864,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
240,2078710.129,2,2,354,0,0,0,0,0,0.020,354,360,0.791,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
241,2078710.203,2,2,362,0,0,0,0,0,0.014,362,354,0.794,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
242,2078710.276,2,2,359,0,0,0,0,0,0.014,359,362,0.933,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
243,2078710.350,2,2,359,0,0,0,0,0,0.011,359,359,0.924,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
244,2078710.425,2,2,362,0,0,0,0,0,0.011,362,359,0.820,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
245,2078710.498,2,2,359,0,0,0,0,0,0.019,359,362,0.981,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
246,2078710.569,2,2,363,0,0,0,0,0,0.011,363,359,0.810,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
247,2078710.642,2,2,367,0,0,0,0,0,0.011,367,363,1.071,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
248,2078710.715,2,2,361,0,0,0,0,0,0.008,361,367,0.913,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
249,2078710.788,2,2,364,0,0,0,0,0,0.005,364,361,0.937,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
