frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
890,20727844.381,2,2,409,0,0,0,0,0,0.078,409,411,0.159,0.769,0.769,0.667,0.667,0.667,0.667,0.545,0.400,0.400,0.769,0.769,0.667,0.667,0.667,0.667,0.545,0.400,0.400
891,20727844.453,3,3,406,0,0,0,0,3,0.071,409,409,0.439,0.625,0.667,0.667,0.667,0.545,0.545,0.400,0.400,0.400,0.625,0.667,0.500,0.500,0.545,0.545,0.400,0.400,0.400
892,20727844.528,2,2,400,0,0,0,0,0,0.065,400,409,0.318,0.833,0.833,0.833,0.727,0.800,0.500,0.500,0.286,0.000,0.667,0.667,0.667,0.545,0.600,0.500,0.500,0.286,0.000
893,20727844.601,2,2,416,0,0,0,0,0,0.072,416,400,0.420,0.800,0.800,0.800,0.714,0.769,0.769,0.667,0.545,0.222,0.800,0.800,0.800,0.714,0.769,0.769,0.667,0.545,0.222
894,20727844.674,2,2,400,0,0,0,0,0,0.055,400,416,0.399,0.857,0.857,0.667,0.727,0.600,0.444,0.250,0.250,0.250,0.857,0.857,0.667,0.727,0.600,0.444,0.250,0.250,0.250
895,20727844.749,2,2,393,0,0,0,0,0,0.066,393,400,0.274,0.714,0.615,0.615,0.500,0.545,0.545,0.222,0.222,0.222,0.714,0.615,0.615,0.500,0.364,0.364,0.222,0.222,0.222
896,20727844.820,2,2,390,0,0,0,0,0,0.062,390,393,0.335,0.800,0.714,0.615,0.500,0.400,0.400,0.400,0.400,0.222,0.800,0.714,0.615,0.500,0.400,0.400,0.400,0.400,0.222
897,20727844.893,2,2,397,0,0,0,0,0,0.063,397,390,0.343,0.571,0.571,0.571,0.500,0.500,0.364,0.364,0.364,0.200,0.571,0.571,0.571,0.500,0.500,0.364,0.364,0.364,0.200
898,20727844.968,2,2,397,0,0,0,0,0,0.060,397,397,0.280,0.933,0.933,0.769,0.769,0.545,0.400,0.400,0.222,0.222,0.933,0.933,0.769,0.769,0.545,0.400,0.400,0.222,0.222
899,20727845.042,2,2,397,0,0,0,0,0,0.063,397,397,0.402,0.667,0.667,0.667,0.571,0.500,0.364,0.200,0.200,0.200,0.667,0.667,0.667,0.571,0.333,0.182,0.200,0.200,0.200
900,20727845.114,2,2,425,0,0,0,0,0,0.080,425,397,0.384,0.667,0.667,0.667,0.667,0.571,0.462,0.333,0.364,0.200,0.667,0.667,0.667,0.667,0.571,0.462,0.333,0.364,0.200
901,20727845.189,2,2,415,0,0,0,0,0,0.080,415,425,0.422,0.875,0.875,0.714,0.615,0.615,0.500,0.500,0.364,0.364,0.875,0.875,0.714,0.615,0.615,0.500,0.500,0.364,0.364
902,20727845.262,2,2,410,0,0,0,0,0,0.073,410,415,0.296,0.750,0.667,0.667,0.667,0.571,0.462,0.333,0.333,0.182,0.750,0.667,0.667,0.667,0.571,0.462,0.333,0.333,0.182
903,20727845.335,2,2,412,0,0,0,0,1,0.077,413,410,0.322,0.778,0.778,0.706,0.571,0.462,0.462,0.333,0.333,0.333,0.778,0.778,0.706,0.571,0.462,0.462,0.333,0.333,0.333
904,20727845.408,2,2,400,0,0,0,0,1,0.075,401,413,0.295,0.842,0.842,0.706,0.533,0.429,0.462,0.462,0.333,0.182,0.842,0.842,0.706,0.533,0.429,0.462,0.462,0.333,0.182
905,20727845.482,2,2,397,0,0,0,0,0,0.078,397,401,0.319,0.842,0.842,0.706,0.625,0.571,0.462,0.462,0.333,0.182,0.842,0.842,0.706,0.625,0.571,0.462,0.462,0.333,0.182
906,20727845.555,4,4,414,0,0,0,0,0,0.075,414,397,0.274,0.667,0.667,0.706,0.667,0.462,0.333,0.333,0.182,0.182,0.667,0.667,0.706,0.667,0.462,0.333,0.333,0.182,0.182
907,20727845.629,2,2,407,0,0,0,0,0,0.071,407,414,0.182,0.667,0.667,0.571,0.462,0.462,0.364,0.364,0.364,0.200,0.667,0.667,0.571,0.462,0.462,0.364,0.364,0.364,0.200
908,20727845.701,2,2,393,0,0,0,0,0,0.069,393,407,0.300,0.706,0.706,0.571,0.571,0.462,0.333,0.333,0.333,0.200,0.706,0.706,0.571,0.571,0.462,0.333,0.333,0.333,0.200
909,20727845.775,2,2,403,0,0,0,0,0,0.074,403,393,0.282,0.900,0.842,0.706,0.533,0.429,0.400,0.308,0.308,0.000,0.900,0.842,0.706,0.533,0.429,0.400,0.154,0.154,0.000
910,20727845.849,2,2,407,0,0,0,0,0,0.076,407,403,0.293,0.706,0.706,0.625,0.625,0.429,0.429,0.429,0.167,0.167,0.706,0.706,0.625,0.625,0.429,0.429,0.429,0.167,0.167
911,20727845.922,2,2,406,0,0,0,0,0,0.076,406,407,0.162,0.706,0.706,0.533,0.533,0.429,0.308,0.308,0.308,0.308,0.706,0.706,0.533,0.533,0.429,0.308,0.308,0.308,0.308
912,20727845.994,2,2,413,0,0,0,0,0,0.070,413,406,0.265,0.778,0.778,0.706,0.533,0.308,0.308,0.308,0.308,0.308,0.778,0.778,0.706,0.533,0.308,0.308,0.308,0.308,0.308
913,20727846.070,2,2,402,0,0,0,0,0,0.075,402,413,0.140,0.737,0.737,0.706,0.533,0.308,0.308,0.308,0.167,0.167,0.737,0.737,0.706,0.533,0.308,0.308,0.308,0.167,0.167
914,20727846.144,2,2,396,0,0,0,0,0,0.068,396,402,0.246,0.778,0.778,0.533,0.533,0.429,0.429,0.308,0.167,0.000,0.778,0.778,0.533,0.533,0.429,0.429,0.308,0.167,0.000
915,20727846.218,2,2,398,0,0,0,0,0,0.075,398,396,0.391,0.667,0.667,0.667,0.462,0.462,0.462,0.333,0.182,0.182,0.667,0.667,0.667,0.462,0.462,0.462,0.333,0.182,0.182
916,20727846.291,2,2,403,0,0,0,0,0,0.072,403,398,0.399,0.750,0.750,0.667,0.571,0.462,0.333,0.333,0.333,0.333,0.750,0.750,0.667,0.571,0.462,0.333,0.333,0.333,0.333
917,20727846.365,2,2,404,0,0,0,0,0,0.082,404,403,0.387,0.889,0.889,0.667,0.571,0.462,0.333,0.333,0.333,0.333,0.889,0.889,0.667,0.571,0.462,0.333,0.333,0.333,0.333
918,20727846.439,4,4,405,0,0,0,0,1,0.081,406,404,0.317,0.706,0.706,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.706,0.706,0.750,0.571,0.333,0.333,0.333,0.333,0.333
919,20727846.514,2,2,417,0,0,0,0,1,0.084,418,406,0.152,0.533,0.533,0.533,0.429,0.308,0.308,0.333,0.333,0.333,0.533,0.533,0.533,0.429,0.308,0.308,0.333,0.333,0.333
920,20727846.586,2,2,407,0,0,0,0,0,0.069,407,418,0.228,0.842,0.842,0.625,0.429,0.429,0.333,0.333,0.333,0.333,0.842,0.842,0.625,0.429,0.429,0.333,0.333,0.333,0.333
921,20727846.657,3,3,396,0,0,0,0,0,0.063,396,407,0.049,0.737,0.778,0.778,0.667,0.571,0.333,0.182,0.182,0.000,0.737,0.778,0.778,0.667,0.571,0.333,0.182,0.182,0.000
922,20727846.733,2,2,390,0,0,0,0,0,0.064,390,396,0.296,0.571,0.571,0.571,0.462,0.333,0.182,0.182,0.000,0.000,0.571,0.571,0.571,0.462,0.333,0.182,0.182,0.000,0.000
923,20727846.806,2,2,397,0,0,0,0,0,0.078,397,390,0.275,0.778,0.778,0.533,0.333,0.182,0.182,0.182,0.182,0.182,0.778,0.778,0.533,0.167,0.182,0.182,0.182,0.182,0.182
924,20727846.879,2,2,395,0,0,0,0,0,0.053,395,397,0.309,0.706,0.706,0.706,0.533,0.182,0.182,0.182,0.182,0.182,0.706,0.706,0.588,0.400,0.182,0.182,0.182,0.182,0.182
925,20727846.955,2,2,407,0,0,0,0,0,0.081,407,395,0.275,0.625,0.625,0.625,0.429,0.333,0.333,0.333,0.333,0.182,0.625,0.625,0.625,0.429,0.333,0.333,0.167,0.167,0.182
926,20727847.028,2,2,416,0,0,0,0,0,0.082,416,407,0.000,0.706,0.706,0.625,0.533,0.429,0.429,0.333,0.333,0.333,0.706,0.706,0.625,0.533,0.429,0.429,0.333,0.333,0.333
927,20727847.101,2,2,410,0,0,0,0,0,0.085,410,416,0.309,0.778,0.778,0.778,0.625,0.533,0.429,0.429,0.308,0.333,0.778,0.778,0.778,0.625,0.533,0.429,0.429,0.308,0.333
928,20727847.175,2,2,409,0,0,0,0,0,0.071,409,410,0.295,0.571,0.571,0.571,0.571,0.571,0.462,0.333,0.333,0.364,0.571,0.571,0.571,0.571,0.571,0.462,0.333,0.333,0.364
929,20727847.247,3,3,404,0,0,0,0,0,0.067,404,409,0.287,0.625,0.667,0.571,0.462,0.462,0.333,0.364,0.364,0.364,0.625,0.667,0.571,0.462,0.462,0.333,0.364,0.364,0.364
930,20727847.321,2,2,391,0,0,0,0,0,0.066,391,404,0.307,0.800,0.800,0.615,0.615,0.400,0.400,0.400,0.222,0.222,0.800,0.800,0.615,0.615,0.400,0.200,0.200,0.222,0.222
931,20727847.395,2,2,399,0,0,0,0,0,0.068,399,391,0.207,0.714,0.714,0.615,0.500,0.500,0.500,0.364,0.364,0.200,0.714,0.714,0.615,0.500,0.500,0.500,0.364,0.364,0.200
932,20727847.467,2,2,410,0,0,0,0,0,0.066,410,399,0.314,0.800,0.800,0.500,0.364,0.364,0.364,0.364,0.364,0.364,0.800,0.800,0.500,0.364,0.364,0.364,0.364,0.364,0.364
933,20727847.615,2,2,403,0,0,0,0,0,0.079,403,410,0.387,0.824,0.824,0.800,0.615,0.364,0.364,0.364,0.364,0.364,0.824,0.824,0.800,0.615,0.364,0.364,0.364,0.364,0.364
934,20727847.688,2,2,405,0,0,0,0,0,0.069,405,403,0.257,0.769,0.769,0.769,0.667,0.545,0.400,0.400,0.400,0.400,0.769,0.769,0.769,0.667,0.545,0.400,0.400,0.400,0.400
935,20727847.760,2,2,410,0,0,0,0,0,0.059,410,405,0.205,0.750,0.750,0.750,0.667,0.500,0.364,0.364,0.364,0.200,0.750,0.750,0.750,0.667,0.500,0.364,0.364,0.364,0.200
936,20727847.833,2,2,396,0,0,0,0,0,0.058,396,410,0.105,0.750,0.750,0.667,0.462,0.333,0.333,0.200,0.200,0.200,0.750,0.750,0.667,0.462,0.333,0.333,0.000,0.000,0.000
937,20727847.907,2,2,400,0,0,0,0,0,0.055,400,396,0.309,0.500,0.500,0.364,0.364,0.364,0.400,0.400,0.222,0.222,0.500,0.500,0.364,0.364,0.364,0.200,0.200,0.222,0.222
938,20727847.982,2,2,400,0,0,0,0,0,0.060,400,400,0.006,0.625,0.625,0.571,0.364,0.200,0.182,0.200,0.200,0.200,0.500,0.500,0.429,0.182,0.200,0.182,0.200,0.200,0.200
939,20727848.055,2,2,409,0,0,0,0,0,0.066,409,400,0.210,0.667,0.667,0.667,0.667,0.222,0.222,0.222,0.222,0.222,0.533,0.533,0.533,0.500,0.222,0.222,0.222,0.222,0.222
940,20727848.128,2,2,397,0,0,0,0,0,0.058,397,409,0.375,0.714,0.714,0.714,0.615,0.400,0.400,0.222,0.222,0.222,0.714,0.714,0.714,0.615,0.400,0.400,0.222,0.222,0.222
941,20727848.201,2,2,406,0,0,0,0,0,0.074,406,397,0.271,0.667,0.667,0.571,0.500,0.500,0.500,0.200,0.200,0.200,0.667,0.667,0.571,0.500,0.500,0.500,0.200,0.200,0.200
942,20727848.276,2,2,410,0,0,0,0,0,0.063,410,406,0.287,0.824,0.824,0.750,0.714,0.500,0.500,0.364,0.200,0.200,0.824,0.824,0.750,0.714,0.500,0.500,0.364,0.200,0.200
943,20727848.349,2,2,408,0,0,0,0,0,0.056,408,410,0.181,0.667,0.667,0.571,0.333,0.364,0.364,0.364,0.200,0.200,0.667,0.667,0.571,0.333,0.364,0.364,0.364,0.200,0.200
944,20727848.421,3,3,407,0,0,0,0,0,0.049,407,408,0.254,0.571,0.615,0.364,0.364,0.400,0.400,0.222,0.222,0.222,0.571,0.615,0.364,0.364,0.400,0.400,0.222,0.222,0.222
945,20727848.495,2,2,405,0,0,0,0,1,0.062,406,407,0.333,0.714,0.714,0.615,0.545,0.400,0.400,0.222,0.222,0.222,0.714,0.714,0.615,0.545,0.400,0.400,0.222,0.222,0.222
946,20727848.569,2,2,393,0,0,0,0,0,0.061,393,406,0.276,0.875,0.875,0.800,0.769,0.400,0.400,0.400,0.222,0.000,0.875,0.875,0.800,0.769,0.400,0.400,0.400,0.222,0.000
947,20727848.643,2,2,406,0,0,0,0,0,0.067,406,393,0.340,0.857,0.857,0.857,0.857,0.545,0.545,0.400,0.222,0.222,0.857,0.857,0.857,0.714,0.545,0.545,0.400,0.222,0.222
948,20727848.716,2,2,404,0,0,0,0,0,0.064,404,406,0.291,0.800,0.800,0.769,0.769,0.545,0.400,0.222,0.222,0.222,0.800,0.800,0.769,0.769,0.545,0.400,0.222,0.222,0.222
949,20727848.790,2,2,393,0,0,0,0,0,0.059,393,404,0.004,0.714,0.714,0.667,0.400,0.222,0.222,0.222,0.222,0.222,0.714,0.714,0.667,0.400,0.222,0.222,0.222,0.222,0.222
950,20727848.863,2,2,405,0,0,0,0,0,0.062,405,393,0.241,0.933,0.933,0.769,0.667,0.545,0.400,0.400,0.222,0.222,0.933,0.933,0.769,0.667,0.545,0.400,0.400,0.222,0.222
951,20727848.937,2,2,412,0,0,0,0,0,0.056,412,405,0.273,0.857,0.857,0.857,0.769,0.400,0.400,0.400,0.222,0.222,0.857,0.857,0.857,0.769,0.400,0.400,0.400,0.222,0.222
952,20727849.009,2,2,394,0,0,0,0,0,0.041,394,412,0.371,0.667,0.667,0.667,0.667,0.545,0.222,0.222,0.222,0.000,0.667,0.667,0.667,0.667,0.545,0.222,0.222,0.222,0.000
953,20727849.083,2,2,405,0,0,0,0,0,0.044,405,394,0.291,0.727,0.727,0.444,0.444,0.250,0.250,0.250,0.000,0.000,0.727,0.727,0.444,0.444,0.250,0.250,0.250,0.000,0.000
954,20727849.158,2,2,405,0,0,0,0,1,0.057,406,405,0.381,0.727,0.727,0.444,0.250,0.250,0.250,0.250,0.250,0.250,0.727,0.727,0.444,0.250,0.250,0.250,0.250,0.250,0.250
955,20727849.231,2,2,401,0,0,0,0,0,0.047,401,406,0.003,0.833,0.833,0.833,0.250,0.250,0.250,0.250,0.250,0.250,0.667,0.667,0.667,0.250,0.250,0.250,0.250,0.250,0.250
956,20727849.303,2,2,403,0,0,0,0,0,0.057,403,401,0.294,1.000,1.000,0.800,0.667,0.500,0.286,0.286,0.286,0.286,1.000,1.000,0.800,0.667,0.500,0.286,0.286,0.286,0.286
957,20727849.376,5,5,405,0,0,0,0,0,0.057,405,403,0.003,0.500,0.500,0.500,0.545,0.222,0.222,0.222,0.222,0.222,0.500,0.500,0.500,0.545,0.222,0.222,0.222,0.222,0.222
958,20727849.450,2,2,406,0,0,0,0,0,0.067,406,405,0.276,0.769,0.769,0.667,0.545,0.444,0.444,0.444,0.250,0.250,0.769,0.769,0.667,0.545,0.444,0.444,0.444,0.250,0.250
959,20727849.524,2,2,399,0,0,0,0,0,0.040,399,406,0.256,0.600,0.600,0.600,0.444,0.500,0.500,0.500,0.500,0.286,0.600,0.600,0.600,0.444,0.500,0.500,0.500,0.500,0.286
960,20727849.597,2,2,396,0,0,0,0,0,0.045,396,399,0.222,0.727,0.727,0.600,0.250,0.250,0.250,0.250,0.250,0.250,0.727,0.727,0.600,0.250,0.250,0.250,0.250,0.250,0.250
961,20727849.669,2,2,408,0,0,0,0,0,0.059,408,396,0.209,0.615,0.615,0.500,0.500,0.200,0.222,0.222,0.222,0.222,0.615,0.615,0.500,0.500,0.200,0.222,0.222,0.222,0.222
962,20727849.743,2,2,398,0,0,0,0,0,0.043,398,408,0.342,0.600,0.600,0.600,0.444,0.500,0.286,0.286,0.286,0.286,0.600,0.600,0.600,0.444,0.500,0.286,0.286,0.286,0.286
963,20727849.818,2,2,411,0,0,0,0,0,0.051,411,398,0.252,0.833,0.727,0.600,0.600,0.250,0.250,0.250,0.250,0.000,0.833,0.727,0.600,0.600,0.250,0.250,0.250,0.250,0.000
964,20727849.891,2,2,404,0,0,0,0,0,0.052,404,411,0.282,0.727,0.727,0.600,0.600,0.500,0.286,0.286,0.286,0.286,0.727,0.727,0.600,0.600,0.250,0.286,0.286,0.286,0.286
965,20727849.962,2,2,397,0,0,0,0,1,0.058,398,404,0.328,0.667,0.667,0.545,0.400,0.400,0.444,0.444,0.444,0.250,0.667,0.667,0.545,0.400,0.400,0.444,0.444,0.444,0.250
966,20727850.038,2,2,397,0,0,0,0,0,0.043,397,398,0.211,0.600,0.600,0.600,0.444,0.444,0.500,0.286,0.286,0.286,0.600,0.600,0.600,0.444,0.444,0.500,0.286,0.286,0.286
967,20727850.111,2,2,400,0,0,0,0,0,0.048,400,397,0.331,0.800,0.800,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.800,0.800,0.667,0.667,0.667,0.500,0.500,0.500,0.500
968,20727850.184,2,2,403,0,0,0,0,0,0.040,403,400,0.410,0.800,0.800,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.667,0.500,0.500,0.500,0.500,0.500,0.500
969,20727850.257,2,2,399,0,0,0,0,0,0.048,399,403,0.237,0.727,0.727,0.600,0.444,0.444,0.444,0.250,0.250,0.250,0.727,0.727,0.600,0.444,0.444,0.444,0.250,0.250,0.250
970,20727850.330,4,4,399,0,0,0,0,0,0.045,399,399,0.343,0.667,0.667,0.727,0.600,0.600,0.250,0.250,0.250,0.000,0.667,0.667,0.727,0.600,0.400,0.250,0.250,0.250,0.000
971,20727850.404,2,2,409,0,0,0,0,0,0.046,409,399,0.363,0.667,0.667,0.667,0.600,0.250,0.250,0.250,0.250,0.000,0.667,0.667,0.667,0.600,0.250,0.250,0.250,0.250,0.000
972,20727850.478,2,2,396,0,0,0,0,0,0.051,396,409,0.424,0.600,0.600,0.444,0.444,0.250,0.250,0.250,0.250,0.250,0.600,0.600,0.444,0.444,0.250,0.250,0.250,0.250,0.250
973,20727850.550,4,4,400,0,0,0,0,0,0.052,400,396,0.313,0.500,0.500,0.545,0.400,0.222,0.222,0.222,0.222,0.222,0.500,0.500,0.545,0.400,0.222,0.222,0.222,0.222,0.222
974,20727850.625,2,2,409,0,0,0,0,0,0.051,409,400,0.340,0.545,0.545,0.545,0.545,0.400,0.400,0.222,0.222,0.222,0.545,0.545,0.545,0.545,0.400,0.400,0.222,0.222,0.222
975,20727850.700,2,2,400,0,0,0,0,0,0.055,400,409,0.265,0.615,0.615,0.500,0.500,0.222,0.222,0.222,0.222,0.222,0.615,0.615,0.500,0.333,0.222,0.222,0.222,0.222,0.222
976,20727850.773,2,2,403,0,0,0,0,0,0.052,403,400,0.247,0.667,0.667,0.545,0.545,0.545,0.600,0.444,0.444,0.250,0.667,0.667,0.545,0.545,0.545,0.600,0.444,0.444,0.250
977,20727850.845,2,2,406,0,0,0,0,0,0.057,406,403,0.223,0.714,0.714,0.500,0.500,0.500,0.545,0.400,0.400,0.400,0.714,0.714,0.500,0.500,0.500,0.545,0.400,0.400,0.400
978,20727850.919,2,2,388,0,0,0,0,0,0.052,388,406,0.239,0.545,0.545,0.545,0.400,0.400,0.400,0.444,0.444,0.000,0.545,0.545,0.545,0.400,0.400,0.400,0.444,0.444,0.000
979,20727850.993,2,2,400,0,0,0,0,0,0.048,400,388,0.342,0.727,0.727,0.444,0.444,0.444,0.444,0.444,0.250,0.250,0.727,0.727,0.444,0.444,0.444,0.444,0.444,0.250,0.250
980,20727851.065,2,2,396,0,0,0,0,0,0.056,396,400,0.132,0.600,0.600,0.444,0.444,0.444,0.444,0.250,0.250,0.250,0.600,0.600,0.444,0.444,0.444,0.444,0.250,0.250,0.250
981,20727851.139,5,5,393,0,0,0,0,0,0.061,393,396,0.240,0.667,0.667,0.667,0.727,0.600,0.444,0.444,0.250,0.250,0.667,0.667,0.667,0.727,0.600,0.444,0.444,0.250,0.250
982,20727851.210,2,2,410,0,0,0,0,0,0.056,410,393,0.294,0.769,0.667,0.667,0.545,0.400,0.400,0.222,0.222,0.222,0.769,0.667,0.667,0.545,0.400,0.400,0.222,0.222,0.222
983,20727851.284,2,2,410,0,0,0,0,0,0.034,410,410,0.379,0.400,0.400,0.400,0.400,0.222,0.222,0.222,0.222,0.222,0.400,0.400,0.400,0.400,0.222,0.222,0.222,0.222,0.222
984,20727851.359,2,2,406,0,0,0,0,0,0.049,406,410,0.210,0.714,0.714,0.364,0.400,0.400,0.222,0.222,0.222,0.000,0.714,0.714,0.364,0.400,0.400,0.222,0.222,0.222,0.000
985,20727851.430,2,2,396,0,0,0,0,0,0.043,396,406,0.377,0.600,0.600,0.600,0.444,0.444,0.444,0.444,0.250,0.000,0.600,0.600,0.600,0.444,0.444,0.444,0.444,0.250,0.000
986,20727851.502,2,2,394,0,0,0,0,0,0.056,394,396,0.275,0.727,0.727,0.600,0.600,0.444,0.444,0.444,0.250,0.250,0.727,0.727,0.600,0.600,0.444,0.444,0.444,0.250,0.250
987,20727851.577,4,4,399,0,0,0,0,0,0.058,399,394,0.195,0.600,0.600,0.667,0.667,0.667,0.500,0.500,0.286,0.286,0.600,0.600,0.667,0.667,0.667,0.500,0.500,0.286,0.286
988,20727851.651,2,2,390,0,0,0,0,0,0.059,390,399,0.200,0.769,0.769,0.727,0.600,0.444,0.444,0.444,0.444,0.250,0.769,0.769,0.727,0.600,0.444,0.444,0.444,0.444,0.250
989,20727851.724,2,2,393,0,0,0,0,0,0.056,393,390,0.254,0.714,0.714,0.667,0.400,0.444,0.444,0.444,0.250,0.000,0.714,0.714,0.667,0.400,0.444,0.444,0.444,0.250,0.000
990,20727851.796,2,2,390,0,0,0,0,0,0.064,390,393,0.372,0.769,0.769,0.545,0.600,0.444,0.444,0.444,0.444,0.250,0.769,0.769,0.545,0.600,0.444,0.444,0.444,0.444,0.250
991,20727851.871,2,2,392,0,0,0,0,0,0.043,392,390,0.291,0.769,0.769,0.545,0.444,0.444,0.444,0.222,0.250,0.250,0.769,0.769,0.545,0.444,0.444,0.444,0.222,0.250,0.250
992,20727851.944,3,3,388,0,0,0,0,0,0.064,388,392,0.320,0.714,0.769,0.769,0.600,0.444,0.444,0.444,0.250,0.250,0.714,0.769,0.769,0.600,0.444,0.444,0.444,0.250,0.250
993,20727852.018,2,2,397,0,0,0,0,0,0.045,397,388,0.334,0.769,0.769,0.769,0.600,0.444,0.444,0.444,0.444,0.250,0.769,0.769,0.769,0.600,0.444,0.444,0.444,0.444,0.250
994,20727852.090,2,2,399,0,0,0,0,0,0.055,399,397,0.272,0.833,0.833,0.833,0.727,0.500,0.286,0.286,0.286,0.286,0.833,0.833,0.833,0.727,0.500,0.286,0.286,0.286,0.286
995,20727852.161,2,2,385,0,0,0,0,0,0.062,385,399,0.222,0.923,0.923,0.833,0.727,0.667,0.667,0.500,0.286,0.286,0.923,0.923,0.833,0.727,0.667,0.667,0.500,0.286,0.286
996,20727852.236,5,5,389,0,0,0,0,0,0.054,389,385,0.341,0.600,0.600,0.600,0.667,0.667,0.667,0.667,0.500,0.286,0.600,0.600,0.600,0.667,0.667,0.667,0.667,0.500,0.286
997,20727852.381,2,2,403,0,0,0,0,0,0.052,403,389,0.253,0.833,0.833,0.600,0.600,0.600,0.600,0.600,0.444,0.250,0.833,0.833,0.600,0.600,0.600,0.600,0.600,0.444,0.250
998,20727852.457,4,4,412,0,0,0,0,0,0.063,412,403,0.239,0.714,0.714,0.769,0.545,0.545,0.545,0.545,0.222,0.222,0.714,0.714,0.769,0.545,0.545,0.545,0.545,0.222,0.222
999,20727852.530,2,2,406,0,0,0,0,0,0.067,406,412,0.231,0.857,0.857,0.769,0.545,0.600,0.600,0.600,0.444,0.250,0.857,0.857,0.769,0.545,0.600,0.600,0.600,0.444,0.250
1000,20727852.604,2,2,387,0,0,0,0,0,0.054,387,406,0.379,0.667,0.667,0.667,0.545,0.545,0.400,0.400,0.222,0.222,0.667,0.667,0.667,0.545,0.545,0.400,0.400,0.222,0.222
1001,20727852.677,2,2,401,0,0,0,0,0,0.060,401,387,0.370,0.857,0.857,0.769,0.545,0.400,0.400,0.400,0.222,0.222,0.857,0.857,0.769,0.545,0.400,0.400,0.400,0.222,0.222
1002,20727852.749,2,2,403,0,0,0,0,1,0.069,404,401,0.306,0.857,0.857,0.857,0.667,0.545,0.545,0.400,0.400,0.400,0.857,0.857,0.857,0.667,0.545,0.545,0.400,0.400,0.400
1003,20727852.823,2,2,414,0,0,0,0,0,0.065,414,404,0.341,0.857,0.857,0.769,0.667,0.667,0.400,0.400,0.400,0.222,0.857,0.857,0.769,0.667,0.667,0.400,0.400,0.400,0.222
1004,20727852.897,4,4,394,0,0,0,0,0,0.069,394,414,0.330,0.714,0.714,0.769,0.769,0.667,0.545,0.400,0.222,0.222,0.714,0.714,0.769,0.769,0.667,0.545,0.400,0.222,0.222
1005,20727852.970,2,2,407,0,0,0,0,0,0.066,407,394,0.305,0.800,0.800,0.714,0.769,0.667,0.545,0.545,0.545,0.222,0.800,0.800,0.714,0.769,0.667,0.545,0.545,0.545,0.222
1006,20727853.042,2,2,389,0,0,0,0,0,0.046,389,407,0.312,0.600,0.600,0.600,0.600,0.600,0.444,0.250,0.250,0.250,0.600,0.600,0.600,0.600,0.600,0.444,0.250,0.250,0.250
1007,20727853.117,2,2,404,0,0,0,0,0,0.047,404,389,0.301,0.769,0.769,0.600,0.600,0.444,0.250,0.250,0.250,0.000,0.769,0.769,0.600,0.600,0.444,0.250,0.250,0.250,0.000
1008,20727853.190,2,2,391,0,0,0,0,0,0.054,391,404,0.364,0.769,0.769,0.667,0.444,0.250,0.250,0.250,0.250,0.250,0.769,0.769,0.667,0.444,0.250,0.250,0.250,0.250,0.250
1009,20727853.262,2,2,404,0,0,0,0,0,0.059,404,391,0.226,0.750,0.750,0.615,0.500,0.400,0.400,0.222,0.222,0.222,0.750,0.750,0.615,0.500,0.400,0.400,0.222,0.222,0.222
1010,20727853.336,2,2,402,0,0,0,0,0,0.075,402,404,0.330,0.800,0.800,0.714,0.615,0.545,0.400,0.400,0.400,0.400,0.800,0.800,0.714,0.615,0.545,0.400,0.400,0.400,0.400
1011,20727853.410,2,2,393,0,0,0,0,0,0.064,393,402,0.363,0.667,0.667,0.667,0.545,0.545,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.545,0.545,0.400,0.400,0.400,0.400
1012,20727853.483,2,2,398,0,0,0,0,0,0.053,398,393,0.326,0.833,0.833,0.727,0.600,0.444,0.444,0.444,0.444,0.250,0.833,0.833,0.727,0.600,0.444,0.444,0.444,0.444,0.250
1013,20727853.557,4,4,401,0,0,0,0,0,0.060,401,398,0.224,0.500,0.500,0.545,0.400,0.400,0.400,0.400,0.400,0.000,0.500,0.500,0.545,0.400,0.400,0.400,0.400,0.400,0.000
