frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,22545811.078,6,6,430,45,2,0,0,1,0.172,478,466,5.453,0.571,0.667,0.667,0.800,1.000,0.800,1.000,1.000,1.000,0.571,0.667,0.667,0.800,1.000,0.800,1.000,0.500,0.500
122,22545811.153,4,4,389,41,0,0,0,0,0.158,430,478,5.660,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
123,22545811.227,3,3,419,35,4,0,0,0,0.144,458,430,5.379,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.400
124,22545811.301,5,5,443,31,0,0,0,1,0.120,475,458,4.899,0.571,0.667,0.800,1.000,1.000,1.000,0.800,0.800,0.800,0.571,0.667,0.800,1.000,1.000,1.000,0.800,0.400,0.400
125,22545811.375,5,5,438,28,0,0,0,0,0.133,466,475,5.292,0.571,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.800,0.571,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.400
126,22545811.449,4,4,451,31,1,0,0,1,0.126,484,466,5.364,0.667,0.800,1.000,1.000,0.800,0.667,0.800,0.800,1.000,0.667,0.800,1.000,1.000,0.800,0.667,0.800,0.400,0.500
127,22545811.523,5,5,418,35,1,0,0,1,0.145,455,484,5.271,0.800,0.800,0.800,1.000,1.000,0.800,0.800,1.000,0.500,0.800,0.800,0.800,1.000,1.000,0.400,0.400,0.500,0.500
128,22545811.598,7,7,424,32,2,0,0,1,0.159,459,455,5.264,0.571,0.571,0.667,0.800,0.800,1.000,0.800,1.000,0.500,0.571,0.571,0.667,0.800,0.800,1.000,0.400,0.500,0.500
129,22545811.673,6,6,450,34,1,0,0,0,0.126,485,459,5.594,0.500,0.571,0.667,0.667,1.000,1.000,1.000,0.500,0.500,0.500,0.571,0.667,0.667,1.000,1.000,1.000,0.500,0.500
130,22545811.747,2,2,479,28,2,0,1,1,0.106,511,485,5.254,1.000,1.000,1.000,0.800,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.800,1.000,0.400,0.400,0.400,0.400
131,22545811.823,2,2,548,29,2,0,0,0,0.119,579,511,5.497,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
132,22545811.895,2,2,547,32,2,0,0,0,0.115,581,579,5.527,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500
133,22545811.970,4,4,612,31,1,0,0,2,0.121,646,581,5.520,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
134,22545812.045,5,5,576,33,2,0,0,0,0.119,611,646,5.509,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000
135,22545812.121,4,4,631,32,1,0,0,0,0.122,664,611,5.059,0.571,0.571,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.571,1.000,1.000,1.000,1.000,1.000,1.000,1.000
136,22545812.197,8,8,641,39,2,0,0,1,0.122,683,664,5.317,0.571,0.667,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.571,0.667,0.800,0.800,0.800,0.800,1.000,1.000,1.000
137,22545812.346,5,5,619,35,1,0,0,0,0.142,655,683,5.300,0.667,0.800,0.667,1.000,0.800,0.800,0.667,0.800,1.000,0.667,0.800,0.667,1.000,0.800,0.800,0.333,0.400,0.500
138,22545812.419,2,2,575,36,2,0,0,0,0.145,613,655,5.380,1.000,1.000,0.800,0.800,1.000,1.000,0.667,0.667,0.500,1.000,1.000,0.800,0.800,1.000,1.000,0.667,0.667,0.000
139,22545812.495,4,4,615,42,6,0,1,0,0.152,664,613,5.290,0.500,0.571,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.500,0.571,1.000,1.000,1.000,1.000,1.000,0.800,0.000
140,22545812.569,7,7,640,36,4,0,0,2,0.136,682,664,5.235,0.571,0.667,0.667,0.800,0.800,1.000,1.000,0.400,0.000,0.571,0.667,0.667,0.800,0.800,1.000,1.000,0.400,0.000
141,22545812.643,7,7,623,44,7,0,0,1,0.161,675,682,5.288,0.571,0.667,0.800,0.800,0.800,1.000,0.800,0.500,0.500,0.571,0.667,0.800,0.800,0.800,1.000,0.800,0.500,0.000
142,22545812.720,6,6,630,43,4,0,0,1,0.164,678,675,5.268,0.444,0.571,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.444,0.571,0.800,0.800,1.000,1.000,1.000,1.000,1.000
143,22545812.795,7,7,611,35,8,0,0,1,0.171,655,678,5.261,0.364,0.444,0.571,0.667,0.800,1.000,1.000,1.000,0.667,0.364,0.444,0.571,0.667,0.800,1.000,1.000,1.000,0.667
144,22545812.870,4,4,593,36,2,0,0,1,0.133,632,655,5.270,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
145,22545812.948,4,4,635,41,7,0,0,0,0.143,683,632,5.181,0.500,0.571,0.800,0.667,0.667,0.500,0.500,0.667,0.667,0.500,0.571,0.800,0.667,0.667,0.500,0.500,0.667,0.667
146,22545813.023,3,3,658,33,5,0,0,0,0.147,696,683,5.093,0.800,1.000,1.000,0.800,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,0.800,1.000,1.000,0.667,0.667,0.667
147,22545813.097,4,4,649,39,3,0,0,4,0.150,695,696,5.283,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.500,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.000
148,22545813.176,4,4,652,37,3,0,0,1,0.150,693,695,5.031,0.800,0.800,1.000,1.000,0.667,0.667,0.500,0.667,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.500,0.667,0.667
149,22545813.251,4,4,677,34,3,0,0,1,0.124,715,693,5.062,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667
150,22545813.326,3,3,676,34,4,0,0,3,0.142,717,715,4.964,0.571,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.571,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667
151,22545813.404,5,5,702,41,2,0,0,0,0.136,745,717,4.871,0.500,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667
152,22545813.480,5,5,685,34,0,0,0,0,0.131,719,745,4.805,0.571,0.667,0.800,1.000,0.667,0.667,0.667,0.500,0.500,0.571,0.667,0.800,1.000,0.667,0.667,0.667,0.500,0.500
153,22545813.556,6,6,660,37,4,0,0,1,0.147,702,719,4.812,0.500,0.667,0.800,0.800,1.000,1.000,0.500,0.667,0.667,0.500,0.667,0.800,0.800,1.000,1.000,0.500,0.667,0.667
154,22545813.632,6,6,693,46,6,0,0,1,0.143,746,702,4.809,0.667,0.800,0.800,0.800,1.000,1.000,1.000,0.500,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,0.500,0.667
155,22545813.707,4,4,648,33,5,0,0,1,0.153,687,746,5.016,0.444,0.571,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.444,0.571,0.800,0.800,0.800,0.667,0.667,0.667,0.667
156,22545813.783,6,6,662,37,4,0,0,0,0.168,703,687,4.738,0.444,0.500,0.667,0.667,0.800,0.667,0.500,0.667,0.667,0.444,0.500,0.667,0.667,0.800,0.667,0.500,0.667,0.667
157,22545813.859,3,3,651,34,5,0,1,1,0.153,692,703,2.457,0.364,0.500,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.364,0.500,0.333,0.400,0.400,0.500,0.500,0.500,0.500
158,22545813.932,4,4,637,33,3,0,0,0,0.160,673,692,5.019,0.400,0.500,0.667,0.500,0.500,0.500,0.500,0.500,0.333,0.400,0.500,0.667,0.500,0.500,0.500,0.500,0.500,0.000
159,22545814.007,10,10,670,39,4,0,1,1,0.166,715,673,4.866,0.400,0.444,0.286,0.400,0.333,0.286,0.286,0.333,0.500,0.400,0.444,0.286,0.400,0.333,0.286,0.286,0.333,0.500
160,22545814.084,4,4,641,43,6,0,0,0,0.203,690,715,5.106,0.375,0.462,0.500,0.400,0.286,0.333,0.400,0.400,0.400,0.375,0.462,0.500,0.400,0.286,0.333,0.400,0.400,0.400
161,22545814.157,6,6,651,35,2,0,2,2,0.179,692,690,4.547,0.250,0.333,0.444,0.444,0.571,0.500,0.500,0.500,0.500,0.250,0.333,0.444,0.444,0.571,0.500,0.500,0.500,0.500
162,22545814.230,5,5,613,33,2,0,1,3,0.175,652,692,4.976,0.429,0.462,0.500,0.571,0.571,0.333,0.500,0.500,0.500,0.429,0.462,0.500,0.571,0.571,0.333,0.500,0.500,0.500
163,22545814.305,9,9,579,39,4,0,1,2,0.179,625,652,4.467,0.353,0.429,0.400,0.500,0.500,0.571,0.571,0.800,0.800,0.353,0.429,0.400,0.500,0.500,0.571,0.571,0.800,0.800
164,22545814.380,10,10,633,39,1,0,0,1,0.199,674,625,4.422,0.375,0.600,0.667,0.667,0.667,0.571,0.667,0.571,0.800,0.375,0.600,0.667,0.667,0.667,0.571,0.667,0.571,0.800
165,22545814.453,6,6,664,42,2,0,0,1,0.224,709,674,4.342,0.353,0.429,0.667,0.750,0.857,0.667,0.444,0.571,0.400,0.353,0.429,0.667,0.750,0.857,0.667,0.444,0.571,0.400
166,22545814.527,5,5,660,37,3,0,2,0,0.168,702,709,4.392,0.545,0.545,0.667,0.750,0.750,0.750,0.333,0.400,0.400,0.545,0.545,0.667,0.750,0.750,0.750,0.333,0.400,0.400
167,22545814.602,5,5,660,29,3,0,0,3,0.168,695,702,4.335,0.600,0.667,0.857,1.000,0.571,0.667,0.333,0.400,0.333,0.600,0.667,0.857,1.000,0.571,0.667,0.333,0.400,0.333
168,22545814.677,6,6,633,29,0,0,2,1,0.174,665,695,4.359,0.500,0.600,0.667,0.750,0.800,0.800,0.500,0.500,0.500,0.500,0.600,0.667,0.750,0.800,0.800,0.500,0.500,0.500
169,22545814.751,5,5,547,37,2,0,1,0,0.220,587,665,4.316,0.429,0.600,0.600,0.857,0.667,0.800,0.800,0.500,0.500,0.429,0.600,0.600,0.857,0.667,0.800,0.800,0.500,0.500
170,22545814.823,6,6,547,31,1,0,0,0,0.219,579,587,4.207,0.400,0.500,0.600,0.500,0.667,0.400,0.400,0.500,0.500,0.400,0.500,0.600,0.500,0.667,0.400,0.400,0.500,0.500
171,22545814.899,4,4,557,29,1,1,2,1,0.254,591,579,2.984,0.316,0.500,0.667,0.571,0.286,0.333,0.333,0.333,0.286,0.316,0.500,0.667,0.571,0.286,0.333,0.333,0.333,0.286
172,22545814.974,5,5,506,29,2,0,0,2,0.224,539,591,4.120,0.375,0.462,0.462,0.750,0.500,0.400,0.333,0.286,0.333,0.375,0.462,0.462,0.750,0.500,0.400,0.333,0.286,0.333
173,22545815.048,5,5,511,28,2,0,1,0,0.262,542,539,1.623,0.200,0.308,0.444,0.571,0.571,0.286,0.400,0.400,0.400,0.200,0.308,0.444,0.571,0.571,0.286,0.400,0.400,0.400
174,22545815.119,6,6,472,25,1,1,1,1,0.277,501,542,4.031,0.400,0.600,0.600,0.667,0.857,0.500,0.500,0.400,0.400,0.400,0.600,0.600,0.667,0.857,0.500,0.500,0.400,0.400
175,22545815.195,8,8,463,17,2,0,2,0,0.285,484,501,4.017,0.286,0.333,0.364,0.400,0.500,0.667,0.800,0.500,0.500,0.286,0.333,0.364,0.400,0.500,0.667,0.800,0.500,0.500
176,22545815.268,5,5,449,33,4,0,1,0,0.296,487,484,3.851,0.300,0.375,0.600,0.667,0.400,0.444,0.571,0.286,0.286,0.300,0.375,0.600,0.667,0.400,0.444,0.571,0.286,0.286
177,22545815.342,5,5,497,17,1,1,1,3,0.262,520,487,3.845,0.400,0.545,0.857,1.000,1.000,1.000,1.000,1.000,0.500,0.400,0.545,0.857,1.000,1.000,1.000,1.000,1.000,0.500
178,22545815.420,6,6,461,25,4,0,2,2,0.255,494,520,3.575,0.500,0.545,0.600,0.750,1.000,1.000,0.571,0.333,0.333,0.500,0.545,0.600,0.750,1.000,1.000,0.571,0.333,0.333
179,22545815.493,5,5,492,28,5,1,1,2,0.295,529,494,3.894,0.375,0.462,0.667,0.857,0.857,0.500,0.500,0.500,0.000,0.375,0.462,0.667,0.857,0.857,0.500,0.500,0.500,0.000
180,22545815.566,9,9,448,19,7,1,1,5,0.281,481,529,3.748,0.400,0.462,0.500,0.500,0.667,0.667,0.667,0.750,0.667,0.400,0.462,0.500,0.500,0.667,0.667,0.667,0.750,0.667
181,22545815.638,6,6,431,17,3,0,3,1,0.246,455,481,3.850,0.462,0.500,0.545,0.600,0.857,0.750,0.750,0.667,0.400,0.462,0.500,0.545,0.600,0.857,0.500,0.500,0.667,0.400
182,22545815.712,5,5,472,21,0,0,0,3,0.256,496,455,3.680,0.429,0.667,0.750,0.857,0.857,0.857,0.667,0.667,0.500,0.429,0.667,0.750,0.857,0.857,0.857,0.667,0.667,0.500
183,22545815.785,7,4,466,27,3,0,2,2,0.264,500,496,3.612,0.353,0.500,0.667,0.600,0.667,0.750,0.333,0.400,0.400,0.353,0.500,0.667,0.600,0.667,0.500,0.333,0.000,0.000
184,22545815.860,6,6,502,22,1,1,3,0,0.244,529,500,3.672,0.353,0.429,0.545,0.750,0.857,0.857,0.571,0.286,0.000,0.353,0.429,0.545,0.750,0.857,0.857,0.571,0.000,0.000
185,22545815.935,5,5,471,23,2,0,1,4,0.242,501,529,3.658,0.429,0.600,0.750,0.857,0.667,0.571,0.667,0.400,0.000,0.429,0.600,0.750,0.857,0.667,0.571,0.667,0.400,0.000
186,22545816.009,8,8,471,26,3,2,1,1,0.236,504,501,3.500,0.462,0.462,0.545,0.600,0.444,0.571,0.667,0.400,0.500,0.462,0.462,0.545,0.600,0.444,0.571,0.667,0.400,0.500
187,22545816.083,5,5,440,20,2,0,3,0,0.198,465,504,3.604,0.333,0.400,0.500,0.571,0.400,0.500,0.500,0.500,0.500,0.333,0.400,0.500,0.571,0.400,0.500,0.500,0.500,0.500
188,22545816.158,8,8,437,17,3,1,5,1,0.209,464,465,3.384,0.154,0.222,0.286,0.333,0.333,0.333,0.400,0.000,0.000,0.154,0.222,0.286,0.333,0.333,0.333,0.400,0.000,0.000
189,22545816.232,5,5,403,22,3,1,3,2,0.203,434,464,3.473,0.333,0.400,0.286,0.500,0.500,0.500,0.500,0.500,0.000,0.167,0.200,0.286,0.500,0.500,0.500,0.500,0.500,0.000
190,22545816.307,5,5,435,22,1,2,2,1,0.192,463,434,3.543,0.333,0.364,0.571,0.800,0.800,0.667,0.667,0.667,0.667,0.333,0.364,0.571,0.800,0.800,0.667,0.667,0.667,0.667
191,22545816.379,5,5,391,25,1,0,1,2,0.224,420,463,5.896,0.444,0.500,0.667,0.800,0.800,0.800,0.800,0.000,0.000,0.444,0.500,0.667,0.800,0.800,0.800,0.800,0.000,0.000
192,22545816.454,5,5,406,20,3,0,1,2,0.192,432,420,6.072,0.286,0.333,0.400,0.667,0.667,0.500,0.500,0.667,0.500,0.286,0.333,0.400,0.667,0.667,0.500,0.500,0.667,0.500
193,22545816.530,5,5,378,17,1,1,1,0,0.204,398,432,4.001,0.400,0.444,0.571,0.667,0.667,0.400,0.500,0.500,0.500,0.400,0.444,0.571,0.667,0.667,0.400,0.500,0.500,0.500
194,22545816.604,3,3,401,22,1,0,0,0,0.182,424,398,3.668,0.667,0.727,0.667,0.571,0.500,0.571,0.667,0.400,0.400,0.667,0.727,0.667,0.571,0.500,0.571,0.667,0.400,0.400
195,22545816.677,5,5,384,23,1,0,0,1,0.220,409,424,3.975,0.727,0.800,0.800,0.889,0.750,0.667,0.667,0.400,0.400,0.727,0.800,0.800,0.889,0.750,0.667,0.667,0.400,0.400
196,22545816.752,4,5,385,27,4,1,3,0,0.198,420,409,3.986,0.727,0.800,1.000,0.857,0.667,0.333,0.333,0.333,0.333,0.545,0.600,0.750,0.857,0.667,0.333,0.333,0.333,0.333
197,22545816.826,4,4,348,20,2,0,5,0,0.213,375,420,3.949,0.500,0.571,0.800,0.500,0.571,0.400,0.333,0.333,0.333,0.500,0.571,0.600,0.500,0.571,0.400,0.333,0.333,0.333
198,22545816.901,4,4,300,22,1,1,0,0,0.201,324,375,3.444,0.727,0.800,0.889,0.857,0.857,0.000,0.000,0.000,0.000,0.727,0.800,0.889,0.857,0.857,0.000,0.000,0.000,0.000
199,22545816.977,5,5,314,26,3,0,2,0,0.226,345,324,2.605,0.571,0.667,0.727,0.889,0.889,0.750,0.500,0.333,0.400,0.571,0.667,0.727,0.889,0.889,0.750,0.500,0.333,0.400
200,22545817.052,6,6,390,31,2,0,0,1,0.229,424,345,3.334,0.533,0.615,0.667,0.667,0.800,0.750,0.667,0.667,0.667,0.533,0.615,0.667,0.667,0.800,0.750,0.667,0.667,0.667
201,22545817.126,7,7,411,40,1,0,0,0,0.263,452,424,2.937,0.571,0.615,0.727,0.727,0.800,0.889,0.857,0.750,0.571,0.571,0.615,0.727,0.727,0.800,0.889,0.571,0.500,0.571
202,22545817.201,8,8,339,24,0,0,0,0,0.264,363,452,3.326,0.533,0.571,0.667,0.667,0.667,0.800,0.889,0.750,0.571,0.400,0.429,0.500,0.500,0.500,0.600,0.667,0.250,0.286
203,22545817.274,6,6,333,27,0,0,0,0,0.331,360,363,2.199,0.286,0.400,0.429,0.462,0.600,0.600,0.500,0.571,0.000,0.286,0.400,0.429,0.462,0.600,0.600,0.500,0.571,0.000
204,22545817.349,7,7,302,30,1,0,0,2,0.325,335,360,3.318,0.500,0.667,0.727,0.727,0.727,0.800,0.571,0.667,0.000,0.500,0.667,0.727,0.727,0.727,0.800,0.571,0.667,0.000
205,22545817.423,7,7,322,16,2,0,2,3,0.281,345,335,0.499,0.571,0.571,0.615,0.727,0.600,0.857,0.667,0.400,0.400,0.429,0.429,0.615,0.727,0.600,0.857,0.667,0.400,0.400
206,22545817.496,4,4,470,15,2,0,0,1,0.215,488,345,2.836,0.462,0.545,0.600,0.600,0.600,0.444,0.250,0.000,0.000,0.462,0.545,0.600,0.600,0.600,0.444,0.000,0.000,0.000
207,22545817.569,3,3,448,11,4,3,0,2,0.162,468,488,3.532,0.545,0.667,0.667,0.667,0.400,0.333,0.400,0.400,0.000,0.545,0.667,0.667,0.667,0.400,0.333,0.400,0.400,0.000
208,22545817.644,3,3,405,24,1,1,0,1,0.192,432,468,3.564,0.462,0.667,0.667,0.571,0.571,0.500,0.500,0.500,0.500,0.462,0.667,0.667,0.571,0.571,0.500,0.500,0.500,0.500
209,22545817.718,7,7,452,19,1,1,0,0,0.195,473,432,2.958,0.429,0.429,0.600,0.500,0.571,0.800,0.667,0.667,0.400,0.429,0.429,0.600,0.500,0.571,0.800,0.667,0.667,0.400
210,22545817.791,4,4,491,19,1,2,0,1,0.196,514,473,1.842,0.500,0.500,0.667,0.667,0.500,0.571,0.400,0.500,0.500,0.500,0.500,0.667,0.667,0.500,0.571,0.400,0.500,0.500
211,22545817.867,4,4,515,20,0,0,2,0,0.192,537,514,3.540,0.400,0.462,0.600,0.444,0.400,0.400,0.400,0.400,0.333,0.400,0.462,0.600,0.444,0.400,0.400,0.400,0.400,0.333
212,22545817.941,5,4,468,16,0,0,1,1,0.206,486,537,3.457,0.462,0.667,0.750,0.800,0.800,0.500,0.500,0.000,0.000,0.462,0.667,0.750,0.400,0.400,0.500,0.000,0.000,0.000
213,22545818.013,5,5,459,30,3,1,1,1,0.208,495,486,3.421,0.353,0.545,0.750,1.000,1.000,0.800,0.500,0.333,0.400,0.353,0.545,0.750,1.000,1.000,0.800,0.500,0.333,0.400
214,22545818.088,5,5,460,23,1,1,7,2,0.215,494,495,3.486,0.462,0.500,0.600,0.667,0.667,0.333,0.500,0.000,0.000,0.462,0.500,0.600,0.667,0.667,0.333,0.500,0.000,0.000
215,22545818.163,3,3,401,20,2,0,0,2,0.200,425,494,3.402,0.500,0.571,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.500,0.571,0.571,0.571,0.000,0.000,0.000,0.000,0.000
216,22545818.236,3,3,412,27,1,0,0,1,0.188,441,425,3.325,0.462,0.667,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.462,0.667,0.571,0.333,0.400,0.400,0.400,0.400,0.400
217,22545818.311,4,4,354,25,1,1,2,0,0.211,383,441,5.934,0.444,0.500,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.444,0.500,0.571,0.400,0.400,0.400,0.400,0.400,0.400
218,22545818.384,6,6,381,23,6,0,2,0,0.223,412,383,6.026,0.200,0.222,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.200,0.222,0.333,0.333,0.400,0.400,0.400,0.400,0.400
219,22545818.459,9,9,367,25,2,1,0,0,0.241,395,412,4.891,0.267,0.364,0.250,0.333,0.400,0.500,0.500,0.667,0.667,0.267,0.364,0.250,0.333,0.400,0.500,0.500,0.667,0.667
220,22545818.534,5,5,423,26,0,0,0,3,0.250,452,395,3.564,0.400,0.400,0.500,0.571,0.333,0.400,0.500,0.500,0.500,0.400,0.400,0.500,0.571,0.333,0.400,0.500,0.500,0.500
221,22545818.606,3,3,403,20,0,0,0,2,0.254,425,452,2.536,0.600,0.750,0.444,0.571,0.400,0.400,0.400,0.500,0.400,0.600,0.750,0.444,0.571,0.400,0.400,0.400,0.500,0.400
222,22545818.679,8,8,381,19,1,0,0,1,0.333,402,425,2.789,0.500,0.500,0.400,0.500,0.571,0.571,0.800,0.000,0.000,0.500,0.500,0.400,0.500,0.571,0.571,0.800,0.000,0.000
223,22545818.755,3,4,410,15,0,0,1,3,0.287,429,402,0.164,0.429,0.600,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.286,0.400,0.571,0.400,0.400,0.400,0.400,0.400,0.400
224,22545818.828,5,5,419,8,1,0,0,3,0.241,431,429,0.113,0.167,0.222,0.286,0.400,0.400,0.400,0.000,0.000,0.000,0.167,0.222,0.286,0.400,0.400,0.400,0.000,0.000,0.000
225,22545818.901,5,5,453,11,1,0,0,6,0.248,471,431,0.199,0.286,0.444,0.444,0.500,0.400,0.400,0.400,0.400,0.333,0.286,0.444,0.444,0.500,0.400,0.400,0.400,0.400,0.333
226,22545818.974,3,3,462,12,0,0,0,1,0.240,475,471,0.172,0.375,0.545,0.500,0.333,0.000,0.000,0.000,0.000,0.000,0.375,0.545,0.500,0.000,0.000,0.000,0.000,0.000,0.000
227,22545819.049,6,6,435,14,2,0,0,1,0.239,452,475,0.220,0.364,0.444,0.571,0.571,0.800,0.500,0.000,0.000,0.000,0.364,0.444,0.571,0.571,0.800,0.500,0.000,0.000,0.000
228,22545819.124,6,6,438,10,2,1,0,2,0.238,453,452,0.184,0.167,0.222,0.286,0.333,0.500,0.500,0.500,0.400,0.400,0.167,0.222,0.286,0.333,0.500,0.500,0.500,0.400,0.400
229,22545819.199,7,7,490,15,4,2,0,0,0.243,511,453,0.211,0.133,0.182,0.222,0.286,0.400,0.500,0.500,0.500,0.400,0.133,0.182,0.222,0.286,0.400,0.500,0.500,0.500,0.400
230,22545819.273,6,6,482,6,1,0,0,8,0.229,497,511,0.274,0.267,0.400,0.333,0.571,0.800,0.800,0.800,0.800,0.667,0.267,0.400,0.333,0.571,0.800,0.800,0.800,0.800,0.667
231,22545819.346,7,7,485,9,1,0,0,2,0.241,497,497,0.267,0.267,0.333,0.400,0.571,0.571,0.667,0.667,0.667,0.333,0.267,0.333,0.400,0.571,0.571,0.667,0.667,0.667,0.333
232,22545819.421,8,8,465,19,0,0,0,3,0.244,487,497,0.261,0.429,0.429,0.500,0.500,0.545,0.667,0.800,0.571,0.667,0.429,0.429,0.500,0.500,0.545,0.667,0.800,0.571,0.667
233,22545819.493,7,6,516,6,0,0,0,2,0.216,524,487,0.312,0.333,0.375,0.545,0.600,0.857,1.000,1.000,0.667,0.400,0.333,0.375,0.545,0.600,0.857,0.667,0.667,0.333,0.400
234,22545819.568,7,7,491,7,1,0,0,1,0.226,500,524,0.298,0.400,0.462,0.545,0.667,0.750,0.857,0.400,0.400,0.000,0.267,0.308,0.364,0.444,0.500,0.571,0.400,0.400,0.000
235,22545819.644,8,8,528,10,3,0,0,2,0.221,543,500,0.259,0.429,0.500,0.600,0.667,0.750,0.667,0.800,0.400,0.000,0.429,0.500,0.600,0.667,0.750,0.667,0.800,0.400,0.000
236,22545819.716,8,8,590,15,0,0,0,0,0.240,605,543,0.262,0.273,0.353,0.462,0.600,0.500,0.500,0.800,0.400,0.000,0.273,0.353,0.462,0.600,0.500,0.500,0.800,0.400,0.000
237,22545819.790,7,7,559,12,1,0,0,2,0.226,574,605,0.236,0.333,0.462,0.667,0.857,0.857,1.000,0.800,0.500,0.000,0.333,0.462,0.667,0.857,0.857,1.000,0.800,0.500,0.000
238,22545819.866,6,6,612,9,0,0,0,0,0.198,621,574,0.250,0.375,0.429,0.500,0.667,0.750,0.667,0.667,0.500,0.500,0.250,0.286,0.333,0.444,0.500,0.333,0.333,0.500,0.500
239,22545819.941,7,4,607,10,0,0,0,2,0.220,619,621,0.257,0.250,0.333,0.400,0.444,0.571,0.750,0.571,0.571,0.333,0.250,0.333,0.400,0.222,0.286,0.250,0.000,0.000,0.000
240,22545820.015,9,9,552,13,1,0,0,1,0.243,567,619,0.220,0.235,0.333,0.444,0.571,0.571,0.667,0.800,1.000,1.000,0.235,0.333,0.444,0.571,0.571,0.667,0.800,1.000,1.000
241,22545820.090,9,9,591,19,0,0,0,1,0.244,611,567,0.193,0.308,0.364,0.364,0.500,0.500,0.571,0.667,0.800,0.800,0.308,0.364,0.364,0.500,0.500,0.571,0.667,0.800,0.800
242,22545820.166,7,7,583,13,2,0,0,0,0.216,598,611,0.285,0.462,0.667,0.750,0.857,0.857,1.000,1.000,1.000,1.000,0.462,0.667,0.750,0.857,0.857,1.000,1.000,1.000,1.000
243,22545820.240,6,6,580,13,0,0,0,0,0.184,593,598,0.297,0.308,0.400,0.500,0.800,1.000,1.000,1.000,1.000,0.500,0.308,0.400,0.500,0.800,1.000,1.000,1.000,1.000,0.500
244,22545820.317,6,8,627,13,2,0,0,1,0.208,643,593,0.201,0.353,0.500,0.600,0.750,1.000,1.000,0.800,0.800,0.500,0.235,0.333,0.400,0.500,0.667,0.667,0.800,0.800,0.500
245,22545820.392,8,8,576,14,1,0,0,2,0.194,593,643,0.249,0.545,0.600,0.600,0.600,0.667,0.667,0.750,0.667,0.500,0.545,0.600,0.600,0.600,0.667,0.667,0.750,0.667,0.500
