frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
618,18911177.602,5,5,670,9,0,0,0,0,0.193,679,701,0.140,0.182,0.250,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.182,0.250,0.500,0.667,0.667,0.667,0.667,0.000,0.000
619,18911177.680,2,2,695,12,0,0,0,1,0.164,708,679,0.179,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.500,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.500
620,18911177.757,6,6,703,14,0,0,1,0,0.182,718,708,0.172,0.286,0.333,0.444,0.500,0.667,0.400,0.400,0.400,0.400,0.286,0.333,0.444,0.500,0.667,0.400,0.400,0.400,0.400
621,18911177.833,7,7,741,8,0,0,0,1,0.148,750,718,0.087,0.500,0.571,0.571,0.667,0.667,0.800,0.500,0.000,0.000,0.500,0.571,0.571,0.667,0.667,0.800,0.500,0.000,0.000
622,18911177.911,4,4,747,18,0,0,0,0,0.167,765,750,0.177,0.333,0.400,0.800,0.667,0.333,0.400,0.400,0.400,0.000,0.333,0.400,0.800,0.667,0.333,0.400,0.400,0.400,0.000
623,18911177.986,4,4,743,18,1,0,0,1,0.152,763,765,0.138,0.333,0.571,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.333,0.571,0.800,0.800,0.800,0.500,0.500,0.000,0.000
624,18911178.139,5,5,788,19,0,0,0,2,0.156,809,763,0.267,0.750,0.750,0.857,1.000,1.000,0.857,0.667,0.500,0.500,0.750,0.750,0.857,1.000,1.000,0.857,0.667,0.500,0.500
625,18911178.289,5,5,751,15,0,0,0,0,0.146,766,809,0.263,0.333,0.571,0.857,1.000,1.000,1.000,0.800,0.667,0.667,0.333,0.571,0.857,1.000,1.000,1.000,0.800,0.667,0.667
626,18911178.441,4,4,732,13,0,0,0,1,0.154,746,766,0.228,0.444,0.571,0.800,0.800,0.800,0.800,0.400,0.400,0.500,0.444,0.571,0.800,0.800,0.800,0.800,0.400,0.400,0.500
627,18911178.518,4,4,751,17,0,0,0,0,0.154,768,746,0.226,0.333,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.333,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500
628,18911178.596,6,6,728,8,1,0,0,1,0.130,738,768,0.243,0.500,0.571,0.571,0.667,0.800,0.400,0.400,0.400,0.400,0.500,0.571,0.571,0.667,0.800,0.400,0.400,0.400,0.400
629,18911178.672,5,5,737,14,1,0,0,1,0.142,753,738,0.193,0.308,0.571,0.571,0.667,0.667,0.400,0.400,0.500,0.500,0.308,0.571,0.571,0.667,0.667,0.400,0.400,0.500,0.500
630,18911178.746,5,5,707,12,0,0,0,0,0.128,719,753,0.495,0.400,0.444,0.571,0.667,0.571,0.667,0.400,0.500,0.500,0.400,0.444,0.571,0.667,0.571,0.667,0.400,0.500,0.500
631,18911178.822,7,7,671,15,0,0,0,0,0.122,686,719,0.115,0.400,0.444,0.571,0.667,0.667,0.800,0.800,0.500,0.500,0.400,0.444,0.571,0.667,0.667,0.800,0.800,0.500,0.500
632,18911178.899,5,5,660,12,0,0,0,0,0.103,672,686,0.198,0.444,0.500,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.444,0.500,0.667,0.800,0.800,0.800,0.500,0.500,0.500
633,18911178.975,6,6,660,9,1,0,0,0,0.139,670,672,0.187,0.400,0.571,0.500,0.667,0.800,0.500,0.500,0.400,0.500,0.400,0.571,0.500,0.667,0.800,0.500,0.500,0.400,0.500
634,18911179.050,10,10,670,13,0,0,0,0,0.122,683,670,5.522,0.444,0.500,0.500,0.500,0.571,0.500,0.500,0.500,0.667,0.444,0.500,0.500,0.500,0.571,0.500,0.500,0.500,0.667
635,18911179.126,5,5,715,12,0,0,0,0,0.153,727,683,5.183,0.333,0.444,0.444,0.500,0.286,0.333,0.500,0.500,0.500,0.333,0.444,0.444,0.500,0.286,0.333,0.500,0.500,0.500
636,18911179.201,10,10,713,13,2,0,0,0,0.152,728,727,5.280,0.235,0.308,0.400,0.500,0.500,0.500,0.400,0.500,0.667,0.235,0.308,0.400,0.500,0.500,0.500,0.400,0.500,0.667
637,18911179.277,8,8,729,20,0,0,0,0,0.160,749,728,5.176,0.364,0.400,0.571,0.571,0.400,0.500,0.667,0.667,0.667,0.364,0.400,0.571,0.571,0.400,0.500,0.667,0.667,0.667
638,18911179.354,7,7,745,17,0,0,0,0,0.129,762,749,5.548,0.364,0.444,0.571,0.571,0.667,0.800,0.500,0.667,0.667,0.364,0.444,0.571,0.571,0.667,0.800,0.500,0.667,0.667
639,18911179.429,7,7,711,18,0,0,0,1,0.133,730,762,5.593,0.333,0.400,0.444,0.667,0.667,0.800,0.800,0.667,0.667,0.333,0.400,0.444,0.667,0.667,0.800,0.800,0.667,0.667
640,18911179.578,7,7,711,15,0,0,0,0,0.135,726,730,4.927,0.444,0.500,0.571,0.571,0.571,0.800,0.800,0.500,0.667,0.444,0.500,0.571,0.571,0.571,0.800,0.800,0.500,0.667
641,18911179.729,6,6,686,12,3,0,0,1,0.138,702,726,5.993,0.400,0.500,0.500,0.667,1.000,0.667,0.667,0.500,0.500,0.400,0.500,0.500,0.667,1.000,0.667,0.667,0.500,0.500
642,18911179.803,3,3,688,9,1,0,0,0,0.123,698,702,5.609,0.500,0.571,0.571,0.500,0.400,0.400,0.400,0.000,0.000,0.500,0.571,0.571,0.500,0.400,0.400,0.400,0.000,0.000
643,18911179.879,3,3,737,7,2,0,0,0,0.130,746,698,5.604,0.308,0.333,0.308,0.333,0.286,0.333,0.000,0.000,0.000,0.308,0.333,0.308,0.333,0.286,0.333,0.000,0.000,0.000
644,18911180.030,3,3,678,19,1,0,0,0,0.120,698,746,5.363,0.400,0.667,0.667,0.500,0.667,0.500,0.000,0.000,0.000,0.400,0.667,0.667,0.500,0.667,0.500,0.000,0.000,0.000
645,18911180.106,5,5,782,16,2,0,0,1,0.142,801,698,5.519,0.333,0.400,0.571,0.667,0.667,0.500,0.000,0.000,0.000,0.333,0.400,0.571,0.667,0.667,0.500,0.000,0.000,0.000
646,18911180.259,6,6,697,13,1,0,0,0,0.108,711,801,5.470,0.333,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000
647,18911180.336,6,6,707,21,2,0,0,0,0.141,730,711,5.656,0.200,0.286,0.333,0.500,1.000,1.000,0.667,1.000,0.000,0.200,0.286,0.333,0.500,1.000,1.000,0.667,1.000,0.000
648,18911180.413,5,5,718,16,2,0,1,1,0.152,738,730,5.706,0.200,0.222,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.200,0.222,0.333,0.500,0.000,0.000,0.000,0.000,0.000
649,18911180.563,4,4,673,14,3,0,0,1,0.136,691,738,6.238,0.250,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.250,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000
650,18911180.638,6,6,652,13,2,0,0,0,0.127,667,691,5.623,0.182,0.286,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.182,0.286,0.400,0.500,0.667,0.000,0.000,0.000,0.000
651,18911180.712,4,4,657,9,2,0,0,1,0.114,669,667,6.188,0.250,0.250,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.250,0.250,0.400,0.400,0.000,0.000,0.000,0.000,0.000
652,18911180.789,3,3,682,17,0,0,0,0,0.126,699,669,5.710,0.400,0.500,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.400,0.500,0.333,0.333,0.400,0.000,0.000,0.000,0.000
653,18911180.865,4,4,603,17,0,0,0,0,0.115,620,699,5.559,0.500,0.667,1.000,1.000,1.000,1.000,0.667,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,0.667,1.000,1.000
654,18911180.940,5,5,591,10,1,0,0,0,0.110,602,620,5.541,0.286,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.286,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000
655,18911181.016,8,8,611,8,1,0,0,2,0.103,622,602,10.647,0.286,0.400,0.500,0.500,0.500,0.500,1.000,1.000,1.000,0.286,0.400,0.500,0.500,0.500,0.500,1.000,1.000,1.000
656,18911181.091,4,4,569,14,1,0,0,0,0.120,584,622,5.647,0.400,0.500,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.500,0.667,0.667,0.667,0.667,0.667
657,18911181.165,8,8,614,16,1,0,0,1,0.125,632,584,4.590,0.308,0.333,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.308,0.333,0.500,0.500,0.500,0.500,0.667,0.667,0.667
658,18911181.243,5,5,547,10,3,0,0,1,0.112,561,632,5.441,0.500,0.667,0.667,0.800,0.667,0.667,0.000,0.000,0.000,0.500,0.667,0.667,0.800,0.667,0.667,0.000,0.000,0.000
659,18911181.319,7,7,622,11,1,0,0,0,0.131,634,561,5.334,0.444,0.571,0.667,0.800,0.800,1.000,0.667,0.000,0.000,0.444,0.571,0.667,0.800,0.800,1.000,0.667,0.000,0.000
660,18911181.393,3,3,573,19,1,0,0,0,0.126,593,634,5.495,0.571,0.800,0.800,0.667,0.571,0.800,0.500,0.500,0.500,0.571,0.800,0.800,0.667,0.571,0.800,0.500,0.500,0.500
661,18911181.470,6,6,585,17,0,0,0,0,0.121,602,593,5.723,0.500,0.571,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.500,0.571,0.800,0.800,1.000,0.667,0.667,0.667,0.667
662,18911181.548,6,6,638,21,1,0,0,1,0.129,661,602,5.126,0.500,0.571,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.500,0.571,0.667,0.800,1.000,1.000,1.000,0.667,0.667
663,18911181.623,9,9,669,17,0,0,0,1,0.157,687,661,5.212,0.333,0.500,0.667,0.800,0.800,0.800,0.800,1.000,0.667,0.333,0.500,0.667,0.800,0.800,0.800,0.800,1.000,0.667
664,18911181.700,6,6,637,14,0,0,0,0,0.131,651,687,3.677,0.400,0.444,0.667,0.800,1.000,0.667,0.667,0.667,0.500,0.400,0.444,0.667,0.800,1.000,0.667,0.667,0.667,0.500
665,18911181.777,3,3,631,17,1,0,0,2,0.146,651,651,5.395,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.667,0.667,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.667,0.667
666,18911181.853,4,4,650,15,0,0,0,1,0.102,666,651,3.779,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667
667,18911181.931,8,8,678,8,3,0,0,1,0.120,690,666,6.139,0.333,0.500,0.500,0.500,0.500,0.667,1.000,0.000,0.000,0.333,0.500,0.500,0.500,0.500,0.667,1.000,0.000,0.000
668,18911182.009,7,7,643,11,1,0,0,0,0.136,655,690,5.993,0.167,0.200,0.222,0.250,0.250,0.500,0.000,0.000,0.000,0.167,0.200,0.222,0.250,0.250,0.500,0.000,0.000,0.000
669,18911182.085,3,3,644,13,2,0,0,0,0.146,659,655,5.392,0.400,0.571,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.400,0.571,0.500,0.500,0.500,0.500,0.000,0.000,0.000
670,18911182.162,5,5,645,9,0,0,0,1,0.147,655,659,5.555,0.250,0.333,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.250,0.333,0.400,0.500,0.000,0.000,0.000,0.000,0.000
671,18911182.240,5,5,641,12,1,0,0,1,0.133,655,655,5.384,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000
672,18911182.316,4,4,662,16,2,0,0,1,0.148,681,655,5.200,0.444,0.800,1.000,0.800,1.000,0.667,0.667,0.667,0.500,0.444,0.800,1.000,0.800,1.000,0.667,0.667,0.667,0.500
673,18911182.393,6,6,704,19,0,0,0,1,0.130,724,681,5.429,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.667
674,18911182.470,9,9,656,15,1,0,0,1,0.134,673,724,5.258,0.400,0.500,0.800,0.800,0.667,0.667,0.800,1.000,0.800,0.400,0.500,0.800,0.800,0.667,0.667,0.800,1.000,0.800
675,18911182.545,5,5,667,10,1,0,0,1,0.118,679,673,5.438,0.444,0.667,0.800,1.000,1.000,0.667,0.667,0.000,0.000,0.444,0.667,0.800,1.000,1.000,0.667,0.667,0.000,0.000
676,18911182.620,3,3,640,13,2,0,0,2,0.111,657,679,5.529,0.667,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000
677,18911182.697,4,4,561,14,1,0,0,0,0.108,576,657,5.421,0.571,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.571,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.000
678,18911182.772,5,5,613,19,1,0,0,1,0.126,634,576,5.332,0.444,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.000,0.444,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.000
679,18911182.846,2,2,515,6,1,0,0,0,0.090,522,634,5.403,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
680,18911182.922,4,4,556,11,0,0,0,0,0.097,567,522,5.750,0.571,0.667,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.571,0.667,0.800,0.500,0.500,0.500,0.000,0.000,0.000
681,18911182.998,6,6,557,13,1,0,0,0,0.126,571,567,5.182,0.571,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.000,0.571,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.000
682,18911183.071,4,4,560,9,0,0,0,1,0.119,570,571,5.449,0.500,0.667,0.800,0.800,0.500,0.667,0.667,0.667,0.000,0.500,0.667,0.800,0.800,0.500,0.667,0.667,0.667,0.000
683,18911183.150,5,5,601,15,1,0,0,0,0.110,617,570,5.558,0.571,0.667,0.800,1.000,1.000,0.667,0.667,0.000,0.000,0.571,0.667,0.800,1.000,1.000,0.667,0.667,0.000,0.000
684,18911183.226,5,5,648,9,0,0,0,1,0.120,658,617,5.487,0.444,0.571,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.444,0.571,0.667,0.800,0.800,0.667,0.667,0.667,0.667
685,18911183.299,7,7,599,13,0,0,0,0,0.126,612,658,5.715,0.400,0.444,0.571,0.667,0.667,0.800,0.500,0.667,0.667,0.400,0.444,0.571,0.667,0.667,0.800,0.500,0.667,0.667
686,18911183.377,4,4,623,16,2,0,0,0,0.120,641,612,5.342,0.500,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.500,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667
687,18911183.454,5,5,666,14,0,0,0,0,0.144,680,641,5.922,0.364,0.500,0.800,1.000,0.400,0.400,0.500,0.500,0.500,0.364,0.500,0.800,1.000,0.400,0.400,0.500,0.500,0.500
688,18911183.528,5,5,689,14,0,0,0,2,0.140,705,680,5.463,0.571,0.667,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.571,0.667,0.667,0.800,0.500,0.500,0.667,0.667,0.667
689,18911183.606,5,5,705,13,2,0,0,0,0.150,720,705,6.021,0.250,0.286,0.400,0.667,0.667,0.500,0.500,0.500,0.500,0.250,0.286,0.400,0.667,0.667,0.500,0.500,0.500,0.500
690,18911183.682,5,5,716,16,0,0,0,0,0.123,732,720,5.236,0.500,0.667,0.571,0.800,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.571,0.800,0.667,0.667,0.667,0.667,0.667
691,18911183.757,5,5,703,13,0,0,0,0,0.127,716,732,5.247,0.500,0.667,0.667,1.000,1.000,0.667,0.667,0.500,0.667,0.500,0.667,0.667,1.000,1.000,0.667,0.667,0.500,0.667
692,18911183.836,4,4,679,15,0,0,0,0,0.137,694,716,5.265,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667
693,18911183.914,5,5,683,16,0,0,0,1,0.117,700,694,4.242,0.571,0.667,0.800,1.000,1.000,0.800,0.000,0.000,0.000,0.571,0.667,0.800,1.000,1.000,0.800,0.000,0.000,0.000
694,18911183.989,4,4,694,9,0,0,0,1,0.145,704,700,4.238,0.500,0.571,0.667,0.500,0.667,0.500,0.500,0.000,0.000,0.500,0.571,0.667,0.500,0.667,0.500,0.500,0.000,0.000
695,18911184.068,4,4,697,13,2,0,0,0,0.150,712,704,0.165,0.400,0.444,0.571,0.400,0.500,0.500,0.500,0.400,0.400,0.400,0.444,0.571,0.400,0.500,0.500,0.500,0.400,0.400
696,18911184.145,4,4,616,10,0,0,0,0,0.141,626,712,0.281,0.400,0.400,0.500,0.333,0.400,0.500,0.000,0.000,0.000,0.400,0.400,0.500,0.333,0.400,0.500,0.000,0.000,0.000
697,18911184.221,4,4,630,10,2,0,0,0,0.156,642,626,0.358,0.444,0.571,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.444,0.571,0.667,0.500,0.000,0.000,0.000,0.000,0.000
698,18911184.298,3,3,634,12,2,0,0,0,0.136,648,642,0.457,0.500,0.571,0.571,0.500,0.333,0.400,0.500,0.500,0.500,0.500,0.571,0.571,0.500,0.333,0.400,0.500,0.500,0.500
699,18911184.375,6,6,628,13,0,0,0,0,0.120,641,648,0.595,0.400,0.500,0.444,0.667,0.800,0.800,0.500,0.500,0.500,0.400,0.500,0.444,0.667,0.800,0.800,0.500,0.500,0.500
700,18911184.450,4,4,653,5,1,0,0,0,0.102,659,641,0.360,0.364,0.444,0.571,0.571,0.400,0.000,0.000,0.000,0.000,0.364,0.444,0.571,0.571,0.400,0.000,0.000,0.000,0.000
701,18911184.525,5,5,638,11,2,0,0,0,0.137,651,659,0.624,0.200,0.250,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.200,0.250,0.400,0.500,0.500,0.000,0.000,0.000,0.000
702,18911184.601,6,6,651,13,2,0,0,1,0.144,667,651,0.452,0.308,0.333,0.333,0.333,0.500,0.500,0.000,0.000,0.000,0.308,0.333,0.333,0.333,0.500,0.500,0.000,0.000,0.000
703,18911184.677,5,5,676,11,0,0,0,0,0.146,687,667,0.386,0.364,0.444,0.444,0.571,0.571,0.500,0.000,0.000,0.000,0.364,0.444,0.444,0.571,0.571,0.500,0.000,0.000,0.000
704,18911184.752,8,8,601,15,1,0,0,0,0.133,617,687,0.360,0.364,0.400,0.500,0.571,0.571,0.571,0.667,0.667,0.667,0.364,0.400,0.500,0.571,0.571,0.571,0.667,0.667,0.667
705,18911184.827,6,6,545,11,1,0,0,0,0.126,557,617,1.291,0.400,0.571,0.667,0.667,0.800,0.667,0.800,0.800,0.500,0.400,0.571,0.667,0.667,0.800,0.667,0.800,0.800,0.500
706,18911184.901,3,3,530,12,0,0,0,0,0.107,542,557,0.625,0.571,0.667,0.667,0.571,0.667,0.667,0.667,0.500,0.500,0.571,0.667,0.667,0.571,0.667,0.667,0.667,0.500,0.500
707,18911184.976,5,5,570,10,0,0,0,1,0.138,581,542,0.307,0.444,0.571,0.571,0.800,0.667,0.800,0.500,0.000,0.000,0.444,0.571,0.571,0.800,0.667,0.800,0.500,0.000,0.000
708,18911185.052,4,4,550,11,0,0,0,1,0.130,562,581,0.670,0.444,0.500,0.800,0.800,0.800,0.400,0.000,0.000,0.000,0.444,0.500,0.800,0.800,0.800,0.400,0.000,0.000,0.000
709,18911185.125,5,5,526,13,0,0,0,1,0.159,540,562,0.388,0.333,0.333,0.500,0.667,0.667,0.400,0.500,0.500,0.500,0.333,0.333,0.500,0.667,0.667,0.400,0.500,0.500,0.500
710,18911185.200,8,8,548,17,0,0,0,1,0.157,566,540,0.392,0.333,0.400,0.500,0.500,0.667,0.667,0.800,0.800,0.800,0.333,0.400,0.500,0.500,0.667,0.667,0.800,0.800,0.800
711,18911185.276,8,8,592,12,0,0,0,0,0.154,604,566,0.311,0.400,0.500,0.571,0.500,0.571,0.571,0.800,0.800,0.800,0.400,0.500,0.571,0.500,0.571,0.571,0.800,0.800,0.800
712,18911185.351,4,4,573,13,1,0,0,0,0.167,587,604,0.296,0.444,0.571,0.667,0.667,0.571,0.667,0.500,0.500,0.500,0.444,0.571,0.667,0.667,0.571,0.667,0.500,0.500,0.500
713,18911185.425,7,7,598,10,0,0,0,1,0.156,609,587,0.247,0.333,0.500,0.500,0.500,0.571,0.667,0.400,0.500,0.500,0.333,0.500,0.500,0.500,0.571,0.667,0.400,0.500,0.500
714,18911185.502,5,5,691,11,2,0,0,0,0.210,704,609,0.119,0.364,0.500,0.667,0.800,0.667,0.800,0.800,0.000,0.000,0.364,0.500,0.667,0.800,0.667,0.800,0.800,0.000,0.000
715,18911185.577,5,5,739,11,0,0,0,1,0.198,751,704,0.065,0.364,0.400,0.571,0.667,0.667,0.333,0.333,0.500,0.000,0.364,0.400,0.571,0.667,0.667,0.333,0.333,0.500,0.000
716,18911185.655,6,6,732,13,0,0,0,0,0.208,745,751,0.003,0.333,0.400,0.571,0.571,0.800,0.800,0.400,0.400,0.400,0.333,0.400,0.571,0.571,0.800,0.800,0.400,0.400,0.400
717,18911185.809,5,5,784,10,1,0,0,3,0.222,798,745,0.204,0.211,0.500,0.571,0.667,0.571,0.667,0.571,0.000,0.000,0.211,0.500,0.571,0.667,0.571,0.667,0.571,0.000,0.000
718,18911185.966,6,6,734,16,1,0,0,2,0.216,753,798,0.620,0.222,0.267,0.444,0.444,0.571,0.500,0.500,0.000,0.000,0.222,0.267,0.444,0.444,0.571,0.500,0.500,0.000,0.000
719,18911186.043,5,5,786,8,0,0,0,1,0.208,795,753,0.711,0.222,0.333,0.444,0.571,0.333,0.333,0.250,0.000,0.000,0.222,0.333,0.444,0.571,0.333,0.333,0.250,0.000,0.000
720,18911186.202,7,7,754,6,0,0,0,0,0.146,760,795,0.695,0.143,0.182,0.200,0.200,0.222,0.333,0.000,0.000,0.000,0.143,0.182,0.200,0.200,0.222,0.333,0.000,0.000,0.000
721,18911186.278,7,7,798,8,1,0,0,1,0.191,808,760,5.112,0.250,0.333,0.250,0.286,0.400,0.500,0.000,0.000,0.000,0.250,0.333,0.250,0.286,0.400,0.500,0.000,0.000,0.000
722,18911186.433,5,5,725,11,1,0,0,1,0.131,738,808,5.132,0.333,0.400,0.667,0.800,0.800,0.667,0.667,0.000,0.000,0.333,0.400,0.667,0.800,0.800,0.667,0.667,0.000,0.000
723,18911186.508,6,6,718,8,1,0,0,1,0.165,728,738,5.327,0.235,0.308,0.444,0.571,1.000,0.667,0.000,0.000,0.000,0.235,0.308,0.444,0.571,1.000,0.667,0.000,0.000,0.000
724,18911186.587,7,7,744,8,0,0,0,0,0.152,752,728,5.114,0.308,0.500,0.500,0.571,0.500,0.667,0.000,0.000,0.000,0.308,0.500,0.500,0.571,0.500,0.667,0.000,0.000,0.000
725,18911186.662,6,6,779,13,0,0,0,2,0.137,794,752,5.172,0.308,0.308,0.500,0.800,1.000,1.000,1.000,0.000,0.000,0.308,0.308,0.500,0.800,1.000,1.000,1.000,0.000,0.000
726,18911186.737,5,5,751,11,0,0,0,2,0.147,764,794,5.303,0.308,0.400,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.308,0.400,0.667,1.000,1.000,1.000,0.667,0.667,0.667
727,18911186.813,5,5,721,11,0,0,0,0,0.126,732,764,5.160,0.667,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667
728,18911186.886,4,4,762,14,0,0,0,1,0.130,777,732,5.223,0.444,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.444,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667
729,18911186.962,5,5,752,14,0,0,0,2,0.137,768,777,5.286,0.571,0.571,0.667,1.000,1.000,0.800,1.000,0.667,0.400,0.571,0.571,0.667,1.000,1.000,0.800,1.000,0.667,0.400
730,18911187.036,8,8,759,16,0,0,0,2,0.134,777,768,5.372,0.500,0.571,0.800,0.667,0.667,0.800,1.000,1.000,0.667,0.500,0.571,0.800,0.667,0.667,0.800,1.000,1.000,0.667
731,18911187.111,6,6,791,14,0,0,0,1,0.138,806,777,5.117,0.500,0.500,0.800,0.667,1.000,1.000,1.000,1.000,0.667,0.500,0.500,0.800,0.667,1.000,1.000,1.000,1.000,0.667
732,18911187.186,6,6,857,15,0,0,0,2,0.125,874,806,5.589,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
733,18911187.261,8,8,881,12,0,0,0,2,0.139,895,874,5.108,0.364,0.500,0.667,0.800,0.667,0.800,1.000,1.000,0.000,0.364,0.500,0.667,0.800,0.667,0.800,1.000,1.000,0.000
734,18911187.411,9,9,861,19,0,0,0,1,0.127,881,895,5.348,0.400,0.500,0.667,0.571,0.667,0.667,0.800,1.000,0.000,0.400,0.500,0.667,0.571,0.667,0.667,0.800,1.000,0.000
735,18911187.487,7,7,892,16,0,0,0,0,0.119,908,881,5.359,0.364,0.571,0.667,0.571,0.571,1.000,0.800,0.667,0.667,0.364,0.571,0.667,0.571,0.571,1.000,0.800,0.667,0.667
736,18911187.636,5,5,851,15,1,0,0,2,0.113,869,908,5.389,0.444,0.500,0.667,0.800,0.800,0.400,0.400,0.400,0.667,0.444,0.500,0.667,0.800,0.800,0.400,0.400,0.400,0.667
737,18911187.712,5,5,816,14,1,0,0,0,0.096,831,869,5.335,0.667,0.667,0.667,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.500,0.667,0.667,0.667
738,18911187.860,4,4,840,12,5,0,0,0,0.082,857,831,5.121,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667
739,18911187.937,3,3,829,14,2,0,0,1,0.080,846,857,4.182,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
740,18911188.012,5,5,803,10,0,0,0,0,0.062,813,846,5.163,0.571,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.000,0.571,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.000
741,18911188.163,5,5,819,13,1,0,0,0,0.082,833,813,5.366,0.444,0.800,0.800,1.000,0.800,1.000,1.000,0.000,0.000,0.444,0.800,0.800,1.000,0.800,0.500,0.500,0.000,0.000
742,18911188.239,6,6,825,17,0,0,0,0,0.084,842,833,5.384,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667
