frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
308,16666580.661,2,2,973,2,0,0,0,0,0.157,975,968,0.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
309,16666580.813,2,2,988,4,0,0,0,1,0.127,993,975,0.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
310,16666580.962,2,2,944,5,0,0,0,3,0.116,952,993,1.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
311,16666581.038,2,2,975,4,0,0,0,2,0.120,981,952,0.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
312,16666581.183,2,2,875,1,0,0,0,2,0.121,878,981,1.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
313,16666581.259,2,2,838,1,0,0,0,0,0.129,839,878,1.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
314,16666581.406,2,2,873,2,0,0,0,2,0.135,877,839,0.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
315,16666581.482,2,2,927,5,0,0,0,3,0.137,935,877,1.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
316,16666581.631,2,2,899,2,0,0,0,2,0.131,903,935,0.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
317,16666581.781,2,2,877,2,0,0,0,4,0.143,883,903,0.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
318,16666581.931,2,2,950,3,0,0,0,1,0.161,954,883,0.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
319,16666582.082,2,2,868,6,0,0,0,2,0.166,876,954,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
320,16666582.158,2,2,906,3,0,0,0,1,0.130,910,876,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
321,16666582.307,2,2,887,5,0,0,0,1,0.142,893,910,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
322,16666582.458,2,2,952,2,0,0,0,0,0.138,954,893,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
428,16666590.719,2,2,522,5,0,0,0,0,0.046,527,954,0.344,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
429,16666590.795,3,3,516,0,0,0,0,0,0.056,516,527,0.549,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
430,16666590.870,2,2,563,2,0,0,0,0,0.065,565,516,0.282,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
431,16666590.948,2,2,565,0,0,0,0,0,0.051,565,565,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
432,16666591.025,2,2,557,1,0,0,0,0,0.066,558,565,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
433,16666591.100,2,2,559,1,0,0,0,0,0.066,560,558,0.243,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000
434,16666591.176,3,3,609,1,0,0,0,0,0.051,610,560,0.263,0.571,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.571,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000
435,16666591.252,5,5,592,3,0,0,0,0,0.066,595,610,0.266,0.667,0.667,0.667,0.800,0.800,0.500,0.000,0.000,0.000,0.667,0.667,0.667,0.800,0.800,0.500,0.000,0.000,0.000
436,16666591.327,3,3,591,0,0,0,0,0,0.059,591,595,0.184,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.000,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.000
437,16666591.403,7,7,598,3,0,0,0,0,0.072,601,591,0.268,0.500,0.571,0.571,0.333,0.333,0.800,0.800,0.500,0.500,0.500,0.571,0.571,0.333,0.333,0.800,0.800,0.500,0.500
438,16666591.480,2,2,594,1,0,0,0,0,0.067,595,601,0.303,0.800,0.800,0.667,0.500,0.500,0.800,0.800,0.800,0.500,0.800,0.800,0.667,0.500,0.500,0.800,0.800,0.800,0.500
439,16666591.556,2,2,586,2,0,0,0,1,0.046,589,595,0.384,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
440,16666591.630,4,4,619,1,0,0,0,0,0.056,620,589,0.293,0.500,0.500,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.500,0.500,0.500,0.500,0.500,0.500
441,16666591.703,2,2,590,1,0,0,0,0,0.125,591,620,0.373,0.800,0.800,0.667,0.800,0.800,0.500,0.500,0.500,0.000,0.800,0.800,0.667,0.800,0.800,0.500,0.500,0.500,0.000
442,16666591.780,6,6,587,0,0,0,0,0,0.208,587,591,0.291,0.571,0.571,0.667,0.667,0.800,0.800,0.500,0.500,0.400,0.571,0.571,0.667,0.667,0.800,0.800,0.500,0.500,0.400
443,16666591.856,9,9,613,0,0,0,0,0,0.228,613,587,0.301,0.667,0.667,0.571,0.800,0.800,0.800,0.800,1.000,1.000,0.667,0.667,0.571,0.800,0.800,0.800,0.800,1.000,1.000
444,16666591.929,8,3,600,1,0,0,0,0,0.193,601,613,0.245,0.667,0.800,0.800,0.800,0.800,0.800,1.000,0.800,0.800,0.667,0.800,0.800,0.800,0.800,0.800,0.667,0.800,0.800
445,16666592.005,5,5,573,1,0,0,0,0,0.099,574,601,0.359,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.400
446,16666592.082,4,4,592,2,0,0,0,0,0.093,594,574,0.422,0.500,0.571,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.571,0.800,0.800,0.800,0.500,0.500,0.500,0.500
447,16666592.156,6,6,585,1,0,0,0,0,0.077,586,594,0.368,0.333,0.400,0.500,0.500,0.800,0.800,0.500,0.500,0.000,0.333,0.400,0.500,0.500,0.800,0.800,0.500,0.500,0.000
448,16666592.233,5,5,545,1,0,0,0,0,0.062,546,586,0.434,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.000,0.000,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.000,0.000
449,16666592.310,8,8,553,0,0,0,0,0,0.051,553,546,0.426,0.800,0.800,0.800,0.800,0.800,0.800,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,1.000,0.800,0.800
450,16666592.383,4,4,543,1,0,0,0,0,0.055,544,553,0.513,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.500
451,16666592.457,2,2,536,1,0,0,0,0,0.037,537,544,0.541,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000
452,16666592.535,7,7,535,0,0,0,0,0,0.043,535,537,0.603,0.400,0.400,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.500,0.000,0.000,0.000
453,16666592.683,4,4,530,0,0,0,0,1,0.047,531,535,0.523,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500
454,16666592.756,2,4,523,3,0,0,0,0,0.051,526,531,0.393,0.800,0.800,0.800,0.500,0.500,0.500,0.000,0.500,0.500,0.400,0.400,0.800,0.500,0.500,0.500,0.000,0.500,0.500
455,16666592.831,5,5,530,1,0,0,0,0,0.055,531,526,0.780,0.857,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.857,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.500
456,16666592.905,2,2,488,0,0,0,0,0,0.051,488,531,0.552,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800
457,16666592.980,2,2,483,2,0,0,0,0,0.043,485,488,0.505,1.000,1.000,1.000,1.000,1.000,0.500,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.500,0.000,0.000,0.000
458,16666593.055,3,4,472,1,0,0,0,0,0.080,473,485,0.719,0.857,1.000,1.000,1.000,1.000,0.500,0.500,0.000,0.000,0.571,0.667,1.000,1.000,1.000,0.500,0.500,0.000,0.000
459,16666593.128,2,7,450,1,0,0,0,0,0.064,451,473,0.638,1.000,1.000,1.000,1.000,1.000,0.800,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.800,0.000,0.000,0.000
460,16666593.203,4,4,441,4,0,0,0,0,0.072,445,451,0.740,0.286,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.000
461,16666593.276,4,4,434,3,0,0,0,0,0.082,437,445,1.068,0.750,0.750,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.750,0.750,1.000,0.000,0.000,0.000,0.000,0.000,0.000
462,16666593.351,5,5,454,2,0,0,0,0,0.081,456,437,0.647,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.000,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.000
463,16666593.426,4,4,469,0,0,0,0,0,0.079,469,456,0.602,0.750,0.857,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.750,0.857,1.000,0.800,0.500,0.500,0.500,0.500,0.500
464,16666593.500,3,3,449,0,0,0,0,0,0.056,449,469,0.908,0.857,1.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.857,1.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500
465,16666593.573,3,3,457,2,0,0,0,0,0.057,459,449,0.675,0.750,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.000,0.750,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.000
466,16666593.649,4,4,468,1,0,0,0,0,0.070,469,459,0.727,0.667,0.667,0.857,0.857,0.857,0.667,0.667,0.000,0.000,0.667,0.667,0.857,0.857,0.857,0.667,0.667,0.000,0.000
467,16666593.722,6,6,447,3,0,0,0,0,0.071,450,469,0.798,0.667,0.750,0.857,0.857,1.000,0.800,0.800,0.500,0.000,0.667,0.750,0.857,0.857,1.000,0.800,0.800,0.500,0.000
468,16666593.795,2,2,462,0,0,0,0,0,0.043,462,450,0.806,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.000,0.000
469,16666593.868,2,2,461,0,0,0,0,0,0.065,461,462,0.763,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.500,0.500
470,16666593.942,4,4,442,0,0,0,0,0,0.052,442,461,0.679,0.857,0.857,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.857,0.857,1.000,1.000,1.000,0.800,0.500,0.500,0.500
471,16666594.016,2,2,449,1,0,0,0,0,0.044,450,442,0.818,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.400,0.500
472,16666594.091,7,7,435,1,0,0,0,0,0.057,436,450,0.874,0.667,0.667,0.667,0.667,0.667,1.000,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667,1.000,0.800,0.400,0.500
473,16666594.165,2,2,433,0,0,0,0,0,0.062,433,436,0.934,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.000,0.800,0.800,0.800,0.500,0.500,0.400,0.800,0.800,0.000
474,16666594.239,4,4,449,0,0,0,0,0,0.058,449,433,0.733,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.800,0.500,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.800,0.500
475,16666594.314,9,9,448,0,0,0,0,0,0.054,448,449,0.850,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800
476,16666594.389,9,10,436,1,0,0,0,0,0.050,437,448,0.731,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.400,0.800
477,16666594.465,2,2,427,0,0,0,0,0,0.063,427,437,0.761,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800
478,16666594.540,2,2,453,0,0,0,0,0,0.062,453,427,1.053,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
479,16666594.612,7,7,429,1,0,0,0,0,0.077,430,453,1.017,0.400,0.400,0.667,0.667,0.667,1.000,1.000,1.000,0.800,0.400,0.400,0.667,0.667,0.667,1.000,1.000,1.000,0.800
480,16666594.688,6,6,449,1,0,0,0,0,0.087,450,430,0.776,0.400,0.500,0.500,0.500,0.800,0.667,0.800,0.800,0.800,0.400,0.500,0.500,0.500,0.800,0.667,0.800,0.800,0.800
481,16666594.765,7,7,419,0,0,0,0,0,0.067,419,450,0.854,0.500,0.500,0.500,0.500,0.400,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.400,0.800,0.800,0.800,0.800
482,16666594.838,2,2,404,0,0,0,0,0,0.069,404,419,0.621,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800
483,16666594.914,2,2,432,0,0,0,0,0,0.079,432,404,0.694,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800
484,16666594.990,2,2,399,0,0,0,0,0,0.085,399,432,0.643,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800
485,16666595.065,2,2,413,0,0,0,0,0,0.082,413,399,0.690,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800
486,16666595.138,2,2,395,0,0,0,0,0,0.081,395,413,0.825,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800
487,16666595.215,2,2,437,0,0,0,0,0,0.080,437,395,0.756,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800
488,16666595.290,6,2,410,0,0,0,0,0,0.076,410,437,0.747,0.800,0.800,0.800,0.800,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.800,0.800,0.800,0.800
489,16666595.363,5,5,411,0,0,0,0,0,0.078,411,410,0.909,0.571,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.800,0.571,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.800
490,16666595.437,4,4,407,0,0,0,0,0,0.088,407,411,0.891,0.857,0.857,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.857,0.857,1.000,1.000,0.800,0.800,0.800,0.800,0.800
491,16666595.512,3,3,397,0,0,0,0,0,0.081,397,407,0.909,0.857,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.857,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800
492,16666595.587,2,2,392,0,0,0,0,0,0.066,392,397,0.841,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.500,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.500
493,16666595.662,3,3,408,0,0,0,0,0,0.081,408,392,0.727,0.857,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.857,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800
494,16666595.737,4,4,407,0,0,0,0,0,0.093,407,408,0.771,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.800
495,16666595.812,3,3,400,0,0,0,0,0,0.080,400,407,0.877,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
496,16666595.886,5,5,417,0,0,0,0,0,0.077,417,400,0.827,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000
497,16666595.960,2,2,392,0,0,0,0,0,0.084,392,417,0.926,1.000,1.000,1.000,1.000,1.000,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.857,1.000,1.000
498,16666596.036,5,5,411,0,0,0,0,0,0.083,411,392,0.728,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.400,1.000,1.000,1.000,1.000,1.000,1.000
499,16666596.110,4,5,403,0,0,0,0,0,0.074,403,411,0.701,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000
500,16666596.183,6,6,407,0,0,0,0,0,0.081,407,403,0.738,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000
501,16666596.256,6,6,406,0,0,0,0,0,0.094,406,407,0.763,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000
502,16666596.333,6,6,411,0,0,0,0,0,0.107,411,406,0.820,0.571,0.571,0.667,0.800,1.000,1.000,0.857,1.000,1.000,0.571,0.571,0.667,0.800,1.000,1.000,0.857,1.000,1.000
503,16666596.407,8,9,391,0,0,0,0,0,0.074,391,411,0.507,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,0.800,0.667,1.000,1.000
504,16666596.480,4,4,419,0,0,0,0,0,0.098,419,391,0.690,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
505,16666596.557,4,4,391,0,0,0,0,0,0.084,391,419,0.864,0.750,0.857,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.750,0.857,1.000,1.000,1.000,1.000,1.000,1.000,0.800
506,16666596.632,8,2,399,0,0,0,0,0,0.078,399,391,0.918,0.800,0.800,0.800,0.800,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.800
507,16666596.706,2,2,403,0,0,0,0,0,0.072,403,399,0.789,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.400,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.400,0.400
508,16666596.782,4,4,382,0,0,0,0,0,0.084,382,403,0.986,0.500,0.500,0.800,0.800,0.800,0.800,0.667,0.400,0.400,0.500,0.500,0.800,0.800,0.800,0.800,0.333,0.400,0.400
509,16666596.857,4,4,399,0,0,0,0,0,0.113,399,382,0.742,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800
510,16666596.931,9,9,379,0,0,0,0,0,0.092,379,399,0.627,0.571,0.667,0.667,0.800,0.800,0.800,0.800,1.000,1.000,0.571,0.667,0.667,0.800,0.800,0.800,0.800,1.000,1.000
511,16666597.006,7,7,381,0,0,0,0,0,0.079,381,379,0.689,0.667,0.667,0.750,0.857,0.857,1.000,1.000,1.000,1.000,0.667,0.667,0.750,0.857,0.857,1.000,1.000,1.000,1.000
512,16666597.083,2,2,365,0,0,0,0,0,0.104,365,381,0.576,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
513,16666597.158,3,3,336,0,0,0,0,0,0.080,336,365,0.744,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
514,16666597.233,6,6,346,0,0,0,0,0,0.098,346,336,0.850,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.800,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.800
515,16666597.309,4,4,365,0,0,0,0,0,0.112,365,346,0.795,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500
516,16666597.384,3,3,359,0,0,0,0,0,0.095,359,365,1.119,0.571,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.571,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500
517,16666597.460,4,4,350,0,0,0,0,0,0.120,350,359,0.701,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.800
518,16666597.533,2,2,375,0,0,0,0,0,0.104,375,350,0.672,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
519,16666597.607,6,6,365,0,0,0,0,1,0.112,366,375,0.730,0.400,0.400,0.400,0.500,0.800,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.500,0.800,0.500,0.500,0.500,0.500
520,16666597.683,5,5,367,0,0,0,0,1,0.082,368,366,0.903,0.333,0.400,0.500,0.800,0.500,0.500,0.500,0.500,0.500,0.333,0.400,0.500,0.800,0.500,0.500,0.500,0.500,0.500
521,16666597.832,5,5,360,0,0,0,0,0,0.139,360,368,0.795,0.571,0.571,0.667,0.800,0.800,0.800,0.571,0.800,0.500,0.571,0.571,0.667,0.800,0.800,0.800,0.571,0.800,0.500
522,16666597.909,8,8,358,0,0,0,0,0,0.123,358,360,0.876,0.400,0.400,0.400,0.400,0.800,0.800,1.000,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.800,1.000,0.857,0.857
523,16666597.983,5,7,380,0,0,0,0,0,0.100,380,358,0.664,0.400,0.400,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.400,0.400,0.500,0.400,0.400,0.800,0.500,0.500,0.500
524,16666598.057,7,7,359,0,0,0,0,0,0.100,359,380,0.708,0.500,0.500,0.500,0.500,0.500,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.500,0.500,0.500
525,16666598.134,2,2,323,0,0,0,0,0,0.124,323,359,0.652,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.400,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.400
526,16666598.209,4,7,351,0,0,0,0,0,0.091,351,323,0.559,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.333,0.333,0.400,0.400,0.400,0.800,0.800,0.800,0.500
527,16666598.283,5,3,331,0,0,0,0,0,0.094,331,351,0.721,0.400,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.400,0.500,0.500,0.400,0.400,0.400,0.500,0.500,0.500
528,16666598.359,4,4,341,0,0,0,0,1,0.094,342,331,0.987,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500
529,16666598.434,5,5,350,0,0,0,0,0,0.134,350,342,0.872,0.571,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.286,0.333,0.333,0.800,0.800,0.800,0.800,0.800,0.800
530,16666598.508,3,3,333,0,0,0,0,0,0.129,333,350,0.820,0.571,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.571,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
531,16666598.583,7,7,357,0,0,0,0,0,0.140,357,333,0.836,0.400,0.400,0.400,0.500,0.500,0.800,0.800,0.667,0.667,0.400,0.400,0.400,0.500,0.500,0.800,0.800,0.667,0.667
532,16666598.659,8,8,345,0,0,0,0,0,0.101,345,357,0.732,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800
533,16666598.733,5,5,342,0,0,0,0,0,0.111,342,345,0.586,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800
534,16666598.808,9,2,328,0,0,0,0,1,0.116,329,342,0.795,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.800,0.800,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
535,16666598.883,8,8,347,0,0,0,0,0,0.086,347,329,0.864,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667
536,16666598.959,9,9,346,0,0,0,0,0,0.075,346,347,0.793,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.800,0.800
537,16666599.034,3,5,327,0,0,0,0,0,0.122,327,346,0.705,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.333,0.400,0.400,0.800,0.800,0.800,0.800,0.800,0.800
