frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,18911473.754,8,8,675,12,0,0,0,0,0.445,687,686,5.657,0.211,0.182,0.250,0.333,0.400,0.400,0.667,0.667,0.500,0.211,0.182,0.250,0.333,0.400,0.400,0.667,0.667,0.500
122,18911473.831,4,4,694,4,0,0,0,1,0.388,699,687,5.868,0.167,0.182,0.400,0.400,0.286,0.333,0.333,0.000,0.000,0.167,0.182,0.400,0.400,0.286,0.333,0.333,0.000,0.000
123,18911473.906,2,2,698,5,1,0,0,1,0.284,705,699,6.383,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
124,18911473.982,3,3,713,6,2,0,0,0,0.179,721,705,5.837,0.286,0.400,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.286,0.400,0.286,0.333,0.000,0.000,0.000,0.000,0.000
125,18911474.060,4,4,721,11,1,0,0,0,0.127,733,721,5.729,0.444,0.500,0.667,0.333,0.500,0.500,0.667,0.500,0.000,0.444,0.500,0.667,0.333,0.500,0.500,0.667,0.500,0.000
126,18911474.136,6,6,649,10,2,0,0,0,0.107,661,733,5.596,0.444,0.444,0.444,0.571,0.800,0.667,0.667,0.667,0.000,0.444,0.444,0.444,0.571,0.800,0.667,0.667,0.667,0.000
127,18911474.213,5,5,646,6,1,0,0,0,0.109,653,661,6.415,0.333,0.444,0.500,0.667,0.400,0.000,0.000,0.000,0.000,0.333,0.444,0.500,0.667,0.400,0.000,0.000,0.000,0.000
128,18911474.289,3,3,647,5,1,0,0,0,0.095,653,653,6.402,0.250,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000
129,18911474.365,2,2,668,3,1,0,0,0,0.098,672,653,6.190,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
130,18911474.440,4,4,660,8,0,0,0,0,0.118,668,672,5.958,0.571,0.571,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.571,1.000,0.000,0.000,0.000,0.000,0.000,0.000
131,18911474.516,5,5,629,5,1,0,0,2,0.140,637,668,6.004,0.286,0.286,0.333,0.667,0.667,0.000,0.000,0.000,0.000,0.286,0.286,0.333,0.667,0.667,0.000,0.000,0.000,0.000
132,18911474.591,4,4,574,14,1,0,0,0,0.141,589,637,5.522,0.364,0.444,0.667,0.400,0.667,0.000,0.000,0.000,0.000,0.364,0.444,0.667,0.400,0.667,0.000,0.000,0.000,0.000
133,18911474.666,5,5,610,10,1,0,1,1,0.154,623,589,6.102,0.333,0.500,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.333,0.500,0.571,0.667,0.667,0.000,0.000,0.000,0.000
134,18911474.743,4,4,645,8,0,0,0,0,0.144,653,623,6.421,0.167,0.222,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.222,0.333,0.000,0.000,0.000,0.000,0.000,0.000
135,18911474.817,5,5,717,6,1,0,0,0,0.151,724,653,6.352,0.182,0.286,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.182,0.286,0.333,0.667,0.000,0.000,0.000,0.000,0.000
136,18911474.892,4,4,694,10,2,0,0,0,0.169,706,724,6.054,0.154,0.222,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.222,0.500,0.000,0.000,0.000,0.000,0.000,0.000
137,18911474.967,7,7,683,14,0,0,0,3,0.161,700,706,5.993,0.200,0.286,0.400,0.400,0.500,0.667,0.000,0.000,0.000,0.200,0.286,0.400,0.400,0.500,0.667,0.000,0.000,0.000
138,18911475.042,3,3,713,13,2,0,0,1,0.173,729,700,5.759,0.308,0.571,0.400,0.333,0.400,0.400,0.400,0.000,0.000,0.308,0.571,0.400,0.333,0.400,0.400,0.400,0.000,0.000
139,18911475.116,5,5,693,7,3,0,0,0,0.172,703,729,5.711,0.267,0.286,0.364,0.500,0.400,0.000,0.000,0.000,0.000,0.267,0.286,0.364,0.500,0.400,0.000,0.000,0.000,0.000
140,18911475.192,4,4,668,9,0,0,0,1,0.168,678,703,5.740,0.235,0.308,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.308,0.364,0.000,0.000,0.000,0.000,0.000,0.000
141,18911475.267,4,4,721,17,2,0,0,0,0.181,740,678,5.705,0.308,0.308,0.500,0.333,0.000,0.000,0.000,0.000,0.000,0.308,0.308,0.500,0.333,0.000,0.000,0.000,0.000,0.000
142,18911475.341,4,4,737,15,2,0,0,0,0.190,754,740,5.711,0.235,0.286,0.333,0.250,0.286,0.000,0.000,0.000,0.000,0.235,0.286,0.333,0.250,0.286,0.000,0.000,0.000,0.000
143,18911475.417,5,5,708,7,0,0,0,0,0.161,715,754,5.827,0.250,0.286,0.364,0.444,0.286,0.000,0.000,0.000,0.000,0.250,0.286,0.364,0.444,0.286,0.000,0.000,0.000,0.000
144,18911475.493,5,5,697,6,2,0,0,0,0.166,705,715,5.866,0.143,0.182,0.200,0.222,0.000,0.000,0.000,0.000,0.000,0.143,0.182,0.200,0.222,0.000,0.000,0.000,0.000,0.000
145,18911475.567,4,4,714,13,0,0,0,0,0.160,727,705,5.688,0.308,0.364,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.364,0.444,0.000,0.000,0.000,0.000,0.000,0.000
146,18911475.642,5,5,712,5,1,0,0,0,0.141,718,727,5.910,0.143,0.182,0.222,0.250,0.000,0.000,0.000,0.000,0.000,0.143,0.182,0.222,0.250,0.000,0.000,0.000,0.000,0.000
147,18911475.718,5,5,732,8,3,0,0,0,0.170,743,718,5.747,0.125,0.125,0.133,0.182,0.000,0.000,0.000,0.000,0.000,0.125,0.125,0.133,0.182,0.000,0.000,0.000,0.000,0.000
148,18911475.792,3,3,703,12,0,0,0,1,0.131,716,743,5.723,0.286,0.333,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.250,0.000,0.000,0.000,0.000,0.000,0.000
149,18911475.868,2,2,689,9,0,0,0,0,0.126,698,716,6.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
150,18911475.944,3,3,671,9,0,0,0,0,0.137,680,698,5.666,0.222,0.333,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.333,0.286,0.000,0.000,0.000,0.000,0.000,0.000
151,18911476.019,6,6,662,6,3,0,0,0,0.110,671,680,5.579,0.200,0.250,0.333,0.286,0.400,0.000,0.000,0.000,0.000,0.200,0.250,0.333,0.286,0.400,0.000,0.000,0.000,0.000
152,18911476.095,6,6,654,6,0,0,0,0,0.089,660,671,5.554,0.286,0.286,0.333,0.400,0.667,0.000,0.000,0.000,0.000,0.286,0.286,0.333,0.400,0.667,0.000,0.000,0.000,0.000
153,18911476.168,5,5,629,9,3,0,0,1,0.086,642,660,5.483,0.333,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.333,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000
154,18911476.245,4,4,591,8,1,0,0,2,0.096,602,642,5.344,0.400,0.400,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.400,0.400,0.667,0.667,0.500,0.500,0.000,0.000,0.000
155,18911476.320,2,2,594,5,2,0,0,0,0.090,601,602,5.349,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
156,18911476.394,2,2,649,6,0,0,0,0,0.101,655,601,5.227,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
157,18911476.470,3,3,633,11,1,0,0,0,0.091,645,655,5.314,0.667,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.667,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
158,18911476.547,2,2,619,11,1,0,0,0,0.105,631,645,5.298,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
159,18911476.623,3,3,660,6,0,0,0,0,0.108,666,631,5.291,0.667,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000
160,18911476.699,2,2,627,9,0,0,0,0,0.096,636,666,5.297,0.800,0.800,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.800,0.800,0.667,0.667,0.667,0.000,0.000,0.000,0.000
161,18911476.777,5,5,669,6,0,0,0,0,0.107,675,636,5.939,0.444,0.667,0.800,1.000,0.000,0.000,0.000,0.000,0.000,0.444,0.667,0.800,1.000,0.000,0.000,0.000,0.000,0.000
162,18911476.853,4,4,625,11,1,0,0,1,0.133,638,675,5.346,0.571,0.571,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.571,0.571,1.000,1.000,1.000,0.000,0.000,0.000,0.000
163,18911476.928,6,6,626,7,2,0,0,0,0.124,635,638,5.096,0.444,0.571,0.571,0.571,1.000,0.000,0.000,0.000,0.000,0.444,0.571,0.571,0.571,1.000,0.000,0.000,0.000,0.000
164,18911477.004,2,2,599,3,2,0,0,0,0.114,604,635,5.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
165,18911477.079,3,3,572,6,0,0,0,0,0.107,578,604,5.362,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000
166,18911477.156,4,4,594,7,0,0,0,1,0.115,602,578,5.397,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000
167,18911477.232,4,4,613,11,0,0,0,0,0.117,624,602,4.951,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000
168,18911477.307,2,2,582,2,0,0,0,0,0.120,584,624,6.044,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
169,18911477.459,3,3,583,5,0,0,0,0,0.182,588,584,5.362,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
170,18911477.535,4,4,592,4,0,0,0,0,0.149,596,588,5.008,0.250,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000
171,18911477.613,4,4,632,6,0,0,0,0,0.141,638,596,5.946,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
172,18911477.689,2,2,625,7,0,0,0,1,0.153,633,638,5.369,0.500,0.333,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.500,0.333,0.400,0.400,0.500,0.000,0.000,0.000,0.000
173,18911477.765,3,3,568,8,0,0,0,1,0.127,577,633,5.280,0.571,0.800,0.800,0.667,0.000,0.000,0.000,0.000,0.000,0.571,0.800,0.800,0.667,0.000,0.000,0.000,0.000,0.000
174,18911477.843,5,5,596,7,0,0,0,0,0.161,603,577,5.272,0.286,0.286,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.286,0.286,0.400,0.667,0.667,0.000,0.000,0.000,0.000
175,18911477.920,2,2,650,7,0,0,0,0,0.189,657,603,5.114,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000
176,18911477.996,5,5,605,5,0,0,0,0,0.225,610,657,5.554,0.250,0.333,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.250,0.333,0.400,0.500,0.000,0.000,0.000,0.000,0.000
177,18911478.072,2,2,564,5,0,0,0,1,0.204,570,610,6.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
178,18911478.149,3,3,564,8,0,0,0,1,0.195,573,570,5.315,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000
179,18911478.224,3,3,574,4,0,0,0,1,0.178,579,573,5.474,0.444,0.800,0.800,0.667,0.000,0.000,0.000,0.000,0.000,0.444,0.800,0.800,0.667,0.000,0.000,0.000,0.000,0.000
180,18911478.299,4,4,608,8,0,0,0,1,0.203,617,579,5.581,0.333,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000
181,18911478.377,2,2,575,3,0,0,0,0,0.131,578,617,6.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
182,18911478.451,2,2,568,2,0,0,0,0,0.084,570,578,6.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
183,18911478.527,5,5,576,4,0,0,0,0,0.117,580,570,5.438,0.182,0.286,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.182,0.286,0.400,0.500,0.000,0.000,0.000,0.000,0.000
184,18911478.605,2,2,619,5,0,0,0,0,0.096,624,580,5.575,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
185,18911478.680,2,2,670,9,0,0,0,0,0.144,679,624,5.549,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
186,18911478.755,3,3,623,4,0,0,0,0,0.100,627,679,6.409,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
187,18911478.832,3,3,663,8,0,0,0,1,0.137,672,627,5.740,0.364,0.400,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.400,0.250,0.000,0.000,0.000,0.000,0.000,0.000
188,18911478.907,4,4,648,5,0,0,0,1,0.131,654,672,5.825,0.333,0.444,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.444,0.500,0.000,0.000,0.000,0.000,0.000,0.000
189,18911478.981,4,4,651,6,0,0,0,1,0.144,658,654,6.142,0.286,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000
190,18911479.060,2,2,647,5,0,0,0,1,0.130,653,658,6.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
191,18911479.136,2,2,664,4,0,0,0,0,0.123,668,653,6.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
192,18911479.213,2,2,637,6,0,0,0,1,0.132,644,668,5.532,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
193,18911479.292,3,3,660,6,0,0,0,1,0.150,667,644,6.391,0.444,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.444,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000
194,18911479.367,4,4,641,8,0,0,0,0,0.191,649,667,6.454,0.333,0.400,0.444,0.333,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.444,0.333,0.000,0.000,0.000,0.000,0.000
195,18911479.442,5,5,643,6,0,0,0,1,0.318,650,649,6.134,0.400,0.500,0.500,0.571,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.571,0.000,0.000,0.000,0.000,0.000
196,18911479.521,5,5,665,9,0,0,0,0,0.377,674,650,5.653,0.267,0.286,0.364,0.444,0.333,0.000,0.000,0.000,0.000,0.267,0.286,0.364,0.444,0.333,0.000,0.000,0.000,0.000
197,18911479.598,7,7,680,11,0,0,0,0,0.463,691,674,6.133,0.182,0.190,0.190,0.154,0.154,0.286,0.286,0.286,0.000,0.182,0.190,0.190,0.154,0.154,0.286,0.286,0.286,0.000
198,18911479.672,7,7,676,6,0,0,0,1,0.515,683,691,5.993,0.108,0.114,0.114,0.111,0.154,0.250,0.000,0.000,0.000,0.108,0.114,0.114,0.111,0.154,0.250,0.000,0.000,0.000
199,18911479.752,8,8,641,13,0,0,0,2,0.482,656,683,5.617,0.182,0.200,0.235,0.167,0.222,0.250,0.286,0.000,0.000,0.182,0.200,0.235,0.167,0.222,0.250,0.286,0.000,0.000
200,18911479.828,6,6,601,7,0,0,0,0,0.421,608,656,6.117,0.200,0.250,0.333,0.333,0.400,0.286,0.333,0.000,0.000,0.200,0.250,0.333,0.333,0.400,0.286,0.333,0.000,0.000
201,18911479.903,6,6,615,5,0,0,0,4,0.423,624,608,6.698,0.133,0.133,0.200,0.250,0.286,0.000,0.000,0.000,0.000,0.133,0.133,0.200,0.250,0.286,0.000,0.000,0.000,0.000
202,18911479.980,2,2,517,5,0,0,0,1,0.287,523,624,6.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
203,18911480.056,3,3,497,5,0,0,0,0,0.215,502,523,6.644,0.182,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
204,18911480.132,2,2,477,4,0,0,0,1,0.129,482,502,6.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
205,18911480.209,4,4,513,6,0,0,0,0,0.171,519,482,5.985,0.182,0.200,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.200,0.222,0.000,0.000,0.000,0.000,0.000,0.000
206,18911480.286,2,2,544,5,0,0,0,0,0.164,549,519,5.860,0.500,0.500,0.400,0.333,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.400,0.333,0.000,0.000,0.000,0.000,0.000
207,18911480.362,4,4,578,6,0,0,0,0,0.163,584,549,5.991,0.286,0.400,0.500,0.400,0.000,0.000,0.000,0.000,0.000,0.286,0.400,0.500,0.400,0.000,0.000,0.000,0.000,0.000
208,18911480.439,4,4,616,7,1,0,0,0,0.151,624,584,5.966,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
209,18911480.515,4,4,666,7,1,0,0,0,0.194,674,624,6.070,0.333,0.333,0.500,0.333,0.222,0.286,0.000,0.000,0.000,0.333,0.333,0.500,0.333,0.222,0.286,0.000,0.000,0.000
210,18911480.591,6,6,678,9,2,0,0,1,0.229,690,674,6.009,0.182,0.250,0.250,0.250,0.286,0.222,0.000,0.000,0.000,0.182,0.250,0.250,0.250,0.286,0.222,0.000,0.000,0.000
211,18911480.667,3,3,702,10,1,0,0,0,0.210,713,690,5.866,0.222,0.267,0.143,0.143,0.000,0.000,0.000,0.000,0.000,0.222,0.267,0.143,0.143,0.000,0.000,0.000,0.000,0.000
213,18911480.817,4,4,694,7,1,0,0,1,0.339,703,713,5.811,0.143,0.154,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.154,0.167,0.000,0.000,0.000,0.000,0.000,0.000
214,18911480.892,3,3,744,8,0,0,0,2,0.410,754,703,6.579,0.200,0.250,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.250,0.250,0.000,0.000,0.000,0.000,0.000,0.000
215,18911480.968,4,4,697,10,0,0,0,0,0.397,707,754,6.527,0.125,0.167,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.167,0.200,0.000,0.000,0.000,0.000,0.000,0.000
216,18911481.118,4,2,685,12,2,0,0,0,0.482,699,707,4.120,0.077,0.100,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
217,18911481.194,2,2,699,13,4,0,0,1,0.487,717,699,6.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
218,18911481.270,2,2,681,15,1,0,0,1,0.471,698,717,6.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
219,18911481.345,3,3,704,18,2,0,0,0,0.467,724,698,5.740,0.143,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000
220,18911481.421,4,4,687,16,0,0,0,0,0.438,703,724,5.683,0.211,0.222,0.250,0.154,0.167,0.000,0.000,0.000,0.000,0.211,0.222,0.250,0.154,0.167,0.000,0.000,0.000,0.000
221,18911481.496,5,5,707,20,5,0,0,0,0.370,732,703,5.653,0.308,0.364,0.400,0.444,0.000,0.000,0.000,0.000,0.000,0.308,0.364,0.400,0.444,0.000,0.000,0.000,0.000,0.000
222,18911481.571,3,3,706,14,4,0,0,1,0.237,725,732,5.631,0.333,0.400,0.400,0.286,0.286,0.222,0.000,0.000,0.000,0.333,0.400,0.400,0.286,0.286,0.222,0.000,0.000,0.000
223,18911481.648,7,7,678,12,0,1,0,0,0.185,691,725,5.629,0.250,0.400,0.400,0.286,0.500,0.667,0.500,0.000,0.000,0.250,0.400,0.400,0.286,0.500,0.667,0.500,0.000,0.000
224,18911481.724,4,4,662,9,2,1,0,0,0.125,674,691,5.576,0.286,0.400,0.500,0.400,0.333,0.000,0.000,0.000,0.000,0.286,0.400,0.500,0.400,0.333,0.000,0.000,0.000,0.000
225,18911481.800,3,3,669,16,0,2,0,0,0.143,687,674,5.621,0.500,0.667,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.500,0.667,0.000,0.000,0.000,0.000,0.000
226,18911481.876,4,4,679,11,1,2,0,0,0.140,693,687,5.677,0.250,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.250,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000
227,18911481.952,4,4,682,14,0,2,0,0,0.148,698,693,5.715,0.250,0.333,0.500,0.400,0.000,0.000,0.000,0.000,0.000,0.250,0.333,0.500,0.400,0.000,0.000,0.000,0.000,0.000
228,18911482.028,3,3,629,8,0,2,0,0,0.108,639,698,6.213,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
229,18911482.103,3,3,663,12,1,0,0,2,0.150,678,639,5.615,0.333,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
230,18911482.180,4,4,638,17,1,0,0,0,0.172,656,678,5.496,0.286,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.286,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000
231,18911482.256,2,2,650,7,0,2,0,0,0.150,659,656,5.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
232,18911482.330,2,2,657,7,0,0,0,1,0.153,665,659,6.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
233,18911482.482,3,3,661,14,1,0,1,3,0.174,680,665,0.417,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
234,18911482.556,5,5,672,12,0,0,0,1,0.190,685,680,5.458,0.222,0.250,0.333,0.500,0.400,0.000,0.000,0.000,0.000,0.222,0.250,0.333,0.500,0.400,0.000,0.000,0.000,0.000
235,18911482.632,5,5,667,10,1,0,0,0,0.155,678,685,5.468,0.167,0.200,0.222,0.500,0.500,0.000,0.000,0.000,0.000,0.167,0.200,0.222,0.500,0.500,0.000,0.000,0.000,0.000
236,18911482.708,4,4,633,24,0,3,0,1,0.185,661,678,5.409,0.267,0.286,0.364,0.333,0.000,0.000,0.000,0.000,0.000,0.267,0.286,0.364,0.333,0.000,0.000,0.000,0.000,0.000
237,18911482.781,3,3,680,13,1,0,0,1,0.186,695,661,5.302,0.500,0.571,0.571,0.571,0.400,0.000,0.000,0.000,0.000,0.500,0.571,0.571,0.571,0.400,0.000,0.000,0.000,0.000
238,18911482.858,4,4,714,20,2,1,0,3,0.191,740,695,5.402,0.133,0.182,0.222,0.222,0.000,0.000,0.000,0.000,0.000,0.133,0.182,0.222,0.222,0.000,0.000,0.000,0.000,0.000
239,18911482.934,4,4,709,28,0,1,0,2,0.196,740,740,5.414,0.200,0.250,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.250,0.286,0.000,0.000,0.000,0.000,0.000,0.000
240,18911483.008,4,4,674,27,0,0,0,1,0.188,702,740,5.291,0.222,0.364,0.444,0.286,0.000,0.000,0.000,0.000,0.000,0.222,0.364,0.444,0.286,0.000,0.000,0.000,0.000,0.000
241,18911483.085,3,3,668,18,1,0,0,1,0.142,688,702,5.355,0.444,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.444,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
242,18911483.162,4,4,693,22,3,1,0,0,0.185,719,688,5.464,0.154,0.222,0.286,0.250,0.000,0.000,0.000,0.000,0.000,0.154,0.222,0.286,0.250,0.000,0.000,0.000,0.000,0.000
243,18911483.236,3,3,646,20,0,0,0,3,0.175,669,719,3.754,0.286,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.286,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
244,18911483.310,4,4,633,18,1,1,0,0,0.175,653,669,5.475,0.250,0.400,1.000,1.000,0.667,1.000,0.000,0.000,0.000,0.250,0.400,1.000,1.000,0.667,1.000,0.000,0.000,0.000
245,18911483.387,3,3,654,20,1,0,0,2,0.162,677,653,5.604,0.571,0.667,0.667,0.500,0.500,0.400,0.333,0.000,0.000,0.571,0.667,0.667,0.500,0.500,0.400,0.333,0.000,0.000
246,18911483.462,6,6,676,27,0,0,0,0,0.188,703,677,5.404,0.333,0.500,0.571,0.571,0.800,0.400,0.000,0.000,0.000,0.333,0.500,0.571,0.571,0.800,0.400,0.000,0.000,0.000
