frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
120,25042129.346,7,7,800,47,3,1,0,0,0.139,851,870,1.039,0.500,0.476,0.526,0.533,0.615,0.667,0.545,0.222,0.222,0.500,0.476,0.526,0.533,0.615,0.667,0.545,0.222,0.222
121,25042129.495,5,3,751,31,4,1,0,1,0.138,788,851,0.606,0.700,0.706,0.667,0.800,0.800,0.545,0.400,0.222,0.222,0.700,0.706,0.556,0.667,0.667,0.545,0.400,0.222,0.222
122,25042129.570,4,4,770,37,5,0,0,0,0.160,812,788,0.697,0.483,0.560,0.700,0.667,0.625,0.667,0.615,0.545,0.222,0.414,0.480,0.600,0.444,0.375,0.400,0.308,0.364,0.222
123,25042129.719,3,3,770,42,4,1,0,2,0.142,819,812,0.336,0.706,0.714,0.714,0.615,0.667,0.545,0.400,0.222,0.222,0.706,0.714,0.714,0.615,0.667,0.545,0.400,0.222,0.222
124,25042129.943,5,5,808,34,7,1,0,1,0.152,851,819,0.416,0.778,0.824,0.800,0.833,0.727,0.727,0.727,0.444,0.444,0.778,0.824,0.800,0.833,0.727,0.727,0.545,0.444,0.444
125,25042130.088,3,3,857,28,7,1,0,2,0.140,895,851,0.289,0.667,0.700,0.667,0.667,0.462,0.364,0.364,0.400,0.400,0.571,0.600,0.556,0.556,0.462,0.364,0.364,0.400,0.400
126,25042130.165,4,4,881,38,5,2,0,1,0.145,927,895,0.525,0.571,0.615,0.667,0.556,0.400,0.364,0.400,0.400,0.400,0.500,0.538,0.571,0.556,0.400,0.364,0.400,0.400,0.400
127,25042130.240,7,7,863,34,6,2,0,1,0.132,906,927,1.113,0.609,0.636,0.600,0.556,0.625,0.667,0.545,0.222,0.222,0.609,0.636,0.600,0.556,0.625,0.667,0.545,0.222,0.222
128,25042130.389,5,5,865,43,5,2,0,1,0.122,916,906,1.421,0.583,0.609,0.636,0.667,0.615,0.500,0.182,0.200,0.200,0.500,0.522,0.545,0.556,0.462,0.500,0.182,0.200,0.200
129,25042130.462,6,6,861,34,2,0,0,0,0.113,897,916,0.253,0.583,0.636,0.737,0.750,0.800,0.667,0.545,0.400,0.400,0.500,0.545,0.632,0.625,0.667,0.667,0.545,0.400,0.400
130,25042130.610,6,3,902,36,6,0,0,0,0.124,944,897,0.689,0.636,0.737,0.750,0.750,0.769,0.545,0.400,0.200,0.222,0.545,0.632,0.625,0.625,0.615,0.364,0.200,0.200,0.222
131,25042130.683,3,3,871,31,6,0,0,2,0.109,910,944,1.201,0.600,0.632,0.588,0.625,0.533,0.462,0.364,0.200,0.200,0.600,0.632,0.588,0.625,0.533,0.462,0.364,0.200,0.200
132,25042130.830,4,4,808,31,4,2,0,2,0.130,847,910,0.719,0.632,0.706,0.800,0.714,0.615,0.500,0.364,0.364,0.182,0.632,0.706,0.800,0.714,0.615,0.500,0.182,0.182,0.182
133,25042130.979,3,3,875,42,4,1,0,0,0.121,922,847,1.624,0.824,0.875,0.769,0.667,0.667,0.545,0.400,0.400,0.444,0.824,0.875,0.769,0.667,0.667,0.545,0.400,0.400,0.444
134,25042131.127,3,3,914,30,4,4,0,0,0.111,952,922,1.503,0.600,0.750,0.714,0.615,0.500,0.364,0.400,0.444,0.444,0.500,0.625,0.571,0.462,0.333,0.182,0.200,0.222,0.222
135,25042131.201,3,3,917,31,5,1,0,0,0.091,954,952,1.382,0.706,0.800,0.769,0.615,0.500,0.500,0.400,0.400,0.444,0.706,0.800,0.769,0.462,0.333,0.333,0.200,0.200,0.222
136,25042131.349,2,2,919,32,3,1,1,0,0.095,956,954,0.520,0.875,0.857,0.769,0.727,0.444,0.400,0.400,0.400,0.444,0.875,0.857,0.769,0.727,0.444,0.200,0.200,0.200,0.222
137,25042131.499,3,3,898,33,4,2,0,2,0.114,939,956,0.362,0.625,0.769,0.769,0.667,0.667,0.500,0.500,0.444,0.444,0.625,0.769,0.769,0.667,0.667,0.333,0.333,0.222,0.222
138,25042131.646,5,5,907,30,3,1,0,0,0.117,941,939,0.421,0.714,0.769,0.833,0.909,0.909,0.800,0.364,0.444,0.222,0.714,0.769,0.833,0.909,0.727,0.800,0.182,0.222,0.222
139,25042131.797,6,6,929,35,3,0,0,0,0.123,967,941,0.445,0.632,0.588,0.588,0.625,0.714,0.615,0.615,0.462,0.200,0.632,0.588,0.588,0.625,0.714,0.615,0.462,0.308,0.000
140,25042131.944,3,3,990,36,6,1,0,1,0.110,1034,967,0.522,0.737,0.778,0.706,0.714,0.714,0.714,0.714,0.714,0.200,0.737,0.778,0.706,0.714,0.714,0.714,0.714,0.571,0.000
141,25042132.093,6,6,951,42,3,0,0,2,0.125,998,1034,0.652,0.583,0.737,0.737,0.706,0.750,0.615,0.667,0.545,0.400,0.583,0.737,0.737,0.706,0.750,0.615,0.667,0.545,0.400
142,25042132.243,4,4,943,39,5,0,0,0,0.129,987,998,0.917,0.609,0.667,0.778,0.667,0.571,0.429,0.333,0.364,0.364,0.609,0.667,0.778,0.667,0.571,0.429,0.333,0.364,0.364
143,25042132.394,4,4,1029,43,9,0,0,3,0.121,1084,987,1.027,0.560,0.571,0.600,0.588,0.429,0.429,0.462,0.364,0.364,0.480,0.476,0.500,0.471,0.286,0.286,0.308,0.182,0.182
144,25042132.546,3,3,1035,39,8,0,0,3,0.133,1085,1084,0.246,0.667,0.762,0.700,0.556,0.471,0.125,0.125,0.143,0.154,0.583,0.667,0.600,0.444,0.353,0.125,0.125,0.143,0.154
145,25042132.770,3,3,983,36,4,0,0,2,0.123,1025,1085,0.641,0.500,0.556,0.500,0.400,0.286,0.286,0.267,0.250,0.267,0.400,0.444,0.375,0.267,0.143,0.143,0.133,0.125,0.133
146,25042132.846,3,3,984,35,11,0,0,0,0.126,1030,1025,0.747,0.636,0.737,0.667,0.533,0.429,0.400,0.308,0.286,0.286,0.636,0.737,0.667,0.533,0.429,0.267,0.154,0.143,0.143
147,25042132.993,4,4,986,38,13,0,0,1,0.135,1038,1030,0.688,0.636,0.700,0.778,0.706,0.625,0.533,0.308,0.308,0.308,0.636,0.700,0.778,0.706,0.625,0.533,0.308,0.308,0.308
148,25042133.217,3,3,993,43,11,1,0,0,0.157,1048,1038,0.356,0.696,0.800,0.800,0.800,0.588,0.588,0.286,0.267,0.286,0.696,0.800,0.800,0.800,0.588,0.588,0.286,0.267,0.143
149,25042133.368,4,4,821,35,9,0,0,2,0.161,867,1048,0.002,0.783,0.818,0.842,0.842,0.625,0.533,0.429,0.333,0.308,0.783,0.818,0.842,0.842,0.625,0.533,0.429,0.333,0.308
150,25042133.516,4,4,984,42,11,0,0,1,0.164,1038,867,0.211,0.696,0.800,0.842,0.778,0.625,0.625,0.533,0.286,0.286,0.609,0.700,0.737,0.444,0.500,0.500,0.400,0.143,0.143
151,25042133.666,3,3,962,44,9,0,0,2,0.164,1017,1038,0.461,0.762,0.842,0.824,0.824,0.824,0.706,0.625,0.400,0.286,0.762,0.842,0.824,0.824,0.824,0.706,0.500,0.400,0.286
152,25042133.816,5,5,992,44,10,0,0,0,0.162,1046,1017,0.471,0.762,0.842,0.889,0.941,0.875,0.875,0.800,0.615,0.500,0.762,0.842,0.889,0.941,0.875,0.750,0.800,0.615,0.500
153,25042133.967,3,3,940,47,8,0,0,0,0.156,995,1046,0.134,0.737,0.778,0.750,0.571,0.571,0.533,0.533,0.533,0.167,0.737,0.778,0.750,0.571,0.571,0.533,0.533,0.400,0.167
154,25042134.115,3,3,871,48,6,0,0,1,0.144,926,995,0.099,0.632,0.706,0.706,0.667,0.667,0.533,0.533,0.429,0.308,0.632,0.706,0.706,0.667,0.667,0.533,0.533,0.429,0.308
155,25042134.265,4,4,851,50,5,0,0,1,0.146,907,926,0.019,0.700,0.737,0.778,0.667,0.571,0.571,0.462,0.308,0.308,0.700,0.737,0.778,0.667,0.571,0.571,0.462,0.308,0.308
156,25042134.414,5,5,909,41,8,0,0,0,0.159,958,907,0.057,0.615,0.696,0.727,0.778,0.625,0.533,0.429,0.308,0.308,0.615,0.696,0.727,0.778,0.625,0.533,0.286,0.308,0.308
157,25042134.560,5,5,885,54,14,0,0,0,0.158,953,958,0.010,0.667,0.727,0.696,0.762,0.667,0.667,0.375,0.400,0.286,0.667,0.727,0.696,0.762,0.667,0.667,0.375,0.400,0.286
158,25042134.713,3,3,898,44,7,0,0,1,0.141,950,953,0.133,0.640,0.762,0.632,0.706,0.706,0.533,0.533,0.429,0.308,0.640,0.762,0.632,0.706,0.706,0.533,0.533,0.429,0.154
159,25042134.861,2,2,951,47,13,0,0,0,0.156,1011,950,0.483,0.762,0.762,0.737,0.706,0.571,0.571,0.462,0.462,0.333,0.762,0.762,0.632,0.706,0.571,0.571,0.462,0.462,0.333
160,25042135.011,4,4,934,36,9,0,1,3,0.144,983,1011,0.216,0.692,0.727,0.800,0.800,0.706,0.625,0.706,0.533,0.286,0.692,0.727,0.800,0.800,0.588,0.625,0.706,0.533,0.286
161,25042135.162,4,6,854,38,10,0,1,1,0.145,904,983,0.357,0.750,0.727,0.762,0.700,0.706,0.667,0.571,0.308,0.182,0.667,0.636,0.667,0.700,0.706,0.667,0.571,0.154,0.182
162,25042135.314,4,3,1004,42,12,0,0,0,0.129,1058,904,0.305,0.800,0.818,0.857,0.778,0.824,0.667,0.462,0.462,0.462,0.800,0.818,0.762,0.778,0.588,0.533,0.462,0.462,0.462
163,25042135.467,5,5,994,49,17,0,2,3,0.142,1065,1058,1.301,0.667,0.696,0.762,0.778,0.667,0.500,0.429,0.308,0.333,0.667,0.696,0.762,0.778,0.444,0.500,0.429,0.308,0.333
164,25042135.616,3,3,1018,45,16,0,0,1,0.126,1080,1065,0.139,0.720,0.762,0.737,0.750,0.750,0.571,0.571,0.308,0.333,0.720,0.762,0.737,0.625,0.625,0.571,0.429,0.308,0.167
165,25042135.768,6,6,1005,47,17,1,1,0,0.119,1071,1080,0.160,0.667,0.700,0.706,0.667,0.714,0.714,0.714,0.500,0.364,0.583,0.600,0.706,0.667,0.714,0.714,0.714,0.500,0.364
166,25042135.917,5,5,989,52,16,1,0,0,0.143,1058,1071,0.138,0.480,0.545,0.600,0.667,0.667,0.556,0.533,0.462,0.462,0.480,0.545,0.600,0.667,0.667,0.444,0.400,0.308,0.154
167,25042136.068,7,7,952,43,16,0,0,0,0.141,1011,1058,0.165,0.414,0.444,0.462,0.632,0.667,0.706,0.500,0.333,0.333,0.414,0.444,0.462,0.632,0.667,0.706,0.500,0.333,0.333
168,25042136.222,6,6,998,23,13,0,0,1,0.131,1035,1011,0.183,0.545,0.545,0.545,0.667,0.750,0.667,0.462,0.364,0.200,0.545,0.545,0.545,0.667,0.750,0.667,0.462,0.364,0.200
169,25042136.372,4,4,1005,33,10,0,1,1,0.139,1050,1035,0.381,0.500,0.600,0.632,0.632,0.588,0.500,0.429,0.333,0.200,0.500,0.600,0.632,0.632,0.588,0.500,0.286,0.333,0.200
170,25042136.522,7,7,996,36,10,0,0,3,0.140,1045,1050,0.428,0.500,0.526,0.526,0.667,0.714,0.769,0.615,0.545,0.545,0.500,0.526,0.526,0.667,0.714,0.769,0.615,0.545,0.364
171,25042136.673,4,2,1030,36,15,0,0,0,0.154,1081,1045,0.160,0.571,0.556,0.588,0.471,0.444,0.471,0.471,0.462,0.462,0.571,0.556,0.471,0.471,0.444,0.471,0.353,0.462,0.462
172,25042136.821,8,8,1012,35,11,0,1,1,0.199,1060,1081,0.145,0.571,0.588,0.588,0.500,0.533,0.500,0.615,0.545,0.545,0.571,0.588,0.588,0.500,0.533,0.500,0.615,0.545,0.545
173,25042136.973,4,4,1007,46,12,0,2,6,0.224,1073,1060,0.348,0.424,0.538,0.636,0.571,0.600,0.471,0.429,0.308,0.400,0.424,0.538,0.636,0.571,0.500,0.471,0.429,0.308,0.400
174,25042137.122,8,8,1040,50,18,0,2,4,0.255,1114,1073,0.147,0.400,0.429,0.480,0.545,0.500,0.500,0.556,0.333,0.400,0.333,0.357,0.400,0.364,0.400,0.400,0.444,0.167,0.200
175,25042137.268,8,6,1028,45,14,0,2,1,0.275,1090,1114,0.202,0.300,0.353,0.414,0.435,0.500,0.500,0.526,0.429,0.500,0.300,0.353,0.414,0.435,0.500,0.500,0.421,0.286,0.333
176,25042137.417,7,6,1037,41,16,2,2,1,0.307,1099,1090,0.197,0.293,0.263,0.323,0.370,0.455,0.471,0.471,0.375,0.308,0.293,0.263,0.323,0.370,0.455,0.235,0.235,0.250,0.154
177,25042137.567,6,10,1041,31,12,0,1,1,0.318,1086,1099,0.196,0.263,0.333,0.357,0.333,0.476,0.471,0.308,0.333,0.400,0.263,0.333,0.357,0.250,0.286,0.235,0.154,0.167,0.400
178,25042137.716,7,7,1040,31,13,0,0,0,0.276,1084,1086,0.273,0.294,0.323,0.345,0.417,0.476,0.625,0.429,0.462,0.400,0.294,0.323,0.345,0.417,0.476,0.625,0.429,0.462,0.400
179,25042137.865,8,8,1049,37,12,0,0,0,0.214,1098,1084,0.206,0.263,0.303,0.370,0.435,0.476,0.462,0.500,0.500,0.500,0.263,0.303,0.370,0.435,0.381,0.462,0.500,0.500,0.500
180,25042138.015,6,6,1051,45,9,0,0,1,0.189,1106,1098,0.077,0.222,0.267,0.333,0.421,0.500,0.500,0.500,0.500,0.200,0.222,0.267,0.333,0.421,0.500,0.500,0.500,0.500,0.200
181,25042138.163,9,9,1089,30,9,0,0,1,0.154,1129,1106,0.022,0.345,0.370,0.435,0.588,0.400,0.429,0.500,0.600,0.222,0.345,0.370,0.435,0.588,0.400,0.429,0.500,0.600,0.222
182,25042138.315,7,7,1087,18,14,0,0,2,0.191,1121,1129,1.924,0.387,0.385,0.435,0.421,0.429,0.462,0.429,0.444,0.000,0.387,0.385,0.435,0.316,0.429,0.462,0.429,0.444,0.000
183,25042138.465,6,3,1087,32,14,1,0,5,0.203,1139,1121,1.721,0.400,0.435,0.435,0.400,0.471,0.429,0.364,0.250,0.286,0.400,0.435,0.348,0.400,0.353,0.429,0.364,0.250,0.286
184,25042138.690,6,6,1118,27,12,3,0,6,0.188,1166,1139,1.498,0.276,0.333,0.400,0.444,0.571,0.400,0.400,0.444,0.250,0.276,0.333,0.400,0.444,0.571,0.400,0.400,0.444,0.250
185,25042138.840,8,8,1058,34,12,0,1,1,0.182,1106,1166,1.311,0.357,0.308,0.364,0.381,0.353,0.375,0.444,0.250,0.286,0.286,0.308,0.364,0.381,0.353,0.375,0.444,0.250,0.000
186,25042138.989,6,6,1112,25,13,3,0,0,0.144,1153,1106,0.968,0.435,0.421,0.444,0.429,0.500,0.500,0.444,0.250,0.000,0.348,0.421,0.444,0.429,0.500,0.500,0.444,0.250,0.000
187,25042139.139,7,7,1063,20,12,2,1,3,0.134,1101,1153,0.879,0.476,0.500,0.588,0.588,0.571,0.667,0.500,0.286,0.286,0.476,0.500,0.588,0.471,0.571,0.667,0.500,0.286,0.286
188,25042139.288,7,7,1029,14,10,0,0,4,0.097,1057,1101,0.712,0.364,0.471,0.500,0.615,0.600,0.667,0.667,0.500,0.000,0.364,0.471,0.500,0.462,0.600,0.667,0.667,0.500,0.000
189,25042139.437,5,7,1060,19,7,0,0,0,0.094,1086,1057,0.499,0.500,0.471,0.500,0.615,0.500,0.600,0.250,0.250,0.250,0.500,0.471,0.500,0.462,0.500,0.600,0.250,0.250,0.250
190,25042139.590,2,2,986,23,5,3,0,0,0.102,1017,1086,2.452,0.500,0.462,0.500,0.500,0.400,0.286,0.286,0.286,0.000,0.500,0.462,0.333,0.333,0.400,0.286,0.286,0.286,0.000
191,25042139.738,4,2,1028,27,8,1,0,1,0.109,1065,1017,2.152,0.632,0.625,0.667,0.571,0.333,0.250,0.250,0.000,0.000,0.526,0.500,0.400,0.429,0.333,0.250,0.250,0.000,0.000
192,25042139.891,3,3,1007,32,8,1,0,0,0.105,1048,1065,2.218,0.609,0.667,0.571,0.615,0.400,0.444,0.250,0.250,0.250,0.522,0.556,0.429,0.462,0.400,0.444,0.250,0.250,0.250
193,25042140.040,4,4,1041,34,9,0,1,1,0.126,1086,1048,1.742,0.571,0.706,0.750,0.500,0.600,0.444,0.444,0.250,0.250,0.476,0.588,0.625,0.500,0.600,0.444,0.444,0.250,0.250
194,25042140.190,3,3,999,34,6,2,0,0,0.121,1041,1086,1.567,0.545,0.667,0.571,0.615,0.667,0.545,0.600,0.600,0.250,0.545,0.667,0.571,0.615,0.500,0.364,0.400,0.400,0.250
195,25042140.341,4,4,970,34,8,0,0,0,0.131,1012,1041,1.378,0.444,0.500,0.571,0.462,0.500,0.545,0.222,0.222,0.250,0.444,0.500,0.571,0.462,0.500,0.545,0.222,0.222,0.250
196,25042140.491,6,6,925,30,5,0,0,0,0.107,960,1012,0.884,0.533,0.533,0.615,0.615,0.667,0.667,0.600,0.444,0.444,0.533,0.533,0.615,0.615,0.667,0.667,0.600,0.444,0.444
197,25042140.643,3,3,858,21,4,1,0,1,0.115,885,960,1.108,0.615,0.889,0.889,0.889,0.750,0.667,0.750,0.333,0.333,0.615,0.889,0.889,0.889,0.750,0.667,0.750,0.333,0.333
198,25042140.719,6,6,860,31,3,0,0,0,0.145,894,885,0.804,0.667,0.615,0.615,0.667,0.727,0.600,0.250,0.250,0.250,0.667,0.615,0.615,0.667,0.727,0.600,0.250,0.250,0.250
199,25042140.866,4,4,928,23,7,0,0,3,0.162,961,894,0.838,0.533,0.571,0.615,0.500,0.500,0.364,0.400,0.400,0.400,0.533,0.571,0.615,0.500,0.500,0.364,0.400,0.400,0.400
200,25042141.016,3,3,888,18,2,0,0,2,0.178,910,961,0.423,0.500,0.571,0.571,0.333,0.545,0.500,0.444,0.286,0.286,0.500,0.571,0.571,0.333,0.545,0.333,0.444,0.286,0.000
201,25042141.165,5,5,946,24,8,0,0,3,0.195,981,910,0.729,0.600,0.625,0.625,0.667,0.571,0.500,0.364,0.400,0.182,0.500,0.500,0.500,0.533,0.429,0.333,0.182,0.200,0.000
202,25042141.314,3,3,941,29,5,1,0,4,0.184,980,981,0.743,0.778,0.933,0.857,0.727,0.727,0.600,0.250,0.250,0.250,0.667,0.800,0.714,0.727,0.727,0.600,0.250,0.250,0.250
203,25042141.467,4,4,931,28,4,2,0,5,0.165,970,980,0.718,0.571,0.667,0.750,0.625,0.333,0.333,0.222,0.222,0.250,0.476,0.556,0.625,0.625,0.333,0.167,0.222,0.222,0.250
204,25042141.613,4,4,896,21,5,1,0,0,0.152,923,970,0.731,0.750,0.923,1.000,1.000,0.800,0.400,0.286,0.286,0.286,0.750,0.923,1.000,1.000,0.600,0.400,0.286,0.286,0.286
205,25042141.762,4,4,885,40,5,1,0,2,0.173,933,923,0.942,0.800,0.857,0.923,0.833,0.667,0.500,0.600,0.222,0.250,0.667,0.714,0.769,0.667,0.667,0.333,0.200,0.222,0.250
206,25042141.911,4,4,859,39,5,0,0,2,0.162,905,933,0.873,0.588,0.667,0.833,0.727,0.800,0.667,0.667,0.500,0.286,0.588,0.667,0.833,0.727,0.800,0.667,0.667,0.500,0.286
207,25042142.062,8,8,871,29,5,2,0,0,0.189,907,905,1.070,0.526,0.556,0.533,0.615,0.545,0.600,0.667,0.500,0.500,0.526,0.556,0.533,0.615,0.545,0.600,0.667,0.500,0.250
208,25042142.212,4,4,874,32,9,2,0,0,0.206,917,907,0.793,0.588,0.588,0.667,0.500,0.600,0.600,0.545,0.571,0.286,0.588,0.588,0.667,0.500,0.600,0.600,0.545,0.286,0.000
209,25042142.363,7,7,878,39,9,2,0,0,0.179,928,917,0.773,0.588,0.625,0.571,0.615,0.667,0.727,0.667,0.500,0.444,0.588,0.625,0.571,0.615,0.667,0.727,0.667,0.500,0.444
210,25042142.515,5,5,920,42,9,2,0,1,0.170,974,928,0.742,0.667,0.625,0.667,0.769,0.727,0.727,0.727,0.600,0.444,0.667,0.625,0.667,0.769,0.727,0.727,0.727,0.600,0.444
211,25042142.662,4,4,923,47,7,4,2,0,0.197,983,974,0.697,0.417,0.556,0.588,0.571,0.462,0.500,0.500,0.462,0.308,0.417,0.556,0.588,0.571,0.462,0.500,0.500,0.462,0.308
212,25042142.811,3,3,928,49,11,1,0,1,0.197,990,983,0.610,0.444,0.522,0.421,0.444,0.444,0.353,0.316,0.375,0.462,0.444,0.522,0.421,0.444,0.444,0.353,0.316,0.375,0.462
213,25042142.962,4,4,900,49,8,1,0,1,0.211,959,990,0.575,0.333,0.421,0.500,0.500,0.444,0.400,0.462,0.462,0.364,0.333,0.421,0.500,0.500,0.444,0.400,0.462,0.462,0.364
214,25042143.111,2,2,854,40,8,4,1,0,0.262,907,959,0.436,0.588,0.533,0.571,0.533,0.471,0.429,0.333,0.333,0.333,0.588,0.533,0.571,0.533,0.471,0.429,0.333,0.333,0.333
215,25042143.263,5,5,851,47,13,2,2,0,0.256,915,907,0.466,0.333,0.400,0.444,0.471,0.429,0.364,0.364,0.364,0.333,0.333,0.400,0.444,0.471,0.429,0.364,0.364,0.364,0.167
216,25042143.414,8,8,885,52,12,0,0,2,0.275,951,915,0.436,0.500,0.571,0.571,0.571,0.533,0.571,0.615,0.462,0.500,0.500,0.571,0.571,0.571,0.533,0.571,0.615,0.462,0.500
217,25042143.564,5,5,821,39,12,3,0,0,0.311,875,951,0.427,0.286,0.316,0.444,0.471,0.471,0.471,0.429,0.462,0.462,0.286,0.316,0.444,0.471,0.471,0.471,0.429,0.462,0.462
218,25042143.715,7,7,905,37,11,0,0,0,0.298,953,875,0.412,0.462,0.545,0.625,0.625,0.615,0.667,0.667,0.667,0.545,0.462,0.545,0.625,0.625,0.615,0.667,0.667,0.667,0.545
219,25042143.864,5,5,875,32,13,0,0,0,0.295,920,953,0.360,0.500,0.588,0.714,0.769,0.769,0.545,0.667,0.667,0.667,0.500,0.588,0.714,0.769,0.769,0.545,0.667,0.667,0.667
220,25042144.013,7,7,844,31,11,0,0,0,0.213,886,920,0.258,0.556,0.667,0.714,0.667,0.667,0.727,0.600,0.600,0.600,0.556,0.667,0.714,0.667,0.667,0.727,0.600,0.600,0.600
221,25042144.165,5,5,908,18,6,0,0,2,0.169,934,886,0.252,0.526,0.625,0.667,0.727,0.727,0.727,0.727,0.727,0.600,0.526,0.625,0.667,0.727,0.727,0.727,0.727,0.727,0.600
222,25042144.318,2,2,909,15,8,0,0,0,0.177,932,934,0.207,0.800,0.714,0.667,0.727,0.600,0.600,0.600,0.600,0.444,0.800,0.714,0.667,0.727,0.600,0.600,0.600,0.600,0.444
223,25042144.468,6,6,865,24,14,1,0,0,0.199,904,932,0.200,0.429,0.462,0.600,0.600,0.667,0.667,0.500,0.444,0.444,0.429,0.462,0.600,0.600,0.667,0.667,0.500,0.444,0.444
224,25042144.619,3,3,776,21,8,0,0,2,0.172,807,904,0.151,0.526,0.533,0.400,0.400,0.444,0.444,0.444,0.444,0.444,0.526,0.533,0.400,0.400,0.444,0.444,0.444,0.444,0.444
225,25042144.692,4,4,775,27,5,0,0,1,0.205,808,807,0.149,0.600,0.706,0.750,0.667,0.600,0.600,0.600,0.444,0.444,0.600,0.706,0.750,0.667,0.600,0.600,0.600,0.444,0.444
226,25042144.843,5,5,716,21,10,0,0,1,0.199,748,808,0.304,0.545,0.632,0.706,0.857,0.769,0.727,0.727,0.545,0.545,0.545,0.526,0.588,0.714,0.615,0.545,0.545,0.545,0.545
227,25042144.916,6,6,744,19,6,0,0,1,0.205,770,748,0.275,0.700,0.737,0.750,0.706,0.857,0.857,0.769,0.667,0.667,0.600,0.632,0.750,0.706,0.857,0.857,0.769,0.667,0.667
228,25042145.069,5,5,654,24,5,1,0,1,0.187,685,770,0.267,0.667,0.706,0.750,0.857,0.833,0.833,0.833,0.727,0.727,0.667,0.706,0.750,0.857,0.833,0.833,0.833,0.727,0.727
229,25042145.221,5,5,786,22,5,0,0,4,0.181,817,685,1.443,0.556,0.500,0.571,0.800,0.800,0.667,0.600,0.600,0.545,0.556,0.500,0.571,0.800,0.800,0.667,0.600,0.600,0.545
230,25042145.297,5,5,852,21,7,1,0,0,0.185,881,817,0.344,0.526,0.588,0.714,0.833,0.769,0.667,0.727,0.727,0.800,0.526,0.588,0.714,0.833,0.769,0.667,0.727,0.727,0.800
231,25042145.448,4,4,836,30,7,0,0,1,0.185,874,881,0.804,0.750,0.750,0.769,0.667,0.727,0.727,0.727,0.727,0.462,0.750,0.750,0.769,0.667,0.727,0.727,0.727,0.727,0.462
232,25042145.597,7,7,855,24,7,1,0,2,0.206,889,874,0.476,0.500,0.556,0.667,0.667,0.667,0.727,0.600,0.600,0.600,0.500,0.556,0.667,0.667,0.667,0.727,0.600,0.600,0.600
233,25042145.748,9,9,876,26,6,0,0,3,0.187,911,889,1.413,0.471,0.615,0.600,0.600,0.545,0.500,0.667,0.750,0.750,0.471,0.615,0.600,0.600,0.545,0.500,0.667,0.750,0.750
234,25042145.899,7,7,850,27,9,1,1,0,0.176,888,911,1.912,0.533,0.571,0.667,0.600,0.600,0.750,0.667,0.667,0.750,0.533,0.571,0.667,0.600,0.600,0.750,0.667,0.667,0.750
235,25042146.047,9,9,842,32,5,0,0,2,0.196,881,888,2.197,0.500,0.667,0.571,0.462,0.500,0.462,0.500,0.750,0.750,0.500,0.667,0.571,0.462,0.500,0.462,0.500,0.750,0.750
236,25042146.195,8,8,854,30,10,0,0,3,0.334,897,881,0.353,0.455,0.500,0.476,0.421,0.500,0.615,0.667,0.600,0.444,0.364,0.400,0.381,0.316,0.375,0.615,0.667,0.600,0.444
237,25042146.347,5,5,859,27,6,0,0,0,0.328,892,897,0.349,0.308,0.348,0.261,0.353,0.308,0.267,0.333,0.222,0.200,0.308,0.348,0.261,0.353,0.308,0.267,0.333,0.222,0.200
238,25042146.493,5,5,834,18,5,0,0,1,0.401,858,892,0.476,0.345,0.357,0.400,0.526,0.333,0.375,0.400,0.462,0.364,0.276,0.286,0.320,0.421,0.222,0.250,0.267,0.154,0.182
239,25042146.642,8,8,801,26,9,0,0,1,0.415,837,858,0.510,0.308,0.333,0.387,0.348,0.364,0.400,0.471,0.429,0.286,0.308,0.333,0.387,0.348,0.364,0.400,0.471,0.429,0.286
240,25042146.791,10,8,799,21,10,0,0,2,0.353,832,837,0.523,0.364,0.444,0.545,0.556,0.588,0.625,0.667,0.615,0.727,0.364,0.444,0.545,0.556,0.588,0.625,0.667,0.615,0.545
241,25042146.940,7,7,750,16,7,0,0,1,0.362,774,832,0.509,0.387,0.444,0.455,0.526,0.588,0.667,0.615,0.667,0.667,0.387,0.444,0.455,0.526,0.588,0.667,0.615,0.667,0.667
242,25042147.014,9,9,807,20,10,0,0,2,0.373,839,774,0.489,0.414,0.429,0.571,0.588,0.615,0.533,0.571,0.727,0.727,0.414,0.429,0.571,0.471,0.615,0.533,0.571,0.727,0.727
