frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
348,29724679.405,5,5,514,6,4,3,14,5,0.247,546,579,17.082,0.444,0.444,0.571,0.667,0.500,0.500,0.000,0.000,0.000,0.444,0.444,0.571,0.667,0.500,0.500,0.000,0.000,0.000
349,29724679.478,7,7,524,7,4,7,13,4,0.225,559,546,17.277,0.333,0.364,0.333,0.333,0.333,0.500,0.400,0.500,0.000,0.333,0.364,0.333,0.333,0.333,0.500,0.000,0.000,0.000
350,29724679.551,7,7,479,2,5,7,16,7,0.246,516,559,17.641,0.444,0.571,0.571,0.667,0.667,0.800,0.500,0.000,0.000,0.444,0.571,0.571,0.667,0.667,0.800,0.500,0.000,0.000
351,29724679.625,4,4,474,3,3,5,14,4,0.199,503,516,17.516,0.400,0.500,0.667,0.500,0.667,0.667,0.000,0.000,0.000,0.400,0.500,0.667,0.500,0.667,0.667,0.000,0.000,0.000
352,29724679.700,5,5,443,2,4,5,14,4,0.210,472,503,17.285,0.667,0.800,0.800,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.800,0.800,1.000,1.000,0.000,0.000,0.000,0.000
353,29724679.774,5,5,454,3,1,6,14,3,0.200,481,472,17.043,0.500,0.571,0.800,1.000,0.667,0.500,0.500,0.500,0.000,0.500,0.571,0.800,1.000,0.667,0.500,0.500,0.500,0.000
354,29724679.848,3,3,465,2,3,5,11,4,0.176,490,481,17.064,0.500,0.800,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.800,0.667,0.667,0.667,0.000,0.000,0.000,0.000
355,29724679.921,2,2,430,0,4,8,19,7,0.154,468,490,17.014,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.000
356,29724679.995,4,4,448,5,3,11,13,2,0.210,482,468,17.277,0.333,0.444,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.333,0.444,0.500,0.500,0.500,0.000,0.000,0.000,0.000
357,29724680.070,4,4,426,2,3,9,17,5,0.158,462,482,17.944,0.250,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000
358,29724680.142,3,3,489,2,0,9,17,5,0.157,522,462,17.023,0.500,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.000
359,29724680.217,4,4,476,0,4,6,19,14,0.170,519,522,17.987,0.400,0.400,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.400,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000
360,29724680.293,3,3,499,1,2,7,12,14,0.172,535,519,17.058,0.444,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000
361,29724680.366,4,4,532,4,0,4,22,11,0.211,573,535,17.298,0.571,0.667,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.571,0.667,0.800,0.500,0.000,0.000,0.000,0.000,0.000
362,29724680.438,3,3,546,2,1,9,22,19,0.217,599,573,17.047,0.667,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
363,29724680.513,3,3,635,2,3,5,22,13,0.196,680,599,17.128,0.571,0.800,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.571,0.800,0.500,0.667,0.667,0.667,0.000,0.000,0.000
364,29724680.588,3,4,659,0,8,7,25,14,0.199,713,680,17.222,0.444,0.667,0.667,0.667,0.667,0.500,0.000,0.000,0.000,0.222,0.000,0.333,0.333,0.000,0.000,0.000,0.000,0.000
365,29724680.661,5,5,728,4,2,6,20,19,0.195,779,713,17.304,0.200,0.250,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.200,0.250,0.500,0.667,0.667,0.667,0.000,0.000,0.000
366,29724680.736,4,4,718,5,3,6,21,18,0.224,771,779,17.136,0.308,0.500,0.571,0.400,0.000,0.000,0.000,0.000,0.000,0.308,0.500,0.571,0.400,0.000,0.000,0.000,0.000,0.000
367,29724680.812,5,5,674,6,4,5,20,12,0.201,721,771,18.114,0.250,0.333,0.500,0.667,0.500,0.000,0.000,0.000,0.000,0.250,0.333,0.500,0.667,0.500,0.000,0.000,0.000,0.000
368,29724680.960,3,3,698,8,5,5,25,19,0.230,760,721,17.249,0.444,0.571,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.444,0.571,0.400,0.500,0.500,0.000,0.000,0.000,0.000
369,29724681.035,5,5,665,4,6,7,18,12,0.198,712,760,17.826,0.500,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000
370,29724681.109,3,3,656,7,2,5,23,19,0.219,712,712,16.988,0.400,0.571,0.500,0.500,0.400,0.000,0.000,0.000,0.000,0.400,0.571,0.500,0.500,0.400,0.000,0.000,0.000,0.000
371,29724681.184,3,3,651,4,7,12,21,13,0.236,708,712,17.066,0.667,1.000,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.667,1.000,0.800,0.800,0.500,0.500,0.000,0.000,0.000
372,29724681.257,8,8,700,9,11,11,22,14,0.232,767,708,17.112,0.400,0.500,0.400,0.500,0.500,0.400,0.667,0.667,0.667,0.400,0.500,0.400,0.500,0.500,0.400,0.667,0.667,0.667
373,29724681.332,3,3,625,5,6,7,25,15,0.218,683,767,17.080,0.333,0.667,0.667,0.333,0.500,0.400,0.400,0.000,0.000,0.333,0.667,0.667,0.333,0.500,0.400,0.400,0.000,0.000
374,29724681.409,3,3,678,7,6,6,17,17,0.208,731,683,17.048,0.333,0.444,0.400,0.333,0.400,0.000,0.000,0.000,0.000,0.333,0.444,0.400,0.333,0.400,0.000,0.000,0.000,0.000
375,29724681.481,4,4,671,2,14,10,21,4,0.211,722,731,17.067,0.500,0.667,0.800,0.500,0.667,0.000,0.000,0.000,0.000,0.500,0.667,0.800,0.500,0.667,0.000,0.000,0.000,0.000
376,29724681.553,5,5,712,9,7,11,17,18,0.217,774,722,18.197,0.200,0.250,0.500,0.667,0.667,0.667,0.500,0.000,0.000,0.200,0.250,0.500,0.667,0.667,0.667,0.500,0.000,0.000
377,29724681.629,7,7,721,7,7,12,28,22,0.228,797,774,17.827,0.267,0.200,0.286,0.500,0.400,0.667,0.667,0.667,0.000,0.267,0.200,0.286,0.500,0.400,0.667,0.667,0.667,0.000
378,29724681.704,4,5,667,8,5,10,25,26,0.220,741,797,9.717,0.444,0.571,0.800,0.667,0.667,0.667,0.667,0.000,0.000,0.222,0.286,0.400,0.667,0.667,0.667,0.667,0.000,0.000
379,29724681.778,5,5,710,7,7,11,20,31,0.226,786,741,17.143,0.444,0.571,0.667,0.800,0.667,0.000,0.000,0.000,0.000,0.444,0.571,0.667,0.800,0.667,0.000,0.000,0.000,0.000
380,29724681.929,5,5,690,5,11,6,21,32,0.210,765,786,17.819,0.364,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.182,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000
381,29724682.002,6,6,739,3,10,10,20,27,0.192,809,765,18.021,0.444,0.500,0.400,0.400,0.667,0.667,0.667,0.000,0.000,0.444,0.500,0.400,0.400,0.667,0.667,0.667,0.000,0.000
382,29724682.075,7,7,674,8,6,3,18,13,0.170,722,809,18.105,0.250,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.250,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000
383,29724682.225,3,3,746,4,8,7,17,11,0.160,793,722,17.714,0.222,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000
384,29724682.300,3,3,779,5,6,5,16,13,0.155,824,793,18.034,0.333,0.444,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.333,0.444,0.286,0.286,0.000,0.000,0.000,0.000,0.000
385,29724682.376,7,7,742,5,7,6,23,11,0.165,794,824,15.324,0.364,0.500,0.571,0.286,0.500,0.667,0.000,0.000,0.000,0.364,0.500,0.571,0.286,0.500,0.667,0.000,0.000,0.000
386,29724682.527,2,2,776,9,13,7,18,12,0.180,835,794,17.331,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
387,29724682.599,4,4,754,10,7,2,23,14,0.158,810,835,19.410,0.167,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000
388,29724682.749,4,2,739,8,8,2,20,16,0.185,793,810,17.096,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
389,29724682.822,6,5,699,8,10,7,18,21,0.201,763,793,17.116,0.333,0.250,0.250,0.400,0.667,0.000,0.000,0.000,0.000,0.167,0.250,0.250,0.400,0.000,0.000,0.000,0.000,0.000
390,29724682.898,5,5,692,8,9,5,21,7,0.197,742,763,17.652,0.154,0.167,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.154,0.167,0.250,0.333,0.333,0.000,0.000,0.000,0.000
391,29724682.972,2,2,681,7,16,7,18,11,0.208,740,742,17.312,0.333,0.250,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000
392,29724683.046,5,5,665,5,4,1,16,12,0.181,703,740,9.635,0.222,0.250,0.286,0.500,0.000,0.000,0.000,0.000,0.000,0.222,0.250,0.286,0.500,0.000,0.000,0.000,0.000,0.000
393,29724683.120,4,4,657,8,4,9,18,16,0.201,712,703,13.459,0.444,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.222,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000
394,29724683.197,5,5,707,4,10,5,20,10,0.190,756,712,16.932,0.182,0.286,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.182,0.286,0.333,0.400,0.400,0.000,0.000,0.000,0.000
395,29724683.271,4,2,701,5,12,4,15,12,0.196,749,756,19.188,0.200,0.250,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
396,29724683.345,3,3,709,6,5,5,15,16,0.179,756,749,17.858,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
397,29724683.419,6,3,690,6,9,9,16,19,0.174,749,756,17.537,0.250,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.250,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
398,29724683.494,6,6,719,8,12,10,13,17,0.175,779,749,17.200,0.308,0.400,0.286,0.400,0.667,0.000,0.000,0.000,0.000,0.308,0.400,0.286,0.400,0.667,0.000,0.000,0.000,0.000
399,29724683.567,4,4,691,4,16,10,16,18,0.189,755,779,17.008,0.182,0.333,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.182,0.333,0.500,0.500,0.000,0.000,0.000,0.000,0.000
400,29724683.642,3,3,729,3,9,6,14,13,0.164,774,755,16.979,0.200,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
401,29724683.789,2,2,684,5,11,7,11,22,0.195,740,774,17.536,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
402,29724683.864,4,4,600,6,13,5,8,11,0.202,643,740,17.565,0.286,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000
403,29724683.938,4,2,609,8,9,8,13,12,0.185,659,643,9.955,0.333,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
404,29724684.011,2,2,618,6,9,5,17,23,0.204,678,659,19.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
405,29724684.086,2,2,655,6,7,2,10,6,0.185,686,678,19.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
406,29724684.160,4,4,560,6,6,3,7,11,0.189,593,686,19.038,0.250,0.286,0.400,0.333,0.000,0.000,0.000,0.000,0.000,0.250,0.286,0.400,0.333,0.000,0.000,0.000,0.000,0.000
407,29724684.234,2,2,598,2,7,6,16,24,0.196,653,593,19.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
408,29724684.311,4,4,587,5,8,9,14,10,0.196,633,653,17.665,0.222,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000
409,29724684.385,2,2,609,1,7,4,17,20,0.217,658,633,19.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
410,29724684.458,2,2,586,7,10,5,12,25,0.233,645,658,9.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
411,29724684.533,2,2,570,5,16,4,17,23,0.203,635,645,18.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
412,29724684.607,3,3,540,5,14,5,15,28,0.241,607,635,18.993,0.167,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000
413,29724684.681,2,2,600,6,8,4,14,23,0.217,655,607,19.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
414,29724684.831,4,2,545,7,12,5,13,27,0.209,609,655,18.947,0.182,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
415,29724684.906,5,5,544,5,11,6,13,24,0.229,603,609,17.352,0.222,0.286,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.222,0.286,0.333,0.667,0.667,0.667,0.000,0.000,0.000
416,29724684.981,4,4,539,4,6,6,18,22,0.213,595,603,19.046,0.182,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.182,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.000
417,29724685.054,3,3,582,7,13,3,17,24,0.238,646,595,17.880,0.286,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
418,29724685.128,7,7,596,5,11,7,21,39,0.267,679,646,17.416,0.154,0.286,0.333,0.400,0.500,1.000,0.000,0.000,0.000,0.154,0.286,0.333,0.400,0.500,1.000,0.000,0.000,0.000
419,29724685.203,5,5,575,4,11,9,14,23,0.252,636,679,17.490,0.182,0.400,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.182,0.400,0.500,1.000,1.000,0.000,0.000,0.000,0.000
420,29724685.276,4,4,636,4,8,7,21,24,0.269,700,636,11.536,0.308,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.308,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000
421,29724685.350,4,4,610,8,4,2,17,26,0.270,667,700,17.804,0.182,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000
422,29724685.424,5,5,605,9,12,0,10,26,0.237,662,667,17.457,0.167,0.286,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.167,0.286,0.333,0.500,0.000,0.000,0.000,0.000,0.000
423,29724685.497,4,4,611,2,11,6,11,30,0.235,671,662,17.199,0.222,0.286,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.222,0.286,0.667,0.667,0.000,0.000,0.000,0.000,0.000
424,29724685.571,3,3,580,5,10,3,16,19,0.229,633,671,17.465,0.222,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
425,29724685.645,5,5,583,3,9,7,15,28,0.236,645,633,18.775,0.364,0.571,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.364,0.571,0.500,0.667,0.667,0.000,0.000,0.000,0.000
426,29724685.721,3,3,564,5,7,6,10,20,0.225,612,645,17.097,0.500,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
427,29724685.795,4,4,602,7,16,3,11,24,0.243,663,612,17.090,0.222,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000
428,29724685.870,5,5,583,9,10,7,15,24,0.239,648,663,17.656,0.222,0.400,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.222,0.400,0.400,0.667,0.667,0.667,0.667,0.000,0.000
429,29724685.942,7,7,580,4,6,6,9,21,0.222,626,648,19.339,0.250,0.400,0.667,0.500,0.667,1.000,0.000,0.000,0.000,0.250,0.400,0.667,0.500,0.667,1.000,0.000,0.000,0.000
430,29724686.017,2,2,555,6,13,4,11,21,0.249,610,626,18.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
431,29724686.093,6,6,620,4,12,5,13,20,0.266,674,610,17.694,0.222,0.400,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.222,0.400,0.500,0.500,0.667,0.000,0.000,0.000,0.000
432,29724686.167,2,2,614,1,7,4,14,25,0.238,665,674,18.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
433,29724686.242,6,6,630,4,11,3,18,21,0.231,687,665,19.260,0.286,0.333,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.286,0.333,0.667,0.667,1.000,0.000,0.000,0.000,0.000
434,29724686.317,2,2,596,4,10,5,10,24,0.213,649,687,16.555,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
435,29724686.391,2,2,643,4,13,4,14,23,0.200,701,649,18.721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
436,29724686.465,2,2,614,3,5,8,11,22,0.235,663,701,18.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
438,29724686.613,2,2,663,6,9,3,13,24,0.234,718,663,19.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
441,29724686.832,2,2,467,8,13,3,6,6,0.199,503,718,19.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
443,29724686.981,2,2,474,7,6,7,6,20,0.217,520,503,19.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
446,29724687.201,2,2,470,5,8,4,6,7,0.178,500,520,19.306,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
448,29724687.347,2,2,425,6,4,4,7,13,0.190,459,500,19.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449,29724687.419,4,4,553,4,12,7,16,23,0.221,615,459,17.021,0.286,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000
450,29724687.493,2,2,601,7,7,5,11,28,0.209,659,615,14.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
451,29724687.568,2,2,640,8,11,9,20,26,0.237,714,659,12.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
452,29724687.644,2,2,658,9,5,7,9,31,0.214,719,714,14.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
453,29724687.718,2,2,654,12,8,4,11,33,0.213,722,719,13.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
454,29724687.791,2,2,639,12,5,5,19,25,0.207,705,722,12.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
455,29724687.865,2,2,554,9,11,9,12,15,0.210,610,705,14.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
456,29724687.938,2,2,625,12,11,5,8,23,0.209,684,610,12.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
457,29724688.013,2,2,588,11,13,5,22,14,0.213,653,684,8.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
458,29724688.088,2,2,618,11,12,4,14,26,0.222,685,653,10.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
459,29724688.160,4,2,604,10,12,10,15,21,0.223,672,685,9.534,0.154,0.286,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
460,29724688.233,5,5,592,7,10,7,15,28,0.205,659,672,11.790,0.250,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.250,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000
461,29724688.309,3,5,661,8,7,7,14,20,0.185,717,659,10.080,0.364,0.667,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.182,0.333,0.000,0.500,0.000,0.000,0.000,0.000,0.000
462,29724688.382,5,2,617,12,9,6,13,21,0.240,678,717,10.466,0.200,0.286,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
463,29724688.455,3,3,694,19,11,8,15,26,0.216,773,678,9.019,0.400,0.571,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.571,0.500,0.000,0.000,0.000,0.000,0.000,0.000
464,29724688.531,4,4,670,7,19,13,11,25,0.226,745,773,6.047,0.462,0.667,0.750,0.750,0.667,0.000,0.000,0.000,0.000,0.462,0.667,0.750,0.750,0.667,0.000,0.000,0.000,0.000
465,29724688.605,3,3,630,4,17,17,12,29,0.237,709,745,11.031,0.500,0.857,0.800,0.400,0.400,0.500,0.000,0.000,0.000,0.333,0.571,0.400,0.400,0.400,0.500,0.000,0.000,0.000
466,29724688.753,4,4,695,18,10,20,14,18,0.234,775,709,8.043,0.353,0.600,0.750,0.500,0.500,0.500,0.500,0.500,0.000,0.353,0.600,0.750,0.500,0.500,0.000,0.000,0.000,0.000
467,29724688.827,4,4,655,9,24,27,21,16,0.241,752,775,8.598,0.462,0.500,0.750,0.667,0.400,0.400,0.500,0.000,0.000,0.462,0.500,0.750,0.000,0.000,0.000,0.000,0.000,0.000
468,29724688.901,3,3,715,15,15,28,11,21,0.242,805,752,7.792,0.429,0.600,0.500,0.571,0.500,0.400,0.400,0.000,0.000,0.429,0.600,0.500,0.571,0.500,0.400,0.400,0.000,0.000
469,29724688.977,4,4,672,25,17,35,9,18,0.263,776,805,7.697,0.273,0.500,0.600,0.571,0.500,0.000,0.333,0.400,0.000,0.273,0.500,0.600,0.571,0.500,0.000,0.000,0.000,0.000
470,29724689.126,4,4,625,10,23,24,5,15,0.211,702,776,7.999,0.286,0.364,0.400,0.250,0.222,0.000,0.000,0.000,0.000,0.143,0.182,0.200,0.000,0.000,0.000,0.000,0.000,0.000
471,29724689.202,4,4,599,8,21,18,10,11,0.208,667,702,8.931,0.500,0.600,0.667,0.571,0.333,0.000,0.000,0.000,0.000,0.333,0.400,0.667,0.286,0.333,0.000,0.000,0.000,0.000
472,29724689.274,5,3,622,11,34,22,9,10,0.233,708,667,5.798,0.316,0.308,0.364,0.444,0.400,0.000,0.000,0.000,0.000,0.211,0.308,0.182,0.222,0.000,0.000,0.000,0.000,0.000
473,29724689.349,5,5,639,18,26,30,6,15,0.256,734,708,9.237,0.250,0.400,0.571,0.800,0.571,0.400,0.000,0.000,0.000,0.250,0.400,0.571,0.800,0.571,0.000,0.000,0.000,0.000
474,29724689.427,4,5,674,22,31,26,13,13,0.245,779,734,4.433,0.273,0.375,0.500,0.444,0.250,0.286,0.400,0.000,0.000,0.182,0.250,0.333,0.444,0.250,0.000,0.000,0.000,0.000
475,29724689.501,8,5,653,14,36,40,8,28,0.271,779,779,6.815,0.316,0.375,0.267,0.400,0.333,0.333,0.500,0.500,0.000,0.105,0.125,0.133,0.200,0.000,0.000,0.000,0.000,0.000
476,29724689.574,3,3,684,6,35,40,7,19,0.279,791,779,4.544,0.261,0.333,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.222,0.154,0.000,0.000,0.000,0.000,0.000,0.000
477,29724689.724,4,4,592,10,47,34,12,11,0.289,706,791,1.323,0.095,0.154,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.154,0.182,0.000,0.000,0.000,0.000,0.000,0.000
478,29724689.800,6,6,545,6,32,44,5,13,0.248,645,706,1.827,0.375,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.125,0.167,0.250,0.250,0.333,0.333,0.000,0.000,0.000
479,29724689.874,6,4,603,10,34,49,11,20,0.274,727,645,3.044,0.375,0.462,0.600,0.571,0.667,0.333,0.333,0.500,0.400,0.250,0.308,0.400,0.286,0.333,0.000,0.000,0.000,0.000
