frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
246,25045128.882,4,4,651,52,16,5,5,2,0.182,731,753,0.774,0.714,0.720,0.783,0.667,0.632,0.471,0.444,0.444,0.375,0.714,0.720,0.783,0.667,0.632,0.471,0.333,0.333,0.250
247,25045129.034,4,4,668,66,18,12,1,0,0.186,765,731,0.113,0.545,0.615,0.636,0.636,0.500,0.353,0.118,0.118,0.000,0.485,0.538,0.545,0.545,0.500,0.353,0.118,0.118,0.000
248,25045129.187,2,2,664,65,21,5,7,0,0.190,762,765,0.631,0.759,0.720,0.636,0.571,0.500,0.526,0.526,0.250,0.250,0.759,0.720,0.636,0.571,0.500,0.526,0.421,0.250,0.125
249,25045129.334,2,2,622,80,15,8,9,0,0.199,734,762,1.753,0.611,0.552,0.500,0.455,0.455,0.476,0.381,0.421,0.444,0.556,0.552,0.500,0.455,0.455,0.476,0.286,0.316,0.333
250,25045129.486,3,3,547,74,22,10,2,1,0.215,656,734,1.570,0.800,0.867,0.667,0.636,0.600,0.571,0.421,0.235,0.125,0.800,0.867,0.667,0.636,0.500,0.476,0.316,0.235,0.125
251,25045129.634,4,4,588,67,26,2,3,2,0.212,688,656,1.814,0.800,0.800,0.833,0.696,0.556,0.421,0.235,0.267,0.267,0.733,0.720,0.750,0.696,0.444,0.421,0.235,0.267,0.267
252,25045129.784,2,4,537,57,22,2,3,3,0.224,624,688,0.379,0.857,0.857,0.846,0.786,0.727,0.526,0.526,0.375,0.375,0.786,0.786,0.846,0.786,0.636,0.526,0.316,0.375,0.375
253,25045129.935,3,3,631,65,16,5,0,2,0.223,719,624,1.062,0.710,0.750,0.696,0.727,0.700,0.632,0.471,0.471,0.250,0.645,0.667,0.609,0.636,0.600,0.526,0.353,0.353,0.250
254,25045130.084,2,2,571,42,18,0,5,1,0.212,637,719,0.323,0.783,0.727,0.700,0.526,0.556,0.400,0.286,0.286,0.286,0.783,0.727,0.700,0.526,0.444,0.400,0.286,0.143,0.143
255,25045130.159,4,4,563,44,15,5,0,1,0.197,628,637,0.087,0.692,0.696,0.700,0.632,0.500,0.471,0.500,0.500,0.286,0.692,0.696,0.700,0.632,0.500,0.471,0.500,0.500,0.286
256,25045130.234,4,4,545,42,16,2,10,2,0.217,617,628,0.068,0.714,0.741,0.857,0.667,0.588,0.500,0.500,0.429,0.267,0.714,0.741,0.857,0.556,0.471,0.375,0.375,0.286,0.133
257,25045130.382,4,4,471,47,15,1,5,2,0.251,541,617,0.467,0.609,0.609,0.667,0.632,0.588,0.571,0.571,0.571,0.429,0.609,0.609,0.667,0.526,0.588,0.571,0.571,0.429,0.286
258,25045130.458,6,6,481,45,12,2,4,1,0.215,545,541,2.392,0.571,0.571,0.667,0.706,0.750,0.667,0.615,0.500,0.500,0.571,0.571,0.667,0.706,0.750,0.667,0.615,0.500,0.500
259,25045130.534,3,3,443,52,15,2,1,2,0.227,515,545,1.372,0.667,0.737,0.625,0.667,0.714,0.615,0.667,0.667,0.667,0.667,0.737,0.625,0.667,0.714,0.615,0.667,0.500,0.500
260,25045130.609,3,3,437,61,14,3,3,0,0.266,518,515,0.664,0.609,0.636,0.636,0.632,0.588,0.625,0.571,0.571,0.571,0.609,0.636,0.636,0.632,0.588,0.625,0.571,0.429,0.429
261,25045130.686,2,2,408,61,11,3,2,0,0.264,485,518,0.242,0.667,0.667,0.609,0.632,0.588,0.556,0.588,0.625,0.625,0.667,0.667,0.609,0.632,0.588,0.556,0.588,0.500,0.500
262,25045130.836,3,3,399,53,10,5,0,0,0.289,467,485,0.496,0.522,0.600,0.556,0.571,0.571,0.571,0.571,0.429,0.462,0.522,0.600,0.556,0.571,0.571,0.571,0.571,0.429,0.462
263,25045130.910,8,5,380,59,13,1,3,3,0.279,459,467,0.882,0.522,0.571,0.588,0.625,0.615,0.615,0.667,0.667,0.364,0.522,0.571,0.588,0.625,0.615,0.462,0.500,0.500,0.364
264,25045130.986,3,3,400,46,12,5,1,3,0.263,467,459,0.814,0.583,0.636,0.556,0.471,0.375,0.400,0.308,0.333,0.333,0.500,0.545,0.444,0.353,0.250,0.267,0.154,0.167,0.167
265,25045131.060,3,3,366,53,12,5,1,1,0.251,438,467,0.240,0.480,0.522,0.522,0.444,0.471,0.353,0.375,0.267,0.154,0.480,0.522,0.522,0.444,0.471,0.235,0.250,0.133,0.154
266,25045131.133,5,5,372,61,17,3,0,1,0.284,454,438,0.299,0.370,0.455,0.476,0.556,0.471,0.533,0.500,0.400,0.267,0.370,0.455,0.476,0.556,0.471,0.533,0.375,0.267,0.267
267,25045131.211,2,2,370,45,18,2,4,0,0.312,439,454,0.793,0.667,0.636,0.526,0.375,0.429,0.429,0.462,0.429,0.462,0.667,0.636,0.526,0.375,0.429,0.429,0.462,0.429,0.308
268,25045131.285,3,3,376,48,16,4,0,0,0.291,444,439,0.074,0.636,0.667,0.667,0.400,0.400,0.400,0.400,0.375,0.375,0.636,0.667,0.667,0.400,0.400,0.400,0.400,0.250,0.250
269,25045131.360,2,2,368,45,15,5,3,4,0.286,440,444,0.370,0.522,0.476,0.500,0.500,0.400,0.400,0.375,0.400,0.400,0.522,0.476,0.500,0.500,0.400,0.400,0.250,0.267,0.267
270,25045131.437,3,3,376,54,17,6,4,4,0.302,461,440,1.419,0.615,0.636,0.526,0.421,0.353,0.375,0.375,0.400,0.429,0.538,0.545,0.526,0.421,0.353,0.375,0.250,0.267,0.143
271,25045131.511,2,4,376,43,15,4,0,2,0.266,440,461,0.914,0.667,0.667,0.600,0.400,0.500,0.500,0.400,0.429,0.462,0.571,0.571,0.600,0.400,0.500,0.500,0.400,0.286,0.308
272,25045131.585,2,2,348,43,20,5,5,4,0.320,425,440,1.290,0.692,0.667,0.636,0.500,0.556,0.400,0.286,0.308,0.308,0.692,0.667,0.636,0.500,0.556,0.400,0.286,0.308,0.154
273,25045131.663,4,4,361,37,22,2,6,4,0.310,432,425,2.442,0.640,0.640,0.762,0.632,0.667,0.625,0.533,0.429,0.333,0.640,0.640,0.762,0.632,0.667,0.625,0.400,0.143,0.167
274,25045131.738,3,3,385,44,15,5,5,0,0.295,454,432,1.229,0.667,0.750,0.696,0.700,0.588,0.400,0.400,0.400,0.400,0.667,0.750,0.696,0.700,0.588,0.400,0.400,0.400,0.267
275,25045131.813,3,5,383,45,18,11,3,3,0.328,463,454,0.406,0.609,0.667,0.632,0.625,0.500,0.462,0.308,0.308,0.333,0.348,0.381,0.421,0.625,0.500,0.308,0.308,0.154,0.167
276,25045131.887,3,6,382,53,21,2,9,1,0.338,468,463,0.949,0.522,0.571,0.571,0.476,0.571,0.462,0.462,0.308,0.167,0.435,0.476,0.476,0.476,0.571,0.462,0.308,0.154,0.167
277,25045131.963,3,3,405,51,30,9,4,1,0.334,500,468,2.419,0.500,0.560,0.522,0.455,0.421,0.471,0.400,0.308,0.182,0.429,0.480,0.435,0.364,0.421,0.471,0.400,0.154,0.182
278,25045132.038,3,7,372,37,34,8,3,0,0.311,454,500,2.177,0.696,0.800,0.737,0.600,0.556,0.667,0.500,0.500,0.500,0.522,0.600,0.632,0.600,0.556,0.667,0.500,0.500,0.167
279,25045132.114,5,3,402,42,34,2,7,2,0.278,489,454,0.660,0.727,0.800,0.706,0.857,0.857,0.857,0.333,0.364,0.400,0.545,0.600,0.471,0.571,0.571,0.571,0.333,0.182,0.200
280,25045132.192,5,5,393,29,41,11,1,0,0.288,475,489,2.138,0.609,0.700,0.700,0.824,0.714,0.571,0.462,0.500,0.545,0.348,0.400,0.400,0.471,0.429,0.429,0.154,0.167,0.182
281,25045132.267,5,3,385,37,40,6,2,1,0.285,471,475,1.559,0.615,0.696,0.737,0.824,0.667,0.571,0.571,0.462,0.182,0.538,0.609,0.526,0.588,0.267,0.143,0.143,0.154,0.182
282,25045132.343,4,4,394,36,36,1,10,4,0.287,481,471,0.929,0.609,0.700,0.875,0.769,0.769,0.667,0.667,0.615,0.400,0.522,0.600,0.750,0.615,0.615,0.500,0.500,0.308,0.400
283,25045132.417,5,5,370,25,46,4,0,1,0.298,446,481,1.315,0.522,0.571,0.632,0.750,0.750,0.714,0.462,0.364,0.364,0.435,0.476,0.526,0.625,0.625,0.571,0.462,0.182,0.000
284,25045132.493,6,6,398,28,46,7,1,1,0.297,481,446,0.927,0.522,0.571,0.600,0.667,0.800,0.333,0.333,0.364,0.222,0.435,0.476,0.500,0.556,0.667,0.333,0.333,0.182,0.000
285,25045132.568,7,7,425,41,41,2,9,0,0.317,518,481,1.966,0.462,0.571,0.500,0.588,0.625,0.714,0.615,0.400,0.222,0.385,0.476,0.400,0.471,0.500,0.571,0.462,0.400,0.000
286,25045132.640,7,7,417,44,43,8,0,2,0.307,514,518,1.524,0.560,0.583,0.545,0.632,0.625,0.667,0.500,0.400,0.200,0.400,0.417,0.455,0.421,0.500,0.533,0.333,0.400,0.000
287,25045132.716,7,5,394,52,33,10,0,0,0.307,489,514,1.934,0.522,0.632,0.632,0.706,0.706,0.714,0.667,0.667,0.462,0.435,0.526,0.526,0.588,0.471,0.571,0.500,0.500,0.154
288,25045132.793,3,7,437,49,41,5,4,1,0.305,537,489,1.538,0.538,0.636,0.600,0.632,0.526,0.625,0.462,0.500,0.500,0.462,0.545,0.500,0.526,0.526,0.625,0.462,0.500,0.167
289,25045132.866,5,6,462,50,35,13,0,3,0.304,563,537,1.948,0.462,0.571,0.600,0.667,0.625,0.625,0.571,0.400,0.400,0.385,0.476,0.500,0.556,0.625,0.625,0.571,0.400,0.400
290,25045132.940,9,5,456,54,46,5,0,0,0.307,561,563,1.733,0.522,0.571,0.588,0.667,0.625,0.667,0.545,0.727,0.250,0.522,0.571,0.588,0.667,0.500,0.500,0.364,0.545,0.000
291,25045133.016,4,4,469,48,46,3,5,0,0.296,571,561,2.478,0.700,0.778,0.824,0.706,0.714,0.429,0.500,0.500,0.667,0.600,0.667,0.706,0.588,0.571,0.286,0.333,0.333,0.333
292,25045133.090,5,5,437,42,42,10,3,2,0.272,536,571,1.445,0.636,0.667,0.700,0.737,0.533,0.429,0.429,0.462,0.462,0.545,0.571,0.600,0.632,0.267,0.286,0.286,0.308,0.308
293,25045133.165,3,3,419,48,36,9,0,0,0.275,512,536,2.164,0.737,0.778,0.737,0.737,0.588,0.571,0.615,0.500,0.333,0.737,0.778,0.632,0.632,0.353,0.429,0.462,0.500,0.333
294,25045133.391,4,4,450,66,40,10,1,1,0.294,568,512,0.704,0.476,0.556,0.625,0.625,0.571,0.462,0.462,0.545,0.600,0.476,0.556,0.625,0.625,0.571,0.308,0.308,0.364,0.200
295,25045133.468,5,6,468,63,32,6,9,0,0.289,578,568,2.338,0.429,0.522,0.600,0.706,0.625,0.462,0.429,0.462,0.500,0.357,0.435,0.500,0.588,0.625,0.462,0.286,0.308,0.167
296,25045133.543,10,5,527,50,30,15,3,2,0.247,627,578,2.167,0.323,0.385,0.455,0.556,0.500,0.500,0.545,0.545,0.600,0.258,0.308,0.364,0.444,0.375,0.333,0.182,0.182,0.200
297,25045133.693,6,3,519,57,36,3,7,1,0.247,623,627,1.365,0.545,0.632,0.600,0.667,0.769,0.667,0.727,0.727,0.667,0.364,0.421,0.400,0.333,0.308,0.167,0.182,0.182,0.222
298,25045133.842,7,7,592,59,46,5,1,3,0.262,706,623,2.347,0.429,0.545,0.632,0.632,0.625,0.833,0.800,0.800,0.600,0.286,0.364,0.421,0.421,0.375,0.500,0.400,0.400,0.400
299,25045133.917,6,6,555,59,32,2,6,4,0.248,658,706,3.341,0.522,0.545,0.600,0.706,0.857,0.833,0.727,0.800,0.800,0.522,0.545,0.600,0.706,0.857,0.833,0.545,0.600,0.600
300,25045134.066,8,8,562,64,25,4,6,0,0.234,661,658,2.793,0.417,0.500,0.588,0.615,0.727,0.727,0.800,0.800,0.800,0.333,0.400,0.471,0.462,0.545,0.545,0.600,0.600,0.600
301,25045134.215,3,3,548,86,22,4,0,7,0.259,667,661,1.883,0.632,0.857,0.769,0.800,0.800,0.800,0.667,0.667,0.667,0.632,0.857,0.769,0.800,0.800,0.800,0.667,0.667,0.444
302,25045134.366,6,6,543,82,24,2,1,4,0.274,656,667,2.445,0.400,0.545,0.545,0.600,0.667,0.667,0.600,0.600,0.600,0.400,0.545,0.545,0.600,0.667,0.667,0.600,0.400,0.400
303,25045134.516,10,6,548,51,31,1,6,3,0.277,640,656,2.474,0.421,0.429,0.400,0.444,0.500,0.500,0.444,0.667,0.750,0.421,0.429,0.400,0.444,0.500,0.500,0.444,0.222,0.250
304,25045134.592,5,5,549,48,31,0,0,3,0.235,631,640,0.364,0.400,0.500,0.545,0.667,0.667,0.500,0.500,0.400,0.400,0.400,0.500,0.545,0.667,0.667,0.500,0.500,0.200,0.200
305,25045134.666,6,6,568,47,39,0,3,1,0.264,658,631,0.798,0.375,0.500,0.462,0.600,0.667,0.600,0.444,0.500,0.571,0.375,0.500,0.462,0.600,0.667,0.600,0.444,0.250,0.286
306,25045134.819,7,5,647,63,41,2,5,0,0.263,758,658,1.631,0.273,0.333,0.333,0.400,0.400,0.545,0.364,0.400,0.444,0.273,0.333,0.333,0.400,0.400,0.364,0.364,0.400,0.222
307,25045134.970,8,8,696,59,54,5,6,8,0.248,828,758,2.466,0.286,0.533,0.500,0.500,0.545,0.545,0.600,0.600,0.600,0.286,0.533,0.500,0.500,0.545,0.545,0.600,0.400,0.400
308,25045135.047,10,6,725,57,38,9,8,9,0.234,846,828,0.581,0.345,0.455,0.526,0.471,0.615,0.500,0.545,0.600,0.667,0.276,0.364,0.421,0.353,0.462,0.333,0.364,0.400,0.444
309,25045135.194,2,7,703,39,27,1,3,7,0.197,780,846,7.997,0.588,0.429,0.462,0.308,0.400,0.500,0.500,0.500,0.500,0.471,0.429,0.462,0.308,0.400,0.500,0.500,0.500,0.500
310,25045135.345,5,5,697,50,34,5,2,1,0.190,789,780,3.614,0.533,0.462,0.500,0.545,0.364,0.400,0.400,0.444,0.444,0.533,0.462,0.500,0.545,0.364,0.400,0.200,0.222,0.222
311,25045135.498,5,5,763,48,41,4,0,2,0.204,858,789,7.693,0.421,0.375,0.462,0.545,0.545,0.400,0.364,0.400,0.444,0.421,0.375,0.462,0.545,0.545,0.400,0.364,0.400,0.444
312,25045135.573,9,9,756,58,30,2,0,1,0.209,847,858,7.993,0.200,0.200,0.267,0.400,0.444,0.444,0.500,0.571,0.571,0.200,0.200,0.267,0.400,0.444,0.444,0.500,0.571,0.571
313,25045135.725,7,7,746,43,33,1,0,0,0.163,823,847,7.342,0.375,0.364,0.444,0.444,0.500,0.571,0.500,0.500,0.571,0.375,0.364,0.444,0.444,0.500,0.571,0.250,0.250,0.286
314,25045135.876,4,4,705,56,21,3,0,5,0.187,790,823,4.572,0.286,0.353,0.500,0.333,0.364,0.444,0.400,0.286,0.000,0.286,0.353,0.500,0.333,0.364,0.444,0.200,0.286,0.000
315,25045135.955,6,3,686,44,23,4,0,2,0.153,759,790,7.898,0.333,0.353,0.286,0.333,0.364,0.200,0.250,0.000,0.000,0.333,0.353,0.286,0.333,0.182,0.200,0.000,0.000,0.000
316,25045136.030,2,2,726,48,32,2,0,0,0.178,808,759,7.533,0.435,0.400,0.375,0.400,0.333,0.333,0.400,0.222,0.250,0.435,0.400,0.375,0.400,0.333,0.167,0.200,0.222,0.250
317,25045136.104,3,3,717,50,27,5,0,10,0.193,809,808,7.300,0.480,0.600,0.588,0.429,0.364,0.400,0.500,0.500,0.500,0.480,0.600,0.588,0.429,0.364,0.400,0.500,0.500,0.250
318,25045136.254,9,3,697,45,25,5,0,1,0.172,773,809,7.405,0.400,0.429,0.429,0.429,0.333,0.364,0.400,0.444,0.222,0.400,0.429,0.429,0.429,0.333,0.364,0.400,0.222,0.222
319,25045136.330,5,5,656,39,17,8,0,1,0.178,721,773,7.220,0.400,0.462,0.500,0.545,0.400,0.400,0.400,0.400,0.500,0.400,0.462,0.500,0.545,0.400,0.400,0.400,0.200,0.250
320,25045136.404,3,3,655,34,21,4,0,0,0.151,714,721,7.347,0.667,0.714,0.545,0.444,0.444,0.500,0.500,0.500,0.500,0.667,0.714,0.545,0.444,0.444,0.500,0.500,0.500,0.250
321,25045136.479,4,4,725,51,16,5,1,1,0.174,799,714,6.892,0.444,0.471,0.571,0.333,0.364,0.444,0.500,0.500,0.500,0.333,0.353,0.429,0.167,0.182,0.222,0.250,0.250,0.250
322,25045136.554,9,3,724,49,14,10,0,3,0.176,800,799,7.359,0.455,0.471,0.429,0.286,0.364,0.333,0.400,0.500,0.500,0.455,0.471,0.429,0.286,0.364,0.167,0.200,0.250,0.250
323,25045136.705,10,4,770,43,19,5,0,0,0.140,837,800,7.510,0.400,0.500,0.545,0.500,0.444,0.444,0.500,0.500,0.571,0.400,0.500,0.545,0.500,0.444,0.444,0.250,0.250,0.286
324,25045136.781,9,9,712,36,21,7,0,0,0.160,776,837,7.547,0.429,0.462,0.500,0.400,0.500,0.500,0.444,0.571,0.571,0.429,0.462,0.500,0.400,0.500,0.500,0.444,0.571,0.571
325,25045136.931,2,2,733,30,10,4,0,0,0.127,777,776,6.740,0.667,0.667,0.500,0.571,0.571,0.667,0.667,0.667,0.333,0.667,0.667,0.500,0.571,0.571,0.667,0.333,0.333,0.333
326,25045137.005,4,4,755,34,11,7,0,0,0.143,807,777,7.834,0.462,0.500,0.545,0.444,0.400,0.444,0.444,0.222,0.250,0.462,0.500,0.545,0.444,0.400,0.444,0.444,0.222,0.250
327,25045137.155,9,9,766,37,20,3,1,0,0.144,827,807,7.886,0.375,0.429,0.333,0.364,0.444,0.500,0.500,0.571,0.571,0.375,0.429,0.333,0.364,0.444,0.500,0.500,0.571,0.286
328,25045137.229,6,6,793,34,24,8,0,0,0.137,859,827,7.252,0.400,0.462,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.400,0.462,0.400,0.400,0.500,0.500,0.500,0.250,0.250
329,25045137.378,7,7,832,35,21,4,0,0,0.118,892,859,7.844,0.267,0.267,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.267,0.267,0.333,0.400,0.400,0.500,0.500,0.250,0.250
330,25045137.529,10,5,802,36,22,2,0,0,0.132,862,892,7.856,0.421,0.333,0.333,0.444,0.444,0.444,0.364,0.444,0.571,0.421,0.333,0.333,0.444,0.444,0.444,0.000,0.000,0.000
331,25045137.679,8,8,862,42,19,3,0,1,0.135,927,862,7.892,0.211,0.235,0.308,0.364,0.364,0.400,0.444,0.400,0.400,0.211,0.235,0.308,0.364,0.364,0.400,0.444,0.400,0.200
332,25045137.830,2,2,825,45,15,4,0,1,0.115,890,927,7.430,0.471,0.429,0.308,0.364,0.364,0.364,0.200,0.222,0.250,0.471,0.429,0.308,0.364,0.364,0.182,0.200,0.222,0.250
333,25045137.978,9,3,810,41,14,7,2,0,0.136,874,890,5.388,0.333,0.375,0.267,0.250,0.286,0.364,0.444,0.500,0.286,0.333,0.375,0.267,0.250,0.286,0.364,0.222,0.250,0.286
334,25045138.127,4,4,818,47,11,3,2,0,0.143,881,874,1.733,0.261,0.375,0.462,0.364,0.400,0.400,0.222,0.250,0.250,0.261,0.375,0.462,0.364,0.400,0.200,0.222,0.250,0.000
335,25045138.275,7,7,769,48,14,3,2,1,0.141,837,881,3.380,0.316,0.429,0.500,0.545,0.545,0.600,0.400,0.222,0.250,0.316,0.429,0.500,0.545,0.545,0.600,0.400,0.222,0.000
336,25045138.425,2,2,736,37,15,3,2,0,0.122,793,837,3.301,0.625,0.615,0.500,0.500,0.400,0.444,0.250,0.250,0.250,0.625,0.615,0.500,0.500,0.400,0.444,0.250,0.250,0.250
337,25045138.574,3,3,780,36,20,2,3,0,0.127,841,793,8.232,0.625,0.714,0.545,0.545,0.600,0.444,0.444,0.250,0.250,0.500,0.571,0.364,0.364,0.400,0.444,0.444,0.250,0.250
338,25045138.723,4,4,823,19,26,1,0,2,0.111,871,841,6.777,0.353,0.545,0.600,0.600,0.500,0.500,0.286,0.250,0.250,0.353,0.545,0.600,0.600,0.500,0.250,0.286,0.250,0.250
339,25045138.872,3,3,809,21,30,1,3,0,0.119,864,871,3.176,0.533,0.615,0.545,0.545,0.600,0.600,0.444,0.444,0.250,0.533,0.615,0.545,0.545,0.600,0.600,0.444,0.222,0.250
340,25045139.020,3,3,813,28,28,3,3,2,0.138,877,864,3.163,0.471,0.727,0.600,0.600,0.600,0.600,0.444,0.444,0.250,0.471,0.727,0.600,0.600,0.600,0.600,0.444,0.444,0.250
341,25045139.170,3,3,839,21,27,2,5,0,0.130,894,877,7.864,0.471,0.667,0.600,0.400,0.364,0.444,0.444,0.250,0.250,0.471,0.667,0.600,0.400,0.364,0.444,0.444,0.250,0.000
342,25045139.321,3,3,848,25,30,1,1,0,0.131,905,894,5.935,0.667,0.714,0.615,0.600,0.444,0.222,0.222,0.222,0.000,0.667,0.714,0.615,0.600,0.444,0.222,0.222,0.000,0.000
343,25045139.468,7,3,805,24,28,3,2,0,0.143,862,905,0.747,0.444,0.500,0.500,0.500,0.500,0.545,0.444,0.444,0.444,0.444,0.500,0.500,0.500,0.500,0.364,0.222,0.222,0.222
344,25045139.618,2,2,818,24,36,4,2,0,0.157,884,862,4.789,0.667,0.667,0.615,0.545,0.400,0.400,0.200,0.250,0.250,0.667,0.667,0.615,0.545,0.400,0.200,0.200,0.250,0.250
345,25045139.767,3,3,786,29,28,0,0,0,0.139,843,884,3.979,0.625,0.714,0.667,0.615,0.545,0.364,0.400,0.444,0.250,0.625,0.714,0.667,0.615,0.545,0.364,0.400,0.222,0.250
346,25045139.917,3,3,827,20,33,3,2,2,0.149,887,843,2.945,0.556,0.615,0.615,0.545,0.364,0.444,0.444,0.250,0.250,0.556,0.615,0.615,0.545,0.364,0.222,0.000,0.000,0.000
347,25045139.992,4,4,793,26,29,3,2,0,0.166,853,887,2.565,0.385,0.455,0.556,0.429,0.429,0.545,0.444,0.250,0.222,0.385,0.455,0.556,0.286,0.286,0.364,0.222,0.250,0.222
348,25045140.143,3,3,825,32,29,5,2,2,0.183,895,853,3.612,0.444,0.545,0.421,0.375,0.429,0.286,0.333,0.333,0.222,0.370,0.455,0.316,0.250,0.286,0.143,0.167,0.167,0.222
349,25045140.294,3,3,791,22,23,5,1,1,0.170,843,895,0.716,0.455,0.471,0.429,0.429,0.462,0.462,0.364,0.000,0.000,0.455,0.471,0.429,0.286,0.308,0.308,0.364,0.000,0.000
350,25045140.441,5,5,668,24,19,6,1,0,0.173,718,843,0.196,0.267,0.286,0.333,0.400,0.400,0.400,0.222,0.286,0.286,0.267,0.286,0.333,0.400,0.400,0.400,0.222,0.286,0.286
351,25045140.517,5,5,668,20,16,1,0,0,0.180,705,718,0.140,0.250,0.267,0.308,0.333,0.200,0.250,0.286,0.286,0.286,0.250,0.267,0.308,0.333,0.200,0.250,0.286,0.286,0.286
352,25045140.590,3,3,661,22,23,4,3,0,0.188,713,705,0.122,0.500,0.615,0.364,0.364,0.333,0.222,0.222,0.000,0.000,0.500,0.615,0.182,0.182,0.167,0.000,0.000,0.000,0.000
353,25045140.666,6,6,704,15,23,6,2,1,0.184,751,713,0.237,0.333,0.429,0.462,0.500,0.545,0.400,0.400,0.000,0.000,0.333,0.429,0.462,0.500,0.545,0.400,0.200,0.000,0.000
354,25045140.738,4,4,809,20,26,5,1,0,0.181,861,751,0.603,0.500,0.556,0.625,0.462,0.500,0.545,0.400,0.222,0.222,0.400,0.444,0.500,0.308,0.333,0.364,0.000,0.000,0.000
355,25045140.813,5,5,704,17,27,7,1,0,0.201,756,861,0.771,0.667,0.706,0.714,0.769,0.667,0.400,0.364,0.364,0.400,0.667,0.706,0.714,0.769,0.667,0.400,0.364,0.364,0.200
356,25045140.888,6,6,752,25,29,4,3,1,0.222,814,756,0.302,0.500,0.556,0.533,0.533,0.571,0.462,0.364,0.400,0.400,0.500,0.556,0.533,0.533,0.571,0.462,0.364,0.400,0.200
357,25045141.036,3,3,761,23,30,4,2,1,0.210,821,814,0.721,0.571,0.667,0.500,0.545,0.600,0.444,0.444,0.222,0.250,0.571,0.667,0.500,0.545,0.600,0.444,0.444,0.222,0.250
358,25045141.112,3,3,763,23,36,3,0,1,0.228,826,821,0.968,0.556,0.625,0.625,0.571,0.500,0.500,0.600,0.600,0.545,0.556,0.625,0.625,0.571,0.500,0.500,0.600,0.400,0.364
359,25045141.260,2,2,796,22,38,4,3,4,0.212,867,826,1.176,0.500,0.500,0.462,0.500,0.500,0.500,0.364,0.364,0.400,0.500,0.500,0.462,0.500,0.500,0.500,0.364,0.182,0.200
360,25045141.336,4,4,729,32,34,4,3,1,0.220,803,867,1.327,0.632,0.750,0.857,0.667,0.727,0.600,0.600,0.600,0.364,0.632,0.750,0.857,0.667,0.727,0.600,0.400,0.400,0.364
361,25045141.485,2,2,694,28,34,2,5,2,0.231,765,803,3.215,0.400,0.375,0.308,0.364,0.400,0.200,0.222,0.250,0.000,0.400,0.375,0.308,0.364,0.200,0.000,0.000,0.000,0.000
362,25045141.560,5,5,608,29,28,2,3,3,0.256,673,765,4.587,0.381,0.444,0.571,0.600,0.500,0.600,0.444,0.222,0.000,0.381,0.444,0.571,0.600,0.167,0.200,0.000,0.000,0.000
363,25045141.632,5,5,524,23,29,1,3,1,0.243,581,673,1.817,0.421,0.471,0.500,0.615,0.500,0.600,0.444,0.200,0.286,0.421,0.471,0.500,0.615,0.333,0.400,0.222,0.200,0.000
364,25045141.703,5,5,491,27,32,3,5,6,0.289,564,581,4.161,0.421,0.500,0.533,0.615,0.444,0.444,0.444,0.250,0.000,0.421,0.500,0.533,0.615,0.222,0.222,0.222,0.000,0.000
365,25045141.778,6,6,529,27,28,4,4,6,0.313,598,564,1.862,0.435,0.444,0.471,0.571,0.600,0.600,0.400,0.500,0.250,0.435,0.444,0.471,0.571,0.600,0.400,0.200,0.250,0.250
366,25045141.851,3,3,483,29,28,1,1,2,0.322,544,598,0.472,0.556,0.588,0.588,0.533,0.462,0.333,0.200,0.200,0.200,0.444,0.471,0.471,0.400,0.308,0.167,0.200,0.200,0.200
367,25045141.926,4,5,477,37,26,3,3,4,0.338,550,544,1.188,0.476,0.556,0.625,0.571,0.571,0.333,0.400,0.400,0.364,0.286,0.333,0.375,0.429,0.429,0.167,0.200,0.200,0.182
368,25045142.000,4,4,537,36,28,4,3,6,0.371,614,550,1.976,0.455,0.526,0.556,0.533,0.533,0.333,0.250,0.000,0.000,0.364,0.421,0.444,0.400,0.400,0.167,0.000,0.000,0.000
369,25045142.075,3,3,572,38,24,3,2,0,0.351,639,614,2.149,0.480,0.600,0.556,0.471,0.462,0.364,0.222,0.000,0.000,0.320,0.400,0.333,0.235,0.308,0.182,0.000,0.000,0.000
370,25045142.151,5,5,472,28,11,5,2,5,0.369,523,639,2.109,0.471,0.571,0.533,0.615,0.500,0.400,0.400,0.250,0.286,0.353,0.429,0.400,0.462,0.333,0.200,0.000,0.000,0.000
