frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
575,16666359.090,2,2,376,0,0,0,0,0,0.027,376,352,0.357,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
576,16666359.163,2,2,365,0,0,0,0,0,0.025,365,376,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
577,16666359.238,2,2,359,0,0,0,0,0,0.019,359,365,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
578,16666359.311,2,2,379,0,0,0,0,0,0.029,379,359,0.221,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
579,16666359.384,2,2,379,0,0,0,0,0,0.024,379,379,0.216,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
580,16666359.459,2,2,361,0,0,0,0,0,0.025,361,379,0.237,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
581,16666359.531,2,2,368,0,0,0,0,0,0.027,368,361,0.229,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
582,16666359.604,2,2,372,0,0,0,0,0,0.013,372,368,0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
583,16666359.679,2,2,377,0,0,0,0,0,0.029,377,372,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
584,16666359.752,2,2,377,0,0,0,0,0,0.019,377,377,0.183,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
585,16666359.825,2,2,370,0,0,0,0,0,0.016,370,377,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
586,16666359.970,2,2,363,0,0,0,0,0,0.014,363,370,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
587,16666360.044,2,2,372,0,0,0,0,0,0.019,372,363,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
588,16666360.118,2,2,373,0,0,0,0,0,0.021,373,372,0.159,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
589,16666360.191,2,2,372,0,0,0,0,0,0.024,372,373,0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
590,16666360.262,2,2,376,0,0,0,0,0,0.019,376,372,0.236,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
591,16666360.337,2,2,385,0,0,0,0,0,0.023,385,376,0.203,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
592,16666360.483,4,4,369,0,0,0,0,0,0.022,369,385,0.259,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
593,16666360.557,2,2,364,0,0,0,0,0,0.005,364,369,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
594,16666360.630,2,2,377,0,0,0,0,0,0.016,377,364,0.201,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
595,16666360.703,2,2,369,0,0,0,0,0,0.019,369,377,0.236,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
596,16666360.778,2,2,365,0,0,0,0,0,0.016,365,369,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
597,16666360.850,2,2,371,0,0,0,0,0,0.030,371,365,0.326,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
598,16666360.924,2,2,368,0,0,0,0,0,0.019,368,371,0.290,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
599,16666360.997,2,2,373,0,0,0,0,0,0.019,373,368,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
600,16666361.070,2,2,365,0,0,0,0,0,0.016,365,373,0.156,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
601,16666361.143,2,2,355,0,0,0,0,0,0.023,355,365,0.268,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
602,16666361.219,2,2,365,0,0,0,0,0,0.030,365,355,0.318,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
603,16666361.365,2,2,365,0,0,0,0,0,0.016,365,365,0.282,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
604,16666361.439,2,2,373,0,0,0,0,0,0.013,373,365,0.205,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
605,16666361.513,2,2,363,0,0,0,0,0,0.022,363,373,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
606,16666361.586,2,2,365,0,0,0,0,0,0.019,365,363,0.194,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
607,16666361.661,2,2,369,0,0,0,0,0,0.019,369,365,0.257,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
608,16666361.733,2,2,363,0,0,0,0,0,0.025,363,369,0.252,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
609,16666361.808,2,2,368,0,0,0,0,0,0.022,368,363,0.268,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
610,16666361.883,2,2,367,0,0,0,0,0,0.016,367,368,0.154,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
611,16666361.956,2,2,371,0,0,0,0,0,0.030,371,367,0.211,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500
612,16666362.029,6,2,379,0,0,0,0,0,0.034,379,371,0.161,0.500,0.500,0.500,0.500,0.800,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.400,0.000,0.000,0.000,0.000
613,16666362.103,2,2,367,0,0,0,0,0,0.025,367,379,0.242,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
614,16666362.175,4,4,378,0,0,0,0,0,0.029,378,367,0.292,0.857,0.857,1.000,0.800,0.500,0.500,0.500,0.500,0.000,0.571,0.571,1.000,0.800,0.500,0.500,0.500,0.500,0.000
615,16666362.249,2,2,360,0,0,0,0,0,0.031,360,378,0.215,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667
616,16666362.323,2,2,361,0,0,0,0,0,0.019,361,360,0.177,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
617,16666362.397,2,2,357,0,0,0,0,0,0.022,357,361,0.123,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
618,16666362.470,2,2,381,0,0,0,0,0,0.034,381,357,0.257,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
619,16666362.544,2,2,354,0,0,0,0,0,0.020,354,381,0.342,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
620,16666362.616,2,2,368,0,0,0,0,0,0.024,368,354,0.330,1.000,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,1.000,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
621,16666362.691,2,2,358,0,0,0,0,0,0.028,358,368,0.377,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
622,16666362.765,2,2,363,0,0,0,0,0,0.022,363,358,0.209,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
623,16666362.838,2,2,371,0,0,0,0,0,0.016,371,363,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
624,16666362.911,2,2,365,0,0,0,0,0,0.016,365,371,0.273,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
625,16666362.984,2,2,365,0,0,0,0,0,0.036,365,365,0.314,0.667,0.667,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.667,0.667,0.400,0.400,0.400,0.500,0.500,0.500,0.500
626,16666363.057,2,2,369,0,0,0,0,0,0.027,369,365,0.217,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
627,16666363.131,2,2,374,0,0,0,0,0,0.032,374,369,0.404,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400
628,16666363.205,5,5,373,0,0,0,0,0,0.019,373,374,0.229,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667
629,16666363.277,5,5,370,0,0,0,0,0,0.019,370,373,0.225,0.400,0.400,0.400,0.800,0.800,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.800,0.800,0.500,0.500,0.500,0.500
630,16666363.351,2,2,375,0,0,0,0,0,0.021,375,370,0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
631,16666363.426,2,7,370,0,0,0,0,0,0.027,370,375,0.210,0.857,0.857,0.400,0.400,0.400,0.667,0.400,0.400,0.400,0.571,0.571,0.400,0.400,0.400,0.667,0.400,0.400,0.400
632,16666363.499,2,2,373,0,0,0,0,0,0.027,373,370,0.148,0.400,0.400,0.400,0.000,0.000,0.400,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
633,16666363.571,2,2,368,0,0,0,0,0,0.024,368,373,0.171,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.000,0.000
634,16666363.645,2,2,363,0,0,0,0,0,0.033,363,368,0.369,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
635,16666363.719,2,2,370,0,0,0,0,0,0.027,370,363,0.009,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
636,16666363.792,2,2,365,0,0,0,0,0,0.022,365,370,0.002,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
637,16666363.865,2,2,378,0,0,0,0,0,0.024,378,365,0.219,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.500,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.500
638,16666363.938,2,2,387,0,0,0,0,0,0.026,387,378,0.525,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
639,16666364.012,4,4,377,0,0,0,0,0,0.037,377,387,0.307,0.571,0.571,0.667,0.667,0.667,0.333,0.400,0.400,0.400,0.571,0.571,0.667,0.667,0.667,0.333,0.400,0.400,0.400
640,16666364.086,7,7,385,0,0,0,0,0,0.031,385,377,0.293,0.333,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.333,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.400
641,16666364.158,2,2,370,0,0,0,0,0,0.038,370,385,0.239,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.400
642,16666364.232,3,3,372,0,0,0,0,0,0.022,372,370,0.209,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
643,16666364.307,2,2,363,0,0,0,0,0,0.025,363,372,0.208,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
644,16666364.379,2,2,384,0,0,0,0,0,0.036,384,363,0.377,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.400
645,16666364.452,2,2,383,0,0,0,0,0,0.023,383,384,0.208,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
646,16666364.528,2,2,373,0,0,0,0,0,0.032,373,383,0.446,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400
647,16666364.602,2,2,367,0,0,0,0,0,0.019,367,373,0.352,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
648,16666364.674,2,2,361,0,0,0,0,0,0.022,361,367,0.223,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
649,16666364.822,2,2,358,0,0,0,0,0,0.028,358,361,0.203,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
650,16666364.896,2,2,365,0,0,0,0,0,0.027,365,358,0.207,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
651,16666364.970,2,2,375,0,0,0,0,0,0.027,375,365,0.323,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.571,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.400
652,16666365.041,2,4,368,0,0,0,0,0,0.030,368,375,0.416,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333
653,16666365.115,2,2,367,0,0,0,0,0,0.027,367,368,0.175,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
654,16666365.190,2,2,365,0,0,0,0,0,0.019,365,367,0.315,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
655,16666365.263,2,2,373,0,0,0,0,0,0.035,373,365,0.262,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500
656,16666365.336,2,2,368,0,0,0,0,0,0.022,368,373,0.212,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.400,0.500,0.500,0.500,0.500
657,16666365.410,2,2,374,0,0,0,0,0,0.032,374,368,0.162,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
658,16666365.485,2,2,352,0,0,0,0,0,0.023,352,374,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
659,16666365.558,2,2,372,0,0,0,0,0,0.019,372,352,0.292,0.500,0.500,0.500,0.500,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.500,0.500,0.500,0.500
660,16666365.703,2,2,371,0,0,0,0,0,0.019,371,372,0.198,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
661,16666365.777,2,2,371,0,0,0,0,0,0.035,371,371,0.215,1.000,1.000,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.750,0.750,0.333,0.400,0.400,0.400,0.400,0.400,0.400
662,16666365.852,2,2,351,0,0,0,0,0,0.031,351,371,0.243,0.889,0.889,0.889,0.750,0.571,0.333,0.333,0.333,0.333,0.667,0.667,0.667,0.500,0.286,0.333,0.333,0.333,0.333
663,16666365.925,2,2,377,0,0,0,0,0,0.034,377,351,0.219,0.571,0.571,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.571,0.571,0.333,0.333,0.333,0.400,0.400,0.400,0.400
664,16666365.999,2,2,357,0,0,0,0,0,0.036,357,377,0.290,0.750,0.750,0.571,0.333,0.333,0.571,0.571,0.333,0.000,0.750,0.750,0.571,0.333,0.333,0.571,0.571,0.333,0.000
665,16666366.074,2,2,361,0,0,0,0,0,0.025,361,357,0.233,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.400,0.333,0.333,0.667,0.000,0.000
666,16666366.147,2,2,369,0,0,0,0,0,0.027,369,361,0.261,0.571,0.571,0.571,0.333,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.571,0.571,0.571,0.571,0.571
667,16666366.220,2,2,367,0,0,0,0,0,0.035,367,369,0.343,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667
668,16666366.295,2,2,366,0,0,0,0,0,0.027,366,367,0.227,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
669,16666366.370,2,2,358,0,0,0,0,0,0.022,358,366,0.395,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000
670,16666366.443,6,6,350,0,0,0,0,0,0.031,350,358,0.324,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.000,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.000
671,16666366.517,2,2,357,0,0,0,0,0,0.022,357,350,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
672,16666366.591,2,2,362,0,0,0,0,0,0.022,362,357,0.271,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
673,16666366.665,2,2,350,0,0,0,0,0,0.026,350,362,0.285,1.000,1.000,0.800,0.800,0.800,0.800,0.500,0.500,0.500,1.000,1.000,0.800,0.800,0.800,0.800,0.500,0.500,0.500
674,16666366.739,2,2,369,0,0,0,0,0,0.041,369,350,0.168,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000
675,16666366.812,2,2,372,0,0,0,0,0,0.022,372,369,0.275,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500
676,16666366.885,2,2,388,0,0,0,0,0,0.031,388,372,0.194,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000
677,16666366.960,2,2,366,0,0,0,0,0,0.027,366,388,0.278,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
678,16666367.033,2,2,365,0,0,0,0,0,0.025,365,366,0.326,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
679,16666367.106,2,2,368,0,0,0,0,0,0.030,368,365,0.230,0.667,0.667,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.400,0.400,0.500,0.500,0.500,0.500,0.500
680,16666367.182,2,2,375,0,0,0,0,0,0.032,375,368,0.185,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
681,16666367.254,2,2,360,0,0,0,0,0,0.033,360,375,0.276,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
682,16666367.328,2,2,362,0,0,0,0,0,0.033,362,360,0.313,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667
683,16666367.401,6,6,381,0,0,0,0,0,0.026,381,362,0.140,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000
684,16666367.549,2,2,360,0,0,0,0,0,0.036,360,381,0.261,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667
685,16666367.623,2,2,379,0,0,0,0,0,0.032,379,360,0.166,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
686,16666367.696,2,2,382,0,0,0,0,0,0.031,382,379,0.145,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
687,16666367.768,2,2,367,0,0,0,0,0,0.038,367,382,0.162,0.571,0.571,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.400,0.000,0.000,0.000,0.000,0.000
688,16666367.842,2,2,369,0,0,0,0,0,0.016,369,367,0.212,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000
689,16666367.915,2,2,353,0,0,0,0,0,0.025,353,369,0.346,0.857,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.857,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000
690,16666367.988,2,2,397,0,0,0,0,0,0.030,397,353,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
691,16666368.061,2,2,372,0,0,0,0,0,0.022,372,397,0.193,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
692,16666368.135,2,2,379,0,0,0,0,0,0.024,379,372,0.360,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000
693,16666368.208,2,2,368,0,0,0,0,0,0.027,368,379,0.322,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000
694,16666368.283,2,2,373,0,0,0,0,0,0.040,373,368,0.218,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
695,16666368.354,3,3,367,0,0,0,0,0,0.041,367,373,0.247,0.857,1.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.857,1.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500
696,16666368.428,2,2,359,0,0,0,0,0,0.022,359,367,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
697,16666368.503,2,2,369,0,0,0,0,0,0.024,369,359,0.187,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
698,16666368.577,2,2,367,0,0,0,0,0,0.022,367,369,0.042,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
699,16666368.649,2,2,380,0,0,0,0,0,0.026,380,367,0.167,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
