frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
279,25044283.699,5,3,657,2,25,61,7,3,0.183,755,696,3.078,0.545,0.588,0.667,0.714,0.667,0.545,0.400,0.250,0.250,0.545,0.588,0.533,0.571,0.500,0.182,0.200,0.000,0.000
280,25044283.773,8,8,610,4,15,68,9,2,0.215,708,755,4.269,0.444,0.571,0.588,0.667,0.714,0.714,0.769,0.667,0.545,0.296,0.381,0.471,0.533,0.571,0.571,0.615,0.500,0.364
281,25044283.923,2,2,576,1,23,53,10,4,0.201,667,708,2.809,0.667,0.667,0.526,0.375,0.286,0.364,0.400,0.222,0.000,0.444,0.444,0.421,0.375,0.286,0.364,0.400,0.222,0.000
282,25044284.074,4,3,544,20,7,69,6,1,0.233,647,667,3.471,0.600,0.632,0.714,0.571,0.615,0.545,0.200,0.250,0.250,0.500,0.526,0.429,0.286,0.308,0.364,0.000,0.000,0.000
283,25044284.224,3,3,554,2,24,53,19,2,0.232,654,647,6.207,0.636,0.667,0.615,0.615,0.462,0.333,0.333,0.154,0.000,0.636,0.667,0.615,0.615,0.308,0.167,0.167,0.154,0.000
284,25044284.298,3,3,533,16,19,49,5,3,0.242,625,654,1.330,0.480,0.522,0.300,0.375,0.400,0.429,0.308,0.333,0.308,0.400,0.435,0.300,0.375,0.400,0.429,0.308,0.333,0.308
285,25044284.449,3,4,598,12,13,46,17,0,0.226,686,625,0.637,0.538,0.667,0.533,0.375,0.286,0.364,0.000,0.000,0.000,0.385,0.476,0.533,0.250,0.286,0.364,0.000,0.000,0.000
286,25044284.599,6,6,603,5,9,55,9,4,0.194,685,686,5.515,0.636,0.737,0.750,0.750,0.857,0.667,0.545,0.545,0.000,0.455,0.526,0.500,0.500,0.571,0.500,0.182,0.182,0.000
287,25044284.749,4,4,629,5,14,49,7,5,0.188,709,685,2.679,0.480,0.632,0.800,0.571,0.500,0.364,0.182,0.200,0.222,0.400,0.526,0.667,0.429,0.333,0.364,0.182,0.200,0.222
288,25044284.899,4,4,615,0,22,53,9,0,0.189,699,709,5.045,0.522,0.556,0.667,0.667,0.308,0.000,0.000,0.000,0.000,0.348,0.333,0.400,0.400,0.154,0.000,0.000,0.000,0.000
289,25044285.047,2,2,616,2,19,56,2,6,0.178,701,699,3.580,0.667,0.667,0.625,0.462,0.364,0.182,0.182,0.182,0.200,0.667,0.667,0.500,0.462,0.182,0.182,0.182,0.182,0.200
290,25044285.198,4,4,637,1,12,61,3,4,0.160,718,701,1.171,0.667,0.706,0.714,0.462,0.500,0.400,0.400,0.154,0.200,0.667,0.706,0.714,0.462,0.333,0.400,0.400,0.154,0.200
291,25044285.272,3,4,629,1,20,59,9,3,0.198,721,718,1.992,0.750,0.857,0.769,0.714,0.667,0.571,0.462,0.400,0.400,0.625,0.714,0.769,0.714,0.533,0.571,0.462,0.400,0.400
292,25044285.421,6,3,603,1,17,57,11,1,0.223,690,721,2.068,0.500,0.571,0.588,0.500,0.615,0.600,0.600,0.600,0.200,0.417,0.476,0.471,0.250,0.308,0.200,0.200,0.200,0.000
293,25044285.497,3,3,615,1,27,56,9,4,0.195,712,690,2.928,0.667,0.706,0.556,0.667,0.571,0.615,0.364,0.364,0.364,0.667,0.706,0.556,0.667,0.286,0.308,0.182,0.182,0.182
294,25044285.648,3,3,621,12,20,48,14,8,0.210,723,712,2.817,0.545,0.632,0.444,0.375,0.375,0.267,0.167,0.000,0.000,0.364,0.421,0.333,0.375,0.250,0.267,0.167,0.000,0.000
295,25044285.799,5,2,619,17,12,46,8,7,0.221,709,723,1.879,0.500,0.455,0.556,0.588,0.500,0.462,0.364,0.200,0.000,0.500,0.455,0.444,0.471,0.375,0.308,0.000,0.000,0.000
296,25044285.950,5,5,615,9,13,48,8,4,0.222,697,709,0.600,0.500,0.588,0.571,0.615,0.615,0.500,0.400,0.222,0.222,0.500,0.588,0.571,0.615,0.615,0.500,0.400,0.222,0.222
297,25044286.100,3,3,646,10,9,54,8,6,0.211,733,697,2.570,0.571,0.706,0.588,0.353,0.500,0.500,0.364,0.333,0.182,0.476,0.588,0.471,0.353,0.500,0.500,0.364,0.000,0.000
298,25044286.251,4,4,547,12,15,50,8,7,0.213,639,733,1.634,0.632,0.667,0.706,0.667,0.667,0.200,0.200,0.222,0.222,0.632,0.667,0.706,0.533,0.533,0.200,0.200,0.222,0.222
299,25044286.399,3,5,610,1,23,68,15,2,0.218,719,639,3.486,0.571,0.625,0.462,0.571,0.462,0.333,0.182,0.182,0.200,0.476,0.500,0.462,0.571,0.462,0.167,0.182,0.182,0.000
300,25044286.475,5,5,619,7,15,49,17,6,0.196,713,719,0.410,0.583,0.700,0.706,0.750,0.625,0.667,0.545,0.545,0.222,0.500,0.600,0.588,0.625,0.500,0.500,0.364,0.364,0.000
301,25044286.625,3,3,689,22,16,36,15,4,0.199,782,713,0.663,0.571,0.706,0.706,0.667,0.533,0.308,0.308,0.308,0.182,0.571,0.706,0.588,0.533,0.533,0.308,0.308,0.308,0.182
302,25044286.776,2,2,686,6,7,39,7,5,0.227,750,782,0.333,0.667,0.667,0.571,0.615,0.500,0.400,0.400,0.400,0.000,0.667,0.667,0.571,0.615,0.333,0.400,0.400,0.200,0.000
303,25044286.850,3,3,662,6,5,32,5,5,0.193,715,750,0.758,0.588,0.667,0.667,0.462,0.545,0.600,0.444,0.444,0.444,0.471,0.667,0.667,0.462,0.545,0.600,0.444,0.444,0.444
304,25044286.927,5,5,619,11,4,28,16,3,0.178,681,715,0.559,0.526,0.588,0.571,0.600,0.600,0.600,0.444,0.444,0.250,0.526,0.588,0.571,0.600,0.600,0.600,0.444,0.444,0.250
305,25044287.077,4,4,668,9,15,30,12,4,0.186,738,681,0.607,0.632,0.750,0.857,0.833,0.600,0.600,0.600,0.250,0.000,0.632,0.750,0.857,0.667,0.600,0.600,0.400,0.250,0.000
306,25044287.154,5,5,609,0,9,29,7,8,0.180,662,738,0.284,0.800,0.800,0.857,0.923,0.833,0.727,0.727,0.400,0.400,0.667,0.667,0.714,0.769,0.667,0.727,0.545,0.400,0.400
307,25044287.228,4,8,612,1,5,35,8,2,0.160,663,662,0.153,0.556,0.667,0.769,0.615,0.667,0.500,0.545,0.400,0.400,0.333,0.400,0.462,0.462,0.500,0.500,0.545,0.400,0.200
308,25044287.381,5,5,630,4,5,24,6,1,0.146,670,663,4.223,0.667,0.615,0.615,0.727,0.600,0.444,0.250,0.250,0.000,0.667,0.615,0.615,0.727,0.600,0.444,0.250,0.250,0.000
309,25044287.456,4,4,657,5,7,30,10,6,0.141,715,670,3.418,0.625,0.615,0.667,0.545,0.545,0.545,0.222,0.222,0.000,0.500,0.615,0.667,0.545,0.545,0.545,0.000,0.000,0.000
310,25044287.606,2,2,607,1,2,30,5,3,0.136,648,715,2.091,0.750,0.429,0.500,0.500,0.545,0.222,0.200,0.000,0.000,0.750,0.429,0.500,0.500,0.364,0.222,0.200,0.000,0.000
311,25044287.682,3,3,634,3,7,25,5,6,0.146,680,648,13.553,0.533,0.545,0.545,0.545,0.545,0.400,0.400,0.400,0.000,0.533,0.545,0.545,0.545,0.545,0.400,0.400,0.200,0.000
312,25044287.757,2,2,662,2,8,24,7,3,0.139,706,680,10.213,0.714,0.500,0.400,0.400,0.444,0.500,0.500,0.500,0.500,0.714,0.500,0.400,0.400,0.444,0.500,0.500,0.500,0.500
313,25044287.832,4,4,612,4,6,33,5,4,0.146,664,706,12.805,0.500,0.545,0.600,0.600,0.600,0.444,0.444,0.250,0.000,0.500,0.545,0.600,0.600,0.600,0.444,0.444,0.250,0.000
314,25044287.908,7,7,700,1,6,29,5,3,0.145,744,664,13.556,0.588,0.571,0.500,0.545,0.545,0.600,0.444,0.444,0.250,0.588,0.571,0.500,0.545,0.545,0.600,0.444,0.444,0.250
315,25044287.984,2,2,695,1,8,29,11,7,0.174,751,744,10.571,0.769,0.727,0.727,0.667,0.545,0.444,0.444,0.444,0.000,0.769,0.727,0.727,0.667,0.545,0.444,0.444,0.444,0.000
316,25044288.133,3,3,714,0,9,32,11,8,0.182,774,751,5.923,0.615,0.750,0.750,0.750,0.667,0.500,0.571,0.333,0.000,0.615,0.750,0.750,0.750,0.667,0.500,0.571,0.333,0.000
317,25044288.284,3,3,716,2,8,25,10,11,0.157,772,774,13.736,0.625,0.727,0.600,0.667,0.600,0.600,0.444,0.250,0.000,0.625,0.727,0.600,0.667,0.600,0.600,0.444,0.250,0.000
318,25044288.432,3,3,729,1,9,27,9,3,0.172,778,772,12.973,0.714,0.727,0.600,0.667,0.667,0.286,0.000,0.000,0.000,0.714,0.727,0.600,0.667,0.667,0.286,0.000,0.000,0.000
319,25044288.508,3,3,675,3,3,30,6,2,0.170,719,778,10.677,0.800,0.923,0.727,0.667,0.667,0.667,0.667,0.500,0.500,0.800,0.923,0.727,0.667,0.667,0.667,0.667,0.500,0.500
320,25044288.655,2,2,686,1,7,18,18,8,0.161,738,719,4.623,0.833,0.727,0.600,0.545,0.600,0.250,0.250,0.000,0.000,0.833,0.727,0.600,0.545,0.600,0.250,0.250,0.000,0.000
321,25044288.732,3,3,629,0,4,16,23,4,0.200,676,738,8.599,0.714,0.833,0.833,0.667,0.600,0.667,0.500,0.500,0.444,0.714,0.833,0.833,0.667,0.600,0.667,0.500,0.500,0.444
322,25044288.807,4,4,690,2,5,21,24,6,0.193,748,676,5.697,0.533,0.615,0.667,0.545,0.600,0.600,0.667,0.500,0.500,0.533,0.615,0.667,0.545,0.600,0.600,0.667,0.500,0.500
323,25044288.881,3,3,708,9,6,21,23,6,0.212,773,748,3.748,0.588,0.625,0.615,0.615,0.600,0.500,0.545,0.444,0.500,0.588,0.625,0.615,0.615,0.600,0.500,0.364,0.444,0.250
324,25044288.958,5,5,696,4,6,15,19,9,0.200,749,773,0.551,0.588,0.615,0.615,0.727,0.600,0.667,0.667,0.667,0.444,0.588,0.615,0.615,0.727,0.600,0.667,0.667,0.667,0.444
325,25044289.032,4,4,693,2,4,20,16,3,0.184,738,749,0.104,0.533,0.571,0.600,0.600,0.500,0.500,0.444,0.444,0.444,0.533,0.571,0.600,0.600,0.500,0.500,0.444,0.444,0.444
326,25044289.184,3,3,676,6,1,21,16,9,0.160,729,738,4.510,0.667,0.800,0.667,0.667,0.667,0.750,0.571,0.500,0.333,0.667,0.800,0.667,0.667,0.667,0.750,0.571,0.500,0.333
327,25044289.259,5,5,695,5,3,18,15,7,0.157,743,729,7.211,0.667,0.667,0.667,0.750,0.750,0.750,0.750,0.571,0.571,0.667,0.667,0.667,0.750,0.750,0.750,0.750,0.571,0.571
328,25044289.409,4,4,629,2,6,19,13,7,0.154,676,743,13.006,0.545,0.667,0.857,0.857,0.857,0.857,0.571,0.667,0.400,0.545,0.667,0.857,0.857,0.857,0.857,0.286,0.333,0.400
329,25044289.485,4,4,649,3,6,19,14,10,0.146,701,676,15.667,0.545,0.750,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.545,0.750,0.857,0.857,0.857,0.857,0.857,0.667,0.667
330,25044289.636,4,4,689,2,4,18,14,9,0.145,736,701,15.739,0.750,0.750,0.857,0.750,0.857,0.667,0.333,0.400,0.000,0.750,0.750,0.857,0.750,0.571,0.667,0.333,0.400,0.000
331,25044289.712,5,5,698,0,3,17,20,4,0.147,742,736,15.854,0.500,0.600,0.667,0.750,0.750,0.750,0.750,0.750,0.750,0.500,0.600,0.667,0.750,0.750,0.750,0.750,0.750,0.750
332,25044289.861,2,2,682,2,8,18,18,12,0.170,740,742,15.598,0.889,0.857,0.750,0.750,0.750,0.571,0.333,0.333,0.333,0.889,0.857,0.750,0.750,0.750,0.571,0.333,0.333,0.333
333,25044289.935,4,4,711,3,5,22,17,8,0.159,766,740,15.683,0.889,0.889,1.000,0.857,0.857,0.857,0.857,0.857,0.857,0.889,0.889,1.000,0.857,0.857,0.857,0.857,0.857,0.857
334,25044290.011,2,2,667,2,6,15,15,1,0.149,706,766,15.744,0.857,0.857,0.857,0.750,0.857,0.750,0.857,0.667,0.400,0.857,0.857,0.857,0.750,0.857,0.750,0.857,0.667,0.400
335,25044290.086,9,9,694,1,4,18,18,6,0.146,741,706,15.776,0.727,0.667,0.750,0.750,0.750,0.750,0.750,0.857,0.857,0.727,0.667,0.750,0.750,0.750,0.750,0.750,0.857,0.857
336,25044290.234,6,6,708,4,5,21,18,5,0.154,761,741,15.844,0.462,0.667,0.750,0.750,0.857,0.857,0.333,0.400,0.400,0.462,0.667,0.750,0.750,0.857,0.857,0.333,0.400,0.400
337,25044290.384,5,5,713,2,6,21,18,4,0.136,764,761,15.819,0.600,0.750,0.750,0.857,0.857,0.857,0.857,0.667,0.667,0.600,0.750,0.750,0.857,0.857,0.857,0.857,0.667,0.667
338,25044290.457,7,7,742,0,1,23,19,5,0.147,790,764,15.752,0.727,0.800,0.750,0.750,0.750,0.857,0.750,0.857,0.857,0.727,0.800,0.750,0.750,0.750,0.857,0.750,0.857,0.857
339,25044290.533,6,6,664,4,3,20,17,8,0.149,716,790,15.851,0.545,0.667,0.667,0.750,0.857,0.857,0.857,0.857,0.857,0.545,0.667,0.667,0.750,0.857,0.857,0.857,0.857,0.857
340,25044290.681,5,5,653,0,6,20,12,4,0.137,695,716,15.845,0.667,0.750,0.750,0.857,0.667,0.667,0.667,0.000,0.000,0.667,0.750,0.750,0.857,0.667,0.667,0.667,0.000,0.000
341,25044290.758,4,4,682,4,7,15,17,3,0.137,728,695,15.813,0.600,0.750,0.857,0.857,0.857,0.857,0.857,0.857,0.400,0.600,0.750,0.857,0.857,0.857,0.857,0.857,0.857,0.400
342,25044290.833,4,4,709,3,7,17,14,7,0.137,757,728,15.893,0.750,0.857,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.750,0.857,1.000,1.000,1.000,1.000,0.800,0.800,0.800
343,25044290.907,3,3,674,2,5,15,12,5,0.130,713,757,16.076,0.667,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.571,0.667,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.571
344,25044290.985,2,2,735,2,4,15,14,8,0.138,778,713,15.984,0.750,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.571,0.750,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.571
345,25044291.136,3,3,729,4,3,17,17,8,0.168,778,778,4.739,0.571,0.800,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.571,0.800,0.667,0.667,0.667,0.333,0.000,0.000,0.000
346,25044291.211,5,5,708,4,4,19,19,8,0.163,762,778,11.006,0.429,0.462,0.600,0.750,0.750,0.750,0.750,0.750,0.571,0.429,0.462,0.600,0.750,0.750,0.750,0.750,0.750,0.571
347,25044291.361,3,3,683,6,1,18,14,6,0.157,728,762,7.372,0.571,0.800,0.800,0.750,0.750,0.571,0.333,0.000,0.000,0.571,0.800,0.800,0.750,0.750,0.571,0.000,0.000,0.000
348,25044291.436,5,5,663,7,8,21,15,5,0.160,719,728,5.799,0.727,0.667,0.667,0.750,0.750,0.750,0.571,0.571,0.571,0.727,0.667,0.667,0.750,0.750,0.750,0.571,0.571,0.571
349,25044291.587,3,3,729,2,5,16,12,2,0.133,766,719,5.822,0.615,0.750,0.750,0.750,0.500,0.333,0.000,0.000,0.000,0.615,0.750,0.750,0.750,0.250,0.333,0.000,0.000,0.000
350,25044291.737,3,3,709,2,8,15,11,3,0.148,748,766,0.075,0.500,0.857,0.857,0.750,0.571,0.333,0.333,0.000,0.000,0.500,0.857,0.857,0.750,0.286,0.333,0.333,0.000,0.000
351,25044291.813,3,3,738,6,4,21,12,4,0.163,785,748,0.946,0.714,0.800,0.800,0.750,0.667,0.500,0.500,0.571,0.286,0.714,0.800,0.800,0.750,0.667,0.500,0.500,0.571,0.286
352,25044291.888,3,3,687,2,5,26,7,5,0.143,732,785,9.067,0.615,0.667,0.545,0.545,0.600,0.600,0.444,0.444,0.444,0.615,0.667,0.545,0.545,0.600,0.600,0.444,0.444,0.444
353,25044291.963,2,2,686,2,10,21,4,1,0.151,724,732,2.876,0.667,0.615,0.545,0.600,0.545,0.545,0.400,0.400,0.000,0.667,0.615,0.545,0.600,0.545,0.545,0.400,0.200,0.000
354,25044292.114,2,2,686,3,7,16,18,7,0.180,737,724,4.583,0.923,0.667,0.667,0.667,0.286,0.286,0.286,0.000,0.000,0.923,0.667,0.667,0.667,0.286,0.286,0.286,0.000,0.000
355,25044292.187,3,3,663,2,4,23,15,6,0.185,713,737,1.959,0.571,0.727,0.600,0.667,0.667,0.667,0.500,0.500,0.250,0.571,0.727,0.600,0.667,0.667,0.667,0.500,0.500,0.250
356,25044292.340,2,2,710,3,8,22,15,3,0.158,761,713,8.109,0.857,0.833,0.667,0.600,0.667,0.500,0.500,0.500,0.500,0.857,0.833,0.667,0.600,0.667,0.500,0.500,0.500,0.500
357,25044292.487,2,6,736,4,8,19,13,6,0.155,786,761,4.807,0.714,0.667,0.600,0.600,0.667,0.667,0.500,0.500,0.500,0.571,0.500,0.600,0.600,0.667,0.667,0.500,0.500,0.500
358,25044292.565,4,5,728,4,6,19,17,8,0.193,782,786,12.947,0.556,0.714,0.800,0.667,0.667,0.250,0.286,0.286,0.000,0.556,0.571,0.600,0.667,0.667,0.250,0.286,0.286,0.000
359,25044292.639,4,4,682,6,4,27,16,11,0.188,746,782,13.703,0.588,0.714,0.727,0.727,0.667,0.500,0.444,0.500,0.500,0.471,0.571,0.727,0.727,0.667,0.500,0.444,0.500,0.500
360,25044292.790,3,6,687,6,13,20,13,9,0.179,748,746,2.318,0.667,0.769,0.727,0.600,0.667,0.500,0.500,0.500,0.250,0.400,0.462,0.545,0.600,0.667,0.500,0.500,0.500,0.250
361,25044292.939,3,3,695,4,9,22,18,6,0.182,754,748,1.880,0.667,0.714,0.667,0.667,0.667,0.500,0.500,0.500,0.286,0.667,0.714,0.500,0.667,0.667,0.500,0.500,0.500,0.286
362,25044293.017,5,5,684,4,12,20,22,6,0.166,748,754,2.971,0.500,0.625,0.769,0.800,0.667,0.667,0.667,0.500,0.500,0.500,0.625,0.769,0.800,0.667,0.667,0.667,0.500,0.500
363,25044293.092,5,5,678,4,9,26,20,4,0.169,741,748,2.617,0.533,0.615,0.615,0.800,0.800,0.800,0.800,0.500,0.500,0.533,0.615,0.615,0.800,0.800,0.800,0.800,0.500,0.500
364,25044293.242,4,3,702,5,9,17,26,5,0.166,764,741,3.697,0.526,0.714,0.833,0.727,0.667,0.500,0.500,0.286,0.000,0.421,0.571,0.500,0.545,0.444,0.000,0.000,0.000,0.000
365,25044293.318,5,3,684,4,10,12,16,3,0.166,729,764,1.132,0.769,0.833,0.800,0.889,0.889,0.500,0.500,0.000,0.000,0.769,0.833,0.800,0.667,0.667,0.500,0.500,0.000,0.000
366,25044293.469,4,4,729,6,9,14,17,0,0.168,775,729,0.281,0.667,0.727,0.800,0.800,0.600,0.500,0.500,0.000,0.000,0.533,0.727,0.800,0.400,0.400,0.500,0.500,0.000,0.000
367,25044293.542,5,5,690,3,12,16,21,3,0.184,745,775,1.425,0.769,0.769,0.667,0.800,0.800,0.800,0.500,0.500,0.286,0.615,0.615,0.667,0.800,0.800,0.800,0.500,0.250,0.286
368,25044293.693,4,4,676,8,7,18,23,3,0.178,735,745,2.514,0.556,0.714,0.909,0.667,0.444,0.444,0.250,0.000,0.000,0.556,0.714,0.909,0.667,0.444,0.444,0.250,0.000,0.000
369,25044293.767,2,2,683,5,5,26,17,5,0.202,741,735,5.421,0.909,0.800,0.727,0.800,0.800,0.800,0.727,0.800,0.444,0.909,0.800,0.727,0.800,0.800,0.800,0.727,0.600,0.444
370,25044293.917,5,7,694,1,9,22,21,2,0.208,749,741,3.994,0.533,0.462,0.500,0.545,0.545,0.444,0.444,0.000,0.000,0.400,0.308,0.333,0.364,0.364,0.444,0.444,0.000,0.000
371,25044294.068,3,3,660,11,7,14,29,5,0.211,726,749,5.203,0.615,0.667,0.615,0.600,0.400,0.500,0.286,0.000,0.000,0.462,0.500,0.462,0.400,0.400,0.500,0.286,0.000,0.000
372,25044294.143,5,4,640,8,4,10,19,4,0.207,685,726,1.443,0.615,0.615,0.727,0.800,0.800,0.727,0.800,0.667,0.286,0.615,0.615,0.727,0.600,0.600,0.545,0.600,0.667,0.286
373,25044294.291,4,3,611,0,4,12,15,2,0.219,644,685,0.731,0.500,0.545,0.600,0.500,0.333,0.400,0.333,0.400,0.000,0.500,0.545,0.400,0.250,0.333,0.400,0.333,0.400,0.000
374,25044294.367,4,4,702,7,1,16,22,5,0.227,753,644,2.026,0.667,0.727,0.889,0.800,0.889,0.889,0.889,0.444,0.333,0.667,0.727,0.889,0.800,0.889,0.889,0.667,0.444,0.333
375,25044294.441,4,2,698,6,5,16,18,1,0.214,744,753,6.205,0.714,0.667,0.727,0.727,0.600,0.600,0.667,0.444,0.500,0.714,0.667,0.545,0.545,0.600,0.600,0.667,0.444,0.500
376,25044294.593,2,2,650,4,12,13,26,2,0.190,707,744,2.006,0.769,0.667,0.667,0.667,0.667,0.444,0.444,0.250,0.250,0.769,0.667,0.667,0.667,0.500,0.444,0.444,0.250,0.250
377,25044294.667,3,4,600,5,11,12,18,4,0.182,650,707,3.735,0.667,0.727,0.600,0.545,0.545,0.545,0.500,0.222,0.200,0.500,0.545,0.600,0.545,0.545,0.545,0.500,0.222,0.200
378,25044294.742,2,2,627,2,1,16,19,4,0.184,669,650,10.885,1.000,0.889,0.889,0.750,0.750,0.750,0.750,0.571,0.000,1.000,0.889,0.889,0.750,0.750,0.750,0.750,0.571,0.000
379,25044294.817,4,4,673,0,4,13,21,3,0.190,714,669,3.871,0.714,0.714,0.769,0.667,0.667,0.667,0.667,0.500,0.286,0.714,0.714,0.769,0.667,0.667,0.667,0.667,0.500,0.286
380,25044294.893,4,8,650,1,10,15,15,3,0.189,694,714,5.086,0.667,0.800,0.889,0.889,0.750,0.750,0.750,0.571,0.500,0.333,0.400,0.444,0.444,0.500,0.500,0.750,0.571,0.500
381,25044294.967,4,6,644,6,4,22,19,3,0.208,698,694,8.927,0.625,0.667,0.727,0.545,0.600,0.600,0.444,0.444,0.222,0.500,0.533,0.545,0.545,0.600,0.600,0.444,0.444,0.222
382,25044295.117,5,5,604,4,10,18,15,5,0.188,656,698,4.771,0.571,0.462,0.600,0.667,0.444,0.444,0.222,0.000,0.000,0.571,0.462,0.600,0.667,0.444,0.444,0.222,0.000,0.000
383,25044295.193,3,3,580,2,7,30,17,4,0.200,640,656,9.020,0.667,0.714,0.615,0.500,0.600,0.600,0.600,0.444,0.250,0.667,0.714,0.615,0.500,0.600,0.600,0.400,0.444,0.250
384,25044295.268,4,4,564,1,17,22,21,1,0.206,626,640,9.454,0.667,0.769,1.000,0.889,0.889,0.889,0.889,0.571,0.571,0.667,0.769,1.000,0.889,0.889,0.889,0.889,0.571,0.286
385,25044295.345,3,8,553,3,15,35,19,2,0.231,627,626,8.680,0.667,0.769,0.667,0.727,0.727,0.667,0.750,0.571,0.333,0.533,0.615,0.667,0.727,0.727,0.667,0.750,0.571,0.333
386,25044295.420,3,7,578,3,3,44,17,2,0.216,647,627,12.940,0.714,0.769,0.615,0.667,0.500,0.750,0.571,0.571,0.571,0.571,0.615,0.462,0.500,0.500,0.750,0.571,0.571,0.571
387,25044295.496,7,7,555,1,17,38,21,5,0.246,637,647,10.127,0.533,0.615,0.615,0.727,0.800,0.889,0.667,0.571,0.333,0.533,0.615,0.462,0.545,0.600,0.667,0.667,0.571,0.333
388,25044295.570,4,3,607,0,11,48,19,5,0.270,690,637,0.243,0.588,0.714,0.769,0.667,0.667,0.600,0.750,0.286,0.333,0.588,0.714,0.615,0.500,0.333,0.400,0.500,0.286,0.333
389,25044295.720,2,2,613,2,16,55,18,1,0.258,705,690,7.117,0.667,0.667,0.615,0.615,0.500,0.500,0.250,0.000,0.000,0.533,0.500,0.462,0.462,0.333,0.000,0.000,0.000,0.000
390,25044295.869,4,4,631,3,4,64,13,3,0.213,718,705,2.175,0.571,0.727,0.800,0.727,0.615,0.500,0.400,0.000,0.000,0.571,0.727,0.800,0.727,0.462,0.500,0.200,0.000,0.000
391,25044296.020,7,4,568,5,21,51,13,3,0.244,661,718,12.553,0.533,0.600,0.667,0.600,0.545,0.750,0.000,0.000,0.000,0.533,0.600,0.667,0.600,0.364,0.500,0.000,0.000,0.000
392,25044296.093,6,6,596,3,3,78,16,4,0.244,700,661,9.219,0.571,0.667,0.727,0.727,0.800,0.727,0.667,0.750,0.750,0.571,0.667,0.727,0.727,0.800,0.545,0.444,0.500,0.500
393,25044296.243,4,4,559,1,29,53,20,5,0.256,667,700,3.013,0.588,0.727,0.800,0.727,0.600,0.600,0.400,0.250,0.333,0.588,0.727,0.800,0.545,0.400,0.400,0.200,0.000,0.000
394,25044296.317,6,3,589,3,8,86,15,3,0.249,704,667,4.928,0.588,0.625,0.615,0.615,0.667,0.600,0.667,0.545,0.545,0.471,0.500,0.462,0.462,0.500,0.400,0.444,0.364,0.364
395,25044296.469,5,5,603,1,26,78,16,2,0.273,726,704,0.369,0.400,0.471,0.500,0.571,0.333,0.364,0.222,0.000,0.000,0.400,0.471,0.500,0.571,0.333,0.364,0.222,0.000,0.000
396,25044296.543,2,2,582,2,22,72,20,7,0.245,705,726,4.692,0.588,0.571,0.571,0.400,0.353,0.400,0.333,0.364,0.364,0.471,0.429,0.429,0.400,0.353,0.400,0.333,0.364,0.364
397,25044296.693,3,3,475,0,19,73,25,2,0.261,594,705,0.033,0.500,0.571,0.500,0.545,0.545,0.545,0.500,0.400,0.444,0.375,0.429,0.333,0.364,0.364,0.364,0.333,0.200,0.222
398,25044296.844,2,2,485,17,26,45,31,3,0.292,607,594,0.767,0.476,0.444,0.471,0.250,0.333,0.182,0.182,0.182,0.000,0.381,0.333,0.353,0.250,0.333,0.182,0.182,0.182,0.000
399,25044296.994,4,4,526,16,13,32,30,3,0.252,620,607,2.267,0.273,0.333,0.375,0.308,0.333,0.364,0.200,0.000,0.000,0.273,0.333,0.375,0.308,0.333,0.364,0.200,0.000,0.000
400,25044297.071,9,9,492,17,11,25,23,6,0.260,574,620,4.259,0.353,0.375,0.353,0.375,0.400,0.308,0.364,0.500,0.286,0.353,0.375,0.353,0.375,0.400,0.308,0.364,0.500,0.286
401,25044297.147,6,6,550,13,4,13,26,4,0.221,610,574,4.067,0.286,0.316,0.400,0.429,0.500,0.400,0.500,0.286,0.286,0.286,0.316,0.400,0.429,0.500,0.400,0.250,0.286,0.286
402,25044297.222,6,6,492,20,5,10,27,5,0.222,559,610,4.813,0.316,0.375,0.400,0.429,0.500,0.444,0.500,0.500,0.286,0.316,0.375,0.400,0.429,0.500,0.444,0.500,0.500,0.286
403,25044297.297,4,4,554,20,1,10,26,4,0.202,615,559,4.122,0.667,0.667,0.800,0.800,0.800,0.667,0.667,0.444,0.500,0.533,0.500,0.600,0.600,0.600,0.444,0.222,0.444,0.500
