frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
435,12955978.377,2,2,331,0,0,0,0,0,0.009,331,337,0.212,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
436,12955978.449,2,2,331,0,0,0,0,0,0.018,331,331,0.380,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000
437,12955978.523,2,2,320,0,0,0,0,0,0.019,320,331,0.272,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
438,12955978.598,2,2,335,0,0,0,0,0,0.012,335,320,0.266,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000
439,12955978.672,2,2,334,0,0,0,0,0,0.018,334,335,0.475,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
440,12955978.748,5,5,331,0,0,0,0,0,0.027,331,334,0.540,0.800,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.800,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000
441,12955978.892,2,2,345,0,0,0,0,0,0.029,345,331,0.437,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000
442,12955978.968,2,2,336,0,0,0,0,0,0.033,336,345,0.337,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
443,12955979.043,2,2,337,0,0,0,0,0,0.033,337,336,0.398,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
444,12955979.116,2,2,328,0,0,0,0,0,0.024,328,337,0.505,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
445,12955979.189,2,2,337,0,0,0,0,0,0.018,337,328,0.287,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
446,12955979.263,2,2,321,0,0,0,0,0,0.019,321,337,0.416,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
447,12955979.337,2,2,337,0,0,0,0,0,0.012,337,321,0.238,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
448,12955979.412,2,2,343,0,0,0,0,0,0.017,343,337,0.203,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000
449,12955979.484,2,2,351,0,0,0,0,0,0.020,351,343,0.517,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
450,12955979.558,3,3,341,0,0,0,0,0,0.026,341,351,0.245,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
451,12955979.633,2,2,345,0,0,0,0,0,0.029,345,341,0.362,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
452,12955979.706,2,2,335,0,0,0,0,0,0.030,335,345,0.519,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
453,12955979.778,2,2,358,0,0,0,0,0,0.022,358,335,0.416,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
454,12955979.853,2,2,329,0,0,0,0,0,0.018,329,358,0.340,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
455,12955979.926,2,2,333,0,0,0,0,0,0.027,333,329,0.402,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
456,12955980.000,2,2,346,0,0,0,0,0,0.020,346,333,0.462,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
457,12955980.074,2,2,333,0,0,0,0,0,0.015,333,346,0.499,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
458,12955980.147,2,2,338,0,0,0,0,0,0.024,338,333,0.489,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
459,12955980.221,2,2,351,0,0,0,0,0,0.017,351,338,0.273,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
460,12955980.294,2,2,338,0,0,0,0,0,0.036,338,351,0.484,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
461,12955980.365,3,3,339,0,0,0,0,0,0.027,339,338,0.322,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
462,12955980.440,2,2,339,0,0,0,0,0,0.018,339,339,0.284,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
463,12955980.514,4,4,333,0,0,0,0,0,0.036,333,339,0.505,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000
464,12955980.657,2,2,342,0,0,0,0,0,0.018,342,333,0.309,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
465,12955980.733,2,2,343,0,0,0,0,0,0.023,343,342,0.241,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
466,12955980.807,2,2,338,0,0,0,0,0,0.024,338,343,0.300,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
467,12955980.880,2,2,331,0,0,0,0,0,0.018,331,338,0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
468,12955980.953,2,2,330,0,0,0,0,0,0.012,330,331,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
469,12955981.026,2,2,329,0,0,0,0,0,0.015,329,330,0.285,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
470,12955981.101,2,2,343,0,0,0,0,0,0.017,343,329,0.348,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
471,12955981.175,2,2,342,0,0,0,0,0,0.026,342,343,0.317,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
472,12955981.247,2,2,332,0,0,0,0,0,0.042,332,342,0.322,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
473,12955981.322,2,2,345,0,0,0,0,0,0.023,345,332,0.310,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
474,12955981.396,2,2,335,0,0,0,0,0,0.030,335,345,0.172,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
475,12955981.470,2,2,336,0,0,0,0,0,0.021,336,335,0.412,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
476,12955981.542,2,2,338,0,0,0,0,0,0.018,338,336,0.285,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
477,12955981.617,2,2,341,0,0,0,0,0,0.018,341,338,0.463,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
478,12955981.691,2,2,336,0,0,0,0,0,0.021,336,341,0.286,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
479,12955981.763,2,2,342,0,0,0,0,0,0.029,342,336,0.378,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
480,12955981.837,2,2,333,0,0,0,0,0,0.024,333,342,0.357,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
481,12955981.912,2,2,338,0,0,0,0,0,0.018,338,333,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
482,12955981.986,2,2,352,0,0,0,0,0,0.023,352,338,0.224,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
483,12955982.060,2,2,347,0,0,0,0,0,0.032,347,352,0.314,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
484,12955982.132,2,2,351,0,0,0,0,0,0.017,351,347,0.341,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
485,12955982.206,2,2,353,0,0,0,0,0,0.031,353,351,0.364,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
486,12955982.281,2,2,346,0,0,0,0,0,0.020,346,353,0.261,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
487,12955982.354,2,2,334,0,0,0,0,0,0.018,334,346,0.275,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
488,12955982.428,4,4,326,0,0,0,0,0,0.021,326,334,0.242,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000
489,12955982.502,2,2,331,0,0,0,0,0,0.015,331,326,0.297,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
490,12955982.575,2,2,336,0,0,0,0,0,0.018,336,331,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
491,12955982.649,2,2,347,0,0,0,0,0,0.023,347,336,0.244,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
492,12955982.723,2,2,348,0,0,0,0,0,0.017,348,347,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
493,12955982.797,2,2,338,0,0,0,0,0,0.021,338,348,0.422,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
494,12955982.869,2,2,333,0,0,0,0,0,0.033,333,338,0.256,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
495,12955982.944,2,2,342,0,0,0,0,0,0.020,342,333,0.264,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
496,12955983.018,2,2,337,0,0,0,0,0,0.021,337,342,0.239,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
497,12955983.092,2,2,346,0,0,0,0,0,0.032,346,337,0.205,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
498,12955983.165,2,2,333,0,0,0,0,0,0.018,333,346,0.243,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
499,12955983.238,2,2,347,0,0,0,0,0,0.020,347,333,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
500,12955983.310,2,2,342,0,0,0,0,0,0.012,342,347,0.323,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
501,12955983.385,2,2,344,0,0,0,0,0,0.020,344,342,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
502,12955983.458,2,2,347,0,0,0,0,0,0.014,347,344,0.259,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
503,12955983.531,2,2,339,0,0,0,0,0,0.021,339,347,0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
504,12955983.604,2,2,343,0,0,0,0,0,0.017,343,339,0.218,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
505,12955983.678,2,2,339,0,0,0,0,0,0.032,339,343,0.241,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
506,12955983.751,2,2,322,0,0,0,0,0,0.016,322,339,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
507,12955983.825,2,2,336,0,0,0,0,0,0.024,336,322,0.216,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
508,12955983.898,10,10,331,0,0,0,0,0,0.018,331,336,0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667
509,12955983.971,2,2,345,0,0,0,0,0,0.023,345,331,0.215,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
510,12955984.046,2,2,330,0,0,0,0,0,0.015,330,345,0.125,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
511,12955984.120,2,2,339,0,0,0,0,0,0.024,339,330,0.146,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
512,12955984.194,2,2,338,0,0,0,0,0,0.024,338,339,0.101,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
513,12955984.269,2,2,332,0,0,0,0,0,0.018,332,338,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
514,12955984.416,2,2,327,0,0,0,0,0,0.024,327,332,0.150,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
515,12955984.490,2,2,332,0,0,0,0,0,0.027,332,327,0.120,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
516,12955984.564,2,2,336,0,0,0,0,0,0.018,336,332,0.106,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
517,12955984.638,2,2,323,0,0,0,0,0,0.006,323,336,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
518,12955984.713,2,2,331,0,0,0,0,0,0.018,331,323,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
519,12955984.786,2,2,338,0,0,0,0,0,0.018,338,331,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
520,12955984.861,2,2,328,0,0,0,0,0,0.015,328,338,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
521,12955984.935,2,2,323,0,0,0,0,0,0.015,323,328,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
522,12955985.009,2,2,327,0,0,0,0,0,0.021,327,323,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
523,12955985.082,2,2,329,0,0,0,0,0,0.012,329,327,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
524,12955985.156,2,2,327,0,0,0,0,0,0.018,327,329,0.026,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
525,12955985.230,2,2,316,0,0,0,0,0,0.019,316,327,0.013,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
526,12955985.304,2,2,324,0,0,0,0,0,0.012,324,316,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
527,12955985.379,2,2,332,0,0,0,0,0,0.012,332,324,0.029,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
528,12955985.453,2,2,322,0,0,0,0,0,0.012,322,332,0.011,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
529,12955985.526,2,2,348,0,0,0,0,0,0.014,348,322,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
530,12955985.601,2,2,339,0,0,0,0,0,0.015,339,348,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
531,12955985.674,2,2,335,0,0,0,0,0,0.009,335,339,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
532,12955985.748,2,2,341,0,0,0,0,0,0.009,341,335,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
533,12955985.822,2,2,339,0,0,0,0,0,0.018,339,341,0.099,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
534,12955985.896,2,2,344,0,0,0,0,0,0.017,344,339,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
535,12955985.969,2,2,323,0,0,0,0,0,0.015,323,344,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
536,12955986.045,2,2,341,0,0,0,0,0,0.021,341,323,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
537,12955986.118,2,2,342,0,0,0,0,0,0.023,342,341,0.056,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
538,12955986.191,2,2,335,0,0,0,0,0,0.009,335,342,0.012,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
539,12955986.265,2,2,339,0,0,0,0,0,0.009,339,335,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
540,12955986.339,2,2,334,0,0,0,0,0,0.012,334,339,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
541,12955986.412,2,2,329,0,0,0,0,0,0.024,329,334,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
542,12955986.487,2,2,326,0,0,0,0,0,0.018,326,329,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
543,12955986.559,2,2,337,0,0,0,0,0,0.015,337,326,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
544,12955986.629,2,2,341,0,0,0,0,0,0.018,341,337,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
545,12955986.704,2,2,346,0,0,0,0,0,0.020,346,341,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
546,12955986.778,2,2,334,0,0,0,0,0,0.018,334,346,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
547,12955986.850,2,2,337,0,0,0,0,0,0.021,337,334,0.031,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
548,12955986.924,2,2,340,0,0,0,0,0,0.018,340,337,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
549,12955986.997,2,2,316,0,0,0,0,0,0.022,316,340,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
550,12955987.071,2,2,332,0,0,0,0,0,0.021,332,316,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
551,12955987.144,2,2,314,0,0,0,0,0,0.022,314,332,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
552,12955987.215,2,2,325,0,0,0,0,0,0.006,325,314,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
553,12955987.289,2,2,309,0,0,0,0,0,0.006,309,325,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
554,12955987.363,2,2,312,0,0,0,0,0,0.010,312,309,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
555,12955987.436,2,2,324,0,0,0,0,0,0.019,324,312,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
556,12955987.511,2,2,324,0,0,0,0,0,0.019,324,324,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
557,12955987.585,2,2,331,0,0,0,0,0,0.018,331,324,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
558,12955987.658,2,2,329,0,0,0,0,0,0.027,329,331,0.035,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
559,12955987.731,2,2,324,0,0,0,0,0,0.019,324,329,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
