frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
120,18910268.628,4,4,839,4,0,0,0,0,0.030,843,843,1.698,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.000
121,18910268.780,3,3,855,5,1,0,0,0,0.049,861,843,1.702,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
122,18910268.935,2,2,847,1,0,0,0,0,0.039,848,861,1.888,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
123,18910269.087,5,5,868,0,0,0,0,0,0.041,868,848,1.749,0.800,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.800,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667
124,18910269.239,4,4,831,1,0,0,0,0,0.044,832,868,2.027,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667
125,18910269.392,4,4,816,2,0,0,0,0,0.056,818,832,2.304,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
126,18910269.544,3,3,778,1,0,0,0,0,0.044,779,818,2.513,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
127,18910269.696,2,2,751,0,0,0,0,0,0.044,751,779,2.428,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
128,18910269.847,4,4,753,2,0,0,0,0,0.036,755,751,2.433,0.800,0.800,1.000,1.000,1.000,0.667,0.500,0.000,0.000,0.800,0.800,1.000,1.000,1.000,0.667,0.500,0.000,0.000
129,18910269.921,5,5,758,2,0,0,0,0,0.045,760,755,2.424,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667
130,18910269.996,2,2,787,3,0,0,0,0,0.043,790,760,2.388,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
131,18910270.148,4,4,772,1,0,0,0,0,0.049,773,790,2.251,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667
132,18910270.224,2,2,743,2,0,0,0,1,0.035,746,773,2.389,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000
133,18910270.301,2,2,792,1,0,0,0,0,0.034,793,746,2.286,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
134,18910270.376,4,4,747,1,0,0,0,0,0.035,748,793,2.317,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667
135,18910270.531,3,3,777,2,0,0,0,0,0.044,779,748,2.031,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000
136,18910270.606,2,2,811,1,0,0,0,0,0.046,812,779,2.028,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000
137,18910270.681,4,4,784,2,0,0,0,0,0.042,786,812,1.858,0.800,0.800,1.000,1.000,1.000,0.800,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,0.800,0.667,0.667,0.667
138,18910270.834,2,2,811,2,0,0,0,0,0.030,813,786,1.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000
139,18910270.909,2,2,767,1,0,0,0,0,0.036,768,813,1.739,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000
140,18910271.062,2,2,797,2,0,0,0,0,0.036,799,768,1.836,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
141,18910271.140,2,2,758,1,0,0,0,0,0.038,759,799,1.768,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
142,18910271.293,2,2,747,3,0,0,0,0,0.044,750,759,1.771,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
143,18910271.371,4,4,807,3,0,0,0,0,0.031,810,750,1.839,0.800,0.800,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.800,0.800,1.000,1.000,1.000,0.667,0.000,0.000,0.000
144,18910271.448,2,2,802,1,0,0,0,0,0.037,803,810,1.867,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000
145,18910271.598,4,4,790,2,0,0,0,0,0.037,792,803,1.855,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.000
146,18910271.752,2,2,763,1,0,0,0,0,0.031,764,792,1.771,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
147,18910271.900,4,4,769,2,0,0,0,0,0.047,771,764,1.829,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.000,0.000
148,18910271.977,2,2,772,1,0,0,0,0,0.032,773,771,1.817,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000
149,18910272.052,5,5,778,2,0,0,0,0,0.058,780,773,1.714,0.571,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.571,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.000
150,18910272.205,2,2,749,1,0,0,0,0,0.036,750,780,1.601,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
151,18910272.281,2,2,774,1,0,0,0,0,0.045,775,750,1.572,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
152,18910272.359,6,6,742,2,0,0,0,0,0.047,744,775,1.712,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000
153,18910272.434,4,4,785,0,0,0,0,0,0.038,785,744,1.653,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.000
154,18910272.509,6,6,755,1,0,0,0,0,0.048,756,785,1.595,0.800,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.667
155,18910272.587,2,2,753,0,0,0,0,0,0.045,753,756,1.528,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667
156,18910272.663,2,2,730,3,0,0,0,0,0.049,733,753,1.580,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
157,18910272.738,3,3,747,1,0,0,0,0,0.041,748,733,1.411,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
158,18910272.817,3,3,741,0,0,0,0,0,0.051,741,748,1.216,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
159,18910272.894,2,2,754,3,0,0,0,0,0.045,757,741,1.484,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
160,18910272.968,6,6,711,0,0,0,0,0,0.046,711,757,1.393,0.800,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.667
161,18910273.043,6,6,736,0,0,0,0,0,0.056,736,711,1.185,0.444,0.571,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.444,0.571,0.800,0.800,1.000,1.000,1.000,1.000,0.667
162,18910273.121,7,7,735,0,0,0,0,0,0.056,735,736,1.245,0.571,0.571,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.571,0.571,0.667,0.800,0.800,1.000,1.000,0.667,0.667
163,18910273.196,7,7,708,0,0,0,0,0,0.065,708,735,0.917,0.667,0.800,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.800,1.000,0.667,0.667,0.667
164,18910273.271,4,5,688,0,0,0,0,0,0.078,688,708,0.724,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667
165,18910273.348,6,6,740,0,0,0,0,0,0.070,740,688,0.626,0.500,0.500,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.400,0.667,0.667,0.667,0.667,0.667
166,18910273.423,3,3,669,0,0,0,0,0,0.051,669,740,0.550,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
167,18910273.498,5,5,708,0,0,0,0,0,0.064,708,669,0.638,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000
168,18910273.571,4,4,704,0,0,0,0,0,0.067,704,708,0.502,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
169,18910273.647,3,3,711,0,0,0,0,0,0.069,711,704,0.403,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
170,18910273.722,3,3,706,0,0,0,0,0,0.071,706,711,0.415,0.250,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.250,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
171,18910273.796,6,6,683,0,0,0,0,0,0.070,683,706,0.297,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667
