frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
280,29725927.851,7,4,354,1,0,0,0,0,0.251,355,361,0.173,0.600,0.643,0.667,0.609,0.667,0.700,0.600,0.556,0.471,0.600,0.643,0.667,0.609,0.667,0.600,0.600,0.556,0.471
281,29725927.926,5,5,364,1,0,0,0,0,0.258,365,355,0.171,0.606,0.645,0.643,0.667,0.667,0.545,0.500,0.444,0.444,0.606,0.645,0.643,0.667,0.667,0.545,0.500,0.444,0.333
282,29725927.999,2,2,345,1,0,0,0,0,0.249,346,365,0.074,0.733,0.733,0.690,0.667,0.667,0.615,0.667,0.667,0.455,0.733,0.733,0.690,0.667,0.667,0.615,0.667,0.667,0.364
283,29725928.070,5,6,329,0,0,0,0,0,0.207,329,346,0.047,0.645,0.645,0.643,0.667,0.640,0.640,0.609,0.400,0.400,0.581,0.581,0.571,0.593,0.640,0.640,0.609,0.400,0.400
284,29725928.145,7,7,324,3,0,0,0,0,0.217,327,329,0.160,0.615,0.640,0.609,0.609,0.571,0.667,0.526,0.444,0.250,0.615,0.640,0.609,0.609,0.571,0.667,0.526,0.444,0.125
285,29725928.219,5,5,331,3,0,0,0,0,0.180,334,327,0.052,0.583,0.583,0.636,0.667,0.667,0.526,0.421,0.444,0.444,0.583,0.583,0.636,0.667,0.667,0.526,0.316,0.444,0.444
286,29725928.293,3,3,327,3,0,0,0,0,0.224,330,334,0.123,0.800,0.828,0.800,0.727,0.526,0.526,0.444,0.444,0.353,0.667,0.690,0.640,0.545,0.421,0.526,0.444,0.444,0.353
287,29725928.369,3,3,304,2,0,0,0,0,0.225,306,330,0.141,0.741,0.769,0.769,0.762,0.700,0.737,0.500,0.400,0.286,0.741,0.769,0.769,0.762,0.700,0.737,0.500,0.400,0.286
288,29725928.442,3,3,318,4,0,0,0,0,0.245,322,306,0.185,0.759,0.786,0.786,0.667,0.609,0.571,0.500,0.500,0.353,0.759,0.786,0.786,0.667,0.609,0.571,0.500,0.400,0.353
289,29725928.590,3,3,302,1,0,0,0,0,0.234,303,322,0.090,0.733,0.759,0.759,0.593,0.522,0.455,0.400,0.316,0.316,0.600,0.621,0.621,0.519,0.435,0.364,0.300,0.211,0.211
290,29725928.662,5,5,276,1,0,0,0,1,0.212,278,303,0.001,0.692,0.720,0.720,0.750,0.727,0.556,0.375,0.471,0.125,0.692,0.720,0.720,0.750,0.727,0.556,0.375,0.353,0.125
291,29725928.735,3,3,298,1,0,0,0,0,0.254,299,278,0.078,0.692,0.750,0.696,0.636,0.636,0.636,0.444,0.250,0.250,0.692,0.750,0.696,0.636,0.636,0.636,0.444,0.250,0.250
292,29725928.809,4,4,291,2,0,0,0,0,0.229,293,299,0.098,0.545,0.571,0.600,0.556,0.556,0.471,0.471,0.375,0.267,0.545,0.571,0.600,0.556,0.556,0.471,0.471,0.375,0.267
293,29725928.882,4,4,311,0,0,0,0,1,0.215,312,293,0.052,0.583,0.583,0.636,0.500,0.526,0.526,0.353,0.353,0.250,0.583,0.583,0.636,0.500,0.526,0.526,0.353,0.353,0.250
294,29725928.956,3,3,300,0,0,0,0,0,0.230,300,312,0.128,0.769,0.800,0.750,0.636,0.500,0.421,0.333,0.333,0.333,0.769,0.800,0.750,0.636,0.500,0.421,0.333,0.333,0.222
295,29725929.031,6,6,292,1,0,0,0,1,0.231,294,300,0.118,0.545,0.545,0.476,0.476,0.600,0.600,0.526,0.444,0.353,0.545,0.545,0.476,0.476,0.600,0.500,0.526,0.444,0.235
296,29725929.105,2,2,291,2,0,0,0,2,0.227,295,294,0.176,0.720,0.720,0.667,0.636,0.636,0.600,0.444,0.471,0.267,0.720,0.720,0.667,0.636,0.636,0.600,0.444,0.471,0.267
297,29725929.177,2,2,302,2,0,0,0,1,0.200,305,295,0.004,0.800,0.800,0.667,0.609,0.609,0.500,0.375,0.375,0.267,0.800,0.800,0.667,0.609,0.609,0.500,0.375,0.375,0.267
298,29725929.252,3,3,293,6,0,0,0,0,0.217,299,305,0.271,0.870,0.909,0.909,0.800,0.667,0.500,0.500,0.154,0.154,0.870,0.909,0.909,0.800,0.667,0.500,0.500,0.154,0.154
299,29725929.326,5,5,295,7,0,0,0,1,0.211,303,299,0.119,0.526,0.526,0.526,0.556,0.471,0.471,0.471,0.267,0.267,0.526,0.526,0.526,0.556,0.471,0.471,0.471,0.267,0.267
300,29725929.400,3,3,315,11,0,0,0,0,0.258,326,303,0.089,0.714,0.800,0.700,0.588,0.500,0.500,0.500,0.533,0.429,0.571,0.640,0.500,0.353,0.375,0.375,0.375,0.400,0.286
301,29725929.475,2,2,312,9,0,0,0,1,0.220,322,326,0.170,0.818,0.818,0.818,0.737,0.500,0.500,0.500,0.400,0.286,0.818,0.818,0.818,0.737,0.500,0.500,0.500,0.400,0.286
302,29725929.548,2,2,335,12,0,0,0,0,0.242,347,322,0.157,0.688,0.621,0.640,0.600,0.526,0.353,0.353,0.353,0.133,0.688,0.621,0.640,0.600,0.526,0.235,0.235,0.235,0.133
303,29725929.697,4,4,358,9,0,0,1,1,0.271,369,347,0.316,0.800,0.786,0.846,0.696,0.632,0.375,0.375,0.375,0.375,0.733,0.714,0.769,0.609,0.526,0.250,0.250,0.375,0.375
304,29725929.770,4,4,351,7,0,0,0,0,0.277,358,369,0.151,0.667,0.615,0.696,0.667,0.632,0.471,0.471,0.375,0.375,0.593,0.538,0.609,0.571,0.526,0.353,0.353,0.375,0.375
305,29725929.844,4,4,361,7,0,0,0,0,0.272,368,358,0.055,0.560,0.609,0.636,0.500,0.500,0.533,0.533,0.533,0.533,0.560,0.609,0.636,0.500,0.500,0.533,0.533,0.533,0.533
306,29725929.918,2,2,365,5,0,0,0,0,0.278,370,368,0.049,0.667,0.667,0.667,0.556,0.471,0.375,0.375,0.375,0.375,0.667,0.667,0.667,0.556,0.471,0.375,0.375,0.375,0.375
307,29725929.993,5,5,367,5,0,0,0,1,0.282,373,370,0.001,0.714,0.692,0.692,0.750,0.526,0.444,0.353,0.353,0.353,0.714,0.692,0.692,0.750,0.421,0.333,0.235,0.235,0.235
308,29725930.065,3,5,364,5,0,0,0,0,0.306,369,373,0.013,0.688,0.733,0.690,0.692,0.522,0.476,0.400,0.421,0.421,0.562,0.600,0.552,0.615,0.435,0.381,0.300,0.316,0.316
309,29725930.141,2,2,375,6,0,0,0,1,0.291,382,369,0.000,0.643,0.643,0.615,0.435,0.455,0.476,0.400,0.400,0.400,0.571,0.571,0.538,0.348,0.364,0.381,0.300,0.300,0.300
310,29725930.214,3,3,370,3,1,0,0,1,0.288,375,382,0.000,0.593,0.667,0.636,0.571,0.444,0.353,0.353,0.353,0.353,0.519,0.583,0.545,0.476,0.333,0.235,0.235,0.235,0.235
311,29725930.288,3,3,349,3,1,0,0,0,0.309,353,375,0.296,0.583,0.609,0.545,0.600,0.526,0.444,0.353,0.250,0.250,0.583,0.609,0.545,0.600,0.526,0.444,0.353,0.250,0.250
312,29725930.362,3,3,362,4,3,0,0,1,0.292,370,353,0.125,0.667,0.692,0.609,0.526,0.500,0.421,0.421,0.353,0.375,0.593,0.615,0.522,0.421,0.400,0.316,0.316,0.235,0.250
313,29725930.436,3,3,356,5,3,0,0,2,0.320,366,370,0.268,0.696,0.762,0.700,0.632,0.556,0.556,0.556,0.444,0.444,0.696,0.762,0.700,0.632,0.556,0.556,0.444,0.333,0.333
314,29725930.510,4,4,363,4,3,0,0,0,0.305,370,366,0.333,0.815,0.769,0.833,0.762,0.700,0.632,0.556,0.375,0.400,0.815,0.769,0.833,0.762,0.700,0.632,0.556,0.375,0.400
315,29725930.583,2,2,356,5,2,0,0,1,0.283,364,370,0.200,0.833,0.833,0.833,0.700,0.632,0.632,0.556,0.267,0.143,0.833,0.833,0.833,0.700,0.632,0.632,0.556,0.267,0.143
316,29725930.656,2,2,343,5,4,0,0,0,0.276,352,364,0.202,0.727,0.727,0.667,0.600,0.600,0.600,0.471,0.375,0.444,0.727,0.727,0.667,0.600,0.600,0.600,0.471,0.375,0.444
317,29725930.731,6,6,332,4,3,0,0,2,0.279,341,352,0.211,0.552,0.640,0.667,0.667,0.818,0.762,0.632,0.556,0.471,0.552,0.640,0.667,0.667,0.818,0.762,0.632,0.556,0.471
318,29725930.805,3,3,311,4,3,0,0,1,0.248,319,341,0.034,0.667,0.696,0.696,0.696,0.600,0.471,0.471,0.375,0.267,0.667,0.696,0.696,0.696,0.600,0.471,0.471,0.375,0.267
319,29725930.879,3,3,298,6,2,0,0,4,0.261,310,319,0.110,0.519,0.583,0.545,0.526,0.471,0.375,0.267,0.267,0.286,0.519,0.583,0.545,0.526,0.471,0.375,0.267,0.267,0.286
320,29725930.953,8,8,285,7,3,0,0,0,0.261,295,310,0.130,0.500,0.500,0.526,0.556,0.588,0.500,0.625,0.462,0.462,0.500,0.500,0.526,0.556,0.588,0.500,0.625,0.462,0.462
321,29725931.027,2,2,302,8,2,0,0,4,0.244,316,295,0.307,0.783,0.762,0.706,0.706,0.706,0.625,0.533,0.533,0.429,0.696,0.667,0.588,0.588,0.588,0.500,0.400,0.400,0.429
322,29725931.100,2,2,304,10,2,0,0,0,0.228,316,316,0.418,0.696,0.696,0.696,0.667,0.632,0.500,0.500,0.533,0.333,0.696,0.696,0.696,0.667,0.632,0.500,0.500,0.533,0.333
323,29725931.173,2,2,286,8,3,0,0,0,0.219,297,316,0.595,0.737,0.737,0.667,0.667,0.625,0.533,0.462,0.500,0.500,0.737,0.737,0.667,0.667,0.625,0.533,0.462,0.500,0.500
324,29725931.247,2,2,299,9,3,0,0,0,0.219,311,297,0.298,0.818,0.818,0.737,0.737,0.588,0.429,0.429,0.462,0.333,0.818,0.818,0.737,0.737,0.588,0.429,0.429,0.462,0.333
325,29725931.321,2,2,305,7,1,0,0,0,0.214,313,311,0.264,0.778,0.778,0.778,0.667,0.625,0.625,0.462,0.333,0.333,0.667,0.667,0.667,0.556,0.500,0.500,0.462,0.333,0.333
326,29725931.394,2,4,302,4,2,0,0,1,0.204,309,313,0.035,0.800,0.800,0.778,0.625,0.571,0.462,0.333,0.364,0.364,0.700,0.700,0.778,0.625,0.571,0.462,0.333,0.364,0.364
327,29725931.469,3,8,292,7,4,0,0,0,0.198,303,309,0.984,0.824,0.875,0.875,0.800,0.714,0.714,0.833,0.444,0.444,0.706,0.750,0.750,0.667,0.571,0.714,0.833,0.444,0.444
328,29725931.542,2,2,307,3,4,0,0,0,0.226,314,303,0.405,0.778,0.750,0.750,0.615,0.615,0.667,0.667,0.545,0.545,0.778,0.750,0.750,0.615,0.615,0.667,0.667,0.545,0.545
329,29725931.616,2,2,306,4,3,0,0,0,0.204,313,314,0.732,0.875,0.875,0.800,0.800,0.714,0.500,0.545,0.400,0.400,0.875,0.875,0.800,0.800,0.571,0.500,0.545,0.400,0.400
330,29725931.691,2,2,298,6,3,0,0,0,0.218,307,313,0.094,0.875,0.875,0.875,0.875,0.714,0.714,0.364,0.364,0.364,0.750,0.750,0.750,0.750,0.714,0.714,0.364,0.364,0.364
331,29725931.762,4,4,286,6,4,0,0,0,0.220,296,307,0.094,0.706,0.706,0.750,0.750,0.714,0.615,0.615,0.500,0.500,0.706,0.706,0.750,0.750,0.714,0.615,0.615,0.500,0.500
332,29725931.836,3,3,291,8,5,0,0,0,0.240,304,296,0.680,0.737,0.778,0.778,0.533,0.571,0.615,0.500,0.500,0.500,0.737,0.778,0.778,0.533,0.571,0.615,0.500,0.500,0.500
333,29725931.911,5,5,298,7,4,0,0,0,0.275,309,304,0.476,0.632,0.706,0.625,0.714,0.667,0.500,0.500,0.500,0.400,0.632,0.706,0.625,0.714,0.667,0.500,0.500,0.500,0.400
334,29725931.984,3,3,294,7,3,0,0,0,0.240,304,309,0.904,0.706,0.750,0.667,0.667,0.545,0.600,0.600,0.600,0.444,0.588,0.625,0.500,0.500,0.545,0.600,0.600,0.600,0.444
335,29725932.058,4,4,298,11,3,0,0,0,0.256,312,304,0.744,0.667,0.714,0.833,0.727,0.600,0.600,0.400,0.400,0.444,0.667,0.714,0.833,0.727,0.600,0.600,0.400,0.400,0.444
336,29725932.131,5,5,313,4,3,0,0,0,0.269,320,312,0.664,0.636,0.667,0.667,0.714,0.667,0.545,0.545,0.400,0.444,0.636,0.667,0.667,0.714,0.667,0.545,0.545,0.400,0.444
337,29725932.205,4,4,313,6,5,0,0,3,0.294,327,320,0.004,0.609,0.667,0.700,0.588,0.625,0.462,0.462,0.364,0.200,0.609,0.667,0.700,0.588,0.625,0.462,0.462,0.364,0.200
338,29725932.278,5,5,304,7,4,0,0,0,0.244,315,327,0.145,0.737,0.737,0.824,0.933,0.933,0.400,0.400,0.400,0.400,0.737,0.737,0.824,0.933,0.933,0.400,0.400,0.400,0.200
339,29725932.351,2,2,310,9,4,0,0,0,0.266,323,315,0.439,0.778,0.778,0.706,0.750,0.714,0.615,0.667,0.400,0.400,0.778,0.778,0.706,0.750,0.714,0.615,0.667,0.400,0.400
340,29725932.424,6,6,325,15,4,0,0,0,0.262,344,323,0.203,0.706,0.706,0.714,0.714,0.769,0.667,0.400,0.250,0.250,0.706,0.706,0.714,0.714,0.769,0.667,0.400,0.250,0.250
341,29725932.569,2,2,340,9,3,0,0,0,0.310,352,344,0.068,0.706,0.706,0.706,0.667,0.462,0.462,0.429,0.500,0.364,0.706,0.706,0.706,0.667,0.462,0.462,0.429,0.500,0.364
342,29725932.643,4,3,362,9,5,0,0,0,0.301,376,352,0.078,0.522,0.632,0.667,0.500,0.533,0.571,0.333,0.333,0.364,0.522,0.632,0.556,0.375,0.400,0.429,0.333,0.333,0.364
343,29725932.716,2,2,339,10,5,0,0,1,0.282,355,376,0.065,0.706,0.706,0.706,0.706,0.625,0.533,0.571,0.364,0.364,0.706,0.706,0.706,0.706,0.625,0.533,0.571,0.364,0.364
344,29725932.791,4,4,331,7,3,0,0,0,0.255,341,355,0.083,0.750,0.750,0.800,0.800,0.714,0.714,0.500,0.400,0.400,0.625,0.625,0.667,0.667,0.571,0.571,0.333,0.400,0.400
345,29725932.864,5,5,322,8,4,0,0,1,0.224,335,341,0.087,0.471,0.533,0.571,0.615,0.600,0.444,0.600,0.444,0.444,0.471,0.533,0.571,0.615,0.600,0.444,0.600,0.444,0.444
346,29725932.937,2,2,323,12,5,0,0,1,0.290,341,335,0.068,0.667,0.667,0.667,0.667,0.545,0.400,0.400,0.444,0.250,0.667,0.667,0.667,0.667,0.545,0.400,0.400,0.444,0.250
347,29725933.011,2,2,318,13,3,0,0,0,0.231,334,341,0.093,0.714,0.714,0.667,0.545,0.545,0.400,0.400,0.400,0.400,0.571,0.571,0.500,0.545,0.545,0.400,0.400,0.400,0.400
348,29725933.083,3,3,315,14,4,0,0,1,0.243,334,334,0.089,0.500,0.533,0.533,0.308,0.364,0.364,0.364,0.364,0.400,0.500,0.533,0.533,0.308,0.364,0.364,0.364,0.364,0.400
349,29725933.231,2,2,306,15,4,0,0,0,0.240,325,334,0.081,0.700,0.632,0.429,0.462,0.462,0.500,0.500,0.500,0.500,0.700,0.632,0.429,0.462,0.462,0.500,0.500,0.500,0.500
350,29725933.304,4,3,307,17,4,0,0,5,0.261,333,325,0.076,0.545,0.600,0.667,0.571,0.571,0.500,0.500,0.500,0.500,0.545,0.600,0.556,0.429,0.429,0.333,0.333,0.333,0.333
351,29725933.376,2,2,306,20,4,0,0,4,0.246,334,333,0.092,0.706,0.706,0.706,0.706,0.615,0.500,0.500,0.500,0.500,0.706,0.706,0.706,0.706,0.615,0.500,0.500,0.500,0.500
352,29725933.451,6,6,324,22,4,0,0,1,0.262,351,334,0.538,0.571,0.632,0.706,0.750,0.875,0.714,0.571,0.545,0.545,0.571,0.632,0.706,0.750,0.875,0.714,0.571,0.545,0.545
353,29725933.524,6,6,298,25,3,0,0,2,0.210,328,351,0.106,0.588,0.588,0.625,0.625,0.667,0.667,0.500,0.500,0.545,0.588,0.588,0.625,0.625,0.667,0.667,0.500,0.500,0.545
354,29725933.597,2,2,296,31,0,0,0,0,0.232,327,328,0.009,0.857,0.857,0.769,0.769,0.769,0.545,0.545,0.500,0.545,0.857,0.857,0.769,0.769,0.769,0.545,0.545,0.500,0.545
355,29725933.671,4,4,301,29,0,0,0,0,0.191,330,327,0.107,0.632,0.556,0.667,0.667,0.667,0.571,0.462,0.364,0.364,0.632,0.556,0.667,0.667,0.667,0.571,0.462,0.364,0.364
356,29725933.744,2,2,304,23,0,0,0,2,0.219,329,330,0.013,0.778,0.778,0.750,0.667,0.714,0.714,0.615,0.364,0.200,0.778,0.778,0.750,0.667,0.714,0.714,0.615,0.364,0.200
357,29725933.818,3,3,307,19,0,0,0,1,0.211,327,329,0.001,0.750,0.857,0.857,0.769,0.667,0.667,0.667,0.222,0.222,0.750,0.857,0.857,0.769,0.667,0.667,0.667,0.222,0.222
358,29725933.892,2,2,317,15,0,0,0,0,0.196,332,327,0.007,0.714,0.615,0.615,0.615,0.571,0.615,0.545,0.400,0.222,0.714,0.615,0.615,0.615,0.571,0.615,0.545,0.400,0.222
359,29725933.964,2,2,318,15,1,0,0,0,0.219,334,332,0.001,0.750,0.750,0.714,0.615,0.500,0.400,0.400,0.222,0.222,0.750,0.750,0.714,0.615,0.500,0.400,0.400,0.222,0.222
360,29725934.037,4,4,327,10,1,0,0,0,0.189,338,334,0.007,0.750,0.800,0.857,0.769,0.545,0.545,0.545,0.222,0.222,0.750,0.800,0.857,0.769,0.545,0.545,0.545,0.222,0.222
361,29725934.113,2,2,315,11,1,0,0,0,0.193,327,338,0.010,0.769,0.769,0.769,0.667,0.545,0.545,0.400,0.222,0.222,0.769,0.769,0.769,0.500,0.545,0.545,0.400,0.222,0.222
362,29725934.187,4,4,316,11,0,0,0,0,0.187,327,327,0.106,0.769,0.769,0.909,0.800,0.667,0.500,0.500,0.286,0.286,0.769,0.769,0.909,0.800,0.667,0.500,0.500,0.286,0.286
363,29725934.259,2,2,303,12,0,0,0,1,0.203,316,327,0.110,0.857,0.833,0.833,0.600,0.444,0.444,0.250,0.250,0.250,0.857,0.833,0.833,0.600,0.444,0.444,0.250,0.250,0.250
364,29725934.333,2,2,302,13,1,0,0,0,0.174,316,316,0.005,0.714,0.714,0.714,0.400,0.222,0.200,0.222,0.000,0.000,0.714,0.714,0.714,0.400,0.222,0.200,0.222,0.000,0.000
365,29725934.408,3,3,296,14,1,0,0,2,0.188,313,316,0.105,0.667,0.714,0.667,0.615,0.615,0.400,0.222,0.222,0.222,0.667,0.714,0.667,0.615,0.615,0.400,0.222,0.222,0.222
366,29725934.481,3,3,303,15,1,0,0,6,0.175,325,313,0.020,0.600,0.667,0.588,0.588,0.615,0.222,0.222,0.222,0.222,0.500,0.556,0.471,0.471,0.462,0.000,0.000,0.000,0.000
367,29725934.554,2,2,320,15,2,0,0,0,0.193,337,325,0.034,0.706,0.706,0.706,0.533,0.615,0.545,0.400,0.222,0.222,0.706,0.706,0.706,0.533,0.615,0.545,0.400,0.222,0.222
368,29725934.625,2,2,290,15,2,0,0,0,0.143,307,337,0.033,0.714,0.714,0.714,0.714,0.615,0.545,0.545,0.400,0.400,0.714,0.714,0.714,0.714,0.615,0.545,0.545,0.400,0.400
369,29725934.698,3,3,300,20,0,0,0,0,0.159,320,307,0.002,0.750,0.800,0.714,0.615,0.667,0.667,0.667,0.545,0.600,0.625,0.667,0.571,0.462,0.667,0.667,0.667,0.545,0.600
370,29725934.773,2,2,291,18,2,0,0,0,0.177,311,320,0.006,0.706,0.667,0.667,0.462,0.462,0.462,0.462,0.364,0.364,0.706,0.667,0.667,0.462,0.462,0.462,0.462,0.364,0.364
371,29725934.846,2,2,275,12,2,0,0,1,0.134,290,311,0.043,0.750,0.750,0.750,0.462,0.462,0.500,0.364,0.333,0.200,0.750,0.750,0.750,0.462,0.462,0.500,0.364,0.333,0.200
372,29725934.920,4,4,280,18,0,0,0,0,0.138,298,290,0.029,0.500,0.533,0.571,0.462,0.462,0.400,0.222,0.222,0.000,0.500,0.533,0.571,0.462,0.462,0.400,0.222,0.222,0.000
373,29725934.995,4,4,268,14,0,0,0,0,0.131,282,298,0.137,0.571,0.571,0.615,0.500,0.500,0.364,0.000,0.000,0.000,0.571,0.571,0.615,0.500,0.500,0.364,0.000,0.000,0.000
374,29725935.068,2,2,258,11,0,0,0,0,0.126,269,282,0.016,0.667,0.588,0.533,0.308,0.167,0.000,0.000,0.000,0.000,0.667,0.588,0.533,0.308,0.167,0.000,0.000,0.000,0.000
375,29725935.141,2,2,265,11,0,0,0,0,0.101,276,269,0.030,0.429,0.429,0.429,0.167,0.167,0.167,0.182,0.000,0.000,0.429,0.429,0.429,0.167,0.167,0.167,0.182,0.000,0.000
376,29725935.214,4,4,261,13,0,0,0,0,0.109,274,276,0.059,0.429,0.429,0.462,0.462,0.200,0.200,0.200,0.200,0.000,0.429,0.429,0.462,0.462,0.200,0.200,0.200,0.200,0.000
377,29725935.288,2,2,256,13,0,0,0,0,0.097,269,274,0.044,0.769,0.769,0.667,0.667,0.545,0.000,0.000,0.000,0.000,0.769,0.769,0.667,0.667,0.545,0.000,0.000,0.000,0.000
378,29725935.361,2,2,259,15,0,0,0,0,0.099,274,269,0.066,0.500,0.500,0.500,0.400,0.400,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.400,0.400,0.000,0.000,0.000,0.000
379,29725935.434,5,5,255,13,0,0,0,0,0.086,268,274,0.073,0.364,0.364,0.364,0.400,0.200,0.200,0.222,0.000,0.000,0.364,0.364,0.364,0.400,0.200,0.200,0.222,0.000,0.000
380,29725935.509,2,2,250,11,0,0,0,0,0.077,261,268,0.265,0.545,0.545,0.545,0.250,0.000,0.000,0.000,0.000,0.000,0.545,0.545,0.545,0.250,0.000,0.000,0.000,0.000,0.000
381,29725935.583,2,2,250,10,0,0,0,0,0.073,260,261,0.066,0.444,0.444,0.444,0.444,0.250,0.000,0.000,0.000,0.000,0.444,0.444,0.444,0.444,0.250,0.000,0.000,0.000,0.000
382,29725935.658,2,2,276,11,0,0,0,0,0.084,287,260,0.069,0.500,0.500,0.222,0.222,0.222,0.222,0.222,0.000,0.000,0.500,0.500,0.222,0.222,0.222,0.222,0.222,0.000,0.000
383,29725935.731,2,2,273,16,0,0,0,0,0.093,289,287,0.003,0.800,0.714,0.500,0.500,0.200,0.200,0.200,0.000,0.000,0.800,0.714,0.500,0.500,0.200,0.200,0.200,0.000,0.000
384,29725935.802,4,4,276,17,0,0,0,0,0.085,293,289,0.341,0.714,0.714,0.769,0.667,0.400,0.400,0.000,0.000,0.000,0.714,0.714,0.769,0.667,0.400,0.400,0.000,0.000,0.000
385,29725935.877,4,4,287,18,0,0,0,0,0.095,305,293,0.234,0.714,0.714,0.769,0.545,0.545,0.222,0.222,0.000,0.000,0.714,0.714,0.769,0.545,0.545,0.222,0.222,0.000,0.000
386,29725935.951,2,2,293,18,0,0,0,0,0.090,311,305,0.287,0.769,0.769,0.667,0.667,0.545,0.222,0.222,0.222,0.000,0.769,0.769,0.667,0.667,0.545,0.222,0.222,0.222,0.000
387,29725936.024,2,2,283,16,0,0,0,0,0.090,299,311,0.325,0.727,0.727,0.727,0.600,0.444,0.250,0.250,0.250,0.000,0.727,0.727,0.727,0.600,0.444,0.250,0.250,0.250,0.000
388,29725936.100,2,2,292,18,0,0,0,0,0.087,310,299,0.263,0.833,0.833,0.727,0.727,0.600,0.444,0.444,0.250,0.250,0.833,0.833,0.727,0.727,0.600,0.444,0.444,0.250,0.250
389,29725936.172,2,2,293,16,0,0,0,0,0.081,309,310,1.333,0.889,0.889,0.889,0.889,0.889,0.750,0.667,0.333,0.333,0.889,0.889,0.889,0.889,0.889,0.750,0.667,0.333,0.333
390,29725936.245,4,4,281,22,0,0,0,0,0.096,303,309,0.310,0.727,0.727,0.800,0.800,0.667,0.667,0.667,0.500,0.286,0.727,0.727,0.800,0.800,0.667,0.667,0.667,0.500,0.286
391,29725936.320,2,2,275,17,0,0,0,0,0.086,292,303,0.204,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.286,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.286
392,29725936.394,3,3,281,16,0,0,0,0,0.094,297,292,0.267,0.615,0.667,0.600,0.600,0.600,0.600,0.600,0.600,0.250,0.615,0.667,0.600,0.600,0.600,0.600,0.600,0.600,0.250
393,29725936.468,6,6,299,16,0,0,0,0,0.121,315,297,0.204,0.429,0.429,0.429,0.429,0.462,0.462,0.462,0.364,0.222,0.429,0.429,0.429,0.429,0.462,0.462,0.462,0.364,0.222
394,29725936.542,2,2,308,14,0,0,0,0,0.106,322,315,0.104,0.714,0.714,0.500,0.500,0.500,0.545,0.545,0.444,0.250,0.714,0.714,0.500,0.500,0.500,0.545,0.545,0.444,0.250
395,29725936.615,2,2,299,15,0,0,0,0,0.102,314,322,1.195,0.909,0.909,0.909,0.800,0.667,0.667,0.500,0.500,0.500,0.909,0.909,0.909,0.800,0.667,0.667,0.500,0.500,0.500
396,29725936.690,6,6,308,12,0,0,0,0,0.094,320,314,1.135,0.727,0.727,0.667,0.727,0.800,0.667,0.667,0.500,0.000,0.727,0.727,0.667,0.727,0.800,0.667,0.667,0.500,0.000
397,29725936.765,2,2,348,16,0,0,0,0,0.102,364,320,0.650,0.769,0.769,0.667,0.727,0.600,0.500,0.500,0.000,0.000,0.769,0.769,0.667,0.727,0.600,0.500,0.500,0.000,0.000
398,29725936.838,3,3,315,8,0,0,0,0,0.090,323,364,0.695,0.667,0.750,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.667,0.750,0.667,0.667,0.667,0.500,0.500,0.000,0.000
399,29725936.911,2,2,356,14,0,0,0,0,0.124,370,323,0.326,0.600,0.444,0.444,0.444,0.500,0.500,0.286,0.000,0.000,0.600,0.444,0.444,0.444,0.500,0.500,0.286,0.000,0.000
400,29725936.986,2,2,378,17,0,0,0,0,0.165,395,370,1.220,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667
401,29725937.060,2,2,399,12,0,0,0,0,0.338,411,395,1.337,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.444,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.444
402,29725937.134,8,8,412,10,0,0,0,0,0.479,422,411,1.296,0.194,0.207,0.160,0.190,0.211,0.235,0.308,0.308,0.182,0.194,0.207,0.160,0.190,0.211,0.235,0.308,0.308,0.182
403,29725937.282,8,8,479,9,0,0,0,0,0.539,488,422,1.624,0.194,0.194,0.231,0.316,0.286,0.308,0.333,0.182,0.000,0.194,0.194,0.231,0.316,0.286,0.308,0.333,0.182,0.000
404,29725937.356,7,7,497,10,0,0,0,0,0.552,507,488,0.666,0.244,0.216,0.200,0.240,0.286,0.400,0.333,0.000,0.000,0.244,0.216,0.200,0.240,0.286,0.400,0.333,0.000,0.000
