frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
312,12951795.946,3,3,358,0,0,0,0,0,0.053,358,354,0.034,0.500,0.545,0.400,0.400,0.222,0.222,0.222,0.222,0.222,0.500,0.545,0.400,0.400,0.222,0.222,0.222,0.222,0.222
313,12951796.018,2,2,350,0,0,0,0,0,0.040,350,358,0.037,0.667,0.667,0.545,0.444,0.250,0.250,0.250,0.250,0.000,0.667,0.667,0.545,0.444,0.250,0.250,0.250,0.250,0.000
314,12951796.091,2,2,358,0,0,0,0,0,0.045,358,350,0.030,0.500,0.500,0.364,0.222,0.222,0.222,0.000,0.000,0.000,0.500,0.500,0.364,0.222,0.222,0.222,0.000,0.000,0.000
315,12951796.165,2,2,359,0,0,0,0,0,0.053,359,358,0.029,0.833,0.833,0.833,0.500,0.286,0.286,0.000,0.000,0.000,0.833,0.833,0.833,0.500,0.286,0.286,0.000,0.000,0.000
316,12951796.239,2,2,350,0,0,0,0,0,0.037,350,359,0.037,0.600,0.600,0.600,0.600,0.250,0.250,0.000,0.000,0.000,0.600,0.600,0.600,0.600,0.250,0.250,0.000,0.000,0.000
317,12951796.313,2,2,354,0,0,0,0,0,0.042,354,350,0.053,0.909,0.909,0.909,0.500,0.286,0.286,0.286,0.000,0.000,0.909,0.909,0.909,0.500,0.286,0.286,0.286,0.000,0.000
318,12951796.458,2,2,368,0,0,0,0,0,0.041,368,354,0.035,0.800,0.800,0.800,0.800,0.500,0.500,0.286,0.286,0.000,0.800,0.800,0.800,0.800,0.500,0.500,0.286,0.286,0.000
319,12951796.533,2,2,374,0,0,0,0,0,0.045,374,368,0.216,0.833,0.727,0.727,0.667,0.500,0.500,0.286,0.000,0.000,0.833,0.727,0.727,0.667,0.500,0.500,0.286,0.000,0.000
320,12951796.606,2,2,370,0,0,0,0,0,0.043,370,374,0.031,0.909,0.909,0.909,0.667,0.500,0.286,0.000,0.000,0.000,0.909,0.909,0.909,0.667,0.500,0.286,0.000,0.000,0.000
321,12951796.679,2,2,376,0,0,0,0,0,0.048,376,370,0.223,1.000,1.000,0.800,0.800,0.667,0.500,0.286,0.286,0.000,1.000,1.000,0.800,0.800,0.667,0.500,0.286,0.286,0.000
322,12951796.750,2,2,379,0,0,0,0,0,0.045,379,376,0.055,0.909,0.909,0.800,0.800,0.800,0.500,0.286,0.286,0.286,0.909,0.909,0.800,0.800,0.800,0.500,0.286,0.286,0.286
323,12951796.824,2,2,375,0,0,0,0,0,0.040,375,379,0.060,0.909,0.909,0.909,0.909,0.667,0.286,0.000,0.000,0.000,0.909,0.909,0.909,0.909,0.667,0.286,0.000,0.000,0.000
324,12951796.898,2,2,387,0,0,0,0,0,0.044,387,375,0.062,0.800,0.800,0.800,0.800,0.667,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.667,0.500,0.000,0.000,0.000
325,12951796.971,2,2,383,0,0,0,0,0,0.031,383,387,0.018,0.800,0.800,0.800,0.667,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.667,0.500,0.500,0.000,0.000,0.000
326,12951797.045,2,2,381,0,0,0,0,0,0.034,381,383,0.036,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.000
327,12951797.118,2,2,389,0,0,0,0,0,0.041,389,381,0.035,0.833,0.727,0.727,0.444,0.444,0.444,0.250,0.250,0.250,0.833,0.727,0.727,0.444,0.444,0.444,0.250,0.250,0.250
328,12951797.193,2,2,392,0,0,0,0,0,0.043,392,389,0.060,0.833,0.833,0.833,0.600,0.600,0.444,0.250,0.250,0.000,0.833,0.833,0.833,0.600,0.600,0.444,0.250,0.250,0.000
329,12951797.266,2,2,385,0,0,0,0,0,0.060,385,392,0.085,0.727,0.727,0.727,0.600,0.600,0.444,0.444,0.000,0.000,0.727,0.727,0.727,0.600,0.600,0.444,0.444,0.000,0.000
330,12951797.337,2,2,378,0,0,0,0,0,0.034,378,385,0.152,0.667,0.667,0.500,0.500,0.500,0.286,0.286,0.000,0.000,0.667,0.667,0.500,0.500,0.500,0.286,0.286,0.000,0.000
331,12951797.413,2,2,385,0,0,0,0,0,0.036,385,378,0.137,0.727,0.600,0.600,0.250,0.000,0.000,0.000,0.000,0.000,0.727,0.600,0.600,0.250,0.000,0.000,0.000,0.000,0.000
332,12951797.486,2,2,381,0,0,0,0,0,0.037,381,385,0.049,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000
333,12951797.558,2,2,385,0,0,0,0,0,0.052,385,381,0.032,0.727,0.727,0.727,0.444,0.444,0.250,0.250,0.000,0.000,0.727,0.727,0.727,0.444,0.444,0.250,0.250,0.000,0.000
334,12951797.631,2,2,388,0,0,0,0,0,0.054,388,385,0.072,0.727,0.727,0.727,0.600,0.600,0.444,0.250,0.250,0.000,0.727,0.727,0.727,0.600,0.600,0.444,0.250,0.250,0.000
335,12951797.706,2,2,380,0,0,0,0,0,0.037,380,388,0.051,0.800,0.800,0.667,0.667,0.500,0.286,0.000,0.000,0.000,0.800,0.800,0.667,0.667,0.500,0.286,0.000,0.000,0.000
336,12951797.780,2,2,384,0,0,0,0,0,0.047,384,380,0.059,0.727,0.727,0.727,0.250,0.250,0.250,0.000,0.000,0.000,0.727,0.727,0.727,0.250,0.250,0.250,0.000,0.000,0.000
337,12951797.853,3,3,378,0,0,0,0,0,0.050,378,384,0.086,0.727,0.800,0.800,0.800,0.286,0.000,0.000,0.000,0.000,0.727,0.800,0.800,0.800,0.286,0.000,0.000,0.000,0.000
338,12951797.925,2,2,374,0,0,0,0,0,0.040,374,378,0.039,0.800,0.800,0.800,0.800,0.667,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.667,0.500,0.000,0.000,0.000
339,12951798.001,2,2,385,0,0,0,0,0,0.049,385,374,0.064,0.667,0.667,0.667,0.545,0.545,0.545,0.222,0.000,0.000,0.667,0.667,0.667,0.545,0.545,0.545,0.222,0.000,0.000
340,12951798.075,2,2,383,0,0,0,0,0,0.044,383,385,0.088,0.727,0.727,0.727,0.600,0.444,0.250,0.000,0.000,0.000,0.727,0.727,0.727,0.600,0.444,0.250,0.000,0.000,0.000
341,12951798.148,2,2,380,0,0,0,0,0,0.039,380,383,0.089,0.667,0.667,0.667,0.500,0.500,0.286,0.000,0.000,0.000,0.667,0.667,0.667,0.500,0.500,0.286,0.000,0.000,0.000
342,12951798.220,2,2,375,0,0,0,0,0,0.048,375,380,0.103,0.727,0.727,0.600,0.444,0.444,0.444,0.250,0.000,0.000,0.727,0.727,0.600,0.444,0.444,0.444,0.250,0.000,0.000
343,12951798.294,2,2,381,0,0,0,0,0,0.058,381,375,0.082,0.667,0.667,0.667,0.400,0.400,0.222,0.222,0.222,0.000,0.667,0.667,0.667,0.400,0.400,0.222,0.222,0.222,0.000
344,12951798.368,2,2,375,0,0,0,0,0,0.040,375,381,0.123,0.727,0.727,0.444,0.444,0.000,0.000,0.000,0.000,0.000,0.727,0.727,0.444,0.444,0.000,0.000,0.000,0.000,0.000
345,12951798.442,2,2,373,0,0,0,0,0,0.046,373,375,0.084,0.833,0.833,0.833,0.600,0.444,0.000,0.000,0.000,0.000,0.833,0.833,0.833,0.600,0.444,0.000,0.000,0.000,0.000
346,12951798.515,2,2,377,0,0,0,0,0,0.045,377,373,0.103,0.727,0.600,0.600,0.444,0.444,0.250,0.000,0.000,0.000,0.727,0.600,0.600,0.444,0.444,0.250,0.000,0.000,0.000
347,12951798.589,2,2,363,0,0,0,0,0,0.033,363,377,0.032,0.667,0.667,0.667,0.400,0.222,0.000,0.000,0.000,0.000,0.667,0.667,0.500,0.400,0.222,0.000,0.000,0.000,0.000
348,12951798.664,2,2,375,0,0,0,0,0,0.037,375,363,0.058,0.800,0.800,0.800,0.667,0.286,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.667,0.286,0.000,0.000,0.000,0.000
349,12951798.738,2,2,379,0,0,0,0,0,0.047,379,375,0.109,0.833,0.833,0.727,0.600,0.444,0.250,0.000,0.000,0.000,0.833,0.833,0.727,0.600,0.444,0.250,0.000,0.000,0.000
350,12951798.810,2,2,378,0,0,0,0,0,0.042,378,379,0.119,0.727,0.727,0.600,0.444,0.250,0.000,0.000,0.000,0.000,0.727,0.727,0.600,0.444,0.250,0.000,0.000,0.000,0.000
351,12951798.883,2,2,377,0,0,0,0,0,0.034,377,378,0.082,0.600,0.600,0.600,0.250,0.250,0.250,0.000,0.000,0.000,0.600,0.600,0.600,0.250,0.250,0.250,0.000,0.000,0.000
352,12951798.958,2,2,374,0,0,0,0,0,0.035,374,377,0.075,0.600,0.600,0.444,0.444,0.250,0.250,0.250,0.000,0.000,0.600,0.600,0.444,0.444,0.250,0.250,0.250,0.000,0.000
353,12951799.031,2,2,381,0,0,0,0,0,0.034,381,374,0.047,0.600,0.600,0.444,0.250,0.250,0.000,0.000,0.000,0.000,0.600,0.600,0.444,0.250,0.250,0.000,0.000,0.000,0.000
354,12951799.103,2,2,381,0,0,0,0,0,0.045,381,381,0.092,0.727,0.727,0.600,0.444,0.444,0.000,0.000,0.000,0.000,0.727,0.727,0.600,0.444,0.444,0.000,0.000,0.000,0.000
355,12951799.179,2,2,377,0,0,0,0,0,0.048,377,381,0.103,0.600,0.600,0.600,0.444,0.444,0.444,0.000,0.000,0.000,0.600,0.600,0.600,0.444,0.444,0.444,0.000,0.000,0.000
356,12951799.253,2,2,383,0,0,0,0,0,0.047,383,377,0.071,0.667,0.667,0.545,0.600,0.600,0.444,0.000,0.000,0.000,0.667,0.667,0.545,0.600,0.600,0.444,0.000,0.000,0.000
357,12951799.398,2,2,375,0,0,0,0,0,0.045,375,383,0.112,0.800,0.800,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.667,0.667,0.500,0.500,0.000,0.000,0.000
358,12951799.472,2,2,385,0,0,0,0,0,0.060,385,375,0.083,0.727,0.727,0.727,0.600,0.600,0.444,0.250,0.000,0.000,0.727,0.727,0.727,0.600,0.600,0.444,0.250,0.000,0.000
359,12951799.546,2,2,374,0,0,0,0,0,0.056,374,385,0.063,0.800,0.800,0.800,0.800,0.667,0.500,0.500,0.286,0.286,0.800,0.800,0.800,0.800,0.667,0.500,0.500,0.286,0.286
360,12951799.621,2,2,373,0,0,0,0,0,0.043,373,374,0.099,0.600,0.600,0.600,0.600,0.444,0.444,0.444,0.444,0.250,0.600,0.600,0.600,0.600,0.444,0.444,0.444,0.444,0.250
361,12951799.692,2,2,377,0,0,0,0,0,0.042,377,373,0.036,0.727,0.727,0.600,0.600,0.600,0.600,0.444,0.250,0.000,0.727,0.727,0.600,0.600,0.600,0.600,0.444,0.250,0.000
362,12951799.764,2,2,363,0,0,0,0,0,0.052,363,377,0.111,0.727,0.727,0.727,0.727,0.727,0.444,0.250,0.000,0.000,0.727,0.727,0.727,0.727,0.727,0.444,0.250,0.000,0.000
363,12951799.839,2,2,363,0,0,0,0,0,0.047,363,363,0.048,0.727,0.727,0.727,0.727,0.727,0.250,0.000,0.000,0.000,0.727,0.727,0.727,0.727,0.727,0.250,0.000,0.000,0.000
364,12951799.912,2,2,359,0,0,0,0,0,0.058,359,363,0.028,0.833,0.833,0.833,0.727,0.444,0.444,0.250,0.250,0.000,0.833,0.833,0.833,0.727,0.444,0.444,0.250,0.250,0.000
365,12951799.985,2,2,348,0,0,0,0,0,0.049,348,359,0.017,0.600,0.600,0.600,0.444,0.444,0.444,0.250,0.250,0.250,0.600,0.600,0.600,0.444,0.444,0.444,0.250,0.250,0.250
366,12951800.057,2,2,368,0,0,0,0,0,0.041,368,348,0.007,0.833,0.833,0.727,0.600,0.600,0.600,0.250,0.250,0.250,0.833,0.833,0.727,0.600,0.600,0.600,0.250,0.250,0.250
367,12951800.132,2,2,348,0,0,0,0,0,0.049,348,368,0.000,0.667,0.667,0.667,0.545,0.400,0.400,0.400,0.400,0.000,0.667,0.667,0.667,0.545,0.400,0.400,0.400,0.400,0.000
368,12951800.206,2,2,360,0,0,0,0,0,0.042,360,348,0.003,0.833,0.833,0.727,0.727,0.727,0.600,0.444,0.250,0.000,0.833,0.833,0.727,0.727,0.727,0.600,0.444,0.250,0.000
369,12951800.280,2,2,374,0,0,0,0,0,0.032,374,360,0.001,0.545,0.545,0.400,0.400,0.400,0.222,0.000,0.000,0.000,0.545,0.545,0.400,0.400,0.400,0.222,0.000,0.000,0.000
370,12951800.352,2,2,351,0,0,0,0,0,0.048,351,374,0.038,0.769,0.769,0.545,0.400,0.400,0.222,0.000,0.000,0.000,0.769,0.769,0.545,0.400,0.400,0.222,0.000,0.000,0.000
371,12951800.425,2,2,353,0,0,0,0,0,0.057,353,351,0.003,0.769,0.769,0.769,0.667,0.545,0.222,0.222,0.000,0.000,0.769,0.769,0.769,0.667,0.545,0.222,0.222,0.000,0.000
372,12951800.500,2,2,366,0,0,0,0,0,0.046,366,353,0.007,0.857,0.857,0.769,0.667,0.545,0.400,0.000,0.000,0.000,0.714,0.714,0.615,0.667,0.545,0.400,0.000,0.000,0.000
373,12951800.572,2,2,364,0,0,0,0,0,0.036,364,366,0.009,0.727,0.727,0.727,0.727,0.444,0.250,0.000,0.000,0.000,0.727,0.727,0.727,0.727,0.444,0.250,0.000,0.000,0.000
374,12951800.645,2,2,378,0,0,0,0,0,0.048,378,364,0.024,0.769,0.769,0.667,0.400,0.400,0.400,0.222,0.000,0.000,0.769,0.769,0.667,0.400,0.400,0.400,0.222,0.000,0.000
375,12951800.720,2,2,383,0,0,0,0,0,0.042,383,378,0.019,0.545,0.545,0.545,0.222,0.222,0.222,0.222,0.222,0.000,0.545,0.545,0.545,0.222,0.222,0.222,0.222,0.222,0.000
376,12951800.794,2,2,379,0,0,0,0,0,0.032,379,383,0.008,0.600,0.600,0.600,0.600,0.250,0.250,0.250,0.000,0.000,0.600,0.600,0.600,0.600,0.250,0.250,0.250,0.000,0.000
377,12951800.867,2,2,385,0,0,0,0,0,0.049,385,379,0.007,0.833,0.833,0.727,0.444,0.250,0.000,0.000,0.000,0.000,0.833,0.833,0.727,0.444,0.250,0.000,0.000,0.000,0.000
378,12951800.940,2,2,372,0,0,0,0,0,0.040,372,385,0.005,0.727,0.727,0.727,0.600,0.250,0.000,0.000,0.000,0.000,0.727,0.727,0.727,0.600,0.250,0.000,0.000,0.000,0.000
379,12951801.014,2,2,371,0,0,0,0,0,0.051,371,372,0.013,0.769,0.769,0.727,0.444,0.000,0.000,0.000,0.000,0.000,0.769,0.769,0.727,0.444,0.000,0.000,0.000,0.000,0.000
380,12951801.088,2,2,379,0,0,0,0,0,0.055,379,371,0.009,0.923,0.923,0.923,0.727,0.727,0.600,0.250,0.000,0.000,0.923,0.923,0.923,0.727,0.727,0.600,0.250,0.000,0.000
381,12951801.162,2,2,369,0,0,0,0,0,0.046,369,379,0.103,0.727,0.727,0.727,0.600,0.600,0.600,0.444,0.250,0.000,0.727,0.727,0.727,0.600,0.600,0.600,0.444,0.250,0.000
382,12951801.234,2,2,383,0,0,0,0,0,0.042,383,369,0.029,0.923,0.923,0.833,0.600,0.600,0.600,0.444,0.444,0.000,0.923,0.923,0.833,0.600,0.600,0.600,0.444,0.444,0.000
383,12951801.308,2,2,364,0,0,0,0,0,0.047,364,383,0.014,0.727,0.727,0.727,0.600,0.600,0.444,0.444,0.250,0.000,0.727,0.727,0.727,0.600,0.600,0.444,0.444,0.250,0.000
384,12951801.384,2,2,381,0,0,0,0,0,0.026,381,364,0.006,0.727,0.727,0.727,0.600,0.600,0.600,0.444,0.000,0.000,0.727,0.727,0.727,0.600,0.600,0.600,0.444,0.000,0.000
385,12951801.457,2,2,369,0,0,0,0,0,0.038,369,381,0.008,0.727,0.727,0.727,0.600,0.444,0.444,0.250,0.000,0.000,0.727,0.727,0.727,0.600,0.444,0.444,0.250,0.000,0.000
386,12951801.528,2,2,369,0,0,0,0,0,0.035,369,369,0.005,0.833,0.833,0.727,0.727,0.444,0.250,0.000,0.000,0.000,0.833,0.833,0.727,0.727,0.444,0.250,0.000,0.000,0.000
387,12951801.603,2,2,370,0,0,0,0,0,0.041,370,369,0.000,0.833,0.833,0.600,0.600,0.444,0.000,0.000,0.000,0.000,0.833,0.833,0.600,0.600,0.444,0.000,0.000,0.000,0.000
388,12951801.677,2,2,361,0,0,0,0,0,0.042,361,370,0.006,0.545,0.545,0.545,0.545,0.222,0.222,0.222,0.000,0.000,0.545,0.545,0.545,0.545,0.222,0.222,0.222,0.000,0.000
389,12951801.750,2,2,363,0,0,0,0,0,0.039,363,361,0.010,0.909,0.800,0.667,0.500,0.286,0.000,0.000,0.000,0.000,0.909,0.800,0.667,0.500,0.286,0.000,0.000,0.000,0.000
390,12951801.823,2,2,369,0,0,0,0,0,0.049,369,363,0.015,0.667,0.667,0.667,0.545,0.400,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.545,0.400,0.000,0.000,0.000,0.000
391,12951801.894,2,2,381,0,0,0,0,0,0.052,381,369,0.020,0.769,0.769,0.667,0.667,0.545,0.222,0.222,0.000,0.000,0.769,0.769,0.667,0.667,0.545,0.222,0.222,0.000,0.000
392,12951801.968,2,2,379,0,0,0,0,0,0.042,379,381,0.011,0.545,0.545,0.400,0.400,0.400,0.222,0.000,0.000,0.000,0.545,0.545,0.400,0.400,0.400,0.222,0.000,0.000,0.000
393,12951802.042,2,2,365,0,0,0,0,0,0.052,365,379,0.001,0.714,0.714,0.500,0.545,0.222,0.000,0.000,0.000,0.000,0.714,0.714,0.500,0.545,0.222,0.000,0.000,0.000,0.000
394,12951802.114,2,2,366,0,0,0,0,0,0.049,366,365,0.006,0.833,0.833,0.727,0.727,0.600,0.250,0.250,0.000,0.000,0.833,0.833,0.727,0.727,0.600,0.250,0.250,0.000,0.000
395,12951802.187,4,4,371,0,0,0,0,0,0.049,371,366,0.006,0.615,0.615,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.615,0.615,0.667,0.400,0.400,0.000,0.000,0.000,0.000
396,12951802.262,2,2,379,0,0,0,0,0,0.053,379,371,0.015,0.769,0.769,0.545,0.400,0.250,0.250,0.000,0.000,0.000,0.769,0.769,0.545,0.400,0.250,0.250,0.000,0.000,0.000
397,12951802.335,2,2,372,0,0,0,0,0,0.065,372,379,0.039,0.625,0.533,0.615,0.615,0.400,0.222,0.000,0.000,0.000,0.625,0.533,0.615,0.615,0.400,0.222,0.000,0.000,0.000
398,12951802.408,2,2,368,0,0,0,0,0,0.052,368,372,0.038,0.714,0.714,0.714,0.545,0.250,0.250,0.000,0.000,0.000,0.714,0.714,0.714,0.545,0.250,0.250,0.000,0.000,0.000
399,12951802.481,2,2,395,0,0,0,0,0,0.061,395,368,0.037,0.615,0.615,0.615,0.545,0.222,0.250,0.250,0.250,0.000,0.615,0.615,0.615,0.545,0.222,0.250,0.250,0.250,0.000
400,12951802.555,2,2,356,0,0,0,0,0,0.048,356,395,0.037,0.600,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.000,0.600,0.600,0.600,0.600,0.600,0.000,0.000,0.000,0.000
401,12951802.628,2,2,385,0,0,0,0,0,0.057,385,356,0.036,0.615,0.615,0.615,0.545,0.222,0.222,0.222,0.222,0.000,0.615,0.615,0.615,0.545,0.222,0.222,0.222,0.222,0.000
402,12951802.701,2,2,379,0,0,0,0,0,0.055,379,385,0.042,0.769,0.769,0.667,0.545,0.400,0.400,0.400,0.400,0.222,0.769,0.769,0.667,0.545,0.400,0.400,0.400,0.400,0.222
403,12951802.773,5,5,372,0,0,0,0,0,0.059,372,379,0.034,0.571,0.571,0.615,0.667,0.400,0.200,0.222,0.222,0.222,0.571,0.571,0.615,0.667,0.400,0.200,0.222,0.222,0.222
404,12951802.848,6,6,371,0,0,0,0,0,0.043,371,372,0.078,0.545,0.545,0.545,0.600,0.667,0.500,0.286,0.286,0.000,0.545,0.545,0.545,0.600,0.667,0.250,0.286,0.286,0.000
405,12951802.923,2,2,365,0,0,0,0,0,0.049,365,371,0.076,0.769,0.667,0.545,0.600,0.444,0.444,0.444,0.000,0.000,0.769,0.667,0.545,0.600,0.444,0.444,0.444,0.000,0.000
406,12951802.995,2,2,360,0,0,0,0,0,0.058,360,365,0.065,0.714,0.615,0.667,0.545,0.400,0.400,0.400,0.222,0.000,0.714,0.615,0.667,0.545,0.400,0.400,0.400,0.222,0.000
407,12951803.067,2,2,356,0,0,0,0,0,0.056,356,360,0.103,0.714,0.714,0.500,0.364,0.400,0.222,0.000,0.000,0.000,0.714,0.714,0.500,0.364,0.400,0.222,0.000,0.000,0.000
408,12951803.143,2,2,362,0,0,0,0,0,0.047,362,356,0.033,0.769,0.667,0.667,0.222,0.222,0.000,0.000,0.000,0.000,0.769,0.667,0.667,0.222,0.222,0.000,0.000,0.000,0.000
409,12951803.217,4,4,368,0,0,0,0,0,0.046,368,362,0.069,0.615,0.615,0.667,0.545,0.400,0.222,0.000,0.000,0.000,0.615,0.615,0.667,0.545,0.400,0.222,0.000,0.000,0.000
410,12951803.290,2,2,379,0,0,0,0,0,0.053,379,368,0.064,0.667,0.667,0.400,0.400,0.400,0.222,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.400,0.222,0.000,0.000,0.000
411,12951803.363,2,2,375,0,0,0,0,0,0.043,375,379,0.140,0.833,0.833,0.727,0.600,0.444,0.444,0.444,0.250,0.000,0.833,0.833,0.727,0.600,0.444,0.444,0.444,0.250,0.000
412,12951803.436,2,2,370,0,0,0,0,0,0.041,370,375,0.113,0.857,0.769,0.769,0.545,0.400,0.400,0.222,0.000,0.000,0.857,0.769,0.769,0.545,0.400,0.400,0.222,0.000,0.000
413,12951803.511,4,4,368,0,0,0,0,0,0.043,368,370,0.013,0.500,0.500,0.545,0.545,0.545,0.400,0.222,0.222,0.000,0.500,0.500,0.545,0.545,0.545,0.400,0.222,0.222,0.000
414,12951803.585,2,2,374,0,0,0,0,0,0.043,374,368,0.093,0.667,0.667,0.545,0.545,0.545,0.545,0.222,0.222,0.000,0.667,0.667,0.545,0.545,0.545,0.545,0.222,0.222,0.000
415,12951803.657,2,2,359,0,0,0,0,0,0.050,359,374,0.116,0.667,0.667,0.545,0.400,0.400,0.222,0.222,0.000,0.000,0.667,0.667,0.545,0.400,0.400,0.222,0.222,0.000,0.000
416,12951803.731,2,2,363,0,0,0,0,0,0.052,363,359,0.080,0.667,0.667,0.667,0.667,0.400,0.222,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.222,0.000,0.000,0.000
417,12951803.806,2,2,361,0,0,0,0,0,0.050,361,363,0.026,0.769,0.769,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.769,0.769,0.667,0.667,0.400,0.000,0.000,0.000,0.000
418,12951803.879,2,2,349,0,0,0,0,0,0.037,349,361,0.099,0.444,0.444,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.444,0.444,0.000,0.000,0.000,0.000,0.000,0.000
419,12951803.952,2,2,351,0,0,0,0,0,0.048,351,349,0.054,0.857,0.857,0.667,0.222,0.000,0.000,0.000,0.000,0.000,0.857,0.857,0.667,0.222,0.000,0.000,0.000,0.000,0.000
420,12951804.026,2,2,363,0,0,0,0,0,0.044,363,351,0.103,0.545,0.545,0.545,0.400,0.400,0.222,0.222,0.000,0.000,0.545,0.545,0.545,0.400,0.400,0.222,0.222,0.000,0.000
421,12951804.100,2,2,358,0,0,0,0,0,0.050,358,363,0.135,0.833,0.833,0.833,0.600,0.250,0.250,0.250,0.250,0.250,0.833,0.833,0.833,0.600,0.250,0.250,0.250,0.250,0.250
422,12951804.174,2,2,364,0,0,0,0,0,0.038,364,358,0.011,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000
423,12951804.248,2,2,363,0,0,0,0,0,0.050,363,364,0.222,0.923,0.923,0.833,0.727,0.444,0.444,0.250,0.000,0.000,0.923,0.923,0.833,0.727,0.444,0.444,0.250,0.000,0.000
424,12951804.321,2,2,354,0,0,0,0,0,0.048,354,363,0.167,0.857,0.857,0.769,0.545,0.400,0.222,0.222,0.000,0.000,0.857,0.857,0.769,0.545,0.400,0.222,0.222,0.000,0.000
425,12951804.395,2,2,348,0,0,0,0,0,0.043,348,354,0.100,0.727,0.727,0.727,0.600,0.444,0.250,0.250,0.000,0.000,0.727,0.727,0.727,0.600,0.444,0.250,0.250,0.000,0.000
426,12951804.469,2,2,368,0,0,0,0,0,0.043,368,348,0.121,0.545,0.545,0.545,0.545,0.400,0.400,0.222,0.222,0.000,0.545,0.545,0.545,0.545,0.400,0.400,0.222,0.222,0.000
427,12951804.541,2,2,357,0,0,0,0,0,0.042,357,368,0.219,0.769,0.769,0.667,0.667,0.400,0.222,0.000,0.000,0.000,0.769,0.769,0.667,0.667,0.400,0.222,0.000,0.000,0.000
428,12951804.689,2,2,360,0,0,0,0,0,0.053,360,357,0.104,0.727,0.727,0.444,0.444,0.444,0.250,0.250,0.000,0.000,0.727,0.727,0.444,0.444,0.444,0.250,0.250,0.000,0.000
429,12951804.762,2,2,366,0,0,0,0,0,0.038,366,360,0.188,0.727,0.727,0.727,0.444,0.444,0.444,0.250,0.250,0.250,0.727,0.727,0.727,0.444,0.444,0.444,0.250,0.250,0.250
430,12951804.833,2,2,349,0,0,0,0,0,0.054,349,366,0.116,0.727,0.727,0.600,0.600,0.600,0.444,0.250,0.250,0.250,0.727,0.727,0.600,0.600,0.600,0.222,0.250,0.250,0.250
431,12951804.909,2,2,358,0,0,0,0,0,0.047,358,349,0.179,0.727,0.727,0.727,0.727,0.600,0.444,0.444,0.444,0.444,0.727,0.727,0.727,0.727,0.600,0.444,0.444,0.444,0.444
432,12951804.983,2,2,364,0,0,0,0,0,0.044,364,358,0.147,0.727,0.727,0.727,0.727,0.600,0.600,0.600,0.444,0.250,0.727,0.727,0.727,0.727,0.600,0.600,0.600,0.444,0.250
433,12951805.057,2,2,367,0,0,0,0,0,0.038,367,364,0.119,0.909,0.909,0.800,0.667,0.667,0.667,0.286,0.286,0.000,0.909,0.909,0.800,0.667,0.667,0.667,0.286,0.286,0.000
434,12951805.130,2,2,363,0,0,0,0,0,0.039,363,367,0.111,0.727,0.727,0.600,0.444,0.444,0.250,0.000,0.000,0.000,0.727,0.727,0.600,0.444,0.444,0.250,0.000,0.000,0.000
435,12951805.201,2,2,354,0,0,0,0,0,0.037,354,363,0.041,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
436,12951805.276,2,2,371,0,0,0,0,0,0.038,371,354,0.107,0.600,0.600,0.500,0.500,0.500,0.286,0.000,0.000,0.000,0.600,0.600,0.500,0.500,0.500,0.286,0.000,0.000,0.000
