frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
318,25040878.668,4,4,596,10,31,0,1,0,0.097,638,614,6.525,0.667,0.727,0.889,0.333,0.333,0.400,0.400,0.333,0.400,0.667,0.727,0.889,0.333,0.333,0.400,0.400,0.000,0.000
319,25040878.743,2,2,610,15,26,0,1,0,0.094,652,638,6.508,0.889,0.889,0.571,0.400,0.400,0.400,0.333,0.333,0.400,0.889,0.889,0.571,0.400,0.400,0.400,0.000,0.000,0.000
320,25040878.818,4,4,625,19,25,1,0,0,0.104,670,652,6.507,0.727,0.800,0.889,0.667,0.667,0.333,0.333,0.286,0.400,0.727,0.800,0.889,0.667,0.667,0.333,0.000,0.000,0.000
321,25040878.891,3,3,598,18,25,0,0,0,0.108,641,670,6.470,0.800,0.889,0.889,0.500,0.571,0.571,0.333,0.333,0.333,0.800,0.889,0.889,0.500,0.571,0.571,0.333,0.333,0.000
322,25040878.966,2,2,580,18,29,0,1,0,0.099,628,641,6.452,0.750,0.750,0.750,0.571,0.571,0.667,0.667,0.333,0.333,0.750,0.750,0.750,0.571,0.571,0.667,0.667,0.000,0.000
323,25040879.039,6,6,589,15,28,0,2,1,0.104,635,628,6.427,0.444,0.571,0.571,0.571,0.667,0.667,0.667,0.667,0.333,0.444,0.571,0.571,0.571,0.667,0.667,0.667,0.667,0.333
324,25040879.113,3,3,573,22,25,0,2,1,0.122,623,635,6.385,0.533,0.800,0.500,0.571,0.500,0.571,0.333,0.333,0.286,0.533,0.800,0.500,0.571,0.500,0.571,0.333,0.333,0.286
325,25040879.185,2,2,623,18,27,0,0,1,0.106,669,623,6.322,0.727,0.727,0.667,0.400,0.222,0.286,0.286,0.286,0.286,0.727,0.727,0.667,0.400,0.222,0.000,0.000,0.000,0.000
326,25040879.261,3,3,570,20,25,1,2,0,0.126,618,669,6.249,0.500,0.667,0.500,0.500,0.571,0.333,0.333,0.333,0.000,0.500,0.667,0.500,0.500,0.286,0.333,0.000,0.000,0.000
327,25040879.335,2,2,594,19,28,0,0,0,0.119,641,618,6.167,0.800,0.800,0.800,0.571,0.667,0.400,0.333,0.333,0.286,0.800,0.800,0.800,0.571,0.667,0.400,0.000,0.000,0.000
328,25040879.408,2,2,649,14,26,0,1,0,0.109,690,641,6.076,0.600,0.600,0.600,0.571,0.571,0.571,0.333,0.333,0.333,0.600,0.600,0.600,0.571,0.571,0.286,0.000,0.000,0.000
329,25040879.485,6,6,613,22,24,1,1,0,0.127,661,690,5.978,0.500,0.545,0.545,0.500,0.667,0.667,0.333,0.333,0.333,0.500,0.545,0.545,0.500,0.667,0.667,0.333,0.333,0.333
330,25040879.560,4,4,618,18,25,0,1,0,0.110,662,661,5.897,0.615,0.615,0.667,0.500,0.500,0.571,0.333,0.333,0.333,0.615,0.615,0.667,0.500,0.500,0.286,0.000,0.000,0.000
331,25040879.633,4,4,680,33,23,2,1,0,0.129,739,662,5.802,0.429,0.545,0.600,0.444,0.444,0.500,0.333,0.333,0.400,0.286,0.364,0.400,0.222,0.222,0.250,0.000,0.000,0.000
332,25040879.707,3,3,685,27,20,0,1,0,0.109,733,739,5.698,0.667,0.727,0.600,0.500,0.500,0.500,0.333,0.333,0.333,0.667,0.727,0.600,0.500,0.500,0.500,0.333,0.333,0.333
333,25040879.783,3,3,649,49,3,0,1,1,0.124,703,733,5.592,0.667,0.800,0.800,0.500,0.500,0.571,0.571,0.333,0.333,0.667,0.800,0.800,0.500,0.500,0.286,0.286,0.000,0.000
334,25040879.858,2,2,716,44,0,0,0,0,0.101,760,703,5.483,0.800,0.800,0.800,0.500,0.667,0.667,0.667,0.571,0.286,0.800,0.800,0.800,0.500,0.667,0.667,0.667,0.286,0.000
335,25040879.933,2,2,726,43,0,2,0,1,0.095,772,760,5.350,0.800,0.800,0.800,0.571,0.667,0.571,0.571,0.333,0.333,0.800,0.800,0.800,0.571,0.667,0.571,0.286,0.000,0.000
336,25040880.007,4,4,764,53,0,0,0,2,0.104,819,772,5.250,0.615,0.615,0.727,0.500,0.500,0.500,0.286,0.286,0.286,0.615,0.615,0.727,0.500,0.500,0.500,0.286,0.286,0.000
337,25040880.158,3,3,727,51,1,1,0,3,0.105,783,819,4.988,0.615,0.727,0.727,0.667,0.286,0.333,0.333,0.333,0.333,0.615,0.727,0.727,0.667,0.286,0.333,0.333,0.000,0.000
338,25040880.306,4,4,698,52,0,0,0,0,0.111,750,783,4.709,0.667,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.400,0.667,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.400
339,25040880.455,4,4,723,49,0,2,0,2,0.113,776,750,4.420,0.533,0.615,0.889,0.571,0.333,0.333,0.400,0.400,0.400,0.533,0.615,0.889,0.571,0.333,0.333,0.400,0.400,0.400
340,25040880.606,5,5,747,53,1,2,0,0,0.102,803,776,4.150,0.545,0.545,0.545,0.667,0.667,0.667,0.400,0.400,0.400,0.545,0.545,0.545,0.667,0.667,0.667,0.400,0.400,0.400
341,25040880.680,6,6,744,42,1,1,0,0,0.102,788,803,4.044,0.500,0.545,0.600,0.571,0.667,0.667,0.667,0.400,0.400,0.500,0.545,0.600,0.571,0.667,0.667,0.667,0.400,0.400
342,25040880.830,6,6,711,48,0,1,1,0,0.113,761,788,3.806,0.500,0.600,0.545,0.571,0.667,0.667,0.400,0.400,0.400,0.500,0.600,0.545,0.571,0.667,0.667,0.400,0.400,0.400
343,25040880.904,5,5,702,50,1,3,1,1,0.111,758,761,3.688,0.615,0.667,0.667,0.750,0.286,0.286,0.333,0.333,0.333,0.615,0.667,0.667,0.750,0.286,0.286,0.333,0.000,0.000
344,25040881.052,3,3,709,52,0,1,0,0,0.113,762,758,3.304,0.667,0.750,0.750,0.750,0.571,0.286,0.333,0.333,0.333,0.667,0.750,0.750,0.750,0.571,0.286,0.333,0.333,0.333
345,25040881.126,4,4,736,49,1,3,1,0,0.125,790,762,3.217,0.545,0.545,0.750,0.750,0.571,0.571,0.571,0.667,0.400,0.545,0.545,0.750,0.750,0.571,0.571,0.571,0.667,0.400
346,25040881.276,5,5,759,60,2,4,1,0,0.140,826,790,2.960,0.429,0.500,0.545,0.750,0.333,0.286,0.333,0.333,0.400,0.429,0.500,0.545,0.750,0.333,0.286,0.333,0.333,0.400
347,25040881.426,2,2,789,52,3,1,0,0,0.118,845,826,2.752,0.667,0.667,0.667,0.667,0.500,0.286,0.286,0.333,0.400,0.667,0.667,0.667,0.667,0.500,0.286,0.286,0.333,0.400
348,25040881.575,4,4,790,52,0,2,1,1,0.113,846,845,2.298,0.400,0.333,0.500,0.500,0.286,0.286,0.333,0.333,0.286,0.400,0.333,0.500,0.500,0.286,0.286,0.333,0.333,0.286
349,25040881.650,2,2,781,50,1,4,0,0,0.111,836,846,2.443,0.750,0.750,0.500,0.500,0.286,0.250,0.286,0.286,0.286,0.750,0.750,0.500,0.500,0.286,0.250,0.286,0.286,0.286
350,25040881.799,4,4,781,53,2,2,0,3,0.136,841,836,4.018,0.400,0.571,0.667,0.571,0.500,0.333,0.333,0.333,0.333,0.400,0.571,0.667,0.571,0.500,0.333,0.333,0.333,0.333
351,25040881.873,2,2,815,58,2,0,0,1,0.134,876,841,2.791,0.500,0.400,0.500,0.500,0.333,0.333,0.333,0.286,0.333,0.500,0.400,0.500,0.500,0.333,0.333,0.333,0.286,0.333
352,25040882.024,5,5,773,56,1,1,0,4,0.132,835,876,1.737,0.400,0.429,0.364,0.444,0.333,0.333,0.333,0.333,0.333,0.400,0.429,0.364,0.444,0.333,0.333,0.333,0.333,0.333
353,25040882.245,5,5,705,62,1,0,0,1,0.153,769,835,2.396,0.333,0.444,0.400,0.500,0.333,0.286,0.333,0.333,0.333,0.333,0.444,0.400,0.500,0.333,0.286,0.333,0.333,0.333
354,25040882.318,2,4,738,57,1,3,0,5,0.141,804,769,2.672,0.364,0.364,0.333,0.333,0.333,0.250,0.250,0.286,0.286,0.182,0.182,0.333,0.333,0.333,0.250,0.250,0.000,0.000
355,25040882.391,3,3,751,60,1,1,1,0,0.144,814,804,2.255,0.444,0.500,0.462,0.200,0.222,0.286,0.286,0.286,0.286,0.444,0.500,0.462,0.200,0.222,0.286,0.000,0.000,0.000
356,25040882.538,2,2,729,67,2,1,0,0,0.158,799,814,1.230,0.667,0.667,0.600,0.286,0.250,0.200,0.286,0.333,0.400,0.667,0.667,0.600,0.286,0.250,0.200,0.286,0.333,0.400
357,25040882.686,4,4,713,64,0,0,2,2,0.159,781,799,1.236,0.333,0.400,0.444,0.286,0.286,0.250,0.286,0.286,0.286,0.333,0.400,0.444,0.286,0.286,0.250,0.286,0.286,0.286
358,25040882.759,4,4,707,66,2,0,0,0,0.146,775,781,1.156,0.182,0.222,0.400,0.400,0.400,0.333,0.400,0.400,0.400,0.182,0.222,0.400,0.400,0.400,0.333,0.400,0.400,0.400
359,25040882.905,9,9,713,69,2,0,2,2,0.154,788,775,1.022,0.250,0.286,0.286,0.333,0.286,0.333,0.333,0.400,0.400,0.250,0.286,0.286,0.333,0.286,0.333,0.333,0.400,0.400
360,25040883.051,6,6,664,69,1,0,1,1,0.151,736,788,0.879,0.200,0.250,0.286,0.333,0.400,0.333,0.333,0.286,0.333,0.200,0.250,0.286,0.333,0.400,0.333,0.333,0.286,0.333
361,25040883.200,7,7,664,62,1,0,0,1,0.159,728,736,0.768,0.286,0.333,0.400,0.333,0.400,0.500,0.400,0.400,0.400,0.286,0.333,0.400,0.333,0.400,0.500,0.400,0.400,0.400
362,25040883.345,2,2,644,60,0,1,0,1,0.152,706,728,0.607,0.571,0.333,0.333,0.286,0.250,0.286,0.333,0.250,0.333,0.571,0.333,0.333,0.286,0.250,0.286,0.333,0.250,0.333
363,25040883.416,3,3,661,75,0,0,1,0,0.167,737,706,0.550,0.400,0.500,0.333,0.333,0.250,0.250,0.250,0.333,0.400,0.400,0.500,0.333,0.333,0.250,0.250,0.250,0.333,0.400
364,25040883.492,5,5,637,57,0,0,0,1,0.129,695,737,2.961,0.222,0.222,0.286,0.333,0.286,0.286,0.286,0.286,0.286,0.222,0.222,0.286,0.333,0.286,0.286,0.286,0.286,0.286
365,25040883.639,9,9,675,66,2,1,0,2,0.151,746,695,0.374,0.222,0.286,0.333,0.333,0.333,0.250,0.400,0.500,0.333,0.222,0.286,0.333,0.333,0.333,0.250,0.400,0.500,0.000
366,25040883.715,5,5,625,76,0,1,2,0,0.163,704,746,0.243,0.286,0.364,0.364,0.444,0.286,0.286,0.333,0.286,0.250,0.286,0.364,0.364,0.444,0.286,0.286,0.333,0.286,0.250
367,25040883.861,8,8,574,58,3,0,0,0,0.154,635,704,0.089,0.182,0.250,0.250,0.250,0.250,0.286,0.333,0.333,0.333,0.182,0.250,0.250,0.250,0.250,0.286,0.333,0.333,0.333
368,25040883.935,2,2,597,74,2,1,0,1,0.166,675,635,0.051,0.333,0.182,0.250,0.250,0.286,0.286,0.286,0.333,0.333,0.333,0.182,0.250,0.250,0.286,0.286,0.286,0.333,0.333
369,25040884.009,2,2,579,66,1,1,1,0,0.170,648,675,0.551,0.333,0.333,0.333,0.333,0.333,0.286,0.333,0.250,0.286,0.333,0.333,0.333,0.333,0.333,0.286,0.333,0.000,0.000
370,25040884.156,5,5,641,67,5,1,0,1,0.179,715,648,0.045,0.200,0.222,0.400,0.500,0.500,0.400,0.333,0.286,0.286,0.200,0.222,0.400,0.500,0.500,0.400,0.333,0.286,0.286
371,25040884.232,7,7,575,63,7,0,1,0,0.175,646,715,0.037,0.200,0.250,0.250,0.250,0.333,0.400,0.286,0.286,0.333,0.200,0.250,0.250,0.250,0.333,0.400,0.286,0.286,0.333
372,25040884.307,7,7,575,71,5,0,0,1,0.195,652,646,0.013,0.154,0.167,0.250,0.286,0.286,0.333,0.333,0.286,0.250,0.154,0.167,0.250,0.286,0.286,0.333,0.333,0.286,0.250
373,25040884.381,6,6,601,64,5,1,0,0,0.180,671,652,0.021,0.250,0.250,0.250,0.333,0.500,0.400,0.500,0.500,0.500,0.250,0.250,0.250,0.333,0.500,0.400,0.500,0.500,0.500
374,25040884.455,8,8,584,80,8,0,3,2,0.202,677,671,0.017,0.125,0.143,0.167,0.182,0.200,0.250,0.333,0.333,0.333,0.125,0.143,0.167,0.182,0.200,0.250,0.333,0.333,0.333
375,25040884.605,5,5,571,76,7,0,0,0,0.216,654,677,0.028,0.133,0.200,0.222,0.286,0.286,0.250,0.222,0.250,0.250,0.133,0.200,0.222,0.286,0.286,0.250,0.222,0.250,0.250
376,25040884.750,5,5,592,59,7,3,0,1,0.240,662,654,0.037,0.154,0.200,0.250,0.286,0.286,0.286,0.286,0.250,0.286,0.154,0.200,0.250,0.286,0.286,0.286,0.286,0.250,0.286
377,25040884.901,2,2,508,56,1,2,0,5,0.262,572,662,0.058,0.500,0.500,0.286,0.333,0.286,0.333,0.333,0.333,0.333,0.500,0.500,0.286,0.333,0.286,0.333,0.333,0.333,0.333
378,25040885.051,4,4,473,44,0,2,2,2,0.304,523,572,0.053,0.250,0.308,0.444,0.286,0.286,0.286,0.286,0.286,0.286,0.250,0.308,0.444,0.286,0.286,0.286,0.286,0.286,0.286
379,25040885.198,3,3,451,28,1,0,0,6,0.255,486,523,0.039,0.182,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.182,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286
380,25040885.273,2,2,419,33,1,0,0,0,0.296,453,486,0.028,0.364,0.364,0.250,0.286,0.286,0.286,0.286,0.286,0.286,0.364,0.364,0.250,0.286,0.286,0.286,0.286,0.286,0.286
381,25040885.348,2,2,460,27,4,0,0,4,0.293,495,453,0.025,0.545,0.545,0.400,0.222,0.250,0.286,0.286,0.286,0.286,0.545,0.545,0.400,0.222,0.250,0.286,0.286,0.286,0.286
382,25040885.423,3,3,391,31,3,1,1,3,0.351,430,495,0.029,0.364,0.444,0.444,0.250,0.286,0.286,0.286,0.286,0.286,0.364,0.444,0.444,0.250,0.286,0.286,0.286,0.286,0.286
383,25040885.498,6,6,408,32,0,1,1,3,0.319,445,430,0.023,0.182,0.222,0.250,0.250,0.286,0.286,0.286,0.286,0.286,0.182,0.222,0.250,0.250,0.286,0.286,0.286,0.286,0.286
384,25040885.571,3,3,416,27,1,0,0,4,0.315,448,445,0.024,0.364,0.500,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.364,0.500,0.333,0.333,0.333,0.333,0.333,0.333,0.333
385,25040885.647,3,3,410,23,1,1,0,3,0.297,438,448,0.035,0.444,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.444,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333
386,25040885.724,5,5,472,19,0,1,0,1,0.294,493,438,0.029,0.400,0.444,0.500,0.571,0.571,0.333,0.333,0.333,0.333,0.400,0.444,0.500,0.571,0.571,0.333,0.333,0.333,0.333
387,25040885.798,4,4,413,19,1,1,2,4,0.343,440,493,0.033,0.364,0.444,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.364,0.444,0.500,0.500,0.500,0.500,0.286,0.286,0.286
388,25040885.871,4,4,441,14,1,1,0,8,0.310,465,440,0.024,0.333,0.400,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.333,0.400,0.500,0.500,0.500,0.286,0.286,0.286,0.286
389,25040886.020,3,3,428,11,1,0,1,5,0.321,446,465,0.035,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
390,25040886.093,5,5,442,7,1,0,0,4,0.302,454,446,0.048,0.286,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.500
391,25040886.243,6,6,480,5,0,0,0,2,0.333,487,454,0.054,0.267,0.308,0.364,0.444,0.500,0.500,0.500,0.500,0.500,0.267,0.308,0.364,0.444,0.500,0.500,0.500,0.500,0.500
392,25040886.391,6,6,452,12,2,0,0,5,0.367,471,487,0.033,0.267,0.308,0.308,0.364,0.500,0.500,0.500,0.444,0.500,0.267,0.308,0.308,0.364,0.500,0.500,0.500,0.444,0.500
393,25040886.540,7,7,438,14,0,1,0,2,0.374,455,471,0.047,0.250,0.286,0.308,0.364,0.364,0.500,0.500,0.500,0.500,0.250,0.286,0.308,0.364,0.364,0.500,0.500,0.500,0.500
394,25040886.686,7,7,486,15,0,0,0,7,0.354,508,455,0.026,0.160,0.286,0.364,0.400,0.444,0.500,0.500,0.500,0.500,0.160,0.286,0.364,0.400,0.444,0.500,0.250,0.500,0.500
395,25040886.758,4,10,444,11,1,0,0,3,0.327,459,508,0.058,0.308,0.400,0.500,0.500,0.500,0.444,0.444,0.444,0.444,0.154,0.200,0.250,0.250,0.250,0.222,0.222,0.222,0.444
396,25040886.834,5,5,386,10,0,0,0,4,0.320,400,459,0.047,0.222,0.250,0.250,0.286,0.286,0.286,0.286,0.286,0.286,0.222,0.250,0.250,0.286,0.286,0.286,0.286,0.286,0.286
397,25040886.908,5,5,370,22,1,0,1,1,0.342,395,400,0.037,0.308,0.333,0.444,0.500,0.500,0.500,0.444,0.250,0.250,0.308,0.333,0.444,0.500,0.500,0.500,0.444,0.250,0.250
398,25040886.983,5,5,474,12,1,1,0,1,0.266,489,395,0.054,0.333,0.333,0.400,0.444,0.444,0.444,0.444,0.444,0.444,0.333,0.333,0.400,0.444,0.444,0.444,0.444,0.444,0.444
399,25040887.059,9,9,482,15,1,0,0,4,0.243,502,489,0.042,0.286,0.333,0.333,0.364,0.400,0.444,0.444,0.500,0.500,0.286,0.333,0.333,0.364,0.400,0.444,0.444,0.500,0.500
400,25040887.132,6,6,484,14,0,2,0,3,0.243,503,502,0.031,0.222,0.286,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.222,0.286,0.286,0.286,0.333,0.333,0.333,0.333,0.333
401,25040887.205,4,4,459,6,0,3,0,1,0.192,469,503,0.005,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333
402,25040887.279,9,9,482,8,0,3,0,1,0.209,494,469,0.056,0.182,0.222,0.250,0.250,0.286,0.286,0.286,0.333,0.333,0.182,0.222,0.250,0.250,0.286,0.286,0.286,0.333,0.333
403,25040887.354,8,8,555,7,2,2,0,6,0.175,572,494,0.056,0.200,0.222,0.222,0.250,0.286,0.286,0.333,0.333,0.333,0.200,0.222,0.222,0.250,0.286,0.286,0.333,0.333,0.333
404,25040887.502,5,5,552,11,1,1,0,0,0.142,565,572,0.055,0.200,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.200,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.333
405,25040887.577,3,3,553,9,0,1,0,1,0.140,564,565,0.032,0.200,0.333,0.333,0.333,0.333,0.333,0.286,0.286,0.333,0.200,0.333,0.333,0.333,0.333,0.333,0.286,0.286,0.333
406,25040887.651,5,5,597,9,1,2,0,1,0.115,610,564,0.024,0.222,0.250,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.222,0.250,0.286,0.333,0.333,0.333,0.333,0.333,0.333
407,25040887.726,5,5,635,12,2,1,0,0,0.146,650,610,0.044,0.167,0.222,0.250,0.333,0.333,0.333,0.286,0.286,0.286,0.167,0.222,0.250,0.333,0.333,0.333,0.286,0.286,0.286
408,25040887.798,7,7,596,18,1,2,1,3,0.122,621,650,0.037,0.154,0.182,0.222,0.222,0.286,0.333,0.333,0.333,0.333,0.154,0.182,0.222,0.222,0.286,0.333,0.333,0.333,0.333
409,25040887.873,3,3,589,9,1,0,1,2,0.120,602,621,0.037,0.222,0.333,0.333,0.333,0.286,0.286,0.333,0.333,0.333,0.222,0.333,0.333,0.333,0.286,0.286,0.333,0.333,0.333
410,25040887.949,5,5,569,13,0,2,0,0,0.113,584,602,0.027,0.222,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.222,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.333
411,25040888.022,5,5,584,8,1,3,0,0,0.091,596,584,0.031,0.222,0.222,0.250,0.333,0.333,0.333,0.333,0.333,0.333,0.222,0.222,0.250,0.333,0.333,0.333,0.333,0.333,0.333
412,25040888.094,10,10,625,14,2,2,1,0,0.118,644,596,0.036,0.182,0.200,0.222,0.250,0.286,0.286,0.286,0.286,0.333,0.182,0.200,0.222,0.250,0.286,0.286,0.286,0.286,0.333
413,25040888.170,6,6,575,10,0,1,0,0,0.099,586,644,0.043,0.154,0.200,0.222,0.286,0.333,0.333,0.333,0.333,0.333,0.154,0.200,0.222,0.286,0.333,0.333,0.333,0.333,0.333
414,25040888.244,5,5,572,11,6,0,0,0,0.107,589,586,0.034,0.167,0.222,0.250,0.333,0.333,0.333,0.333,0.333,0.333,0.167,0.222,0.250,0.333,0.333,0.333,0.333,0.333,0.333
415,25040888.317,6,6,608,14,0,0,1,0,0.093,623,589,0.012,0.250,0.250,0.286,0.286,0.333,0.333,0.286,0.333,0.333,0.250,0.250,0.286,0.286,0.333,0.333,0.286,0.333,0.333
416,25040888.394,7,7,558,18,0,0,0,1,0.104,577,623,0.043,0.222,0.286,0.250,0.250,0.286,0.333,0.333,0.333,0.000,0.222,0.286,0.250,0.250,0.286,0.333,0.333,0.333,0.000
417,25040888.468,5,5,566,21,1,0,1,0,0.129,589,577,0.041,0.154,0.167,0.222,0.286,0.286,0.286,0.000,0.000,0.000,0.154,0.167,0.222,0.286,0.286,0.286,0.000,0.000,0.000
418,25040888.541,6,6,546,13,1,1,0,1,0.123,562,589,0.034,0.200,0.222,0.222,0.222,0.286,0.286,0.000,0.000,0.000,0.200,0.222,0.222,0.222,0.286,0.286,0.000,0.000,0.000
419,25040888.616,2,2,544,9,1,1,0,1,0.144,556,562,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
420,25040888.692,2,2,547,13,2,2,0,0,0.158,564,556,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
421,25040888.766,3,3,507,10,0,0,0,1,0.151,518,564,0.035,0.182,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000
422,25040888.841,2,2,510,7,0,1,0,0,0.141,518,518,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
423,25040888.913,3,3,483,5,2,0,0,1,0.122,491,518,0.042,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
424,25040888.987,2,2,493,8,1,0,0,0,0.139,502,491,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
425,25040889.063,4,4,486,10,1,0,0,0,0.147,497,502,0.057,0.200,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000
426,25040889.137,4,2,441,10,1,0,0,0,0.157,452,497,0.070,0.250,0.250,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
427,25040889.210,2,2,547,12,0,0,0,0,0.166,559,452,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
428,25040889.285,2,2,527,6,0,0,0,0,0.137,533,559,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
429,25040889.359,5,2,597,11,0,0,0,0,0.158,608,533,0.104,0.143,0.200,0.200,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
430,25040889.432,5,2,564,7,1,0,0,0,0.147,572,608,0.086,0.154,0.154,0.200,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
431,25040889.507,7,7,650,15,2,0,0,0,0.177,667,572,0.068,0.154,0.182,0.250,0.286,0.333,0.400,0.400,0.333,0.333,0.154,0.182,0.250,0.286,0.333,0.400,0.000,0.000,0.000
432,25040889.581,3,3,535,6,1,0,0,0,0.125,542,667,0.059,0.250,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.250,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.000
433,25040889.655,3,3,568,4,1,0,0,0,0.138,573,542,0.050,0.308,0.364,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.364,0.286,0.000,0.000,0.000,0.000,0.000,0.000
434,25040889.730,7,7,591,3,1,0,0,0,0.173,595,573,0.038,0.154,0.182,0.222,0.222,0.222,0.250,0.000,0.000,0.000,0.154,0.182,0.222,0.222,0.222,0.250,0.000,0.000,0.000
435,25040889.806,8,7,609,5,0,0,0,0,0.191,614,595,0.071,0.133,0.143,0.167,0.167,0.222,0.250,0.333,0.000,0.000,0.133,0.143,0.167,0.167,0.222,0.250,0.000,0.000,0.000
436,25040889.880,10,6,520,6,1,0,0,2,0.198,529,614,0.126,0.154,0.182,0.182,0.222,0.286,0.286,0.250,0.286,0.400,0.154,0.182,0.182,0.222,0.286,0.286,0.000,0.000,0.000
437,25040889.958,10,4,604,4,1,0,0,0,0.204,609,529,0.033,0.143,0.222,0.250,0.250,0.222,0.250,0.286,0.400,0.500,0.143,0.222,0.250,0.250,0.000,0.000,0.000,0.000,0.000
438,25040890.035,8,5,581,6,1,0,0,1,0.229,589,609,0.119,0.154,0.167,0.182,0.200,0.200,0.200,0.250,0.000,0.000,0.154,0.167,0.182,0.200,0.000,0.000,0.000,0.000,0.000
439,25040890.108,8,4,635,5,1,0,0,0,0.198,641,589,0.250,0.133,0.200,0.333,0.333,0.286,0.400,0.500,0.500,0.000,0.133,0.200,0.333,0.333,0.000,0.000,0.000,0.000,0.000
440,25040890.184,6,4,587,2,0,0,0,0,0.183,589,641,0.006,0.118,0.118,0.154,0.167,0.286,0.286,0.000,0.000,0.000,0.118,0.118,0.154,0.000,0.000,0.000,0.000,0.000,0.000
441,25040890.257,7,5,611,3,1,0,0,0,0.203,615,589,0.097,0.154,0.182,0.200,0.222,0.222,0.250,0.250,0.222,0.000,0.154,0.182,0.200,0.222,0.000,0.000,0.000,0.000,0.000
442,25040890.333,6,5,578,1,0,0,0,0,0.261,579,615,0.026,0.095,0.111,0.118,0.133,0.143,0.000,0.000,0.000,0.000,0.095,0.111,0.118,0.133,0.000,0.000,0.000,0.000,0.000
