frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
967,48715459.588,6,6,383,25,0,0,0,0,0.130,408,397,1.674,0.400,0.444,0.571,0.667,0.800,0.800,0.667,0.800,0.800,0.400,0.444,0.571,0.667,0.800,0.800,0.667,0.800,0.400
968,48715459.662,6,6,390,23,1,0,0,0,0.128,414,408,1.644,0.444,0.444,0.571,0.667,0.800,0.800,0.800,0.800,0.667,0.444,0.444,0.571,0.667,0.800,0.800,0.800,0.800,0.667
969,48715459.736,5,5,364,27,2,0,0,0,0.112,393,414,1.657,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800
970,48715459.809,4,4,373,20,8,0,0,0,0.100,401,393,1.608,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500
971,48715459.881,6,6,378,19,11,0,0,1,0.090,409,401,1.666,0.500,0.500,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.800,0.500,0.500,0.500,0.500
972,48715459.956,3,3,360,20,9,0,0,0,0.095,389,409,1.645,0.500,0.571,0.571,0.571,0.400,0.400,0.500,0.500,0.500,0.500,0.571,0.571,0.571,0.400,0.400,0.500,0.500,0.500
973,48715460.030,4,4,368,24,5,0,0,0,0.086,397,389,1.643,0.500,0.500,0.571,0.571,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.571,0.400,0.500,0.500,0.500,0.500
974,48715460.175,2,2,355,19,5,0,0,0,0.077,379,397,1.655,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
975,48715460.250,5,5,365,11,7,0,0,0,0.068,383,379,1.627,0.500,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500
976,48715460.324,5,5,364,15,8,0,0,0,0.078,387,383,3.035,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667
977,48715460.398,3,3,376,13,7,0,0,0,0.068,396,387,1.587,0.571,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
978,48715460.469,5,5,370,13,3,0,0,0,0.070,386,396,1.439,0.500,0.500,0.667,0.800,0.800,0.800,0.500,0.500,0.000,0.500,0.500,0.667,0.800,0.800,0.800,0.500,0.500,0.000
979,48715460.541,5,5,367,14,5,0,0,1,0.085,387,386,2.478,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667
980,48715460.616,5,5,382,12,4,0,0,0,0.080,398,387,2.648,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667
981,48715460.690,4,7,366,11,3,0,0,1,0.058,381,398,2.775,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667
982,48715460.762,4,4,375,11,0,0,0,2,0.070,388,381,1.574,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667
983,48715460.835,4,4,388,12,5,0,0,0,0.074,405,388,2.577,0.444,0.571,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.444,0.571,0.800,0.667,0.667,0.667,0.667,0.667,0.667
984,48715460.909,4,4,372,12,1,0,0,0,0.068,385,405,3.000,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
985,48715460.983,6,6,375,13,5,0,0,0,0.079,393,385,2.564,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667
986,48715461.057,6,6,360,12,8,0,0,0,0.082,380,393,2.785,0.444,0.500,0.500,0.571,1.000,1.000,0.667,0.667,0.667,0.444,0.500,0.500,0.571,1.000,1.000,0.667,0.667,0.667
987,48715461.129,5,5,366,7,4,0,0,0,0.056,377,380,2.498,0.500,0.571,0.571,0.667,0.400,0.667,0.667,0.667,0.000,0.500,0.571,0.571,0.667,0.400,0.667,0.667,0.667,0.000
988,48715461.200,5,5,364,8,2,0,0,0,0.056,374,377,2.543,0.500,0.571,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.500,0.571,0.800,1.000,0.667,0.667,0.667,0.000,0.000
989,48715461.275,5,5,361,10,1,0,0,0,0.051,372,374,2.444,0.800,0.800,0.800,1.000,1.000,1.000,0.000,0.000,0.000,0.800,0.800,0.800,1.000,1.000,1.000,0.000,0.000,0.000
990,48715461.348,7,7,374,8,2,0,0,0,0.052,384,372,2.421,0.250,0.333,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.250,0.333,0.500,0.500,0.500,0.667,0.667,0.000,0.000
991,48715461.420,5,5,366,11,1,0,0,0,0.053,378,384,2.375,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667
992,48715461.494,5,5,356,12,2,0,0,0,0.049,370,378,1.796,0.333,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.667
993,48715461.568,4,4,370,7,3,0,0,0,0.039,380,370,1.999,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000
994,48715461.641,3,3,358,10,1,0,0,0,0.054,369,380,1.880,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
995,48715461.714,3,3,361,10,3,0,0,0,0.059,374,369,1.844,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000
996,48715461.789,2,2,363,7,3,0,0,0,0.046,373,374,1.706,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
997,48715461.863,4,4,368,9,4,0,0,0,0.063,381,373,2.617,0.571,0.571,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.571,0.571,1.000,1.000,1.000,1.000,1.000,0.667,0.000
998,48715461.937,4,4,382,6,2,1,0,0,0.054,391,381,2.570,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667
999,48715462.009,4,4,368,6,0,6,0,0,0.053,380,391,2.213,0.571,0.571,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.571,0.571,1.000,0.500,0.500,0.667,0.667,0.000,0.000
1000,48715462.081,2,2,367,3,0,1,0,0,0.032,371,380,2.181,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000
1001,48715462.157,3,5,369,7,0,0,0,1,0.048,377,371,1.630,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667
1002,48715462.230,4,4,379,5,0,2,0,0,0.041,386,377,1.793,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667
1003,48715462.302,5,5,360,9,1,2,0,0,0.051,372,386,1.987,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667
1004,48715462.376,5,5,364,8,1,1,0,0,0.040,374,372,1.647,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667
1005,48715462.447,2,2,358,4,2,1,0,0,0.036,365,374,1.943,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
1006,48715462.521,4,4,367,9,0,4,0,0,0.058,380,365,1.600,0.571,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.571,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667
1007,48715462.596,2,2,365,5,1,0,0,0,0.032,371,380,1.946,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667
1008,48715462.666,2,2,362,5,0,0,0,0,0.030,367,371,2.056,0.800,0.800,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.800,0.800,0.667,0.667,0.667,0.000,0.000,0.000,0.000
1009,48715462.741,4,4,369,7,0,0,0,0,0.032,376,367,1.540,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000
1010,48715462.816,5,5,360,5,1,0,0,0,0.027,366,376,1.927,0.800,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.800,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000
1011,48715462.889,2,2,362,5,1,0,0,0,0.030,368,366,1.931,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000
1012,48715462.961,2,2,376,4,0,2,0,0,0.039,382,368,1.913,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
1013,48715463.034,2,2,355,5,1,0,0,0,0.036,361,382,1.762,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
1014,48715463.108,4,4,360,8,3,0,0,0,0.043,371,361,1.607,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667
1015,48715463.181,2,2,363,8,0,3,0,0,0.051,374,371,1.435,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
1016,48715463.255,6,6,374,7,1,1,0,0,0.047,383,374,1.494,0.667,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.667
1017,48715463.327,3,3,371,8,3,0,0,0,0.045,382,383,1.420,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000
1018,48715463.401,4,4,360,4,0,1,0,0,0.022,365,382,1.681,0.800,0.800,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.800,0.800,1.000,1.000,0.667,0.667,0.000,0.000,0.000
1019,48715463.475,2,2,366,9,1,0,0,0,0.051,376,365,1.587,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
1020,48715463.548,4,7,373,6,1,0,0,0,0.034,380,376,1.669,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667
1021,48715463.621,2,2,365,7,0,1,0,0,0.032,373,380,1.570,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
1022,48715463.697,2,2,369,7,3,0,0,0,0.045,379,373,1.539,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
1023,48715463.769,2,2,365,6,4,1,0,0,0.043,376,379,1.523,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
1024,48715463.842,2,2,361,6,0,0,0,0,0.019,367,376,1.492,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1025,48715463.916,2,2,347,6,0,0,0,0,0.023,353,367,1.479,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1026,48715463.987,2,2,351,5,1,0,0,0,0.022,357,353,1.503,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1027,48715464.061,2,2,357,4,0,2,0,0,0.025,363,357,1.503,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1028,48715464.134,2,2,344,4,1,1,0,0,0.020,350,363,1.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1029,48715464.206,2,2,351,4,0,0,0,0,0.017,355,350,1.356,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1030,48715464.278,2,2,352,3,0,2,0,0,0.025,357,355,1.443,0.800,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1031,48715464.426,2,2,360,6,1,1,0,0,0.033,368,357,1.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1032,48715464.498,2,2,352,4,0,0,0,0,0.014,356,368,1.305,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1033,48715464.571,2,2,363,5,0,0,0,0,0.019,368,356,1.099,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1034,48715464.643,2,2,351,5,4,0,0,0,0.028,360,368,1.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1035,48715464.717,2,2,347,3,0,0,0,0,0.011,350,360,1.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1036,48715464.791,2,2,353,4,2,0,0,0,0.019,359,350,1.144,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1037,48715464.862,2,2,352,2,0,0,0,0,0.011,354,359,1.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1038,48715464.934,2,2,353,2,2,0,0,0,0.014,357,354,1.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1039,48715465.009,2,2,360,3,1,0,0,0,0.016,364,357,1.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1040,48715465.082,2,2,355,2,0,0,0,0,0.014,357,364,0.926,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1041,48715465.154,2,2,352,2,0,0,0,0,0.014,354,357,1.041,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
1042,48715465.227,2,2,371,3,0,0,0,0,0.013,374,354,0.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1043,48715465.301,2,2,357,3,0,0,0,0,0.019,360,374,0.929,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1044,48715465.375,2,2,360,4,0,0,0,0,0.022,364,360,1.582,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000
1045,48715465.450,2,2,360,3,0,0,0,0,0.019,363,364,0.892,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000
1046,48715465.523,2,2,362,4,1,0,0,0,0.027,367,363,0.888,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000
1047,48715465.593,2,2,368,3,2,0,0,0,0.035,373,367,0.873,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000
1048,48715465.669,2,2,360,3,0,0,0,0,0.028,363,373,0.861,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
1049,48715465.741,2,2,367,2,0,0,0,0,0.019,369,363,0.888,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
1050,48715465.815,2,2,359,2,0,0,0,0,0.028,361,369,0.759,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
1051,48715465.888,2,2,362,1,0,0,0,0,0.014,363,361,0.758,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
1052,48715465.961,2,2,363,1,0,0,0,0,0.016,364,363,0.771,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
1053,48715466.034,2,2,364,3,1,0,0,0,0.022,368,364,0.736,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
1054,48715466.107,2,2,362,2,0,0,0,0,0.019,364,368,0.758,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
1055,48715466.180,2,2,354,3,0,0,0,0,0.022,357,364,0.728,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1056,48715466.254,2,2,360,2,1,0,0,0,0.019,363,357,0.690,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000
1057,48715466.327,2,2,361,1,0,0,0,0,0.008,362,363,0.701,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
1058,48715466.401,2,2,357,1,0,0,0,0,0.011,358,362,0.699,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1059,48715466.473,2,2,366,2,0,0,0,0,0.011,368,358,0.673,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1060,48715466.549,2,2,361,1,0,0,0,0,0.011,362,368,0.664,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
1061,48715466.622,2,2,370,2,0,0,0,0,0.013,372,362,0.671,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
1062,48715466.694,2,2,364,0,0,0,0,0,0.008,364,372,3.541,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
1063,48715466.768,2,2,351,1,0,0,0,0,0.009,352,364,0.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1064,48715466.842,2,2,360,0,0,0,0,0,0.006,360,352,3.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1065,48715466.916,2,2,365,1,0,0,0,0,0.016,366,360,0.589,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1066,48715466.989,2,2,357,1,0,0,0,0,0.006,358,366,0.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1067,48715467.061,2,2,362,0,0,0,0,0,0.006,362,358,3.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1068,48715467.133,2,2,365,0,0,0,0,0,0.014,365,362,0.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1069,48715467.208,2,2,360,0,0,0,0,0,0.006,360,365,0.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1070,48715467.281,2,2,364,0,0,0,0,0,0.005,364,360,0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1071,48715467.354,2,2,357,0,0,0,0,0,0.006,357,364,3.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1072,48715467.427,2,2,349,0,0,0,0,0,0.006,349,357,4.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1073,48715467.501,2,2,360,0,0,0,0,0,0.006,360,349,3.698,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1074,48715467.574,2,2,350,0,0,0,0,0,0.009,350,360,3.634,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1075,48715467.647,2,2,360,0,0,0,0,0,0.006,360,350,3.581,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1076,48715467.719,2,2,350,0,0,0,0,0,0.009,350,360,3.539,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1077,48715467.793,2,2,357,0,0,0,0,0,0.008,357,350,3.573,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
1078,48715467.867,2,2,363,0,0,0,0,0,0.006,363,357,3.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1079,48715467.939,2,2,359,0,0,0,0,0,0.003,359,363,3.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1080,48715468.012,2,2,354,0,0,0,0,0,0.006,354,359,3.427,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1081,48715468.088,2,2,359,0,0,0,0,0,0.006,359,354,3.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1082,48715468.160,2,2,355,0,0,0,0,0,0.006,355,359,3.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1083,48715468.233,2,2,346,0,0,0,0,0,0.003,346,355,3.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1084,48715468.306,2,2,353,0,0,0,0,0,0.003,353,346,3.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1085,48715468.378,2,2,342,0,0,0,0,0,0.003,342,353,3.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1086,48715468.452,2,2,351,0,0,0,0,0,0.009,351,342,3.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1093,48715468.964,2,2,344,0,0,0,0,0,0.003,344,351,3.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1094,48715469.038,2,2,345,0,0,0,0,0,0.003,345,344,3.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1095,48715469.111,2,2,356,0,0,0,0,0,0.006,356,345,3.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1096,48715469.185,2,2,353,0,0,0,0,0,0.003,353,356,3.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
