frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
280,16666729.489,2,2,393,2,0,0,0,0,0.066,395,397,0.070,0.889,0.889,0.824,0.824,0.571,0.333,0.182,0.000,0.000,0.778,0.778,0.706,0.706,0.429,0.333,0.182,0.000,0.000
281,16666729.562,4,4,386,3,0,0,0,0,0.087,389,395,0.022,0.667,0.667,0.750,0.571,0.462,0.182,0.182,0.182,0.182,0.667,0.667,0.750,0.571,0.462,0.182,0.182,0.182,0.182
282,16666729.635,2,2,397,2,0,0,0,0,0.083,399,389,0.016,0.667,0.667,0.667,0.533,0.533,0.429,0.308,0.167,0.167,0.667,0.667,0.667,0.533,0.533,0.429,0.308,0.167,0.167
283,16666729.709,2,2,401,2,0,0,0,0,0.082,403,399,0.056,0.706,0.706,0.706,0.625,0.533,0.429,0.429,0.308,0.167,0.706,0.706,0.706,0.625,0.533,0.429,0.429,0.308,0.167
284,16666729.782,2,2,393,5,0,0,0,0,0.085,398,403,0.056,0.632,0.632,0.632,0.556,0.500,0.500,0.400,0.400,0.286,0.632,0.632,0.632,0.556,0.500,0.500,0.400,0.400,0.286
285,16666729.854,2,2,383,2,0,0,0,0,0.065,385,398,0.010,0.667,0.667,0.571,0.571,0.571,0.462,0.462,0.333,0.182,0.667,0.667,0.571,0.571,0.571,0.462,0.462,0.333,0.182
286,16666729.928,2,2,423,3,0,0,0,0,0.066,426,385,0.061,0.706,0.706,0.625,0.533,0.429,0.167,0.167,0.167,0.000,0.706,0.706,0.625,0.533,0.429,0.167,0.167,0.167,0.000
287,16666730.001,3,3,404,2,0,0,0,0,0.076,406,426,0.021,0.526,0.588,0.533,0.571,0.333,0.182,0.182,0.000,0.000,0.526,0.588,0.533,0.571,0.333,0.182,0.182,0.000,0.000
288,16666730.074,2,2,409,2,0,0,0,0,0.083,411,406,0.040,0.632,0.632,0.556,0.400,0.286,0.286,0.286,0.000,0.000,0.632,0.632,0.556,0.400,0.286,0.286,0.286,0.000,0.000
289,16666730.147,2,2,410,2,0,0,0,0,0.080,412,411,0.052,0.556,0.556,0.556,0.533,0.429,0.429,0.308,0.167,0.167,0.556,0.556,0.556,0.533,0.429,0.429,0.308,0.167,0.167
290,16666730.221,4,4,400,2,0,0,0,0,0.077,402,412,0.033,0.500,0.500,0.533,0.429,0.429,0.429,0.308,0.308,0.308,0.375,0.375,0.400,0.286,0.286,0.286,0.154,0.154,0.154
291,16666730.294,2,2,396,2,0,0,0,0,0.070,398,402,0.024,0.600,0.526,0.526,0.500,0.500,0.400,0.154,0.154,0.154,0.600,0.526,0.526,0.500,0.500,0.400,0.154,0.154,0.154
292,16666730.368,2,2,405,2,0,0,0,0,0.086,407,398,0.074,0.600,0.600,0.600,0.471,0.375,0.400,0.400,0.400,0.286,0.500,0.500,0.500,0.353,0.250,0.267,0.267,0.267,0.286
293,16666730.440,2,2,391,2,0,0,0,0,0.074,393,407,0.025,0.667,0.667,0.667,0.533,0.429,0.308,0.308,0.308,0.167,0.667,0.667,0.667,0.533,0.429,0.308,0.308,0.308,0.167
294,16666730.514,2,2,407,2,0,0,0,0,0.095,409,393,0.005,0.800,0.800,0.800,0.667,0.588,0.500,0.400,0.154,0.154,0.700,0.700,0.700,0.556,0.471,0.375,0.267,0.154,0.154
295,16666730.589,2,2,391,2,0,0,0,0,0.066,393,409,0.047,0.706,0.706,0.706,0.533,0.429,0.429,0.308,0.167,0.167,0.706,0.706,0.706,0.533,0.429,0.429,0.308,0.167,0.167
296,16666730.662,4,4,406,1,0,0,0,0,0.076,407,393,0.020,0.556,0.556,0.588,0.500,0.500,0.286,0.154,0.154,0.154,0.444,0.444,0.588,0.500,0.500,0.286,0.154,0.154,0.154
297,16666730.734,2,2,388,2,0,0,0,0,0.069,390,407,0.073,0.625,0.625,0.533,0.533,0.533,0.533,0.429,0.308,0.167,0.625,0.625,0.533,0.533,0.533,0.533,0.429,0.308,0.167
298,16666730.810,4,4,397,2,0,0,0,0,0.085,399,390,0.008,0.632,0.632,0.667,0.588,0.588,0.588,0.400,0.286,0.286,0.632,0.632,0.667,0.588,0.588,0.588,0.400,0.286,0.286
299,16666730.883,2,2,385,1,0,0,0,0,0.073,386,399,0.038,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.286,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.286
300,16666730.956,2,2,381,2,0,0,0,0,0.073,383,386,0.046,0.556,0.556,0.471,0.500,0.500,0.500,0.400,0.400,0.286,0.556,0.556,0.471,0.500,0.500,0.500,0.400,0.400,0.286
301,16666731.034,2,2,389,1,0,0,0,0,0.074,390,383,0.038,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.286
302,16666731.107,2,2,397,2,0,0,0,0,0.068,399,390,0.011,0.800,0.800,0.706,0.533,0.429,0.308,0.308,0.167,0.167,0.800,0.800,0.706,0.533,0.429,0.308,0.308,0.167,0.167
303,16666731.254,2,2,392,3,0,0,0,0,0.089,395,399,0.105,0.700,0.700,0.700,0.667,0.400,0.400,0.286,0.286,0.154,0.600,0.600,0.600,0.556,0.267,0.267,0.143,0.143,0.154
304,16666731.326,5,6,383,3,0,0,0,0,0.073,386,395,0.025,0.667,0.667,0.667,0.706,0.706,0.429,0.308,0.308,0.308,0.556,0.556,0.556,0.588,0.706,0.429,0.308,0.308,0.308
305,16666731.400,2,2,382,2,0,0,0,0,0.068,384,386,0.050,0.625,0.625,0.625,0.625,0.533,0.308,0.308,0.167,0.167,0.625,0.625,0.625,0.625,0.533,0.308,0.308,0.167,0.167
306,16666731.474,2,2,393,2,0,0,0,0,0.084,395,384,0.048,0.778,0.778,0.778,0.625,0.533,0.429,0.429,0.308,0.167,0.778,0.778,0.778,0.625,0.533,0.429,0.429,0.308,0.167
307,16666731.547,2,2,389,3,0,0,0,0,0.074,392,395,0.062,0.889,0.889,0.889,0.824,0.750,0.667,0.571,0.333,0.333,0.889,0.889,0.889,0.824,0.750,0.667,0.429,0.167,0.167
308,16666731.623,2,2,397,3,0,0,0,0,0.068,400,392,0.066,0.778,0.706,0.706,0.706,0.625,0.533,0.308,0.308,0.308,0.778,0.706,0.706,0.706,0.625,0.533,0.308,0.308,0.308
309,16666731.698,2,2,393,3,0,0,0,0,0.086,396,400,0.077,0.737,0.667,0.667,0.706,0.706,0.429,0.429,0.308,0.167,0.737,0.667,0.667,0.706,0.706,0.429,0.429,0.308,0.167
310,16666731.771,2,2,402,3,0,0,0,0,0.081,405,396,0.055,0.667,0.588,0.500,0.500,0.500,0.400,0.400,0.400,0.286,0.556,0.471,0.375,0.375,0.375,0.267,0.267,0.400,0.286
311,16666731.843,5,5,391,3,0,0,0,0,0.084,394,405,0.023,0.588,0.588,0.588,0.625,0.625,0.308,0.308,0.308,0.308,0.588,0.588,0.588,0.625,0.625,0.308,0.308,0.308,0.308
312,16666731.917,2,2,390,3,0,0,0,0,0.079,393,394,0.033,0.706,0.706,0.706,0.625,0.625,0.533,0.429,0.308,0.308,0.588,0.588,0.588,0.500,0.500,0.400,0.286,0.308,0.308
313,16666731.991,2,2,402,3,0,0,0,0,0.089,405,393,0.011,0.778,0.778,0.778,0.778,0.778,0.625,0.533,0.429,0.429,0.778,0.778,0.778,0.778,0.778,0.625,0.533,0.429,0.429
314,16666732.063,2,2,377,3,0,0,0,0,0.079,380,405,0.143,0.750,0.750,0.750,0.750,0.750,0.571,0.462,0.462,0.462,0.750,0.750,0.750,0.750,0.750,0.571,0.462,0.462,0.462
315,16666732.138,2,2,398,2,0,0,0,0,0.102,400,380,0.001,0.824,0.824,0.824,0.824,0.571,0.571,0.571,0.571,0.462,0.824,0.824,0.824,0.706,0.571,0.571,0.571,0.571,0.462
316,16666732.211,2,2,390,3,0,0,0,0,0.089,393,400,0.160,0.824,0.824,0.750,0.750,0.667,0.667,0.571,0.571,0.462,0.824,0.824,0.750,0.750,0.667,0.667,0.571,0.571,0.462
317,16666732.285,2,2,377,2,0,0,0,0,0.074,379,393,0.022,0.778,0.778,0.778,0.706,0.625,0.462,0.462,0.333,0.182,0.778,0.778,0.778,0.706,0.625,0.462,0.462,0.333,0.182
318,16666732.359,2,2,387,2,0,0,0,0,0.077,389,379,0.093,0.824,0.824,0.824,0.750,0.615,0.500,0.364,0.364,0.200,0.824,0.824,0.824,0.750,0.615,0.500,0.364,0.364,0.200
319,16666732.432,2,2,403,2,0,0,0,0,0.079,405,389,0.009,0.824,0.824,0.824,0.750,0.667,0.571,0.333,0.333,0.333,0.824,0.824,0.824,0.750,0.667,0.571,0.333,0.333,0.333
320,16666732.505,4,4,392,2,0,0,0,0,0.074,394,405,0.058,0.706,0.706,0.750,0.571,0.462,0.462,0.333,0.333,0.333,0.706,0.706,0.750,0.571,0.462,0.462,0.333,0.333,0.333
321,16666732.579,2,2,385,3,0,0,0,0,0.072,388,394,0.070,0.714,0.714,0.714,0.500,0.364,0.364,0.364,0.364,0.364,0.714,0.714,0.714,0.500,0.364,0.364,0.364,0.364,0.364
322,16666732.653,2,2,390,2,0,0,0,0,0.061,392,388,0.173,0.857,0.857,0.769,0.667,0.667,0.545,0.545,0.400,0.400,0.857,0.857,0.769,0.667,0.667,0.545,0.545,0.400,0.400
323,16666732.726,2,2,392,2,0,0,0,0,0.079,394,392,0.223,0.941,0.875,0.800,0.714,0.500,0.500,0.500,0.500,0.364,0.941,0.875,0.800,0.714,0.500,0.500,0.500,0.500,0.364
324,16666732.802,2,2,391,2,0,0,0,0,0.059,393,394,0.050,0.714,0.714,0.714,0.545,0.545,0.545,0.545,0.400,0.400,0.714,0.714,0.714,0.545,0.545,0.545,0.545,0.400,0.400
325,16666732.877,2,2,385,3,0,0,0,0,0.072,388,393,0.057,0.667,0.667,0.571,0.571,0.462,0.500,0.364,0.200,0.200,0.667,0.667,0.571,0.571,0.462,0.500,0.364,0.200,0.200
326,16666732.950,2,2,384,3,0,0,0,0,0.083,387,388,0.042,0.625,0.625,0.625,0.533,0.571,0.500,0.500,0.500,0.200,0.625,0.625,0.625,0.533,0.571,0.500,0.500,0.500,0.200
327,16666733.024,2,2,387,3,0,0,0,0,0.072,390,387,0.087,0.857,0.857,0.857,0.769,0.769,0.667,0.545,0.545,0.545,0.857,0.857,0.857,0.769,0.769,0.667,0.545,0.545,0.545
328,16666733.099,2,2,391,2,0,0,0,0,0.074,393,390,0.053,0.750,0.750,0.750,0.750,0.571,0.571,0.615,0.500,0.500,0.750,0.750,0.750,0.750,0.571,0.571,0.615,0.500,0.500
329,16666733.173,2,2,402,4,0,0,0,0,0.071,406,393,0.095,0.769,0.769,0.769,0.769,0.667,0.545,0.545,0.400,0.222,0.769,0.769,0.769,0.769,0.667,0.545,0.545,0.400,0.222
330,16666733.247,2,2,378,4,0,0,0,0,0.065,382,406,0.097,0.800,0.800,0.800,0.615,0.615,0.615,0.615,0.500,0.364,0.800,0.800,0.800,0.615,0.615,0.615,0.615,0.500,0.364
331,16666733.320,2,2,386,3,0,0,0,0,0.051,389,382,0.002,0.714,0.714,0.714,0.714,0.500,0.500,0.364,0.200,0.200,0.714,0.714,0.714,0.714,0.500,0.500,0.364,0.200,0.200
332,16666733.396,3,3,397,3,0,0,0,0,0.065,400,389,0.021,0.800,0.857,0.769,0.667,0.667,0.400,0.222,0.222,0.222,0.800,0.857,0.769,0.667,0.667,0.400,0.222,0.222,0.222
333,16666733.471,2,2,399,4,0,0,0,0,0.074,403,400,0.059,0.800,0.800,0.714,0.714,0.615,0.615,0.500,0.500,0.200,0.800,0.800,0.714,0.714,0.615,0.615,0.500,0.500,0.200
334,16666733.544,6,6,384,4,0,0,0,0,0.067,388,403,0.037,0.500,0.500,0.500,0.500,0.533,0.533,0.429,0.429,0.308,0.500,0.500,0.500,0.500,0.533,0.533,0.429,0.429,0.308
335,16666733.618,3,3,403,4,0,0,0,0,0.079,407,388,0.156,0.750,0.800,0.800,0.714,0.615,0.615,0.615,0.500,0.364,0.625,0.667,0.667,0.571,0.615,0.615,0.615,0.500,0.364
336,16666733.693,7,8,385,5,0,0,0,0,0.067,390,407,0.041,0.615,0.615,0.615,0.615,0.500,0.667,0.667,0.667,0.545,0.462,0.462,0.462,0.462,0.333,0.333,0.667,0.500,0.545
337,16666733.767,2,2,397,3,0,0,0,0,0.072,400,390,0.051,0.778,0.625,0.625,0.533,0.533,0.533,0.533,0.308,0.308,0.667,0.500,0.500,0.400,0.400,0.400,0.400,0.154,0.308
338,16666733.840,2,2,384,3,0,0,0,0,0.067,387,400,0.185,0.778,0.778,0.778,0.533,0.429,0.308,0.308,0.308,0.308,0.556,0.556,0.556,0.267,0.143,0.000,0.000,0.154,0.154
339,16666733.915,2,2,389,3,0,0,0,0,0.051,392,387,0.075,0.625,0.625,0.625,0.429,0.429,0.167,0.167,0.167,0.000,0.500,0.500,0.500,0.286,0.286,0.000,0.000,0.000,0.000
340,16666734.064,2,2,392,2,0,0,0,0,0.066,394,392,0.188,0.824,0.750,0.750,0.667,0.571,0.571,0.462,0.462,0.000,0.706,0.625,0.625,0.533,0.429,0.429,0.308,0.462,0.000
341,16666734.138,2,2,391,3,0,0,0,0,0.069,394,394,0.202,0.889,0.889,0.889,0.750,0.429,0.429,0.167,0.182,0.182,0.778,0.778,0.778,0.625,0.429,0.429,0.167,0.182,0.182
342,16666734.212,2,2,383,4,0,0,0,0,0.080,387,394,0.202,0.824,0.824,0.824,0.667,0.667,0.571,0.333,0.333,0.182,0.824,0.824,0.824,0.667,0.533,0.429,0.167,0.333,0.182
343,16666734.287,2,2,387,3,0,0,0,0,0.074,390,387,0.176,0.706,0.625,0.625,0.625,0.625,0.533,0.429,0.429,0.429,0.706,0.625,0.625,0.625,0.625,0.400,0.286,0.429,0.429
344,16666734.361,3,3,377,2,0,0,0,0,0.063,379,390,0.337,0.824,0.875,0.875,0.714,0.462,0.333,0.182,0.364,0.200,0.588,0.625,0.625,0.429,0.308,0.333,0.182,0.182,0.200
345,16666734.433,2,2,399,2,0,0,0,0,0.067,401,379,0.107,0.667,0.667,0.667,0.588,0.429,0.429,0.429,0.167,0.167,0.444,0.444,0.444,0.353,0.143,0.143,0.286,0.000,0.000
346,16666734.507,3,3,390,2,0,0,0,0,0.069,392,401,0.123,0.632,0.667,0.588,0.500,0.462,0.462,0.333,0.333,0.333,0.526,0.556,0.471,0.375,0.154,0.154,0.167,0.167,0.333
347,16666734.580,2,2,397,2,0,0,0,0,0.075,399,392,0.096,0.667,0.667,0.667,0.571,0.571,0.571,0.571,0.462,0.333,0.533,0.533,0.533,0.429,0.429,0.429,0.286,0.308,0.167
348,16666734.654,2,2,397,3,0,0,0,0,0.075,400,399,0.325,0.750,0.750,0.750,0.667,0.571,0.571,0.333,0.333,0.333,0.625,0.625,0.625,0.533,0.429,0.429,0.167,0.167,0.167
349,16666734.728,2,2,375,4,0,0,0,0,0.047,379,400,0.163,0.706,0.706,0.533,0.429,0.308,0.167,0.167,0.167,0.167,0.706,0.706,0.533,0.429,0.308,0.167,0.000,0.000,0.167
350,16666734.802,2,2,401,4,0,0,0,0,0.077,405,379,0.431,0.706,0.706,0.706,0.625,0.429,0.308,0.167,0.167,0.167,0.588,0.588,0.588,0.500,0.286,0.154,0.000,0.167,0.167
351,16666734.874,2,2,394,4,0,0,0,0,0.075,398,405,0.102,0.824,0.824,0.750,0.750,0.571,0.571,0.462,0.333,0.333,0.824,0.824,0.750,0.750,0.571,0.571,0.462,0.333,0.333
352,16666734.948,2,5,389,2,0,0,0,0,0.079,391,398,0.218,0.750,0.750,0.750,0.667,0.571,0.333,0.333,0.333,0.333,0.500,0.500,0.500,0.533,0.429,0.167,0.167,0.167,0.167
353,16666735.022,2,6,393,2,0,0,0,0,0.078,395,391,0.091,0.667,0.667,0.667,0.571,0.571,0.571,0.571,0.462,0.333,0.533,0.533,0.533,0.429,0.571,0.571,0.571,0.462,0.333
354,16666735.095,2,2,394,3,0,0,0,0,0.081,397,395,0.262,0.667,0.667,0.667,0.667,0.571,0.462,0.462,0.462,0.462,0.533,0.533,0.533,0.533,0.429,0.308,0.308,0.308,0.308
355,16666735.167,2,2,403,3,0,0,0,0,0.094,406,397,0.247,0.889,0.889,0.824,0.750,0.750,0.667,0.571,0.571,0.333,0.667,0.667,0.588,0.500,0.500,0.533,0.429,0.429,0.167
356,16666735.242,3,3,389,5,0,0,0,0,0.084,394,406,0.198,0.706,0.750,0.750,0.750,0.750,0.667,0.571,0.462,0.333,0.588,0.625,0.625,0.625,0.625,0.533,0.429,0.308,0.167
357,16666735.317,2,2,390,4,0,0,0,0,0.086,394,394,0.257,0.800,0.800,0.800,0.800,0.800,0.615,0.615,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.615,0.615,0.500,0.500
358,16666735.390,6,6,387,4,0,0,0,0,0.077,391,394,0.342,0.714,0.714,0.714,0.714,0.800,0.615,0.615,0.364,0.364,0.571,0.571,0.571,0.571,0.667,0.462,0.462,0.182,0.182
359,16666735.463,2,2,384,6,0,0,0,0,0.085,390,391,0.232,0.800,0.800,0.714,0.800,0.714,0.714,0.615,0.500,0.500,0.800,0.800,0.714,0.800,0.714,0.714,0.615,0.500,0.500
360,16666735.535,2,2,406,6,0,0,0,0,0.104,412,390,0.235,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.615,0.615,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.462,0.462
361,16666735.608,2,2,369,5,0,0,0,0,0.078,374,412,0.234,0.750,0.750,0.571,0.571,0.571,0.571,0.571,0.462,0.333,0.625,0.625,0.429,0.429,0.429,0.429,0.429,0.308,0.167
362,16666735.683,3,3,387,5,0,0,0,0,0.120,392,374,0.209,0.737,0.778,0.778,0.625,0.625,0.625,0.533,0.429,0.308,0.737,0.778,0.778,0.625,0.625,0.625,0.533,0.429,0.308
363,16666735.755,2,2,402,4,0,0,0,0,0.094,406,392,0.285,0.750,0.750,0.750,0.667,0.571,0.571,0.571,0.571,0.000,0.750,0.750,0.750,0.667,0.571,0.571,0.571,0.571,0.000
364,16666735.828,4,4,403,3,0,0,0,0,0.094,406,406,0.305,0.778,0.778,0.824,0.667,0.462,0.333,0.333,0.333,0.333,0.778,0.778,0.824,0.667,0.462,0.333,0.333,0.167,0.167
365,16666735.902,2,2,393,4,0,0,0,0,0.096,397,406,0.259,0.625,0.625,0.625,0.533,0.462,0.182,0.182,0.333,0.333,0.625,0.625,0.625,0.533,0.462,0.182,0.182,0.333,0.333
366,16666735.975,2,2,391,3,0,0,0,0,0.104,394,397,0.429,0.737,0.737,0.737,0.588,0.500,0.533,0.429,0.308,0.308,0.737,0.737,0.737,0.588,0.500,0.533,0.429,0.308,0.308
367,16666736.047,2,2,404,3,0,0,0,0,0.101,407,394,0.182,0.667,0.667,0.588,0.588,0.500,0.308,0.308,0.308,0.308,0.556,0.556,0.471,0.471,0.375,0.154,0.154,0.154,0.154
368,16666736.121,2,2,405,4,0,0,0,0,0.105,409,407,0.281,0.700,0.700,0.667,0.588,0.588,0.286,0.167,0.167,0.308,0.600,0.600,0.556,0.471,0.471,0.143,0.000,0.000,0.154
369,16666736.194,2,2,406,3,0,0,0,0,0.110,409,409,0.247,0.737,0.737,0.588,0.588,0.588,0.429,0.429,0.429,0.308,0.737,0.737,0.588,0.588,0.588,0.429,0.429,0.429,0.308
370,16666736.266,2,2,413,4,0,0,0,0,0.103,417,409,0.282,0.800,0.800,0.800,0.667,0.533,0.533,0.429,0.429,0.429,0.800,0.800,0.800,0.667,0.533,0.533,0.429,0.429,0.429
371,16666736.340,2,2,408,5,0,0,0,0,0.114,413,417,0.225,0.857,0.857,0.857,0.737,0.778,0.706,0.308,0.308,0.308,0.762,0.762,0.762,0.632,0.667,0.588,0.154,0.154,0.154
372,16666736.413,3,3,414,4,0,0,0,0,0.105,418,413,0.132,0.700,0.737,0.737,0.706,0.706,0.625,0.308,0.308,0.308,0.600,0.632,0.632,0.588,0.588,0.500,0.154,0.154,0.154
373,16666736.487,2,2,399,4,0,0,0,1,0.097,404,418,0.252,0.667,0.667,0.667,0.588,0.625,0.533,0.429,0.308,0.308,0.667,0.667,0.667,0.588,0.500,0.533,0.429,0.308,0.308
374,16666736.561,4,7,397,3,0,0,0,0,0.102,400,404,0.187,0.632,0.632,0.706,0.706,0.625,0.625,0.429,0.308,0.308,0.421,0.421,0.471,0.471,0.375,0.500,0.286,0.154,0.154
375,16666736.633,3,3,388,4,0,0,0,0,0.105,392,400,0.221,0.800,0.842,0.778,0.778,0.706,0.533,0.533,0.533,0.429,0.700,0.737,0.667,0.667,0.588,0.400,0.400,0.400,0.286
376,16666736.706,2,2,384,7,0,0,0,0,0.095,391,392,0.303,0.778,0.778,0.778,0.778,0.706,0.706,0.625,0.625,0.625,0.667,0.667,0.667,0.667,0.588,0.588,0.500,0.500,0.500
377,16666736.781,2,2,402,6,0,0,0,0,0.105,408,391,0.211,0.842,0.842,0.824,0.824,0.750,0.750,0.667,0.667,0.462,0.737,0.737,0.706,0.706,0.625,0.625,0.533,0.533,0.308
378,16666736.854,2,2,411,5,0,0,0,0,0.094,416,408,0.288,0.842,0.842,0.842,0.842,0.750,0.667,0.571,0.571,0.462,0.737,0.737,0.737,0.737,0.625,0.533,0.429,0.429,0.308
379,16666736.927,2,2,402,5,0,0,0,0,0.115,407,416,0.299,0.778,0.778,0.778,0.778,0.625,0.533,0.308,0.308,0.333,0.667,0.667,0.667,0.667,0.500,0.400,0.154,0.154,0.167
380,16666737.001,2,2,397,2,0,0,0,0,0.085,399,407,0.224,0.700,0.700,0.700,0.667,0.588,0.400,0.286,0.429,0.429,0.500,0.500,0.500,0.444,0.471,0.267,0.143,0.143,0.143
381,16666737.075,2,2,402,4,0,0,0,0,0.086,406,399,0.252,0.667,0.667,0.667,0.667,0.667,0.667,0.625,0.462,0.333,0.667,0.667,0.667,0.667,0.667,0.667,0.625,0.462,0.333
382,16666737.148,2,4,404,3,0,0,0,0,0.098,407,406,0.179,0.778,0.778,0.706,0.706,0.706,0.533,0.500,0.308,0.167,0.556,0.556,0.588,0.588,0.588,0.400,0.500,0.308,0.167
383,16666737.222,4,4,399,7,0,0,0,0,0.113,406,407,0.168,0.632,0.667,0.706,0.533,0.571,0.462,0.333,0.333,0.333,0.632,0.667,0.706,0.533,0.571,0.462,0.333,0.333,0.333
384,16666737.368,3,3,408,6,0,0,0,0,0.106,414,406,0.130,0.632,0.667,0.625,0.533,0.533,0.533,0.500,0.308,0.308,0.632,0.667,0.625,0.533,0.533,0.533,0.500,0.308,0.308
385,16666737.442,2,2,401,5,0,0,0,0,0.118,406,414,0.181,0.667,0.667,0.667,0.571,0.571,0.571,0.462,0.333,0.333,0.533,0.533,0.533,0.429,0.429,0.429,0.308,0.167,0.167
386,16666737.514,4,4,398,5,0,0,0,0,0.104,403,406,0.258,0.667,0.667,0.750,0.667,0.667,0.667,0.667,0.462,0.462,0.556,0.556,0.625,0.533,0.533,0.533,0.533,0.308,0.308
387,16666737.588,2,2,411,7,0,0,0,0,0.098,418,403,0.201,0.778,0.778,0.706,0.750,0.750,0.750,0.750,0.571,0.333,0.667,0.667,0.588,0.625,0.625,0.625,0.625,0.429,0.167
388,16666737.664,4,4,394,5,0,0,0,1,0.105,400,418,0.283,0.762,0.842,0.889,0.889,0.824,0.824,0.667,0.333,0.333,0.571,0.632,0.667,0.667,0.588,0.588,0.400,0.167,0.167
389,16666737.736,2,2,396,5,0,0,0,0,0.100,401,400,0.228,0.667,0.667,0.667,0.571,0.571,0.333,0.308,0.308,0.308,0.667,0.667,0.667,0.571,0.571,0.333,0.308,0.308,0.308
390,16666737.810,2,2,413,7,0,0,0,0,0.107,420,401,0.249,0.667,0.667,0.588,0.500,0.500,0.286,0.286,0.286,0.154,0.556,0.556,0.471,0.375,0.375,0.143,0.143,0.143,0.000
391,16666737.885,4,4,406,8,0,0,0,1,0.108,415,420,0.012,0.667,0.667,0.706,0.625,0.533,0.533,0.429,0.429,0.429,0.667,0.667,0.706,0.625,0.533,0.533,0.429,0.429,0.429
392,16666737.959,2,2,399,11,0,0,0,0,0.110,410,415,0.054,0.533,0.533,0.429,0.429,0.533,0.533,0.429,0.429,0.308,0.533,0.533,0.429,0.429,0.533,0.533,0.429,0.429,0.308
393,16666738.033,2,2,416,8,0,0,0,0,0.123,424,410,0.056,0.500,0.500,0.400,0.286,0.400,0.400,0.375,0.375,0.375,0.375,0.375,0.267,0.143,0.267,0.267,0.250,0.250,0.250
394,16666738.106,2,2,434,7,0,0,0,1,0.138,442,424,0.141,0.526,0.471,0.471,0.375,0.400,0.400,0.375,0.400,0.286,0.421,0.353,0.353,0.250,0.267,0.267,0.250,0.267,0.143
395,16666738.180,4,6,426,6,0,0,0,0,0.125,432,442,0.187,0.600,0.600,0.667,0.667,0.588,0.500,0.500,0.500,0.400,0.400,0.400,0.444,0.444,0.471,0.375,0.375,0.375,0.267
396,16666738.254,2,2,398,9,0,0,0,2,0.120,409,432,0.091,0.533,0.533,0.533,0.533,0.429,0.429,0.533,0.429,0.429,0.533,0.533,0.533,0.533,0.429,0.429,0.533,0.429,0.429
397,16666738.329,3,3,407,7,0,0,0,0,0.130,414,409,0.118,0.556,0.625,0.533,0.533,0.429,0.400,0.429,0.429,0.429,0.444,0.500,0.400,0.400,0.286,0.267,0.286,0.286,0.286
398,16666738.402,3,3,415,8,0,0,0,0,0.128,423,414,0.122,0.588,0.625,0.625,0.625,0.533,0.429,0.429,0.308,0.308,0.471,0.500,0.500,0.500,0.400,0.286,0.286,0.154,0.154
399,16666738.475,4,4,421,8,0,0,0,0,0.138,429,423,0.012,0.600,0.600,0.632,0.500,0.500,0.500,0.400,0.286,0.286,0.600,0.600,0.632,0.500,0.500,0.500,0.400,0.286,0.286
400,16666738.549,5,5,422,8,0,0,0,0,0.133,430,429,0.192,0.632,0.632,0.667,0.706,0.625,0.625,0.533,0.429,0.308,0.632,0.632,0.667,0.706,0.625,0.625,0.533,0.429,0.308
401,16666738.623,2,2,413,6,0,0,0,1,0.121,420,430,0.002,0.471,0.471,0.471,0.375,0.375,0.375,0.400,0.286,0.154,0.471,0.471,0.471,0.375,0.375,0.375,0.400,0.286,0.154
402,16666738.696,2,2,412,8,0,0,0,0,0.133,420,420,0.094,0.571,0.571,0.556,0.500,0.500,0.400,0.308,0.308,0.308,0.381,0.381,0.333,0.250,0.250,0.133,0.000,0.000,0.000
403,16666738.771,4,4,408,8,0,0,0,0,0.118,416,420,0.107,0.421,0.421,0.471,0.375,0.267,0.267,0.286,0.286,0.286,0.421,0.421,0.471,0.375,0.267,0.267,0.286,0.286,0.286
404,16666738.843,2,2,416,6,0,0,0,0,0.116,422,416,0.075,0.545,0.526,0.444,0.250,0.250,0.250,0.250,0.250,0.133,0.455,0.421,0.333,0.125,0.125,0.125,0.125,0.125,0.133
