frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
287,16666824.364,2,2,384,0,0,0,0,0,0.052,384,393,0.320,0.769,0.769,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.769,0.769,0.667,0.667,0.400,0.000,0.000,0.000,0.000
288,16666824.439,2,2,387,0,0,0,0,0,0.049,387,384,0.406,0.364,0.364,0.364,0.200,0.200,0.000,0.000,0.000,0.000,0.364,0.364,0.364,0.200,0.200,0.000,0.000,0.000,0.000
289,16666824.514,2,2,397,0,0,0,0,0,0.058,397,387,0.399,0.667,0.667,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.667,0.667,0.500,0.500,0.500,0.500,0.000,0.000,0.000
290,16666824.587,2,2,402,0,0,0,0,0,0.047,402,397,0.495,0.800,0.800,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.800,0.800,0.286,0.286,0.286,0.286,0.286,0.000,0.000
291,16666824.660,4,4,391,0,0,0,0,0,0.043,391,402,0.462,0.667,0.667,0.727,0.250,0.250,0.000,0.000,0.000,0.000,0.667,0.667,0.727,0.250,0.250,0.000,0.000,0.000,0.000
292,16666824.733,2,2,387,0,0,0,0,0,0.067,387,391,0.262,0.600,0.600,0.600,0.500,0.400,0.250,0.000,0.000,0.000,0.600,0.600,0.600,0.500,0.400,0.250,0.000,0.000,0.000
293,16666824.807,2,2,385,0,0,0,0,0,0.052,385,387,0.468,0.545,0.545,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.545,0.545,0.400,0.400,0.400,0.000,0.000,0.000,0.000
294,16666824.879,2,2,389,0,0,0,0,1,0.051,390,385,0.484,0.800,0.800,0.500,0.286,0.286,0.286,0.286,0.286,0.000,0.800,0.800,0.500,0.286,0.286,0.286,0.286,0.286,0.000
295,16666824.954,2,2,389,0,0,0,0,0,0.054,389,390,0.808,0.833,0.833,0.727,0.600,0.250,0.250,0.250,0.000,0.000,0.833,0.833,0.727,0.600,0.250,0.250,0.250,0.000,0.000
296,16666825.026,2,2,399,0,0,0,0,0,0.068,399,389,0.363,0.923,0.923,0.833,0.727,0.444,0.250,0.000,0.000,0.000,0.923,0.923,0.833,0.727,0.444,0.250,0.000,0.000,0.000
297,16666825.100,2,2,396,0,0,0,0,0,0.045,396,399,0.510,0.667,0.667,0.667,0.667,0.286,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.286,0.000,0.000,0.000,0.000
298,16666825.174,2,2,383,0,0,0,0,0,0.034,383,396,0.316,0.500,0.500,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.286,0.000,0.000,0.000,0.000,0.000
299,16666825.247,2,2,377,0,0,0,0,0,0.042,377,383,0.536,0.667,0.667,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.667,0.667,0.500,0.500,0.500,0.500,0.000,0.000,0.000
300,16666825.322,2,2,376,0,0,0,0,0,0.045,376,377,0.212,0.600,0.600,0.600,0.600,0.444,0.250,0.286,0.286,0.286,0.600,0.600,0.600,0.600,0.444,0.250,0.286,0.286,0.286
301,16666825.397,2,2,382,0,0,0,0,0,0.047,382,376,0.396,0.800,0.800,0.667,0.500,0.500,0.286,0.286,0.286,0.286,0.800,0.800,0.667,0.500,0.500,0.286,0.286,0.286,0.286
302,16666825.470,2,2,382,0,0,0,0,0,0.047,382,382,0.515,0.727,0.727,0.600,0.444,0.444,0.000,0.000,0.000,0.000,0.727,0.727,0.600,0.444,0.444,0.000,0.000,0.000,0.000
303,16666825.543,2,2,375,0,0,0,0,0,0.037,375,382,0.162,0.571,0.571,0.571,0.333,0.333,0.286,0.333,0.000,0.000,0.571,0.571,0.571,0.333,0.333,0.286,0.333,0.000,0.000
304,16666825.617,2,2,386,0,0,0,0,0,0.041,386,375,0.608,0.889,0.889,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.889,0.889,0.571,0.667,0.400,0.400,0.400,0.400,0.400
305,16666825.691,2,2,384,0,0,0,0,0,0.039,384,386,0.517,0.800,0.667,0.750,0.750,0.333,0.333,0.333,0.333,0.000,0.800,0.667,0.750,0.750,0.333,0.333,0.333,0.333,0.000
306,16666825.764,2,2,393,0,0,0,0,0,0.043,393,384,0.473,0.667,0.667,0.500,0.286,0.286,0.286,0.286,0.286,0.000,0.667,0.667,0.500,0.286,0.286,0.286,0.286,0.286,0.000
307,16666825.838,2,2,379,0,0,0,0,0,0.058,379,393,0.467,0.545,0.545,0.444,0.444,0.444,0.250,0.250,0.250,0.250,0.545,0.545,0.444,0.444,0.444,0.250,0.250,0.250,0.250
308,16666825.912,5,5,383,0,0,0,0,0,0.052,383,379,0.307,0.364,0.364,0.364,0.400,0.400,0.400,0.222,0.222,0.222,0.364,0.364,0.364,0.400,0.400,0.400,0.222,0.222,0.222
309,16666825.986,2,2,379,0,0,0,0,0,0.050,379,383,0.349,0.545,0.400,0.400,0.400,0.222,0.250,0.250,0.250,0.250,0.545,0.400,0.400,0.400,0.222,0.250,0.250,0.250,0.250
310,16666826.133,2,2,384,0,0,0,0,0,0.031,384,379,0.718,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.400,0.400
311,16666826.208,2,2,388,0,0,0,0,0,0.046,388,384,0.332,0.727,0.600,0.600,0.444,0.250,0.000,0.000,0.000,0.000,0.727,0.600,0.600,0.444,0.250,0.000,0.000,0.000,0.000
312,16666826.282,2,2,381,0,0,0,0,0,0.058,381,388,0.294,0.800,0.800,0.667,0.667,0.286,0.286,0.000,0.000,0.000,0.800,0.800,0.667,0.667,0.286,0.286,0.000,0.000,0.000
313,16666826.356,2,2,373,0,0,0,0,0,0.040,373,381,0.329,0.444,0.444,0.444,0.250,0.286,0.286,0.286,0.000,0.000,0.444,0.444,0.444,0.250,0.286,0.286,0.286,0.000,0.000
314,16666826.429,2,2,371,0,0,0,0,0,0.049,371,373,0.336,0.600,0.600,0.444,0.250,0.250,0.250,0.250,0.250,0.250,0.600,0.600,0.444,0.250,0.250,0.250,0.250,0.250,0.250
315,16666826.505,3,3,381,0,0,0,0,0,0.055,381,371,0.576,0.444,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.444,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286
316,16666826.578,2,2,394,0,0,0,0,0,0.056,394,381,0.449,0.769,0.545,0.545,0.400,0.400,0.400,0.400,0.222,0.222,0.769,0.545,0.545,0.400,0.400,0.400,0.400,0.222,0.222
317,16666826.651,2,2,379,0,0,0,0,0,0.053,379,394,0.372,0.500,0.500,0.500,0.500,0.364,0.200,0.222,0.222,0.222,0.500,0.500,0.500,0.500,0.364,0.200,0.222,0.222,0.222
318,16666826.725,2,2,384,0,0,0,0,0,0.044,384,379,0.500,0.769,0.769,0.545,0.400,0.222,0.222,0.222,0.000,0.000,0.769,0.769,0.545,0.400,0.222,0.222,0.222,0.000,0.000
319,16666826.800,2,2,371,0,0,0,0,0,0.035,371,384,0.344,0.800,0.800,0.800,0.667,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.667,0.500,0.000,0.000,0.000,0.000
320,16666826.874,2,2,378,0,0,0,0,0,0.032,378,371,0.295,0.600,0.600,0.600,0.600,0.250,0.000,0.000,0.000,0.000,0.600,0.600,0.600,0.600,0.250,0.000,0.000,0.000,0.000
321,16666826.950,2,2,390,0,0,0,0,0,0.046,390,378,0.500,0.800,0.800,0.667,0.667,0.286,0.286,0.286,0.286,0.000,0.800,0.800,0.667,0.667,0.286,0.286,0.286,0.286,0.000
322,16666827.022,2,2,382,0,0,0,0,0,0.055,382,390,0.529,0.909,0.800,0.800,0.667,0.500,0.500,0.286,0.286,0.286,0.909,0.800,0.800,0.667,0.500,0.500,0.286,0.286,0.286
323,16666827.094,2,2,368,0,0,0,0,0,0.049,368,382,0.357,0.769,0.545,0.545,0.545,0.545,0.222,0.222,0.222,0.222,0.769,0.545,0.545,0.545,0.545,0.222,0.222,0.222,0.222
324,16666827.169,2,2,366,0,0,0,0,0,0.038,366,368,0.320,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000
325,16666827.241,2,2,371,0,0,0,0,0,0.040,371,366,0.297,0.667,0.667,0.500,0.286,0.286,0.286,0.333,0.333,0.000,0.667,0.667,0.500,0.286,0.286,0.286,0.333,0.333,0.000
326,16666827.314,2,2,379,0,0,0,0,0,0.037,379,371,0.313,0.600,0.600,0.600,0.250,0.250,0.286,0.286,0.286,0.286,0.600,0.600,0.600,0.250,0.250,0.286,0.286,0.286,0.286
327,16666827.387,2,2,374,0,0,0,0,0,0.021,374,379,0.243,1.000,1.000,0.857,0.400,0.400,0.400,0.000,0.000,0.000,1.000,1.000,0.857,0.400,0.400,0.400,0.000,0.000,0.000
328,16666827.461,2,2,375,0,0,0,0,0,0.029,375,374,0.330,0.750,0.750,0.750,0.333,0.333,0.333,0.333,0.333,0.000,0.750,0.750,0.750,0.333,0.333,0.333,0.333,0.333,0.000
329,16666827.535,2,2,376,0,0,0,0,0,0.024,376,375,0.213,0.750,0.750,0.750,0.333,0.333,0.333,0.333,0.333,0.000,0.750,0.750,0.750,0.333,0.333,0.333,0.333,0.333,0.000
330,16666827.684,2,2,384,0,0,0,0,0,0.042,384,376,0.323,0.889,0.889,0.750,0.333,0.333,0.333,0.333,0.333,0.333,0.889,0.889,0.750,0.333,0.333,0.333,0.333,0.333,0.333
331,16666827.757,2,2,389,0,0,0,0,0,0.033,389,384,0.244,0.750,0.750,0.750,0.333,0.333,0.333,0.333,0.333,0.333,0.750,0.750,0.750,0.333,0.333,0.333,0.333,0.333,0.333
332,16666827.831,4,4,382,0,0,0,0,0,0.031,382,389,0.189,0.444,0.444,0.500,0.286,0.286,0.286,0.286,0.286,0.286,0.444,0.444,0.500,0.286,0.286,0.286,0.286,0.286,0.286
333,16666827.904,2,2,382,0,0,0,0,0,0.039,382,382,0.317,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.333
334,16666827.979,4,4,382,0,0,0,0,0,0.037,382,382,0.322,0.500,0.500,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.500,0.500,0.571,0.571,0.571,0.333,0.333,0.333,0.333
335,16666828.054,2,2,379,0,0,0,0,0,0.029,379,382,0.434,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.400
336,16666828.128,2,2,390,0,0,0,0,0,0.038,390,379,0.328,0.800,0.667,0.667,0.667,0.500,0.286,0.286,0.000,0.000,0.800,0.667,0.667,0.667,0.500,0.286,0.286,0.000,0.000
337,16666828.201,2,2,376,0,0,0,0,0,0.040,376,390,0.358,0.889,0.889,0.889,0.750,0.333,0.333,0.333,0.333,0.000,0.889,0.889,0.889,0.750,0.333,0.333,0.333,0.333,0.000
338,16666828.276,3,3,374,0,0,0,0,0,0.048,374,376,0.478,0.750,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.750,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400
339,16666828.350,2,2,374,0,0,0,0,0,0.037,374,374,0.528,0.750,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.750,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333
340,16666828.423,4,4,391,0,0,0,0,0,0.036,391,374,0.294,0.667,0.667,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.667,0.667,0.750,0.571,0.333,0.333,0.333,0.333,0.333
341,16666828.496,2,2,381,0,0,0,0,0,0.037,381,391,0.307,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400
342,16666828.568,4,4,384,0,0,0,0,0,0.044,384,381,0.166,0.500,0.500,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.571,0.571,0.000,0.000,0.000,0.000,0.000
343,16666828.642,5,5,396,0,0,0,0,0,0.045,396,384,0.289,0.667,0.667,0.667,0.750,0.333,0.333,0.333,0.333,0.333,0.667,0.667,0.667,0.750,0.333,0.333,0.333,0.333,0.333
344,16666828.716,4,4,392,0,0,0,0,0,0.041,392,396,0.312,0.667,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.333,0.667,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.333
345,16666828.789,2,2,385,0,0,0,0,0,0.036,385,392,0.219,0.750,0.750,0.750,0.750,0.571,0.333,0.000,0.000,0.000,0.750,0.750,0.750,0.750,0.571,0.333,0.000,0.000,0.000
346,16666828.863,2,2,377,0,0,0,0,0,0.050,377,385,0.149,0.400,0.400,0.250,0.250,0.286,0.000,0.000,0.000,0.000,0.400,0.400,0.250,0.250,0.286,0.000,0.000,0.000,0.000
347,16666828.937,2,2,365,0,0,0,0,0,0.038,365,377,0.083,0.600,0.600,0.444,0.444,0.286,0.286,0.000,0.000,0.000,0.600,0.600,0.444,0.444,0.286,0.286,0.000,0.000,0.000
348,16666829.012,3,3,379,0,0,0,0,0,0.042,379,365,0.181,0.286,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.286,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000
349,16666829.084,4,4,388,0,0,0,0,0,0.041,388,379,0.044,0.222,0.250,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.222,0.250,0.333,0.333,0.333,0.333,0.333,0.000,0.000
350,16666829.161,2,2,393,0,0,0,0,0,0.023,393,388,0.349,0.571,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.571,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000
351,16666829.233,2,2,381,0,0,0,0,0,0.029,381,393,0.104,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
352,16666829.306,2,2,378,0,0,0,0,0,0.042,378,381,0.239,0.444,0.444,0.250,0.250,0.250,0.250,0.250,0.250,0.000,0.444,0.444,0.250,0.250,0.250,0.250,0.250,0.250,0.000
353,16666829.380,2,2,374,0,0,0,0,0,0.040,374,378,0.324,0.889,0.889,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.889,0.889,0.571,0.571,0.333,0.333,0.000,0.000,0.000
354,16666829.454,2,2,381,0,0,0,0,0,0.034,381,374,0.042,0.500,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.000
355,16666829.528,2,2,384,0,0,0,0,0,0.042,384,381,0.141,0.500,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000
356,16666829.602,4,4,383,0,0,0,0,0,0.034,383,384,0.094,0.444,0.444,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.444,0.500,0.000,0.000,0.000,0.000,0.000,0.000
357,16666829.674,4,4,367,0,0,0,0,0,0.019,367,383,0.046,0.400,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.000
358,16666829.747,2,2,381,0,0,0,0,0,0.042,381,367,0.148,0.600,0.444,0.250,0.250,0.250,0.000,0.000,0.000,0.000,0.600,0.444,0.250,0.250,0.250,0.000,0.000,0.000,0.000
359,16666829.821,2,2,380,0,0,0,0,0,0.037,380,381,0.193,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.571,0.571,0.571,0.333,0.333,0.333,0.000,0.000,0.000
360,16666829.895,2,2,381,0,0,0,0,0,0.037,381,380,0.140,0.667,0.500,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.667,0.500,0.500,0.286,0.000,0.000,0.000,0.000,0.000
361,16666829.967,2,2,369,0,0,0,0,0,0.033,369,381,0.110,0.600,0.444,0.444,0.250,0.000,0.000,0.000,0.000,0.000,0.600,0.444,0.444,0.250,0.000,0.000,0.000,0.000,0.000
362,16666830.043,2,2,378,0,0,0,0,0,0.034,378,369,0.084,0.600,0.600,0.600,0.250,0.250,0.000,0.000,0.000,0.000,0.600,0.600,0.600,0.250,0.250,0.000,0.000,0.000,0.000
363,16666830.117,2,2,380,0,0,0,0,0,0.037,380,378,0.041,0.400,0.400,0.400,0.250,0.250,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.250,0.250,0.000,0.000,0.000,0.000
364,16666830.191,2,2,388,0,0,0,0,0,0.026,388,380,0.153,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.000
365,16666830.264,2,2,383,0,0,0,0,0,0.037,383,388,0.175,0.600,0.600,0.444,0.250,0.250,0.250,0.000,0.000,0.000,0.600,0.600,0.444,0.250,0.250,0.250,0.000,0.000,0.000
366,16666830.335,2,2,386,0,0,0,0,0,0.036,386,383,0.119,0.600,0.600,0.600,0.600,0.250,0.250,0.000,0.000,0.000,0.600,0.600,0.600,0.600,0.250,0.250,0.000,0.000,0.000
367,16666830.409,2,2,379,0,0,0,0,0,0.018,379,386,0.181,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000
368,16666830.484,2,2,369,0,0,0,0,0,0.038,369,379,0.115,0.600,0.444,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.600,0.444,0.286,0.286,0.000,0.000,0.000,0.000,0.000
369,16666830.557,2,2,387,0,0,0,0,0,0.039,387,369,0.158,0.667,0.667,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.500,0.286,0.000,0.000,0.000,0.000,0.000
370,16666830.631,2,2,376,0,0,0,0,0,0.027,376,387,0.117,0.600,0.600,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.600,0.500,0.000,0.000,0.000,0.000,0.000,0.000
371,16666830.706,2,2,377,0,0,0,0,0,0.037,377,376,0.172,0.600,0.600,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.600,0.444,0.000,0.000,0.000,0.000,0.000,0.000
372,16666830.778,2,2,385,0,0,0,0,0,0.042,385,377,0.295,0.727,0.727,0.600,0.444,0.000,0.000,0.000,0.000,0.000,0.727,0.727,0.600,0.444,0.000,0.000,0.000,0.000,0.000
373,16666830.850,2,2,382,0,0,0,0,0,0.031,382,385,0.065,0.250,0.250,0.250,0.250,0.250,0.000,0.000,0.000,0.000,0.250,0.250,0.250,0.250,0.250,0.000,0.000,0.000,0.000
374,16666830.926,2,2,401,0,0,0,0,0,0.020,401,382,0.095,0.750,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.750,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000
375,16666831.000,2,2,371,0,0,0,0,0,0.030,371,401,0.253,0.750,0.750,0.750,0.333,0.000,0.000,0.000,0.000,0.000,0.750,0.750,0.750,0.333,0.000,0.000,0.000,0.000,0.000
376,16666831.071,2,2,394,0,0,0,0,0,0.030,394,371,0.190,0.667,0.667,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.500,0.286,0.000,0.000,0.000,0.000,0.000
377,16666831.146,2,2,383,0,0,0,0,0,0.023,383,394,0.171,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.000
378,16666831.218,2,2,380,0,0,0,0,0,0.037,380,383,0.156,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.000
379,16666831.292,2,2,385,0,0,0,0,0,0.036,385,380,0.306,0.600,0.600,0.444,0.444,0.250,0.250,0.000,0.000,0.000,0.600,0.600,0.444,0.444,0.250,0.250,0.000,0.000,0.000
380,16666831.367,2,2,395,0,0,0,0,0,0.051,395,385,0.263,0.727,0.727,0.667,0.500,0.500,0.286,0.286,0.286,0.000,0.727,0.727,0.667,0.500,0.500,0.286,0.286,0.286,0.000
381,16666831.439,5,5,381,0,0,0,0,0,0.034,381,395,0.155,0.250,0.250,0.250,0.286,0.000,0.000,0.000,0.000,0.000,0.250,0.250,0.250,0.286,0.000,0.000,0.000,0.000,0.000
382,16666831.513,2,2,366,0,0,0,0,0,0.041,366,381,0.254,0.667,0.667,0.667,0.286,0.286,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.286,0.286,0.000,0.000,0.000,0.000
383,16666831.588,2,2,372,0,0,0,0,0,0.032,372,366,0.229,0.667,0.667,0.500,0.500,0.286,0.286,0.000,0.000,0.000,0.667,0.667,0.500,0.500,0.286,0.286,0.000,0.000,0.000
384,16666831.663,2,2,374,0,0,0,0,0,0.027,374,372,0.211,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.000
385,16666831.735,2,2,378,0,0,0,0,0,0.032,378,374,0.403,0.667,0.667,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.667,0.667,0.286,0.286,0.286,0.286,0.000,0.000,0.000
386,16666831.809,2,2,380,0,0,0,0,0,0.032,380,378,0.195,0.250,0.250,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.250,0.250,0.000,0.000,0.000,0.000,0.000,0.000
387,16666831.882,2,2,383,0,0,0,0,0,0.044,383,380,0.069,0.444,0.444,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.444,0.250,0.000,0.000,0.000,0.000,0.000,0.000
388,16666831.956,2,2,375,0,0,0,0,0,0.032,375,383,0.162,0.500,0.500,0.500,0.286,0.286,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.286,0.286,0.000,0.000,0.000,0.000
389,16666832.031,2,2,371,0,0,0,0,0,0.040,371,375,0.207,0.667,0.667,0.667,0.667,0.286,0.286,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.286,0.286,0.000,0.000,0.000
390,16666832.105,2,2,388,0,0,0,0,0,0.023,388,371,0.173,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.000
391,16666832.178,2,2,376,0,0,0,0,0,0.035,376,388,0.218,0.800,0.667,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.800,0.667,0.500,0.286,0.000,0.000,0.000,0.000,0.000
392,16666832.325,2,2,391,0,0,0,0,0,0.049,391,376,0.245,0.667,0.667,0.545,0.222,0.222,0.250,0.000,0.000,0.000,0.667,0.667,0.545,0.222,0.222,0.250,0.000,0.000,0.000
393,16666832.400,2,2,385,0,0,0,0,0,0.047,385,391,0.231,0.923,0.923,0.600,0.444,0.250,0.250,0.000,0.000,0.000,0.923,0.923,0.600,0.444,0.250,0.250,0.000,0.000,0.000
394,16666832.475,2,2,386,0,0,0,0,0,0.049,386,385,0.136,0.667,0.667,0.500,0.500,0.500,0.286,0.286,0.000,0.000,0.667,0.667,0.500,0.500,0.500,0.286,0.286,0.000,0.000
395,16666832.549,2,2,401,0,0,0,0,0,0.055,401,386,0.242,0.833,0.833,0.727,0.600,0.444,0.444,0.444,0.000,0.000,0.833,0.833,0.727,0.600,0.444,0.444,0.444,0.000,0.000
396,16666832.621,2,2,399,0,0,0,0,0,0.045,399,401,0.145,0.545,0.545,0.545,0.222,0.000,0.000,0.000,0.000,0.000,0.545,0.545,0.545,0.222,0.000,0.000,0.000,0.000,0.000
397,16666832.695,2,2,373,0,0,0,0,0,0.046,373,399,0.184,0.600,0.600,0.250,0.250,0.000,0.000,0.000,0.000,0.000,0.600,0.600,0.250,0.250,0.000,0.000,0.000,0.000,0.000
398,16666832.768,2,2,393,0,0,0,0,0,0.036,393,373,0.072,0.500,0.500,0.500,0.286,0.286,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.286,0.286,0.000,0.000,0.000,0.000
399,16666832.842,2,2,383,0,0,0,0,0,0.037,383,393,0.049,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000
400,16666832.916,2,2,376,0,0,0,0,0,0.032,376,383,0.104,0.667,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.000
401,16666832.988,2,2,380,0,0,0,0,0,0.024,380,376,0.140,0.571,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.000,0.000,0.000,0.000,0.000,0.000
402,16666833.062,2,2,380,0,0,0,0,0,0.024,380,380,0.103,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000
403,16666833.210,2,2,386,0,0,0,0,0,0.028,386,380,0.159,0.667,0.667,0.500,0.286,0.286,0.000,0.000,0.000,0.000,0.667,0.667,0.500,0.286,0.286,0.000,0.000,0.000,0.000
404,16666833.282,2,2,388,0,0,0,0,0,0.031,388,386,0.224,0.667,0.667,0.500,0.286,0.286,0.286,0.286,0.000,0.000,0.667,0.667,0.500,0.286,0.286,0.286,0.286,0.000,0.000
405,16666833.357,2,2,378,0,0,0,0,0,0.040,378,388,0.218,0.667,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.000,0.667,0.500,0.500,0.500,0.286,0.286,0.286,0.286,0.000
406,16666833.429,2,2,390,0,0,0,0,0,0.031,390,378,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
407,16666833.502,2,2,395,0,0,0,0,0,0.046,395,390,0.280,0.800,0.800,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.800,0.800,0.286,0.286,0.286,0.286,0.286,0.286,0.286
408,16666833.576,2,2,388,0,0,0,0,0,0.044,388,395,0.304,0.727,0.727,0.600,0.444,0.250,0.250,0.250,0.250,0.250,0.727,0.727,0.600,0.444,0.250,0.250,0.250,0.250,0.250
409,16666833.649,2,2,376,0,0,0,0,0,0.040,376,388,0.282,0.909,0.909,0.800,0.667,0.286,0.286,0.286,0.000,0.000,0.909,0.909,0.800,0.667,0.286,0.286,0.286,0.000,0.000
410,16666833.723,2,2,394,0,0,0,0,0,0.038,394,376,0.254,0.833,0.833,0.727,0.444,0.000,0.000,0.000,0.000,0.000,0.833,0.833,0.727,0.444,0.000,0.000,0.000,0.000,0.000
411,16666833.797,2,2,383,0,0,0,0,0,0.037,383,394,0.170,0.500,0.500,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.286,0.000,0.000,0.000,0.000,0.000
