frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,18911011.479,5,5,801,3,0,0,0,0,0.051,804,733,2.508,0.500,0.667,0.667,0.800,0.800,0.500,0.667,0.667,0.667,0.500,0.667,0.667,0.800,0.800,0.500,0.667,0.667,0.667
122,18911011.555,4,4,843,1,0,0,0,0,0.065,844,804,0.055,0.500,0.571,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.500,0.571,0.667,0.667,0.400,0.500,0.500,0.500,0.500
123,18911011.631,2,2,805,3,0,0,0,0,0.059,808,844,2.753,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
124,18911011.782,6,6,885,2,0,0,0,0,0.059,887,808,2.720,0.500,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.500,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.667
125,18911011.859,7,7,876,2,0,0,0,0,0.048,878,887,0.045,0.400,0.444,0.500,0.500,0.500,0.571,0.400,0.400,0.400,0.400,0.444,0.500,0.500,0.500,0.571,0.400,0.400,0.400
126,18911011.935,6,6,917,3,0,0,0,0,0.047,920,878,0.060,0.400,0.444,0.500,0.571,0.800,0.500,0.500,0.500,0.500,0.400,0.444,0.500,0.571,0.800,0.500,0.500,0.500,0.500
127,18911012.087,6,6,958,3,0,0,0,0,0.059,961,920,0.063,0.500,0.500,0.500,0.571,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.800,0.500,0.500,0.500,0.500
128,18911012.241,4,4,988,3,0,0,0,0,0.069,991,961,0.050,0.333,0.400,0.571,0.571,0.571,0.400,0.400,0.400,0.400,0.333,0.400,0.571,0.571,0.571,0.400,0.400,0.400,0.400
129,18911012.393,5,5,972,3,0,0,0,0,0.073,975,991,0.066,0.308,0.364,0.444,0.800,0.800,0.500,0.500,0.500,0.500,0.308,0.364,0.444,0.800,0.800,0.500,0.500,0.500,0.500
130,18911012.543,7,7,974,1,0,0,0,0,0.058,975,975,0.062,0.250,0.286,0.286,0.286,0.333,0.400,0.400,0.400,0.000,0.250,0.286,0.286,0.286,0.333,0.400,0.400,0.400,0.000
131,18911012.696,6,6,991,1,0,0,0,0,0.060,992,975,0.073,0.250,0.286,0.333,0.400,0.500,0.500,0.500,0.500,0.000,0.250,0.286,0.333,0.400,0.500,0.500,0.500,0.500,0.000
132,18911012.847,6,6,1038,2,0,0,0,0,0.070,1040,992,0.081,0.222,0.286,0.286,0.286,0.400,0.400,0.400,0.000,0.000,0.222,0.286,0.286,0.286,0.400,0.400,0.400,0.000,0.000
133,18911012.996,9,9,1082,1,0,0,0,0,0.068,1083,1040,0.049,0.222,0.250,0.286,0.286,0.333,0.333,0.333,0.400,0.000,0.222,0.250,0.286,0.286,0.333,0.333,0.333,0.400,0.000
134,18911013.148,3,3,1094,3,0,0,0,0,0.057,1097,1083,0.071,0.571,0.667,0.667,0.400,0.400,0.333,0.400,0.400,0.400,0.571,0.667,0.667,0.400,0.400,0.333,0.400,0.400,0.400
135,18911013.299,5,5,1063,5,0,0,0,0,0.059,1068,1097,0.053,0.444,0.500,0.500,0.571,0.333,0.400,0.400,0.400,0.400,0.444,0.500,0.500,0.571,0.333,0.400,0.400,0.400,0.400
136,18911013.448,4,4,1135,3,0,0,0,0,0.067,1138,1068,0.073,0.400,0.400,0.500,0.444,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.500,0.444,0.333,0.400,0.400,0.400,0.400
137,18911013.525,4,4,1137,6,0,0,0,0,0.067,1143,1138,0.112,0.500,0.571,0.667,0.571,0.667,0.500,0.500,0.000,0.000,0.500,0.571,0.667,0.571,0.667,0.500,0.500,0.000,0.000
138,18911013.673,5,5,1102,5,0,0,0,0,0.074,1107,1143,0.071,0.571,0.571,0.667,0.800,0.667,0.800,0.500,0.500,0.000,0.571,0.571,0.667,0.800,0.667,0.800,0.500,0.500,0.000
139,18911013.826,5,5,1135,4,0,0,0,0,0.080,1139,1107,0.097,0.667,0.667,0.571,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.571,0.800,0.800,0.800,0.500,0.500,0.500
140,18911013.976,3,3,1167,8,0,0,0,0,0.082,1175,1139,0.117,0.364,0.444,0.444,0.444,0.286,0.400,0.400,0.400,0.400,0.364,0.444,0.444,0.444,0.286,0.400,0.400,0.400,0.400
141,18911014.127,4,4,1126,6,0,0,0,0,0.083,1132,1175,0.113,0.500,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.500,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400
142,18911014.280,4,4,1110,8,0,0,0,1,0.080,1119,1132,0.056,0.500,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.500,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400
143,18911014.431,7,7,1115,4,0,0,0,0,0.070,1119,1119,0.095,0.154,0.200,0.222,0.286,0.333,0.400,0.400,0.400,0.400,0.154,0.200,0.222,0.286,0.333,0.400,0.400,0.400,0.400
144,18911014.583,3,3,1078,8,0,0,0,0,0.080,1086,1119,0.038,0.500,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.500,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400
145,18911014.734,3,3,1081,7,0,0,0,0,0.088,1088,1086,0.039,0.400,0.444,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.444,0.286,0.333,0.400,0.400,0.400,0.400,0.400
146,18911014.885,8,8,1172,7,0,0,0,0,0.116,1179,1088,4.328,0.364,0.444,0.500,0.571,0.333,0.500,0.667,0.667,0.000,0.364,0.444,0.500,0.571,0.333,0.500,0.667,0.667,0.000
147,18911015.038,8,8,1184,9,0,0,0,0,0.220,1193,1179,4.453,0.190,0.286,0.333,0.333,0.222,0.333,0.400,0.400,0.000,0.190,0.286,0.333,0.333,0.222,0.333,0.400,0.400,0.000
148,18911015.191,5,5,1168,8,0,0,1,1,0.086,1178,1193,4.367,0.333,0.400,0.500,0.667,0.500,0.667,0.667,0.500,0.500,0.333,0.400,0.500,0.667,0.500,0.667,0.667,0.500,0.500
149,18911015.343,4,4,1212,9,0,0,0,2,0.090,1223,1178,2.463,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667
150,18911015.496,4,4,1201,14,0,0,0,0,0.150,1215,1223,4.389,0.571,0.571,0.667,0.571,0.571,0.667,0.500,0.500,0.667,0.571,0.571,0.667,0.571,0.571,0.667,0.500,0.500,0.667
151,18911015.651,5,5,1160,10,0,0,0,1,0.081,1171,1215,4.231,0.400,0.500,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.400,0.500,0.800,1.000,1.000,1.000,0.667,0.667,0.667
152,18911015.804,5,5,1132,10,2,0,0,0,0.075,1144,1171,4.494,0.571,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.571,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667
153,18911015.957,3,3,1094,7,0,0,0,0,0.064,1101,1144,4.054,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
154,18911016.110,4,4,1151,11,1,0,0,0,0.060,1163,1101,3.575,0.571,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.571,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667
155,18911016.263,5,5,1148,11,0,0,0,1,0.064,1160,1163,4.108,0.364,0.571,0.667,0.800,0.800,0.667,0.800,0.667,0.667,0.364,0.571,0.667,0.800,0.800,0.667,0.800,0.667,0.667
156,18911016.414,4,4,1123,10,2,0,0,0,0.074,1135,1160,3.993,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667
157,18911016.565,6,6,1147,7,1,0,0,0,0.072,1155,1135,3.996,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000
158,18911016.717,9,9,1195,10,0,0,0,1,0.059,1206,1155,3.688,0.667,0.667,0.571,0.667,0.800,0.800,0.800,1.000,1.000,0.667,0.667,0.571,0.667,0.800,0.800,0.800,1.000,1.000
159,18911016.868,4,4,1133,11,1,0,0,1,0.061,1146,1206,3.930,0.500,0.571,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.500,0.571,1.000,1.000,1.000,1.000,1.000,1.000,0.667
160,18911017.020,5,5,1142,6,1,0,0,0,0.067,1149,1146,3.165,0.400,0.571,0.800,1.000,0.800,0.800,0.800,1.000,1.000,0.400,0.571,0.800,1.000,0.800,0.800,0.800,1.000,1.000
161,18911017.173,6,6,1151,11,2,0,0,0,0.076,1164,1149,3.235,0.500,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000
162,18911017.327,5,5,1122,4,3,0,0,1,0.059,1130,1164,3.392,0.571,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000
163,18911017.479,7,7,1149,6,0,0,0,0,0.060,1155,1130,3.237,0.400,0.444,0.500,0.800,0.800,1.000,1.000,1.000,1.000,0.400,0.444,0.500,0.800,0.800,1.000,1.000,1.000,1.000
164,18911017.633,6,6,1100,4,1,0,0,0,0.051,1105,1155,3.459,0.571,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.571,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667
165,18911017.785,7,7,1133,8,2,0,0,0,0.062,1143,1105,3.459,0.364,0.500,0.500,0.571,0.667,1.000,1.000,1.000,0.667,0.364,0.500,0.500,0.571,0.667,1.000,1.000,1.000,0.667
166,18911017.937,5,5,1121,5,0,0,0,0,0.062,1126,1143,3.398,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000
167,18911018.013,4,4,1034,8,1,0,0,2,0.061,1045,1126,0.846,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
168,18911018.167,5,5,1036,3,0,0,0,0,0.053,1039,1045,3.395,0.444,0.500,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.444,0.500,0.667,1.000,1.000,1.000,1.000,0.667,0.667
169,18911018.320,4,4,996,4,0,0,0,1,0.063,1001,1039,3.721,0.571,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.571,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.000
170,18911018.472,5,5,985,3,0,0,0,0,0.051,988,1001,3.732,0.500,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667
171,18911018.625,2,2,1008,5,0,0,0,0,0.058,1013,988,3.145,1.000,1.000,0.800,0.800,1.000,0.667,0.667,0.667,0.667,1.000,1.000,0.800,0.800,1.000,0.667,0.667,0.667,0.667
172,18911018.780,5,5,1025,8,0,0,0,0,0.054,1033,1013,3.725,0.571,0.800,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.571,0.800,0.667,1.000,1.000,1.000,1.000,1.000,0.667
173,18911018.932,6,6,996,8,0,0,0,0,0.057,1004,1033,3.703,0.500,0.500,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.800,1.000,1.000,1.000,1.000,1.000
174,18911019.084,4,4,957,8,0,0,0,0,0.051,965,1004,3.676,0.500,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
175,18911019.238,5,5,958,5,0,0,0,0,0.057,963,965,3.576,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667
176,18911019.388,6,6,961,6,0,0,0,0,0.053,967,963,3.531,0.667,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.667
177,18911019.541,5,5,920,4,0,0,0,0,0.045,924,967,3.458,0.571,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.571,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667
178,18911019.696,6,6,921,4,0,0,0,0,0.037,925,924,3.361,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.000
179,18911019.770,4,4,938,5,0,0,0,0,0.042,943,925,3.218,0.571,0.800,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.571,0.800,1.000,1.000,1.000,0.667,0.000,0.000,0.000
180,18911019.925,2,2,981,3,0,0,0,0,0.046,984,943,3.096,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
181,18911020.003,2,2,957,5,0,0,0,1,0.045,963,984,5.418,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
182,18911020.156,2,2,920,3,0,0,0,0,0.038,923,963,2.547,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000
183,18911020.312,4,4,894,4,0,0,0,0,0.037,898,923,2.552,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.000
184,18911020.467,2,2,888,3,0,0,0,0,0.042,891,898,2.472,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667
185,18911020.620,2,2,845,5,0,0,0,0,0.041,850,891,2.467,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500
186,18911020.774,2,2,834,2,0,0,0,0,0.029,836,850,2.708,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
187,18911020.927,3,3,827,4,0,0,0,0,0.041,831,836,2.487,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
188,18911021.081,5,5,778,4,0,0,0,0,0.042,782,831,2.545,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.000
189,18911021.158,5,5,758,1,0,0,0,0,0.030,759,782,2.279,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667
190,18911021.233,5,5,743,1,0,0,0,0,0.039,744,759,2.321,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000
191,18911021.309,2,2,719,3,0,0,0,0,0.057,722,744,2.441,0.571,0.571,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.571,0.571,0.500,0.500,0.500,0.500,0.000,0.000,0.000
192,18911021.387,4,4,752,2,0,0,0,0,0.044,754,722,2.489,0.571,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.571,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667
193,18911021.463,3,3,727,2,0,0,0,0,0.033,729,754,2.418,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
194,18911021.538,2,2,727,2,0,0,0,0,0.032,729,729,2.535,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
195,18911021.616,2,2,761,5,0,0,0,0,0.034,766,729,2.548,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
196,18911021.692,3,3,738,3,0,0,0,0,0.032,741,766,2.222,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
197,18911021.768,3,3,745,3,0,0,0,0,0.028,748,741,2.846,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000
198,18911021.845,5,5,747,1,0,0,0,0,0.044,748,748,2.416,0.286,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.286,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000
199,18911021.922,3,3,770,2,0,0,0,0,0.030,772,748,2.627,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000
200,18911022.072,3,3,715,4,0,0,0,0,0.033,719,772,3.024,0.800,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.800,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000
201,18911022.149,3,7,734,6,0,0,0,2,0.044,742,719,4.717,0.500,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.250,0.500,0.500,0.500,0.500,0.667,0.667,0.000,0.000
202,18911022.303,2,2,757,6,0,0,0,1,0.034,764,742,4.482,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
203,18911022.379,3,3,768,1,0,0,0,0,0.038,769,764,2.702,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
204,18911022.529,3,3,723,3,0,0,0,0,0.051,726,769,2.824,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000
205,18911022.605,3,3,733,3,0,0,0,0,0.052,736,726,3.079,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
206,18911022.681,2,2,764,4,0,0,0,0,0.038,768,736,2.653,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
207,18911022.757,4,4,708,3,0,0,0,0,0.048,711,768,2.740,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
208,18911022.832,2,2,726,2,0,0,0,0,0.044,728,711,2.869,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000
209,18911022.907,2,2,678,2,0,0,0,0,0.029,680,728,2.901,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
210,18911022.982,2,2,668,2,0,0,0,0,0.042,670,680,2.898,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
211,18911023.058,3,3,681,2,0,0,0,0,0.047,683,670,2.948,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
212,18911023.134,4,4,646,2,0,0,0,0,0.042,648,683,2.838,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.000
213,18911023.208,2,2,647,1,0,0,0,0,0.052,648,648,2.872,1.000,1.000,0.800,0.400,0.500,0.667,0.667,0.667,0.667,1.000,1.000,0.800,0.400,0.500,0.667,0.667,0.667,0.667
214,18911023.284,3,3,659,2,0,0,0,0,0.033,661,648,2.995,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000
215,18911023.360,5,5,693,1,0,0,0,0,0.037,694,661,2.875,0.400,0.400,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.400,0.400,0.667,1.000,1.000,1.000,1.000,0.000,0.000
216,18911023.435,2,2,713,3,0,0,0,0,0.046,716,694,2.807,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667
217,18911023.511,4,4,696,2,0,0,0,0,0.050,698,716,2.723,0.800,0.800,1.000,1.000,0.500,0.400,0.500,0.500,0.667,0.800,0.800,1.000,1.000,0.500,0.400,0.500,0.500,0.667
218,18911023.587,5,5,691,0,0,0,0,0,0.048,691,698,2.870,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
219,18911023.662,4,4,737,1,0,0,0,0,0.041,738,691,2.662,0.400,0.500,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.500,0.667,0.667
220,18911023.736,5,5,704,0,0,0,0,0,0.037,704,738,2.737,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
221,18911023.814,3,3,731,1,0,0,0,0,0.042,732,704,2.185,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
222,18911023.889,3,3,702,2,0,0,0,0,0.028,704,732,2.724,0.667,0.800,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.800,0.500,0.667,0.667,0.000,0.000,0.000,0.000
223,18911023.962,4,4,733,2,0,0,0,0,0.060,735,704,2.714,0.571,0.667,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.571,0.667,1.000,0.667,0.667,0.667,0.000,0.000,0.000
224,18911024.040,2,2,698,1,0,0,0,0,0.046,699,735,2.684,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
225,18911024.116,2,2,684,3,0,0,0,0,0.041,687,699,2.549,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
226,18911024.191,3,3,704,4,0,0,0,0,0.044,708,687,2.662,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
227,18911024.268,2,2,722,6,0,0,0,0,0.044,728,708,2.374,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667
228,18911024.343,4,4,728,3,0,0,0,0,0.038,731,728,2.832,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000
229,18911024.418,3,3,744,2,0,0,0,0,0.044,746,731,2.674,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
230,18911024.496,2,2,740,3,0,0,0,0,0.046,743,746,2.636,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
231,18911024.572,2,2,728,4,0,0,0,0,0.038,732,743,2.351,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000
232,18911024.647,2,2,746,5,0,0,0,1,0.052,752,732,2.091,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
233,18911024.725,2,2,725,5,0,0,0,0,0.036,730,752,2.087,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
234,18911024.800,4,4,745,3,0,0,0,0,0.048,748,730,2.211,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.000
235,18911024.876,2,2,717,4,0,0,0,0,0.040,721,748,2.126,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000
236,18911024.955,3,3,708,2,0,0,0,0,0.035,710,721,1.997,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000
237,18911025.031,2,2,674,2,0,0,0,1,0.032,677,710,1.911,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
238,18911025.105,2,2,718,2,0,0,0,0,0.042,720,677,1.849,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
239,18911025.183,3,3,706,1,0,0,0,0,0.037,707,720,1.602,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
240,18911025.260,2,2,704,1,0,0,0,0,0.040,705,707,1.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
241,18911025.336,2,2,735,1,0,0,0,0,0.042,736,705,1.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
242,18911025.415,3,3,757,3,0,0,0,0,0.050,760,736,1.566,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
243,18911025.490,2,2,755,4,0,0,0,1,0.050,760,760,3.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
