frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
186,18909887.900,2,2,749,1,0,0,0,0,0.052,750,706,1.958,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000
187,18909887.975,4,4,736,6,0,0,0,0,0.058,742,750,2.546,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
188,18909888.050,2,2,720,7,0,0,0,0,0.041,727,742,3.008,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000
189,18909888.126,4,4,731,8,0,0,0,0,0.035,739,727,3.981,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
190,18909888.204,6,6,751,9,0,0,0,0,0.050,760,739,4.899,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
191,18909888.279,6,6,741,6,0,0,0,0,0.029,747,760,4.775,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000
192,18909888.352,3,3,758,4,0,0,0,0,0.042,762,747,4.637,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
193,18909888.502,4,4,786,7,0,0,0,0,0.039,793,762,5.715,0.500,0.500,1.000,1.000,1.000,0.667,0.667,1.000,1.000,0.500,0.500,1.000,1.000,1.000,0.667,0.667,1.000,1.000
194,18909888.577,5,5,800,6,0,0,0,0,0.041,806,793,4.995,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
195,18909888.652,2,2,830,4,0,0,0,0,0.028,834,806,4.691,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
196,18909888.802,3,3,890,8,0,0,0,0,0.052,898,834,5.124,0.667,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000
197,18909888.952,2,2,858,7,0,0,0,0,0.031,865,898,5.625,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
198,18909889.104,7,7,851,5,0,0,0,0,0.041,856,865,5.595,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000
199,18909889.256,3,3,877,5,0,0,0,0,0.048,882,856,5.925,0.667,1.000,1.000,0.667,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,0.667,1.000,1.000,1.000,1.000,0.000
200,18909889.331,3,3,898,2,0,0,0,0,0.033,900,882,5.892,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
201,18909889.480,6,6,908,7,0,0,0,0,0.040,915,900,5.928,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000
202,18909889.630,4,4,914,5,0,0,0,0,0.035,919,915,5.655,0.667,0.667,1.000,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,0.667,1.000,1.000,1.000,1.000,1.000
203,18909889.780,5,5,936,8,0,0,0,0,0.050,944,919,6.023,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000
204,18909889.927,8,8,983,4,0,0,0,0,0.043,987,944,5.918,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000
205,18909890.078,7,7,982,6,0,0,0,0,0.038,988,987,5.958,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000
206,18909890.227,6,6,964,7,0,0,0,0,0.045,971,988,5.898,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000
207,18909890.376,6,6,948,4,0,0,0,0,0.030,952,971,6.037,0.400,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.400,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000
208,18909890.451,8,8,967,4,0,0,0,0,0.029,971,952,6.086,0.500,0.500,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.667,1.000,0.000,0.000
209,18909890.600,5,5,946,4,0,0,0,0,0.034,950,971,5.842,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
210,18909890.751,5,5,963,6,0,0,0,0,0.040,969,950,5.736,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
211,18909890.826,4,4,968,3,0,0,0,0,0.038,971,969,5.947,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.000
212,18909890.979,3,3,963,7,0,0,0,0,0.040,970,971,5.935,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
213,18909891.054,2,2,950,6,0,0,0,0,0.037,956,970,5.894,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
214,18909891.205,5,5,944,6,0,0,0,0,0.043,950,956,3.600,0.571,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.571,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.000
215,18909891.355,7,7,958,3,0,0,0,0,0.037,961,950,2.346,0.571,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.571,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667
216,18909891.507,5,5,941,3,0,0,0,0,0.040,944,961,1.710,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667
217,18909891.658,4,4,944,7,0,0,0,0,0.052,951,944,0.475,0.571,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.571,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.000
218,18909891.809,2,2,953,8,0,0,0,0,0.053,961,951,0.115,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667
219,18909891.886,2,2,854,6,0,0,0,0,0.051,860,961,0.242,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
220,18909892.037,2,2,940,5,0,0,0,0,0.061,945,860,0.644,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,0.667
221,18909892.111,6,6,918,6,0,0,0,0,0.070,924,945,0.819,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.500,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.500
222,18909892.265,3,3,957,6,0,0,0,0,0.073,963,924,1.746,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
223,18909892.414,5,5,935,9,0,0,0,0,0.074,944,963,2.197,0.571,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
224,18909892.567,10,10,1010,13,0,0,0,1,0.062,1024,944,2.517,0.571,0.667,0.800,0.800,0.800,0.667,0.800,0.800,1.000,0.571,0.667,0.800,0.800,0.800,0.667,0.800,0.800,1.000
225,18909892.719,5,5,967,12,0,0,0,0,0.054,979,1024,4.247,0.800,0.800,0.800,1.000,0.800,1.000,1.000,1.000,1.000,0.800,0.800,0.800,1.000,0.800,1.000,1.000,1.000,1.000
226,18909892.869,5,5,1025,12,0,0,0,0,0.051,1037,979,4.377,0.571,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
227,18909893.022,2,2,1007,11,0,0,0,0,0.058,1018,1037,4.742,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
228,18909893.172,4,4,956,13,0,0,0,0,0.056,969,1018,4.821,0.571,0.667,1.000,0.800,0.800,0.800,0.800,0.800,0.667,0.571,0.667,1.000,0.800,0.800,0.800,0.800,0.800,0.667
229,18909893.248,4,4,990,9,0,0,0,0,0.051,999,969,4.362,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667
230,18909893.399,2,2,1035,10,0,0,0,1,0.049,1046,999,3.685,1.000,1.000,1.000,0.800,0.800,0.800,0.500,0.667,0.667,1.000,1.000,1.000,0.800,0.800,0.800,0.500,0.667,0.667
231,18909893.475,5,5,1010,6,0,0,0,0,0.050,1016,1046,4.775,0.571,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.571,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500
232,18909893.625,3,3,1026,7,0,0,0,0,0.045,1033,1016,4.116,0.800,1.000,0.800,1.000,1.000,1.000,1.000,0.000,0.000,0.800,1.000,0.800,1.000,1.000,1.000,1.000,0.000,0.000
233,18909893.776,6,6,1019,7,0,0,0,0,0.054,1026,1033,3.967,0.444,0.500,0.800,0.800,1.000,1.000,1.000,1.000,0.000,0.444,0.500,0.800,0.800,1.000,1.000,1.000,1.000,0.000
234,18909893.926,2,2,1092,6,0,0,0,0,0.047,1098,1026,2.197,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
235,18909894.076,4,4,1079,6,0,0,0,0,0.053,1085,1098,1.638,0.667,0.750,1.000,1.000,1.000,0.800,0.800,0.500,0.000,0.667,0.750,1.000,1.000,1.000,0.800,0.800,0.500,0.000
236,18909894.224,5,5,1134,6,0,0,0,0,0.042,1140,1085,1.065,0.571,0.571,0.667,0.800,0.800,0.500,0.500,0.000,0.000,0.571,0.571,0.667,0.800,0.800,0.500,0.500,0.000,0.000
237,18909894.376,2,2,1137,6,0,0,0,0,0.043,1143,1140,1.128,0.857,0.857,0.857,0.500,0.500,0.500,0.500,0.000,0.000,0.857,0.857,0.857,0.500,0.500,0.500,0.500,0.000,0.000
238,18909894.530,4,4,1119,7,0,0,0,0,0.043,1126,1143,0.021,0.750,0.750,0.857,0.857,0.571,0.400,0.400,0.400,0.400,0.750,0.750,0.857,0.857,0.571,0.400,0.400,0.400,0.400
239,18909894.681,4,4,1174,7,0,0,0,0,0.045,1181,1126,1.272,0.750,0.857,1.000,1.000,0.800,0.800,0.800,0.500,0.000,0.750,0.857,1.000,1.000,0.800,0.800,0.800,0.500,0.000
240,18909894.834,2,2,1104,11,0,0,0,0,0.045,1115,1181,0.160,0.667,0.571,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.571,0.667,0.667,0.667,0.667,0.667,0.000,0.000
241,18909894.985,2,2,1066,6,0,0,0,0,0.040,1072,1115,0.264,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.000,0.000,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.000,0.000
242,18909895.134,2,2,1089,2,0,0,0,0,0.038,1091,1072,0.256,0.857,0.857,0.857,0.857,0.400,0.400,0.400,0.400,0.000,0.857,0.857,0.857,0.857,0.400,0.400,0.400,0.400,0.000
243,18909895.285,3,3,1020,6,0,0,0,0,0.042,1026,1091,0.271,0.750,0.857,0.857,0.667,0.400,0.333,0.400,0.400,0.000,0.750,0.857,0.857,0.667,0.400,0.333,0.400,0.400,0.000
244,18909895.435,3,3,1037,7,0,0,0,0,0.045,1044,1026,0.455,0.667,0.750,0.667,0.571,0.571,0.333,0.000,0.000,0.000,0.667,0.750,0.667,0.571,0.571,0.333,0.000,0.000,0.000
245,18909895.584,2,2,1085,10,0,0,0,0,0.051,1095,1044,0.484,0.727,0.727,0.571,0.571,0.571,0.400,0.400,0.400,0.000,0.727,0.727,0.571,0.571,0.571,0.400,0.400,0.400,0.000
246,18909895.735,4,4,1038,11,0,0,0,0,0.054,1049,1095,0.525,0.600,0.667,1.000,0.500,0.500,0.500,0.500,0.400,0.400,0.600,0.667,1.000,0.500,0.500,0.500,0.500,0.400,0.400
247,18909895.885,2,2,1019,6,0,0,0,0,0.039,1025,1049,0.565,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500
248,18909896.038,4,4,971,8,0,0,0,0,0.049,979,1025,0.573,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.000,0.000
249,18909896.188,2,2,931,2,0,0,0,0,0.053,933,979,0.675,1.000,1.000,1.000,1.000,0.800,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.800,0.000,0.000,0.000,0.000
250,18909896.340,4,4,965,3,0,0,0,0,0.058,968,933,0.636,0.857,0.857,1.000,1.000,1.000,0.800,0.500,0.500,0.000,0.857,0.857,1.000,1.000,1.000,0.800,0.500,0.500,0.000
251,18909896.488,5,5,948,3,0,0,0,1,0.061,952,968,0.517,0.667,0.857,0.857,1.000,1.000,0.667,0.800,0.500,0.500,0.667,0.857,0.857,1.000,1.000,0.667,0.800,0.500,0.500
252,18909896.564,4,4,1038,5,0,0,0,0,0.044,1043,952,0.486,0.667,0.667,1.000,0.857,1.000,1.000,0.500,0.000,0.000,0.667,0.667,1.000,0.857,1.000,1.000,0.500,0.000,0.000
253,18909896.712,4,4,1019,0,0,0,0,0,0.055,1019,1043,0.532,0.667,0.857,1.000,1.000,1.000,0.800,0.800,0.000,0.000,0.667,0.857,1.000,1.000,1.000,0.800,0.800,0.000,0.000
254,18909896.863,3,3,986,2,0,0,0,0,0.047,988,1019,0.473,0.857,1.000,1.000,1.000,0.667,0.667,0.800,0.500,0.000,0.857,1.000,1.000,1.000,0.667,0.667,0.800,0.500,0.000
255,18909897.013,5,5,953,1,0,0,0,0,0.052,954,988,0.504,0.750,0.750,0.857,1.000,1.000,1.000,0.500,0.500,0.000,0.750,0.750,0.857,1.000,1.000,1.000,0.500,0.000,0.000
256,18909897.162,3,3,953,1,0,0,0,0,0.044,954,954,0.432,0.750,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500,0.750,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500
257,18909897.313,7,7,1040,1,0,0,0,0,0.059,1041,954,0.434,0.667,0.857,0.750,0.750,0.857,1.000,0.500,0.500,0.500,0.667,0.857,0.750,0.750,0.857,1.000,0.500,0.500,0.500
258,18909897.461,6,6,1081,1,0,0,0,0,0.059,1082,1041,0.675,0.462,0.600,0.667,0.857,1.000,0.800,0.500,0.500,0.000,0.462,0.600,0.667,0.857,1.000,0.800,0.500,0.500,0.000
259,18909897.612,4,4,1012,0,0,0,0,0,0.060,1012,1082,0.600,0.750,0.750,0.857,0.800,0.800,0.500,0.500,0.500,0.500,0.750,0.750,0.857,0.800,0.800,0.500,0.500,0.500,0.500
260,18909897.762,5,5,1002,0,0,0,0,0,0.058,1002,1012,0.383,0.500,0.571,0.667,1.000,0.800,0.800,0.500,0.500,0.500,0.500,0.571,0.667,1.000,0.800,0.800,0.500,0.500,0.500
261,18909897.913,6,6,926,0,0,0,0,0,0.048,926,1002,0.279,0.571,0.667,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.571,0.667,0.667,0.667,0.800,0.800,0.800,0.500,0.500
262,18909898.062,5,5,825,0,0,0,0,0,0.056,825,926,0.127,0.444,0.500,0.571,0.667,0.667,0.500,0.500,0.500,0.500,0.444,0.500,0.571,0.667,0.667,0.500,0.500,0.500,0.500
263,18909898.212,3,3,809,0,0,0,0,0,0.048,809,825,0.153,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
264,18909898.361,3,3,734,0,0,0,0,0,0.057,734,809,0.090,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
265,18909898.436,4,4,728,0,0,0,0,0,0.054,728,734,0.140,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500
266,18909898.509,4,4,707,0,0,0,0,0,0.047,707,728,0.141,0.500,0.500,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.500,0.500,0.500,0.500,0.500,0.500
267,18909898.583,4,4,711,0,0,0,0,0,0.065,711,707,0.139,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500
268,18909898.657,2,2,660,0,0,0,0,0,0.052,660,711,0.120,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
269,18909898.732,2,2,668,0,0,0,0,0,0.061,668,660,0.110,0.800,0.800,0.800,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.800,0.800,0.800,0.800,0.800
270,18909898.806,4,4,637,0,0,0,0,0,0.055,637,668,0.079,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500
271,18909898.878,4,4,610,0,0,0,0,0,0.046,610,637,0.073,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.500
272,18909898.952,3,3,616,0,0,0,0,0,0.068,616,610,0.075,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
273,18909899.027,4,4,601,0,0,0,0,0,0.067,601,616,0.093,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500
274,18909899.099,2,2,599,0,0,0,0,0,0.047,599,601,0.071,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500
275,18909899.173,4,4,611,0,0,0,0,0,0.065,611,599,0.076,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.500
276,18909899.248,6,6,606,0,0,0,0,0,0.079,606,611,0.056,0.444,0.500,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.444,0.500,0.667,0.667,0.800,0.800,0.500,0.500,0.500
277,18909899.322,4,4,542,0,0,0,0,0,0.077,542,606,0.076,0.571,0.571,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.571,0.571,0.800,0.800,0.800,0.800,0.800,0.800,0.500
278,18909899.394,2,2,578,0,0,0,0,0,0.062,578,542,0.057,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
279,18909899.471,2,2,591,0,0,0,0,0,0.058,591,578,0.049,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
280,18909899.544,2,2,530,0,0,0,0,0,0.072,530,591,0.059,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
281,18909899.617,2,2,529,0,0,0,0,0,0.072,529,530,0.084,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
282,18909899.691,2,2,548,0,0,0,0,0,0.064,548,529,0.155,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
283,18909899.765,5,5,490,0,0,0,0,0,0.092,490,548,0.110,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800
284,18909899.839,3,3,529,0,0,0,0,0,0.070,529,490,0.124,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
285,18909899.913,2,2,511,0,0,0,0,0,0.072,511,529,0.129,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
286,18909899.986,2,2,482,0,0,0,0,0,0.100,482,511,0.126,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
287,18909900.060,2,2,472,0,0,0,0,0,0.100,472,482,0.133,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000
288,18909900.134,2,2,489,0,0,0,0,0,0.090,489,472,0.166,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000
289,18909900.206,2,2,493,0,0,0,0,0,0.108,493,489,0.177,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000
290,18909900.279,3,3,508,0,0,0,0,0,0.096,508,493,0.127,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.000
291,18909900.353,2,2,489,0,0,0,0,0,0.108,489,508,0.126,1.000,1.000,1.000,0.800,0.800,0.500,0.500,0.500,0.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500,0.500,0.000
292,18909900.427,3,3,443,0,0,0,0,0,0.095,443,489,0.029,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000
293,18909900.501,5,5,432,0,0,0,0,0,0.125,432,443,0.166,0.800,0.800,0.800,1.000,0.800,0.500,0.000,0.000,0.000,0.800,0.800,0.800,1.000,0.800,0.500,0.000,0.000,0.000
294,18909900.575,2,2,418,0,0,0,0,0,0.105,418,432,0.037,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
295,18909900.648,4,5,405,0,0,0,0,0,0.109,405,418,0.151,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.333,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.000
296,18909900.722,3,3,407,0,0,0,0,0,0.101,407,405,0.095,0.571,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.571,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.000
297,18909900.796,4,4,391,0,0,0,0,0,0.082,391,407,0.322,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500
298,18909900.869,2,2,393,0,0,0,0,0,0.071,393,391,0.502,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
299,18909900.942,2,2,376,0,0,0,0,0,0.053,376,393,1.093,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
