frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
1050,12951471.025,2,2,366,0,0,0,0,0,0.071,366,371,0.149,0.615,0.615,0.615,0.462,0.500,0.500,0.500,0.364,0.200,0.615,0.615,0.615,0.462,0.500,0.500,0.500,0.364,0.200
1051,12951471.097,2,2,377,0,0,0,0,0,0.061,377,366,0.128,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.167,0.167,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.167,0.167
1052,12951471.172,2,2,379,0,0,0,0,0,0.063,379,377,0.088,0.667,0.667,0.571,0.462,0.462,0.462,0.333,0.333,0.333,0.667,0.667,0.571,0.462,0.462,0.462,0.333,0.333,0.333
1053,12951471.246,2,2,386,0,0,0,0,0,0.060,386,379,0.169,0.571,0.571,0.571,0.571,0.462,0.462,0.333,0.333,0.182,0.571,0.571,0.571,0.571,0.462,0.462,0.333,0.333,0.182
1054,12951471.391,2,2,386,0,0,0,0,0,0.075,386,386,0.124,0.615,0.615,0.615,0.500,0.545,0.400,0.222,0.222,0.222,0.615,0.615,0.615,0.500,0.364,0.400,0.222,0.222,0.222
1055,12951471.466,2,2,386,0,0,0,0,0,0.060,386,386,0.130,0.706,0.706,0.667,0.571,0.462,0.462,0.462,0.333,0.333,0.706,0.706,0.667,0.571,0.462,0.462,0.462,0.333,0.333
1056,12951471.539,2,2,387,0,0,0,0,1,0.090,388,386,0.151,0.750,0.750,0.750,0.714,0.615,0.615,0.500,0.364,0.364,0.750,0.750,0.750,0.714,0.615,0.615,0.500,0.364,0.364
1057,12951471.613,2,2,386,0,0,0,0,0,0.070,386,388,0.133,0.800,0.714,0.714,0.714,0.615,0.615,0.500,0.500,0.500,0.800,0.714,0.714,0.714,0.615,0.615,0.500,0.500,0.500
1058,12951471.685,2,2,395,0,0,0,0,0,0.068,395,386,0.215,0.750,0.750,0.667,0.571,0.571,0.571,0.571,0.333,0.333,0.750,0.750,0.667,0.571,0.571,0.571,0.571,0.333,0.333
1059,12951471.760,5,5,382,0,0,0,0,0,0.065,382,395,0.217,0.667,0.667,0.667,0.714,0.615,0.500,0.364,0.364,0.200,0.667,0.667,0.667,0.714,0.615,0.500,0.364,0.364,0.200
1060,12951471.835,2,2,380,0,0,0,0,0,0.058,380,382,0.211,0.714,0.714,0.714,0.615,0.615,0.500,0.500,0.364,0.364,0.714,0.714,0.714,0.615,0.615,0.500,0.500,0.364,0.364
1061,12951471.907,2,2,393,0,0,0,0,0,0.069,393,380,0.284,0.941,0.941,0.875,0.615,0.615,0.500,0.500,0.500,0.364,0.941,0.941,0.875,0.615,0.615,0.500,0.500,0.500,0.364
1062,12951471.979,5,5,380,0,0,0,0,0,0.074,380,393,0.252,0.714,0.714,0.714,0.769,0.545,0.545,0.545,0.400,0.400,0.714,0.714,0.714,0.769,0.545,0.545,0.545,0.400,0.400
1063,12951472.052,2,2,383,0,0,0,0,0,0.076,383,380,0.215,0.857,0.857,0.667,0.667,0.667,0.667,0.545,0.222,0.222,0.857,0.857,0.667,0.667,0.667,0.667,0.545,0.222,0.222
1064,12951472.126,2,2,379,0,0,0,0,0,0.074,379,383,0.277,0.769,0.667,0.667,0.667,0.667,0.667,0.667,0.545,0.400,0.769,0.667,0.667,0.667,0.667,0.667,0.500,0.545,0.400
1065,12951472.199,2,2,382,0,0,0,0,0,0.073,382,379,0.316,0.714,0.714,0.714,0.714,0.500,0.500,0.500,0.500,0.364,0.714,0.714,0.714,0.714,0.500,0.500,0.500,0.500,0.364
1066,12951472.271,2,2,383,0,0,0,0,0,0.081,383,382,0.411,0.857,0.857,0.833,0.667,0.444,0.444,0.444,0.444,0.444,0.857,0.857,0.833,0.667,0.444,0.444,0.444,0.444,0.444
1067,12951472.343,2,2,383,0,0,0,0,0,0.070,383,383,0.298,0.667,0.667,0.571,0.615,0.500,0.500,0.500,0.364,0.200,0.667,0.667,0.571,0.615,0.500,0.500,0.500,0.364,0.200
1068,12951472.418,2,2,394,0,0,0,0,0,0.074,394,383,0.296,0.750,0.750,0.667,0.615,0.615,0.500,0.364,0.364,0.200,0.750,0.750,0.667,0.615,0.615,0.500,0.364,0.364,0.200
1069,12951472.492,6,6,388,0,0,0,0,0,0.077,388,394,0.269,0.625,0.625,0.625,0.625,0.667,0.615,0.364,0.200,0.200,0.625,0.625,0.625,0.625,0.667,0.615,0.364,0.200,0.200
1070,12951472.564,2,2,384,0,0,0,0,1,0.088,385,388,0.217,0.706,0.706,0.706,0.533,0.571,0.500,0.500,0.500,0.500,0.706,0.706,0.706,0.533,0.571,0.500,0.500,0.500,0.500
1071,12951472.635,2,2,353,0,0,0,0,0,0.057,353,385,0.218,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.364,0.364,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.364,0.364
1072,12951472.785,5,5,357,0,0,0,0,0,0.062,357,353,0.309,0.769,0.769,0.769,0.833,0.727,0.444,0.250,0.250,0.250,0.769,0.769,0.769,0.833,0.727,0.444,0.250,0.250,0.250
1073,12951472.857,2,2,368,0,0,0,0,0,0.065,368,357,0.327,0.769,0.769,0.769,0.769,0.400,0.222,0.222,0.222,0.222,0.769,0.769,0.769,0.769,0.400,0.222,0.222,0.222,0.222
1074,12951472.930,2,2,370,0,0,0,0,0,0.070,370,368,0.321,0.750,0.750,0.615,0.500,0.364,0.200,0.200,0.200,0.200,0.750,0.750,0.615,0.500,0.364,0.200,0.200,0.200,0.200
1075,12951473.003,2,2,377,0,0,0,0,0,0.080,377,370,0.054,0.824,0.824,0.750,0.571,0.462,0.462,0.462,0.333,0.182,0.824,0.824,0.750,0.571,0.462,0.462,0.462,0.333,0.182
1076,12951473.077,2,2,400,0,0,0,0,0,0.090,400,377,0.090,0.667,0.667,0.667,0.571,0.571,0.571,0.462,0.462,0.462,0.667,0.667,0.667,0.571,0.571,0.571,0.462,0.462,0.462
1077,12951473.152,2,2,390,0,0,0,0,0,0.072,390,400,0.110,0.714,0.714,0.714,0.615,0.615,0.500,0.500,0.500,0.500,0.714,0.714,0.714,0.615,0.615,0.500,0.500,0.500,0.500
1078,12951473.224,2,2,395,0,0,0,0,0,0.084,395,390,0.125,0.714,0.714,0.714,0.500,0.500,0.500,0.500,0.500,0.500,0.714,0.714,0.714,0.500,0.500,0.500,0.500,0.500,0.500
1079,12951473.299,2,2,387,0,0,0,0,0,0.080,387,395,0.149,0.800,0.800,0.714,0.615,0.615,0.500,0.500,0.500,0.500,0.800,0.800,0.714,0.615,0.615,0.500,0.500,0.500,0.500
1080,12951473.373,2,2,392,0,0,0,0,0,0.097,392,387,0.123,0.714,0.714,0.714,0.714,0.615,0.615,0.500,0.364,0.364,0.714,0.714,0.714,0.714,0.615,0.615,0.500,0.364,0.364
1081,12951473.445,2,2,388,0,0,0,0,0,0.090,388,392,0.165,0.800,0.800,0.800,0.714,0.500,0.364,0.364,0.364,0.364,0.800,0.800,0.800,0.714,0.500,0.364,0.364,0.364,0.364
1082,12951473.517,2,2,373,0,0,0,0,0,0.080,373,388,0.227,0.800,0.800,0.800,0.615,0.500,0.500,0.500,0.364,0.364,0.800,0.800,0.800,0.615,0.500,0.500,0.500,0.364,0.364
1083,12951473.591,4,4,425,0,0,0,0,0,0.174,425,373,0.127,0.353,0.400,0.429,0.364,0.364,0.364,0.200,0.200,0.200,0.353,0.400,0.429,0.364,0.364,0.364,0.200,0.200,0.200
1084,12951473.665,2,2,395,0,0,0,0,0,0.094,395,425,0.080,0.714,0.714,0.500,0.500,0.364,0.200,0.200,0.200,0.200,0.714,0.714,0.500,0.500,0.364,0.200,0.200,0.200,0.200
1085,12951473.737,2,2,397,0,0,0,0,0,0.078,397,395,0.107,0.875,0.875,0.800,0.714,0.615,0.500,0.364,0.364,0.364,0.875,0.875,0.800,0.714,0.615,0.500,0.364,0.364,0.364
1086,12951473.810,2,2,388,0,0,0,0,0,0.067,388,397,0.137,0.615,0.615,0.615,0.500,0.364,0.200,0.200,0.200,0.200,0.615,0.615,0.615,0.500,0.364,0.200,0.200,0.200,0.200
1087,12951473.885,2,2,393,0,0,0,0,0,0.074,393,388,0.113,0.800,0.800,0.714,0.500,0.500,0.500,0.500,0.364,0.364,0.800,0.800,0.714,0.500,0.500,0.500,0.500,0.364,0.364
1088,12951473.960,2,2,396,0,0,0,0,0,0.093,396,393,0.165,0.800,0.800,0.714,0.615,0.500,0.500,0.500,0.500,0.364,0.800,0.800,0.714,0.615,0.500,0.500,0.333,0.500,0.364
1089,12951474.034,2,2,400,0,0,0,0,0,0.092,400,396,0.195,0.857,0.857,0.857,0.857,0.769,0.545,0.400,0.400,0.400,0.857,0.857,0.857,0.857,0.769,0.545,0.400,0.400,0.400
1090,12951474.106,2,2,400,0,0,0,0,1,0.092,401,400,0.186,0.800,0.800,0.714,0.714,0.714,0.615,0.615,0.364,0.364,0.800,0.800,0.714,0.714,0.714,0.615,0.615,0.364,0.364
1091,12951474.178,2,2,411,0,0,0,0,2,0.102,413,401,0.036,0.875,0.875,0.875,0.800,0.500,0.500,0.500,0.500,0.364,0.875,0.875,0.875,0.800,0.500,0.500,0.500,0.500,0.364
1092,12951474.254,2,2,405,0,0,0,0,0,0.079,405,413,0.139,0.875,0.875,0.875,0.714,0.714,0.714,0.615,0.364,0.364,0.875,0.875,0.875,0.714,0.714,0.714,0.615,0.364,0.364
1093,12951474.327,2,2,394,0,0,0,0,0,0.084,394,405,0.121,0.824,0.750,0.667,0.667,0.667,0.667,0.462,0.462,0.462,0.824,0.750,0.667,0.667,0.667,0.667,0.462,0.462,0.462
1094,12951474.400,2,2,387,0,0,0,0,0,0.088,387,394,0.157,0.714,0.714,0.615,0.500,0.500,0.500,0.500,0.500,0.500,0.714,0.714,0.615,0.500,0.500,0.500,0.500,0.500,0.500
1095,12951474.472,2,2,393,0,0,0,0,0,0.079,393,387,0.154,0.800,0.800,0.714,0.500,0.500,0.500,0.500,0.364,0.364,0.800,0.800,0.714,0.500,0.500,0.500,0.500,0.364,0.364
1096,12951474.546,3,3,390,0,0,0,0,1,0.107,391,393,0.083,0.667,0.750,0.750,0.667,0.571,0.462,0.462,0.462,0.182,0.667,0.750,0.750,0.667,0.571,0.462,0.462,0.462,0.182
1097,12951474.621,2,2,381,0,0,0,0,0,0.087,381,391,0.004,0.800,0.800,0.800,0.800,0.615,0.615,0.500,0.500,0.364,0.800,0.800,0.800,0.800,0.615,0.615,0.500,0.500,0.364
1098,12951474.694,2,2,373,0,0,0,0,0,0.075,373,381,0.036,0.714,0.714,0.615,0.364,0.364,0.364,0.364,0.200,0.200,0.714,0.714,0.615,0.364,0.364,0.364,0.364,0.200,0.200
1099,12951474.766,2,2,382,0,0,0,0,0,0.076,382,373,0.007,0.750,0.750,0.750,0.750,0.571,0.333,0.333,0.333,0.182,0.750,0.750,0.750,0.750,0.571,0.333,0.333,0.333,0.182
1100,12951474.840,2,2,373,0,0,0,0,0,0.070,373,382,0.169,0.800,0.800,0.800,0.800,0.714,0.364,0.200,0.200,0.000,0.800,0.800,0.800,0.800,0.714,0.364,0.200,0.200,0.000
1101,12951474.915,2,2,377,0,0,0,0,0,0.061,377,373,0.123,0.667,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.667,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000
1102,12951474.988,2,2,376,0,0,0,0,0,0.072,376,377,0.115,0.750,0.750,0.667,0.667,0.462,0.182,0.182,0.182,0.182,0.750,0.750,0.667,0.667,0.462,0.182,0.182,0.182,0.182
1103,12951475.060,2,2,373,0,0,0,0,0,0.088,373,376,0.123,0.824,0.750,0.750,0.667,0.462,0.333,0.333,0.333,0.333,0.824,0.750,0.750,0.667,0.462,0.333,0.333,0.333,0.333
1104,12951475.133,2,2,371,0,0,0,0,0,0.065,371,373,0.145,0.714,0.714,0.714,0.714,0.714,0.615,0.364,0.364,0.364,0.714,0.714,0.714,0.714,0.714,0.615,0.364,0.364,0.364
1105,12951475.206,4,4,380,0,0,0,0,0,0.087,380,371,0.175,0.706,0.706,0.750,0.667,0.667,0.462,0.462,0.462,0.333,0.588,0.588,0.625,0.533,0.400,0.308,0.308,0.308,0.167
1106,12951475.280,3,3,378,0,0,0,0,0,0.103,378,380,0.080,0.778,0.824,0.750,0.714,0.667,0.615,0.615,0.615,0.200,0.778,0.824,0.750,0.714,0.667,0.615,0.615,0.615,0.200
1107,12951475.353,2,2,390,0,0,0,0,0,0.082,390,378,0.196,0.706,0.706,0.706,0.625,0.667,0.667,0.667,0.667,0.571,0.706,0.706,0.706,0.625,0.667,0.667,0.667,0.533,0.429
1108,12951475.428,2,2,400,0,0,0,0,0,0.102,400,390,0.142,0.778,0.778,0.706,0.533,0.533,0.571,0.571,0.571,0.462,0.778,0.778,0.706,0.533,0.533,0.571,0.571,0.571,0.462
1109,12951475.502,4,4,383,0,0,0,0,0,0.081,383,400,0.104,0.571,0.571,0.615,0.500,0.500,0.364,0.364,0.364,0.200,0.571,0.571,0.615,0.500,0.500,0.364,0.364,0.364,0.200
1110,12951475.576,2,2,399,0,0,0,0,0,0.095,399,383,0.163,0.750,0.750,0.571,0.571,0.500,0.500,0.500,0.500,0.364,0.750,0.750,0.571,0.571,0.500,0.500,0.500,0.500,0.364
1111,12951475.648,2,2,412,0,0,0,0,0,0.097,412,399,0.159,0.875,0.875,0.875,0.615,0.615,0.500,0.500,0.364,0.364,0.875,0.875,0.875,0.615,0.615,0.500,0.500,0.364,0.364
1112,12951475.719,2,2,413,0,0,0,0,0,0.094,413,412,0.108,0.824,0.824,0.824,0.750,0.750,0.750,0.571,0.571,0.462,0.824,0.824,0.824,0.750,0.750,0.750,0.571,0.571,0.462
1113,12951475.868,4,4,411,0,0,0,0,0,0.090,411,413,0.142,0.706,0.706,0.750,0.667,0.667,0.571,0.667,0.462,0.462,0.706,0.706,0.750,0.667,0.667,0.571,0.667,0.462,0.462
1114,12951475.940,3,3,416,0,0,0,0,0,0.106,416,411,0.101,0.667,0.706,0.625,0.533,0.533,0.533,0.533,0.429,0.429,0.667,0.706,0.625,0.533,0.533,0.533,0.533,0.429,0.429
1115,12951476.012,2,2,401,0,0,0,0,0,0.090,401,416,0.094,0.571,0.571,0.462,0.462,0.462,0.333,0.333,0.333,0.333,0.571,0.571,0.462,0.462,0.462,0.333,0.333,0.333,0.333
1116,12951476.086,4,4,412,0,0,0,0,0,0.100,412,401,0.129,0.625,0.625,0.667,0.667,0.571,0.462,0.462,0.462,0.462,0.625,0.625,0.667,0.667,0.571,0.462,0.462,0.462,0.462
1117,12951476.160,2,2,388,0,0,0,0,0,0.103,388,412,0.142,0.533,0.533,0.429,0.429,0.429,0.308,0.308,0.308,0.167,0.533,0.533,0.429,0.429,0.429,0.308,0.308,0.308,0.167
1118,12951476.233,2,2,390,0,0,0,0,0,0.108,390,388,0.172,0.778,0.778,0.706,0.625,0.571,0.571,0.571,0.571,0.462,0.778,0.778,0.706,0.625,0.571,0.571,0.571,0.571,0.462
1119,12951476.305,3,3,415,0,0,0,0,0,0.145,415,390,0.210,0.636,0.737,0.625,0.571,0.571,0.571,0.571,0.571,0.571,0.636,0.737,0.625,0.571,0.571,0.571,0.571,0.571,0.571
1120,12951476.380,2,2,400,0,0,0,0,1,0.105,401,415,0.129,0.625,0.625,0.625,0.429,0.308,0.308,0.308,0.308,0.308,0.625,0.625,0.625,0.429,0.308,0.308,0.308,0.308,0.308
1121,12951476.454,2,2,407,0,0,0,0,0,0.113,407,401,0.134,0.588,0.588,0.588,0.400,0.429,0.533,0.533,0.429,0.429,0.588,0.588,0.588,0.400,0.429,0.533,0.533,0.429,0.429
1122,12951476.528,2,2,393,0,0,0,0,1,0.109,394,407,0.124,0.824,0.824,0.750,0.571,0.571,0.571,0.571,0.462,0.462,0.824,0.824,0.750,0.571,0.571,0.571,0.571,0.462,0.462
1123,12951476.599,2,2,392,0,0,0,0,0,0.099,392,394,0.166,0.667,0.667,0.667,0.667,0.588,0.500,0.533,0.462,0.462,0.667,0.667,0.667,0.667,0.588,0.500,0.533,0.462,0.462
1124,12951476.674,3,3,399,0,0,0,0,0,0.095,399,392,0.345,0.667,0.714,0.615,0.615,0.500,0.500,0.667,0.667,0.545,0.667,0.714,0.615,0.615,0.500,0.500,0.500,0.667,0.545
1125,12951476.747,2,2,416,0,0,0,0,0,0.125,416,399,0.002,0.737,0.737,0.667,0.588,0.500,0.500,0.500,0.533,0.429,0.632,0.632,0.556,0.471,0.375,0.375,0.375,0.400,0.429
1126,12951476.821,4,4,410,0,0,0,0,0,0.117,410,416,0.229,0.667,0.706,0.750,0.667,0.571,0.571,0.571,0.571,0.571,0.667,0.706,0.750,0.667,0.571,0.571,0.571,0.571,0.571
1127,12951476.894,2,2,415,0,0,0,0,0,0.123,415,410,0.165,0.625,0.625,0.533,0.571,0.462,0.308,0.308,0.333,0.333,0.625,0.625,0.533,0.571,0.462,0.308,0.308,0.333,0.333
1128,12951476.969,3,3,406,0,0,0,0,1,0.115,407,415,0.049,0.500,0.533,0.533,0.533,0.429,0.429,0.429,0.429,0.308,0.500,0.533,0.533,0.533,0.429,0.429,0.429,0.429,0.308
1129,12951477.042,2,2,433,0,0,0,0,0,0.127,433,407,0.164,0.875,0.875,0.714,0.714,0.615,0.615,0.500,0.500,0.500,0.875,0.875,0.714,0.714,0.615,0.615,0.500,0.500,0.500
1130,12951477.115,2,2,401,0,0,0,0,0,0.127,401,433,0.169,0.667,0.667,0.667,0.667,0.571,0.333,0.333,0.333,0.333,0.667,0.667,0.667,0.667,0.571,0.333,0.333,0.333,0.333
1131,12951477.187,2,2,412,0,0,0,0,0,0.121,412,401,0.201,0.824,0.824,0.824,0.750,0.625,0.571,0.462,0.462,0.429,0.706,0.706,0.706,0.625,0.625,0.571,0.462,0.462,0.429
1132,12951477.261,2,2,408,0,0,0,0,0,0.118,408,412,0.048,0.737,0.737,0.667,0.667,0.588,0.588,0.400,0.308,0.308,0.737,0.737,0.667,0.667,0.588,0.588,0.400,0.308,0.308
1133,12951477.336,2,2,417,0,0,0,0,0,0.132,417,408,0.058,0.737,0.737,0.737,0.667,0.588,0.588,0.588,0.625,0.533,0.526,0.526,0.526,0.444,0.353,0.471,0.471,0.500,0.400
1134,12951477.408,3,3,407,0,0,0,0,0,0.130,407,417,0.083,0.556,0.588,0.588,0.500,0.500,0.400,0.400,0.400,0.286,0.444,0.471,0.471,0.375,0.375,0.267,0.267,0.400,0.286
1135,12951477.480,4,4,420,0,0,0,0,0,0.133,420,407,0.052,0.667,0.667,0.700,0.632,0.471,0.375,0.375,0.375,0.286,0.571,0.571,0.600,0.526,0.353,0.250,0.375,0.375,0.286
1136,12951477.554,2,2,423,0,0,0,0,0,0.123,423,420,0.099,0.600,0.600,0.600,0.471,0.500,0.375,0.143,0.154,0.167,0.600,0.600,0.600,0.471,0.500,0.375,0.143,0.154,0.167
1137,12951477.628,2,2,421,0,0,0,0,1,0.116,422,423,0.091,0.600,0.600,0.526,0.375,0.375,0.375,0.375,0.154,0.154,0.600,0.600,0.526,0.375,0.375,0.250,0.250,0.154,0.154
1138,12951477.702,2,2,410,0,0,0,0,0,0.107,410,422,0.014,0.588,0.588,0.500,0.500,0.533,0.286,0.286,0.154,0.167,0.471,0.471,0.375,0.375,0.400,0.286,0.286,0.154,0.167
1139,12951477.774,2,2,406,0,0,0,0,0,0.111,406,410,0.053,0.667,0.588,0.500,0.500,0.400,0.429,0.429,0.429,0.429,0.556,0.471,0.375,0.375,0.400,0.429,0.429,0.429,0.429
1140,12951477.846,2,2,430,0,0,0,0,0,0.123,430,406,0.072,0.667,0.667,0.600,0.556,0.500,0.429,0.429,0.429,0.308,0.667,0.667,0.600,0.556,0.500,0.429,0.429,0.429,0.308
1141,12951477.920,4,4,390,0,0,0,0,0,0.100,390,430,0.033,0.667,0.667,0.706,0.625,0.462,0.364,0.364,0.364,0.364,0.667,0.667,0.706,0.625,0.462,0.364,0.364,0.364,0.364
1142,12951477.995,2,2,410,0,0,0,0,0,0.120,410,390,0.009,0.600,0.526,0.526,0.444,0.400,0.167,0.167,0.167,0.167,0.600,0.526,0.526,0.444,0.400,0.167,0.167,0.167,0.167
1143,12951478.067,4,4,409,0,0,0,0,0,0.122,409,410,0.013,0.556,0.556,0.588,0.533,0.533,0.533,0.429,0.462,0.333,0.556,0.556,0.588,0.533,0.533,0.533,0.429,0.462,0.333
1144,12951478.214,2,2,423,0,0,0,0,0,0.121,423,409,0.076,0.667,0.667,0.571,0.462,0.462,0.462,0.333,0.333,0.333,0.667,0.667,0.571,0.462,0.462,0.462,0.333,0.333,0.333
1145,12951478.288,4,4,411,0,0,0,0,0,0.112,411,423,0.041,0.667,0.667,0.750,0.533,0.533,0.533,0.429,0.308,0.308,0.667,0.667,0.750,0.533,0.533,0.533,0.429,0.308,0.308
1146,12951478.361,3,3,411,0,0,0,0,0,0.122,411,411,0.055,0.600,0.632,0.632,0.588,0.500,0.400,0.429,0.429,0.429,0.600,0.632,0.632,0.588,0.500,0.400,0.429,0.429,0.429
1147,12951478.434,4,4,405,0,0,0,0,0,0.133,405,411,0.008,0.600,0.600,0.632,0.533,0.533,0.533,0.533,0.533,0.533,0.600,0.600,0.632,0.533,0.533,0.533,0.533,0.533,0.533
1148,12951478.508,2,2,401,0,0,0,0,0,0.110,401,405,0.005,0.667,0.667,0.667,0.625,0.533,0.533,0.533,0.533,0.429,0.667,0.667,0.667,0.625,0.533,0.533,0.533,0.533,0.429
1149,12951478.582,2,2,388,0,0,0,0,0,0.103,388,401,0.052,0.737,0.737,0.667,0.625,0.167,0.167,0.167,0.167,0.167,0.737,0.737,0.667,0.625,0.167,0.167,0.167,0.167,0.167
1150,12951478.656,2,2,391,0,0,0,0,0,0.113,391,388,0.035,0.737,0.737,0.667,0.588,0.154,0.167,0.167,0.167,0.167,0.737,0.737,0.667,0.588,0.154,0.167,0.167,0.167,0.167
1151,12951478.727,5,5,392,0,0,0,0,0,0.112,392,391,0.018,0.556,0.556,0.556,0.571,0.462,0.182,0.182,0.200,0.200,0.444,0.444,0.556,0.571,0.462,0.182,0.182,0.200,0.200
1152,12951478.800,4,4,400,0,0,0,0,0,0.120,400,392,0.053,0.526,0.556,0.625,0.533,0.182,0.200,0.200,0.200,0.200,0.526,0.556,0.625,0.533,0.182,0.200,0.200,0.200,0.200
1153,12951478.875,2,2,399,0,0,0,0,0,0.115,399,400,0.007,0.600,0.600,0.600,0.556,0.308,0.308,0.308,0.308,0.333,0.600,0.600,0.600,0.556,0.308,0.308,0.308,0.308,0.333
1154,12951478.948,2,4,391,0,0,0,0,0,0.123,391,399,0.065,0.737,0.737,0.737,0.737,0.667,0.706,0.533,0.429,0.167,0.632,0.632,0.737,0.737,0.667,0.706,0.533,0.429,0.167
1155,12951479.021,4,4,401,0,0,0,0,0,0.132,401,391,0.026,0.556,0.556,0.632,0.632,0.588,0.500,0.429,0.308,0.167,0.556,0.556,0.632,0.632,0.471,0.500,0.429,0.308,0.167
1156,12951479.097,2,2,406,0,0,0,0,0,0.128,406,401,0.004,0.667,0.667,0.500,0.471,0.533,0.429,0.286,0.286,0.167,0.667,0.667,0.500,0.471,0.533,0.429,0.286,0.286,0.167
1157,12951479.171,2,2,401,0,0,0,0,0,0.127,401,406,0.138,0.636,0.636,0.571,0.500,0.556,0.588,0.588,0.625,0.625,0.636,0.636,0.571,0.500,0.556,0.588,0.588,0.625,0.500
1158,12951479.244,4,4,392,0,0,0,0,0,0.122,392,401,0.035,0.667,0.667,0.700,0.588,0.588,0.571,0.571,0.571,0.462,0.667,0.667,0.700,0.588,0.588,0.571,0.571,0.571,0.462
1159,12951479.317,3,3,408,0,0,0,0,0,0.130,408,392,0.033,0.636,0.667,0.667,0.556,0.500,0.500,0.533,0.533,0.308,0.636,0.667,0.667,0.556,0.500,0.500,0.533,0.533,0.308
1160,12951479.389,4,4,416,0,0,0,0,0,0.139,416,408,0.039,0.455,0.455,0.500,0.421,0.471,0.471,0.471,0.375,0.400,0.364,0.364,0.500,0.421,0.471,0.471,0.471,0.375,0.400
1161,12951479.463,5,3,415,0,0,0,0,1,0.168,416,416,0.020,0.522,0.571,0.600,0.667,0.500,0.375,0.400,0.400,0.400,0.522,0.571,0.500,0.556,0.500,0.375,0.400,0.400,0.400
1162,12951479.537,5,5,434,0,0,0,0,0,0.145,434,416,0.084,0.545,0.571,0.526,0.625,0.533,0.429,0.400,0.400,0.286,0.545,0.571,0.526,0.625,0.533,0.429,0.400,0.400,0.286
1163,12951479.609,2,2,435,0,0,0,0,0,0.154,435,434,0.012,0.667,0.667,0.636,0.533,0.429,0.429,0.429,0.429,0.308,0.583,0.583,0.455,0.400,0.286,0.286,0.286,0.429,0.308
1164,12951479.681,2,2,435,0,0,0,0,0,0.161,435,435,0.050,0.615,0.560,0.545,0.545,0.556,0.444,0.500,0.400,0.400,0.615,0.560,0.545,0.545,0.556,0.444,0.500,0.400,0.400
1165,12951479.757,5,9,463,0,0,0,0,0,0.205,463,435,0.008,0.522,0.545,0.545,0.632,0.588,0.625,0.533,0.533,0.429,0.435,0.455,0.455,0.526,0.471,0.500,0.400,0.533,0.429
1166,12951479.830,4,4,451,0,0,0,0,0,0.188,451,463,0.009,0.480,0.455,0.526,0.526,0.444,0.471,0.471,0.471,0.375,0.480,0.455,0.526,0.526,0.444,0.471,0.471,0.471,0.375
1167,12951479.903,4,4,445,0,0,0,0,0,0.175,445,451,0.022,0.500,0.500,0.526,0.444,0.471,0.500,0.500,0.500,0.500,0.400,0.400,0.421,0.333,0.353,0.375,0.375,0.375,0.375
1168,12951479.975,2,2,436,0,0,0,0,0,0.172,436,445,0.012,0.476,0.476,0.333,0.353,0.375,0.400,0.400,0.400,0.400,0.476,0.476,0.333,0.353,0.375,0.400,0.400,0.400,0.400
1169,12951480.049,2,2,450,0,0,0,0,0,0.178,450,436,0.069,0.667,0.667,0.625,0.625,0.625,0.533,0.500,0.500,0.533,0.444,0.444,0.375,0.375,0.375,0.267,0.250,0.250,0.267
1170,12951480.124,8,8,446,0,0,0,0,0,0.170,446,450,0.049,0.444,0.444,0.471,0.400,0.400,0.400,0.500,0.375,0.267,0.444,0.444,0.471,0.400,0.400,0.400,0.500,0.375,0.267
1171,12951480.197,5,5,442,0,0,0,0,1,0.163,443,446,0.009,0.462,0.500,0.526,0.556,0.471,0.471,0.471,0.471,0.375,0.462,0.500,0.526,0.556,0.471,0.471,0.471,0.471,0.250
1172,12951480.270,3,3,430,0,0,0,0,0,0.165,430,443,0.005,0.455,0.476,0.421,0.375,0.375,0.286,0.400,0.308,0.308,0.455,0.476,0.421,0.375,0.375,0.286,0.400,0.308,0.308
