frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
368,22547657.698,6,6,410,48,13,0,0,0,0.210,471,484,1.492,0.706,0.706,0.800,0.800,0.857,0.769,0.769,0.833,0.727,0.706,0.706,0.800,0.800,0.857,0.769,0.769,0.833,0.727
369,22547657.771,4,4,389,41,10,0,2,6,0.199,448,471,1.686,0.600,0.800,0.857,0.857,0.769,0.769,0.727,0.667,0.500,0.600,0.800,0.857,0.857,0.769,0.769,0.545,0.667,0.500
370,22547657.846,6,6,415,48,7,0,1,1,0.182,472,448,1.882,0.632,0.706,0.857,0.857,0.909,0.727,0.444,0.444,0.500,0.632,0.706,0.857,0.857,0.909,0.727,0.444,0.444,0.500
371,22547657.921,6,6,401,50,10,0,0,0,0.178,461,472,1.044,0.571,0.667,0.800,0.769,0.833,0.444,0.500,0.500,0.500,0.381,0.444,0.533,0.615,0.667,0.444,0.500,0.500,0.500
372,22547657.995,5,5,419,48,11,0,1,1,0.183,480,461,0.892,0.556,0.625,0.714,0.833,0.727,0.444,0.444,0.444,0.286,0.444,0.500,0.571,0.833,0.727,0.444,0.444,0.444,0.286
373,22547658.067,4,5,399,55,9,0,0,0,0.199,463,480,1.045,0.667,0.667,0.857,0.800,0.769,0.727,0.800,0.667,0.444,0.556,0.556,0.714,0.800,0.615,0.545,0.600,0.667,0.444
374,22547658.144,4,4,413,47,5,0,0,2,0.173,467,463,2.353,0.632,0.706,0.800,0.714,0.615,0.667,0.545,0.500,0.444,0.526,0.588,0.667,0.571,0.462,0.500,0.545,0.333,0.222
375,22547658.217,5,5,404,44,7,0,1,0,0.171,456,467,1.074,0.667,0.667,0.714,0.833,0.727,0.600,0.600,0.444,0.250,0.533,0.533,0.571,0.667,0.545,0.400,0.200,0.222,0.250
376,22547658.290,5,5,395,46,3,0,0,1,0.175,445,456,0.917,0.632,0.800,0.769,0.833,0.727,0.600,0.667,0.500,0.500,0.632,0.800,0.769,0.833,0.727,0.600,0.667,0.500,0.500
377,22547658.367,2,2,385,45,4,0,0,1,0.161,435,445,0.905,0.857,0.857,0.857,0.833,0.727,0.800,0.667,0.667,0.667,0.714,0.714,0.714,0.667,0.545,0.600,0.667,0.667,0.667
378,22547658.442,3,3,387,50,2,0,0,1,0.170,440,435,1.659,0.706,0.923,0.923,0.923,0.727,0.727,0.800,0.800,0.800,0.706,0.923,0.923,0.923,0.727,0.727,0.800,0.800,0.800
379,22547658.516,5,5,389,51,4,0,0,2,0.186,446,440,1.622,0.750,0.750,0.800,0.857,0.769,0.727,0.800,0.800,0.800,0.750,0.750,0.800,0.857,0.769,0.727,0.800,0.800,0.800
380,22547658.590,5,5,378,46,4,0,0,3,0.172,431,446,0.858,0.667,0.714,0.769,0.909,0.800,0.800,0.667,0.667,0.667,0.667,0.714,0.769,0.909,0.800,0.800,0.667,0.667,0.667
381,22547658.661,4,4,421,45,3,0,0,0,0.179,469,431,0.837,0.667,0.750,0.923,0.909,0.909,0.800,0.667,0.600,0.667,0.667,0.750,0.923,0.909,0.909,0.800,0.667,0.600,0.444
382,22547658.736,6,6,404,41,4,0,0,0,0.174,449,469,0.809,0.667,0.667,0.769,0.769,0.833,0.727,0.727,0.727,0.727,0.667,0.667,0.769,0.769,0.833,0.727,0.727,0.727,0.727
383,22547658.811,3,3,397,38,5,0,0,1,0.181,441,449,2.112,0.706,0.857,0.857,0.833,0.833,0.667,0.727,0.545,0.600,0.706,0.857,0.857,0.833,0.833,0.667,0.727,0.545,0.400
384,22547658.884,3,3,402,47,4,0,0,0,0.192,453,441,0.787,0.875,0.933,0.857,0.923,0.833,0.727,0.667,0.667,0.667,0.750,0.800,0.714,0.769,0.667,0.545,0.667,0.500,0.333
385,22547658.957,4,4,400,41,4,0,0,1,0.177,446,453,0.740,0.824,0.875,1.000,0.923,0.833,0.833,0.615,0.545,0.600,0.824,0.875,1.000,0.923,0.833,0.833,0.462,0.545,0.600
386,22547659.033,4,4,400,51,3,0,0,0,0.211,454,446,0.740,0.667,0.714,0.769,0.769,0.714,0.714,0.667,0.667,0.667,0.667,0.714,0.769,0.769,0.714,0.714,0.667,0.667,0.667
387,22547659.106,5,5,409,37,4,0,0,0,0.198,450,454,0.765,0.706,0.706,0.714,0.769,0.667,0.727,0.727,0.727,0.727,0.706,0.706,0.714,0.769,0.667,0.727,0.727,0.727,0.727
388,22547659.180,2,2,384,35,4,0,0,0,0.184,423,450,0.723,0.933,0.933,0.769,0.833,0.727,0.727,0.727,0.727,0.727,0.933,0.933,0.769,0.833,0.727,0.727,0.727,0.727,0.727
389,22547659.253,4,4,394,38,3,0,0,0,0.184,435,423,0.656,0.800,0.857,0.923,0.909,0.800,0.800,0.800,0.800,0.727,0.800,0.857,0.923,0.909,0.800,0.800,0.800,0.800,0.727
390,22547659.328,5,5,382,40,2,0,0,0,0.196,424,435,0.121,0.667,0.667,0.727,0.800,0.667,0.667,0.667,0.600,0.667,0.667,0.667,0.727,0.800,0.667,0.667,0.667,0.600,0.667
391,22547659.401,6,6,419,39,2,0,0,0,0.196,460,424,0.656,0.706,0.800,0.714,0.833,0.909,0.800,0.800,0.800,0.800,0.706,0.800,0.714,0.833,0.909,0.800,0.800,0.800,0.800
392,22547659.475,2,2,399,45,0,0,0,0,0.214,444,460,0.854,0.875,0.857,0.857,0.857,0.833,0.833,0.727,0.727,0.727,0.875,0.857,0.857,0.857,0.833,0.833,0.727,0.727,0.727
393,22547659.549,5,5,412,46,0,0,0,0,0.192,458,444,0.701,0.526,0.625,0.769,0.833,0.727,0.727,0.727,0.727,0.727,0.526,0.625,0.769,0.833,0.727,0.727,0.727,0.727,0.727
394,22547659.624,5,5,424,44,0,0,0,1,0.190,469,458,2.061,0.625,0.714,0.769,0.909,0.800,0.800,0.800,0.800,0.800,0.625,0.714,0.769,0.909,0.800,0.800,0.800,0.800,0.800
395,22547659.700,5,5,414,59,0,0,0,4,0.226,477,469,0.690,0.500,0.556,0.714,0.769,0.769,0.667,0.615,0.667,0.667,0.500,0.556,0.714,0.769,0.769,0.667,0.615,0.667,0.667
396,22547659.845,6,6,417,48,0,0,0,0,0.209,465,477,0.715,0.667,0.667,0.667,0.667,0.714,0.615,0.667,0.667,0.545,0.667,0.667,0.667,0.667,0.714,0.615,0.667,0.667,0.545
397,22547659.921,5,5,427,57,0,0,0,1,0.219,485,465,0.671,0.476,0.500,0.588,0.625,0.615,0.500,0.500,0.500,0.545,0.476,0.500,0.588,0.625,0.462,0.500,0.500,0.500,0.545
398,22547659.994,4,4,413,56,0,0,0,1,0.187,470,485,0.691,0.632,0.632,0.750,0.714,0.667,0.545,0.545,0.545,0.545,0.632,0.632,0.750,0.714,0.500,0.545,0.545,0.545,0.545
399,22547660.066,3,3,417,55,0,0,0,0,0.197,472,470,0.676,0.667,0.778,0.714,0.714,0.714,0.667,0.545,0.545,0.545,0.667,0.778,0.714,0.714,0.714,0.667,0.545,0.545,0.545
400,22547660.141,4,4,430,53,0,0,0,1,0.186,484,472,0.662,0.500,0.600,0.706,0.625,0.571,0.571,0.615,0.615,0.545,0.500,0.600,0.706,0.625,0.571,0.571,0.615,0.615,0.545
401,22547660.217,8,8,439,65,0,0,0,0,0.208,504,484,0.658,0.545,0.600,0.632,0.625,0.533,0.615,0.667,0.667,0.545,0.545,0.600,0.632,0.625,0.533,0.615,0.667,0.667,0.545
402,22547660.290,3,3,444,64,0,0,0,2,0.196,510,504,0.999,0.609,0.667,0.632,0.500,0.571,0.667,0.667,0.545,0.400,0.609,0.667,0.632,0.500,0.571,0.500,0.500,0.545,0.400
403,22547660.366,4,4,434,59,1,0,0,0,0.170,494,510,0.648,0.632,0.632,0.706,0.667,0.615,0.667,0.400,0.400,0.400,0.632,0.632,0.706,0.667,0.615,0.667,0.400,0.400,0.400
404,22547660.440,3,4,432,54,0,0,0,0,0.163,486,494,0.903,0.609,0.700,0.667,0.571,0.462,0.545,0.400,0.400,0.400,0.522,0.600,0.667,0.571,0.462,0.545,0.400,0.400,0.400
405,22547660.513,4,4,426,62,0,0,0,3,0.191,491,486,0.909,0.667,0.700,0.737,0.667,0.462,0.462,0.400,0.400,0.400,0.667,0.700,0.737,0.533,0.462,0.462,0.400,0.400,0.200
406,22547660.587,3,3,427,66,0,0,1,1,0.188,495,491,0.919,0.636,0.778,0.706,0.625,0.667,0.500,0.545,0.545,0.400,0.636,0.778,0.706,0.625,0.667,0.333,0.364,0.364,0.400
407,22547660.664,3,3,421,62,0,0,0,0,0.168,483,495,0.644,0.667,0.737,0.706,0.615,0.615,0.667,0.545,0.545,0.545,0.667,0.737,0.706,0.615,0.615,0.500,0.545,0.545,0.545
408,22547660.739,4,4,416,56,1,0,0,0,0.169,473,483,0.634,0.700,0.778,0.875,0.857,0.667,0.545,0.545,0.545,0.500,0.700,0.778,0.875,0.857,0.667,0.545,0.545,0.545,0.500
409,22547660.814,6,6,402,60,2,0,0,3,0.186,467,473,0.631,0.600,0.667,0.667,0.714,0.769,0.667,0.667,0.500,0.500,0.600,0.667,0.667,0.714,0.769,0.667,0.667,0.333,0.333
410,22547660.888,3,3,409,59,0,0,1,1,0.189,470,467,0.829,0.737,0.778,0.750,0.714,0.714,0.615,0.667,0.545,0.545,0.737,0.778,0.750,0.714,0.714,0.615,0.667,0.545,0.545
411,22547660.963,3,3,416,52,0,0,0,0,0.209,468,470,0.649,0.556,0.588,0.533,0.571,0.500,0.545,0.545,0.545,0.545,0.556,0.588,0.533,0.571,0.500,0.545,0.545,0.545,0.545
412,22547661.038,2,2,408,53,0,0,1,1,0.190,463,468,0.826,0.667,0.667,0.571,0.615,0.615,0.615,0.500,0.545,0.545,0.667,0.667,0.571,0.615,0.615,0.615,0.500,0.545,0.545
413,22547661.111,3,3,397,45,1,0,0,1,0.178,444,463,0.627,0.600,0.706,0.571,0.571,0.571,0.571,0.500,0.500,0.500,0.600,0.706,0.571,0.571,0.571,0.429,0.500,0.500,0.500
414,22547661.183,2,2,403,47,0,0,0,1,0.191,451,444,0.595,0.667,0.667,0.667,0.625,0.571,0.500,0.364,0.364,0.364,0.667,0.667,0.667,0.625,0.571,0.500,0.364,0.364,0.364
415,22547661.259,3,5,391,47,0,0,0,3,0.188,441,451,0.586,0.500,0.571,0.526,0.571,0.571,0.571,0.364,0.364,0.364,0.417,0.476,0.526,0.571,0.571,0.429,0.364,0.364,0.364
416,22547661.333,3,3,400,46,0,0,0,1,0.188,447,441,0.555,0.700,0.778,0.750,0.625,0.571,0.571,0.462,0.364,0.364,0.700,0.778,0.625,0.500,0.571,0.571,0.462,0.182,0.182
417,22547661.406,3,3,423,53,0,0,0,0,0.218,476,447,0.568,0.667,0.824,0.824,0.706,0.667,0.571,0.615,0.462,0.308,0.667,0.824,0.824,0.706,0.667,0.571,0.615,0.462,0.308
418,22547661.482,4,4,411,48,0,0,1,2,0.199,462,476,2.034,0.824,0.824,0.933,0.857,0.857,0.769,0.667,0.667,0.500,0.824,0.824,0.933,0.857,0.857,0.769,0.667,0.667,0.500
419,22547661.557,4,4,413,49,0,0,1,0,0.201,463,462,1.168,0.696,0.762,0.824,0.667,0.571,0.667,0.667,0.667,0.545,0.609,0.667,0.706,0.533,0.429,0.500,0.500,0.500,0.364
420,22547661.631,4,4,445,46,1,0,0,2,0.217,494,463,1.815,0.632,0.706,0.800,0.714,0.615,0.615,0.615,0.545,0.400,0.632,0.706,0.800,0.714,0.615,0.615,0.615,0.545,0.400
421,22547661.705,6,6,402,43,1,0,0,3,0.194,449,494,1.592,0.625,0.625,0.769,0.769,0.833,0.727,0.600,0.600,0.600,0.625,0.625,0.769,0.769,0.833,0.727,0.600,0.600,0.600
422,22547661.778,3,3,420,37,0,0,0,0,0.208,457,449,1.335,0.750,0.800,0.714,0.769,0.714,0.714,0.727,0.600,0.600,0.750,0.800,0.714,0.769,0.714,0.714,0.727,0.600,0.600
423,22547661.853,6,6,400,35,0,0,0,3,0.205,438,457,1.202,0.714,0.769,0.833,0.833,0.909,0.909,0.667,0.667,0.500,0.714,0.769,0.833,0.833,0.909,0.909,0.667,0.667,0.500
424,22547661.927,5,5,436,44,0,0,0,3,0.224,483,438,1.701,0.632,0.706,0.769,0.909,0.909,0.800,0.800,0.500,0.500,0.632,0.706,0.769,0.909,0.909,0.800,0.600,0.500,0.500
425,22547661.999,4,4,444,43,0,0,0,0,0.216,487,483,1.547,0.667,0.750,0.923,0.833,0.800,0.800,0.667,0.667,0.667,0.667,0.750,0.923,0.833,0.800,0.800,0.667,0.667,0.667
426,22547662.075,4,4,406,42,0,0,0,2,0.220,450,487,0.699,0.923,0.923,1.000,0.800,0.800,0.667,0.667,0.667,0.667,0.923,0.923,1.000,0.800,0.800,0.667,0.667,0.667,0.667
427,22547662.151,4,4,425,38,0,0,0,2,0.215,465,450,1.047,0.800,0.857,1.000,0.909,0.727,0.600,0.600,0.667,0.667,0.800,0.857,1.000,0.909,0.727,0.600,0.600,0.667,0.667
428,22547662.224,5,5,404,39,0,0,0,0,0.214,443,465,1.238,0.750,0.750,0.857,0.923,0.667,0.545,0.667,0.667,0.667,0.750,0.750,0.857,0.923,0.667,0.545,0.667,0.667,0.667
429,22547662.299,4,4,384,36,0,0,0,0,0.221,420,443,1.098,0.857,0.923,1.000,0.909,0.909,0.667,0.667,0.667,0.667,0.857,0.923,1.000,0.909,0.909,0.667,0.667,0.667,0.667
430,22547662.374,4,4,384,34,0,0,0,1,0.203,419,420,0.705,0.625,0.625,0.909,0.909,0.667,0.667,0.667,0.667,0.667,0.625,0.625,0.909,0.909,0.667,0.667,0.667,0.667,0.667
431,22547662.448,2,2,395,40,0,0,0,0,0.191,435,419,0.491,0.857,0.857,0.833,0.833,0.727,0.727,0.667,0.667,0.500,0.857,0.857,0.833,0.833,0.727,0.727,0.667,0.667,0.500
432,22547662.522,2,2,356,37,0,0,0,0,0.206,393,435,0.487,0.857,0.857,0.857,0.769,0.727,0.600,0.600,0.600,0.600,0.857,0.857,0.857,0.769,0.727,0.600,0.600,0.600,0.600
433,22547662.595,2,2,388,38,0,0,0,1,0.197,427,393,1.448,0.857,0.857,0.857,0.769,0.545,0.545,0.545,0.600,0.444,0.857,0.857,0.857,0.769,0.545,0.545,0.545,0.600,0.444
434,22547662.743,4,4,370,41,0,0,0,0,0.229,411,427,0.315,0.800,0.857,0.923,0.833,0.833,0.600,0.444,0.444,0.444,0.800,0.857,0.923,0.833,0.833,0.600,0.444,0.444,0.444
435,22547662.818,6,6,388,31,0,0,0,1,0.205,420,411,0.278,0.545,0.600,0.600,0.600,0.667,0.667,0.667,0.667,0.667,0.545,0.600,0.600,0.600,0.667,0.667,0.667,0.667,0.667
436,22547662.892,8,8,402,34,0,0,0,0,0.195,436,420,0.067,0.462,0.462,0.444,0.444,0.500,0.500,0.571,0.571,0.571,0.462,0.462,0.444,0.444,0.500,0.500,0.571,0.571,0.571
437,22547662.966,8,8,403,36,0,0,0,0,0.216,439,436,0.063,0.444,0.444,0.444,0.500,0.500,0.500,0.571,0.571,0.333,0.444,0.444,0.444,0.500,0.500,0.500,0.571,0.286,0.333
438,22547663.041,3,3,391,39,0,0,0,0,0.221,430,439,0.193,0.500,0.615,0.444,0.500,0.500,0.571,0.333,0.333,0.333,0.500,0.615,0.444,0.500,0.500,0.571,0.333,0.333,0.333
439,22547663.113,2,2,383,37,1,0,0,1,0.223,422,430,0.229,0.667,0.600,0.600,0.667,0.667,0.500,0.500,0.286,0.286,0.667,0.600,0.600,0.667,0.667,0.500,0.500,0.286,0.286
440,22547663.187,5,5,389,36,2,0,0,1,0.224,428,422,0.547,0.667,0.727,0.667,0.750,0.750,0.750,0.750,0.571,0.571,0.667,0.727,0.667,0.750,0.750,0.750,0.750,0.571,0.571
441,22547663.264,6,6,399,35,0,0,0,1,0.218,435,428,0.599,0.533,0.615,0.800,0.889,1.000,0.857,0.667,0.667,0.667,0.533,0.615,0.800,0.889,1.000,0.857,0.667,0.667,0.667
442,22547663.337,6,6,396,41,0,0,0,2,0.210,439,435,0.565,0.727,0.727,0.800,0.800,0.889,0.750,0.750,0.571,0.571,0.727,0.727,0.800,0.800,0.889,0.750,0.750,0.571,0.571
443,22547663.409,6,6,389,35,0,0,0,0,0.210,424,439,0.755,0.571,0.545,0.600,0.600,0.667,0.667,0.667,0.667,0.500,0.571,0.545,0.600,0.600,0.667,0.667,0.667,0.667,0.500
444,22547663.484,5,5,418,47,1,0,0,4,0.221,470,424,0.164,0.588,0.588,0.667,0.727,0.727,0.600,0.600,0.444,0.500,0.588,0.588,0.667,0.727,0.727,0.600,0.600,0.444,0.500
445,22547663.558,4,4,407,45,3,0,0,3,0.194,458,470,0.756,0.632,0.706,0.800,0.615,0.615,0.545,0.400,0.400,0.400,0.632,0.706,0.800,0.615,0.615,0.545,0.400,0.400,0.400
446,22547663.632,3,7,409,52,2,0,0,0,0.233,463,458,0.718,0.609,0.632,0.588,0.533,0.462,0.545,0.545,0.545,0.400,0.522,0.526,0.471,0.533,0.462,0.545,0.545,0.545,0.400
447,22547663.709,4,4,397,64,2,0,0,4,0.231,467,463,0.723,0.737,0.778,0.824,0.750,0.462,0.500,0.545,0.545,0.545,0.737,0.778,0.824,0.750,0.462,0.500,0.545,0.545,0.545
448,22547663.782,4,4,399,53,3,0,0,1,0.215,456,467,0.731,0.762,0.762,0.889,0.800,0.667,0.545,0.545,0.545,0.400,0.762,0.762,0.889,0.800,0.667,0.545,0.545,0.545,0.400
449,22547663.856,5,5,405,57,5,0,0,1,0.218,468,456,0.643,0.737,0.737,0.824,0.875,0.800,0.615,0.500,0.500,0.364,0.737,0.737,0.824,0.875,0.667,0.615,0.500,0.500,0.364
450,22547663.930,4,4,394,58,4,0,0,3,0.209,459,468,0.958,0.727,0.800,0.941,0.875,0.800,0.714,0.615,0.500,0.400,0.727,0.800,0.941,0.875,0.800,0.714,0.615,0.500,0.400
451,22547664.002,5,5,402,59,2,0,1,0,0.216,464,459,0.705,0.667,0.700,0.737,0.875,0.800,0.667,0.400,0.400,0.400,0.667,0.700,0.737,0.875,0.800,0.667,0.400,0.400,0.400
452,22547664.078,3,3,399,66,4,0,0,0,0.235,469,464,0.684,0.800,0.842,0.824,0.800,0.667,0.545,0.400,0.400,0.400,0.800,0.842,0.824,0.800,0.667,0.545,0.400,0.400,0.400
453,22547664.153,5,5,399,57,4,0,1,1,0.214,462,469,0.689,0.727,0.800,0.800,0.941,0.615,0.667,0.400,0.400,0.400,0.727,0.800,0.800,0.941,0.615,0.500,0.400,0.400,0.400
454,22547664.226,4,4,391,61,3,0,0,0,0.196,455,462,0.684,0.941,0.941,1.000,1.000,0.933,0.667,0.400,0.400,0.400,0.941,0.941,1.000,1.000,0.933,0.667,0.400,0.400,0.400
455,22547664.300,4,4,396,68,3,0,0,0,0.236,467,455,0.702,0.737,0.824,0.875,0.875,0.875,0.769,0.400,0.400,0.400,0.737,0.824,0.875,0.875,0.875,0.769,0.400,0.400,0.400
456,22547664.375,4,4,385,61,8,0,0,2,0.243,456,467,0.687,0.727,0.800,0.889,0.889,0.750,0.714,0.769,0.400,0.400,0.727,0.800,0.889,0.889,0.750,0.714,0.769,0.400,0.400
457,22547664.522,6,6,378,68,7,0,0,0,0.225,453,456,1.481,0.800,0.889,0.889,0.941,1.000,0.769,0.667,0.545,0.545,0.800,0.889,0.889,0.941,1.000,0.769,0.667,0.545,0.545
458,22547664.598,5,5,385,66,7,0,0,1,0.231,459,453,0.720,0.727,0.800,0.889,1.000,0.875,0.800,0.615,0.667,0.545,0.727,0.800,0.889,1.000,0.875,0.800,0.615,0.667,0.545
459,22547664.672,7,7,388,62,7,0,0,0,0.228,457,459,0.714,0.700,0.737,0.667,0.750,0.714,0.769,0.667,0.667,0.545,0.700,0.737,0.667,0.750,0.714,0.769,0.667,0.667,0.545
460,22547664.746,5,4,377,68,6,0,0,2,0.232,453,457,0.936,0.727,0.800,0.824,0.875,0.667,0.667,0.667,0.545,0.400,0.727,0.800,0.824,0.750,0.667,0.667,0.667,0.545,0.400
461,22547664.820,6,6,374,72,6,0,0,2,0.225,454,453,0.949,0.778,0.778,0.824,0.800,0.857,0.769,0.769,0.667,0.545,0.778,0.778,0.824,0.800,0.857,0.769,0.769,0.667,0.545
462,22547664.893,4,4,383,66,5,0,0,1,0.215,455,454,0.928,0.842,0.889,1.000,0.933,0.857,0.857,0.667,0.545,0.545,0.842,0.889,1.000,0.933,0.857,0.857,0.667,0.545,0.545
463,22547664.967,4,4,358,42,4,0,0,0,0.188,404,455,0.934,0.824,0.824,0.875,0.857,0.667,0.545,0.545,0.545,0.545,0.824,0.824,0.875,0.857,0.667,0.545,0.545,0.545,0.545
464,22547665.041,4,4,391,52,7,0,0,3,0.219,453,404,0.976,0.737,0.737,0.875,0.769,0.769,0.667,0.545,0.400,0.400,0.737,0.737,0.875,0.769,0.769,0.667,0.545,0.400,0.200
465,22547665.112,4,4,361,53,4,0,0,2,0.200,420,453,0.913,0.875,0.933,1.000,0.923,0.833,0.727,0.727,0.600,0.444,0.875,0.933,1.000,0.923,0.833,0.727,0.545,0.400,0.444
466,22547665.188,2,2,368,47,4,0,0,0,0.210,419,420,0.759,0.933,0.933,0.933,0.923,0.727,0.727,0.727,0.444,0.444,0.933,0.933,0.933,0.923,0.727,0.727,0.727,0.444,0.444
467,22547665.263,6,6,392,39,4,0,0,2,0.206,437,419,0.804,0.632,0.667,0.667,0.714,0.833,0.600,0.444,0.444,0.444,0.632,0.667,0.667,0.714,0.833,0.600,0.444,0.444,0.444
468,22547665.337,5,4,395,42,3,0,0,1,0.206,441,437,0.778,0.737,0.737,0.857,0.923,0.833,0.600,0.600,0.444,0.444,0.632,0.632,0.714,0.615,0.667,0.600,0.600,0.444,0.444
469,22547665.409,4,4,407,37,4,0,0,0,0.232,448,441,0.768,0.706,0.706,0.750,0.714,0.615,0.545,0.545,0.400,0.444,0.706,0.706,0.750,0.714,0.615,0.545,0.545,0.400,0.444
470,22547665.483,3,3,406,35,4,0,0,1,0.238,446,448,0.772,0.824,0.875,0.800,0.800,0.615,0.500,0.500,0.545,0.444,0.824,0.875,0.800,0.800,0.615,0.500,0.500,0.545,0.444
471,22547665.557,4,4,418,34,4,0,0,2,0.201,458,446,0.788,0.778,0.824,1.000,0.833,0.727,0.727,0.600,0.444,0.444,0.778,0.824,1.000,0.833,0.727,0.727,0.600,0.444,0.444
472,22547665.631,4,4,419,28,5,0,0,0,0.223,452,458,0.780,0.750,0.800,0.857,0.833,0.727,0.727,0.600,0.444,0.444,0.750,0.800,0.857,0.833,0.727,0.727,0.600,0.444,0.444
473,22547665.707,5,5,405,28,4,0,0,1,0.228,438,452,0.895,0.737,0.778,0.750,0.800,0.769,0.727,0.600,0.600,0.400,0.737,0.778,0.750,0.800,0.769,0.727,0.600,0.600,0.400
474,22547665.782,4,4,404,26,5,0,0,1,0.195,436,438,0.213,0.824,0.875,0.933,0.923,0.833,0.833,0.600,0.444,0.444,0.824,0.875,0.933,0.923,0.833,0.833,0.600,0.444,0.444
475,22547665.855,4,4,427,30,5,0,0,0,0.206,462,436,0.170,0.706,0.800,0.857,0.667,0.727,0.600,0.600,0.250,0.250,0.706,0.800,0.857,0.667,0.727,0.600,0.600,0.250,0.250
476,22547665.928,4,4,423,24,4,0,0,1,0.219,452,462,0.692,0.800,0.857,0.923,0.833,0.727,0.600,0.600,0.600,0.444,0.800,0.857,0.923,0.833,0.727,0.600,0.600,0.600,0.444
477,22547666.003,4,4,422,35,4,0,0,0,0.232,461,452,0.676,0.700,0.824,1.000,0.600,0.600,0.600,0.600,0.444,0.444,0.600,0.706,0.857,0.600,0.600,0.600,0.600,0.444,0.444
478,22547666.077,5,4,415,36,3,0,0,0,0.222,454,461,0.832,0.706,0.706,0.750,0.800,0.600,0.600,0.600,0.600,0.600,0.706,0.706,0.750,0.667,0.600,0.600,0.600,0.600,0.600
479,22547666.152,4,3,434,32,5,0,0,1,0.250,472,454,0.773,0.700,0.778,0.824,0.769,0.667,0.727,0.727,0.600,0.600,0.700,0.778,0.706,0.769,0.667,0.727,0.727,0.600,0.600
480,22547666.224,2,2,408,36,4,0,0,2,0.242,450,472,0.774,0.824,0.824,0.824,0.667,0.667,0.500,0.545,0.444,0.444,0.824,0.824,0.824,0.667,0.667,0.500,0.545,0.444,0.444
481,22547666.299,4,4,431,41,4,0,0,0,0.273,476,450,0.817,0.600,0.706,0.750,0.667,0.667,0.571,0.500,0.545,0.600,0.600,0.706,0.750,0.667,0.667,0.571,0.500,0.545,0.600
482,22547666.375,7,7,418,51,4,0,0,2,0.265,475,476,0.799,0.706,0.706,0.750,0.750,0.714,0.769,0.667,0.545,0.600,0.706,0.706,0.750,0.750,0.714,0.769,0.667,0.545,0.600
483,22547666.447,3,3,435,56,6,0,0,3,0.292,500,475,0.771,0.545,0.632,0.632,0.632,0.588,0.625,0.533,0.429,0.500,0.545,0.632,0.632,0.632,0.588,0.625,0.533,0.429,0.500
484,22547666.520,6,6,438,46,5,0,0,5,0.271,494,500,0.884,0.632,0.632,0.706,0.588,0.714,0.714,0.500,0.500,0.500,0.632,0.632,0.706,0.588,0.714,0.714,0.333,0.333,0.333
485,22547666.597,3,3,433,63,5,0,0,4,0.297,505,494,0.775,0.700,0.778,0.750,0.714,0.625,0.533,0.429,0.462,0.429,0.700,0.778,0.750,0.714,0.625,0.400,0.429,0.462,0.286
486,22547666.671,4,4,377,62,4,0,0,5,0.261,448,505,0.925,0.609,0.667,0.737,0.706,0.625,0.500,0.667,0.667,0.667,0.609,0.667,0.737,0.706,0.625,0.500,0.667,0.667,0.500
487,22547666.744,7,7,408,69,4,0,0,1,0.247,482,448,0.795,0.435,0.455,0.526,0.533,0.615,0.667,0.667,0.667,0.667,0.435,0.455,0.526,0.533,0.615,0.667,0.667,0.667,0.667
488,22547666.820,8,6,404,70,6,0,0,0,0.246,480,482,0.798,0.476,0.526,0.526,0.625,0.714,0.615,0.727,0.600,0.600,0.286,0.316,0.316,0.375,0.429,0.308,0.182,0.200,0.200
489,22547666.894,3,3,380,71,5,0,0,2,0.225,458,480,0.770,0.667,0.706,0.706,0.667,0.615,0.615,0.667,0.600,0.444,0.667,0.706,0.706,0.667,0.615,0.462,0.500,0.600,0.444
490,22547666.968,4,4,384,66,5,0,0,2,0.234,457,458,0.747,0.526,0.667,0.714,0.714,0.714,0.667,0.667,0.600,0.250,0.526,0.667,0.714,0.714,0.714,0.667,0.667,0.600,0.250
491,22547667.043,3,3,378,68,5,0,0,4,0.222,455,457,0.764,0.600,0.706,0.625,0.571,0.500,0.545,0.600,0.444,0.444,0.600,0.706,0.625,0.571,0.500,0.545,0.600,0.444,0.444
492,22547667.115,4,4,372,77,6,0,0,2,0.249,457,455,0.770,0.667,0.800,0.857,0.800,0.615,0.545,0.545,0.444,0.444,0.667,0.800,0.857,0.800,0.615,0.545,0.545,0.444,0.444
