frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,29724841.197,2,2,380,2,21,2,0,1,0.222,406,396,11.052,0.889,0.750,0.571,0.400,0.000,0.000,0.000,0.000,0.000,0.889,0.750,0.571,0.400,0.000,0.000,0.000,0.000,0.000
122,29724841.270,4,4,378,4,19,4,0,2,0.226,407,406,11.444,0.308,0.444,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.308,0.444,0.571,0.333,0.333,0.000,0.000,0.000,0.000
123,29724841.341,2,2,393,6,15,2,0,0,0.236,416,407,11.113,0.571,0.571,0.571,0.500,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.571,0.500,0.000,0.000,0.000,0.000,0.000
124,29724841.417,5,5,361,3,23,4,0,0,0.246,391,416,11.112,0.400,0.571,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.571,0.400,0.667,0.667,0.000,0.000,0.000,0.000
125,29724841.563,9,9,382,1,18,4,0,1,0.227,406,391,11.097,0.286,0.333,0.333,0.333,0.333,0.400,0.400,0.500,0.000,0.286,0.333,0.333,0.333,0.333,0.400,0.400,0.500,0.000
126,29724841.639,4,4,403,5,18,5,0,1,0.238,432,406,11.238,0.222,0.250,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.222,0.250,0.500,0.500,0.500,0.500,0.500,0.500,0.400
127,29724841.713,3,3,386,5,14,4,0,1,0.207,410,432,11.230,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.000
128,29724841.787,2,9,383,3,21,4,0,3,0.244,414,410,11.103,0.400,0.333,0.333,0.333,0.333,0.333,0.333,0.400,0.000,0.200,0.333,0.333,0.333,0.333,0.333,0.333,0.400,0.000
129,29724841.860,4,4,369,4,23,5,0,2,0.248,403,414,11.116,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.400
130,29724841.934,3,3,348,6,24,8,0,1,0.243,387,403,11.237,0.462,0.600,0.571,0.333,0.333,0.333,0.333,0.333,0.000,0.462,0.600,0.571,0.333,0.333,0.333,0.333,0.333,0.000
131,29724842.009,4,4,354,1,19,5,0,0,0.185,379,387,11.367,0.571,0.571,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.571,0.800,0.500,0.500,0.500,0.500,0.500,0.500
132,29724842.083,2,2,393,3,17,7,0,1,0.214,421,379,11.254,0.400,0.250,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.400,0.250,0.286,0.286,0.333,0.333,0.333,0.333,0.333
133,29724842.156,2,2,365,2,19,6,0,0,0.191,392,421,11.045,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.000,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.000,0.000
134,29724842.231,4,4,350,3,16,6,0,1,0.223,376,392,11.261,0.333,0.400,0.571,0.400,0.400,0.333,0.400,0.400,0.000,0.333,0.400,0.571,0.400,0.400,0.333,0.400,0.400,0.000
135,29724842.305,4,4,342,1,16,6,0,0,0.195,365,376,11.104,0.444,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.000,0.444,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.000
136,29724842.379,3,3,372,5,18,4,0,0,0.195,399,365,11.348,0.364,0.444,0.286,0.333,0.333,0.400,0.400,0.400,0.000,0.364,0.444,0.286,0.333,0.333,0.400,0.400,0.400,0.000
137,29724842.451,3,3,324,4,18,4,0,1,0.205,351,399,10.965,0.444,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.444,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.400
138,29724842.527,2,2,306,3,16,5,0,0,0.194,330,351,10.997,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.333
139,29724842.600,3,3,327,6,15,4,0,0,0.219,352,330,11.297,0.400,0.500,0.500,0.500,0.286,0.333,0.333,0.333,0.000,0.400,0.500,0.500,0.500,0.286,0.333,0.333,0.333,0.000
140,29724842.673,2,2,295,4,12,5,0,0,0.199,316,352,11.135,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000
141,29724842.747,4,6,304,0,13,6,1,0,0.222,324,316,11.657,0.571,0.800,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.286,0.400,0.500,0.500,0.667,0.667,0.000,0.000,0.000
142,29724842.822,8,8,291,6,11,5,1,0,0.201,314,324,11.144,0.250,0.286,0.286,0.333,0.333,0.333,0.400,0.000,0.000,0.250,0.286,0.286,0.333,0.333,0.333,0.400,0.000,0.000
143,29724842.896,2,2,299,7,9,5,1,0,0.218,321,314,11.529,0.750,0.571,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.750,0.571,0.400,0.400,0.400,0.500,0.000,0.000,0.000
144,29724842.969,5,5,293,2,10,4,0,2,0.232,311,321,11.355,0.286,0.286,0.333,0.400,0.400,0.400,0.000,0.000,0.000,0.286,0.286,0.333,0.400,0.400,0.400,0.000,0.000,0.000
145,29724843.042,3,3,279,2,12,6,0,2,0.193,301,311,11.223,0.500,0.571,0.400,0.400,0.333,0.333,0.333,0.333,0.000,0.500,0.571,0.400,0.400,0.333,0.333,0.333,0.333,0.000
146,29724843.116,4,4,295,5,11,7,0,2,0.209,320,301,11.563,0.500,0.500,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.800,0.500,0.500,0.000,0.000,0.000,0.000
147,29724843.192,2,2,318,4,12,7,0,1,0.196,342,320,11.148,0.667,0.571,0.571,0.400,0.400,0.400,0.000,0.000,0.000,0.667,0.571,0.571,0.400,0.400,0.400,0.000,0.000,0.000
148,29724843.264,2,2,292,5,18,7,0,0,0.202,322,342,11.253,0.750,0.571,0.571,0.400,0.400,0.400,0.400,0.400,0.000,0.750,0.571,0.571,0.400,0.400,0.400,0.400,0.400,0.000
149,29724843.337,4,4,328,3,18,4,0,0,0.193,353,322,11.152,0.571,0.571,0.800,0.800,0.400,0.400,0.400,0.000,0.000,0.571,0.571,0.800,0.800,0.400,0.400,0.400,0.000,0.000
150,29724843.413,2,2,300,0,18,7,0,0,0.225,325,353,11.041,0.500,0.500,0.500,0.500,0.333,0.333,0.400,0.400,0.000,0.500,0.500,0.500,0.500,0.333,0.333,0.400,0.400,0.000
151,29724843.487,3,3,313,1,16,7,0,1,0.186,338,325,11.209,0.600,0.667,0.571,0.400,0.400,0.400,0.400,0.400,0.000,0.600,0.667,0.571,0.400,0.400,0.400,0.400,0.400,0.000
152,29724843.560,5,5,332,6,15,9,0,0,0.193,362,338,11.313,0.500,0.545,0.667,0.800,0.400,0.500,0.500,0.500,0.500,0.500,0.545,0.667,0.800,0.400,0.500,0.500,0.500,0.500
153,29724843.634,3,3,296,6,14,7,0,0,0.195,323,362,11.152,0.500,0.571,0.333,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.571,0.333,0.400,0.400,0.400,0.400,0.500,0.500
154,29724843.708,3,2,286,5,18,7,0,3,0.210,319,323,11.173,0.800,0.889,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.800,0.667,0.333,0.333,0.400,0.400,0.400,0.400,0.400
155,29724843.781,4,4,283,5,20,3,0,0,0.199,311,319,11.277,0.400,0.444,0.500,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.444,0.500,0.333,0.333,0.333,0.400,0.400,0.400
156,29724843.855,9,9,261,2,18,5,0,0,0.196,286,311,11.154,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.667,0.667
157,29724843.928,5,5,288,2,16,5,0,0,0.151,311,286,11.176,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500
158,29724844.002,3,3,297,1,21,5,0,0,0.151,324,311,10.271,0.545,0.600,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.545,0.600,0.333,0.333,0.400,0.400,0.400,0.400,0.400
159,29724844.076,5,5,255,2,18,3,1,0,0.165,279,324,11.218,0.500,0.500,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.571,0.667,0.400,0.400,0.400,0.400,0.400
160,29724844.148,2,2,268,6,23,4,0,2,0.191,303,279,11.265,0.667,0.667,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.667,0.667,0.571,0.571,0.333,0.400,0.400,0.400,0.400
161,29724844.221,2,2,275,3,19,3,1,0,0.179,301,303,11.295,0.750,0.750,0.500,0.333,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.333,0.400,0.400,0.400,0.400,0.400
162,29724844.296,7,7,282,1,17,2,1,0,0.155,303,301,11.350,0.333,0.333,0.286,0.333,0.333,0.400,0.400,0.400,0.400,0.333,0.333,0.286,0.333,0.333,0.400,0.400,0.400,0.400
163,29724844.370,7,7,289,4,16,5,0,0,0.146,314,303,11.241,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500
164,29724844.441,8,8,300,1,14,4,0,0,0.125,319,314,11.158,0.333,0.333,0.400,0.400,0.500,0.500,0.667,0.667,0.667,0.333,0.333,0.400,0.400,0.500,0.500,0.667,0.667,0.667
165,29724844.516,7,7,327,1,14,2,2,1,0.164,347,319,11.359,0.333,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.333,0.333,0.333,0.333,0.333,0.400,0.400,0.400,0.400
166,29724844.590,4,4,349,0,17,3,0,0,0.133,369,347,11.293,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
167,29724844.663,3,3,334,4,18,4,0,0,0.144,360,369,11.316,0.500,0.571,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.500,0.500,0.500,0.500,0.500,0.500,0.500
168,29724844.738,2,2,331,6,17,4,0,1,0.153,359,360,11.635,0.857,0.667,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
169,29724844.811,3,3,305,4,16,4,0,0,0.146,329,359,11.433,0.444,0.500,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.444,0.500,0.400,0.400,0.400,0.400,0.000,0.000,0.000
170,29724844.885,3,3,312,4,20,3,0,0,0.145,339,329,11.348,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.000
171,29724844.959,3,3,292,3,16,3,1,0,0.124,315,339,11.348,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400
172,29724845.104,3,5,310,8,18,6,0,1,0.146,343,315,11.368,0.667,0.750,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.444,0.500,0.571,0.667,0.400,0.400,0.400,0.400,0.400
173,29724845.176,5,5,312,10,16,2,1,0,0.138,341,343,11.498,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.500
174,29724845.249,4,4,317,3,17,4,0,1,0.114,342,341,11.427,0.444,0.500,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.444,0.500,0.571,0.571,0.333,0.333,0.333,0.333,0.333
175,29724845.323,2,2,333,8,17,2,0,0,0.158,360,342,11.441,0.750,0.750,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.750,0.750,0.667,0.400,0.400,0.400,0.400,0.400,0.400
176,29724845.397,2,2,314,4,20,2,0,0,0.124,340,360,11.461,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.500
177,29724845.472,3,3,360,8,17,2,0,0,0.129,387,340,11.423,0.500,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.500,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400
178,29724845.544,6,6,384,4,18,5,0,0,0.139,411,387,11.441,0.500,0.500,0.500,0.571,0.667,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.571,0.667,0.400,0.400,0.400,0.400
179,29724845.619,6,6,394,11,16,3,0,0,0.118,424,411,11.479,0.500,0.571,0.500,0.500,0.667,0.500,0.500,0.500,0.500,0.500,0.571,0.500,0.500,0.667,0.500,0.500,0.500,0.500
180,29724845.691,4,4,372,11,19,5,0,0,0.135,407,424,11.408,0.444,0.500,0.571,0.333,0.400,0.400,0.500,0.500,0.500,0.444,0.500,0.571,0.333,0.400,0.400,0.500,0.500,0.500
181,29724845.763,9,9,370,8,18,4,0,1,0.135,401,407,11.324,0.250,0.250,0.286,0.333,0.333,0.333,0.333,0.400,0.400,0.250,0.250,0.286,0.333,0.333,0.333,0.333,0.400,0.400
182,29724845.838,2,2,389,3,21,2,0,0,0.123,415,401,11.464,0.444,0.444,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.444,0.444,0.286,0.286,0.286,0.286,0.286,0.286,0.286
183,29724845.911,3,3,376,14,18,3,0,0,0.146,411,415,11.520,0.400,0.500,0.500,0.500,0.333,0.333,0.333,0.333,0.333,0.400,0.500,0.500,0.500,0.333,0.333,0.333,0.333,0.333
184,29724845.984,2,2,391,4,18,2,0,1,0.125,416,411,11.018,0.545,0.545,0.500,0.400,0.250,0.286,0.286,0.286,0.000,0.545,0.545,0.500,0.400,0.250,0.286,0.286,0.286,0.000
185,29724846.057,3,3,355,5,19,2,0,0,0.142,381,416,10.038,0.462,0.545,0.400,0.364,0.222,0.250,0.286,0.286,0.000,0.462,0.545,0.400,0.364,0.222,0.250,0.286,0.286,0.000
186,29724846.131,3,3,357,3,19,4,0,0,0.144,383,381,10.037,0.545,0.600,0.444,0.500,0.333,0.333,0.333,0.333,0.000,0.545,0.600,0.444,0.500,0.333,0.333,0.333,0.333,0.000
187,29724846.205,2,2,382,4,17,2,1,1,0.155,407,383,9.203,0.600,0.444,0.250,0.286,0.333,0.333,0.333,0.333,0.333,0.600,0.444,0.250,0.286,0.333,0.333,0.333,0.333,0.333
188,29724846.278,4,4,350,6,18,2,0,0,0.149,376,407,8.203,0.667,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.333,0.667,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.333
189,29724846.350,4,4,313,7,17,0,0,0,0.154,337,376,7.793,0.667,0.667,0.750,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.667,0.750,0.667,0.667,0.667,0.667,0.400,0.400
190,29724846.424,4,4,319,12,19,3,0,0,0.178,353,337,6.060,0.600,0.667,0.750,0.571,0.571,0.571,0.571,0.571,0.000,0.600,0.667,0.750,0.571,0.571,0.571,0.571,0.571,0.000
191,29724846.500,5,5,328,11,18,0,0,1,0.204,358,353,8.356,0.400,0.400,0.500,0.571,0.500,0.286,0.333,0.000,0.000,0.400,0.400,0.500,0.571,0.500,0.286,0.333,0.000,0.000
192,29724846.573,3,3,350,11,17,2,0,0,0.200,380,358,4.239,0.600,0.667,0.500,0.500,0.286,0.400,0.400,0.400,0.000,0.600,0.667,0.500,0.250,0.286,0.400,0.400,0.400,0.000
193,29724846.645,6,6,334,12,18,2,0,1,0.166,367,380,4.291,0.545,0.600,0.750,0.667,0.800,0.800,0.800,0.800,0.500,0.545,0.600,0.750,0.667,0.800,0.800,0.400,0.400,0.500
194,29724846.720,4,4,345,11,16,3,0,3,0.169,378,367,2.290,0.600,0.750,0.857,0.667,0.667,0.667,0.667,0.333,0.333,0.600,0.750,0.857,0.667,0.667,0.667,0.333,0.333,0.333
195,29724846.795,5,5,354,9,13,0,2,0,0.167,378,378,0.835,0.444,0.500,0.500,0.667,0.571,0.571,0.333,0.400,0.400,0.444,0.500,0.500,0.667,0.571,0.571,0.333,0.400,0.400
196,29724846.868,5,5,346,8,12,2,0,1,0.168,369,378,1.251,0.400,0.400,0.444,0.500,0.286,0.333,0.333,0.333,0.286,0.400,0.400,0.444,0.500,0.286,0.333,0.333,0.333,0.286
197,29724846.942,4,4,338,4,15,2,1,4,0.184,364,369,0.608,0.400,0.400,0.444,0.286,0.333,0.286,0.333,0.333,0.333,0.400,0.400,0.444,0.286,0.333,0.286,0.333,0.333,0.333
198,29724847.015,5,5,343,11,19,1,0,1,0.205,375,364,1.169,0.400,0.444,0.500,0.667,0.400,0.400,0.667,0.333,0.400,0.400,0.444,0.500,0.667,0.400,0.400,0.333,0.333,0.400
199,29724847.089,2,2,276,10,10,3,1,0,0.197,300,375,0.790,0.500,0.500,0.500,0.500,0.333,0.333,0.333,0.333,0.333,0.500,0.500,0.500,0.500,0.333,0.333,0.333,0.333,0.333
200,29724847.164,8,9,273,12,15,2,1,2,0.252,305,300,0.876,0.429,0.333,0.364,0.286,0.286,0.286,0.571,0.571,0.571,0.429,0.333,0.364,0.286,0.286,0.286,0.286,0.571,0.286
201,29724847.235,6,6,232,15,17,2,1,1,0.239,268,305,1.001,0.444,0.571,0.667,0.667,0.800,0.400,0.667,0.800,0.800,0.222,0.286,0.333,0.333,0.400,0.400,0.333,0.400,0.400
202,29724847.310,8,4,232,18,16,2,3,0,0.251,271,268,0.905,0.500,0.500,0.600,0.571,0.571,0.571,0.667,0.333,0.400,0.333,0.333,0.600,0.286,0.286,0.286,0.333,0.333,0.400
203,29724847.384,3,3,207,14,13,1,0,3,0.248,238,271,3.313,0.667,0.750,0.750,0.500,0.571,0.667,0.667,0.667,0.333,0.667,0.750,0.750,0.500,0.571,0.667,0.333,0.333,0.333
204,29724847.457,3,3,231,11,14,3,0,1,0.200,260,238,2.346,0.667,0.750,0.571,0.500,0.400,0.400,0.400,0.000,0.000,0.667,0.750,0.286,0.250,0.400,0.400,0.400,0.000,0.000
205,29724847.530,4,4,197,10,11,3,0,1,0.221,222,260,4.161,0.364,0.364,0.500,0.333,0.333,0.333,0.333,0.000,0.000,0.364,0.364,0.500,0.333,0.333,0.000,0.000,0.000,0.000
206,29724847.605,3,5,202,7,19,4,1,2,0.264,235,222,2.911,0.600,0.667,0.444,0.571,0.333,0.333,0.333,0.000,0.000,0.400,0.444,0.444,0.571,0.333,0.333,0.333,0.000,0.000
207,29724847.679,4,4,195,8,14,3,0,3,0.305,223,235,2.152,0.364,0.400,0.500,0.500,0.333,0.400,0.400,0.400,0.000,0.364,0.400,0.500,0.500,0.333,0.400,0.400,0.400,0.000
208,29724847.752,4,4,190,7,15,5,0,1,0.257,218,223,4.482,0.400,0.444,0.500,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.444,0.500,0.400,0.400,0.400,0.400,0.400,0.400
209,29724847.825,4,4,198,7,16,5,0,3,0.249,229,218,2.091,0.364,0.400,0.500,0.400,0.400,0.400,0.400,0.400,0.400,0.364,0.400,0.500,0.400,0.400,0.400,0.400,0.400,0.400
210,29724847.899,8,8,225,5,17,3,1,1,0.278,252,229,2.789,0.222,0.250,0.250,0.286,0.286,0.333,0.400,0.333,0.333,0.222,0.250,0.250,0.286,0.286,0.333,0.400,0.333,0.333
211,29724847.974,8,8,263,6,21,4,0,1,0.278,295,252,2.279,0.364,0.400,0.222,0.333,0.333,0.400,0.500,0.500,0.500,0.364,0.400,0.222,0.333,0.333,0.400,0.500,0.500,0.500
212,29724848.049,6,4,259,7,21,6,0,2,0.285,295,295,1.234,0.462,0.500,0.545,0.444,0.571,0.571,0.333,0.333,0.333,0.308,0.333,0.364,0.222,0.286,0.286,0.333,0.333,0.333
213,29724848.121,3,3,275,12,25,4,0,0,0.323,316,295,4.002,0.429,0.500,0.444,0.444,0.200,0.286,0.333,0.333,0.333,0.286,0.333,0.222,0.222,0.200,0.286,0.333,0.333,0.333
214,29724848.195,10,9,251,15,31,2,0,1,0.337,300,316,2.972,0.462,0.500,0.364,0.500,0.500,0.571,0.571,0.571,0.667,0.308,0.333,0.182,0.250,0.250,0.286,0.286,0.571,0.333
215,29724848.271,5,5,235,17,22,6,0,1,0.324,281,300,4.424,0.500,0.500,0.500,0.571,0.571,0.571,0.571,0.571,0.571,0.500,0.500,0.500,0.571,0.571,0.571,0.571,0.571,0.571
216,29724848.344,9,6,234,10,23,4,1,0,0.283,272,281,3.352,0.429,0.462,0.500,0.444,0.500,0.500,0.500,0.571,0.286,0.286,0.308,0.333,0.222,0.500,0.500,0.500,0.286,0.286
217,29724848.416,4,4,231,17,28,6,1,0,0.325,283,272,5.823,0.444,0.500,0.571,0.571,0.571,0.571,0.500,0.500,0.333,0.444,0.500,0.571,0.571,0.571,0.571,0.250,0.250,0.333
218,29724848.491,7,7,230,15,25,5,1,4,0.332,280,283,2.785,0.308,0.364,0.400,0.400,0.444,0.571,0.500,0.500,0.571,0.308,0.364,0.400,0.400,0.444,0.571,0.500,0.500,0.571
219,29724848.565,9,9,251,17,26,11,0,2,0.296,307,280,4.209,0.462,0.545,0.500,0.500,0.500,0.500,0.500,0.571,0.500,0.462,0.545,0.500,0.500,0.500,0.500,0.500,0.571,0.250
220,29724848.638,2,2,229,8,27,7,0,2,0.311,273,307,8.414,0.667,0.667,0.571,0.571,0.500,0.500,0.571,0.667,0.400,0.667,0.667,0.571,0.571,0.500,0.500,0.571,0.667,0.400
221,29724848.712,9,8,243,10,21,7,3,3,0.296,287,273,8.602,0.462,0.500,0.545,0.500,0.500,0.500,0.571,0.667,0.500,0.462,0.500,0.545,0.500,0.500,0.500,0.571,0.333,0.000
222,29724848.786,10,10,219,7,26,7,0,0,0.251,259,287,8.481,0.400,0.500,0.444,0.500,0.500,0.444,0.444,0.444,0.571,0.400,0.500,0.444,0.500,0.500,0.444,0.444,0.444,0.571
223,29724848.858,9,9,226,7,29,8,1,1,0.301,272,259,9.114,0.500,0.500,0.500,0.500,0.571,0.500,0.444,0.667,0.667,0.500,0.500,0.500,0.500,0.571,0.500,0.444,0.667,0.667
224,29724849.005,3,3,240,18,27,5,0,0,0.286,290,272,8.911,0.667,0.750,0.667,0.667,0.500,0.500,0.667,0.500,0.500,0.667,0.750,0.667,0.667,0.500,0.500,0.667,0.500,0.500
225,29724849.079,8,8,226,7,24,10,1,1,0.257,269,290,10.387,0.308,0.400,0.400,0.364,0.364,0.400,0.500,0.286,0.333,0.308,0.400,0.400,0.364,0.364,0.400,0.500,0.286,0.333
226,29724849.155,6,6,251,7,24,7,3,2,0.279,294,269,10.403,0.286,0.364,0.500,0.667,0.800,0.667,0.667,0.333,0.500,0.286,0.364,0.500,0.667,0.800,0.667,0.667,0.333,0.500
227,29724849.228,5,5,269,9,30,10,3,0,0.287,321,294,10.010,0.429,0.462,0.333,0.500,0.500,0.500,0.500,0.444,0.500,0.429,0.462,0.333,0.500,0.500,0.500,0.500,0.444,0.500
228,29724849.302,8,8,276,5,20,9,2,0,0.234,312,321,11.316,0.333,0.333,0.400,0.400,0.500,0.500,0.571,0.500,0.500,0.333,0.333,0.400,0.400,0.500,0.500,0.571,0.500,0.500
229,29724849.376,2,2,299,13,24,9,3,0,0.218,348,312,11.355,0.600,0.600,0.444,0.444,0.444,0.500,0.286,0.333,0.333,0.600,0.600,0.444,0.444,0.444,0.500,0.286,0.333,0.333
230,29724849.449,3,3,327,8,21,10,2,0,0.198,368,348,11.274,0.545,0.600,0.600,0.571,0.571,0.500,0.571,0.571,0.571,0.545,0.600,0.600,0.571,0.571,0.500,0.571,0.571,0.286
231,29724849.522,4,4,289,3,27,14,2,0,0.239,335,368,10.996,0.400,0.462,0.600,0.571,0.571,0.571,0.571,0.571,0.571,0.400,0.462,0.600,0.571,0.571,0.571,0.571,0.571,0.571
232,29724849.595,4,4,318,9,25,10,1,0,0.207,363,335,9.099,0.545,0.600,0.667,0.500,0.667,0.667,0.571,0.667,0.667,0.545,0.600,0.667,0.500,0.667,0.667,0.571,0.667,0.667
233,29724849.669,2,2,348,9,22,14,1,1,0.230,395,363,11.295,0.600,0.600,0.600,0.500,0.500,0.500,0.571,0.571,0.571,0.600,0.600,0.600,0.500,0.500,0.500,0.571,0.571,0.571
234,29724849.742,4,4,355,9,19,15,2,0,0.223,400,395,9.438,0.545,0.545,0.667,0.500,0.571,0.571,0.667,0.667,0.667,0.545,0.545,0.667,0.500,0.571,0.571,0.667,0.667,0.667
235,29724849.816,5,3,363,8,17,20,2,0,0.224,410,400,11.204,0.500,0.600,0.600,0.750,0.571,0.571,0.571,0.571,0.571,0.500,0.600,0.600,0.500,0.571,0.571,0.571,0.571,0.571
236,29724849.888,4,4,371,3,20,19,0,0,0.252,413,410,10.214,0.462,0.545,0.600,0.571,0.571,0.571,0.571,0.571,0.571,0.462,0.545,0.600,0.571,0.571,0.571,0.571,0.571,0.571
237,29724849.962,2,2,386,8,22,19,1,0,0.250,436,413,11.223,0.714,0.667,0.545,0.444,0.444,0.500,0.500,0.500,0.500,0.714,0.667,0.545,0.444,0.444,0.500,0.500,0.500,0.500
238,29724850.036,4,4,392,6,17,22,0,2,0.219,439,436,10.429,0.571,0.667,0.727,0.444,0.444,0.500,0.500,0.500,0.500,0.571,0.667,0.727,0.444,0.444,0.500,0.500,0.500,0.500
239,29724850.110,7,7,403,6,15,17,1,2,0.230,444,439,9.986,0.267,0.267,0.267,0.333,0.500,0.571,0.571,0.571,0.571,0.267,0.267,0.267,0.333,0.500,0.571,0.571,0.571,0.571
240,29724850.182,2,2,396,6,27,20,1,1,0.231,451,444,9.177,0.727,0.727,0.444,0.444,0.444,0.500,0.500,0.286,0.286,0.727,0.727,0.444,0.444,0.444,0.500,0.500,0.286,0.286
241,29724850.257,4,4,372,8,18,20,0,2,0.238,420,451,9.993,0.400,0.429,0.500,0.400,0.400,0.400,0.444,0.500,0.500,0.400,0.429,0.500,0.400,0.400,0.400,0.444,0.500,0.250
242,29724850.330,7,7,377,9,16,22,0,1,0.186,425,420,10.904,0.500,0.545,0.500,0.400,0.444,0.667,0.667,0.667,0.667,0.500,0.545,0.500,0.400,0.444,0.667,0.667,0.667,0.667
243,29724850.403,9,9,409,17,17,21,3,0,0.203,467,425,10.109,0.400,0.462,0.400,0.400,0.500,0.500,0.500,0.571,0.571,0.400,0.462,0.400,0.400,0.500,0.500,0.500,0.571,0.571
244,29724850.477,6,6,425,8,17,17,0,0,0.193,467,467,11.457,0.462,0.500,0.545,0.444,0.571,0.500,0.571,0.571,0.333,0.462,0.500,0.545,0.444,0.571,0.500,0.571,0.571,0.333
245,29724850.552,10,10,412,7,19,22,1,0,0.193,461,467,10.754,0.500,0.500,0.545,0.444,0.444,0.500,0.500,0.500,0.571,0.500,0.500,0.545,0.444,0.444,0.500,0.500,0.500,0.571
