frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,25044119.844,4,4,730,61,30,6,4,2,0.210,833,800,0.797,0.710,0.815,0.917,0.857,0.842,0.778,0.667,0.400,0.308,0.710,0.815,0.917,0.857,0.842,0.778,0.556,0.400,0.308
122,25044119.992,5,5,739,49,38,8,1,1,0.195,836,833,0.494,0.733,0.846,0.880,0.952,0.842,0.778,0.706,0.533,0.533,0.733,0.846,0.880,0.952,0.842,0.778,0.706,0.533,0.533
123,25044120.141,4,4,776,49,31,6,4,1,0.182,867,836,0.923,0.833,0.833,0.857,0.842,0.842,0.778,0.778,0.400,0.143,0.833,0.833,0.857,0.842,0.842,0.778,0.667,0.400,0.143
124,25044120.290,4,4,803,63,36,14,2,1,0.213,919,867,0.979,0.688,0.759,0.909,0.909,0.737,0.737,0.533,0.533,0.533,0.688,0.759,0.909,0.818,0.737,0.737,0.533,0.533,0.533
125,25044120.440,3,3,789,74,43,11,0,0,0.233,917,919,2.503,0.667,0.870,0.870,0.800,0.842,0.824,0.667,0.667,0.571,0.667,0.870,0.783,0.800,0.842,0.824,0.667,0.667,0.429
126,25044120.592,6,6,845,56,38,8,5,3,0.218,955,917,0.799,0.600,0.692,0.720,0.727,0.800,0.800,0.706,0.533,0.533,0.600,0.692,0.720,0.727,0.800,0.700,0.706,0.533,0.533
127,25044120.741,5,5,841,40,40,11,2,3,0.208,937,955,0.569,0.667,0.769,0.833,0.857,0.737,0.667,0.667,0.429,0.462,0.600,0.692,0.750,0.857,0.737,0.667,0.667,0.429,0.462
128,25044120.889,3,6,844,46,29,8,2,0,0.170,929,937,0.572,0.621,0.692,0.667,0.636,0.667,0.588,0.500,0.533,0.308,0.552,0.615,0.583,0.636,0.667,0.588,0.500,0.533,0.308
129,25044121.039,4,4,819,58,25,8,3,0,0.171,913,929,0.374,0.667,0.783,0.800,0.706,0.625,0.500,0.533,0.533,0.308,0.593,0.696,0.800,0.706,0.625,0.500,0.533,0.533,0.308
130,25044121.190,3,3,857,55,26,8,4,2,0.150,952,913,0.504,0.762,0.800,0.800,0.737,0.667,0.625,0.533,0.308,0.308,0.762,0.800,0.700,0.632,0.667,0.625,0.533,0.308,0.308
131,25044121.341,5,5,841,45,36,13,5,2,0.160,942,952,2.118,0.571,0.667,0.737,0.778,0.706,0.625,0.667,0.462,0.333,0.571,0.667,0.737,0.778,0.706,0.625,0.667,0.462,0.333
132,25044121.492,5,4,862,49,30,13,7,0,0.175,961,942,0.244,0.667,0.696,0.762,0.778,0.400,0.429,0.429,0.429,0.308,0.519,0.609,0.667,0.667,0.400,0.286,0.286,0.429,0.308
133,25044121.641,5,5,885,42,40,7,3,4,0.156,981,961,0.158,0.560,0.583,0.636,0.706,0.667,0.571,0.571,0.333,0.182,0.480,0.500,0.545,0.588,0.533,0.429,0.429,0.333,0.182
134,25044121.793,3,2,804,42,40,10,4,5,0.157,905,981,0.307,0.615,0.640,0.476,0.500,0.500,0.533,0.571,0.571,0.462,0.615,0.560,0.381,0.400,0.500,0.533,0.571,0.429,0.308
135,25044121.942,3,3,855,37,45,6,6,2,0.162,951,905,0.444,0.643,0.720,0.636,0.632,0.667,0.500,0.286,0.333,0.333,0.643,0.720,0.636,0.632,0.667,0.500,0.286,0.333,0.333
136,25044122.091,4,4,924,43,42,18,6,1,0.181,1034,951,0.310,0.600,0.667,0.762,0.667,0.375,0.286,0.308,0.308,0.182,0.533,0.593,0.667,0.667,0.375,0.286,0.308,0.308,0.182
137,25044122.239,4,4,874,33,50,6,3,1,0.173,967,1034,0.266,0.560,0.609,0.700,0.556,0.588,0.588,0.533,0.462,0.333,0.560,0.609,0.700,0.556,0.588,0.471,0.400,0.462,0.333
138,25044122.388,4,4,857,38,49,6,14,3,0.181,967,967,0.117,0.667,0.700,0.737,0.737,0.588,0.625,0.533,0.429,0.462,0.583,0.600,0.632,0.526,0.353,0.375,0.267,0.286,0.154
139,25044122.537,5,5,884,66,33,11,8,2,0.203,1004,967,0.371,0.519,0.609,0.667,0.800,0.800,0.471,0.429,0.429,0.462,0.519,0.609,0.667,0.800,0.700,0.471,0.429,0.429,0.308
140,25044122.688,5,5,843,50,19,12,3,7,0.183,934,1004,0.074,0.375,0.462,0.545,0.571,0.471,0.429,0.429,0.429,0.308,0.375,0.462,0.545,0.571,0.471,0.429,0.429,0.429,0.308
141,25044122.837,3,3,844,44,20,13,8,1,0.202,930,934,0.188,0.636,0.700,0.700,0.600,0.556,0.471,0.375,0.375,0.286,0.545,0.600,0.600,0.500,0.444,0.471,0.375,0.375,0.286
142,25044122.985,3,3,755,50,16,7,8,0,0.187,836,930,0.117,0.741,0.818,0.778,0.706,0.625,0.400,0.308,0.308,0.308,0.667,0.727,0.667,0.706,0.625,0.267,0.154,0.154,0.154
143,25044123.132,4,3,873,48,16,9,4,2,0.164,952,836,0.122,0.692,0.750,0.762,0.737,0.588,0.400,0.286,0.286,0.286,0.615,0.667,0.667,0.632,0.471,0.400,0.286,0.286,0.286
144,25044123.281,5,5,861,50,20,4,13,0,0.164,948,952,0.138,0.571,0.500,0.588,0.625,0.533,0.533,0.308,0.167,0.167,0.500,0.500,0.588,0.625,0.533,0.533,0.308,0.167,0.167
145,25044123.429,3,4,850,51,26,6,8,0,0.159,941,948,0.194,0.500,0.636,0.632,0.588,0.500,0.375,0.286,0.286,0.154,0.429,0.455,0.526,0.471,0.375,0.375,0.286,0.286,0.154
146,25044123.581,3,3,812,41,22,5,5,1,0.147,886,941,0.234,0.667,0.700,0.571,0.462,0.462,0.462,0.462,0.333,0.333,0.583,0.600,0.429,0.462,0.462,0.462,0.462,0.333,0.333
147,25044123.729,7,7,755,54,24,6,3,0,0.191,842,886,0.226,0.522,0.476,0.526,0.556,0.556,0.588,0.500,0.154,0.154,0.435,0.381,0.421,0.444,0.444,0.471,0.375,0.154,0.154
148,25044123.876,6,6,689,45,22,6,10,8,0.194,780,842,0.311,0.417,0.556,0.588,0.588,0.625,0.625,0.625,0.625,0.429,0.333,0.444,0.471,0.471,0.500,0.500,0.500,0.500,0.286
149,25044124.024,3,3,661,61,24,2,10,1,0.207,759,780,0.334,0.600,0.667,0.571,0.556,0.556,0.588,0.533,0.429,0.429,0.533,0.583,0.476,0.444,0.444,0.353,0.267,0.286,0.286
150,25044124.174,2,2,691,62,19,4,0,3,0.223,779,759,0.511,0.615,0.609,0.571,0.600,0.588,0.500,0.533,0.400,0.429,0.538,0.522,0.476,0.500,0.471,0.375,0.267,0.133,0.143
151,25044124.321,5,5,653,59,21,4,0,8,0.243,745,779,0.080,0.424,0.571,0.556,0.588,0.500,0.400,0.400,0.400,0.286,0.424,0.571,0.556,0.588,0.500,0.400,0.400,0.400,0.286
152,25044124.468,4,5,641,34,23,5,0,6,0.227,709,745,3.336,0.545,0.706,0.750,0.714,0.667,0.333,0.364,0.364,0.000,0.364,0.471,0.500,0.571,0.400,0.167,0.182,0.182,0.000
153,25044124.539,5,2,736,28,24,4,0,0,0.198,792,709,0.841,0.621,0.609,0.667,0.700,0.588,0.400,0.286,0.154,0.154,0.621,0.609,0.571,0.600,0.588,0.400,0.286,0.154,0.154
154,25044124.688,2,2,670,19,24,2,2,2,0.206,719,792,0.520,0.545,0.500,0.333,0.375,0.286,0.308,0.167,0.167,0.000,0.455,0.400,0.333,0.375,0.286,0.308,0.167,0.167,0.000
155,25044124.762,3,3,688,29,22,3,0,1,0.210,743,719,0.861,0.545,0.632,0.533,0.500,0.500,0.533,0.533,0.429,0.308,0.545,0.632,0.533,0.500,0.500,0.533,0.400,0.286,0.308
156,25044124.837,3,3,662,29,20,8,0,1,0.203,720,743,1.280,0.455,0.556,0.471,0.421,0.500,0.533,0.444,0.462,0.364,0.364,0.444,0.353,0.316,0.375,0.400,0.333,0.308,0.182
157,25044124.984,2,2,625,28,19,0,1,0,0.153,673,720,0.961,0.632,0.625,0.615,0.615,0.533,0.462,0.500,0.200,0.222,0.632,0.625,0.615,0.615,0.400,0.462,0.500,0.200,0.222
158,25044125.059,6,6,719,31,23,8,1,2,0.135,784,673,2.488,0.526,0.556,0.588,0.533,0.615,0.615,0.615,0.500,0.500,0.526,0.444,0.471,0.533,0.615,0.615,0.615,0.500,0.500
159,25044125.205,6,6,733,31,25,5,1,2,0.146,797,784,1.309,0.500,0.526,0.444,0.471,0.533,0.533,0.429,0.429,0.167,0.417,0.421,0.444,0.471,0.533,0.533,0.286,0.286,0.167
160,25044125.280,6,7,716,21,22,8,1,0,0.137,768,797,1.279,0.500,0.526,0.500,0.500,0.571,0.462,0.333,0.333,0.333,0.400,0.421,0.375,0.375,0.429,0.462,0.333,0.333,0.333
161,25044125.354,2,2,776,29,26,1,3,4,0.155,839,768,0.803,0.640,0.583,0.526,0.500,0.500,0.400,0.400,0.308,0.308,0.640,0.583,0.526,0.375,0.375,0.400,0.400,0.308,0.308
162,25044125.506,4,4,732,27,22,2,4,0,0.140,787,839,1.059,0.522,0.600,0.625,0.533,0.533,0.533,0.308,0.308,0.182,0.522,0.600,0.625,0.533,0.400,0.400,0.308,0.308,0.182
163,25044125.580,4,4,717,16,23,1,5,3,0.116,765,787,2.009,0.600,0.632,0.667,0.533,0.571,0.615,0.615,0.364,0.000,0.600,0.632,0.667,0.533,0.571,0.615,0.462,0.182,0.000
164,25044125.653,4,4,721,27,23,2,0,0,0.132,773,765,5.970,0.625,0.625,0.667,0.667,0.615,0.500,0.500,0.364,0.200,0.625,0.625,0.667,0.667,0.615,0.500,0.500,0.364,0.200
165,25044125.804,4,4,791,41,24,2,5,1,0.150,864,773,2.575,0.455,0.476,0.526,0.471,0.462,0.462,0.333,0.333,0.167,0.455,0.476,0.526,0.471,0.462,0.308,0.333,0.333,0.167
166,25044125.952,6,6,793,44,19,1,5,1,0.152,863,864,3.919,0.467,0.522,0.526,0.421,0.571,0.462,0.462,0.462,0.333,0.400,0.522,0.526,0.421,0.571,0.462,0.462,0.462,0.333
167,25044126.100,6,6,718,42,20,1,4,1,0.153,786,863,2.106,0.417,0.500,0.556,0.500,0.571,0.545,0.400,0.400,0.400,0.417,0.500,0.556,0.500,0.571,0.545,0.400,0.400,0.400
168,25044126.251,4,3,757,41,22,2,3,1,0.169,826,786,1.082,0.519,0.632,0.667,0.625,0.462,0.500,0.500,0.364,0.364,0.519,0.632,0.444,0.500,0.462,0.500,0.500,0.364,0.364
169,25044126.401,2,2,695,24,22,0,0,2,0.182,743,826,1.038,0.593,0.545,0.500,0.588,0.500,0.429,0.308,0.308,0.308,0.593,0.545,0.500,0.588,0.500,0.429,0.308,0.308,0.308
170,25044126.551,2,2,718,19,28,0,2,1,0.161,768,743,0.556,0.667,0.556,0.526,0.526,0.471,0.400,0.400,0.154,0.167,0.667,0.556,0.526,0.526,0.471,0.400,0.400,0.154,0.167
171,25044126.627,3,3,661,22,18,2,2,1,0.154,706,768,0.081,0.500,0.556,0.556,0.500,0.471,0.375,0.375,0.286,0.154,0.500,0.556,0.556,0.500,0.471,0.375,0.375,0.286,0.154
172,25044126.775,5,2,667,27,23,2,3,1,0.167,723,706,0.655,0.667,0.667,0.667,0.700,0.556,0.400,0.400,0.000,0.000,0.667,0.667,0.571,0.600,0.556,0.400,0.267,0.000,0.000
173,25044126.850,3,3,659,28,26,2,0,0,0.171,715,723,0.374,0.692,0.720,0.667,0.700,0.632,0.632,0.588,0.500,0.500,0.692,0.720,0.667,0.700,0.632,0.632,0.588,0.500,0.500
174,25044126.925,5,5,664,29,23,2,2,2,0.158,722,715,0.239,0.609,0.667,0.667,0.706,0.667,0.500,0.500,0.429,0.167,0.609,0.667,0.667,0.706,0.667,0.500,0.500,0.429,0.000
175,25044126.999,5,5,670,26,23,1,7,2,0.165,729,722,0.134,0.609,0.636,0.667,0.700,0.632,0.556,0.375,0.286,0.286,0.522,0.545,0.571,0.600,0.526,0.444,0.375,0.143,0.143
176,25044127.145,2,2,660,36,25,2,5,5,0.176,733,729,0.199,0.643,0.583,0.600,0.600,0.556,0.588,0.500,0.267,0.143,0.571,0.500,0.500,0.500,0.444,0.471,0.375,0.267,0.143
177,25044127.220,3,3,666,43,21,4,3,8,0.188,745,733,0.211,0.645,0.800,0.750,0.636,0.500,0.526,0.375,0.400,0.286,0.581,0.720,0.667,0.545,0.500,0.526,0.375,0.267,0.286
178,25044127.296,4,4,686,38,21,4,1,0,0.185,750,745,0.102,0.560,0.609,0.667,0.667,0.600,0.600,0.444,0.471,0.375,0.560,0.609,0.667,0.667,0.600,0.500,0.333,0.353,0.250
179,25044127.515,3,3,655,12,22,8,0,0,0.154,697,750,0.370,0.700,0.778,0.706,0.556,0.500,0.375,0.308,0.308,0.167,0.600,0.667,0.588,0.556,0.500,0.375,0.308,0.154,0.167
180,25044127.661,2,4,602,12,30,1,4,2,0.183,651,697,0.209,0.600,0.588,0.533,0.429,0.429,0.429,0.308,0.308,0.167,0.500,0.471,0.533,0.429,0.286,0.286,0.308,0.308,0.167
181,25044127.810,2,2,644,15,25,0,4,2,0.193,690,651,0.006,0.667,0.667,0.600,0.632,0.632,0.632,0.400,0.400,0.400,0.519,0.500,0.400,0.421,0.421,0.421,0.267,0.267,0.267
182,25044127.957,2,2,596,39,22,3,0,2,0.216,662,690,0.066,0.783,0.700,0.632,0.632,0.667,0.500,0.500,0.500,0.400,0.696,0.600,0.632,0.632,0.667,0.500,0.500,0.500,0.400
183,25044128.104,2,2,615,22,23,3,1,11,0.249,675,662,0.155,0.538,0.522,0.455,0.444,0.333,0.353,0.267,0.250,0.250,0.462,0.435,0.364,0.333,0.222,0.235,0.133,0.125,0.125
184,25044128.250,4,4,586,12,21,1,0,3,0.230,623,675,0.160,0.500,0.556,0.588,0.429,0.308,0.308,0.167,0.167,0.167,0.500,0.556,0.588,0.286,0.154,0.154,0.000,0.000,0.000
185,25044128.324,2,2,616,15,24,1,1,4,0.192,661,623,1.290,0.696,0.636,0.632,0.667,0.667,0.533,0.429,0.429,0.308,0.609,0.545,0.526,0.556,0.556,0.400,0.286,0.143,0.154
186,25044128.399,3,3,606,20,22,3,0,1,0.189,652,661,1.812,0.667,0.778,0.737,0.588,0.500,0.308,0.308,0.333,0.333,0.571,0.667,0.632,0.471,0.500,0.308,0.308,0.333,0.333
187,25044128.472,3,3,516,29,24,3,0,5,0.191,577,652,2.603,0.538,0.609,0.500,0.526,0.471,0.286,0.286,0.308,0.333,0.538,0.609,0.500,0.526,0.471,0.286,0.286,0.308,0.333
188,25044128.545,3,3,571,21,23,3,1,3,0.174,622,577,0.319,0.667,0.727,0.500,0.421,0.421,0.375,0.286,0.286,0.286,0.583,0.636,0.500,0.421,0.421,0.375,0.286,0.286,0.286
189,25044128.620,3,3,534,27,21,2,1,6,0.193,591,622,0.182,0.667,0.700,0.667,0.588,0.625,0.462,0.308,0.308,0.333,0.571,0.600,0.556,0.471,0.500,0.308,0.308,0.308,0.333
190,25044128.694,4,3,599,17,19,8,3,8,0.177,654,591,0.265,0.444,0.522,0.545,0.421,0.421,0.333,0.125,0.133,0.133,0.444,0.522,0.455,0.421,0.421,0.222,0.125,0.133,0.133
191,25044128.768,2,2,584,17,25,5,2,7,0.178,640,654,4.368,0.636,0.632,0.632,0.500,0.375,0.250,0.267,0.154,0.167,0.545,0.526,0.421,0.375,0.375,0.250,0.267,0.154,0.167
192,25044128.844,2,2,548,10,28,3,1,2,0.169,592,640,2.268,0.571,0.571,0.526,0.375,0.375,0.400,0.308,0.167,0.154,0.571,0.571,0.526,0.375,0.375,0.400,0.308,0.167,0.154
193,25044128.917,3,3,545,21,24,6,3,2,0.203,601,592,2.327,0.609,0.667,0.632,0.500,0.400,0.308,0.167,0.167,0.167,0.609,0.667,0.632,0.500,0.400,0.308,0.167,0.167,0.167
194,25044128.990,2,5,580,17,26,2,6,3,0.218,634,601,2.091,0.583,0.556,0.444,0.471,0.375,0.429,0.154,0.167,0.000,0.417,0.444,0.444,0.471,0.375,0.286,0.154,0.167,0.000
195,25044129.066,2,2,589,18,29,10,0,2,0.225,648,634,1.196,0.778,0.778,0.778,0.625,0.462,0.500,0.500,0.200,0.200,0.667,0.667,0.667,0.625,0.462,0.500,0.500,0.200,0.000
196,25044129.215,3,2,623,24,32,7,7,3,0.226,696,648,1.008,0.696,0.700,0.500,0.353,0.375,0.308,0.308,0.167,0.167,0.609,0.600,0.375,0.235,0.250,0.308,0.308,0.167,0.167
197,25044129.289,3,3,655,25,38,8,0,0,0.227,726,696,1.840,0.667,0.762,0.700,0.556,0.500,0.471,0.400,0.250,0.133,0.500,0.571,0.500,0.444,0.375,0.353,0.267,0.250,0.133
198,25044129.361,3,3,651,27,35,12,4,2,0.234,731,726,1.910,0.667,0.769,0.727,0.421,0.444,0.375,0.375,0.375,0.375,0.600,0.692,0.455,0.316,0.333,0.250,0.250,0.250,0.125
199,25044129.512,4,4,628,33,36,16,2,1,0.244,716,731,1.330,0.467,0.519,0.538,0.500,0.444,0.444,0.471,0.500,0.154,0.467,0.519,0.538,0.300,0.333,0.333,0.235,0.250,0.154
200,25044129.663,5,3,616,50,40,3,11,2,0.303,722,716,1.647,0.400,0.519,0.522,0.571,0.500,0.444,0.471,0.400,0.400,0.343,0.444,0.435,0.381,0.300,0.333,0.353,0.267,0.400
201,25044129.812,3,3,550,15,44,8,0,2,0.281,619,722,0.254,0.500,0.538,0.522,0.400,0.421,0.421,0.333,0.250,0.267,0.312,0.385,0.348,0.300,0.316,0.316,0.222,0.125,0.133
202,25044129.965,3,3,602,32,41,11,3,0,0.267,689,619,1.474,0.545,0.571,0.500,0.364,0.353,0.375,0.375,0.500,0.143,0.485,0.500,0.417,0.364,0.353,0.375,0.375,0.375,0.143
203,25044130.112,5,6,658,37,51,5,6,1,0.260,758,689,3.210,0.516,0.593,0.615,0.667,0.632,0.600,0.471,0.375,0.235,0.452,0.519,0.538,0.571,0.632,0.600,0.471,0.250,0.235
204,25044130.264,3,3,728,41,48,8,4,2,0.261,831,758,2.160,0.581,0.643,0.636,0.632,0.500,0.375,0.353,0.333,0.375,0.452,0.500,0.455,0.421,0.375,0.375,0.353,0.333,0.375
205,25044130.416,7,7,740,42,64,5,0,5,0.273,856,831,1.726,0.485,0.519,0.609,0.522,0.571,0.632,0.556,0.444,0.316,0.485,0.519,0.609,0.522,0.571,0.632,0.444,0.333,0.211
206,25044130.565,6,6,780,32,60,1,6,3,0.276,882,856,0.253,0.452,0.462,0.480,0.571,0.632,0.588,0.444,0.471,0.429,0.452,0.462,0.480,0.571,0.632,0.471,0.222,0.235,0.143
207,25044130.719,6,6,805,34,70,14,1,1,0.262,925,882,1.433,0.485,0.480,0.480,0.522,0.545,0.400,0.300,0.235,0.182,0.424,0.400,0.400,0.435,0.455,0.400,0.300,0.235,0.182
208,25044130.871,5,4,714,71,81,8,1,1,0.291,876,925,2.458,0.529,0.600,0.667,0.692,0.667,0.526,0.556,0.625,0.625,0.529,0.600,0.667,0.615,0.583,0.421,0.444,0.500,0.375
209,25044131.022,4,4,643,47,103,8,13,1,0.304,815,876,0.650,0.625,0.692,0.727,0.727,0.696,0.600,0.500,0.316,0.333,0.625,0.692,0.727,0.727,0.609,0.500,0.300,0.316,0.333
210,25044131.170,4,4,659,38,102,19,0,1,0.294,819,815,4.864,0.457,0.615,0.640,0.640,0.571,0.526,0.316,0.190,0.190,0.457,0.615,0.640,0.560,0.571,0.526,0.316,0.190,0.190
211,25044131.321,5,5,580,33,97,29,1,0,0.296,740,819,3.673,0.500,0.593,0.636,0.778,0.533,0.471,0.500,0.267,0.267,0.438,0.519,0.545,0.667,0.533,0.471,0.500,0.267,0.133
212,25044131.470,4,4,553,34,110,14,23,2,0.321,736,740,3.888,0.438,0.500,0.571,0.556,0.533,0.533,0.444,0.421,0.400,0.438,0.500,0.571,0.556,0.533,0.533,0.444,0.421,0.267
213,25044131.620,5,5,528,33,112,31,8,0,0.323,712,736,1.847,0.457,0.483,0.560,0.667,0.667,0.632,0.556,0.556,0.333,0.400,0.414,0.480,0.571,0.556,0.526,0.333,0.333,0.222
214,25044131.765,5,5,518,44,116,27,3,5,0.360,713,712,2.993,0.471,0.552,0.545,0.600,0.600,0.571,0.500,0.533,0.571,0.471,0.552,0.545,0.600,0.600,0.476,0.400,0.133,0.143
215,25044131.914,6,4,490,20,139,6,23,1,0.384,679,713,1.132,0.452,0.560,0.700,0.700,0.706,0.556,0.667,0.571,0.429,0.387,0.480,0.600,0.600,0.588,0.333,0.267,0.286,0.143
216,25044132.136,8,3,475,32,124,32,10,1,0.358,674,679,1.512,0.452,0.571,0.571,0.571,0.526,0.526,0.588,0.533,0.500,0.387,0.476,0.476,0.476,0.421,0.421,0.471,0.400,0.375
217,25044132.283,5,5,484,31,130,42,1,0,0.339,688,674,6.356,0.486,0.560,0.609,0.667,0.500,0.429,0.429,0.400,0.267,0.486,0.560,0.609,0.667,0.500,0.429,0.429,0.267,0.133
218,25044132.430,4,4,463,32,114,7,33,4,0.343,653,688,1.925,0.571,0.727,0.762,0.571,0.588,0.533,0.462,0.333,0.333,0.571,0.727,0.762,0.571,0.588,0.400,0.462,0.333,0.333
219,25044132.576,3,3,479,39,79,19,20,3,0.296,639,653,1.150,0.552,0.727,0.632,0.533,0.400,0.462,0.333,0.333,0.308,0.552,0.727,0.632,0.533,0.400,0.462,0.333,0.333,0.154
220,25044132.726,5,5,459,72,87,47,14,1,0.365,680,639,1.424,0.438,0.500,0.609,0.667,0.421,0.375,0.308,0.286,0.286,0.438,0.500,0.609,0.667,0.421,0.250,0.308,0.143,0.143
221,25044132.876,5,5,478,106,92,9,21,9,0.394,715,680,3.227,0.571,0.727,0.778,0.824,0.800,0.714,0.625,0.533,0.462,0.571,0.727,0.778,0.824,0.800,0.714,0.625,0.533,0.462
222,25044133.095,3,3,507,112,51,7,37,3,0.386,717,715,2.329,0.516,0.727,0.526,0.625,0.500,0.429,0.429,0.308,0.308,0.516,0.727,0.526,0.625,0.500,0.429,0.429,0.308,0.308
223,25044133.318,4,4,549,69,75,12,12,5,0.391,722,717,0.986,0.462,0.692,0.750,0.696,0.700,0.667,0.429,0.333,0.333,0.462,0.692,0.750,0.696,0.700,0.667,0.286,0.333,0.333
224,25044133.467,5,5,628,62,61,15,11,1,0.332,778,722,0.948,0.529,0.640,0.727,0.762,0.737,0.706,0.714,0.571,0.615,0.529,0.640,0.727,0.762,0.632,0.588,0.571,0.429,0.462
225,25044133.618,4,7,641,44,66,14,5,2,0.307,772,778,0.559,0.545,0.615,0.727,0.700,0.526,0.667,0.533,0.533,0.571,0.485,0.538,0.545,0.600,0.526,0.667,0.533,0.533,0.571
226,25044133.768,3,3,724,45,60,8,19,1,0.264,857,772,0.589,0.562,0.696,0.600,0.500,0.471,0.533,0.462,0.462,0.333,0.438,0.522,0.400,0.375,0.353,0.400,0.308,0.308,0.167
227,25044133.915,4,4,738,63,71,12,13,4,0.248,901,857,2.590,0.552,0.727,0.800,0.737,0.737,0.375,0.400,0.400,0.267,0.483,0.636,0.700,0.632,0.632,0.375,0.400,0.267,0.267
228,25044134.065,5,6,695,61,68,32,9,0,0.269,865,901,2.134,0.526,0.615,0.696,0.737,0.737,0.625,0.533,0.533,0.533,0.474,0.538,0.609,0.632,0.737,0.625,0.533,0.400,0.400
229,25044134.215,4,3,740,48,61,25,16,2,0.266,892,865,1.144,0.465,0.645,0.692,0.609,0.526,0.588,0.625,0.625,0.500,0.419,0.581,0.538,0.435,0.421,0.471,0.375,0.375,0.375
230,25044134.366,4,4,775,40,58,14,16,1,0.236,904,892,0.432,0.485,0.615,0.783,0.762,0.526,0.429,0.429,0.167,0.182,0.485,0.615,0.696,0.667,0.421,0.429,0.429,0.167,0.182
231,25044134.518,4,4,740,49,60,9,13,2,0.208,873,904,0.481,0.714,0.783,0.818,0.762,0.737,0.706,0.706,0.667,0.429,0.643,0.783,0.818,0.762,0.737,0.706,0.588,0.667,0.429
232,25044134.670,3,3,795,30,52,9,9,1,0.190,896,873,2.175,0.769,0.818,0.762,0.706,0.750,0.667,0.571,0.571,0.462,0.769,0.818,0.762,0.706,0.625,0.667,0.571,0.571,0.308
233,25044134.820,3,3,800,24,45,10,6,1,0.178,886,896,1.372,0.778,0.800,0.714,0.714,0.714,0.462,0.333,0.500,0.500,0.778,0.800,0.714,0.714,0.714,0.462,0.333,0.500,0.500
234,25044134.969,3,3,781,13,44,11,6,0,0.179,855,886,0.263,0.636,0.737,0.737,0.667,0.625,0.571,0.400,0.222,0.222,0.636,0.737,0.737,0.556,0.625,0.571,0.400,0.222,0.222
235,25044135.120,5,7,792,20,57,5,5,1,0.159,880,855,2.228,0.519,0.667,0.667,0.750,0.625,0.714,0.500,0.200,0.200,0.519,0.667,0.556,0.625,0.625,0.714,0.500,0.200,0.000
236,25044135.272,4,6,785,28,48,7,4,0,0.155,872,880,3.951,0.696,0.727,0.778,0.750,0.714,0.714,0.615,0.615,0.364,0.609,0.636,0.667,0.625,0.714,0.714,0.615,0.462,0.364
237,25044135.422,5,2,741,19,43,6,6,2,0.154,817,872,5.941,0.762,0.737,0.737,0.800,0.615,0.500,0.500,0.364,0.364,0.762,0.737,0.737,0.667,0.462,0.500,0.500,0.364,0.364
238,25044135.495,4,4,770,13,43,6,6,0,0.140,838,817,7.375,0.818,0.857,0.900,0.706,0.625,0.533,0.462,0.462,0.364,0.818,0.857,0.900,0.706,0.625,0.533,0.462,0.308,0.364
239,25044135.647,4,4,770,10,47,16,2,2,0.138,847,838,1.194,0.750,0.857,0.889,0.800,0.714,0.615,0.615,0.500,0.500,0.750,0.857,0.889,0.800,0.714,0.615,0.615,0.333,0.333
240,25044135.719,4,4,783,20,46,2,7,0,0.134,858,847,7.372,0.667,0.727,0.842,0.824,0.667,0.545,0.545,0.545,0.545,0.667,0.727,0.842,0.824,0.667,0.545,0.545,0.545,0.545
241,25044135.872,5,5,748,18,45,3,0,0,0.144,814,858,0.481,0.778,0.824,0.824,0.933,0.769,0.769,0.545,0.545,0.400,0.667,0.706,0.588,0.800,0.769,0.615,0.545,0.545,0.200
242,25044135.946,6,6,727,6,52,8,0,0,0.135,793,814,0.668,0.800,0.842,0.889,0.842,0.933,0.800,0.667,0.545,0.545,0.800,0.842,0.889,0.737,0.933,0.800,0.667,0.545,0.545
243,25044136.094,5,5,755,10,56,7,2,0,0.118,830,793,3.507,0.842,0.842,0.824,0.875,0.800,0.615,0.545,0.400,0.200,0.842,0.842,0.824,0.875,0.800,0.615,0.545,0.400,0.200
244,25044136.169,4,4,781,7,53,5,3,0,0.115,849,830,6.315,0.842,0.842,0.889,0.824,0.750,0.750,0.714,0.615,0.400,0.842,0.842,0.889,0.706,0.625,0.625,0.571,0.615,0.400
245,25044136.316,4,4,715,10,53,3,1,0,0.111,782,849,5.361,0.875,0.857,0.923,0.923,0.923,0.769,0.727,0.600,0.600,0.875,0.857,0.923,0.923,0.923,0.769,0.727,0.600,0.400
