frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
479,12950672.329,5,5,392,0,0,0,0,0,0.066,392,379,0.259,0.889,0.889,0.889,1.000,1.000,1.000,0.857,0.857,0.857,0.889,0.889,0.889,1.000,1.000,1.000,0.857,0.857,0.857
480,12950672.402,2,2,385,0,0,0,0,0,0.052,385,392,0.325,0.889,0.889,0.889,0.889,0.750,0.750,0.857,0.857,0.400,0.889,0.889,0.889,0.889,0.750,0.750,0.857,0.857,0.400
481,12950672.474,2,2,376,0,0,0,0,0,0.066,376,385,0.450,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.667,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.667
482,12950672.547,2,2,380,0,0,0,0,0,0.045,380,376,0.363,0.889,0.889,0.889,0.750,0.750,0.750,0.750,0.571,0.571,0.889,0.889,0.889,0.750,0.750,0.750,0.750,0.571,0.571
483,12950672.693,2,2,380,0,0,0,0,0,0.050,380,380,0.430,0.857,0.857,0.857,0.667,0.667,0.667,0.571,0.400,0.400,0.857,0.857,0.857,0.667,0.667,0.667,0.571,0.400,0.400
484,12950672.766,4,4,375,0,0,0,0,0,0.080,375,380,0.441,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.571,0.667,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.571,0.667
485,12950672.840,3,3,388,0,0,0,0,0,0.075,388,375,0.510,0.667,0.750,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.667,0.750,0.571,0.571,0.571,0.571,0.571,0.571,0.571
486,12950672.913,2,2,397,0,0,0,0,0,0.055,397,388,0.364,0.857,0.857,0.857,0.857,0.571,0.667,0.667,0.667,0.667,0.857,0.857,0.857,0.857,0.571,0.667,0.667,0.667,0.667
487,12950672.986,8,8,391,0,0,0,0,0,0.056,391,397,0.236,0.750,0.750,0.750,0.857,0.857,0.857,1.000,0.857,0.667,0.750,0.750,0.750,0.857,0.857,0.857,1.000,0.857,0.667
488,12950673.060,6,6,381,0,0,0,0,0,0.052,381,391,0.315,0.889,0.889,0.889,0.889,1.000,1.000,0.667,0.400,0.400,0.889,0.889,0.889,0.889,1.000,1.000,0.667,0.400,0.400
489,12950673.134,4,4,377,0,0,0,0,0,0.048,377,381,0.409,0.889,0.889,1.000,1.000,1.000,0.857,0.667,0.400,0.400,0.889,0.889,1.000,1.000,1.000,0.857,0.667,0.400,0.400
490,12950673.207,5,5,386,0,0,0,0,0,0.057,386,377,0.589,0.750,0.750,0.750,0.857,0.857,0.857,0.667,0.400,0.400,0.750,0.750,0.750,0.857,0.857,0.857,0.667,0.400,0.400
491,12950673.280,6,6,389,0,0,0,0,0,0.057,389,386,0.487,0.750,0.750,0.750,0.750,0.857,0.857,0.667,0.667,0.400,0.750,0.750,0.750,0.750,0.857,0.857,0.667,0.667,0.400
492,12950673.352,2,2,384,0,0,0,0,0,0.057,384,389,0.515,0.750,0.750,0.750,0.750,0.571,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.286,0.333,0.333,0.333,0.400
493,12950673.427,2,2,379,0,0,0,0,0,0.066,379,384,0.365,0.750,0.750,0.750,0.750,0.750,0.571,0.667,0.667,0.400,0.750,0.750,0.750,0.750,0.750,0.571,0.667,0.667,0.400
494,12950673.502,2,2,386,0,0,0,0,0,0.054,386,379,0.381,0.889,0.889,0.889,0.889,0.889,0.889,0.857,0.667,0.667,0.889,0.889,0.889,0.889,0.889,0.889,0.857,0.667,0.667
495,12950673.574,7,7,392,0,0,0,0,1,0.059,393,386,0.225,0.750,0.750,0.750,0.750,0.750,0.857,0.857,0.667,0.667,0.750,0.750,0.750,0.750,0.750,0.857,0.857,0.667,0.667
496,12950673.645,7,7,386,0,0,0,0,2,0.057,388,393,0.274,0.727,0.800,0.889,0.889,0.889,1.000,0.667,0.667,0.667,0.727,0.600,0.667,0.667,0.667,0.750,0.667,0.667,0.667
497,12950673.721,2,2,376,0,0,0,0,0,0.056,376,388,0.212,0.750,0.667,0.750,0.750,0.571,0.750,0.571,0.000,0.000,0.500,0.444,0.500,0.500,0.286,0.500,0.286,0.000,0.000
498,12950673.795,7,7,397,0,0,0,0,0,0.071,397,376,0.273,0.750,0.750,0.750,0.750,0.750,0.857,0.857,0.667,0.667,0.750,0.750,0.750,0.750,0.750,0.857,0.857,0.667,0.333
499,12950673.868,7,7,401,0,0,0,0,0,0.072,401,397,0.459,0.600,0.600,0.600,0.600,0.667,0.857,0.857,0.857,0.857,0.600,0.600,0.600,0.600,0.667,0.857,0.857,0.857,0.857
500,12950673.940,7,7,391,0,0,0,0,0,0.069,391,401,0.399,0.667,0.667,0.667,0.667,0.750,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.750,0.857,0.857,0.857,0.667
501,12950674.013,2,7,382,0,0,0,0,0,0.068,382,391,0.150,0.667,0.667,0.667,0.500,0.571,0.667,0.667,0.667,0.667,0.444,0.444,0.444,0.500,0.571,0.667,0.667,0.667,0.667
502,12950674.087,4,6,381,0,0,0,0,0,0.055,381,382,0.113,0.444,0.444,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.222,0.222,0.286,0.333,0.400,0.400,0.400,0.400,0.400
503,12950674.162,5,5,395,0,0,0,0,0,0.068,395,381,0.144,0.571,0.571,0.571,0.857,0.667,0.667,0.857,0.000,0.000,0.571,0.571,0.571,0.857,0.667,0.667,0.857,0.000,0.000
504,12950674.234,5,2,385,0,0,0,0,1,0.062,386,395,0.140,0.667,0.667,0.667,0.857,0.857,0.667,0.667,0.400,0.400,0.667,0.667,0.667,0.571,0.571,0.333,0.333,0.400,0.400
505,12950674.306,2,9,390,0,0,0,0,0,0.069,390,386,0.289,0.857,0.857,0.857,0.857,0.857,0.857,0.400,0.667,0.400,0.571,0.571,0.571,0.286,0.571,0.571,0.400,0.667,0.400
506,12950674.381,8,8,398,0,0,0,0,0,0.080,398,390,0.023,0.667,0.667,0.800,0.800,0.800,0.889,1.000,1.000,0.857,0.667,0.667,0.800,0.800,0.800,0.889,1.000,1.000,0.857
507,12950674.455,5,5,395,0,0,0,0,0,0.071,395,398,0.081,0.500,0.500,0.500,0.667,0.667,0.667,0.400,0.400,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.400,0.400,0.400
508,12950674.528,5,5,389,0,0,0,0,0,0.069,389,395,0.107,0.571,0.571,0.571,0.667,0.667,0.571,0.667,0.400,0.400,0.571,0.571,0.571,0.667,0.667,0.571,0.667,0.400,0.400
509,12950674.602,6,6,385,0,0,0,0,0,0.073,385,389,0.193,0.667,0.667,0.667,0.750,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.750,0.857,0.857,0.857,0.857,0.667
510,12950674.675,7,7,391,0,0,0,0,0,0.084,391,385,0.036,0.600,0.667,0.800,0.800,0.800,1.000,0.857,0.857,0.857,0.600,0.667,0.800,0.800,0.800,1.000,0.857,0.857,0.857
511,12950674.749,2,2,396,0,0,0,0,0,0.066,396,391,0.076,0.750,0.750,0.750,0.750,0.750,0.667,0.667,0.667,0.667,0.750,0.750,0.750,0.750,0.750,0.667,0.667,0.667,0.667
512,12950674.823,4,6,397,0,0,0,0,0,0.086,397,396,0.133,0.600,0.667,0.750,0.750,0.571,0.333,0.400,0.400,0.400,0.400,0.444,0.500,0.500,0.571,0.333,0.400,0.400,0.400
513,12950674.895,6,6,395,0,0,0,0,0,0.078,395,397,0.108,0.400,0.400,0.444,0.500,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.444,0.500,0.571,0.571,0.333,0.400,0.400
514,12950674.969,8,8,388,0,0,0,0,0,0.072,388,395,0.166,0.444,0.444,0.444,0.500,0.500,0.500,0.571,0.400,0.400,0.444,0.444,0.444,0.500,0.500,0.500,0.571,0.400,0.400
515,12950675.044,4,4,379,0,0,0,0,0,0.074,379,388,0.200,0.750,0.750,0.857,0.857,0.857,0.667,0.400,0.400,0.667,0.750,0.750,0.857,0.857,0.857,0.667,0.400,0.400,0.667
516,12950675.116,2,2,387,0,0,0,0,0,0.075,387,379,0.113,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
517,12950675.189,2,2,380,0,0,0,0,0,0.068,380,387,0.085,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400
518,12950675.265,4,4,390,0,0,0,0,0,0.059,390,380,0.051,0.500,0.500,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.250,0.250,0.333,0.333,0.000,0.000,0.000,0.000,0.000
519,12950675.338,4,4,378,0,0,0,0,0,0.063,378,390,0.251,0.750,0.750,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.750,0.750,0.857,0.857,0.400,0.400,0.400,0.400,0.400
520,12950675.411,4,4,389,0,0,0,0,0,0.075,389,378,0.194,0.750,0.750,0.857,0.857,0.857,0.400,0.400,0.400,0.400,0.500,0.500,0.571,0.571,0.571,0.400,0.400,0.400,0.400
521,12950675.484,9,9,387,0,0,0,0,0,0.065,387,389,0.044,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.667
522,12950675.558,5,5,379,0,0,0,0,0,0.063,379,387,0.106,0.750,0.750,0.750,0.857,0.857,0.857,0.857,0.857,0.667,0.750,0.750,0.750,0.857,0.857,0.857,0.857,0.857,0.667
523,12950675.632,2,4,392,0,0,0,0,1,0.064,393,379,0.091,0.889,0.889,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.857,0.667,0.667,0.667,0.667,0.667
524,12950675.707,5,5,386,0,0,0,0,0,0.057,386,393,0.017,0.500,0.500,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.500,0.500,0.571,0.667,0.667,0.400,0.400,0.400,0.400
525,12950675.778,5,5,385,0,0,0,0,0,0.065,385,386,0.089,0.750,0.750,0.750,0.857,0.857,0.857,0.667,0.667,0.667,0.750,0.750,0.750,0.857,0.857,0.857,0.667,0.667,0.667
526,12950675.852,2,2,378,0,0,0,0,0,0.053,378,385,0.167,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.400
527,12950675.927,4,4,389,0,0,0,0,0,0.075,389,378,0.065,0.571,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.571,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.400
528,12950676.001,3,3,395,0,0,0,0,2,0.068,397,389,0.139,0.286,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
529,12950676.073,2,2,387,0,0,0,0,0,0.070,387,397,0.207,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
530,12950676.145,2,2,366,0,0,0,0,0,0.066,366,387,0.128,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400
531,12950676.219,2,2,377,0,0,0,0,0,0.080,377,366,0.292,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.400,0.400
532,12950676.293,2,2,374,0,0,0,0,0,0.051,374,377,0.004,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.400,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.400,0.400
533,12950676.366,2,2,381,0,0,0,0,0,0.063,381,374,0.102,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.400
534,12950676.437,2,2,381,0,0,0,0,0,0.066,381,381,0.144,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400
535,12950676.511,2,2,360,0,0,0,0,0,0.053,360,381,0.166,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400
536,12950676.586,2,2,382,0,0,0,0,0,0.060,382,360,0.351,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400
537,12950676.658,2,2,364,0,0,0,0,0,0.052,364,382,0.492,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.857,0.857,0.857,0.571,0.667,0.400,0.400,0.400,0.400
538,12950676.730,2,2,371,0,0,0,0,0,0.057,371,364,0.393,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.400,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.400
539,12950676.806,2,2,369,0,0,0,0,0,0.051,369,371,0.186,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400,0.400
540,12950676.878,2,2,373,0,0,0,0,0,0.067,373,369,0.428,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.400
541,12950676.952,5,5,387,0,0,0,0,1,0.059,388,373,0.270,0.571,0.571,0.667,0.857,0.857,0.857,0.857,0.667,0.667,0.571,0.571,0.667,0.857,0.857,0.857,0.857,0.667,0.667
542,12950677.025,2,2,371,0,0,0,0,0,0.062,371,388,0.463,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.400
543,12950677.099,3,3,385,0,0,0,0,0,0.070,385,371,0.515,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
544,12950677.173,5,5,375,0,0,0,0,0,0.072,375,385,0.379,0.667,0.667,0.750,0.857,0.857,0.400,0.400,0.400,0.400,0.667,0.667,0.750,0.857,0.857,0.400,0.400,0.400,0.400
545,12950677.246,2,2,366,0,0,0,0,0,0.066,366,375,0.602,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.857,0.857,0.857,0.857,0.333,0.333,0.333,0.667,0.400
546,12950677.317,2,2,382,0,0,0,0,0,0.052,382,366,0.162,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.857,0.857,0.857,0.857,0.667,0.667,0.333,0.400,0.400
547,12950677.393,2,2,369,0,0,0,0,0,0.043,369,382,0.289,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.571,0.333,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.571,0.333
548,12950677.467,3,8,383,0,0,0,0,0,0.078,383,369,0.356,0.667,0.750,0.750,0.571,0.571,0.571,0.571,0.571,0.333,0.444,0.500,0.500,0.286,0.286,0.286,0.571,0.571,0.333
549,12950677.540,2,2,390,0,0,0,0,0,0.074,390,383,0.428,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.571,0.333
550,12950677.611,7,7,377,0,0,0,0,0,0.064,377,390,0.286,0.571,0.571,0.571,0.571,0.571,0.750,0.750,0.750,0.571,0.571,0.571,0.571,0.571,0.571,0.750,0.750,0.750,0.571
551,12950677.684,2,2,384,0,0,0,0,0,0.073,384,377,0.287,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.571,0.571,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.571,0.571
552,12950677.759,2,2,368,0,0,0,0,0,0.057,368,384,0.219,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400
553,12950677.832,2,2,378,0,0,0,0,0,0.053,378,368,0.557,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500
554,12950677.905,2,4,373,0,0,0,0,0,0.054,373,378,0.535,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.400,0.400,0.800,0.800,0.800,0.500,0.500,0.500,0.500
555,12950677.976,2,2,379,0,0,0,0,0,0.063,379,373,0.505,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500
556,12950678.050,2,2,369,0,0,0,0,0,0.049,369,379,0.401,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500
557,12950678.125,2,2,386,0,0,0,0,0,0.052,386,369,0.462,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
558,12950678.197,2,2,378,0,0,0,0,0,0.063,378,386,0.264,0.800,0.800,0.800,0.667,0.667,0.667,0.400,0.500,0.500,0.800,0.800,0.800,0.667,0.667,0.667,0.400,0.500,0.500
559,12950678.269,2,2,382,0,0,0,0,0,0.065,382,378,0.337,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.800,0.500
560,12950678.344,2,2,388,0,0,0,0,0,0.046,388,382,0.433,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
561,12950678.418,2,2,381,0,0,0,0,0,0.045,381,388,0.746,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
562,12950678.490,3,3,379,0,0,0,0,0,0.040,379,381,0.614,0.857,1.000,1.000,0.800,0.800,0.500,0.500,0.500,0.500,0.857,1.000,1.000,0.800,0.800,0.500,0.500,0.500,0.500
563,12950678.637,2,2,385,0,0,0,0,0,0.057,385,379,0.783,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.500,0.500,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.500,0.500
564,12950678.711,2,2,378,0,0,0,0,0,0.066,378,385,0.804,1.000,1.000,1.000,1.000,0.857,0.800,0.800,0.800,0.500,1.000,1.000,1.000,1.000,0.857,0.800,0.800,0.800,0.500
565,12950678.785,2,2,368,0,0,0,0,0,0.038,368,378,0.348,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500
566,12950678.857,2,2,383,0,0,0,0,0,0.057,383,368,0.440,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800
567,12950678.932,8,8,368,0,0,0,0,0,0.041,368,383,0.432,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.500,0.500
568,12950679.006,2,2,378,0,0,0,0,0,0.050,378,368,0.521,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
569,12950679.078,2,2,372,0,0,0,0,0,0.046,372,378,0.741,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
570,12950679.150,2,2,378,0,0,0,0,0,0.042,378,372,0.630,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.400
571,12950679.224,2,2,381,0,0,0,0,0,0.050,381,378,0.772,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
572,12950679.298,2,2,363,0,0,0,0,0,0.063,363,381,0.858,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
573,12950679.371,2,2,373,0,0,0,0,0,0.064,373,363,1.022,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
574,12950679.444,3,3,366,0,0,0,0,0,0.060,366,373,0.337,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
575,12950679.516,2,6,381,0,0,0,0,0,0.060,381,366,0.621,0.800,0.800,0.800,0.667,0.667,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.333,0.667,0.500,0.500,0.500,0.500
576,12950679.591,2,6,384,0,0,0,0,0,0.062,384,381,0.510,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500
577,12950679.665,2,2,363,0,0,0,0,0,0.041,363,384,0.612,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
578,12950679.738,2,6,357,0,0,0,0,0,0.048,357,363,0.948,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.400,0.400,0.000,0.000,0.500,0.500,0.500,0.500,0.400
579,12950679.810,6,8,367,0,0,0,0,0,0.046,367,357,0.675,0.667,0.667,0.667,0.400,0.800,0.500,0.800,0.500,0.500,0.667,0.667,0.667,0.400,0.400,0.500,0.800,0.500,0.500
580,12950679.885,2,5,360,0,0,0,0,0,0.036,360,367,0.808,0.500,0.500,0.400,0.500,0.500,0.400,0.500,0.500,0.500,0.000,0.000,0.400,0.500,0.500,0.400,0.500,0.500,0.500
581,12950679.959,2,2,362,0,0,0,0,0,0.072,362,360,0.987,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
582,12950680.031,2,2,347,0,0,0,0,0,0.046,347,362,0.328,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
583,12950680.104,2,10,361,0,0,0,0,0,0.033,361,347,0.763,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667
584,12950680.178,8,8,372,0,0,0,0,0,0.038,372,361,0.896,0.400,0.500,0.500,0.500,0.500,0.500,1.000,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.500,1.000,0.667,0.667
585,12950680.251,3,7,366,0,0,0,0,0,0.041,366,372,0.591,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667
586,12950680.326,10,9,361,0,0,0,0,0,0.033,361,366,0.568,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.500
587,12950680.398,2,10,371,0,0,0,0,0,0.038,371,361,0.645,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667
588,12950680.472,2,10,373,0,0,0,0,0,0.051,373,371,0.735,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667
589,12950680.546,2,6,377,0,0,0,0,0,0.034,377,373,0.415,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667
590,12950680.620,2,2,378,0,0,0,0,0,0.048,378,377,0.873,0.500,0.500,0.500,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.500,0.500,0.500,0.500
591,12950680.692,4,2,378,0,0,0,0,0,0.048,378,378,0.786,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
592,12950680.766,2,2,386,0,0,0,0,0,0.057,386,378,0.767,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
593,12950680.840,2,2,386,0,0,0,0,0,0.060,386,386,0.698,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
594,12950680.912,2,2,367,0,0,0,0,0,0.054,367,386,0.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
595,12950680.986,8,10,364,0,0,0,0,0,0.038,364,367,0.839,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500
596,12950681.059,8,8,380,0,0,0,0,0,0.042,380,364,0.866,0.400,0.400,0.400,0.400,0.500,0.500,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.500,0.500,0.667,0.667,0.667
597,12950681.133,2,2,366,0,0,0,0,0,0.036,366,380,0.301,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
598,12950681.208,2,10,376,0,0,0,0,0,0.051,376,366,0.731,0.571,0.571,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.286,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.400
599,12950681.280,2,2,374,0,0,0,0,0,0.045,374,376,0.406,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
600,12950681.352,3,10,378,0,0,0,0,0,0.045,378,374,0.327,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500
601,12950681.428,2,10,365,0,0,0,0,1,0.057,366,378,0.570,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.500
602,12950681.502,2,2,388,0,0,0,0,0,0.052,388,366,0.735,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
603,12950681.575,10,10,377,0,0,0,0,0,0.042,377,388,0.073,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333
