frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
595,20728385.252,2,2,379,0,0,0,0,0,0.074,379,393,0.061,0.769,0.769,0.769,0.769,0.769,0.769,0.667,0.667,0.667,0.769,0.769,0.769,0.769,0.769,0.769,0.667,0.667,0.667
596,20728385.326,5,5,375,0,0,0,0,0,0.075,375,379,0.001,0.714,0.714,0.714,0.769,0.769,0.769,0.667,0.545,0.400,0.714,0.714,0.714,0.769,0.769,0.769,0.667,0.545,0.400
597,20728385.400,6,6,381,0,0,0,0,0,0.079,381,375,0.156,0.727,0.727,0.727,0.727,0.833,0.727,0.444,0.444,0.444,0.727,0.727,0.727,0.727,0.833,0.727,0.444,0.444,0.444
598,20728385.474,4,4,387,0,0,0,0,0,0.080,387,381,0.058,0.615,0.615,0.667,0.600,0.600,0.600,0.600,0.444,0.444,0.615,0.615,0.667,0.600,0.600,0.600,0.600,0.444,0.444
599,20728385.621,2,2,378,0,0,0,0,0,0.085,378,387,0.107,0.857,0.769,0.769,0.769,0.769,0.769,0.545,0.400,0.400,0.857,0.769,0.769,0.769,0.769,0.769,0.545,0.400,0.400
600,20728385.695,2,2,370,0,0,0,0,0,0.078,370,378,0.198,0.615,0.615,0.615,0.615,0.545,0.400,0.400,0.400,0.400,0.615,0.615,0.615,0.615,0.545,0.400,0.400,0.400,0.400
601,20728385.768,2,2,384,0,0,0,0,0,0.091,384,370,0.040,0.769,0.769,0.769,0.769,0.667,0.667,0.667,0.667,0.400,0.769,0.769,0.769,0.769,0.667,0.667,0.667,0.667,0.400
602,20728385.841,4,2,383,0,0,0,0,0,0.073,383,384,0.199,0.667,0.667,0.769,0.667,0.667,0.667,0.667,0.545,0.400,0.667,0.667,0.615,0.500,0.500,0.500,0.500,0.545,0.400
603,20728385.916,2,2,373,0,0,0,0,0,0.054,373,383,0.146,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.222,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.222
604,20728385.989,2,2,380,0,0,0,0,0,0.071,380,373,0.003,0.714,0.714,0.667,0.667,0.667,0.667,0.667,0.545,0.400,0.571,0.571,0.500,0.500,0.500,0.500,0.500,0.364,0.400
605,20728386.064,7,7,367,0,0,0,0,0,0.068,367,380,0.108,0.364,0.364,0.364,0.400,0.400,0.545,0.400,0.222,0.222,0.364,0.364,0.364,0.400,0.400,0.545,0.400,0.222,0.222
606,20728386.137,2,2,378,0,0,0,0,0,0.074,378,367,0.249,0.857,0.857,0.857,0.857,0.769,0.667,0.545,0.222,0.222,0.857,0.857,0.714,0.714,0.615,0.500,0.364,0.222,0.222
607,20728386.209,5,2,379,0,0,0,0,0,0.074,379,378,0.167,0.400,0.400,0.400,0.545,0.545,0.545,0.545,0.222,0.222,0.400,0.400,0.400,0.364,0.364,0.364,0.364,0.222,0.222
608,20728386.282,3,3,399,0,0,0,0,0,0.093,399,379,0.210,0.714,0.769,0.769,0.667,0.667,0.545,0.400,0.400,0.222,0.714,0.769,0.769,0.667,0.667,0.545,0.400,0.400,0.222
609,20728386.357,5,5,373,0,0,0,0,0,0.083,373,399,0.050,0.571,0.571,0.571,0.769,0.667,0.545,0.545,0.545,0.222,0.571,0.571,0.571,0.769,0.667,0.545,0.545,0.545,0.222
610,20728386.430,4,4,378,0,0,0,0,0,0.077,378,373,0.151,0.714,0.714,0.769,0.769,0.667,0.667,0.400,0.400,0.400,0.714,0.714,0.769,0.769,0.667,0.667,0.400,0.400,0.400
611,20728386.502,2,2,355,0,0,0,0,0,0.076,355,378,0.114,0.615,0.615,0.615,0.615,0.500,0.545,0.545,0.400,0.400,0.615,0.615,0.615,0.615,0.500,0.545,0.545,0.400,0.400
612,20728386.578,6,6,377,0,0,0,0,0,0.072,377,355,0.099,0.615,0.615,0.615,0.615,0.667,0.545,0.400,0.400,0.400,0.615,0.615,0.615,0.615,0.667,0.545,0.400,0.400,0.400
613,20728386.651,6,6,380,0,0,0,0,0,0.084,380,377,0.115,0.727,0.727,0.727,0.727,0.833,0.727,0.444,0.444,0.444,0.727,0.727,0.727,0.727,0.833,0.727,0.444,0.444,0.444
614,20728386.724,2,2,383,0,0,0,0,0,0.084,383,380,0.057,0.769,0.667,0.667,0.667,0.667,0.545,0.545,0.545,0.400,0.769,0.667,0.667,0.667,0.667,0.545,0.545,0.545,0.400
615,20728386.798,2,2,394,0,0,0,0,0,0.086,394,383,0.018,0.875,0.875,0.875,0.714,0.769,0.667,0.545,0.545,0.545,0.750,0.750,0.750,0.571,0.615,0.667,0.545,0.545,0.545
616,20728386.872,4,4,392,0,0,0,0,0,0.094,392,394,0.100,0.667,0.667,0.727,0.727,0.727,0.727,0.727,0.600,0.600,0.667,0.667,0.727,0.727,0.727,0.727,0.727,0.600,0.600
617,20728386.946,4,4,385,0,0,0,0,0,0.083,385,392,0.005,0.750,0.750,0.800,0.615,0.615,0.667,0.545,0.545,0.400,0.750,0.750,0.800,0.615,0.615,0.667,0.545,0.545,0.400
618,20728387.020,6,6,372,0,0,0,0,0,0.081,372,385,0.136,0.545,0.545,0.545,0.545,0.600,0.600,0.444,0.250,0.250,0.545,0.545,0.545,0.545,0.600,0.600,0.444,0.250,0.250
619,20728387.092,2,8,390,0,0,0,0,0,0.097,390,372,0.111,0.667,0.615,0.615,0.615,0.667,0.667,0.545,0.222,0.222,0.533,0.462,0.462,0.462,0.500,0.500,0.545,0.222,0.222
620,20728387.166,2,2,395,0,0,0,0,0,0.084,395,390,0.104,0.571,0.571,0.571,0.462,0.500,0.364,0.364,0.200,0.200,0.571,0.571,0.571,0.462,0.500,0.364,0.364,0.200,0.200
621,20728387.241,2,2,384,0,0,0,0,0,0.099,384,395,0.162,0.833,0.833,0.833,0.833,0.833,0.833,0.727,0.444,0.444,0.833,0.833,0.833,0.833,0.833,0.833,0.727,0.444,0.444
622,20728387.315,2,2,383,0,0,0,0,0,0.086,383,384,0.147,0.769,0.769,0.667,0.667,0.615,0.667,0.545,0.545,0.400,0.769,0.769,0.667,0.667,0.615,0.667,0.545,0.545,0.400
623,20728387.387,2,2,382,0,0,0,0,0,0.079,382,383,0.182,0.667,0.667,0.667,0.667,0.667,0.545,0.545,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.545,0.545,0.400,0.400
624,20728387.462,4,4,364,0,0,0,0,0,0.074,364,382,0.137,0.800,0.800,0.857,0.769,0.667,0.667,0.545,0.545,0.400,0.800,0.800,0.857,0.769,0.667,0.667,0.545,0.545,0.400
625,20728387.536,2,2,396,0,0,0,0,0,0.078,396,364,0.156,0.933,0.933,0.857,0.857,0.769,0.667,0.667,0.545,0.545,0.933,0.933,0.857,0.857,0.769,0.667,0.667,0.545,0.545
626,20728387.610,2,2,374,0,0,0,0,0,0.070,374,396,0.234,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.667,0.667,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.667,0.667
627,20728387.683,2,2,385,0,0,0,0,0,0.070,385,374,0.181,0.933,0.933,0.769,0.769,0.769,0.667,0.545,0.400,0.400,0.933,0.933,0.769,0.769,0.769,0.667,0.545,0.400,0.400
628,20728387.756,2,2,372,0,0,0,0,0,0.070,372,385,0.110,0.857,0.857,0.857,0.769,0.667,0.545,0.400,0.400,0.400,0.857,0.857,0.857,0.769,0.667,0.545,0.400,0.400,0.400
629,20728387.831,2,2,366,0,0,0,0,0,0.066,366,372,0.169,0.933,0.933,0.933,0.857,0.769,0.667,0.545,0.400,0.400,0.800,0.800,0.800,0.714,0.615,0.667,0.545,0.400,0.400
630,20728387.906,2,2,376,0,0,0,0,0,0.085,376,366,0.169,0.933,0.933,0.933,0.857,0.857,0.769,0.667,0.545,0.400,0.933,0.933,0.933,0.857,0.857,0.769,0.667,0.545,0.400
631,20728387.979,2,2,366,0,0,0,0,0,0.074,366,376,0.210,0.933,0.933,0.933,0.933,0.857,0.667,0.667,0.667,0.545,0.933,0.933,0.933,0.933,0.857,0.667,0.667,0.667,0.545
632,20728388.053,4,4,370,0,0,0,0,0,0.078,370,366,0.178,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400
633,20728388.127,2,2,367,0,0,0,0,0,0.074,367,370,0.140,0.800,0.800,0.769,0.769,0.769,0.667,0.545,0.400,0.222,0.800,0.800,0.769,0.769,0.769,0.667,0.545,0.400,0.222
634,20728388.200,2,2,368,0,0,0,0,0,0.073,368,367,0.122,0.857,0.857,0.769,0.667,0.545,0.545,0.545,0.545,0.545,0.857,0.857,0.769,0.667,0.545,0.545,0.545,0.545,0.545
635,20728388.272,2,2,381,0,0,0,0,0,0.068,381,368,0.062,0.667,0.667,0.667,0.667,0.667,0.545,0.545,0.222,0.222,0.667,0.667,0.667,0.667,0.667,0.545,0.545,0.222,0.222
636,20728388.347,3,3,375,0,0,0,0,0,0.088,375,381,0.176,0.750,0.800,0.800,0.800,0.714,0.769,0.667,0.222,0.222,0.750,0.800,0.800,0.800,0.714,0.769,0.667,0.222,0.222
637,20728388.421,5,5,364,0,0,0,0,0,0.060,364,375,0.059,0.615,0.615,0.615,0.667,0.545,0.545,0.545,0.400,0.400,0.615,0.615,0.615,0.667,0.545,0.545,0.545,0.400,0.400
638,20728388.493,4,4,390,0,0,0,0,0,0.074,390,364,0.171,0.667,0.667,0.769,0.545,0.400,0.400,0.400,0.222,0.222,0.667,0.667,0.769,0.545,0.400,0.400,0.400,0.222,0.222
639,20728388.567,6,6,379,0,0,0,0,0,0.092,379,390,0.081,0.800,0.800,0.800,0.800,0.857,0.769,0.400,0.400,0.400,0.800,0.800,0.800,0.800,0.857,0.769,0.400,0.400,0.400
640,20728388.641,4,4,370,0,0,0,0,0,0.086,370,379,0.056,0.800,0.800,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.857,0.857,0.667,0.667,0.667,0.667,0.400
641,20728388.714,2,2,377,0,0,0,0,0,0.088,377,370,0.084,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.600,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.600
642,20728388.788,2,2,374,0,0,0,0,0,0.075,374,377,0.049,0.933,0.857,0.857,0.769,0.769,0.769,0.769,0.667,0.545,0.933,0.857,0.857,0.769,0.769,0.769,0.769,0.667,0.545
643,20728388.859,2,2,368,0,0,0,0,0,0.052,368,374,0.080,0.857,0.857,0.857,0.857,0.857,0.545,0.545,0.400,0.222,0.857,0.857,0.857,0.857,0.857,0.545,0.545,0.400,0.222
644,20728388.932,5,5,382,0,0,0,0,0,0.073,382,368,0.190,0.800,0.800,0.857,0.923,0.833,0.727,0.600,0.444,0.250,0.667,0.667,0.857,0.923,0.833,0.727,0.600,0.444,0.250
645,20728389.008,2,2,373,0,0,0,0,0,0.059,373,382,0.046,0.714,0.714,0.667,0.667,0.667,0.667,0.545,0.400,0.222,0.571,0.571,0.500,0.500,0.500,0.500,0.364,0.200,0.000
646,20728389.081,2,2,369,0,0,0,0,0,0.062,369,373,0.191,0.909,0.909,0.909,0.667,0.667,0.667,0.667,0.286,0.000,0.909,0.909,0.909,0.667,0.667,0.667,0.667,0.286,0.000
647,20728389.153,2,2,376,0,0,0,0,0,0.066,376,369,0.218,0.923,0.923,0.923,0.833,0.833,0.833,0.727,0.727,0.444,0.923,0.923,0.923,0.833,0.833,0.833,0.727,0.727,0.444
648,20728389.302,5,5,377,0,0,0,0,0,0.088,377,376,0.183,0.750,0.800,0.800,0.857,0.857,0.857,0.667,0.667,0.545,0.750,0.800,0.800,0.857,0.857,0.857,0.667,0.667,0.545
649,20728389.375,2,6,375,0,0,0,0,0,0.069,375,377,0.144,0.615,0.615,0.615,0.615,0.545,0.545,0.400,0.400,0.222,0.462,0.462,0.462,0.462,0.545,0.545,0.400,0.400,0.222
650,20728389.448,2,2,376,0,0,0,0,0,0.074,376,375,0.146,0.769,0.769,0.769,0.769,0.667,0.667,0.667,0.667,0.400,0.769,0.769,0.769,0.769,0.667,0.667,0.667,0.667,0.400
651,20728389.522,2,6,373,0,0,0,0,0,0.072,373,376,0.108,0.615,0.615,0.615,0.571,0.615,0.545,0.545,0.400,0.400,0.462,0.462,0.462,0.571,0.615,0.545,0.545,0.400,0.400
652,20728389.596,7,7,377,0,0,0,0,0,0.069,377,373,0.108,0.667,0.667,0.667,0.667,0.667,0.727,0.600,0.444,0.444,0.667,0.667,0.667,0.667,0.667,0.727,0.600,0.444,0.444
653,20728389.670,5,5,373,0,0,0,0,0,0.078,373,377,0.217,0.727,0.727,0.727,0.800,0.800,0.667,0.667,0.667,0.667,0.727,0.727,0.727,0.800,0.800,0.667,0.667,0.667,0.667
654,20728389.743,2,2,371,0,0,0,0,0,0.070,371,373,0.211,0.727,0.727,0.727,0.727,0.600,0.545,0.545,0.600,0.444,0.727,0.727,0.727,0.727,0.600,0.545,0.545,0.600,0.444
655,20728389.817,3,4,360,0,0,0,0,0,0.081,360,371,0.487,0.833,0.909,0.909,0.909,0.909,0.800,0.800,0.800,0.667,0.667,0.727,0.909,0.909,0.909,0.800,0.800,0.800,0.667
656,20728389.891,2,5,364,0,0,0,0,0,0.088,364,360,0.251,0.857,0.769,0.769,0.833,0.833,0.833,0.600,0.600,0.444,0.714,0.615,0.615,0.833,0.833,0.833,0.600,0.600,0.444
657,20728389.964,4,4,349,0,0,0,0,0,0.080,349,364,0.191,0.727,0.727,0.800,0.800,0.800,0.667,0.800,0.800,0.667,0.727,0.727,0.800,0.800,0.800,0.667,0.800,0.800,0.667
658,20728390.037,2,2,385,0,0,0,0,0,0.083,385,349,0.150,0.667,0.667,0.667,0.545,0.600,0.600,0.600,0.600,0.600,0.667,0.667,0.667,0.545,0.600,0.600,0.600,0.600,0.600
659,20728390.113,5,5,384,0,0,0,0,0,0.083,384,385,0.179,0.714,0.714,0.769,0.833,0.727,0.727,0.727,0.600,0.600,0.714,0.714,0.769,0.833,0.727,0.727,0.727,0.600,0.600
660,20728390.185,6,6,367,0,0,0,0,0,0.079,367,384,0.180,0.500,0.500,0.500,0.545,0.600,0.600,0.600,0.600,0.444,0.500,0.500,0.500,0.545,0.600,0.600,0.600,0.600,0.444
661,20728390.259,2,2,360,0,0,0,0,0,0.086,360,367,0.330,0.667,0.667,0.545,0.545,0.545,0.400,0.400,0.400,0.400,0.667,0.667,0.545,0.545,0.545,0.400,0.400,0.400,0.400
662,20728390.332,2,2,361,0,0,0,0,0,0.075,361,360,0.187,0.571,0.571,0.571,0.500,0.500,0.545,0.545,0.400,0.222,0.571,0.571,0.571,0.500,0.500,0.545,0.545,0.400,0.222
663,20728390.406,2,2,374,0,0,0,0,0,0.078,374,361,0.277,0.667,0.667,0.667,0.571,0.615,0.667,0.545,0.545,0.400,0.667,0.667,0.667,0.571,0.615,0.667,0.545,0.545,0.400
664,20728390.480,2,2,368,0,0,0,0,0,0.073,368,374,0.067,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.545,0.400,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.545,0.400
665,20728390.555,5,6,378,0,0,0,0,0,0.082,378,368,0.313,0.833,0.833,0.833,0.909,0.800,0.800,0.800,0.667,0.500,0.667,0.667,0.667,0.727,0.800,0.800,0.800,0.667,0.500
666,20728390.628,2,2,376,0,0,0,0,0,0.074,376,378,0.203,0.769,0.769,0.769,0.769,0.667,0.667,0.545,0.400,0.400,0.769,0.769,0.769,0.769,0.667,0.667,0.545,0.400,0.400
667,20728390.702,2,2,372,0,0,0,0,0,0.073,372,376,0.205,0.769,0.769,0.769,0.667,0.545,0.545,0.545,0.400,0.400,0.769,0.769,0.769,0.667,0.545,0.545,0.545,0.400,0.400
668,20728390.776,2,2,368,0,0,0,0,0,0.057,368,372,0.061,0.933,0.933,0.769,0.667,0.545,0.545,0.545,0.545,0.400,0.800,0.800,0.615,0.500,0.545,0.545,0.545,0.545,0.400
669,20728390.850,2,2,361,0,0,0,0,0,0.053,361,368,0.343,0.727,0.727,0.727,0.444,0.444,0.250,0.250,0.250,0.250,0.727,0.727,0.727,0.444,0.444,0.250,0.250,0.250,0.250
670,20728390.924,2,2,356,0,0,0,0,0,0.056,356,361,0.075,0.727,0.727,0.727,0.727,0.600,0.250,0.250,0.250,0.250,0.727,0.727,0.727,0.727,0.600,0.250,0.250,0.250,0.250
671,20728390.998,2,2,374,0,0,0,0,0,0.075,374,356,0.054,0.769,0.769,0.667,0.667,0.769,0.545,0.545,0.400,0.222,0.769,0.769,0.667,0.667,0.769,0.545,0.545,0.400,0.222
672,20728391.071,2,2,371,0,0,0,0,0,0.081,371,374,0.278,0.923,0.923,0.923,0.833,0.833,0.833,0.833,0.727,0.600,0.923,0.923,0.923,0.833,0.833,0.833,0.833,0.727,0.600
673,20728391.145,2,2,376,0,0,0,0,0,0.082,376,371,0.262,0.933,0.933,0.933,0.769,0.769,0.769,0.667,0.545,0.545,0.933,0.933,0.933,0.769,0.769,0.769,0.667,0.545,0.545
674,20728391.219,2,2,391,0,0,0,0,0,0.069,391,376,0.202,0.769,0.769,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.769,0.769,0.667,0.667,0.667,0.400,0.400,0.400,0.400
675,20728391.293,2,2,372,0,0,0,0,0,0.078,372,391,0.169,0.615,0.615,0.500,0.364,0.333,0.333,0.500,0.364,0.364,0.615,0.615,0.500,0.364,0.333,0.333,0.500,0.364,0.364
676,20728391.366,2,2,387,0,0,0,0,0,0.083,387,372,0.066,0.800,0.800,0.800,0.714,0.615,0.615,0.500,0.500,0.364,0.800,0.800,0.800,0.714,0.615,0.615,0.500,0.500,0.364
677,20728391.441,2,2,371,0,0,0,0,0,0.065,371,387,0.144,0.667,0.667,0.667,0.667,0.545,0.545,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.545,0.545,0.400,0.400,0.400
678,20728391.515,2,2,373,0,0,0,0,0,0.091,373,371,0.195,0.875,0.875,0.800,0.714,0.500,0.545,0.545,0.400,0.400,0.875,0.875,0.800,0.714,0.500,0.545,0.545,0.400,0.400
679,20728391.586,2,2,372,0,0,0,0,0,0.073,372,373,0.121,0.875,0.800,0.800,0.714,0.500,0.500,0.364,0.364,0.364,0.625,0.533,0.533,0.429,0.333,0.333,0.364,0.364,0.364
680,20728391.661,2,2,380,0,0,0,0,0,0.084,380,372,0.133,0.800,0.800,0.800,0.714,0.615,0.615,0.364,0.364,0.364,0.667,0.667,0.667,0.571,0.462,0.615,0.364,0.364,0.364
681,20728391.735,2,2,389,0,0,0,0,0,0.082,389,380,0.203,0.933,0.933,0.933,0.857,0.769,0.769,0.667,0.545,0.400,0.933,0.933,0.933,0.857,0.769,0.769,0.667,0.545,0.400
682,20728391.807,2,4,376,0,0,0,0,0,0.082,376,389,0.135,0.800,0.800,0.714,0.714,0.615,0.615,0.615,0.500,0.500,0.667,0.667,0.714,0.714,0.615,0.615,0.615,0.500,0.500
683,20728391.883,4,4,373,0,0,0,0,0,0.075,373,376,0.100,0.615,0.615,0.667,0.667,0.615,0.400,0.222,0.222,0.222,0.615,0.615,0.667,0.667,0.615,0.400,0.222,0.222,0.222
684,20728391.957,2,2,380,0,0,0,0,0,0.092,380,373,0.094,0.750,0.750,0.667,0.667,0.667,0.462,0.500,0.500,0.500,0.750,0.750,0.667,0.667,0.667,0.462,0.500,0.500,0.500
685,20728392.031,4,7,381,0,0,0,0,0,0.066,381,380,0.280,0.545,0.545,0.600,0.600,0.600,0.600,0.444,0.444,0.444,0.364,0.364,0.400,0.400,0.400,0.600,0.444,0.444,0.444
686,20728392.105,2,7,382,0,0,0,0,0,0.063,382,381,0.315,0.800,0.800,0.800,0.800,0.727,0.667,0.667,0.667,0.500,0.600,0.600,0.600,0.600,0.545,0.667,0.667,0.667,0.500
687,20728392.176,7,2,371,0,0,0,0,0,0.078,371,382,0.329,0.400,0.400,0.400,0.222,0.444,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.222,0.222,0.250,0.250,0.250,0.250
688,20728392.249,5,6,368,0,0,0,0,0,0.073,368,371,0.385,0.727,0.727,0.727,0.800,0.667,0.667,0.667,0.500,0.500,0.545,0.545,0.545,0.600,0.667,0.667,0.667,0.500,0.500
689,20728392.324,2,2,369,0,0,0,0,0,0.081,369,368,0.077,0.615,0.615,0.615,0.545,0.545,0.545,0.400,0.400,0.400,0.615,0.615,0.615,0.545,0.545,0.545,0.400,0.400,0.400
690,20728392.397,5,5,384,0,0,0,0,0,0.076,384,369,0.246,0.600,0.600,0.600,0.667,0.667,0.667,0.667,0.500,0.500,0.600,0.600,0.600,0.667,0.667,0.667,0.667,0.500,0.500
691,20728392.471,2,2,380,0,0,0,0,0,0.061,380,384,0.204,0.667,0.545,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.545,0.400,0.400,0.400,0.400,0.400,0.400,0.400
692,20728392.545,2,6,383,0,0,0,0,0,0.060,383,380,0.253,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.444,0.250,0.250,0.250,0.500,0.500,0.500,0.500,0.500
693,20728392.619,9,9,381,0,0,0,0,0,0.066,381,383,0.109,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.545,0.400,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.545,0.400
694,20728392.691,2,2,382,0,0,0,0,0,0.071,382,381,0.190,0.727,0.727,0.600,0.600,0.600,0.444,0.444,0.444,0.250,0.727,0.727,0.600,0.600,0.600,0.444,0.444,0.444,0.250
695,20728392.766,2,2,390,0,0,0,0,0,0.067,390,382,0.282,0.727,0.727,0.727,0.444,0.444,0.444,0.444,0.444,0.444,0.727,0.727,0.727,0.444,0.444,0.444,0.444,0.444,0.444
696,20728392.839,2,2,374,0,0,0,0,0,0.083,374,390,0.308,0.727,0.727,0.727,0.600,0.444,0.444,0.444,0.444,0.444,0.727,0.727,0.727,0.600,0.444,0.444,0.444,0.444,0.444
697,20728392.912,2,2,366,0,0,0,0,0,0.060,366,374,0.267,0.545,0.545,0.400,0.400,0.400,0.400,0.400,0.222,0.222,0.545,0.545,0.400,0.400,0.400,0.400,0.400,0.222,0.222
698,20728392.985,2,2,381,0,0,0,0,0,0.073,381,366,0.164,0.600,0.600,0.600,0.250,0.250,0.250,0.250,0.250,0.250,0.600,0.600,0.600,0.250,0.250,0.250,0.250,0.250,0.250
699,20728393.059,2,2,387,0,0,0,0,0,0.078,387,381,0.050,0.667,0.667,0.667,0.667,0.545,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.545,0.400,0.400,0.400,0.400
700,20728393.133,2,2,380,0,0,0,0,0,0.076,380,387,0.011,0.667,0.667,0.600,0.600,0.600,0.444,0.444,0.444,0.444,0.667,0.667,0.600,0.600,0.600,0.444,0.444,0.444,0.444
701,20728393.207,2,2,386,0,0,0,0,0,0.085,386,380,0.053,0.727,0.600,0.600,0.600,0.600,0.600,0.444,0.444,0.250,0.727,0.600,0.600,0.600,0.600,0.600,0.444,0.444,0.250
702,20728393.278,2,2,372,0,0,0,0,0,0.081,372,386,0.142,0.833,0.833,0.727,0.727,0.600,0.600,0.444,0.444,0.444,0.833,0.833,0.727,0.727,0.600,0.600,0.444,0.444,0.444
703,20728393.350,2,2,367,0,0,0,0,0,0.068,367,372,0.189,0.727,0.600,0.600,0.600,0.727,0.444,0.444,0.250,0.250,0.727,0.600,0.600,0.600,0.727,0.444,0.444,0.250,0.250
704,20728393.424,2,2,361,0,0,0,0,0,0.064,361,367,0.207,0.769,0.545,0.545,0.545,0.545,0.545,0.545,0.400,0.400,0.615,0.364,0.545,0.545,0.545,0.545,0.545,0.400,0.400
705,20728393.569,2,2,372,0,0,0,0,0,0.070,372,361,0.321,0.714,0.714,0.714,0.500,0.500,0.500,0.500,0.364,0.364,0.714,0.714,0.714,0.500,0.500,0.500,0.500,0.364,0.364
706,20728393.642,2,2,376,0,0,0,0,0,0.056,376,372,0.400,0.727,0.727,0.600,0.600,0.600,0.600,0.444,0.444,0.444,0.727,0.727,0.600,0.600,0.600,0.600,0.444,0.444,0.444
707,20728393.715,2,2,385,0,0,0,0,0,0.068,385,376,0.180,0.615,0.500,0.500,0.500,0.500,0.500,0.500,0.200,0.200,0.615,0.500,0.500,0.500,0.500,0.500,0.500,0.200,0.200
708,20728393.789,3,3,374,0,0,0,0,0,0.078,374,385,0.127,0.706,0.750,0.571,0.500,0.500,0.364,0.200,0.200,0.200,0.706,0.750,0.571,0.500,0.500,0.364,0.200,0.200,0.200
709,20728393.862,2,2,390,0,0,0,0,0,0.087,390,374,0.247,0.571,0.571,0.533,0.571,0.571,0.500,0.500,0.500,0.200,0.571,0.571,0.533,0.571,0.571,0.500,0.500,0.500,0.200
710,20728393.934,2,2,386,0,0,0,0,0,0.085,386,390,0.109,0.615,0.615,0.571,0.533,0.500,0.615,0.615,0.364,0.200,0.615,0.615,0.571,0.533,0.500,0.615,0.615,0.364,0.200
711,20728394.008,2,2,394,0,0,0,0,0,0.069,394,386,0.217,0.615,0.615,0.615,0.615,0.615,0.333,0.364,0.364,0.200,0.615,0.615,0.615,0.615,0.615,0.333,0.364,0.364,0.200
712,20728394.082,4,4,378,0,0,0,0,0,0.071,378,394,0.266,0.462,0.462,0.500,0.500,0.500,0.500,0.200,0.182,0.182,0.462,0.462,0.500,0.500,0.500,0.500,0.200,0.182,0.182
713,20728394.155,2,2,378,0,0,0,0,0,0.061,378,378,0.309,0.667,0.667,0.545,0.545,0.545,0.545,0.222,0.222,0.222,0.667,0.667,0.545,0.545,0.545,0.545,0.222,0.222,0.222
714,20728394.229,2,2,376,0,0,0,0,0,0.056,376,378,0.034,0.615,0.615,0.364,0.364,0.364,0.200,0.200,0.200,0.200,0.615,0.615,0.364,0.364,0.364,0.200,0.200,0.200,0.200
715,20728394.303,2,2,369,0,0,0,0,0,0.046,369,376,0.094,0.545,0.545,0.545,0.400,0.222,0.222,0.222,0.222,0.222,0.545,0.545,0.545,0.400,0.222,0.222,0.222,0.222,0.222
716,20728394.376,2,2,382,0,0,0,0,0,0.076,382,369,0.037,0.615,0.615,0.615,0.500,0.364,0.364,0.364,0.200,0.200,0.615,0.615,0.615,0.500,0.364,0.364,0.364,0.200,0.200
717,20728394.450,2,2,390,0,0,0,0,0,0.082,390,382,0.041,0.615,0.615,0.615,0.500,0.500,0.500,0.500,0.200,0.200,0.615,0.615,0.615,0.500,0.500,0.500,0.500,0.200,0.200
718,20728394.525,2,2,381,0,0,0,0,0,0.063,381,390,0.033,0.615,0.615,0.500,0.500,0.500,0.500,0.364,0.200,0.200,0.615,0.615,0.500,0.500,0.500,0.500,0.364,0.200,0.200
719,20728394.598,2,2,389,0,0,0,0,0,0.077,389,381,0.112,0.800,0.800,0.714,0.615,0.615,0.615,0.500,0.200,0.200,0.800,0.800,0.714,0.615,0.615,0.615,0.500,0.200,0.200
