frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
336,158223.385,6,6,494,40,0,0,0,4,0.368,538,542,2.141,0.455,0.500,0.588,0.667,0.800,0.667,0.667,0.500,0.500,0.455,0.500,0.588,0.667,0.800,0.667,0.667,0.500,0.500
337,158223.458,7,5,482,34,0,0,0,4,0.344,520,538,1.741,0.526,0.588,0.588,0.667,0.615,0.727,0.667,0.444,0.444,0.526,0.588,0.588,0.667,0.615,0.545,0.667,0.444,0.444
338,158223.608,8,8,526,42,1,1,0,3,0.321,573,520,1.620,0.455,0.625,0.667,0.667,0.667,0.727,0.800,0.667,0.500,0.455,0.625,0.667,0.667,0.667,0.727,0.800,0.667,0.500
339,158223.680,9,9,454,40,0,0,0,1,0.301,495,573,2.049,0.500,0.588,0.769,0.833,0.727,0.800,0.800,0.889,0.800,0.500,0.588,0.769,0.833,0.727,0.800,0.800,0.889,0.800
340,158223.752,7,7,474,34,0,0,0,1,0.263,509,495,0.078,0.381,0.444,0.615,0.462,0.545,0.667,0.667,0.667,0.571,0.381,0.444,0.615,0.462,0.545,0.667,0.444,0.444,0.571
341,158223.825,7,7,527,42,2,0,0,1,0.259,572,509,1.100,0.476,0.526,0.556,0.625,0.615,0.889,0.750,0.750,0.571,0.476,0.526,0.556,0.625,0.615,0.889,0.750,0.750,0.571
342,158223.900,8,8,536,49,1,0,0,0,0.263,586,572,2.257,0.357,0.500,0.526,0.667,0.727,0.800,0.889,0.889,0.500,0.357,0.500,0.526,0.667,0.727,0.800,0.889,0.667,0.500
343,158223.973,4,4,545,43,5,0,0,4,0.276,597,586,4.144,0.526,0.588,0.833,0.833,0.600,0.750,0.571,0.571,0.333,0.526,0.588,0.833,0.833,0.600,0.750,0.571,0.571,0.333
344,158224.047,5,4,545,40,2,0,0,9,0.279,596,597,3.904,0.381,0.471,0.571,0.667,0.545,0.500,0.500,0.500,0.571,0.381,0.471,0.571,0.500,0.545,0.500,0.500,0.500,0.571
345,158224.118,7,7,515,51,0,2,0,2,0.288,570,596,1.535,0.400,0.400,0.444,0.500,0.571,0.727,0.727,0.600,0.571,0.400,0.400,0.444,0.500,0.571,0.727,0.727,0.600,0.571
346,158224.192,9,8,520,56,3,0,0,2,0.287,581,570,3.989,0.444,0.533,0.429,0.429,0.500,0.545,0.600,0.667,0.500,0.444,0.533,0.429,0.429,0.500,0.545,0.600,0.444,0.500
347,158224.267,6,6,474,44,3,0,0,2,0.272,523,581,3.870,0.333,0.375,0.429,0.429,0.500,0.500,0.500,0.333,0.333,0.333,0.375,0.429,0.429,0.500,0.333,0.250,0.333,0.333
348,158224.339,7,7,517,45,1,0,0,4,0.284,567,523,3.891,0.381,0.500,0.429,0.500,0.545,0.571,0.571,0.333,0.333,0.381,0.500,0.429,0.500,0.545,0.571,0.571,0.333,0.333
349,158224.413,5,5,536,42,0,0,0,1,0.313,579,567,4.867,0.381,0.421,0.533,0.571,0.545,0.444,0.444,0.571,0.571,0.381,0.421,0.533,0.571,0.545,0.444,0.444,0.571,0.571
350,158224.489,5,6,498,33,1,0,0,2,0.331,534,579,1.964,0.381,0.421,0.500,0.615,0.545,0.444,0.444,0.500,0.500,0.381,0.421,0.500,0.462,0.545,0.444,0.444,0.500,0.500
351,158224.562,5,5,457,34,1,0,0,3,0.343,495,534,3.009,0.364,0.400,0.444,0.667,0.444,0.571,0.667,0.667,0.667,0.364,0.400,0.444,0.667,0.444,0.571,0.667,0.667,0.667
352,158224.635,8,8,454,23,1,0,0,6,0.380,484,495,1.320,0.381,0.444,0.444,0.471,0.600,0.500,0.667,0.667,0.667,0.381,0.444,0.444,0.353,0.400,0.500,0.667,0.667,0.667
353,158224.707,8,8,428,23,3,0,0,6,0.372,460,484,0.532,0.444,0.533,0.500,0.533,0.545,0.667,0.750,0.571,0.333,0.333,0.400,0.500,0.533,0.545,0.667,0.750,0.571,0.333
354,158224.779,8,8,464,34,2,0,0,6,0.330,506,460,0.464,0.381,0.500,0.667,0.667,0.545,0.667,0.750,0.333,0.333,0.381,0.500,0.500,0.500,0.545,0.667,0.750,0.333,0.333
355,158224.853,8,8,488,40,3,0,0,3,0.367,534,506,1.155,0.258,0.333,0.444,0.571,0.545,0.600,0.667,0.667,0.333,0.258,0.333,0.444,0.429,0.545,0.600,0.667,0.667,0.333
356,158224.928,6,7,496,35,1,0,0,0,0.340,532,534,0.919,0.400,0.400,0.571,0.571,0.727,0.727,0.500,0.500,0.500,0.300,0.300,0.429,0.429,0.545,0.727,0.500,0.500,0.500
357,158224.999,6,5,501,45,1,0,0,1,0.354,548,532,0.919,0.296,0.348,0.421,0.533,0.667,0.667,0.444,0.500,0.500,0.296,0.348,0.421,0.533,0.500,0.500,0.444,0.500,0.500
358,158225.074,7,7,515,43,4,0,0,4,0.362,566,548,1.033,0.303,0.400,0.364,0.533,0.462,0.600,0.444,0.500,0.286,0.303,0.400,0.364,0.533,0.462,0.600,0.444,0.500,0.286
359,158225.149,8,8,546,46,1,0,0,2,0.338,595,566,1.172,0.276,0.333,0.300,0.400,0.500,0.500,0.571,0.571,0.333,0.276,0.333,0.300,0.400,0.500,0.500,0.571,0.571,0.333
360,158225.222,6,5,522,52,4,0,0,2,0.345,580,595,1.245,0.345,0.455,0.500,0.615,0.667,0.500,0.571,0.571,0.333,0.345,0.455,0.500,0.615,0.500,0.500,0.571,0.571,0.333
361,158225.294,6,7,521,43,6,1,0,6,0.341,577,580,1.135,0.381,0.500,0.500,0.533,0.667,0.667,0.571,0.000,0.000,0.381,0.500,0.500,0.533,0.500,0.667,0.571,0.000,0.000
362,158225.366,6,6,516,49,3,0,0,3,0.338,571,577,1.089,0.348,0.421,0.571,0.571,0.615,0.600,0.571,0.333,0.000,0.348,0.421,0.571,0.571,0.615,0.600,0.571,0.333,0.000
363,158225.440,7,7,532,41,6,1,0,2,0.328,582,571,0.565,0.348,0.381,0.444,0.571,0.600,0.667,0.667,0.571,0.000,0.348,0.381,0.444,0.571,0.600,0.667,0.667,0.286,0.000
364,158225.513,6,6,534,43,7,0,0,5,0.321,589,582,4.586,0.400,0.471,0.571,0.429,0.667,0.667,0.667,0.571,0.333,0.400,0.471,0.571,0.429,0.667,0.667,0.667,0.571,0.333
365,158225.586,7,7,508,42,6,0,0,0,0.329,556,589,5.021,0.400,0.500,0.667,0.462,0.667,0.857,0.857,0.400,0.400,0.400,0.500,0.667,0.462,0.667,0.857,0.857,0.400,0.400
366,158225.661,7,7,479,49,4,0,0,2,0.335,534,556,4.985,0.348,0.364,0.500,0.500,0.600,0.857,0.857,0.400,0.400,0.348,0.364,0.500,0.333,0.400,0.571,0.571,0.400,0.400
367,158225.735,8,8,505,46,5,0,0,1,0.323,557,534,4.996,0.222,0.250,0.444,0.533,0.545,0.750,0.857,0.667,0.400,0.222,0.250,0.444,0.533,0.545,0.750,0.857,0.667,0.400
368,158225.809,8,8,491,49,5,0,1,5,0.367,551,557,5.082,0.276,0.348,0.421,0.571,0.667,0.600,0.857,0.400,0.400,0.276,0.348,0.421,0.571,0.667,0.600,0.857,0.400,0.400
369,158225.880,6,6,491,48,6,0,1,0,0.350,546,551,4.331,0.333,0.400,0.500,0.545,0.667,0.667,0.571,0.667,0.400,0.250,0.300,0.500,0.545,0.667,0.444,0.571,0.667,0.400
370,158225.952,8,8,530,45,6,0,0,3,0.358,584,546,4.341,0.250,0.348,0.533,0.545,0.600,0.667,0.750,0.667,0.667,0.250,0.348,0.533,0.545,0.600,0.667,0.750,0.667,0.667
371,158226.027,6,6,524,53,2,0,0,6,0.347,585,584,4.879,0.308,0.400,0.444,0.615,1.000,0.857,0.857,0.667,0.667,0.308,0.400,0.444,0.615,1.000,0.857,0.857,0.667,0.667
372,158226.101,7,7,447,50,1,1,0,1,0.316,500,585,4.785,0.471,0.571,0.571,0.667,0.667,0.857,0.857,0.857,0.667,0.353,0.429,0.429,0.500,0.500,0.857,0.857,0.571,0.667
373,158226.173,8,8,433,37,0,1,0,0,0.323,471,500,1.301,0.353,0.400,0.500,0.600,0.667,0.600,0.750,0.571,0.333,0.353,0.400,0.500,0.600,0.667,0.600,0.750,0.286,0.333
374,158226.247,7,7,489,55,0,1,0,1,0.346,546,471,1.522,0.435,0.500,0.375,0.500,0.545,0.750,0.667,0.750,0.750,0.435,0.500,0.375,0.500,0.545,0.750,0.667,0.750,0.750
375,158226.322,9,6,395,51,1,0,1,0,0.375,448,546,5.032,0.364,0.381,0.400,0.462,0.600,0.600,0.750,0.857,0.857,0.364,0.381,0.400,0.462,0.600,0.600,0.500,0.571,0.571
376,158226.396,7,7,435,43,1,1,0,1,0.372,481,448,1.582,0.364,0.421,0.471,0.545,0.600,0.667,0.500,0.444,0.444,0.364,0.421,0.471,0.545,0.600,0.667,0.500,0.444,0.444
377,158226.470,4,4,464,49,1,1,0,0,0.412,515,481,1.591,0.435,0.526,0.615,0.545,0.500,0.500,0.500,0.500,0.500,0.435,0.526,0.615,0.364,0.500,0.500,0.500,0.500,0.500
378,158226.544,5,5,475,56,0,0,0,7,0.407,538,515,1.441,0.348,0.400,0.500,0.615,0.500,0.444,0.444,0.500,0.444,0.348,0.400,0.500,0.615,0.500,0.444,0.444,0.500,0.444
379,158226.617,8,8,403,32,0,0,0,4,0.408,439,538,1.355,0.421,0.500,0.500,0.615,0.545,0.600,0.667,0.600,0.500,0.421,0.500,0.500,0.615,0.545,0.600,0.667,0.400,0.250
380,158226.692,3,3,392,38,2,0,0,1,0.376,433,439,1.185,0.500,0.571,0.533,0.533,0.462,0.500,0.500,0.364,0.364,0.500,0.571,0.533,0.533,0.462,0.500,0.500,0.364,0.364
381,158226.766,4,4,364,27,1,0,0,1,0.366,393,433,1.299,0.471,0.533,0.615,0.500,0.400,0.500,0.500,0.500,0.500,0.353,0.400,0.462,0.333,0.200,0.250,0.250,0.250,0.250
382,158226.841,4,6,422,31,2,0,0,3,0.384,458,393,0.812,0.385,0.455,0.476,0.400,0.429,0.308,0.333,0.364,0.364,0.308,0.364,0.381,0.300,0.429,0.308,0.333,0.364,0.364
383,158226.916,3,3,405,34,2,0,0,4,0.366,445,458,0.703,0.435,0.500,0.500,0.429,0.462,0.400,0.364,0.364,0.222,0.435,0.500,0.500,0.429,0.462,0.400,0.364,0.364,0.222
384,158226.989,4,4,408,27,3,0,0,1,0.303,439,445,0.330,0.526,0.588,0.667,0.571,0.615,0.500,0.545,0.400,0.400,0.421,0.471,0.533,0.429,0.308,0.333,0.364,0.400,0.400
385,158227.061,4,4,402,36,1,0,0,0,0.367,439,439,0.867,0.571,0.600,0.706,0.571,0.615,0.500,0.500,0.545,0.400,0.571,0.600,0.706,0.571,0.615,0.500,0.500,0.545,0.400
386,158227.135,6,6,402,35,2,0,0,8,0.313,447,439,1.462,0.500,0.500,0.625,0.714,0.727,0.727,0.600,0.444,0.444,0.500,0.500,0.625,0.714,0.727,0.545,0.400,0.222,0.222
387,158227.209,7,7,402,29,5,0,0,1,0.309,437,447,1.001,0.333,0.381,0.316,0.353,0.400,0.500,0.500,0.500,0.222,0.333,0.381,0.316,0.353,0.400,0.500,0.500,0.500,0.222
388,158227.282,5,5,380,31,2,0,0,2,0.325,415,437,1.304,0.571,0.600,0.588,0.667,0.462,0.545,0.545,0.500,0.286,0.571,0.600,0.588,0.667,0.462,0.545,0.545,0.500,0.286
389,158227.356,6,6,375,27,1,0,0,0,0.295,403,415,1.086,0.500,0.588,0.667,0.769,0.909,0.500,0.500,0.286,0.000,0.400,0.471,0.533,0.769,0.909,0.500,0.500,0.286,0.000
390,158227.428,5,5,398,28,0,0,0,0,0.319,426,403,0.155,0.421,0.444,0.533,0.615,0.500,0.462,0.400,0.000,0.000,0.421,0.444,0.533,0.615,0.500,0.462,0.400,0.000,0.000
391,158227.502,4,6,410,28,1,0,0,0,0.321,439,426,0.810,0.435,0.476,0.500,0.500,0.500,0.400,0.222,0.250,0.000,0.435,0.476,0.375,0.375,0.500,0.400,0.222,0.250,0.000
392,158227.578,4,4,394,24,1,0,0,2,0.278,421,439,0.793,0.400,0.435,0.526,0.375,0.182,0.000,0.000,0.000,0.000,0.400,0.435,0.526,0.375,0.182,0.000,0.000,0.000,0.000
393,158227.650,4,4,368,26,0,0,0,1,0.304,395,421,0.837,0.421,0.421,0.500,0.308,0.308,0.167,0.167,0.000,0.000,0.421,0.421,0.500,0.308,0.308,0.167,0.167,0.000,0.000
394,158227.721,4,4,363,28,1,0,0,0,0.291,392,395,1.151,0.615,0.615,0.800,0.500,0.444,0.444,0.444,0.500,0.500,0.615,0.615,0.800,0.500,0.444,0.222,0.222,0.250,0.250
395,158227.796,5,5,450,36,1,0,0,0,0.359,487,392,1.009,0.435,0.556,0.625,0.667,0.615,0.200,0.400,0.400,0.200,0.435,0.556,0.625,0.667,0.615,0.200,0.200,0.200,0.200
396,158227.870,5,5,433,41,3,0,0,0,0.344,477,487,0.664,0.320,0.444,0.444,0.500,0.333,0.222,0.222,0.222,0.000,0.320,0.444,0.444,0.500,0.333,0.222,0.222,0.222,0.000
397,158227.944,5,5,392,38,3,0,0,1,0.376,434,477,0.812,0.471,0.533,0.571,0.615,0.600,0.444,0.286,0.000,0.000,0.353,0.400,0.429,0.462,0.400,0.222,0.000,0.000,0.000
398,158228.018,6,6,351,27,5,0,0,0,0.324,383,434,0.635,0.526,0.556,0.500,0.571,0.667,0.444,0.286,0.000,0.000,0.526,0.556,0.500,0.571,0.667,0.444,0.286,0.000,0.000
399,158228.092,7,3,286,28,3,0,0,2,0.310,319,383,0.977,0.500,0.533,0.500,0.400,0.444,0.571,0.571,0.000,0.000,0.500,0.533,0.500,0.400,0.444,0.286,0.286,0.000,0.000
400,158228.166,4,4,304,27,4,0,0,0,0.307,335,319,0.921,0.462,0.545,0.600,0.600,0.444,0.444,0.500,0.286,0.250,0.462,0.545,0.600,0.600,0.444,0.444,0.500,0.286,0.250
401,158228.240,4,4,327,24,4,0,0,1,0.303,356,335,0.987,0.444,0.533,0.667,0.400,0.444,0.500,0.500,0.571,0.333,0.444,0.533,0.667,0.400,0.444,0.500,0.500,0.571,0.333
402,158228.313,4,4,303,18,2,0,0,1,0.275,324,356,0.975,0.526,0.556,0.667,0.667,0.444,0.250,0.286,0.000,0.000,0.421,0.444,0.533,0.500,0.444,0.250,0.286,0.000,0.000
403,158228.386,4,4,367,25,5,0,0,1,0.299,398,324,0.746,0.471,0.533,0.600,0.286,0.333,0.000,0.000,0.000,0.000,0.471,0.533,0.600,0.286,0.333,0.000,0.000,0.000,0.000
404,158228.459,5,5,368,37,1,0,0,0,0.298,406,398,0.681,0.421,0.500,0.533,0.667,0.500,0.500,0.500,0.286,0.000,0.421,0.500,0.533,0.667,0.500,0.500,0.500,0.286,0.000
405,158228.533,5,5,403,28,3,0,0,1,0.343,435,406,0.771,0.500,0.556,0.714,0.727,0.600,0.500,0.571,0.571,0.333,0.500,0.556,0.714,0.727,0.600,0.500,0.571,0.571,0.333
406,158228.681,4,4,389,35,4,0,0,1,0.324,429,435,0.891,0.533,0.615,0.667,0.615,0.545,0.667,0.571,0.000,0.000,0.533,0.615,0.667,0.615,0.545,0.667,0.571,0.000,0.000
407,158228.755,6,6,398,31,2,0,0,4,0.313,435,429,0.448,0.471,0.533,0.571,0.545,0.600,0.600,0.500,0.571,0.333,0.471,0.533,0.571,0.545,0.600,0.600,0.500,0.571,0.333
408,158228.828,9,9,349,24,0,0,0,0,0.306,373,435,0.411,0.375,0.400,0.500,0.545,0.545,0.600,0.667,0.750,0.571,0.375,0.400,0.500,0.545,0.545,0.600,0.667,0.750,0.571
409,158228.902,5,5,357,31,3,0,0,1,0.334,392,373,0.645,0.571,0.571,0.500,0.667,0.667,0.600,0.250,0.333,0.286,0.571,0.571,0.500,0.667,0.667,0.600,0.250,0.333,0.286
410,158228.975,4,4,355,34,2,1,1,2,0.372,395,392,0.741,0.471,0.471,0.571,0.462,0.364,0.444,0.400,0.400,0.250,0.471,0.471,0.571,0.462,0.364,0.444,0.400,0.400,0.250
411,158229.048,7,7,385,43,2,2,1,1,0.369,434,395,0.413,0.435,0.500,0.526,0.500,0.500,0.545,0.400,0.444,0.400,0.435,0.500,0.526,0.500,0.500,0.545,0.400,0.444,0.400
412,158229.122,4,4,367,37,3,0,0,8,0.364,415,434,0.321,0.370,0.400,0.556,0.375,0.429,0.500,0.500,0.545,0.444,0.370,0.400,0.556,0.375,0.429,0.500,0.500,0.545,0.444
413,158229.194,9,9,348,40,4,3,0,1,0.457,396,415,0.931,0.286,0.333,0.400,0.400,0.400,0.400,0.462,0.500,0.400,0.214,0.250,0.300,0.400,0.400,0.400,0.462,0.500,0.400
414,158229.268,5,3,362,37,4,0,0,1,0.391,404,396,0.539,0.452,0.519,0.522,0.526,0.471,0.400,0.429,0.333,0.182,0.387,0.444,0.435,0.316,0.353,0.400,0.429,0.333,0.182
415,158229.343,6,6,350,31,1,2,0,1,0.395,385,404,0.224,0.435,0.500,0.526,0.588,0.667,0.462,0.462,0.462,0.333,0.435,0.500,0.526,0.471,0.533,0.308,0.462,0.462,0.333
416,158229.416,7,10,407,39,0,0,1,5,0.405,452,385,0.372,0.385,0.364,0.421,0.471,0.571,0.625,0.571,0.571,0.615,0.385,0.364,0.421,0.471,0.571,0.500,0.571,0.571,0.615
417,158229.492,4,4,427,27,2,0,0,5,0.419,461,452,0.350,0.556,0.667,0.800,0.615,0.615,0.667,0.615,0.727,0.667,0.556,0.667,0.800,0.615,0.615,0.667,0.615,0.727,0.667
418,158229.566,4,4,388,27,1,0,0,2,0.392,418,461,1.529,0.769,0.909,1.000,0.889,0.800,0.600,0.286,0.286,0.000,0.615,0.727,0.800,0.667,0.600,0.600,0.286,0.286,0.000
419,158229.639,4,4,387,34,1,0,0,1,0.395,423,418,0.756,0.400,0.476,0.667,0.615,0.615,0.500,0.400,0.222,0.222,0.400,0.476,0.667,0.615,0.615,0.500,0.400,0.222,0.222
420,158229.713,9,10,429,46,1,0,0,1,0.379,477,423,0.063,0.320,0.364,0.316,0.308,0.364,0.333,0.462,0.500,0.444,0.160,0.182,0.211,0.308,0.364,0.333,0.308,0.333,0.444
421,158229.787,5,5,387,37,1,0,0,2,0.398,427,477,1.423,0.500,0.545,0.667,0.857,0.714,0.714,0.615,0.615,0.500,0.417,0.455,0.667,0.714,0.571,0.571,0.615,0.615,0.500
422,158229.861,6,6,461,43,3,0,0,5,0.369,512,427,0.684,0.303,0.345,0.364,0.471,0.500,0.375,0.400,0.462,0.364,0.303,0.345,0.364,0.471,0.500,0.375,0.400,0.462,0.364
423,158229.933,5,5,425,53,4,0,0,3,0.353,485,512,1.023,0.276,0.348,0.381,0.471,0.421,0.421,0.375,0.400,0.182,0.276,0.348,0.381,0.471,0.421,0.421,0.375,0.400,0.182
424,158230.007,6,6,320,25,1,0,2,0,0.328,348,485,1.007,0.381,0.471,0.429,0.545,0.889,0.889,0.750,0.333,0.333,0.381,0.471,0.429,0.545,0.889,0.889,0.500,0.333,0.333
425,158230.080,5,5,319,31,0,0,0,2,0.349,352,348,0.764,0.444,0.444,0.500,0.667,0.500,0.444,0.444,0.286,0.286,0.444,0.444,0.500,0.667,0.500,0.444,0.444,0.286,0.286
426,158230.154,4,4,339,31,1,0,0,2,0.351,373,352,1.177,0.526,0.588,0.625,0.615,0.600,0.600,0.500,0.571,0.333,0.526,0.588,0.625,0.615,0.600,0.600,0.500,0.571,0.333
427,158230.228,8,8,373,43,1,0,0,2,0.411,419,373,0.735,0.370,0.500,0.588,0.571,0.615,0.600,0.667,0.571,0.571,0.370,0.500,0.588,0.571,0.615,0.600,0.667,0.571,0.571
428,158230.301,7,6,387,46,0,1,0,3,0.352,437,419,1.564,0.385,0.455,0.556,0.533,0.615,0.727,0.667,0.571,0.571,0.385,0.455,0.556,0.533,0.615,0.364,0.444,0.571,0.571
429,158230.373,6,5,353,37,0,0,0,0,0.344,390,437,1.935,0.421,0.421,0.533,0.667,0.727,0.600,0.667,0.500,0.286,0.421,0.421,0.533,0.667,0.545,0.600,0.667,0.500,0.286
430,158230.448,5,9,399,36,3,0,1,1,0.423,440,390,2.065,0.348,0.381,0.533,0.727,0.727,0.571,0.571,0.667,0.400,0.261,0.286,0.400,0.545,0.545,0.571,0.571,0.667,0.400
431,158230.523,9,9,464,61,2,1,0,2,0.392,530,440,0.865,0.267,0.348,0.421,0.471,0.429,0.400,0.444,0.500,0.500,0.200,0.261,0.316,0.353,0.286,0.400,0.444,0.500,0.500
432,158230.596,9,9,456,55,2,2,0,3,0.400,518,530,1.908,0.320,0.333,0.381,0.500,0.615,0.600,0.667,0.750,0.571,0.320,0.333,0.381,0.500,0.615,0.600,0.667,0.750,0.571
433,158230.669,7,7,444,54,3,4,1,3,0.397,509,518,1.870,0.348,0.400,0.500,0.571,0.667,0.800,0.667,0.667,0.750,0.348,0.400,0.500,0.571,0.667,0.800,0.667,0.667,0.500
434,158230.743,5,5,497,44,8,0,0,3,0.402,552,509,1.598,0.267,0.333,0.400,0.667,0.667,0.545,0.600,0.444,0.286,0.267,0.333,0.400,0.533,0.500,0.364,0.400,0.444,0.286
435,158230.816,7,7,371,44,2,0,0,1,0.457,418,552,0.926,0.261,0.353,0.375,0.462,0.545,0.600,0.444,0.500,0.500,0.261,0.353,0.375,0.462,0.545,0.600,0.444,0.500,0.500
436,158230.891,7,7,353,20,0,0,0,1,0.436,374,418,1.192,0.500,0.533,0.615,0.545,0.545,0.667,0.667,0.500,0.500,0.500,0.533,0.615,0.545,0.545,0.667,0.667,0.500,0.500
437,158230.963,6,6,340,15,3,0,0,4,0.390,362,374,0.793,0.625,0.714,0.769,0.667,0.800,0.800,0.600,0.500,0.286,0.625,0.714,0.769,0.667,0.800,0.800,0.600,0.500,0.286
438,158231.038,6,6,333,18,1,0,0,0,0.344,352,362,1.201,0.462,0.545,0.545,0.545,0.667,0.500,0.500,0.286,0.286,0.462,0.545,0.545,0.545,0.667,0.500,0.500,0.286,0.000
439,158231.112,3,3,427,15,0,0,0,1,0.316,443,352,0.041,0.556,0.667,0.462,0.500,0.364,0.400,0.444,0.444,0.286,0.444,0.533,0.308,0.167,0.182,0.400,0.444,0.444,0.286
440,158231.186,7,7,372,13,1,0,0,4,0.313,390,443,1.222,0.471,0.500,0.571,0.500,0.545,0.600,0.600,0.571,0.333,0.471,0.500,0.571,0.500,0.545,0.600,0.600,0.571,0.333
441,158231.261,4,4,381,15,2,0,0,5,0.347,403,390,1.310,0.500,0.615,0.667,0.545,0.667,0.600,0.600,0.600,0.500,0.500,0.615,0.667,0.545,0.667,0.600,0.600,0.600,0.500
442,158231.337,5,5,444,19,3,1,0,3,0.323,470,403,0.261,0.500,0.571,0.545,0.600,0.545,0.400,0.250,0.286,0.000,0.500,0.571,0.545,0.600,0.364,0.200,0.250,0.286,0.000
443,158231.409,5,5,397,12,1,0,0,1,0.290,411,470,0.060,0.333,0.353,0.600,0.667,0.571,0.571,0.500,0.286,0.000,0.333,0.353,0.600,0.667,0.571,0.571,0.500,0.286,0.000
444,158231.483,5,4,427,12,3,0,0,2,0.295,444,411,0.704,0.286,0.316,0.400,0.533,0.462,0.400,0.250,0.000,0.000,0.286,0.316,0.400,0.400,0.154,0.200,0.250,0.000,0.000
445,158231.557,5,5,439,13,4,0,0,1,0.289,457,444,1.932,0.353,0.375,0.429,0.545,0.444,0.500,0.400,0.400,0.000,0.353,0.375,0.429,0.545,0.222,0.250,0.000,0.000,0.000
446,158231.631,5,5,416,10,3,0,0,4,0.321,433,457,0.298,0.471,0.500,0.533,0.615,0.333,0.200,0.222,0.222,0.000,0.471,0.500,0.533,0.615,0.333,0.200,0.222,0.000,0.000
447,158231.705,3,3,417,14,1,0,0,1,0.307,433,433,0.471,0.444,0.500,0.429,0.333,0.333,0.400,0.222,0.250,0.000,0.444,0.500,0.429,0.333,0.333,0.400,0.222,0.000,0.000
448,158231.778,5,4,495,13,3,0,0,0,0.297,511,433,0.510,0.381,0.471,0.533,0.571,0.500,0.000,0.000,0.000,0.000,0.381,0.471,0.533,0.429,0.333,0.000,0.000,0.000,0.000
449,158231.853,7,5,503,18,4,0,0,2,0.311,527,511,0.132,0.273,0.375,0.375,0.400,0.364,0.444,0.250,0.286,0.000,0.273,0.375,0.375,0.400,0.182,0.000,0.000,0.000,0.000
450,158231.927,3,3,513,18,1,0,0,1,0.287,533,527,0.748,0.571,0.727,0.667,0.600,0.600,0.667,0.571,0.333,0.333,0.571,0.727,0.667,0.600,0.600,0.667,0.571,0.333,0.000
451,158232.002,5,5,539,19,1,0,0,0,0.336,559,533,0.280,0.364,0.421,0.533,0.727,0.600,0.667,0.667,0.571,0.571,0.364,0.421,0.533,0.727,0.600,0.667,0.222,0.286,0.286
452,158232.076,6,6,513,16,2,0,0,4,0.323,535,559,0.809,0.348,0.364,0.333,0.353,0.500,0.444,0.444,0.444,0.444,0.261,0.273,0.222,0.235,0.333,0.222,0.222,0.222,0.222
453,158232.150,7,7,545,20,0,0,0,1,0.314,566,535,0.227,0.400,0.435,0.421,0.500,0.533,0.667,0.600,0.667,0.286,0.320,0.348,0.316,0.375,0.400,0.500,0.400,0.444,0.000
454,158232.226,4,10,650,22,5,0,0,4,0.332,681,566,0.179,0.308,0.381,0.500,0.353,0.353,0.429,0.308,0.308,0.400,0.231,0.286,0.375,0.235,0.235,0.286,0.308,0.308,0.400
455,158232.298,7,6,846,30,5,0,0,3,0.355,884,681,0.225,0.250,0.286,0.444,0.444,0.533,0.615,0.333,0.333,0.333,0.188,0.214,0.333,0.333,0.400,0.308,0.167,0.167,0.167
456,158232.374,7,5,877,24,2,0,0,4,0.338,907,884,0.175,0.167,0.207,0.250,0.375,0.400,0.500,0.462,0.462,0.333,0.167,0.207,0.250,0.375,0.267,0.333,0.308,0.308,0.167
457,158232.524,6,8,867,19,3,0,0,0,0.354,889,907,0.041,0.176,0.250,0.400,0.429,0.545,0.500,0.545,0.400,0.250,0.118,0.167,0.267,0.286,0.364,0.333,0.545,0.200,0.250
458,158232.674,8,8,909,30,2,0,0,2,0.383,943,889,0.019,0.162,0.222,0.333,0.462,0.462,0.500,0.600,0.444,0.364,0.108,0.148,0.222,0.308,0.308,0.333,0.400,0.222,0.364
459,158232.822,6,10,935,27,4,0,0,4,0.370,970,943,0.004,0.162,0.231,0.316,0.375,0.500,0.500,0.500,0.500,0.364,0.162,0.231,0.316,0.250,0.333,0.333,0.333,0.333,0.364
460,158232.970,9,7,791,14,2,0,0,3,0.340,810,970,0.106,0.214,0.286,0.333,0.429,0.500,0.545,0.545,0.600,0.250,0.214,0.286,0.333,0.429,0.500,0.545,0.364,0.400,0.250
461,158233.120,7,7,695,19,1,0,0,1,0.346,716,810,0.107,0.261,0.353,0.400,0.462,0.462,0.545,0.400,0.222,0.222,0.261,0.353,0.400,0.462,0.462,0.545,0.200,0.222,0.222
