frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
273,29723917.383,5,5,544,40,8,0,0,3,0.183,595,626,3.775,0.400,0.500,0.500,0.800,0.800,0.800,0.800,0.667,0.667,0.400,0.500,0.500,0.800,0.800,0.800,0.800,0.667,0.667
274,29723917.458,9,9,554,38,6,0,0,0,0.154,598,595,4.719,0.400,0.308,0.364,0.444,0.667,0.667,0.667,0.800,0.500,0.400,0.308,0.364,0.444,0.667,0.667,0.667,0.800,0.500
275,29723917.534,7,7,589,26,5,0,0,1,0.151,621,598,4.709,0.545,0.600,0.600,0.571,0.571,0.800,0.800,0.800,0.800,0.545,0.600,0.600,0.571,0.571,0.800,0.800,0.800,0.800
276,29723917.608,9,9,553,30,4,0,0,2,0.187,589,621,4.368,0.364,0.400,0.444,0.500,0.571,0.571,0.667,0.800,0.800,0.364,0.400,0.444,0.500,0.571,0.571,0.667,0.800,0.800
277,29723917.684,6,6,542,31,3,0,0,2,0.189,578,589,4.844,0.308,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.308,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000
278,29723917.759,7,7,526,34,1,1,0,1,0.197,563,578,4.925,0.333,0.400,0.444,0.444,0.667,0.800,0.500,0.500,0.500,0.333,0.400,0.444,0.444,0.667,0.800,0.500,0.500,0.500
279,29723917.833,5,5,567,33,2,0,0,0,0.213,602,563,4.367,0.250,0.286,0.308,0.500,0.333,0.500,0.500,0.500,0.500,0.250,0.286,0.308,0.500,0.333,0.500,0.500,0.500,0.500
280,29723917.907,10,10,584,39,3,0,0,1,0.226,627,602,5.162,0.333,0.429,0.400,0.444,0.286,0.286,0.286,0.286,0.500,0.333,0.429,0.400,0.222,0.286,0.286,0.286,0.286,0.500
281,29723917.984,6,6,551,33,1,1,0,3,0.217,589,627,4.783,0.429,0.545,0.600,0.600,0.750,0.571,0.571,0.400,0.500,0.429,0.545,0.600,0.600,0.750,0.571,0.571,0.400,0.500
282,29723918.058,9,9,539,30,4,0,0,0,0.218,573,589,3.700,0.429,0.545,0.750,0.750,0.750,0.667,0.667,0.800,0.500,0.429,0.545,0.750,0.750,0.750,0.667,0.667,0.800,0.500
283,29723918.134,6,6,519,25,3,0,0,1,0.161,548,573,4.929,0.600,0.750,0.750,0.750,1.000,0.667,0.500,0.500,0.500,0.600,0.750,0.750,0.750,1.000,0.667,0.500,0.500,0.500
284,29723918.212,4,4,526,33,3,0,0,0,0.164,562,548,5.057,0.600,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.500,0.600,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.500
285,29723918.287,4,4,556,30,4,0,0,0,0.166,590,562,5.459,0.462,0.600,0.857,0.800,0.800,0.800,0.800,0.500,0.000,0.462,0.600,0.857,0.800,0.800,0.800,0.800,0.500,0.000
286,29723918.363,7,6,588,33,2,0,0,1,0.168,624,590,5.449,0.375,0.429,0.500,0.600,0.667,0.800,0.500,0.000,0.000,0.375,0.429,0.500,0.600,0.667,0.400,0.000,0.000,0.000
287,29723918.441,4,4,520,28,2,0,1,2,0.156,553,624,3.190,0.462,0.667,0.857,0.857,0.857,0.667,0.400,0.400,0.500,0.462,0.667,0.857,0.857,0.857,0.667,0.400,0.400,0.500
288,29723918.515,6,6,522,29,1,0,0,0,0.152,552,553,5.654,0.600,0.600,0.500,0.571,0.667,0.500,0.500,0.500,0.500,0.600,0.600,0.500,0.571,0.667,0.500,0.500,0.500,0.500
289,29723918.590,6,6,577,26,6,0,0,0,0.151,609,552,5.573,0.545,0.600,0.857,0.857,1.000,0.800,0.500,0.500,0.500,0.545,0.600,0.857,0.857,1.000,0.800,0.500,0.500,0.500
290,29723918.663,4,4,548,34,4,0,1,1,0.170,588,609,5.495,0.667,0.750,1.000,0.857,0.750,0.667,0.800,0.800,0.000,0.667,0.750,1.000,0.857,0.750,0.667,0.800,0.400,0.000
291,29723918.740,8,8,573,40,5,0,1,0,0.178,619,588,4.986,0.500,0.600,0.667,0.750,0.571,0.667,0.800,0.800,0.400,0.500,0.600,0.667,0.750,0.571,0.667,0.800,0.800,0.400
292,29723918.815,9,9,553,46,0,0,0,3,0.199,602,619,4.326,0.286,0.333,0.500,0.444,0.500,0.571,0.571,0.667,0.667,0.286,0.333,0.500,0.444,0.500,0.571,0.571,0.667,0.667
293,29723918.889,3,3,546,37,5,0,0,0,0.194,588,602,4.913,0.600,0.750,0.667,0.571,0.571,0.571,0.571,0.400,0.400,0.600,0.750,0.667,0.571,0.571,0.571,0.571,0.400,0.400
294,29723918.964,4,4,532,40,1,0,0,2,0.203,575,588,5.193,0.462,0.600,0.750,0.571,0.667,0.667,0.400,0.500,0.500,0.462,0.600,0.750,0.571,0.667,0.667,0.400,0.500,0.500
295,29723919.039,4,4,523,30,3,0,0,0,0.183,556,575,5.009,0.545,0.600,0.667,0.500,0.250,0.286,0.333,0.333,0.333,0.545,0.600,0.667,0.500,0.250,0.286,0.333,0.333,0.333
296,29723919.116,5,5,518,27,6,0,0,0,0.194,551,556,5.294,0.667,0.667,0.750,0.800,0.800,0.500,0.500,0.400,0.400,0.667,0.667,0.750,0.800,0.800,0.500,0.500,0.400,0.400
297,29723919.192,4,4,476,31,4,0,0,2,0.187,513,551,5.365,0.600,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.333,0.600,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.333
298,29723919.266,3,3,507,37,3,0,0,0,0.214,547,513,5.383,0.667,0.857,0.857,0.857,0.800,0.667,0.400,0.400,0.500,0.667,0.857,0.857,0.857,0.800,0.667,0.400,0.400,0.500
299,29723919.342,3,3,450,24,0,0,0,5,0.194,479,547,5.292,0.600,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.600,1.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500
300,29723919.415,5,5,417,29,2,0,0,1,0.176,449,479,5.668,0.857,0.857,0.857,1.000,0.500,0.500,0.500,0.400,0.400,0.857,0.857,0.857,1.000,0.500,0.500,0.500,0.400,0.400
301,29723919.492,4,4,477,23,3,0,0,0,0.169,503,449,5.698,0.400,0.500,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.500,0.500,0.667,0.667,0.667
302,29723919.567,4,4,467,23,0,0,0,0,0.173,490,503,5.346,0.500,0.571,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.571,1.000,1.000,0.667,0.667,0.667,0.667,0.667
303,29723919.640,2,2,440,21,3,0,0,2,0.150,466,490,5.674,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
304,29723919.713,4,4,501,29,1,0,1,0,0.147,532,466,3.319,0.667,0.750,0.857,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.750,0.857,0.500,0.500,0.500,0.500,0.500,0.500
305,29723919.788,4,4,521,31,2,0,1,0,0.182,555,532,2.539,0.500,0.667,1.000,0.857,0.857,0.800,0.500,0.500,0.500,0.500,0.667,1.000,0.857,0.857,0.800,0.500,0.500,0.000
306,29723919.863,5,5,429,24,0,0,0,0,0.148,453,555,5.207,0.600,0.667,0.750,0.857,0.857,0.667,0.500,0.500,0.500,0.600,0.667,0.750,0.857,0.857,0.667,0.500,0.500,0.500
307,29723919.936,4,4,458,22,2,0,0,1,0.157,483,453,5.290,0.600,0.667,0.750,0.750,0.571,0.333,0.333,0.333,0.500,0.600,0.667,0.750,0.750,0.571,0.333,0.333,0.333,0.500
308,29723920.010,5,5,482,25,1,0,0,0,0.150,508,483,5.107,0.500,0.667,0.857,1.000,1.000,0.800,0.800,0.500,0.500,0.500,0.667,0.857,1.000,1.000,0.800,0.800,0.500,0.500
309,29723920.084,2,2,465,21,2,0,0,1,0.141,489,508,4.990,0.857,0.857,0.857,0.857,0.857,0.800,0.800,0.500,0.500,0.857,0.857,0.857,0.857,0.857,0.800,0.800,0.500,0.500
310,29723920.159,4,4,463,24,1,0,0,0,0.164,488,489,5.525,0.545,0.600,0.857,0.857,0.857,0.857,0.500,0.500,0.500,0.545,0.600,0.857,0.857,0.857,0.857,0.500,0.500,0.500
311,29723920.234,5,5,476,13,0,0,0,0,0.166,489,488,5.177,0.750,0.750,0.750,0.857,0.857,0.500,0.500,0.500,0.500,0.750,0.750,0.750,0.857,0.857,0.500,0.500,0.500,0.500
312,29723920.308,3,3,414,14,2,0,0,0,0.135,430,489,5.009,0.667,1.000,1.000,0.500,0.400,0.400,0.400,0.000,0.000,0.667,1.000,1.000,0.500,0.400,0.400,0.400,0.000,0.000
313,29723920.382,3,3,420,13,0,0,0,1,0.134,434,430,5.219,0.750,1.000,1.000,0.500,0.500,0.000,0.000,0.000,0.000,0.750,1.000,1.000,0.500,0.500,0.000,0.000,0.000,0.000
314,29723920.458,3,3,432,18,4,0,0,1,0.149,455,434,5.056,0.667,1.000,1.000,0.800,0.500,0.500,0.500,0.000,0.000,0.667,1.000,1.000,0.800,0.500,0.500,0.500,0.000,0.000
315,29723920.605,3,3,379,18,2,0,1,0,0.168,400,455,5.245,0.600,1.000,1.000,0.667,0.667,0.500,0.500,0.000,0.000,0.600,1.000,1.000,0.667,0.667,0.500,0.500,0.000,0.000
316,29723920.680,5,5,369,18,2,1,0,0,0.144,390,400,5.147,0.600,0.667,0.667,0.750,0.500,0.500,0.500,0.500,0.000,0.600,0.667,0.667,0.750,0.500,0.500,0.500,0.500,0.000
317,29723920.753,2,2,333,15,1,0,0,0,0.158,349,390,5.194,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.000,0.000,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.000,0.000
318,29723920.827,4,4,385,25,2,1,0,0,0.201,413,349,4.993,0.600,0.750,1.000,0.800,0.800,0.800,0.800,0.500,0.000,0.600,0.750,1.000,0.800,0.800,0.800,0.800,0.500,0.000
319,29723920.904,7,7,363,18,2,1,0,1,0.169,385,413,5.599,0.600,0.667,0.750,0.750,0.571,0.800,0.500,0.500,0.000,0.600,0.667,0.750,0.750,0.571,0.800,0.500,0.500,0.000
320,29723920.978,4,4,370,17,6,1,0,1,0.177,395,385,5.107,0.600,0.667,0.750,0.667,0.500,0.500,0.500,0.500,0.000,0.600,0.667,0.750,0.667,0.500,0.500,0.500,0.500,0.000
321,29723921.051,5,5,379,20,3,1,0,3,0.177,406,395,4.213,0.333,0.400,0.400,0.500,0.400,0.400,0.000,0.000,0.000,0.333,0.400,0.400,0.500,0.400,0.000,0.000,0.000,0.000
322,29723921.126,6,6,342,21,0,0,0,1,0.165,364,406,5.504,0.286,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.000,0.286,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.000
323,29723921.200,3,3,337,19,0,0,0,0,0.169,356,364,5.456,0.545,0.600,0.333,0.500,0.500,0.500,0.500,0.500,0.000,0.545,0.600,0.333,0.500,0.500,0.500,0.500,0.000,0.000
324,29723921.273,4,4,364,15,0,0,0,1,0.189,380,356,5.568,0.333,0.400,0.500,0.333,0.500,0.500,0.500,0.500,0.500,0.333,0.400,0.500,0.333,0.500,0.500,0.500,0.500,0.500
325,29723921.349,10,4,352,27,2,1,0,0,0.168,382,380,5.100,0.364,0.500,0.571,0.500,0.500,0.500,0.500,0.500,0.667,0.364,0.500,0.571,0.500,0.500,0.500,0.500,0.500,0.000
326,29723921.424,2,2,380,21,2,1,0,0,0.151,404,382,5.487,0.400,0.250,0.250,0.333,0.333,0.400,0.400,0.400,0.400,0.400,0.250,0.250,0.333,0.333,0.400,0.400,0.400,0.400
327,29723921.497,5,5,396,22,2,3,0,0,0.156,423,404,5.463,0.600,0.750,0.750,0.857,0.400,0.500,0.500,0.500,0.500,0.600,0.750,0.750,0.857,0.400,0.500,0.500,0.500,0.500
328,29723921.571,4,4,371,21,2,1,0,0,0.152,395,423,4.896,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.800,0.500,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.800,0.500
329,29723921.645,9,9,370,27,1,3,0,1,0.197,402,395,4.172,0.667,0.750,0.750,0.750,0.571,0.667,0.667,0.800,0.000,0.667,0.750,0.750,0.750,0.571,0.667,0.667,0.800,0.000
330,29723921.720,4,4,380,25,0,0,0,0,0.165,405,402,4.949,0.400,0.500,0.750,0.571,0.667,0.500,0.500,0.500,0.333,0.400,0.500,0.750,0.571,0.667,0.500,0.500,0.500,0.333
331,29723921.796,5,5,362,25,1,1,1,0,0.177,390,405,5.516,0.600,0.750,0.750,0.857,0.400,0.400,0.400,0.400,0.500,0.600,0.750,0.750,0.857,0.400,0.400,0.400,0.400,0.500
332,29723921.871,5,5,305,21,0,2,0,1,0.143,329,390,5.490,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500
333,29723921.947,3,3,336,20,5,0,0,0,0.169,361,329,5.509,0.667,0.750,0.667,0.400,0.400,0.500,0.500,0.500,0.500,0.667,0.750,0.667,0.400,0.400,0.500,0.500,0.500,0.500
334,29723922.022,3,3,339,21,1,0,0,0,0.175,361,361,4.890,0.750,0.857,0.857,0.667,0.400,0.500,0.500,0.500,0.000,0.750,0.857,0.857,0.667,0.400,0.500,0.500,0.000,0.000
335,29723922.171,4,4,337,28,0,1,0,2,0.212,368,361,5.110,0.545,0.750,0.857,0.667,0.500,0.500,0.500,0.500,0.000,0.545,0.750,0.857,0.667,0.500,0.500,0.500,0.500,0.000
336,29723922.247,4,4,377,35,2,1,0,1,0.250,416,368,4.664,0.429,0.500,0.667,0.667,0.571,0.571,0.400,0.500,0.500,0.429,0.500,0.667,0.667,0.571,0.571,0.400,0.500,0.500
337,29723922.320,10,10,388,27,2,0,0,2,0.234,419,416,3.902,0.545,0.667,0.667,0.667,0.571,0.571,0.667,0.667,0.800,0.545,0.667,0.667,0.667,0.571,0.571,0.667,0.667,0.800
338,29723922.393,9,9,434,31,0,0,0,0,0.254,465,419,2.006,0.545,0.600,0.667,0.571,0.571,0.667,0.667,0.800,0.800,0.545,0.600,0.667,0.571,0.571,0.667,0.667,0.800,0.800
339,29723922.470,4,4,421,25,1,0,0,0,0.235,447,465,0.514,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500
340,29723922.544,5,5,477,30,3,0,0,2,0.258,512,447,0.242,0.308,0.400,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.308,0.400,0.667,0.800,0.500,0.500,0.500,0.500,0.500
341,29723922.620,5,5,548,35,4,0,0,0,0.286,587,512,1.377,0.400,0.667,0.857,1.000,1.000,0.800,0.800,0.800,0.400,0.267,0.444,0.571,0.667,0.667,0.400,0.400,0.400,0.400
342,29723922.697,5,5,545,26,3,0,0,1,0.263,575,587,3.485,0.600,0.667,0.750,1.000,0.800,0.400,0.400,0.500,0.000,0.600,0.667,0.750,1.000,0.800,0.400,0.400,0.500,0.000
343,29723922.772,5,5,587,30,2,0,1,3,0.242,623,575,3.191,0.308,0.500,0.571,0.667,0.500,0.500,0.500,0.500,0.500,0.308,0.500,0.571,0.667,0.500,0.500,0.500,0.500,0.500
344,29723922.848,4,4,495,28,6,0,0,1,0.213,530,623,6.524,0.400,0.500,0.800,0.800,0.500,0.667,0.667,0.500,0.500,0.400,0.500,0.800,0.800,0.500,0.667,0.667,0.500,0.500
345,29723922.926,4,4,486,30,4,0,0,1,0.223,521,530,5.645,0.333,0.500,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.333,0.500,0.667,0.500,0.667,0.667,0.667,0.667,0.667
346,29723923.001,6,6,473,25,3,0,0,2,0.201,503,521,5.544,0.800,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.667
347,29723923.076,5,5,457,26,4,0,0,0,0.193,487,503,5.576,0.800,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.500,0.800,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.000
348,29723923.150,5,5,456,29,5,0,0,2,0.193,492,487,5.477,0.571,0.800,0.800,1.000,1.000,1.000,0.667,0.500,0.500,0.571,0.800,0.800,1.000,1.000,1.000,0.667,0.500,0.500
349,29723923.227,7,7,445,22,2,0,0,2,0.168,471,492,5.526,0.500,0.571,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.500,0.571,0.667,0.800,0.800,1.000,0.667,0.667,0.667
350,29723923.302,5,5,429,21,1,0,0,0,0.160,451,471,5.042,0.500,0.571,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.571,0.800,1.000,0.667,0.667,0.667,0.667,0.667
351,29723923.376,3,3,383,23,3,0,0,1,0.176,410,451,5.498,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667
352,29723923.451,5,4,402,16,8,0,0,1,0.166,427,410,5.524,0.500,0.500,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.800,0.500,0.667,0.667,0.667,0.667,0.667
353,29723923.527,5,5,390,18,8,0,0,0,0.149,416,427,5.462,0.286,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.286,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667
354,29723923.603,4,4,406,15,5,0,0,0,0.141,426,416,5.409,0.667,0.800,1.000,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.800,1.000,0.667,0.500,0.667,0.667,0.667,0.667
355,29723923.676,4,4,457,23,3,0,0,1,0.169,484,426,5.465,0.444,0.667,0.800,0.667,0.500,0.667,0.667,0.667,0.667,0.444,0.667,0.800,0.667,0.500,0.667,0.667,0.667,0.667
356,29723923.749,4,4,362,17,5,2,2,0,0.152,388,484,5.439,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667
357,29723923.825,4,4,449,15,8,0,0,0,0.148,472,388,5.713,0.444,0.571,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.444,0.571,1.000,0.667,0.667,0.667,0.000,0.000,0.000
358,29723923.899,2,2,384,13,4,0,0,2,0.117,403,472,5.489,0.800,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000
359,29723923.972,3,3,352,20,3,0,0,0,0.141,375,403,5.437,0.571,0.667,0.400,0.400,0.500,0.500,0.500,0.667,0.667,0.571,0.667,0.400,0.400,0.500,0.500,0.500,0.667,0.000
360,29723924.049,5,5,374,21,2,0,0,0,0.161,397,375,5.454,0.444,0.571,0.667,0.800,0.400,0.500,0.667,0.667,0.667,0.444,0.571,0.667,0.800,0.400,0.500,0.667,0.667,0.667
361,29723924.122,5,5,389,21,1,0,0,0,0.158,411,397,5.440,0.444,0.444,0.571,0.667,0.500,0.500,0.667,0.667,0.000,0.444,0.444,0.571,0.667,0.500,0.500,0.667,0.667,0.000
362,29723924.196,7,7,409,20,6,0,0,0,0.145,435,411,5.514,0.444,0.444,0.500,0.400,0.500,0.667,0.667,0.667,0.667,0.444,0.444,0.500,0.400,0.500,0.667,0.667,0.667,0.667
363,29723924.272,4,4,390,24,1,0,1,1,0.161,417,435,3.564,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667
364,29723924.347,5,5,386,21,2,0,0,1,0.159,410,417,5.468,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.500,0.500
365,29723924.421,4,4,371,19,3,0,0,0,0.148,393,410,5.640,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
366,29723924.495,6,6,358,17,2,0,0,0,0.146,377,393,5.603,0.333,0.333,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.333,0.333,0.333,0.500,0.667,0.667,0.667,0.667,0.667
367,29723924.571,5,5,390,16,3,0,0,2,0.148,411,377,5.785,0.286,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.286,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667
368,29723924.645,5,5,357,16,1,0,0,1,0.123,375,411,6.802,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.333,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000
369,29723924.720,8,8,391,13,1,0,0,0,0.138,405,375,5.808,0.400,0.286,0.400,0.500,0.500,0.500,0.667,0.000,0.000,0.400,0.286,0.400,0.500,0.500,0.500,0.667,0.000,0.000
370,29723924.795,5,5,387,16,5,0,0,0,0.191,408,405,5.058,0.333,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.333,0.333,0.500,0.667,0.667,0.667,0.667,0.667,0.000
371,29723924.869,6,6,384,22,2,0,0,0,0.164,408,408,5.573,0.286,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.286,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.667
372,29723924.945,7,7,417,20,4,0,0,1,0.195,442,408,4.970,0.308,0.400,0.286,0.400,0.500,0.667,0.667,0.667,0.667,0.308,0.400,0.286,0.400,0.500,0.667,0.667,0.667,0.667
373,29723925.020,7,7,422,28,5,0,1,2,0.212,458,442,3.167,0.500,0.571,0.571,0.400,0.400,0.667,0.667,0.667,0.667,0.500,0.571,0.571,0.400,0.400,0.667,0.667,0.667,0.667
374,29723925.096,4,4,470,24,2,0,0,0,0.169,496,458,5.601,0.400,0.500,0.667,0.400,0.400,0.400,0.500,0.500,0.500,0.400,0.500,0.667,0.400,0.400,0.400,0.500,0.500,0.500
375,29723925.171,4,4,484,30,1,0,0,0,0.196,515,496,5.509,0.444,0.667,1.000,0.500,0.500,0.500,0.500,0.667,0.667,0.444,0.667,1.000,0.500,0.500,0.500,0.500,0.667,0.667
376,29723925.243,2,2,482,22,0,0,0,1,0.166,505,515,5.739,0.800,0.800,0.800,0.667,0.667,0.500,0.500,0.500,0.667,0.800,0.800,0.800,0.667,0.667,0.500,0.500,0.500,0.667
377,29723925.318,5,5,459,27,5,0,0,2,0.221,493,505,6.385,0.154,0.286,0.500,0.667,0.667,0.500,0.500,0.667,0.667,0.154,0.286,0.500,0.667,0.667,0.500,0.500,0.667,0.667
378,29723925.395,5,5,435,19,2,0,0,1,0.179,457,493,5.464,0.400,0.500,0.333,0.667,0.500,0.667,0.667,0.667,0.667,0.400,0.500,0.333,0.667,0.500,0.667,0.667,0.667,0.667
379,29723925.468,3,3,406,29,3,0,0,0,0.212,438,457,5.616,0.364,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.364,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667
380,29723925.544,6,6,466,27,1,0,0,0,0.239,494,438,5.012,0.250,0.364,0.444,0.500,0.800,0.500,0.500,0.500,0.667,0.250,0.364,0.444,0.500,0.800,0.500,0.500,0.500,0.667
381,29723925.619,9,9,442,26,2,0,0,3,0.247,473,494,5.446,0.267,0.333,0.400,0.500,0.333,0.400,0.400,0.667,0.667,0.267,0.333,0.400,0.500,0.333,0.400,0.400,0.667,0.667
382,29723925.695,6,6,441,28,2,0,0,2,0.218,473,473,5.516,0.308,0.444,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.308,0.444,0.500,0.500,0.667,0.667,0.667,0.667,0.667
383,29723925.768,9,9,481,24,3,0,0,0,0.258,508,473,5.804,0.267,0.444,0.571,0.500,0.500,0.500,0.500,0.667,0.667,0.267,0.444,0.571,0.500,0.500,0.500,0.500,0.667,0.667
384,29723925.844,8,8,484,27,4,0,0,2,0.279,517,508,5.584,0.222,0.400,0.571,0.500,0.400,0.500,0.667,0.667,0.667,0.222,0.400,0.571,0.500,0.400,0.500,0.667,0.667,0.667
385,29723925.919,6,6,459,17,4,0,0,1,0.272,481,517,6.045,0.200,0.333,0.444,0.400,0.667,0.667,0.667,0.000,0.000,0.200,0.333,0.444,0.400,0.667,0.000,0.000,0.000,0.000
386,29723925.992,5,5,492,21,3,0,0,3,0.250,519,481,5.477,0.308,0.400,0.444,0.667,0.500,0.500,0.000,0.000,0.000,0.308,0.400,0.444,0.667,0.500,0.500,0.000,0.000,0.000
387,29723926.069,5,5,477,27,2,0,0,0,0.277,506,519,5.621,0.308,0.364,0.571,0.667,0.667,0.667,0.000,0.000,0.000,0.308,0.364,0.571,0.667,0.667,0.667,0.000,0.000,0.000
388,29723926.143,7,5,519,28,3,0,0,3,0.293,553,506,5.458,0.250,0.333,0.500,0.571,0.500,0.667,0.000,0.000,0.000,0.250,0.333,0.500,0.571,0.500,0.000,0.000,0.000,0.000
389,29723926.217,4,4,423,23,2,0,0,4,0.274,452,553,5.691,0.500,0.667,1.000,1.000,1.000,0.667,0.667,0.500,0.667,0.500,0.667,1.000,1.000,1.000,0.667,0.667,0.000,0.000
390,29723926.291,5,5,410,25,2,0,0,1,0.247,438,452,6.482,0.571,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.571,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.000
391,29723926.364,4,4,423,32,1,0,0,2,0.253,458,438,5.507,0.400,0.667,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.400,0.667,0.800,0.800,0.500,0.667,0.667,0.667,0.667
392,29723926.439,6,6,416,26,2,0,0,1,0.218,445,458,5.478,0.444,0.667,0.571,0.667,0.800,0.667,0.667,0.667,0.667,0.444,0.667,0.571,0.667,0.800,0.667,0.667,0.667,0.667
393,29723926.513,8,8,399,35,2,0,0,1,0.249,437,445,5.524,0.400,0.444,0.500,0.571,0.400,0.500,0.667,0.667,0.667,0.400,0.444,0.500,0.571,0.400,0.500,0.667,0.667,0.667
394,29723926.587,4,4,360,27,5,0,0,1,0.262,393,437,5.812,0.333,0.500,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.333,0.500,0.800,0.800,0.667,0.667,0.667,0.667,0.667
395,29723926.662,4,4,298,24,3,0,0,4,0.307,329,393,3.364,0.444,0.571,0.800,0.800,0.667,0.667,0.667,0.667,0.000,0.444,0.571,0.800,0.800,0.667,0.667,0.667,0.667,0.000
396,29723926.737,4,4,274,18,0,0,1,0,0.263,293,329,2.436,0.500,0.667,0.800,0.667,0.500,0.667,0.667,0.667,0.667,0.500,0.667,0.800,0.667,0.500,0.667,0.667,0.667,0.667
397,29723926.810,4,4,259,23,2,0,0,0,0.261,284,293,5.567,0.364,0.500,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.364,0.500,0.667,0.500,0.500,0.500,0.500,0.500,0.500
