204,22548835.415,6,2,694,13,7,3,4,2,0.108,723,704,5.765,0.222,0.333,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
205,22548835.490,5,5,735,9,9,0,0,0,0.100,753,723,7.747,0.250,0.333,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.250,0.333,0.500,1.000,1.000,1.000,1.000,1.000,1.000
206,22548835.564,3,3,676,15,12,1,0,0,0.124,704,753,6.357,0.667,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,0.667,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000
207,22548835.639,5,2,711,15,7,2,5,0,0.134,740,704,1.799,0.250,0.333,0.667,1.000,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
208,22548835.714,9,9,702,9,6,1,6,0,0.115,724,740,4.883,0.333,0.400,0.500,0.667,0.667,0.667,0.667,1.000,1.000,0.333,0.400,0.500,0.667,0.667,0.667,0.667,1.000,1.000
209,22548835.788,6,6,696,17,8,4,3,1,0.107,729,724,1.839,0.250,0.333,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.250,0.333,0.500,0.667,1.000,1.000,1.000,1.000,1.000
210,22548835.861,4,4,661,27,2,1,1,0,0.123,692,729,4.314,0.333,0.500,1.000,1.000,1.000,0.667,1.000,1.000,0.667,0.333,0.500,1.000,1.000,1.000,0.667,1.000,1.000,0.667
211,22548835.938,3,3,668,9,0,0,1,1,0.118,679,692,0.747,0.400,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.400,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
212,22548836.087,2,2,572,3,1,0,1,0,0.059,577,679,0.327,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
213,22548836.162,4,2,708,9,3,0,0,0,0.085,720,577,1.011,0.333,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
214,22548836.236,2,2,765,5,1,0,1,0,0.070,772,720,18.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
