frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
445,20728122.784,3,3,898,7,3,0,0,0,0.058,908,904,0.918,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
446,20728122.936,3,3,934,8,0,0,0,0,0.063,942,908,1.056,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
447,20728123.088,3,3,909,12,0,0,0,0,0.056,921,942,0.809,0.500,0.800,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.800,0.667,0.500,0.500,0.667,0.667,0.667,0.667
448,20728123.241,3,3,881,13,1,0,0,0,0.068,895,921,0.965,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000
449,20728123.389,5,5,910,13,2,0,0,0,0.063,925,895,0.814,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.000,0.000,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.000,0.000
450,20728123.540,3,3,870,8,0,0,0,0,0.060,878,925,0.719,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.000,0.000
451,20728123.690,3,3,886,10,0,0,0,1,0.074,897,878,0.842,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
452,20728123.837,3,3,916,10,2,0,0,0,0.058,928,897,1.024,0.800,1.000,1.000,1.000,0.800,1.000,0.667,0.000,0.000,0.800,1.000,1.000,1.000,0.800,1.000,0.667,0.000,0.000
453,20728123.913,3,3,991,14,0,0,0,0,0.079,1005,928,0.919,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
454,20728124.063,3,4,951,14,0,0,0,0,0.064,965,1005,0.980,0.571,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.286,0.400,0.800,0.800,0.800,0.800,0.500,0.000,0.000
455,20728124.140,4,4,962,9,0,0,0,1,0.064,972,965,0.711,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.000
456,20728124.289,5,5,947,18,0,0,0,0,0.067,965,972,0.972,0.571,0.667,0.800,1.000,0.800,0.800,0.800,0.800,0.667,0.571,0.667,0.800,1.000,0.800,0.800,0.800,0.800,0.667
457,20728124.367,4,4,963,18,0,0,0,0,0.075,981,965,0.932,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667
458,20728124.515,3,3,876,7,1,0,0,0,0.066,884,981,0.884,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
459,20728124.666,2,2,889,6,2,0,0,0,0.064,897,884,0.915,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
460,20728124.817,4,4,811,9,3,0,0,1,0.059,824,897,0.929,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.000
461,20728124.966,2,2,778,4,0,0,0,0,0.055,782,824,1.044,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
462,20728125.117,3,3,744,15,1,0,0,1,0.080,761,782,0.954,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
463,20728125.269,3,3,741,4,1,0,0,1,0.059,747,761,0.904,0.400,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667
464,20728125.419,8,2,738,6,0,0,0,0,0.063,744,747,0.974,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
465,20728125.493,4,4,719,8,4,0,0,0,0.089,731,744,1.074,0.286,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.286,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
466,20728125.638,3,3,673,5,3,0,0,1,0.087,682,731,1.051,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667
467,20728125.712,2,2,708,9,1,0,0,0,0.071,718,682,0.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
468,20728125.787,4,4,668,11,0,0,0,0,0.071,679,718,1.047,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
469,20728125.860,2,2,718,4,0,0,0,1,0.057,723,679,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
470,20728125.938,2,2,674,8,2,0,0,0,0.060,684,723,0.914,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
471,20728126.013,8,8,732,11,0,0,0,0,0.093,743,684,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000
472,20728126.087,4,4,771,16,1,0,0,1,0.101,789,743,1.087,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.500
473,20728126.165,6,6,775,10,2,0,1,2,0.104,790,789,1.049,0.444,0.800,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.444,0.800,0.800,0.800,1.000,1.000,0.667,0.667,0.667
474,20728126.315,7,7,741,4,0,0,0,0,0.077,745,790,0.792,0.364,0.571,0.800,0.800,0.800,1.000,1.000,0.667,0.000,0.364,0.571,0.800,0.800,0.800,1.000,1.000,0.667,0.000
475,20728126.390,6,6,721,8,1,0,0,0,0.079,730,745,0.706,0.571,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.000,0.571,0.667,0.800,0.800,1.000,1.000,0.667,0.000,0.000
476,20728126.463,4,4,727,6,1,0,0,1,0.067,735,730,0.550,0.571,0.571,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.571,0.571,1.000,1.000,1.000,0.667,0.667,0.667,0.000
477,20728126.538,4,4,704,8,2,0,0,0,0.088,714,735,0.824,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667
478,20728126.688,3,3,718,6,2,0,0,0,0.072,726,714,1.050,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
479,20728126.762,4,4,728,3,2,0,0,0,0.068,733,726,0.886,0.400,0.571,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.571,1.000,1.000,1.000,1.000,1.000,1.000,1.000
480,20728126.839,5,5,747,4,2,0,0,1,0.080,754,733,0.890,0.500,0.500,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.500,0.500,0.800,1.000,1.000,1.000,1.000,1.000,0.667
481,20728126.913,4,4,749,3,0,0,0,2,0.072,754,754,0.749,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
482,20728126.989,3,3,725,3,0,0,0,0,0.074,728,754,0.779,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
483,20728127.065,4,4,718,5,0,0,0,1,0.072,724,728,0.881,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667
484,20728127.213,5,5,709,3,1,0,0,0,0.083,713,724,0.891,0.500,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.500,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667
485,20728127.289,5,5,721,1,0,0,0,1,0.073,723,713,1.134,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000
486,20728127.363,5,5,705,3,0,0,0,3,0.083,711,723,0.981,0.500,0.571,0.571,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.571,0.571,1.000,1.000,1.000,1.000,1.000,1.000
487,20728127.437,3,3,706,1,0,0,0,2,0.092,709,711,0.844,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
488,20728127.587,5,5,664,1,0,0,0,0,0.068,665,709,0.638,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000
489,20728127.736,5,5,658,3,0,0,0,0,0.088,661,665,0.616,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000
490,20728127.811,4,4,642,2,2,0,0,0,0.087,646,661,0.894,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
491,20728127.885,3,3,635,0,0,0,0,2,0.096,637,646,1.089,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
492,20728127.959,3,3,684,1,0,0,0,0,0.091,685,637,0.831,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
493,20728128.034,4,4,707,2,0,0,0,1,0.096,710,685,0.924,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
494,20728128.110,2,2,716,0,0,0,0,0,0.101,716,710,0.690,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
495,20728128.260,5,5,709,1,0,0,0,1,0.108,711,716,0.495,0.571,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000
496,20728128.335,4,4,695,2,0,0,0,2,0.103,699,711,0.913,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
497,20728128.411,6,6,702,0,0,0,0,1,0.084,703,699,0.780,0.571,0.667,0.667,0.800,1.000,0.800,1.000,1.000,1.000,0.571,0.667,0.667,0.800,1.000,0.800,1.000,1.000,1.000
498,20728128.485,6,6,739,1,0,0,0,0,0.108,740,703,0.951,0.500,0.500,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.800,0.800,1.000,1.000,1.000,1.000,1.000
499,20728128.638,8,8,727,3,0,0,0,1,0.116,731,740,0.920,0.571,0.571,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.571,0.571,0.800,0.800,0.800,0.800,1.000,1.000,1.000
500,20728128.713,9,9,717,2,0,0,0,1,0.129,720,731,0.864,0.333,0.444,0.571,0.800,0.800,0.800,0.800,1.000,0.800,0.333,0.444,0.571,0.800,0.800,0.800,0.800,1.000,0.800
501,20728128.863,7,7,700,0,0,0,0,0,0.117,700,720,0.847,0.286,0.286,0.571,0.800,0.800,1.000,1.000,1.000,1.000,0.286,0.286,0.286,0.400,0.800,1.000,1.000,1.000,1.000
502,20728128.938,8,8,702,1,0,0,0,1,0.104,704,700,0.734,0.333,0.400,0.500,0.667,0.667,0.800,1.000,1.000,1.000,0.333,0.400,0.500,0.667,0.667,0.800,1.000,1.000,1.000
503,20728129.012,6,6,668,2,0,0,0,3,0.120,673,704,0.815,0.400,0.500,0.444,0.667,1.000,1.000,1.000,1.000,1.000,0.400,0.500,0.444,0.667,1.000,1.000,1.000,1.000,1.000
504,20728129.089,5,5,659,1,0,0,0,0,0.080,660,673,0.718,0.500,0.500,0.571,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500,0.571,1.000,1.000,1.000,1.000,0.800,0.800
505,20728129.165,4,4,641,3,0,0,0,0,0.070,644,660,0.692,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
506,20728129.239,6,6,626,4,0,0,0,1,0.089,631,644,0.906,0.333,0.400,0.400,0.800,1.000,1.000,1.000,1.000,1.000,0.333,0.400,0.400,0.800,1.000,1.000,1.000,1.000,1.000
507,20728129.314,7,7,611,2,0,0,0,0,0.082,613,631,1.055,0.222,0.286,0.333,0.333,0.800,1.000,0.800,1.000,1.000,0.222,0.286,0.333,0.333,0.800,1.000,0.800,1.000,1.000
508,20728129.386,3,3,635,2,0,0,0,1,0.092,638,613,0.882,0.571,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.571,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
509,20728129.459,8,8,617,2,0,0,0,1,0.089,620,638,0.727,0.667,0.800,0.800,0.800,0.800,0.667,1.000,1.000,1.000,0.667,0.800,0.800,0.800,0.800,0.667,1.000,1.000,1.000
510,20728129.534,3,3,631,2,0,0,0,0,0.079,633,620,0.727,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
511,20728129.607,3,4,629,1,0,0,0,0,0.083,630,633,0.637,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
512,20728129.683,2,2,570,1,0,0,0,0,0.081,571,630,0.844,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
513,20728129.758,6,6,621,2,0,0,0,2,0.104,625,571,0.795,0.400,0.667,0.500,0.800,1.000,0.800,0.500,0.667,0.667,0.400,0.667,0.500,0.800,1.000,0.400,0.500,0.667,0.667
514,20728129.832,4,4,590,5,0,0,0,0,0.109,595,625,0.761,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
515,20728129.908,5,5,590,3,0,0,0,1,0.118,594,595,1.107,0.667,0.667,0.800,1.000,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.800,1.000,0.800,0.800,0.800,0.800,0.800
516,20728129.985,5,5,637,3,0,0,0,0,0.105,640,594,0.907,0.286,0.333,0.500,1.000,1.000,1.000,0.800,0.800,1.000,0.286,0.333,0.500,1.000,1.000,1.000,0.800,0.800,1.000
517,20728130.059,3,3,614,4,0,0,0,1,0.102,619,640,0.830,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
518,20728130.132,4,4,601,2,0,0,0,1,0.104,604,619,0.905,0.667,0.800,1.000,1.000,1.000,0.800,0.800,0.667,0.667,0.667,0.800,1.000,1.000,1.000,0.800,0.800,0.667,0.667
519,20728130.208,6,8,623,3,0,0,0,1,0.118,627,604,0.590,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.333,0.400,0.400,0.400,0.500,0.500,1.000,1.000,1.000
520,20728130.283,4,6,623,5,0,0,0,1,0.114,629,627,0.691,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.400,0.500,0.500,1.000,1.000,1.000,1.000,1.000
521,20728130.357,4,4,630,3,0,0,0,0,0.117,633,629,0.699,0.400,0.667,1.000,0.800,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,0.800,1.000,1.000,1.000,1.000,1.000
522,20728130.430,7,7,640,1,0,0,0,0,0.105,641,633,0.615,0.333,0.500,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.333,0.500,0.667,0.800,0.800,1.000,1.000,1.000,1.000
523,20728130.506,6,6,647,1,0,0,0,0,0.102,648,641,0.814,0.500,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000
524,20728130.580,6,6,615,1,0,0,0,0,0.107,616,648,0.668,0.500,0.500,0.571,0.667,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.571,0.667,1.000,1.000,1.000,1.000,1.000
525,20728130.655,6,7,588,2,0,0,0,0,0.102,590,616,0.766,0.400,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.667,0.667,0.500,1.000,1.000,1.000,1.000
526,20728130.730,6,6,566,0,0,0,0,0,0.122,566,590,0.819,0.500,0.667,0.667,0.800,1.000,1.000,0.800,1.000,1.000,0.500,0.667,0.667,0.800,1.000,1.000,0.800,1.000,1.000
527,20728130.805,4,4,555,1,0,0,0,0,0.113,556,566,0.999,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
528,20728130.879,6,6,515,1,0,0,0,1,0.108,517,556,0.784,0.500,0.500,0.500,0.500,1.000,0.800,0.800,0.800,1.000,0.500,0.500,0.500,0.500,1.000,0.800,0.800,0.800,1.000
529,20728130.954,4,4,521,5,0,0,0,0,0.105,526,517,0.638,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
530,20728131.029,2,4,523,1,0,0,0,0,0.094,524,526,0.685,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
531,20728131.104,3,3,562,0,0,0,0,0,0.109,562,524,0.776,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
532,20728131.176,5,5,545,3,0,0,0,0,0.106,548,562,0.999,0.571,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000
533,20728131.252,2,2,559,0,0,0,0,0,0.100,559,548,0.719,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
534,20728131.327,5,5,582,1,0,0,0,0,0.127,583,559,0.767,0.571,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000
535,20728131.401,5,5,516,1,0,0,0,0,0.079,517,583,0.650,0.400,0.400,0.400,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.400,1.000,1.000,1.000,1.000,1.000,1.000
536,20728131.476,5,5,521,1,0,0,0,0,0.107,522,517,0.715,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.250,0.333,0.333,0.500,0.500,0.500,0.500,0.500,0.500
537,20728131.552,6,6,547,1,0,0,0,0,0.119,548,522,0.734,0.286,0.333,0.400,0.800,1.000,1.000,1.000,1.000,1.000,0.286,0.333,0.400,0.400,1.000,1.000,1.000,1.000,1.000
538,20728131.626,4,4,523,0,0,0,0,0,0.107,523,548,0.677,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
539,20728131.698,6,6,577,1,0,0,0,0,0.106,578,523,0.875,0.571,0.667,0.800,0.800,1.000,1.000,1.000,0.800,0.800,0.571,0.667,0.800,0.800,1.000,1.000,1.000,0.800,0.800
540,20728131.773,4,4,578,0,0,0,0,1,0.117,579,578,0.704,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667
541,20728131.849,3,3,570,0,0,0,0,1,0.112,571,579,0.680,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
542,20728131.922,6,6,559,0,0,0,0,1,0.129,560,571,0.969,0.500,0.571,0.800,0.800,1.000,0.800,0.800,1.000,1.000,0.500,0.571,0.800,0.800,1.000,0.800,0.800,1.000,1.000
543,20728131.995,8,8,451,0,0,0,0,0,0.115,451,560,0.668,0.667,0.667,0.667,0.800,0.800,0.800,1.000,1.000,0.800,0.667,0.667,0.667,0.800,0.800,0.800,1.000,1.000,0.800
544,20728132.071,4,4,490,0,0,0,0,0,0.112,490,451,0.785,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667
545,20728132.146,3,3,504,0,0,0,0,3,0.108,507,490,0.816,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
546,20728132.221,2,2,543,0,0,0,0,0,0.101,543,507,0.701,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
547,20728132.371,4,4,563,0,0,0,0,1,0.099,564,543,0.801,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
548,20728132.446,4,4,561,0,0,0,0,0,0.119,561,564,0.788,0.333,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000
549,20728132.520,5,5,562,0,0,0,0,0,0.105,562,561,0.726,0.333,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.800,0.333,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.800
550,20728132.595,6,6,533,0,0,0,0,0,0.118,533,562,0.817,0.500,0.500,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.800,0.800,1.000,1.000,1.000,1.000,1.000
551,20728132.670,9,9,560,0,0,0,0,1,0.105,561,533,0.794,0.500,0.500,0.500,0.400,0.500,0.800,0.800,1.000,1.000,0.500,0.500,0.500,0.400,0.500,0.800,0.800,1.000,1.000
552,20728132.744,6,7,546,0,0,0,0,1,0.124,547,561,1.006,0.400,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.500,0.667,0.500,1.000,1.000,1.000,1.000
553,20728132.817,5,5,541,0,0,0,0,0,0.115,541,547,0.876,0.571,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.571,0.800,1.000,1.000,1.000,1.000,1.000,1.000
554,20728132.893,8,8,566,0,0,0,0,0,0.115,566,541,0.715,0.333,0.400,0.500,0.800,0.800,0.800,1.000,1.000,1.000,0.333,0.400,0.500,0.800,0.800,0.800,1.000,1.000,1.000
555,20728132.968,7,8,567,0,0,0,0,0,0.090,567,566,0.747,0.333,0.400,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.333,0.400,0.500,0.667,0.667,0.500,1.000,1.000,1.000
556,20728133.041,7,7,545,0,0,0,0,1,0.081,546,567,0.676,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667
557,20728133.114,9,9,523,0,0,0,0,0,0.109,523,546,0.434,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,0.667
558,20728133.189,4,4,529,0,0,0,0,0,0.127,529,523,0.722,0.571,0.667,1.000,1.000,1.000,1.000,1.000,0.800,1.000,0.571,0.667,1.000,1.000,1.000,1.000,1.000,0.800,1.000
559,20728133.263,6,6,511,0,0,0,0,1,0.096,512,529,0.728,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000
560,20728133.337,5,5,494,0,0,0,0,0,0.091,494,512,0.836,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667
561,20728133.410,5,5,504,0,0,0,0,0,0.097,504,494,0.902,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
562,20728133.485,6,6,511,0,0,0,0,0,0.106,511,504,0.777,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
563,20728133.560,3,3,528,0,0,0,0,0,0.104,528,511,0.666,0.800,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000
564,20728133.635,4,4,542,0,0,0,0,0,0.111,542,528,0.725,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
565,20728133.710,9,9,522,0,0,0,0,0,0.092,522,542,0.494,0.286,0.400,0.400,0.667,0.667,0.667,0.667,1.000,1.000,0.286,0.400,0.400,0.667,0.667,0.667,0.667,1.000,1.000
566,20728133.785,8,8,547,0,0,0,0,0,0.104,547,522,0.654,0.500,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.500,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000
567,20728133.858,5,5,526,0,0,0,0,0,0.093,526,547,0.676,0.400,0.500,0.667,1.000,0.800,1.000,1.000,1.000,1.000,0.400,0.500,0.667,1.000,0.800,1.000,1.000,1.000,1.000
568,20728133.934,5,5,524,0,0,0,0,0,0.101,524,526,0.681,0.500,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000
569,20728134.010,5,5,530,0,0,0,0,1,0.090,531,524,1.100,0.571,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000
