frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,16665990.702,4,4,446,0,0,0,0,0,0.204,446,470,0.119,0.400,0.400,0.533,0.462,0.500,0.500,0.200,0.200,0.200,0.400,0.400,0.533,0.462,0.500,0.500,0.200,0.200,0.200
122,16665990.775,2,2,437,0,0,0,0,0,0.213,437,446,0.162,0.625,0.625,0.625,0.571,0.500,0.500,0.500,0.364,0.200,0.625,0.625,0.625,0.571,0.500,0.500,0.500,0.364,0.200
123,16665990.849,2,2,444,0,0,0,0,0,0.207,444,437,0.187,0.800,0.800,0.800,0.714,0.500,0.500,0.364,0.200,0.000,0.800,0.800,0.800,0.714,0.500,0.500,0.364,0.200,0.000
124,16665990.923,2,2,423,0,0,0,0,0,0.189,423,444,0.178,0.615,0.615,0.500,0.500,0.500,0.364,0.200,0.000,0.000,0.615,0.615,0.500,0.500,0.500,0.364,0.200,0.000,0.000
125,16665990.997,5,5,407,0,0,0,0,0,0.182,407,423,0.174,0.500,0.500,0.462,0.615,0.500,0.364,0.200,0.200,0.000,0.500,0.500,0.462,0.615,0.500,0.364,0.200,0.200,0.000
126,16665991.069,3,3,426,0,0,0,0,0,0.202,426,407,0.187,0.462,0.500,0.500,0.500,0.500,0.364,0.200,0.000,0.000,0.462,0.500,0.500,0.500,0.500,0.364,0.200,0.000,0.000
127,16665991.143,4,4,416,0,0,0,0,0,0.188,416,426,0.114,0.286,0.308,0.364,0.364,0.364,0.200,0.200,0.200,0.200,0.286,0.308,0.364,0.364,0.364,0.200,0.200,0.200,0.000
128,16665991.218,4,7,388,0,0,0,0,0,0.196,388,416,0.175,0.429,0.429,0.462,0.333,0.333,0.333,0.333,0.333,0.333,0.286,0.286,0.308,0.167,0.167,0.333,0.333,0.333,0.333
129,16665991.291,2,2,376,0,0,0,0,0,0.186,376,388,0.135,0.462,0.462,0.200,0.364,0.364,0.200,0.200,0.200,0.200,0.308,0.308,0.000,0.182,0.182,0.200,0.200,0.200,0.200
130,16665991.363,3,3,373,0,0,0,0,0,0.188,373,376,0.119,0.533,0.571,0.333,0.333,0.333,0.333,0.182,0.182,0.000,0.533,0.571,0.333,0.333,0.333,0.333,0.182,0.182,0.000
131,16665991.438,7,7,397,0,0,0,0,1,0.196,398,373,0.115,0.200,0.200,0.222,0.222,0.222,0.250,0.250,0.000,0.000,0.000,0.000,0.000,0.222,0.222,0.250,0.250,0.000,0.000
132,16665991.512,3,7,439,0,0,0,0,0,0.200,439,398,0.186,0.400,0.444,0.308,0.333,0.333,0.364,0.200,0.000,0.000,0.300,0.333,0.154,0.333,0.333,0.364,0.200,0.000,0.000
133,16665991.587,2,2,452,0,0,0,0,0,0.206,452,439,0.223,0.375,0.308,0.333,0.182,0.200,0.200,0.222,0.000,0.000,0.375,0.308,0.333,0.182,0.200,0.200,0.222,0.000,0.000
134,16665991.660,8,8,449,0,0,0,0,2,0.242,451,452,0.239,0.286,0.286,0.235,0.286,0.286,0.333,0.364,0.364,0.364,0.286,0.286,0.235,0.286,0.286,0.333,0.364,0.364,0.364
135,16665991.731,2,2,441,0,0,0,0,2,0.255,443,451,0.151,0.500,0.455,0.455,0.500,0.471,0.500,0.462,0.308,0.364,0.500,0.455,0.455,0.500,0.471,0.500,0.462,0.308,0.364
136,16665991.805,5,5,461,0,0,0,0,0,0.256,461,443,0.170,0.111,0.125,0.143,0.308,0.182,0.200,0.200,0.222,0.222,0.111,0.125,0.143,0.308,0.182,0.200,0.200,0.222,0.222
137,16665991.880,6,2,457,0,0,0,0,0,0.256,457,461,0.116,0.471,0.471,0.429,0.400,0.500,0.400,0.364,0.364,0.200,0.471,0.471,0.429,0.400,0.333,0.400,0.364,0.364,0.200
138,16665991.952,3,3,451,0,0,0,0,0,0.246,451,457,0.181,0.526,0.556,0.400,0.400,0.333,0.400,0.400,0.400,0.222,0.526,0.556,0.400,0.400,0.333,0.400,0.400,0.400,0.222
139,16665992.024,4,4,425,0,0,0,0,0,0.200,425,451,0.108,0.571,0.571,0.615,0.545,0.400,0.400,0.444,0.500,0.286,0.571,0.571,0.615,0.545,0.400,0.400,0.444,0.500,0.286
140,16665992.097,4,4,426,0,0,0,0,0,0.188,426,425,0.205,0.533,0.571,0.667,0.615,0.500,0.500,0.400,0.444,0.444,0.533,0.571,0.667,0.615,0.500,0.500,0.400,0.444,0.444
141,16665992.171,4,4,413,0,0,0,0,0,0.155,413,426,0.220,0.571,0.615,0.667,0.615,0.500,0.500,0.545,0.400,0.250,0.571,0.615,0.667,0.615,0.500,0.500,0.545,0.400,0.250
142,16665992.243,5,5,445,0,0,0,0,0,0.173,445,413,0.162,0.375,0.400,0.429,0.545,0.545,0.400,0.400,0.400,0.400,0.375,0.400,0.429,0.545,0.545,0.400,0.400,0.400,0.400
143,16665992.316,3,3,429,0,0,0,0,0,0.166,429,445,0.154,0.471,0.500,0.400,0.429,0.462,0.200,0.200,0.200,0.222,0.471,0.500,0.400,0.429,0.462,0.200,0.200,0.200,0.222
144,16665992.391,5,5,427,0,0,0,0,0,0.178,427,429,0.049,0.300,0.300,0.400,0.462,0.400,0.400,0.222,0.250,0.250,0.300,0.300,0.400,0.462,0.400,0.400,0.222,0.250,0.250
145,16665992.465,7,7,448,0,0,0,0,0,0.170,448,427,0.070,0.444,0.444,0.444,0.471,0.500,0.533,0.500,0.200,0.222,0.444,0.444,0.444,0.471,0.500,0.533,0.500,0.200,0.222
146,16665992.539,2,7,416,0,0,0,0,0,0.163,416,448,0.200,0.667,0.571,0.533,0.571,0.500,0.600,0.250,0.250,0.250,0.533,0.571,0.533,0.571,0.500,0.600,0.250,0.250,0.250
147,16665992.611,8,8,416,0,0,0,0,0,0.163,416,416,0.183,0.500,0.500,0.500,0.533,0.500,0.500,0.545,0.400,0.222,0.500,0.500,0.500,0.533,0.500,0.500,0.545,0.400,0.222
148,16665992.685,2,2,429,0,0,0,0,0,0.149,429,416,0.099,0.556,0.471,0.375,0.353,0.429,0.308,0.333,0.333,0.200,0.556,0.471,0.375,0.353,0.429,0.308,0.333,0.333,0.200
149,16665992.761,6,6,441,0,0,0,0,0,0.159,441,429,0.137,0.471,0.471,0.471,0.471,0.533,0.308,0.308,0.308,0.182,0.471,0.471,0.471,0.471,0.533,0.308,0.308,0.308,0.182
150,16665992.833,2,2,435,0,0,0,0,0,0.200,435,441,0.172,0.632,0.632,0.632,0.471,0.462,0.462,0.333,0.182,0.182,0.632,0.632,0.632,0.471,0.462,0.462,0.333,0.182,0.182
151,16665992.905,5,5,434,0,0,0,0,0,0.189,434,435,0.108,0.471,0.500,0.533,0.571,0.462,0.462,0.462,0.364,0.200,0.471,0.500,0.533,0.571,0.462,0.462,0.308,0.364,0.200
152,16665992.980,2,2,456,0,0,0,0,0,0.226,456,434,0.039,0.560,0.500,0.381,0.316,0.353,0.333,0.333,0.333,0.182,0.560,0.500,0.381,0.316,0.353,0.333,0.333,0.333,0.182
153,16665993.054,2,2,443,0,0,0,0,0,0.201,443,456,0.049,0.526,0.526,0.526,0.500,0.400,0.400,0.429,0.182,0.182,0.526,0.526,0.526,0.500,0.400,0.267,0.286,0.182,0.182
154,16665993.200,2,2,434,0,0,0,0,1,0.214,435,443,0.062,0.706,0.706,0.625,0.667,0.571,0.571,0.429,0.333,0.364,0.706,0.706,0.625,0.667,0.571,0.571,0.429,0.333,0.364
155,16665993.274,2,2,412,0,0,0,0,0,0.199,412,435,0.101,0.471,0.471,0.444,0.471,0.429,0.429,0.429,0.429,0.308,0.471,0.471,0.444,0.471,0.429,0.429,0.429,0.429,0.308
156,16665993.348,6,6,446,0,0,0,0,0,0.231,446,412,0.116,0.452,0.483,0.522,0.545,0.556,0.500,0.400,0.308,0.308,0.452,0.483,0.522,0.545,0.556,0.500,0.400,0.308,0.308
157,16665993.423,6,6,458,0,0,0,0,0,0.245,458,446,0.076,0.296,0.333,0.348,0.400,0.444,0.400,0.429,0.308,0.308,0.296,0.333,0.348,0.400,0.444,0.400,0.429,0.308,0.308
158,16665993.495,6,6,479,0,0,0,0,0,0.242,479,458,0.056,0.444,0.417,0.476,0.500,0.526,0.353,0.375,0.429,0.462,0.444,0.417,0.476,0.500,0.526,0.353,0.375,0.429,0.462
159,16665993.568,4,4,497,0,0,0,0,0,0.256,497,479,0.101,0.370,0.385,0.435,0.421,0.353,0.400,0.400,0.400,0.400,0.370,0.385,0.435,0.421,0.353,0.400,0.400,0.400,0.400
160,16665993.644,9,9,490,0,0,0,0,0,0.235,490,497,0.061,0.273,0.286,0.222,0.222,0.267,0.267,0.286,0.308,0.308,0.273,0.286,0.222,0.222,0.267,0.267,0.286,0.308,0.308
161,16665993.717,7,7,476,0,0,0,0,0,0.235,476,490,0.063,0.414,0.444,0.462,0.476,0.444,0.533,0.533,0.429,0.308,0.414,0.444,0.462,0.476,0.444,0.533,0.533,0.429,0.308
162,16665993.790,2,2,472,0,0,0,0,0,0.237,472,476,0.057,0.444,0.444,0.370,0.333,0.364,0.400,0.444,0.375,0.143,0.444,0.444,0.370,0.333,0.364,0.400,0.444,0.375,0.143
163,16665993.865,8,8,466,0,0,0,0,0,0.242,466,472,0.184,0.370,0.370,0.370,0.400,0.435,0.455,0.500,0.444,0.375,0.370,0.370,0.370,0.400,0.435,0.455,0.500,0.444,0.375
164,16665993.938,7,7,476,0,0,0,0,0,0.239,476,466,0.144,0.519,0.560,0.522,0.545,0.476,0.588,0.533,0.429,0.429,0.519,0.560,0.435,0.455,0.476,0.588,0.533,0.429,0.429
165,16665994.012,6,6,454,0,0,0,0,0,0.242,454,476,0.132,0.444,0.462,0.500,0.500,0.526,0.375,0.375,0.286,0.308,0.444,0.462,0.500,0.500,0.526,0.375,0.375,0.286,0.308
166,16665994.088,6,6,471,0,0,0,0,0,0.238,471,454,0.111,0.462,0.462,0.500,0.545,0.588,0.375,0.429,0.364,0.364,0.462,0.462,0.500,0.545,0.588,0.375,0.429,0.364,0.364
167,16665994.162,4,4,478,0,0,0,0,0,0.241,478,471,0.170,0.476,0.500,0.533,0.533,0.429,0.500,0.364,0.400,0.400,0.476,0.500,0.533,0.533,0.429,0.500,0.364,0.400,0.400
168,16665994.236,6,6,474,0,0,0,0,1,0.242,475,478,0.063,0.417,0.455,0.556,0.588,0.625,0.571,0.364,0.364,0.364,0.417,0.455,0.556,0.588,0.625,0.571,0.364,0.364,0.364
169,16665994.310,3,8,446,0,0,0,0,0,0.217,446,475,0.054,0.600,0.667,0.588,0.625,0.625,0.615,0.615,0.500,0.500,0.500,0.556,0.471,0.500,0.500,0.462,0.615,0.500,0.500
170,16665994.384,4,6,439,0,0,0,0,2,0.220,441,446,0.066,0.444,0.500,0.533,0.500,0.533,0.533,0.462,0.462,0.462,0.333,0.375,0.400,0.500,0.533,0.533,0.462,0.462,0.462
171,16665994.457,5,5,432,0,0,0,0,1,0.189,433,441,0.109,0.556,0.588,0.625,0.667,0.667,0.571,0.571,0.500,0.364,0.556,0.588,0.625,0.667,0.667,0.571,0.571,0.500,0.364
172,16665994.532,3,3,432,0,0,0,0,1,0.208,433,433,0.062,0.571,0.615,0.615,0.615,0.615,0.500,0.364,0.364,0.200,0.571,0.615,0.615,0.615,0.615,0.500,0.364,0.364,0.200
173,16665994.605,5,5,441,0,0,0,0,0,0.190,441,433,0.307,0.545,0.545,0.778,0.824,0.824,0.706,0.429,0.429,0.429,0.455,0.455,0.556,0.588,0.588,0.588,0.286,0.286,0.429
174,16665994.677,5,5,423,0,0,0,0,0,0.199,423,441,0.099,0.588,0.588,0.588,0.625,0.533,0.533,0.333,0.333,0.429,0.471,0.471,0.588,0.625,0.533,0.533,0.333,0.333,0.286
175,16665994.751,5,5,406,0,0,0,0,1,0.187,407,423,0.064,0.609,0.571,0.600,0.632,0.588,0.556,0.588,0.533,0.429,0.609,0.571,0.600,0.632,0.588,0.556,0.588,0.533,0.429
176,16665994.825,9,9,403,0,0,0,0,0,0.186,403,407,0.053,0.429,0.429,0.462,0.500,0.500,0.500,0.500,0.545,0.545,0.429,0.429,0.462,0.500,0.500,0.500,0.500,0.545,0.545
177,16665994.899,5,5,401,0,0,0,0,0,0.190,401,403,0.056,0.500,0.533,0.533,0.571,0.571,0.571,0.462,0.462,0.462,0.500,0.533,0.533,0.571,0.571,0.571,0.462,0.462,0.462
178,16665994.973,7,7,408,0,0,0,0,2,0.202,410,401,0.077,0.471,0.500,0.462,0.462,0.533,0.571,0.462,0.333,0.333,0.471,0.500,0.462,0.462,0.533,0.571,0.462,0.333,0.333
179,16665995.046,4,4,402,0,0,0,0,2,0.193,404,410,0.088,0.556,0.588,0.625,0.588,0.625,0.429,0.308,0.308,0.308,0.556,0.588,0.625,0.588,0.625,0.429,0.308,0.308,0.308
180,16665995.120,9,9,440,0,0,0,0,0,0.202,440,404,0.120,0.235,0.286,0.364,0.400,0.400,0.400,0.333,0.462,0.333,0.235,0.286,0.364,0.400,0.400,0.400,0.333,0.462,0.333
181,16665995.194,3,3,433,0,0,0,0,1,0.228,434,440,0.103,0.636,0.700,0.667,0.625,0.625,0.667,0.533,0.500,0.429,0.636,0.700,0.667,0.625,0.625,0.667,0.400,0.250,0.143
182,16665995.267,6,6,443,0,0,0,0,0,0.237,443,434,0.094,0.345,0.385,0.435,0.526,0.556,0.375,0.353,0.267,0.267,0.345,0.385,0.435,0.526,0.556,0.375,0.353,0.267,0.267
183,16665995.340,6,6,453,0,0,0,0,2,0.242,455,443,0.054,0.480,0.480,0.600,0.632,0.667,0.556,0.500,0.400,0.429,0.400,0.400,0.500,0.526,0.556,0.444,0.375,0.267,0.286
184,16665995.413,6,6,461,0,0,0,0,1,0.219,462,455,0.061,0.500,0.455,0.476,0.471,0.533,0.533,0.462,0.462,0.462,0.500,0.455,0.476,0.471,0.533,0.533,0.462,0.462,0.462
185,16665995.488,5,5,467,0,0,0,0,2,0.254,469,462,0.069,0.560,0.583,0.636,0.667,0.588,0.625,0.625,0.625,0.429,0.560,0.583,0.636,0.667,0.588,0.625,0.625,0.625,0.429
186,16665995.560,4,4,454,0,0,0,0,6,0.237,460,469,0.099,0.583,0.609,0.636,0.476,0.556,0.588,0.625,0.625,0.500,0.500,0.522,0.545,0.381,0.444,0.471,0.500,0.500,0.250
187,16665995.636,2,2,446,0,0,0,0,5,0.226,451,460,0.103,0.560,0.560,0.476,0.400,0.353,0.353,0.250,0.286,0.286,0.480,0.480,0.381,0.300,0.235,0.235,0.125,0.143,0.143
188,16665995.709,6,5,454,0,0,0,0,3,0.260,457,451,0.151,0.583,0.636,0.667,0.700,0.737,0.556,0.500,0.353,0.375,0.500,0.545,0.571,0.600,0.526,0.333,0.250,0.353,0.375
189,16665995.782,3,3,472,0,0,0,0,8,0.244,480,457,0.131,0.593,0.640,0.545,0.571,0.526,0.556,0.632,0.632,0.471,0.519,0.560,0.455,0.476,0.421,0.444,0.526,0.526,0.353
190,16665995.858,3,3,473,0,0,0,0,5,0.257,478,480,0.096,0.615,0.727,0.727,0.632,0.556,0.588,0.471,0.471,0.267,0.538,0.636,0.636,0.526,0.444,0.471,0.353,0.353,0.133
191,16665995.932,2,2,485,0,0,0,0,1,0.247,486,478,0.106,0.636,0.636,0.556,0.444,0.500,0.400,0.375,0.375,0.267,0.636,0.636,0.556,0.444,0.500,0.400,0.375,0.375,0.267
192,16665996.006,4,4,455,0,0,0,0,3,0.231,458,486,0.069,0.636,0.636,0.737,0.533,0.533,0.267,0.286,0.286,0.286,0.545,0.545,0.632,0.533,0.533,0.267,0.286,0.286,0.286
193,16665996.080,4,2,478,1,0,0,0,3,0.249,482,458,0.087,0.762,0.737,0.778,0.625,0.533,0.533,0.533,0.375,0.267,0.667,0.632,0.667,0.500,0.400,0.400,0.400,0.375,0.267
194,16665996.153,6,6,504,0,0,0,0,1,0.246,505,482,0.084,0.600,0.632,0.667,0.625,0.706,0.533,0.533,0.533,0.400,0.400,0.421,0.556,0.500,0.588,0.400,0.400,0.400,0.267
195,16665996.227,4,4,502,0,0,0,0,3,0.246,505,505,0.113,0.560,0.609,0.667,0.667,0.533,0.429,0.429,0.429,0.308,0.400,0.435,0.571,0.556,0.400,0.286,0.286,0.286,0.154
196,16665996.301,6,3,503,0,0,0,0,0,0.235,503,505,0.106,0.692,0.720,0.696,0.737,0.778,0.778,0.533,0.400,0.429,0.462,0.480,0.435,0.421,0.444,0.444,0.267,0.267,0.286
197,16665996.374,5,2,494,0,0,0,0,1,0.208,495,503,0.104,0.471,0.471,0.500,0.571,0.571,0.571,0.571,0.462,0.429,0.353,0.353,0.250,0.286,0.286,0.286,0.286,0.154,0.286
198,16665996.447,3,3,482,1,0,0,0,0,0.199,483,495,0.053,0.696,0.727,0.667,0.706,0.706,0.625,0.533,0.286,0.286,0.435,0.455,0.381,0.353,0.353,0.125,0.133,0.143,0.143
199,16665996.521,2,2,467,0,0,0,0,1,0.190,468,483,0.056,0.667,0.667,0.667,0.667,0.471,0.471,0.375,0.143,0.154,0.667,0.667,0.667,0.667,0.471,0.471,0.375,0.143,0.154
200,16665996.594,2,5,455,2,0,0,0,2,0.174,459,468,0.048,0.667,0.667,0.667,0.667,0.500,0.400,0.286,0.154,0.167,0.476,0.476,0.476,0.556,0.500,0.400,0.286,0.154,0.167
201,16665996.668,2,2,468,2,0,0,0,3,0.165,473,459,0.057,0.783,0.762,0.700,0.667,0.588,0.400,0.400,0.286,0.308,0.609,0.571,0.500,0.444,0.471,0.267,0.267,0.143,0.154
202,16665996.742,2,2,459,3,0,0,0,1,0.177,463,473,0.082,0.800,0.800,0.800,0.588,0.400,0.286,0.286,0.286,0.286,0.800,0.800,0.800,0.588,0.400,0.286,0.286,0.286,0.286
203,16665996.816,4,4,446,0,0,0,0,0,0.155,446,463,0.103,0.727,0.727,0.800,0.667,0.429,0.286,0.286,0.286,0.286,0.636,0.636,0.700,0.556,0.286,0.286,0.286,0.286,0.286
204,16665996.889,4,4,450,1,0,0,0,0,0.171,451,446,0.106,0.667,0.667,0.700,0.700,0.625,0.625,0.533,0.429,0.429,0.667,0.667,0.700,0.700,0.625,0.625,0.533,0.429,0.429
205,16665996.965,4,4,433,0,0,0,0,0,0.164,433,451,0.093,0.737,0.737,0.778,0.706,0.625,0.533,0.429,0.429,0.429,0.737,0.737,0.778,0.706,0.625,0.533,0.429,0.429,0.429
206,16665997.037,4,4,448,0,0,0,0,3,0.160,451,433,0.059,0.583,0.583,0.636,0.600,0.556,0.588,0.400,0.308,0.308,0.583,0.583,0.636,0.600,0.556,0.588,0.400,0.308,0.308
207,16665997.111,3,3,442,0,0,0,0,2,0.169,444,451,0.053,0.571,0.600,0.600,0.556,0.556,0.375,0.154,0.154,0.167,0.571,0.600,0.600,0.556,0.556,0.375,0.154,0.154,0.167
208,16665997.186,2,2,437,1,0,0,0,0,0.139,438,444,0.086,0.857,0.857,0.842,0.667,0.667,0.588,0.308,0.308,0.167,0.857,0.857,0.842,0.667,0.667,0.588,0.308,0.308,0.167
209,16665997.258,4,4,446,2,0,0,0,1,0.149,449,438,0.077,0.667,0.667,0.727,0.667,0.588,0.571,0.462,0.333,0.182,0.667,0.667,0.727,0.667,0.588,0.571,0.462,0.333,0.182
210,16665997.331,4,4,452,2,0,0,0,2,0.171,456,449,0.086,0.696,0.696,0.762,0.700,0.588,0.400,0.429,0.462,0.333,0.696,0.696,0.762,0.700,0.588,0.400,0.429,0.462,0.333
211,16665997.406,4,4,420,7,0,0,0,1,0.131,428,456,0.104,0.800,0.800,0.842,0.625,0.667,0.571,0.462,0.333,0.333,0.800,0.800,0.842,0.625,0.667,0.571,0.462,0.333,0.333
212,16665997.479,5,5,425,4,0,0,0,0,0.140,429,428,0.098,0.667,0.667,0.667,0.706,0.625,0.571,0.462,0.333,0.333,0.667,0.667,0.667,0.706,0.625,0.571,0.462,0.333,0.333
213,16665997.552,4,4,438,2,0,0,0,4,0.144,444,429,0.156,0.700,0.737,0.778,0.750,0.615,0.615,0.500,0.500,0.364,0.700,0.737,0.778,0.750,0.615,0.615,0.500,0.500,0.364
214,16665997.625,4,4,432,0,0,0,0,0,0.118,432,444,0.249,0.750,0.750,0.857,0.857,0.769,0.545,0.400,0.400,0.400,0.750,0.750,0.857,0.857,0.769,0.545,0.400,0.400,0.400
215,16665997.699,5,5,452,0,0,0,0,1,0.148,453,432,0.012,0.600,0.632,0.667,0.750,0.667,0.571,0.462,0.462,0.333,0.600,0.632,0.667,0.750,0.667,0.571,0.462,0.462,0.333
216,16665997.773,2,2,426,1,0,0,0,0,0.143,427,453,0.039,0.842,0.842,0.778,0.824,0.750,0.667,0.571,0.571,0.462,0.842,0.842,0.778,0.824,0.750,0.667,0.571,0.571,0.462
217,16665997.848,4,4,439,1,0,0,0,0,0.145,440,427,0.220,0.700,0.700,0.778,0.750,0.714,0.714,0.714,0.615,0.400,0.700,0.700,0.778,0.750,0.714,0.714,0.714,0.615,0.400
218,16665997.920,2,2,427,0,0,0,0,0,0.138,427,440,0.324,0.842,0.842,0.842,0.714,0.714,0.714,0.714,0.667,0.667,0.842,0.842,0.842,0.714,0.714,0.714,0.714,0.667,0.667
219,16665997.994,4,4,421,1,0,0,0,0,0.128,422,427,0.288,0.875,0.875,0.933,0.857,0.769,0.667,0.667,0.667,0.667,0.875,0.875,0.933,0.857,0.769,0.667,0.667,0.667,0.667
220,16665998.068,4,4,438,0,0,0,0,0,0.144,438,422,0.161,0.700,0.737,0.875,0.875,0.800,0.615,0.615,0.500,0.500,0.700,0.737,0.875,0.875,0.800,0.615,0.615,0.500,0.500
221,16665998.141,5,5,423,0,0,0,0,0,0.147,423,438,0.200,0.824,0.824,0.824,0.875,0.800,0.714,0.615,0.667,0.545,0.824,0.824,0.824,0.875,0.800,0.714,0.615,0.667,0.545
222,16665998.216,5,5,429,6,0,0,0,0,0.143,435,423,0.279,0.778,0.824,0.875,0.933,0.933,0.857,0.800,0.857,0.769,0.778,0.824,0.875,0.933,0.933,0.857,0.667,0.714,0.615
223,16665998.291,5,5,431,5,0,0,0,0,0.138,436,435,0.253,0.889,0.889,0.941,1.000,0.875,0.714,0.615,0.615,0.500,0.889,0.889,0.941,1.000,0.875,0.714,0.615,0.615,0.500
224,16665998.363,4,4,423,12,0,0,0,1,0.142,436,436,0.489,0.824,0.824,0.875,0.714,0.769,0.667,0.545,0.545,0.545,0.824,0.824,0.875,0.714,0.769,0.667,0.545,0.545,0.545
225,16665998.436,2,2,404,8,0,0,0,0,0.117,412,436,0.296,0.875,0.875,0.875,0.857,0.857,0.667,0.667,0.545,0.545,0.875,0.875,0.875,0.857,0.857,0.667,0.667,0.545,0.545
226,16665998.510,4,4,402,6,0,0,0,0,0.103,408,412,0.230,0.824,0.824,0.875,0.875,0.769,0.667,0.667,0.545,0.545,0.824,0.824,0.875,0.875,0.769,0.667,0.667,0.545,0.545
227,16665998.584,4,4,409,9,0,0,0,0,0.115,418,408,0.292,0.824,0.824,0.875,0.714,0.769,0.667,0.667,0.545,0.545,0.706,0.706,0.875,0.714,0.769,0.667,0.667,0.545,0.545
228,16665998.657,5,5,434,8,0,0,0,0,0.129,442,418,0.108,0.632,0.667,0.667,0.714,0.714,0.615,0.500,0.500,0.500,0.632,0.667,0.667,0.714,0.714,0.615,0.500,0.500,0.500
229,16665998.731,2,2,416,9,0,0,0,0,0.122,425,442,0.136,0.750,0.750,0.750,0.750,0.750,0.500,0.500,0.500,0.364,0.750,0.750,0.750,0.750,0.750,0.500,0.500,0.500,0.364
230,16665998.803,3,3,425,15,0,0,0,0,0.152,440,425,0.081,0.706,0.750,0.750,0.667,0.571,0.615,0.615,0.571,0.615,0.706,0.750,0.750,0.667,0.571,0.615,0.615,0.571,0.615
231,16665998.878,4,4,415,6,0,0,0,0,0.126,421,440,0.074,0.750,0.750,0.800,0.800,0.714,0.667,0.615,0.667,0.545,0.750,0.750,0.800,0.800,0.714,0.667,0.615,0.667,0.545
232,16665998.953,3,3,432,7,0,0,0,0,0.144,439,421,0.101,0.824,0.875,0.875,0.875,0.714,0.667,0.615,0.615,0.400,0.824,0.875,0.875,0.875,0.714,0.533,0.462,0.462,0.400
233,16665999.027,6,6,440,4,0,0,0,0,0.117,444,439,0.047,0.667,0.667,0.667,0.667,0.714,0.714,0.714,0.667,0.545,0.667,0.667,0.667,0.667,0.714,0.714,0.714,0.667,0.545
234,16665999.098,7,7,419,6,0,0,0,1,0.101,426,444,0.063,0.800,0.800,0.800,0.769,0.769,0.833,0.833,0.727,0.600,0.800,0.800,0.800,0.769,0.769,0.833,0.667,0.727,0.600
235,16665999.173,4,4,409,7,0,0,0,0,0.111,416,426,0.086,0.706,0.706,0.750,0.714,0.714,0.714,0.714,0.714,0.364,0.706,0.706,0.750,0.714,0.714,0.714,0.714,0.714,0.364
236,16665999.246,4,4,411,6,0,0,0,0,0.103,417,416,0.111,0.667,0.667,0.769,0.769,0.769,0.769,0.667,0.400,0.222,0.667,0.667,0.769,0.769,0.769,0.769,0.667,0.400,0.222
237,16665999.320,2,2,434,7,0,0,0,0,0.143,441,417,0.107,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.364,0.400,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.364,0.400
238,16665999.393,7,7,422,14,0,0,0,0,0.140,436,441,0.107,0.500,0.500,0.526,0.588,0.667,0.714,0.615,0.615,0.615,0.500,0.500,0.526,0.588,0.667,0.714,0.615,0.615,0.462
239,16665999.467,6,6,417,7,0,0,0,0,0.139,424,436,0.084,0.556,0.556,0.556,0.667,0.714,0.714,0.615,0.615,0.615,0.556,0.556,0.556,0.667,0.714,0.714,0.615,0.615,0.615
240,16665999.616,2,2,426,4,0,0,0,0,0.135,430,424,0.190,0.737,0.737,0.706,0.667,0.615,0.500,0.500,0.500,0.500,0.737,0.737,0.706,0.667,0.615,0.500,0.500,0.500,0.500
241,16665999.689,5,5,433,5,0,0,0,0,0.148,438,430,0.042,0.700,0.700,0.737,0.778,0.706,0.571,0.462,0.462,0.462,0.700,0.700,0.737,0.778,0.706,0.571,0.462,0.462,0.462
242,16665999.763,4,4,416,4,0,0,0,0,0.126,420,438,0.206,0.842,0.842,0.889,0.889,0.824,0.800,0.800,0.500,0.364,0.842,0.842,0.889,0.889,0.824,0.800,0.800,0.500,0.364
243,16665999.837,4,4,424,6,0,0,0,0,0.135,430,420,0.107,0.700,0.700,0.750,0.750,0.750,0.667,0.571,0.571,0.462,0.700,0.700,0.750,0.750,0.750,0.667,0.571,0.571,0.462
244,16665999.911,5,5,414,5,0,0,0,0,0.110,419,430,0.115,0.762,0.762,0.800,0.889,0.750,0.667,0.571,0.571,0.333,0.762,0.762,0.800,0.889,0.750,0.667,0.571,0.571,0.333
245,16665999.984,5,5,415,4,0,0,0,0,0.110,419,419,0.128,0.737,0.737,0.737,0.750,0.333,0.333,0.333,0.333,0.333,0.737,0.737,0.737,0.750,0.333,0.333,0.333,0.333,0.333
