frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
154,29722439.667,2,2,511,0,0,0,0,0,0.027,511,518,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
155,29722439.740,2,2,519,0,0,0,0,0,0.035,519,511,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
156,29722439.813,2,2,553,0,0,0,0,0,0.038,553,519,0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
157,29722439.889,2,2,512,0,0,0,0,0,0.049,512,553,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
158,29722439.963,2,2,458,0,0,0,0,0,0.048,458,512,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
159,29722440.037,2,2,463,0,0,0,0,0,0.041,463,458,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
160,29722440.112,2,2,449,0,0,0,0,0,0.029,449,463,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
161,29722440.186,2,2,452,0,0,0,0,0,0.044,452,449,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
163,29722440.333,4,4,458,0,0,0,0,0,0.052,458,452,0.277,0.400,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000
164,29722440.480,4,4,472,0,0,0,0,0,0.038,472,458,0.324,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
165,29722440.556,2,2,466,0,0,0,0,0,0.047,466,472,0.395,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
166,29722440.629,2,2,463,0,0,0,0,0,0.048,463,466,0.360,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
167,29722440.702,5,5,456,0,0,0,0,0,0.059,456,463,0.432,0.500,0.667,0.667,1.000,0.667,1.000,1.000,0.000,0.000,0.500,0.667,0.667,1.000,0.667,1.000,1.000,0.000,0.000
168,29722440.777,2,2,462,0,0,0,0,0,0.041,462,456,0.596,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
169,29722440.852,5,2,444,0,0,0,0,0,0.043,444,462,0.686,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
170,29722440.925,2,2,417,0,0,0,0,0,0.046,417,444,0.775,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
171,29722440.998,4,2,415,0,0,0,0,0,0.051,415,417,0.772,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
172,29722441.069,2,2,369,0,0,0,0,0,0.073,369,415,0.745,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
173,29722441.143,2,2,368,0,0,0,0,0,0.079,368,369,0.838,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
174,29722441.217,2,2,342,0,0,0,0,0,0.058,342,368,0.828,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
175,29722441.290,2,2,300,0,0,0,0,0,0.033,300,342,0.943,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
176,29722441.362,3,3,276,0,0,0,0,0,0.018,276,300,1.056,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
177,29722441.437,2,2,249,0,0,0,0,0,0.024,249,276,1.383,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
178,29722441.510,5,5,244,0,0,1,0,0,0.020,245,249,1.461,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000
179,29722441.582,2,2,249,0,2,0,0,0,0.028,251,245,1.225,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
180,29722441.654,2,2,230,0,0,0,0,0,0.017,230,251,1.431,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
181,29722441.728,2,2,268,0,0,4,0,0,0.037,272,230,0.113,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
182,29722441.800,2,2,264,0,1,1,0,0,0.023,266,272,1.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
183,29722441.873,2,2,253,0,0,2,0,0,0.016,255,266,0.213,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
184,29722441.945,2,4,262,0,2,2,0,0,0.030,266,255,1.662,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000
185,29722442.019,2,2,253,0,3,2,0,0,0.031,258,266,1.712,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000
186,29722442.092,2,2,251,0,4,0,0,0,0.027,255,258,1.745,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000
187,29722442.166,2,2,250,0,6,1,0,0,0.039,257,255,1.401,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000
188,29722442.238,2,2,248,0,7,0,0,0,0.039,255,257,1.894,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
189,29722442.313,2,2,267,0,7,0,0,0,0.040,274,255,1.939,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000
190,29722442.386,2,2,250,0,11,0,0,0,0.054,261,274,1.929,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
191,29722442.459,2,2,251,1,7,0,0,0,0.042,259,261,1.968,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
192,29722442.533,3,3,216,0,8,0,0,0,0.036,224,259,6.041,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
193,29722442.604,2,2,217,0,6,0,0,0,0.027,223,224,8.873,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
194,29722442.677,2,2,232,0,7,0,0,0,0.033,239,223,8.621,1.000,1.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000
195,29722442.751,2,2,239,2,6,0,0,0,0.040,247,239,5.379,1.000,1.000,0.667,0.667,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
196,29722442.823,2,2,249,7,1,0,0,0,0.043,257,247,8.060,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
197,29722442.897,2,2,240,9,2,0,0,0,0.056,251,257,5.428,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
198,29722442.971,2,2,248,9,2,0,1,0,0.062,260,251,4.367,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
199,29722443.045,9,7,272,9,0,6,0,0,0.101,287,260,1.149,0.286,0.333,0.400,0.400,0.400,0.500,0.500,0.667,0.000,0.286,0.333,0.400,0.400,0.400,0.500,0.000,0.000,0.000
200,29722443.118,3,3,266,13,0,2,0,1,0.074,282,287,1.102,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
201,29722443.190,2,2,254,7,1,0,0,0,0.073,262,282,1.089,0.800,0.800,0.500,0.500,0.500,0.500,0.667,0.667,0.000,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000
202,29722443.264,2,2,264,7,0,0,0,0,0.077,271,262,1.059,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
203,29722443.338,2,2,283,6,0,0,0,0,0.090,289,271,1.039,1.000,1.000,1.000,0.667,0.667,0.500,0.500,0.500,0.500,1.000,1.000,1.000,0.667,0.667,0.500,0.500,0.500,0.500
204,29722443.412,2,2,276,2,0,0,0,0,0.068,278,289,0.958,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
205,29722443.483,2,2,258,2,0,0,0,0,0.058,260,278,0.970,1.000,1.000,1.000,0.667,0.500,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
206,29722443.558,2,2,269,0,0,0,0,0,0.048,269,260,0.372,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
207,29722443.632,2,2,261,0,0,0,0,0,0.054,261,269,0.510,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
208,29722443.705,2,2,262,0,0,0,0,0,0.046,262,261,1.037,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000
209,29722443.778,2,2,272,1,1,0,0,0,0.051,274,262,0.880,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000
210,29722443.853,2,2,264,1,0,0,0,0,0.038,265,274,2.923,1.000,1.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
211,29722443.926,3,3,251,1,1,0,0,0,0.040,253,265,0.687,0.800,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.800,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
212,29722443.999,2,2,255,0,0,0,0,0,0.051,255,253,0.377,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
213,29722444.072,4,4,242,0,0,0,0,0,0.054,242,255,0.818,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
214,29722444.144,6,6,239,0,0,0,0,0,0.046,239,242,0.752,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
215,29722444.218,2,2,254,1,0,0,0,0,0.051,255,239,0.590,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
216,29722444.291,2,2,237,1,1,0,0,0,0.054,239,255,0.615,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
217,29722444.364,2,2,236,3,2,0,0,0,0.062,241,239,0.616,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
218,29722444.439,2,2,241,1,3,0,0,0,0.037,245,241,0.532,1.000,1.000,1.000,0.800,0.800,0.800,0.000,0.000,0.000,1.000,1.000,1.000,0.800,0.800,0.800,0.000,0.000,0.000
219,29722444.515,2,2,236,0,3,0,0,0,0.046,239,245,0.421,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
220,29722444.588,4,4,230,0,3,0,0,0,0.060,233,239,0.468,0.800,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.800,0.800,1.000,0.667,0.667,0.000,0.000,0.000,0.000
221,29722444.659,2,2,245,0,1,0,0,0,0.037,246,233,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
222,29722444.806,2,2,244,0,2,0,0,0,0.037,246,246,0.103,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
223,29722444.879,3,3,254,0,5,0,0,0,0.046,259,246,0.184,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
224,29722444.953,2,2,265,0,4,0,0,0,0.045,269,259,0.403,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000
225,29722445.027,2,2,272,0,8,3,0,0,0.081,283,269,0.385,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
226,29722445.102,2,2,269,0,2,3,0,0,0.069,274,283,0.438,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500
227,29722445.176,2,2,257,0,2,2,0,0,0.061,261,274,0.618,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000
228,29722445.249,2,2,256,0,0,2,0,0,0.058,258,261,0.776,0.800,0.800,0.800,0.800,0.800,0.500,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.667,0.667,0.667
229,29722445.320,2,2,250,0,0,2,0,0,0.075,252,258,0.811,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.500,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000
230,29722445.395,2,2,248,0,1,2,0,1,0.095,252,252,0.938,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
231,29722445.469,4,4,254,0,0,1,0,0,0.067,255,252,1.020,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
232,29722445.541,2,2,239,0,0,0,0,0,0.059,239,255,1.182,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
233,29722445.614,2,2,247,0,2,0,0,0,0.088,249,239,1.150,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500
234,29722445.689,2,2,250,0,1,2,0,0,0.083,253,249,1.238,1.000,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500
235,29722445.762,2,2,254,0,0,0,0,0,0.067,254,253,1.339,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
236,29722445.836,2,2,251,0,0,0,0,0,0.076,251,254,1.492,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
237,29722445.908,2,2,243,0,0,0,0,0,0.053,243,251,1.159,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
238,29722445.983,3,3,247,0,0,0,0,0,0.069,247,243,1.548,0.667,1.000,1.000,1.000,1.000,0.667,0.667,1.000,0.000,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
239,29722446.057,2,2,246,0,0,0,0,0,0.049,246,247,1.999,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,1.000
240,29722446.130,2,2,249,0,0,0,0,0,0.068,249,246,2.121,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
241,29722446.202,2,2,237,0,0,0,0,0,0.055,237,249,2.043,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000
242,29722446.276,2,2,243,0,0,0,0,0,0.058,243,237,2.161,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
243,29722446.350,2,2,243,0,1,0,0,0,0.045,244,243,2.742,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
244,29722446.423,2,2,230,0,1,0,0,0,0.052,231,244,2.405,0.667,0.667,0.667,0.500,0.667,0.500,0.000,0.000,0.000,0.667,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000
245,29722446.496,2,2,235,0,0,0,0,0,0.060,235,231,2.723,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000
246,29722446.569,2,2,232,0,0,0,0,1,0.060,233,235,1.443,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
247,29722446.643,2,2,246,2,1,0,0,0,0.056,249,233,3.914,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
248,29722446.718,5,5,236,5,1,0,0,1,0.053,243,249,3.386,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667
249,29722446.790,3,3,228,4,2,0,0,0,0.051,234,243,3.609,0.667,0.800,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.800,0.500,0.667,0.667,0.000,0.000,0.000,0.000
250,29722446.861,5,5,235,5,1,0,0,0,0.046,241,234,3.257,0.500,0.500,0.500,0.667,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.500,0.000,0.000,0.000,0.000
251,29722446.936,2,2,241,7,3,0,0,0,0.064,251,241,3.031,1.000,1.000,1.000,0.667,0.500,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
252,29722447.010,2,2,247,8,3,0,0,0,0.050,258,251,3.176,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000
253,29722447.083,2,2,248,8,4,0,0,1,0.050,261,258,3.889,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
254,29722447.155,3,3,252,10,5,0,0,0,0.056,267,261,3.233,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
255,29722447.229,2,2,252,8,6,0,0,0,0.053,266,267,3.262,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.000,0.000,0.800,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.000
256,29722447.303,2,2,249,12,3,0,0,0,0.057,264,266,2.725,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.000
257,29722447.377,4,4,257,10,3,0,0,0,0.056,270,264,3.633,0.667,0.667,0.800,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.667,0.667,0.000
258,29722447.449,2,2,244,11,4,0,0,0,0.058,259,270,4.157,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.667
259,29722447.523,2,2,267,14,2,0,0,0,0.057,283,259,3.405,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.667,0.667
260,29722447.597,2,2,261,14,1,0,0,0,0.054,276,283,3.451,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.500
261,29722447.670,2,2,255,13,2,0,0,0,0.056,270,276,3.282,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
262,29722447.742,2,2,254,14,1,0,0,0,0.056,269,270,3.138,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
263,29722447.816,2,2,256,21,2,0,0,0,0.082,279,269,3.287,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
264,29722447.890,4,3,244,20,1,0,0,0,0.079,265,279,2.941,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.500,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.500
265,29722447.962,2,2,243,18,0,0,0,1,0.073,262,265,5.411,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.667,0.667
266,29722448.035,2,2,236,17,0,0,0,0,0.067,253,262,3.226,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
267,29722448.108,2,2,248,20,0,0,0,0,0.075,268,253,4.134,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
268,29722448.182,2,2,226,21,0,0,0,0,0.085,247,268,3.294,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
269,29722448.256,2,2,231,20,0,1,1,0,0.087,253,247,3.160,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
270,29722448.327,2,2,217,13,0,0,0,0,0.057,230,253,3.071,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
271,29722448.402,2,2,241,13,1,0,0,0,0.055,255,230,4.870,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
272,29722448.477,2,2,237,18,0,0,0,0,0.071,255,255,4.246,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
273,29722448.550,3,3,252,15,0,1,0,0,0.063,268,255,3.453,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
274,29722448.622,2,2,234,11,0,0,0,0,0.053,245,268,3.343,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
275,29722448.695,2,2,262,9,0,0,0,0,0.048,271,245,3.040,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
276,29722448.770,4,4,245,8,0,0,0,0,0.040,253,271,4.621,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
277,29722448.844,2,2,271,7,0,0,0,0,0.054,278,253,2.623,1.000,0.667,0.500,0.667,0.667,0.667,0.667,0.000,0.000,1.000,0.667,0.500,0.667,0.667,0.667,0.667,0.000,0.000
278,29722448.917,2,2,263,5,0,0,0,0,0.075,268,278,2.136,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
279,29722448.989,2,2,275,5,1,0,0,0,0.114,281,268,1.967,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000
