frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
305,22547483.357,10,10,510,29,10,0,0,3,0.255,552,574,5.306,0.167,0.167,0.286,0.286,0.286,0.333,0.400,0.500,0.667,0.167,0.167,0.286,0.286,0.286,0.333,0.400,0.500,0.667
306,22547483.431,9,7,563,36,8,0,1,2,0.252,610,552,1.601,0.133,0.167,0.182,0.286,0.250,0.333,0.333,0.400,0.400,0.133,0.167,0.182,0.286,0.250,0.333,0.000,0.000,0.000
307,22547483.506,8,7,566,33,7,0,0,5,0.239,611,610,5.620,0.154,0.167,0.250,0.286,0.286,0.500,0.667,0.667,0.667,0.154,0.167,0.250,0.286,0.286,0.500,0.000,0.000,0.000
308,22547483.580,7,7,546,27,4,0,0,2,0.221,579,611,1.656,0.182,0.200,0.250,0.250,0.333,0.400,0.333,0.400,0.400,0.182,0.200,0.250,0.250,0.333,0.400,0.333,0.400,0.000
309,22547483.656,9,9,603,31,7,0,0,0,0.226,641,579,1.740,0.125,0.167,0.200,0.200,0.286,0.333,0.333,0.500,0.500,0.125,0.167,0.200,0.200,0.286,0.333,0.333,0.500,0.500
310,22547483.733,10,10,581,35,9,0,0,1,0.230,626,641,1.833,0.118,0.125,0.143,0.200,0.286,0.333,0.286,0.286,0.400,0.118,0.125,0.143,0.200,0.286,0.333,0.286,0.286,0.400
311,22547483.809,10,10,595,28,8,0,0,2,0.209,633,626,5.432,0.182,0.200,0.222,0.250,0.400,0.400,0.400,0.667,1.000,0.182,0.200,0.222,0.250,0.400,0.400,0.400,0.667,1.000
312,22547483.882,9,9,634,31,9,0,0,1,0.194,675,633,1.561,0.118,0.167,0.222,0.286,0.333,0.400,0.500,0.667,0.667,0.118,0.167,0.222,0.286,0.333,0.400,0.500,0.667,0.667
313,22547483.960,10,10,601,31,9,0,0,3,0.194,644,675,1.054,0.308,0.364,0.250,0.250,0.400,0.500,0.500,0.500,0.667,0.308,0.364,0.250,0.250,0.400,0.500,0.500,0.500,0.667
314,22547484.036,10,10,631,34,9,0,0,0,0.184,674,644,0.542,0.250,0.286,0.308,0.444,0.286,0.286,0.400,0.400,0.667,0.250,0.286,0.308,0.444,0.286,0.286,0.400,0.400,0.667
315,22547484.112,9,9,660,31,7,0,0,1,0.172,699,674,1.546,0.267,0.364,0.500,0.286,0.400,0.333,0.500,0.667,0.667,0.133,0.182,0.250,0.286,0.400,0.333,0.500,0.667,0.667
316,22547484.187,9,9,602,29,11,0,0,0,0.178,642,699,1.611,0.143,0.154,0.222,0.250,0.333,0.333,0.333,0.500,0.500,0.143,0.154,0.222,0.250,0.333,0.333,0.333,0.500,0.500
317,22547484.261,10,8,607,37,10,0,0,0,0.199,654,642,1.626,0.143,0.154,0.200,0.222,0.286,0.286,0.400,0.400,0.667,0.143,0.154,0.200,0.222,0.286,0.286,0.400,0.400,0.000
318,22547484.335,8,8,603,28,7,0,0,0,0.191,638,654,2.245,0.267,0.286,0.222,0.286,0.286,0.500,0.667,0.667,0.667,0.267,0.286,0.222,0.286,0.286,0.500,0.667,0.667,0.667
319,22547484.411,9,9,594,30,9,0,0,0,0.183,633,638,5.347,0.125,0.143,0.250,0.400,0.500,0.400,0.400,1.000,1.000,0.125,0.143,0.250,0.400,0.500,0.400,0.400,1.000,1.000
320,22547484.488,9,9,614,33,8,0,0,0,0.188,655,633,0.193,0.154,0.222,0.222,0.400,0.400,0.333,0.333,0.667,0.667,0.154,0.222,0.222,0.400,0.400,0.333,0.333,0.667,0.667
321,22547484.562,10,10,636,29,9,0,0,2,0.169,676,655,0.839,0.308,0.333,0.400,0.286,0.400,0.500,0.400,0.500,0.667,0.308,0.333,0.400,0.286,0.400,0.500,0.400,0.500,0.667
322,22547484.638,9,9,648,34,10,0,0,0,0.176,692,676,1.420,0.250,0.286,0.444,0.571,0.400,0.400,0.500,0.667,0.667,0.250,0.286,0.444,0.571,0.400,0.400,0.500,0.667,0.667
323,22547484.714,10,4,617,39,7,0,0,1,0.182,664,692,5.133,0.133,0.200,0.250,0.333,0.286,0.333,0.667,0.667,1.000,0.133,0.200,0.250,0.000,0.000,0.000,0.000,0.000,0.000
324,22547484.789,8,8,593,34,6,0,0,0,0.186,633,664,1.611,0.100,0.143,0.167,0.182,0.250,0.286,0.500,0.500,0.500,0.100,0.143,0.167,0.182,0.250,0.286,0.500,0.500,0.500
325,22547484.864,8,7,635,36,10,0,1,0,0.180,682,633,1.617,0.250,0.286,0.154,0.167,0.286,0.400,0.500,0.500,0.500,0.250,0.286,0.154,0.167,0.286,0.400,0.000,0.000,0.000
326,22547484.941,9,4,648,42,11,0,0,0,0.170,701,682,0.789,0.250,0.267,0.333,0.182,0.200,0.333,0.286,0.400,0.400,0.250,0.267,0.333,0.000,0.000,0.000,0.000,0.000,0.000
327,22547485.016,10,4,638,43,9,0,0,1,0.192,691,701,0.823,0.308,0.308,0.364,0.222,0.200,0.333,0.333,0.333,0.500,0.308,0.308,0.364,0.222,0.000,0.000,0.000,0.000,0.000
328,22547485.092,7,7,658,34,7,0,0,0,0.167,699,691,0.235,0.182,0.182,0.167,0.250,0.333,0.400,0.333,0.400,0.400,0.182,0.182,0.167,0.250,0.333,0.400,0.333,0.400,0.400
329,22547485.166,9,3,689,39,7,0,0,1,0.167,736,699,1.377,0.267,0.286,0.200,0.333,0.333,0.333,0.333,0.400,0.400,0.133,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000
330,22547485.241,9,3,687,36,4,0,0,0,0.164,727,736,1.404,0.308,0.364,0.364,0.250,0.250,0.286,0.333,0.500,0.500,0.308,0.364,0.364,0.000,0.000,0.000,0.000,0.000,0.000
331,22547485.318,8,4,623,39,6,0,0,0,0.135,668,727,1.529,0.364,0.364,0.400,0.250,0.250,0.333,0.500,0.500,0.000,0.182,0.182,0.200,0.000,0.000,0.000,0.000,0.000,0.000
332,22547485.391,10,2,633,43,5,0,1,1,0.168,683,668,2.155,0.400,0.400,0.364,0.286,0.286,0.333,0.400,0.500,0.667,0.400,0.400,0.182,0.000,0.000,0.000,0.000,0.000,0.000
333,22547485.464,8,5,663,38,6,0,0,0,0.150,707,683,1.736,0.400,0.444,0.444,0.571,0.400,0.400,0.667,0.667,0.667,0.400,0.444,0.444,0.571,0.400,0.000,0.000,0.000,0.000
334,22547485.541,9,4,664,38,3,0,1,0,0.169,706,707,1.379,0.333,0.364,0.444,0.250,0.286,0.333,0.500,0.667,0.667,0.167,0.182,0.222,0.000,0.000,0.000,0.000,0.000,0.000
335,22547485.617,10,2,698,51,5,0,0,1,0.175,755,706,1.507,0.154,0.182,0.222,0.250,0.286,0.333,0.250,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
336,22547485.693,7,7,650,46,4,0,0,5,0.153,705,755,2.242,0.154,0.167,0.250,0.250,0.286,0.333,0.333,0.333,0.000,0.154,0.167,0.250,0.250,0.286,0.333,0.333,0.000,0.000
337,22547485.768,9,7,673,53,6,0,0,1,0.181,733,705,1.647,0.111,0.143,0.154,0.250,0.286,0.333,0.333,0.400,0.400,0.111,0.143,0.154,0.250,0.286,0.333,0.000,0.000,0.000
338,22547485.845,8,8,661,56,2,0,0,2,0.172,721,733,1.830,0.111,0.133,0.182,0.200,0.250,0.333,0.400,0.400,0.400,0.111,0.133,0.182,0.200,0.250,0.333,0.400,0.400,0.400
339,22547485.919,9,9,636,55,5,1,0,1,0.198,698,721,1.687,0.267,0.333,0.182,0.250,0.250,0.286,0.333,0.400,0.400,0.267,0.333,0.182,0.250,0.250,0.286,0.333,0.400,0.400
340,22547485.993,7,4,666,65,8,0,1,0,0.201,740,698,1.373,0.250,0.267,0.400,0.400,0.400,0.444,0.444,0.333,0.333,0.125,0.133,0.200,0.000,0.000,0.000,0.000,0.000,0.000
341,22547486.067,9,2,603,53,11,0,0,2,0.188,669,740,1.332,0.250,0.308,0.308,0.364,0.182,0.200,0.286,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
342,22547486.141,9,4,667,56,10,0,1,3,0.199,737,669,1.349,0.211,0.235,0.308,0.200,0.222,0.286,0.333,0.500,0.500,0.105,0.118,0.154,0.000,0.000,0.000,0.000,0.000,0.000
343,22547486.215,10,4,646,59,13,0,0,1,0.191,719,737,2.038,0.222,0.267,0.308,0.200,0.250,0.286,0.333,0.333,0.500,0.111,0.133,0.154,0.000,0.000,0.000,0.000,0.000,0.000
344,22547486.291,5,7,648,62,8,0,1,2,0.223,721,719,1.485,0.118,0.143,0.333,0.444,0.250,0.286,0.333,0.400,0.333,0.118,0.143,0.167,0.222,0.250,0.286,0.000,0.000,0.000
345,22547486.364,10,5,648,62,6,0,0,1,0.198,717,721,1.664,0.250,0.267,0.286,0.364,0.222,0.286,0.286,0.333,0.500,0.250,0.267,0.286,0.364,0.000,0.000,0.000,0.000,0.000
346,22547486.513,7,7,662,55,5,0,0,2,0.185,724,717,1.113,0.286,0.308,0.364,0.364,0.444,0.571,0.286,0.333,0.333,0.286,0.308,0.364,0.364,0.444,0.571,0.286,0.333,0.000
347,22547486.588,10,10,678,52,8,0,0,1,0.171,739,724,1.332,0.133,0.143,0.222,0.182,0.222,0.200,0.250,0.400,0.500,0.133,0.143,0.222,0.182,0.222,0.200,0.250,0.400,0.500
348,22547486.664,10,2,603,55,5,0,1,1,0.164,665,739,1.345,0.133,0.133,0.143,0.182,0.200,0.200,0.250,0.286,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
349,22547486.810,10,5,657,53,6,1,0,4,0.165,721,665,1.434,0.250,0.308,0.308,0.333,0.200,0.250,0.250,0.333,0.400,0.250,0.308,0.308,0.333,0.200,0.250,0.250,0.333,0.000
350,22547486.887,3,3,639,51,7,0,0,1,0.181,698,721,1.524,0.333,0.429,0.333,0.333,0.182,0.182,0.250,0.400,0.000,0.333,0.429,0.333,0.333,0.182,0.182,0.000,0.000,0.000
351,22547486.961,9,9,650,55,5,1,0,0,0.177,711,698,1.821,0.308,0.333,0.333,0.333,0.333,0.200,0.286,0.400,0.000,0.308,0.333,0.333,0.167,0.167,0.200,0.286,0.400,0.000
352,22547487.111,5,5,661,52,2,1,0,0,0.183,716,711,1.286,0.267,0.286,0.333,0.400,0.222,0.222,0.286,0.333,0.333,0.267,0.286,0.333,0.400,0.222,0.222,0.286,0.000,0.000
353,22547487.187,3,3,661,47,6,6,0,3,0.172,723,716,1.220,0.429,0.462,0.462,0.400,0.444,0.286,0.286,0.286,0.286,0.429,0.462,0.462,0.400,0.444,0.000,0.000,0.000,0.000
354,22547487.337,5,5,573,39,6,5,0,1,0.184,624,723,1.431,0.286,0.286,0.429,0.545,0.364,0.400,0.333,0.286,0.333,0.286,0.286,0.286,0.364,0.182,0.200,0.333,0.000,0.000
355,22547487.413,3,3,603,41,2,8,0,0,0.197,654,624,1.658,0.429,0.500,0.500,0.333,0.444,0.286,0.286,0.333,0.400,0.429,0.500,0.500,0.333,0.444,0.286,0.286,0.333,0.000
356,22547487.487,6,6,562,42,3,11,0,1,0.216,619,654,1.724,0.316,0.375,0.462,0.500,0.545,0.444,0.250,0.250,0.333,0.316,0.375,0.462,0.500,0.545,0.444,0.250,0.250,0.333
357,22547487.564,7,7,527,40,3,6,0,0,0.191,576,619,1.490,0.429,0.462,0.545,0.545,0.444,0.571,0.571,0.333,0.400,0.286,0.308,0.364,0.545,0.444,0.571,0.571,0.333,0.400
358,22547487.639,7,8,544,33,5,4,0,1,0.162,587,576,1.397,0.462,0.500,0.545,0.444,0.571,0.667,0.400,0.400,0.333,0.308,0.333,0.364,0.222,0.286,0.333,0.400,0.400,0.333
359,22547487.714,3,7,501,29,5,3,0,2,0.178,540,587,1.383,0.600,0.667,0.667,0.667,0.571,0.667,0.667,0.667,0.333,0.400,0.444,0.444,0.444,0.571,0.667,0.667,0.667,0.333
360,22547487.790,2,4,475,34,4,0,0,0,0.175,513,540,1.389,0.667,0.667,0.667,0.500,0.500,0.400,0.400,0.400,0.400,0.444,0.444,0.667,0.500,0.500,0.400,0.400,0.400,0.400
361,22547487.865,5,5,510,32,4,2,0,1,0.199,549,513,1.444,0.462,0.545,0.545,0.667,0.333,0.400,0.400,0.400,0.400,0.462,0.545,0.545,0.667,0.333,0.400,0.400,0.400,0.400
362,22547487.938,6,6,449,38,3,0,0,1,0.200,491,549,1.710,0.286,0.308,0.400,0.571,0.800,0.571,0.667,0.400,0.400,0.286,0.308,0.400,0.571,0.800,0.286,0.333,0.000,0.000
363,22547488.013,6,6,477,41,2,1,0,0,0.217,521,491,1.649,0.500,0.500,0.600,0.750,0.857,0.667,0.667,0.667,0.400,0.500,0.500,0.600,0.750,0.857,0.667,0.667,0.667,0.400
364,22547488.087,7,7,426,23,4,2,0,0,0.196,455,521,2.008,0.545,0.600,0.545,0.667,0.667,0.750,0.667,0.667,0.571,0.545,0.600,0.545,0.667,0.667,0.750,0.667,0.667,0.571
365,22547488.161,8,8,480,35,4,2,0,1,0.216,522,455,1.265,0.375,0.400,0.462,0.600,0.600,0.600,0.667,0.571,0.400,0.250,0.267,0.308,0.400,0.600,0.600,0.667,0.571,0.400
366,22547488.236,5,5,461,28,5,1,0,5,0.178,500,522,1.242,0.462,0.500,0.600,0.667,0.667,0.667,0.667,0.667,0.500,0.462,0.500,0.600,0.667,0.667,0.667,0.667,0.667,0.500
367,22547488.309,6,6,435,30,6,2,0,1,0.222,474,500,1.221,0.500,0.545,0.545,0.545,0.667,0.667,0.571,0.500,0.667,0.333,0.364,0.545,0.545,0.667,0.667,0.571,0.500,0.333
368,22547488.383,5,5,450,31,6,0,0,2,0.211,489,474,1.378,0.462,0.500,0.545,0.600,0.444,0.444,0.286,0.333,0.400,0.462,0.500,0.545,0.600,0.444,0.222,0.000,0.000,0.000
369,22547488.460,5,5,456,27,6,1,0,1,0.206,491,489,1.436,0.462,0.545,0.545,0.600,0.400,0.500,0.250,0.333,0.400,0.462,0.545,0.545,0.600,0.400,0.500,0.250,0.000,0.000
370,22547488.534,7,7,461,25,5,4,0,0,0.198,495,491,1.117,0.545,0.545,0.667,0.600,0.667,0.750,0.667,0.667,0.000,0.545,0.545,0.667,0.600,0.667,0.750,0.667,0.667,0.000
371,22547488.608,10,10,456,31,6,3,0,0,0.192,496,495,1.749,0.545,0.545,0.750,0.667,0.667,0.500,0.667,0.667,0.800,0.364,0.364,0.500,0.444,0.667,0.500,0.667,0.667,0.800
372,22547488.685,4,4,467,28,5,4,0,1,0.172,505,496,1.272,0.545,0.545,0.667,0.444,0.444,0.500,0.500,0.571,0.667,0.545,0.545,0.667,0.222,0.222,0.250,0.250,0.286,0.333
373,22547488.759,3,3,478,32,4,5,0,1,0.187,520,505,1.174,0.545,0.667,0.600,0.600,0.571,0.571,0.571,0.571,0.400,0.545,0.667,0.600,0.600,0.571,0.571,0.571,0.571,0.400
374,22547488.832,8,7,496,33,5,4,0,1,0.193,539,520,1.294,0.429,0.500,0.462,0.545,0.600,0.667,0.750,0.667,0.333,0.429,0.500,0.462,0.545,0.600,0.667,0.500,0.333,0.000
375,22547488.908,6,6,488,36,4,2,0,1,0.215,531,539,1.153,0.545,0.545,0.667,0.667,0.750,0.667,0.600,0.286,0.400,0.364,0.364,0.667,0.667,0.750,0.667,0.400,0.286,0.400
376,22547488.983,10,8,519,34,4,10,0,1,0.215,568,531,1.308,0.211,0.308,0.400,0.444,0.667,0.667,0.667,0.600,1.000,0.211,0.308,0.400,0.444,0.444,0.444,0.667,0.400,0.667
377,22547489.057,7,7,537,33,4,9,0,0,0.218,583,568,1.863,0.353,0.400,0.429,0.545,0.667,0.750,0.667,0.667,0.400,0.235,0.267,0.429,0.545,0.667,0.750,0.444,0.333,0.400
378,22547489.134,10,9,579,36,3,9,1,2,0.240,630,583,1.694,0.333,0.375,0.400,0.500,0.545,0.600,0.600,0.667,1.000,0.333,0.375,0.400,0.500,0.545,0.600,0.600,0.667,0.667
379,22547489.209,10,6,565,27,4,14,0,1,0.200,611,630,1.445,0.400,0.500,0.545,0.667,0.750,0.750,0.667,0.857,1.000,0.400,0.500,0.545,0.667,0.750,0.500,0.444,0.571,0.667
380,22547489.283,9,9,563,29,5,13,0,1,0.205,611,611,1.046,0.333,0.375,0.462,0.600,0.750,0.750,0.857,1.000,1.000,0.333,0.375,0.462,0.600,0.750,0.750,0.857,1.000,1.000
381,22547489.358,8,8,559,33,6,18,1,0,0.204,617,611,1.075,0.400,0.400,0.462,0.667,0.750,0.750,1.000,0.857,0.667,0.400,0.400,0.462,0.667,0.750,0.750,1.000,0.857,0.667
382,22547489.434,9,9,567,34,7,17,0,2,0.187,627,617,1.252,0.375,0.400,0.462,0.429,0.600,0.600,0.667,0.857,0.857,0.250,0.267,0.308,0.286,0.400,0.200,0.222,0.571,0.571
383,22547489.509,7,6,571,34,10,10,0,1,0.165,626,627,1.627,0.400,0.400,0.500,0.545,0.600,0.667,0.667,0.571,0.571,0.400,0.400,0.500,0.545,0.600,0.444,0.444,0.286,0.286
384,22547489.584,7,7,600,28,7,14,2,0,0.181,651,626,1.237,0.375,0.429,0.429,0.545,0.545,0.667,0.444,0.286,0.333,0.375,0.429,0.429,0.545,0.545,0.667,0.222,0.000,0.000
385,22547489.657,9,9,620,31,3,6,0,0,0.168,660,651,1.162,0.375,0.500,0.545,0.545,0.600,0.600,0.571,0.667,0.667,0.375,0.500,0.545,0.545,0.600,0.600,0.571,0.667,0.667
386,22547489.733,6,6,610,30,2,3,1,0,0.133,646,660,1.411,0.500,0.500,0.500,0.545,0.667,0.500,0.500,0.571,0.667,0.500,0.500,0.500,0.545,0.667,0.500,0.500,0.571,0.667
387,22547489.809,9,9,614,32,3,6,0,2,0.160,657,646,1.352,0.333,0.375,0.462,0.400,0.444,0.500,0.500,0.571,0.571,0.333,0.375,0.462,0.400,0.444,0.500,0.500,0.571,0.571
388,22547489.882,8,8,600,23,5,4,0,3,0.145,635,657,1.009,0.267,0.267,0.333,0.444,0.500,0.500,0.571,0.500,0.333,0.267,0.267,0.333,0.444,0.500,0.500,0.571,0.250,0.333
389,22547489.958,7,7,635,35,2,2,0,0,0.139,674,635,0.984,0.267,0.267,0.308,0.444,0.500,0.667,0.571,0.571,0.571,0.267,0.267,0.308,0.444,0.500,0.667,0.571,0.571,0.286
390,22547490.035,7,7,624,25,2,1,0,1,0.141,653,674,1.219,0.429,0.429,0.462,0.500,0.500,0.750,0.571,0.667,0.667,0.286,0.286,0.308,0.500,0.500,0.750,0.571,0.667,0.667
391,22547490.109,6,6,619,26,3,0,0,2,0.137,650,653,1.197,0.462,0.500,0.545,0.545,0.667,0.500,0.500,0.500,0.286,0.462,0.500,0.545,0.545,0.667,0.500,0.500,0.500,0.286
392,22547490.185,7,7,699,23,0,0,0,0,0.140,722,650,1.069,0.500,0.500,0.571,0.750,0.750,0.857,0.667,0.667,0.667,0.500,0.500,0.571,0.750,0.750,0.857,0.667,0.667,0.667
393,22547490.260,9,9,663,20,3,0,0,2,0.135,688,722,1.091,0.600,0.750,0.750,0.750,0.750,0.750,0.750,0.857,0.571,0.600,0.750,0.750,0.750,0.750,0.750,0.750,0.857,0.571
394,22547490.335,5,6,710,23,3,0,0,0,0.151,736,688,0.949,0.400,0.571,0.571,0.857,0.857,0.667,0.667,0.667,0.667,0.400,0.571,0.571,0.571,0.857,0.667,0.667,0.667,0.667
395,22547490.408,5,8,716,39,2,1,0,0,0.165,758,736,1.049,0.545,0.600,0.667,0.857,0.571,0.667,0.667,0.667,0.667,0.364,0.400,0.444,0.571,0.286,0.333,0.667,0.667,0.667
396,22547490.485,5,9,658,26,3,1,0,0,0.167,688,758,1.010,0.500,0.545,0.600,0.857,0.857,0.857,0.857,0.667,0.571,0.333,0.364,0.400,0.571,0.571,0.571,0.571,0.667,0.571
397,22547490.632,10,8,657,34,2,2,0,0,0.155,695,688,1.018,0.182,0.200,0.250,0.286,0.333,0.333,0.400,0.400,0.667,0.182,0.200,0.250,0.286,0.333,0.333,0.400,0.400,0.000
398,22547490.709,7,7,612,26,3,2,0,0,0.131,643,695,1.050,0.182,0.182,0.250,0.286,0.286,0.400,0.400,0.333,0.333,0.182,0.182,0.250,0.286,0.286,0.400,0.400,0.333,0.000
399,22547490.784,8,8,605,25,2,0,0,0,0.125,632,643,0.953,0.250,0.250,0.333,0.333,0.333,0.333,0.500,0.400,0.500,0.250,0.250,0.333,0.333,0.333,0.333,0.500,0.000,0.000
400,22547490.858,8,5,594,25,2,0,0,0,0.127,621,632,0.901,0.222,0.250,0.250,0.286,0.333,0.400,0.500,0.500,0.500,0.222,0.250,0.250,0.286,0.000,0.000,0.000,0.000,0.000
401,22547490.934,5,5,560,23,4,0,0,0,0.116,587,621,0.842,0.333,0.333,0.333,0.400,0.400,0.400,0.333,0.333,0.000,0.333,0.333,0.333,0.400,0.400,0.400,0.000,0.000,0.000
402,22547491.008,2,2,510,28,2,0,0,0,0.157,540,587,0.864,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.000,0.571,0.571,0.333,0.400,0.400,0.400,0.400,0.400,0.000
403,22547491.084,4,4,514,22,3,2,0,0,0.161,541,540,0.757,0.444,0.571,0.667,0.400,0.333,0.333,0.400,0.400,0.400,0.444,0.571,0.667,0.400,0.333,0.333,0.400,0.400,0.400
404,22547491.159,4,4,510,27,3,3,0,3,0.163,546,541,0.754,0.333,0.364,0.444,0.333,0.400,0.400,0.400,0.400,0.400,0.333,0.364,0.444,0.333,0.400,0.400,0.400,0.000,0.000
405,22547491.235,6,6,489,27,3,2,0,1,0.170,522,546,0.556,0.286,0.333,0.333,0.333,0.400,0.400,0.400,0.333,0.400,0.286,0.333,0.333,0.333,0.400,0.400,0.400,0.333,0.400
406,22547491.311,10,10,548,23,2,6,0,0,0.164,579,522,0.647,0.200,0.222,0.286,0.286,0.333,0.333,0.333,0.333,0.400,0.200,0.222,0.286,0.286,0.333,0.333,0.333,0.333,0.400
407,22547491.386,5,5,536,29,2,6,0,0,0.176,573,579,0.526,0.250,0.250,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.250,0.250,0.333,0.400,0.400,0.400,0.400,0.400,0.400
408,22547491.460,3,3,550,28,3,5,0,0,0.169,586,573,0.224,0.333,0.444,0.286,0.286,0.400,0.400,0.400,0.400,0.400,0.333,0.444,0.286,0.286,0.400,0.400,0.400,0.400,0.000
409,22547491.535,7,2,640,20,2,3,1,0,0.156,666,586,0.322,0.182,0.222,0.250,0.200,0.250,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
410,22547491.612,7,7,612,33,3,3,0,0,0.172,651,666,0.291,0.250,0.250,0.250,0.333,0.333,0.400,0.400,0.400,0.400,0.250,0.250,0.250,0.333,0.333,0.400,0.400,0.400,0.400
411,22547491.687,7,7,589,27,3,1,0,0,0.155,620,651,0.218,0.182,0.200,0.250,0.286,0.286,0.400,0.400,0.400,0.400,0.182,0.200,0.250,0.286,0.286,0.400,0.400,0.400,0.400
412,22547491.762,8,8,594,30,4,3,0,1,0.141,632,620,0.132,0.200,0.286,0.333,0.400,0.400,0.400,0.500,0.500,0.500,0.200,0.286,0.333,0.400,0.400,0.400,0.500,0.000,0.000
413,22547491.837,6,6,548,31,5,2,0,0,0.135,586,632,0.092,0.222,0.286,0.286,0.333,0.400,0.400,0.400,0.333,0.400,0.222,0.286,0.286,0.333,0.400,0.400,0.400,0.333,0.400
414,22547491.912,4,4,558,28,2,0,0,0,0.165,588,586,0.088,0.364,0.444,0.500,0.333,0.333,0.400,0.400,0.400,0.400,0.364,0.444,0.500,0.333,0.333,0.400,0.400,0.400,0.400
415,22547491.988,7,7,548,22,2,1,0,0,0.113,573,588,0.082,0.286,0.286,0.286,0.250,0.286,0.333,0.333,0.333,0.333,0.286,0.286,0.286,0.250,0.286,0.333,0.333,0.333,0.333
416,22547492.064,3,3,493,23,3,0,0,0,0.141,519,573,0.042,0.267,0.400,0.286,0.286,0.286,0.333,0.400,0.400,0.400,0.267,0.400,0.286,0.286,0.286,0.333,0.400,0.400,0.400
417,22547492.138,6,6,512,30,2,3,0,0,0.154,547,519,0.057,0.167,0.182,0.222,0.286,0.400,0.400,0.333,0.333,0.000,0.167,0.182,0.222,0.286,0.400,0.400,0.000,0.000,0.000
418,22547492.212,7,7,548,29,2,1,0,0,0.159,580,547,0.093,0.200,0.200,0.222,0.250,0.333,0.500,0.500,0.500,0.500,0.200,0.200,0.222,0.250,0.333,0.500,0.500,0.500,0.000
419,22547492.288,3,3,540,32,6,0,0,1,0.174,579,580,0.145,0.444,0.500,0.500,0.286,0.333,0.400,0.400,0.400,0.000,0.444,0.500,0.500,0.286,0.333,0.400,0.400,0.400,0.000
420,22547492.361,4,4,578,28,7,3,0,0,0.183,616,579,0.261,0.308,0.364,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.308,0.364,0.500,0.500,0.500,0.500,0.500,0.500,0.500
421,22547492.435,5,6,587,25,2,2,0,1,0.160,617,616,0.307,0.333,0.400,0.444,0.571,0.333,0.333,0.000,0.000,0.000,0.167,0.200,0.222,0.286,0.333,0.333,0.000,0.000,0.000
422,22547492.508,10,5,576,24,3,2,0,0,0.155,605,617,1.009,0.167,0.182,0.222,0.333,0.333,0.333,0.400,0.400,0.500,0.167,0.182,0.222,0.333,0.333,0.000,0.000,0.000,0.000
423,22547492.583,9,3,607,32,3,2,0,0,0.157,644,605,6.367,0.182,0.250,0.333,0.400,0.500,0.667,0.667,1.000,1.000,0.182,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000
424,22547492.657,8,8,550,23,2,3,0,0,0.138,578,644,0.926,0.133,0.167,0.182,0.222,0.286,0.400,0.500,0.500,0.500,0.133,0.167,0.182,0.222,0.286,0.400,0.500,0.500,0.000
425,22547492.732,9,6,597,30,4,5,0,1,0.154,637,578,0.965,0.200,0.222,0.250,0.286,0.333,0.333,0.400,0.500,0.500,0.200,0.222,0.250,0.286,0.333,0.333,0.000,0.000,0.000
426,22547492.807,10,5,555,31,3,4,0,3,0.143,596,637,0.973,0.154,0.182,0.222,0.250,0.286,0.333,0.400,0.400,0.500,0.154,0.182,0.222,0.250,0.000,0.000,0.000,0.000,0.000
427,22547492.882,10,2,552,29,2,2,0,1,0.159,586,596,1.316,0.200,0.250,0.286,0.286,0.333,0.333,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
428,22547492.956,5,9,567,23,4,3,0,0,0.149,597,586,1.335,0.400,0.444,0.500,0.667,0.667,0.667,0.500,0.667,0.667,0.200,0.222,0.250,0.333,0.333,0.333,0.500,0.667,0.000
429,22547493.030,6,6,526,20,3,2,0,2,0.125,553,597,0.615,0.308,0.333,0.400,0.500,0.667,0.400,0.400,0.400,0.400,0.308,0.333,0.400,0.500,0.667,0.400,0.400,0.400,0.000
