frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
244,18910441.297,2,2,556,10,2,0,0,0,0.042,568,587,6.455,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
245,18910441.371,2,2,563,13,0,0,0,0,0.042,576,568,6.497,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
246,18910441.520,3,3,547,7,4,0,0,0,0.048,558,576,6.552,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
247,18910441.595,2,2,593,7,0,0,0,0,0.038,600,558,6.751,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
248,18910441.669,3,3,617,7,4,0,0,0,0.057,628,600,6.541,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
249,18910441.745,5,5,602,6,2,0,0,0,0.048,610,628,6.666,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000
250,18910441.820,5,5,617,3,3,0,0,0,0.045,623,610,6.611,0.400,0.400,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.667,0.000,0.000,0.000,0.000,0.000
251,18910441.895,2,2,602,6,2,0,0,0,0.052,610,623,7.636,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
252,18910441.970,2,2,623,3,4,0,0,1,0.046,631,610,7.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
253,18910442.045,2,2,609,7,6,0,0,0,0.061,622,631,6.714,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
254,18910442.121,5,5,595,7,3,0,0,0,0.091,605,622,7.088,0.286,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.286,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000
255,18910442.196,5,5,625,3,6,0,0,0,0.060,634,605,7.608,0.333,0.400,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.333,0.400,0.500,1.000,1.000,0.000,0.000,0.000,0.000
256,18910442.270,4,4,629,4,3,0,0,0,0.064,636,634,7.853,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000
257,18910442.345,3,3,600,7,2,0,0,0,0.089,609,636,7.856,0.667,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000
258,18910442.421,4,4,591,9,3,0,0,0,0.075,603,609,7.799,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
259,18910442.496,2,2,556,7,3,0,0,0,0.094,566,603,7.888,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
260,18910442.572,4,4,575,5,4,0,0,0,0.101,584,566,8.029,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.800,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000
261,18910442.648,4,4,527,9,3,0,0,0,0.137,539,584,6.904,0.571,0.571,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.571,0.571,1.000,0.667,0.000,0.000,0.000,0.000,0.000
262,18910442.722,3,3,529,11,2,0,0,0,0.146,542,539,7.376,0.800,1.000,1.000,1.000,0.500,0.000,0.000,0.000,0.000,0.800,1.000,1.000,1.000,0.500,0.000,0.000,0.000,0.000
263,18910442.799,8,8,526,11,4,0,0,0,0.148,541,542,7.066,0.333,0.400,0.400,0.400,0.333,0.333,0.500,0.000,0.000,0.333,0.400,0.400,0.400,0.333,0.333,0.500,0.000,0.000
264,18910442.875,3,3,499,11,3,0,0,0,0.156,513,541,7.238,0.333,0.500,0.500,0.500,0.400,0.400,0.400,0.000,0.000,0.333,0.500,0.500,0.500,0.400,0.400,0.400,0.000,0.000
265,18910442.949,3,3,548,7,1,0,0,1,0.145,557,513,7.200,0.333,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.333,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000
266,18910443.026,2,2,500,11,4,0,0,0,0.142,515,557,7.023,0.667,0.667,0.500,0.500,0.500,0.400,0.667,0.667,0.000,0.667,0.667,0.500,0.500,0.500,0.400,0.667,0.667,0.000
267,18910443.101,8,8,547,12,3,0,0,0,0.169,562,515,8.079,0.250,0.286,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.250,0.286,0.400,0.400,0.400,0.400,0.667,0.667,0.667
268,18910443.176,2,2,417,5,2,0,0,0,0.163,424,562,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
269,18910443.251,4,4,431,8,0,0,0,0,0.166,439,424,7.200,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000
270,18910443.328,3,3,476,5,1,0,0,1,0.143,483,439,5.803,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
271,18910443.403,2,2,451,5,1,0,0,1,0.109,458,483,8.219,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
272,18910443.477,5,5,467,6,4,0,0,0,0.130,477,458,7.144,0.250,0.286,0.286,0.400,0.400,0.000,0.000,0.000,0.000,0.250,0.286,0.286,0.400,0.400,0.000,0.000,0.000,0.000
273,18910443.555,8,8,488,10,2,0,0,1,0.154,501,477,7.190,0.222,0.222,0.250,0.400,0.500,0.500,0.667,0.000,0.000,0.222,0.222,0.250,0.400,0.500,0.500,0.667,0.000,0.000
274,18910443.630,6,6,474,7,2,0,0,0,0.139,483,501,7.166,0.333,0.500,0.500,0.500,1.000,0.667,0.500,0.000,0.000,0.333,0.500,0.500,0.500,1.000,0.667,0.500,0.000,0.000
275,18910443.705,6,6,437,8,3,0,0,0,0.150,448,483,7.209,0.333,0.333,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.333,0.333,0.667,0.667,1.000,1.000,1.000,0.000,0.000
276,18910443.783,2,2,438,9,5,0,0,0,0.133,452,448,7.252,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
277,18910443.858,7,7,448,10,2,0,0,0,0.185,460,452,7.309,0.250,0.400,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.250,0.400,0.500,0.500,0.500,0.667,0.667,0.000,0.000
278,18910443.932,4,4,447,7,1,0,0,0,0.149,455,460,7.410,0.500,0.500,0.667,0.667,0.667,0.500,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.500,0.000,0.000,0.000
279,18910444.008,5,5,409,7,3,0,0,0,0.138,419,455,8.661,0.333,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000
280,18910444.084,6,6,439,8,3,0,0,0,0.118,450,419,7.751,0.400,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000
281,18910444.158,3,3,408,12,2,0,0,0,0.123,422,450,7.514,0.800,1.000,0.667,0.500,0.667,0.667,0.667,0.500,0.000,0.800,1.000,0.667,0.500,0.667,0.667,0.667,0.500,0.000
282,18910444.232,3,3,434,9,4,0,0,0,0.098,447,422,7.429,0.800,1.000,1.000,0.667,0.667,0.500,0.000,0.000,0.000,0.800,1.000,1.000,0.667,0.667,0.500,0.000,0.000,0.000
283,18910444.305,4,4,444,13,5,0,0,0,0.104,462,447,7.895,0.667,0.800,1.000,1.000,0.667,0.500,0.400,0.400,0.000,0.667,0.800,1.000,1.000,0.667,0.500,0.400,0.400,0.000
284,18910444.381,2,2,436,10,4,0,0,1,0.122,451,462,7.881,1.000,1.000,0.800,0.667,0.800,0.500,0.667,0.667,0.667,1.000,1.000,0.800,0.667,0.800,0.500,0.667,0.667,0.667
285,18910444.456,3,3,423,13,3,0,0,0,0.103,439,451,7.740,0.500,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667
286,18910444.530,8,8,453,5,3,2,0,1,0.116,464,439,8.092,0.250,0.286,0.250,0.333,0.500,0.500,0.667,0.667,0.000,0.250,0.286,0.250,0.333,0.500,0.500,0.667,0.667,0.000
287,18910444.604,2,2,457,14,2,1,0,0,0.108,474,464,7.724,0.667,0.667,0.667,0.400,0.500,0.500,0.667,0.000,0.000,0.667,0.667,0.667,0.400,0.500,0.500,0.667,0.000,0.000
288,18910444.680,6,6,458,7,0,1,0,0,0.118,466,474,7.571,0.333,0.333,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.333,0.333,0.500,0.500,0.667,0.667,0.667,0.667,0.000
289,18910444.755,4,4,449,9,1,2,0,1,0.134,462,466,7.908,0.400,0.500,0.667,0.667,0.667,0.500,0.667,0.667,0.000,0.400,0.500,0.667,0.667,0.667,0.500,0.667,0.667,0.000
290,18910444.831,8,8,422,11,1,2,0,1,0.160,437,462,7.773,0.182,0.250,0.500,0.400,0.333,0.400,0.667,0.500,0.667,0.182,0.250,0.500,0.400,0.333,0.400,0.667,0.500,0.667
291,18910444.907,8,8,433,11,1,0,0,0,0.166,445,437,7.909,0.286,0.400,0.400,0.500,0.667,0.667,1.000,1.000,1.000,0.286,0.400,0.400,0.500,0.667,0.667,1.000,1.000,1.000
292,18910444.980,6,6,446,13,1,0,0,0,0.157,460,445,6.697,0.250,0.333,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.250,0.333,0.400,0.400,0.667,0.667,0.667,0.667,0.667
293,18910445.055,7,7,427,8,2,3,0,2,0.147,442,460,7.890,0.222,0.250,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.222,0.250,0.333,0.400,0.500,0.667,0.667,0.667,0.667
294,18910445.132,9,9,431,13,2,1,0,4,0.175,451,442,7.328,0.400,0.444,0.500,0.400,0.400,0.500,0.500,0.667,0.667,0.400,0.444,0.500,0.400,0.400,0.500,0.500,0.667,0.667
295,18910445.206,6,6,422,14,2,0,0,2,0.157,440,451,7.236,0.571,0.571,0.571,0.571,0.800,0.500,0.667,0.667,0.667,0.571,0.571,0.571,0.571,0.800,0.500,0.667,0.667,0.667
296,18910445.279,8,8,428,9,1,1,0,0,0.169,439,440,7.549,0.444,0.500,0.571,0.333,0.400,0.500,0.667,0.000,0.000,0.444,0.500,0.571,0.333,0.400,0.500,0.667,0.000,0.000
297,18910445.353,2,2,384,7,1,0,0,0,0.138,392,439,7.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
298,18910445.428,2,2,429,13,0,2,1,0,0.216,445,392,5.592,0.182,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000
299,18910445.502,5,5,430,9,1,3,0,0,0.203,443,445,8.010,0.400,0.400,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.400,0.400,0.500,1.000,1.000,0.000,0.000,0.000,0.000
300,18910445.578,7,7,448,7,2,1,0,0,0.194,458,443,7.956,0.286,0.400,0.333,0.400,0.667,1.000,1.000,0.000,0.000,0.286,0.400,0.333,0.400,0.667,1.000,1.000,0.000,0.000
301,18910445.653,7,7,440,12,0,2,1,0,0.165,455,458,2.936,0.400,0.500,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.400,0.500,0.500,0.667,0.667,1.000,1.000,0.000,0.000
302,18910445.727,6,6,438,8,1,0,1,1,0.149,449,455,8.112,0.333,0.400,0.500,0.500,1.000,1.000,1.000,1.000,0.000,0.333,0.400,0.500,0.500,1.000,1.000,1.000,1.000,0.000
303,18910445.803,7,7,454,13,2,0,1,1,0.149,471,449,5.251,0.500,0.500,0.500,0.333,0.400,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.333,0.400,1.000,1.000,1.000,1.000
304,18910445.879,7,7,428,11,1,0,0,1,0.141,441,471,8.575,0.250,0.333,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.250,0.333,0.500,0.667,0.667,1.000,1.000,1.000,1.000
305,18910445.954,7,7,437,9,1,2,1,0,0.138,450,441,8.275,0.333,0.333,0.500,0.500,0.667,1.000,1.000,0.000,0.000,0.333,0.333,0.500,0.500,0.667,1.000,1.000,0.000,0.000
306,18910446.028,6,6,449,7,2,3,0,0,0.126,461,450,8.689,0.333,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.333,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000
307,18910446.104,5,5,461,7,2,1,0,0,0.123,471,461,8.460,0.333,0.400,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.333,0.400,0.667,1.000,1.000,1.000,1.000,0.000,0.000
308,18910446.179,5,5,438,5,4,1,0,0,0.094,448,471,8.780,0.500,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.500,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.000
309,18910446.254,4,4,462,5,3,3,0,2,0.109,475,448,10.648,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
310,18910446.328,7,7,438,11,5,1,1,0,0.105,456,475,5.353,0.500,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000
311,18910446.404,5,5,450,3,5,0,0,0,0.094,458,456,8.423,0.667,0.667,0.667,1.000,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,1.000,0.667,0.667,0.667,1.000,1.000
312,18910446.479,7,7,473,5,5,2,0,2,0.142,487,458,16.968,0.286,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.286,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000
313,18910446.554,4,4,463,10,6,1,0,0,0.096,480,487,8.275,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
314,18910446.630,4,4,488,12,3,2,1,2,0.114,508,480,8.556,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
315,18910446.706,5,5,442,9,4,1,0,0,0.105,456,508,8.144,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
316,18910446.781,4,4,443,5,5,3,1,0,0.114,457,456,7.220,0.500,0.667,1.000,0.667,1.000,1.000,1.000,1.000,0.000,0.500,0.667,1.000,0.667,1.000,1.000,1.000,1.000,0.000
317,18910446.855,5,5,419,4,2,4,0,0,0.100,429,457,9.292,0.286,0.333,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.286,0.333,0.667,1.000,1.000,1.000,0.000,0.000,0.000
318,18910446.932,5,5,436,5,3,1,0,0,0.126,445,429,8.114,0.200,0.250,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.200,0.250,0.667,1.000,1.000,0.000,0.000,0.000,0.000
319,18910447.006,6,6,453,7,3,0,0,0,0.110,463,445,8.249,0.286,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.286,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000
320,18910447.080,7,7,466,12,5,0,0,0,0.118,483,463,8.239,0.182,0.286,0.400,0.667,0.667,1.000,1.000,1.000,0.000,0.182,0.286,0.400,0.667,0.667,1.000,1.000,1.000,0.000
321,18910447.155,8,8,446,10,2,2,1,2,0.108,463,483,8.379,0.400,0.400,0.400,0.500,0.667,0.667,1.000,0.667,1.000,0.400,0.400,0.400,0.500,0.667,0.667,1.000,0.667,1.000
322,18910447.229,4,4,473,5,5,1,0,0,0.097,484,463,9.620,0.400,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.400,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000
323,18910447.304,4,4,512,8,5,1,0,0,0.114,526,484,9.458,0.400,0.667,1.000,0.667,0.667,1.000,0.000,0.000,0.000,0.400,0.667,1.000,0.667,0.667,1.000,0.000,0.000,0.000
324,18910447.380,2,2,480,4,0,2,0,0,0.093,486,526,9.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
325,18910447.455,2,2,514,6,0,0,1,0,0.100,521,486,8.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
326,18910447.531,4,4,535,8,0,5,0,0,0.124,548,521,7.709,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000
327,18910447.606,4,4,522,10,1,3,0,0,0.114,536,548,7.434,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
328,18910447.681,4,4,534,10,0,1,1,2,0.119,548,536,7.481,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000
329,18910447.756,3,3,466,11,1,1,0,0,0.113,479,548,7.229,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
330,18910447.833,3,3,459,19,0,1,0,0,0.119,479,479,7.265,0.222,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.222,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
331,18910447.907,7,7,432,11,1,2,0,0,0.092,446,479,7.236,0.400,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.400,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.000
332,18910447.981,6,6,501,13,0,1,1,0,0.134,516,446,7.378,0.400,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.400,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000
333,18910448.056,6,6,509,13,0,3,0,1,0.116,526,516,6.889,0.286,0.400,0.500,0.667,1.000,1.000,0.667,0.000,0.000,0.286,0.400,0.500,0.667,1.000,1.000,0.667,0.000,0.000
334,18910448.131,3,3,504,16,0,1,1,0,0.119,522,526,6.884,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
335,18910448.207,5,5,505,18,1,0,2,0,0.122,526,522,6.651,0.333,0.500,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.333,0.500,0.667,1.000,1.000,0.667,0.667,0.667,0.667
336,18910448.283,4,4,467,17,0,0,1,1,0.142,486,526,6.591,0.667,0.667,1.000,1.000,1.000,0.667,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,0.667,1.000,1.000,1.000
337,18910448.357,8,8,440,15,0,1,1,0,0.120,457,486,5.429,0.333,0.400,0.500,0.667,0.667,0.667,1.000,1.000,1.000,0.333,0.400,0.500,0.667,0.667,0.667,1.000,1.000,1.000
338,18910448.431,6,6,441,12,0,3,0,0,0.116,456,457,5.221,0.286,0.500,0.400,0.500,1.000,1.000,0.000,0.000,0.000,0.286,0.500,0.400,0.500,1.000,1.000,0.000,0.000,0.000
339,18910448.508,4,4,430,13,0,2,0,0,0.103,445,456,4.593,0.500,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000
340,18910448.583,6,6,431,12,0,4,0,0,0.123,447,445,5.927,0.333,0.333,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.333,0.333,0.500,0.667,1.000,1.000,1.000,0.000,0.000
341,18910448.657,4,4,459,13,0,2,0,1,0.105,475,447,5.775,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
342,18910448.733,3,3,438,13,0,1,0,0,0.113,452,475,5.055,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
343,18910448.808,3,3,454,10,1,1,0,1,0.128,467,452,5.518,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
344,18910448.883,5,5,441,11,0,3,0,2,0.120,457,467,4.913,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000
345,18910448.960,8,8,433,10,0,0,0,2,0.112,445,457,3.847,0.400,0.400,0.400,0.400,0.500,0.667,1.000,1.000,1.000,0.400,0.400,0.400,0.400,0.500,0.667,1.000,1.000,1.000
346,18910449.034,4,4,412,10,0,2,0,0,0.090,424,445,5.302,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
347,18910449.108,3,3,399,4,0,1,0,0,0.082,404,424,4.004,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
348,18910449.183,5,5,388,11,0,3,0,0,0.102,402,404,5.011,0.400,0.667,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.400,0.667,0.500,1.000,1.000,1.000,1.000,0.000,0.000
349,18910449.258,3,3,384,12,0,1,0,0,0.108,397,402,4.538,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
350,18910449.331,2,2,378,8,0,0,1,0,0.106,387,397,1.514,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
351,18910449.481,4,4,431,8,0,1,0,0,0.102,440,387,4.640,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
352,18910449.556,4,4,474,11,0,2,2,0,0.151,489,440,2.283,0.333,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.333,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667
353,18910449.632,2,2,452,12,0,0,0,0,0.119,464,489,4.796,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
354,18910449.709,4,4,461,13,1,0,0,0,0.103,475,464,4.983,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
355,18910449.784,5,5,472,11,1,0,0,0,0.122,484,475,4.748,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
356,18910449.859,7,7,445,8,2,0,0,1,0.112,456,484,4.951,0.286,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.286,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000
357,18910449.934,5,5,456,11,0,0,0,1,0.147,468,456,4.812,0.400,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.400,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
358,18910450.010,3,3,473,9,0,0,0,1,0.126,483,468,5.103,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
359,18910450.086,4,4,500,8,0,0,0,0,0.175,508,483,4.871,0.222,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.222,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000
360,18910450.160,4,4,522,17,0,0,0,0,0.169,539,508,5.069,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
361,18910450.232,5,5,544,12,0,0,0,0,0.180,556,539,3.532,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667
362,18910450.309,5,5,552,12,0,0,0,0,0.165,564,556,3.593,0.400,0.500,0.500,1.000,1.000,0.667,0.000,0.000,0.000,0.400,0.500,0.500,1.000,1.000,0.667,0.000,0.000,0.000
363,18910450.384,6,6,571,8,0,0,0,0,0.171,579,564,3.470,0.250,0.400,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.250,0.400,0.667,0.667,1.000,0.000,0.000,0.000,0.000
364,18910450.459,6,6,599,5,1,0,0,0,0.225,605,579,5.343,0.333,0.333,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.333,0.333,0.400,0.500,0.667,0.667,0.000,0.000,0.000
365,18910450.535,4,4,571,8,3,0,0,1,0.357,583,605,5.586,0.200,0.286,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.200,0.286,0.400,0.400,0.000,0.000,0.000,0.000,0.000
366,18910450.609,4,4,620,8,1,0,0,1,0.502,630,583,5.821,0.200,0.250,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.250,0.333,0.000,0.000,0.000,0.000,0.000,0.000
367,18910450.684,2,2,591,8,1,0,0,0,0.545,600,630,6.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
368,18910450.761,3,3,598,3,0,0,0,2,0.449,603,600,5.623,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
