frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
281,20728911.353,6,6,1096,1,0,0,0,0,0.080,1097,1047,0.096,0.286,0.333,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.286,0.333,0.400,0.400,0.500,0.000,0.000,0.000,0.000
282,20728911.503,5,5,1077,4,0,0,0,0,0.081,1081,1097,0.094,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.500
283,20728911.654,4,4,1083,0,0,0,0,0,0.083,1083,1081,0.104,0.200,0.333,0.500,0.500,0.400,0.500,0.500,0.000,0.000,0.200,0.333,0.500,0.500,0.400,0.500,0.500,0.000,0.000
284,20728911.805,4,4,1068,3,0,0,0,1,0.083,1072,1083,0.139,0.571,0.667,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.571,0.667,0.800,0.800,0.500,0.000,0.000,0.000,0.000
285,20728911.957,4,4,1060,3,0,0,0,2,0.076,1065,1072,0.113,0.400,0.667,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.400,0.667,0.800,0.800,0.500,0.500,0.500,0.000,0.000
286,20728912.110,5,5,1117,2,0,0,0,0,0.071,1119,1065,0.166,0.250,0.400,0.400,0.500,0.500,0.500,0.500,0.400,0.500,0.250,0.400,0.400,0.500,0.500,0.500,0.500,0.400,0.500
287,20728912.260,6,6,1087,1,0,0,0,0,0.061,1088,1119,0.205,0.286,0.333,0.500,0.000,0.667,0.667,0.667,0.667,0.667,0.286,0.333,0.500,0.000,0.667,0.667,0.667,0.667,0.667
288,20728912.412,5,5,1023,0,0,0,0,0,0.065,1023,1088,0.135,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000
289,20728912.564,5,5,976,0,0,0,0,0,0.069,976,1023,0.530,0.000,0.000,0.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.667,0.000,0.000,0.000,0.000
290,20728912.718,5,5,979,0,0,0,0,0,0.063,979,976,0.554,0.333,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000
291,20728912.871,4,4,944,1,1,0,0,0,0.050,946,979,0.960,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
292,20728913.023,2,2,918,0,0,0,0,0,0.039,918,946,0.606,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
293,20728913.101,2,2,931,2,1,0,0,0,0.040,934,918,0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
294,20728913.255,2,2,853,0,0,0,0,0,0.043,853,934,0.876,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
295,20728913.332,4,4,784,0,0,0,0,0,0.040,784,853,0.741,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000
296,20728913.484,4,4,821,1,0,0,0,0,0.047,822,784,0.537,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
297,20728913.562,3,3,849,1,0,0,0,0,0.045,850,822,0.690,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
298,20728913.639,5,5,904,1,0,0,0,0,0.045,905,850,1.035,0.571,0.571,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.571,0.571,0.500,0.667,0.667,0.667,0.667,0.000,0.000
299,20728913.788,6,6,906,1,0,0,0,0,0.039,907,905,0.549,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000
300,20728913.941,4,4,870,2,4,0,0,0,0.048,876,907,0.571,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667
301,20728914.018,4,4,919,1,0,0,0,0,0.041,920,876,0.771,0.333,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.333,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
302,20728914.171,5,5,909,2,0,0,0,0,0.037,911,920,0.420,0.400,0.500,0.500,0.667,0.500,0.500,0.500,0.667,0.667,0.400,0.500,0.500,0.667,0.500,0.500,0.500,0.667,0.667
303,20728914.248,3,6,897,0,0,0,0,0,0.035,897,911,0.633,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667
304,20728914.403,7,7,884,0,2,0,0,0,0.043,886,897,0.647,0.333,0.400,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.333,0.400,0.400,0.400,0.500,0.667,0.667,0.667,0.667
305,20728914.557,3,3,887,0,1,0,0,0,0.042,888,886,0.501,0.571,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
306,20728914.710,4,4,859,0,0,0,0,0,0.041,859,888,0.518,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667
307,20728914.865,2,2,863,1,1,0,0,0,0.043,865,859,0.665,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
308,20728915.018,2,7,811,0,2,0,0,0,0.034,813,865,0.730,1.000,1.000,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.000,0.500,0.500,0.667,0.667,0.667,0.667
309,20728915.170,4,4,828,1,1,0,0,0,0.046,830,813,0.542,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
310,20728915.322,9,9,747,2,2,0,0,0,0.040,751,830,0.463,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000
311,20728915.473,3,3,692,1,0,0,0,0,0.051,693,751,0.595,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
312,20728915.548,4,4,684,0,2,0,0,0,0.039,686,693,0.561,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
313,20728915.622,6,10,717,1,0,0,0,0,0.025,718,686,0.789,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667
314,20728915.699,3,3,697,0,2,0,0,0,0.044,699,718,0.629,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
315,20728915.775,10,2,732,1,1,0,0,0,0.046,734,699,0.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
316,20728915.852,6,6,728,1,1,0,0,0,0.040,730,734,0.574,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.667,0.667
317,20728915.930,2,7,733,2,1,0,0,0,0.041,736,730,0.654,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667
318,20728916.004,2,2,768,0,0,0,0,0,0.052,768,736,0.780,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667
319,20728916.159,6,6,746,0,1,0,0,0,0.046,747,768,0.656,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.667
320,20728916.235,2,6,765,0,2,0,0,0,0.043,767,747,0.829,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.000,0.000,0.667,0.667,0.667,0.667,0.667
321,20728916.311,4,4,770,3,0,0,0,0,0.053,773,767,0.690,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
322,20728916.464,3,3,758,2,2,0,0,1,0.054,763,773,0.747,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
323,20728916.540,5,5,785,4,1,0,0,0,0.052,790,763,0.614,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000
324,20728916.694,6,9,773,4,4,0,0,0,0.055,781,790,0.032,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667
325,20728916.847,2,2,786,2,1,0,0,0,0.053,789,781,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
326,20728916.925,3,8,795,3,2,0,0,0,0.071,800,789,0.722,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.400,0.000,0.000,0.000,0.000,0.667,0.667,0.667
327,20728917.002,6,7,806,1,0,0,0,0,0.059,807,800,0.085,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667
328,20728917.158,6,6,776,4,1,0,0,0,0.088,781,807,0.598,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667
329,20728917.234,6,6,768,2,0,0,0,0,0.081,770,781,0.760,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000
330,20728917.313,5,5,806,1,0,0,0,0,0.073,807,770,0.539,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667
331,20728917.391,6,6,769,4,1,0,0,0,0.080,774,807,0.889,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000
332,20728917.467,2,2,765,2,0,0,0,0,0.080,767,774,0.787,0.800,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.800,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667
333,20728917.620,4,4,830,3,1,0,0,0,0.058,834,767,0.711,0.500,0.500,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.500,0.500,0.667,0.667,0.667,0.667
334,20728917.697,3,3,811,3,1,0,0,0,0.052,815,834,0.624,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
335,20728917.852,5,5,791,3,2,0,0,1,0.054,797,815,0.552,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667
336,20728918.006,2,2,805,3,2,0,0,0,0.063,810,797,0.744,0.667,0.667,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.500,0.500,0.667,0.667,0.667
337,20728918.160,9,9,773,1,0,0,0,0,0.058,774,810,0.738,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.667
338,20728918.314,5,5,814,2,1,0,0,0,0.050,817,774,0.524,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667
339,20728918.391,8,8,843,4,0,0,0,1,0.071,848,817,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667
340,20728918.545,8,8,863,2,0,0,0,0,0.047,865,848,0.754,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667
341,20728918.699,2,2,848,5,1,0,0,0,0.053,854,865,0.436,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667
342,20728918.852,8,8,860,3,1,0,0,0,0.059,864,854,0.646,0.333,0.500,0.500,0.000,0.000,0.500,0.667,0.667,0.667,0.333,0.500,0.500,0.000,0.000,0.500,0.667,0.667,0.667
343,20728919.006,3,3,880,2,2,0,0,0,0.058,884,864,0.531,0.333,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667
344,20728919.082,5,7,922,1,0,0,0,2,0.063,925,884,0.665,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667
345,20728919.234,6,6,873,2,0,0,0,0,0.066,875,925,0.700,0.333,0.500,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.333,0.500,0.000,0.000,0.667,0.667,0.667,0.667,0.667
346,20728919.310,5,5,917,0,1,0,0,1,0.071,919,875,0.399,0.250,0.333,0.400,0.667,0.667,0.000,0.667,0.667,0.667,0.250,0.333,0.400,0.667,0.667,0.000,0.000,0.000,0.000
347,20728919.538,3,3,922,0,0,0,0,0,0.064,922,919,0.491,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
348,20728919.691,2,2,959,0,0,0,0,0,0.063,959,922,0.452,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667
349,20728919.767,7,7,964,1,0,0,0,0,0.061,965,959,0.459,0.400,0.400,0.500,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.000,0.000,0.667,0.667,0.667,0.667
350,20728919.843,10,3,905,1,0,0,0,0,0.063,906,965,0.508,0.400,0.500,0.500,0.500,0.500,0.000,0.500,0.500,0.667,0.400,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
351,20728919.992,3,3,901,1,0,0,0,1,0.059,903,906,0.351,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
352,20728920.144,3,3,829,0,1,0,0,0,0.060,830,903,0.290,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
353,20728920.294,3,3,833,1,0,0,0,0,0.066,834,830,0.115,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
354,20728920.445,6,6,876,2,0,0,0,0,0.065,878,834,0.016,0.400,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.400,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000
355,20728920.522,6,6,857,1,0,0,0,0,0.059,858,878,0.052,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000
356,20728920.599,2,2,877,0,0,0,0,0,0.072,877,858,0.146,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
357,20728920.750,5,5,889,2,0,0,0,0,0.081,891,877,0.230,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000
358,20728920.900,3,3,806,2,0,0,0,0,0.068,808,891,0.082,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
359,20728921.051,6,6,821,0,0,0,0,0,0.063,821,808,0.054,0.400,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667
360,20728921.201,3,3,784,2,0,0,0,0,0.073,786,821,0.228,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
361,20728921.276,6,6,796,2,0,0,0,0,0.061,798,786,0.151,0.286,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.286,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.000
362,20728921.426,6,6,726,3,0,0,0,0,0.059,729,798,0.250,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000
363,20728921.502,5,5,763,1,0,0,0,0,0.073,764,729,0.295,0.333,0.333,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.333,0.333,0.500,0.667,0.667,0.667,0.000,0.000,0.000
364,20728921.576,2,2,714,0,0,0,0,0,0.053,714,764,0.345,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
365,20728921.654,4,4,707,1,0,0,0,0,0.054,708,714,0.329,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
366,20728921.730,2,2,725,2,0,0,0,0,0.059,727,708,0.655,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
367,20728921.803,3,3,674,3,0,0,0,0,0.055,677,727,0.386,0.500,0.667,0.667,0.500,0.500,0.500,0.667,0.667,0.667,0.500,0.667,0.667,0.500,0.500,0.500,0.667,0.667,0.667
368,20728921.881,4,4,732,3,0,0,0,0,0.063,735,677,0.611,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.500,0.667
369,20728921.957,4,4,714,1,0,0,0,0,0.057,715,735,0.505,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.000,0.000
370,20728922.107,2,2,712,3,0,0,0,0,0.063,715,715,0.620,1.000,1.000,1.000,0.800,0.400,0.500,0.667,0.667,0.000,1.000,1.000,1.000,0.800,0.400,0.500,0.667,0.667,0.000
371,20728922.258,3,3,673,1,1,0,0,0,0.073,675,715,0.382,0.800,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.800,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000
372,20728922.333,6,6,666,1,2,0,0,0,0.072,669,675,0.836,0.400,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.400,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000
373,20728922.407,2,2,629,2,2,0,0,0,0.077,633,669,0.902,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000
374,20728922.482,2,2,643,1,0,0,0,0,0.067,644,633,0.692,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
375,20728922.558,2,2,639,0,1,0,0,0,0.072,640,644,0.667,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000
376,20728922.632,6,6,663,1,0,0,0,0,0.093,664,640,0.381,0.333,0.400,0.400,0.400,0.500,0.500,0.000,0.000,0.000,0.333,0.400,0.400,0.400,0.500,0.500,0.000,0.000,0.000
377,20728922.707,5,5,613,0,0,0,0,0,0.104,613,664,0.076,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000
378,20728922.784,2,2,624,2,0,0,0,0,0.077,626,613,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
379,20728922.860,3,3,605,1,1,0,0,0,0.091,607,626,0.948,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
380,20728922.935,4,4,605,3,1,0,0,0,0.094,609,607,1.001,0.400,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
381,20728923.011,5,5,625,2,2,0,0,2,0.092,631,609,0.707,0.250,0.286,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.250,0.286,0.400,0.667,0.667,0.000,0.000,0.000,0.000
382,20728923.086,5,5,620,3,1,0,0,0,0.069,624,631,1.031,0.400,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000
383,20728923.161,5,5,620,1,1,0,0,0,0.066,622,624,0.854,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
384,20728923.237,5,5,602,2,0,0,0,0,0.048,604,622,0.574,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000
385,20728923.311,7,7,614,1,1,0,0,0,0.068,616,604,0.816,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000
386,20728923.384,3,3,620,5,1,0,0,0,0.072,626,616,0.929,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
387,20728923.461,2,2,570,5,0,0,0,0,0.057,575,626,0.976,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
388,20728923.536,3,3,636,1,2,0,0,3,0.079,642,575,1.053,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
389,20728923.611,4,4,659,2,2,0,0,1,0.089,664,642,1.006,0.333,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000
390,20728923.687,7,7,674,3,1,0,0,1,0.097,679,664,0.829,0.333,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.333,0.500,0.667,0.667,0.667,1.000,0.000,0.000,0.000
391,20728923.762,8,8,662,1,0,0,0,1,0.074,664,679,0.658,0.333,0.500,0.500,0.667,0.667,0.667,1.000,1.000,1.000,0.333,0.500,0.500,0.667,0.667,0.667,1.000,1.000,1.000
392,20728923.836,7,10,672,4,0,0,0,1,0.069,677,664,0.560,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
393,20728923.913,7,9,621,2,0,0,0,1,0.056,624,677,0.861,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000
394,20728923.988,4,2,647,1,0,0,0,2,0.058,650,624,1.040,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
395,20728924.062,3,8,637,1,3,0,0,0,0.051,641,650,0.950,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000
396,20728924.140,5,5,691,0,3,0,0,0,0.078,694,641,0.953,0.333,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000
397,20728924.216,6,6,664,1,0,0,0,0,0.062,665,694,0.566,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000
398,20728924.293,2,2,660,5,1,0,0,0,0.078,666,665,0.705,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
399,20728924.372,3,3,702,0,0,0,0,1,0.080,703,666,0.702,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
400,20728924.447,4,8,699,5,1,0,0,2,0.071,707,703,0.697,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000
401,20728924.521,7,7,737,0,2,0,0,2,0.065,741,707,0.675,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000
402,20728924.599,6,6,694,2,0,0,0,0,0.068,696,741,0.752,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000
403,20728924.675,8,8,701,3,1,0,0,0,0.078,705,696,0.759,0.333,0.500,0.667,0.667,0.667,0.500,1.000,1.000,1.000,0.333,0.500,0.667,0.667,0.667,0.500,1.000,1.000,1.000
404,20728924.754,9,9,708,3,3,0,0,4,0.084,718,705,0.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000
