frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
245,22547430.652,7,7,823,32,13,4,0,0,0.200,872,843,5.821,0.333,0.333,0.400,0.500,0.500,1.000,0.667,0.667,0.667,0.333,0.333,0.400,0.500,0.500,1.000,0.667,0.667,0.667
246,22547430.726,6,6,796,45,8,8,0,0,0.204,857,872,6.126,0.250,0.286,0.333,0.400,0.500,0.500,0.500,0.500,0.400,0.250,0.286,0.333,0.400,0.500,0.500,0.500,0.500,0.400
247,22547430.873,9,9,785,31,3,9,0,2,0.182,830,857,6.146,0.333,0.400,0.667,0.500,0.400,0.400,0.500,1.000,1.000,0.333,0.400,0.667,0.500,0.400,0.400,0.500,1.000,1.000
248,22547430.949,5,5,798,42,6,6,0,0,0.170,852,830,6.104,0.222,0.250,0.500,1.000,1.000,1.000,0.667,1.000,1.000,0.222,0.250,0.500,1.000,1.000,1.000,0.667,0.000,0.000
249,22547431.022,9,9,855,43,11,6,0,0,0.198,915,852,6.136,0.222,0.222,0.500,0.500,0.500,0.667,0.667,1.000,1.000,0.222,0.222,0.500,0.500,0.500,0.667,0.667,1.000,1.000
250,22547431.096,9,9,851,32,9,2,0,1,0.161,895,915,6.110,0.222,0.286,0.500,0.500,0.667,0.400,0.667,1.000,0.000,0.222,0.286,0.500,0.500,0.667,0.400,0.667,1.000,0.000
251,22547431.245,7,7,778,46,18,0,0,0,0.170,842,895,6.050,0.286,0.333,0.400,0.667,0.500,1.000,1.000,0.000,0.000,0.286,0.333,0.400,0.667,0.500,1.000,1.000,0.000,0.000
252,22547431.318,10,4,808,41,9,0,0,0,0.163,858,842,6.036,0.182,0.200,0.222,0.286,0.400,0.500,0.667,0.667,1.000,0.182,0.200,0.222,0.000,0.000,0.000,0.000,0.000,0.000
253,22547431.391,9,9,819,29,3,0,0,1,0.150,852,858,6.049,0.200,0.286,0.333,0.333,0.400,0.667,0.667,1.000,1.000,0.200,0.286,0.333,0.333,0.400,0.667,0.667,1.000,0.000
254,22547431.538,7,7,772,34,6,0,0,0,0.147,812,852,5.846,0.400,0.500,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.400,0.500,0.400,0.400,0.500,0.667,0.667,0.000,0.000
255,22547431.612,5,5,740,43,12,0,0,0,0.165,795,812,5.995,0.333,0.400,0.500,0.667,0.500,0.667,0.667,0.667,0.667,0.333,0.400,0.500,0.667,0.500,0.667,0.667,0.667,0.000
256,22547431.688,5,5,817,44,17,0,0,1,0.174,879,795,5.688,0.250,0.333,0.400,0.667,0.500,0.500,0.667,0.500,0.000,0.000,0.000,0.400,0.667,0.500,0.500,0.667,0.000,0.000
257,22547431.761,5,5,821,33,19,0,0,2,0.173,875,879,5.655,0.286,0.333,0.500,0.667,0.500,0.333,0.667,0.500,0.667,0.286,0.333,0.500,0.667,0.500,0.333,0.667,0.500,0.667
258,22547431.913,4,4,847,40,29,0,0,0,0.192,916,875,6.061,0.250,0.500,0.667,0.667,0.500,0.500,0.500,0.500,0.000,0.250,0.500,0.667,0.667,0.500,0.500,0.500,0.000,0.000
259,22547432.062,5,5,756,44,39,0,0,0,0.188,839,916,5.989,0.143,0.200,0.286,1.000,1.000,1.000,1.000,1.000,1.000,0.143,0.200,0.286,1.000,1.000,1.000,1.000,1.000,0.000
260,22547432.137,6,6,765,42,39,0,0,0,0.188,846,839,6.111,0.200,0.200,0.333,0.500,1.000,1.000,1.000,1.000,0.667,0.200,0.200,0.333,0.500,1.000,1.000,1.000,1.000,0.000
261,22547432.288,7,6,752,48,21,0,0,0,0.164,821,846,6.632,0.167,0.167,0.200,0.333,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.333,0.500,0.000,0.000,0.000,0.000
262,22547432.361,9,9,732,37,10,0,0,0,0.155,779,821,5.982,0.333,0.400,0.500,0.500,0.667,0.667,0.667,1.000,1.000,0.333,0.400,0.500,0.500,0.667,0.667,0.667,1.000,0.000
263,22547432.434,9,9,755,38,13,0,0,0,0.139,806,779,6.716,0.167,0.200,0.333,0.500,0.667,0.667,0.667,1.000,1.000,0.167,0.200,0.333,0.500,0.667,0.667,0.667,1.000,1.000
264,22547432.508,7,7,729,34,7,0,0,0,0.123,770,806,5.861,0.222,0.286,0.400,0.400,0.500,0.667,0.500,0.500,0.667,0.222,0.286,0.400,0.400,0.500,0.667,0.500,0.500,0.667
265,22547432.581,10,6,715,32,25,0,0,0,0.165,772,770,5.875,0.182,0.250,0.286,0.400,0.500,0.667,0.667,0.667,1.000,0.182,0.250,0.286,0.400,0.500,0.000,0.000,0.000,0.000
266,22547432.656,7,7,759,26,35,0,0,0,0.151,820,772,5.938,0.143,0.167,0.286,0.400,0.400,1.000,1.000,1.000,1.000,0.143,0.167,0.286,0.400,0.400,1.000,1.000,1.000,1.000
267,22547432.733,9,9,753,39,31,0,0,0,0.171,823,820,6.364,0.182,0.222,0.400,0.333,0.500,0.500,0.667,1.000,1.000,0.182,0.222,0.400,0.333,0.500,0.500,0.667,1.000,1.000
268,22547432.807,7,7,778,47,30,0,0,0,0.198,855,823,6.040,0.143,0.182,0.286,0.400,0.667,1.000,0.667,1.000,1.000,0.143,0.182,0.286,0.400,0.667,1.000,0.667,1.000,0.000
269,22547432.955,7,7,777,39,16,0,0,0,0.194,832,855,5.912,0.182,0.333,0.500,0.667,0.500,1.000,0.667,0.667,0.000,0.182,0.333,0.500,0.667,0.500,1.000,0.667,0.000,0.000
270,22547433.028,6,6,763,26,13,0,0,0,0.146,802,832,6.416,0.333,0.400,0.500,0.667,1.000,1.000,0.667,1.000,1.000,0.333,0.400,0.500,0.667,1.000,1.000,0.000,0.000,0.000
271,22547433.103,5,5,777,30,8,0,0,0,0.140,815,802,7.114,0.250,0.400,0.500,0.667,0.500,0.667,0.667,0.667,0.667,0.250,0.400,0.500,0.667,0.500,0.667,0.000,0.000,0.000
272,22547433.251,5,5,712,33,10,0,0,2,0.149,757,815,6.205,0.667,0.667,0.667,1.000,1.000,1.000,0.500,1.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,0.500,1.000,0.000
273,22547433.325,8,2,728,33,11,0,0,3,0.161,775,757,4.686,0.167,0.222,0.400,0.400,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
274,22547433.400,7,7,731,28,7,0,0,0,0.159,766,775,6.580,0.333,0.400,0.500,0.667,0.667,1.000,0.667,0.400,1.000,0.333,0.400,0.500,0.667,0.667,1.000,0.667,0.000,0.000
275,22547433.474,5,5,665,35,6,0,0,2,0.147,708,766,5.620,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000
276,22547433.550,6,6,728,35,7,0,0,1,0.175,771,708,5.606,0.222,0.333,0.667,0.667,1.000,0.667,1.000,1.000,0.000,0.222,0.333,0.667,0.667,1.000,0.667,1.000,1.000,0.000
277,22547433.626,8,8,698,28,8,0,0,0,0.163,734,771,5.793,0.250,0.333,0.500,0.667,0.667,0.500,1.000,1.000,1.000,0.250,0.333,0.500,0.667,0.667,0.500,1.000,1.000,0.000
278,22547433.699,4,4,638,37,14,0,0,2,0.171,691,734,5.623,0.182,0.200,0.667,0.500,0.667,0.667,0.667,0.000,0.000,0.182,0.200,0.667,0.500,0.667,0.000,0.000,0.000,0.000
279,22547433.774,4,4,749,33,17,0,0,2,0.162,801,691,5.563,0.182,0.286,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.182,0.286,1.000,1.000,0.000,0.000,0.000,0.000,0.000
280,22547433.851,4,4,753,43,18,0,0,0,0.170,814,801,5.846,0.286,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.286,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000
281,22547433.925,8,8,808,46,17,0,0,1,0.181,872,814,5.648,0.200,0.222,0.333,0.333,0.667,0.667,1.000,1.000,1.000,0.200,0.222,0.333,0.333,0.667,0.667,1.000,1.000,1.000
282,22547434.073,6,6,754,37,7,0,1,1,0.171,800,872,4.243,0.222,0.500,0.500,0.667,1.000,0.667,1.000,1.000,1.000,0.222,0.500,0.500,0.667,1.000,0.667,1.000,1.000,0.000
283,22547434.145,6,6,710,39,5,0,0,2,0.149,756,800,5.808,0.250,0.286,0.400,0.667,1.000,1.000,1.000,1.000,0.667,0.250,0.286,0.400,0.667,1.000,1.000,1.000,1.000,0.667
284,22547434.219,5,5,678,35,5,1,0,1,0.172,720,756,5.767,0.154,0.222,0.286,1.000,1.000,1.000,1.000,1.000,1.000,0.154,0.222,0.286,1.000,1.000,1.000,1.000,1.000,1.000
285,22547434.294,6,6,761,28,11,0,0,0,0.140,800,720,5.731,0.250,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.250,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
286,22547434.366,5,5,736,38,5,0,0,1,0.163,780,800,5.753,0.182,0.250,0.333,0.667,0.667,0.667,0.667,0.667,0.667,0.182,0.250,0.333,0.667,0.667,0.667,0.667,0.667,0.667
287,22547434.441,6,6,730,31,2,0,0,0,0.136,763,780,5.760,0.200,0.286,0.333,0.400,1.000,1.000,1.000,1.000,1.000,0.200,0.286,0.333,0.400,1.000,1.000,1.000,1.000,1.000
288,22547434.591,6,6,776,31,3,0,0,0,0.127,810,763,5.724,0.286,0.400,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.286,0.400,0.500,0.500,1.000,1.000,1.000,1.000,0.000
289,22547434.666,7,7,747,34,2,0,0,1,0.126,784,810,5.704,0.222,0.286,0.400,0.400,0.667,1.000,1.000,1.000,1.000,0.222,0.286,0.400,0.400,0.667,1.000,1.000,1.000,0.000
290,22547434.740,7,3,785,39,4,0,0,2,0.152,830,784,5.718,0.167,0.222,0.286,0.333,0.400,1.000,1.000,1.000,1.000,0.167,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000
291,22547434.815,7,7,773,34,2,0,0,2,0.160,811,830,5.670,0.200,0.400,0.500,0.500,0.667,1.000,1.000,1.000,1.000,0.200,0.400,0.500,0.500,0.667,1.000,1.000,1.000,1.000
292,22547434.889,6,6,766,40,7,0,0,2,0.167,815,811,5.717,0.200,0.286,0.333,0.400,0.667,0.000,0.000,0.000,0.000,0.200,0.286,0.333,0.400,0.667,0.000,0.000,0.000,0.000
293,22547434.964,10,7,798,34,10,0,0,1,0.160,843,815,5.672,0.222,0.333,0.500,0.500,0.500,0.667,0.500,0.667,1.000,0.222,0.333,0.500,0.500,0.500,0.667,0.500,0.667,0.000
294,22547435.038,9,2,707,29,6,0,0,0,0.154,742,843,6.190,0.250,0.286,0.333,0.500,0.400,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
295,22547435.111,8,2,780,31,12,0,0,0,0.141,823,742,5.983,0.200,0.200,0.333,0.333,0.333,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
296,22547435.185,10,10,730,30,16,0,0,0,0.126,776,823,6.080,0.222,0.222,0.333,0.500,0.500,0.500,0.500,0.667,1.000,0.222,0.222,0.333,0.500,0.500,0.500,0.500,0.667,1.000
297,22547435.259,9,9,798,31,23,0,1,1,0.178,854,776,6.016,0.118,0.154,0.200,0.286,0.400,0.667,0.667,1.000,1.000,0.118,0.154,0.200,0.286,0.400,0.667,0.667,1.000,1.000
298,22547435.333,9,2,832,35,15,0,0,0,0.144,882,854,5.716,0.133,0.200,0.250,0.333,0.400,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
299,22547435.482,9,4,761,43,28,0,1,1,0.151,834,882,7.012,0.200,0.400,0.500,0.400,0.500,0.667,0.667,1.000,1.000,0.200,0.400,0.500,0.400,0.500,0.000,0.000,0.000,0.000
300,22547435.557,8,4,722,32,22,0,0,1,0.153,777,834,5.833,0.200,0.250,0.400,0.400,0.333,0.500,0.667,0.667,0.667,0.200,0.250,0.400,0.400,0.000,0.000,0.000,0.000,0.000
301,22547435.634,7,2,731,33,21,0,0,0,0.144,785,777,6.335,0.200,0.250,0.286,0.333,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
302,22547435.707,8,8,737,31,20,0,0,2,0.161,790,785,2.870,0.182,0.222,0.250,0.286,0.400,0.400,1.000,1.000,0.000,0.182,0.222,0.250,0.286,0.400,0.400,1.000,0.000,0.000
303,22547435.782,8,7,726,29,14,0,0,1,0.158,770,790,2.650,0.182,0.250,0.250,0.286,0.400,0.667,1.000,0.000,0.000,0.182,0.250,0.250,0.286,0.400,0.667,0.000,0.000,0.000
304,22547435.858,7,7,714,27,9,0,0,1,0.144,751,770,7.420,0.182,0.286,0.333,0.400,0.667,1.000,0.667,0.000,0.000,0.182,0.286,0.333,0.400,0.667,1.000,0.667,0.000,0.000
305,22547435.933,10,10,723,38,10,0,1,2,0.138,774,751,5.652,0.133,0.250,0.286,0.333,0.400,0.400,0.500,0.500,0.667,0.133,0.250,0.286,0.333,0.400,0.400,0.500,0.500,0.667
306,22547436.007,8,8,691,35,15,0,0,2,0.147,743,774,4.656,0.167,0.250,0.250,0.333,0.333,0.400,0.667,0.667,0.667,0.167,0.250,0.250,0.333,0.333,0.400,0.667,0.667,0.667
307,22547436.083,10,10,679,32,25,0,0,2,0.169,738,743,5.607,0.118,0.154,0.250,0.400,0.500,0.500,0.500,0.500,0.667,0.118,0.154,0.250,0.400,0.500,0.500,0.500,0.500,0.667
308,22547436.156,7,7,752,40,25,0,1,2,0.162,820,738,5.310,0.118,0.133,0.182,0.333,0.400,0.500,0.500,0.400,0.500,0.118,0.133,0.182,0.333,0.400,0.500,0.500,0.400,0.500
309,22547436.230,8,2,740,36,20,0,0,2,0.163,798,820,5.100,0.125,0.143,0.222,0.286,0.286,0.333,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
310,22547436.306,8,8,726,44,13,0,0,1,0.170,784,798,5.944,0.125,0.167,0.250,0.286,0.500,0.500,0.667,0.667,0.667,0.125,0.167,0.250,0.286,0.500,0.500,0.667,0.667,0.667
311,22547436.381,4,4,770,43,13,0,1,1,0.149,828,784,5.306,0.154,0.222,0.400,0.286,0.286,0.333,0.400,0.333,0.333,0.154,0.222,0.400,0.286,0.286,0.333,0.400,0.333,0.333
312,22547436.530,10,10,756,35,4,0,1,2,0.173,798,828,5.139,0.143,0.200,0.250,0.400,0.333,0.400,0.400,0.333,0.500,0.143,0.200,0.250,0.400,0.333,0.400,0.400,0.333,0.500
313,22547436.678,5,5,726,37,6,0,0,2,0.189,771,798,5.184,0.133,0.154,0.182,0.400,0.400,0.333,0.400,0.400,0.400,0.133,0.154,0.182,0.400,0.400,0.333,0.400,0.400,0.400
314,22547436.825,8,8,649,44,12,0,0,0,0.210,705,771,5.481,0.125,0.133,0.250,0.333,0.333,0.333,0.500,0.500,0.500,0.125,0.133,0.250,0.333,0.333,0.333,0.500,0.500,0.500
315,22547436.899,10,10,680,38,15,0,0,2,0.210,735,705,5.420,0.250,0.333,0.222,0.286,0.333,0.333,0.333,0.400,0.500,0.250,0.333,0.222,0.286,0.333,0.333,0.333,0.400,0.500
316,22547436.973,7,7,668,36,13,0,0,1,0.187,718,735,5.401,0.105,0.125,0.250,0.286,0.400,0.667,0.667,0.667,0.667,0.105,0.125,0.250,0.286,0.400,0.667,0.667,0.667,0.667
317,22547437.047,8,8,691,34,5,0,0,1,0.181,731,718,5.396,0.308,0.333,0.250,0.250,0.286,0.333,0.667,0.667,0.500,0.308,0.333,0.250,0.250,0.286,0.333,0.667,0.667,0.000
318,22547437.123,10,10,659,35,10,1,0,0,0.179,705,731,5.372,0.182,0.200,0.222,0.250,0.400,0.400,0.500,0.500,0.667,0.182,0.200,0.222,0.250,0.400,0.400,0.500,0.500,0.667
319,22547437.198,10,10,689,35,17,0,0,0,0.182,741,705,5.354,0.364,0.364,0.250,0.286,0.333,0.400,0.400,0.500,0.667,0.364,0.364,0.250,0.286,0.333,0.400,0.400,0.500,0.667
320,22547437.273,9,3,730,42,15,0,0,3,0.166,790,741,5.598,0.125,0.154,0.222,0.250,0.333,0.333,0.333,0.500,0.500,0.125,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000
321,22547437.345,8,5,683,40,14,1,0,2,0.169,740,790,5.763,0.167,0.167,0.222,0.250,0.286,0.333,0.400,0.400,0.400,0.167,0.167,0.222,0.250,0.000,0.000,0.000,0.000,0.000
322,22547437.422,10,10,650,37,10,0,0,2,0.172,699,740,5.200,0.133,0.143,0.182,0.250,0.250,0.286,0.500,0.500,0.667,0.133,0.143,0.182,0.250,0.250,0.286,0.500,0.500,0.667
323,22547437.496,10,2,688,47,9,0,3,3,0.179,750,699,5.031,0.133,0.200,0.222,0.333,0.333,0.400,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
324,22547437.570,9,2,650,39,9,1,0,3,0.177,702,750,3.299,0.125,0.167,0.200,0.286,0.250,0.286,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
325,22547437.647,7,7,594,32,10,0,0,1,0.151,637,702,4.899,0.333,0.364,0.222,0.286,0.400,0.500,0.500,0.500,0.500,0.333,0.364,0.222,0.286,0.400,0.500,0.500,0.500,0.500
326,22547437.720,5,5,593,35,8,0,1,1,0.169,638,637,5.721,0.200,0.250,0.333,0.500,0.500,0.500,0.500,0.500,0.500,0.200,0.250,0.333,0.500,0.500,0.500,0.500,0.500,0.500
327,22547437.793,8,8,625,39,6,1,0,1,0.153,672,638,3.525,0.364,0.400,0.200,0.250,0.286,0.400,0.667,0.667,0.667,0.364,0.400,0.200,0.250,0.286,0.400,0.667,0.667,0.667
328,22547437.867,10,4,694,39,13,0,0,2,0.168,748,672,6.027,0.364,0.400,0.571,0.500,0.333,0.500,0.500,0.500,0.667,0.182,0.200,0.286,0.250,0.000,0.000,0.000,0.000,0.000
329,22547437.942,8,8,644,28,15,0,0,1,0.154,688,748,4.946,0.333,0.444,0.500,0.571,0.400,0.500,0.667,0.667,0.667,0.333,0.444,0.500,0.571,0.400,0.500,0.667,0.667,0.667
330,22547438.017,7,7,623,45,19,1,0,3,0.188,691,688,4.942,0.286,0.364,0.571,0.333,0.500,0.667,0.500,0.667,0.667,0.286,0.364,0.571,0.333,0.500,0.667,0.500,0.667,0.667
331,22547438.091,10,10,560,27,18,0,0,1,0.178,606,691,4.878,0.400,0.444,0.571,0.400,0.400,0.400,0.500,0.500,0.667,0.400,0.444,0.571,0.400,0.400,0.400,0.500,0.500,0.667
332,22547438.164,4,4,663,33,13,0,0,0,0.178,709,606,4.866,0.364,0.444,1.000,0.500,0.400,0.500,0.667,0.667,0.667,0.364,0.444,1.000,0.000,0.400,0.500,0.667,0.667,0.667
333,22547438.236,8,8,592,37,11,2,0,5,0.173,647,709,4.889,0.308,0.364,0.571,0.400,0.500,0.500,0.667,0.667,0.667,0.154,0.182,0.571,0.400,0.500,0.500,0.667,0.000,0.000
334,22547438.311,10,10,578,34,18,0,1,2,0.163,633,647,6.159,0.286,0.444,0.500,0.333,0.333,0.400,0.500,0.500,0.667,0.286,0.444,0.500,0.333,0.333,0.400,0.500,0.500,0.667
335,22547438.385,8,4,605,35,36,0,0,3,0.189,679,633,3.466,0.364,0.444,0.500,0.333,0.333,0.333,0.667,0.667,0.000,0.182,0.222,0.250,0.000,0.000,0.000,0.000,0.000,0.000
336,22547438.460,8,8,587,25,27,0,0,0,0.172,639,679,4.755,0.364,0.500,0.571,0.400,0.500,0.500,0.667,0.667,0.667,0.364,0.500,0.571,0.400,0.500,0.500,0.667,0.667,0.667
337,22547438.537,8,5,581,31,33,2,0,0,0.179,647,639,4.705,0.167,0.182,0.222,0.250,0.286,0.500,0.667,0.667,0.667,0.167,0.182,0.222,0.250,0.000,0.000,0.000,0.000,0.000
338,22547438.611,3,3,634,27,42,0,0,2,0.187,705,647,6.908,0.364,0.444,0.400,0.400,0.400,0.400,0.333,0.000,0.000,0.364,0.444,0.400,0.000,0.000,0.000,0.000,0.000,0.000
339,22547438.685,4,4,627,30,22,3,0,1,0.167,683,705,2.996,0.333,0.444,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.333,0.444,0.800,0.800,0.500,0.500,0.500,0.000,0.000
340,22547438.758,4,4,603,24,15,0,0,2,0.144,644,683,4.754,0.333,0.400,0.571,0.571,0.571,0.571,0.400,0.400,0.400,0.167,0.200,0.286,0.286,0.286,0.286,0.000,0.000,0.000
341,22547438.832,5,5,606,24,22,0,1,3,0.174,656,644,4.948,0.267,0.333,0.364,0.500,0.286,0.333,0.400,0.400,0.400,0.133,0.167,0.182,0.250,0.000,0.000,0.000,0.000,0.000
342,22547438.906,3,3,598,27,14,1,0,1,0.168,641,656,2.886,0.400,0.571,0.571,0.400,0.400,0.400,0.500,0.500,0.000,0.400,0.571,0.286,0.000,0.000,0.000,0.000,0.000,0.000
343,22547438.981,4,4,650,24,14,2,0,4,0.173,694,641,1.958,0.267,0.333,0.444,0.333,0.333,0.333,0.400,0.000,0.000,0.133,0.167,0.222,0.000,0.000,0.000,0.000,0.000,0.000
344,22547439.056,2,2,620,26,13,0,0,3,0.168,662,694,1.485,0.500,0.500,0.500,0.333,0.400,0.400,0.500,0.000,0.000,0.500,0.500,0.500,0.333,0.400,0.400,0.500,0.000,0.000
345,22547439.131,4,4,602,31,11,1,0,0,0.152,645,662,4.317,0.444,0.444,0.667,0.400,0.400,0.500,0.400,0.400,0.400,0.444,0.444,0.667,0.400,0.400,0.500,0.000,0.000,0.000
346,22547439.205,6,6,593,28,12,1,0,0,0.148,634,645,4.206,0.222,0.286,0.333,0.400,0.500,0.400,0.400,0.400,0.400,0.222,0.286,0.333,0.400,0.500,0.000,0.000,0.000,0.000
347,22547439.281,2,2,606,27,6,0,0,2,0.142,641,634,2.426,0.667,0.667,0.500,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.000
348,22547439.356,4,4,657,14,5,2,0,0,0.149,678,641,3.924,0.667,0.800,1.000,0.500,0.400,0.500,0.500,0.333,0.400,0.667,0.800,1.000,0.500,0.400,0.500,0.500,0.000,0.000
349,22547439.432,4,4,665,12,4,0,0,2,0.142,683,678,3.268,0.400,0.400,0.800,0.667,0.400,0.400,0.500,0.500,0.500,0.400,0.400,0.800,0.667,0.400,0.400,0.500,0.500,0.500
350,22547439.506,4,4,651,10,8,0,2,2,0.193,673,683,3.926,0.400,0.444,0.800,0.800,0.800,0.800,0.500,0.400,0.400,0.400,0.444,0.800,0.800,0.800,0.800,0.500,0.400,0.000
351,22547439.578,4,4,662,11,6,1,0,5,0.171,685,673,3.641,0.500,0.667,0.800,0.800,0.800,0.800,0.667,0.667,0.400,0.500,0.667,0.800,0.800,0.800,0.800,0.333,0.333,0.000
352,22547439.653,5,5,661,17,5,2,0,2,0.163,687,685,2.291,0.444,0.500,0.571,0.800,0.800,0.800,0.800,0.400,0.400,0.444,0.500,0.571,0.800,0.800,0.800,0.800,0.000,0.000
353,22547439.728,6,6,677,9,4,0,1,2,0.141,693,687,3.110,0.364,0.571,0.571,0.667,0.800,0.500,0.500,0.400,0.500,0.364,0.571,0.571,0.667,0.800,0.500,0.500,0.000,0.000
354,22547439.802,5,5,733,13,2,2,0,1,0.154,751,693,3.688,0.444,0.500,0.500,0.667,0.500,0.500,0.400,0.400,0.400,0.444,0.500,0.500,0.667,0.500,0.500,0.400,0.400,0.000
355,22547439.879,7,7,683,17,1,3,1,5,0.155,710,751,2.979,0.333,0.364,0.286,0.400,0.400,0.500,0.500,0.500,0.500,0.333,0.364,0.286,0.400,0.400,0.500,0.000,0.000,0.000
356,22547439.952,3,3,720,18,3,0,3,4,0.154,748,710,2.476,0.400,0.800,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.400,0.800,0.500,0.500,0.500,0.667,0.667,0.000,0.000
357,22547440.026,5,5,726,12,6,1,0,1,0.137,746,748,4.355,0.400,0.500,0.571,0.667,0.667,0.400,0.333,0.400,0.500,0.200,0.250,0.286,0.333,0.333,0.000,0.000,0.000,0.000
358,22547440.103,5,2,690,13,4,4,0,3,0.132,714,746,2.704,0.400,0.500,0.571,0.667,0.571,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
359,22547440.179,4,4,688,14,5,0,2,6,0.138,715,714,1.731,0.571,0.667,0.800,0.800,0.667,0.400,0.400,0.400,0.400,0.571,0.667,0.800,0.800,0.000,0.000,0.000,0.000,0.000
360,22547440.254,5,4,685,15,3,6,0,5,0.186,714,715,1.922,0.235,0.333,0.444,0.667,0.400,0.400,0.400,0.500,0.500,0.118,0.167,0.222,0.000,0.000,0.000,0.000,0.000,0.000
361,22547440.328,7,7,682,13,8,1,0,3,0.134,707,714,1.513,0.364,0.571,0.571,0.667,0.667,0.800,0.800,0.800,0.800,0.182,0.286,0.286,0.333,0.333,0.400,0.400,0.400,0.400
362,22547440.401,6,2,640,15,7,1,3,4,0.148,670,707,2.368,0.308,0.400,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
363,22547440.475,5,8,658,16,4,2,0,1,0.157,681,670,2.948,0.333,0.400,0.571,0.667,0.667,0.400,0.500,0.400,0.500,0.167,0.200,0.286,0.333,0.333,0.400,0.500,0.400,0.500
364,22547440.550,9,9,669,13,6,6,0,1,0.140,695,681,2.869,0.235,0.250,0.308,0.444,0.400,0.500,0.500,0.667,0.667,0.118,0.125,0.154,0.222,0.400,0.500,0.500,0.667,0.667
365,22547440.624,7,7,640,18,7,0,1,0,0.143,666,695,2.756,0.333,0.364,0.364,0.500,0.800,1.000,1.000,1.000,1.000,0.333,0.364,0.364,0.500,0.800,1.000,1.000,1.000,1.000
366,22547440.698,9,8,605,18,10,6,0,0,0.149,639,666,0.716,0.333,0.333,0.444,0.571,0.667,0.667,0.800,1.000,1.000,0.333,0.333,0.444,0.571,0.667,0.667,0.800,0.500,0.500
367,22547440.773,10,7,584,17,8,1,0,1,0.160,611,639,1.205,0.400,0.444,0.500,0.571,0.571,0.800,0.667,0.800,1.000,0.400,0.444,0.500,0.571,0.571,0.800,0.667,0.800,0.500
368,22547440.847,10,10,574,24,9,0,0,3,0.154,610,611,3.100,0.364,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.800,0.182,0.200,0.250,0.333,0.333,0.333,0.333,0.333,0.400
369,22547440.922,8,8,619,32,9,0,0,1,0.197,661,610,2.305,0.545,0.750,0.571,0.667,0.667,0.667,0.800,0.667,0.667,0.545,0.750,0.571,0.667,0.667,0.667,0.800,0.667,0.667
