frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
377,25044596.346,3,3,817,3,7,7,6,2,0.062,842,814,13.258,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
378,25044596.500,3,3,827,6,1,4,0,0,0.060,838,842,13.297,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
379,25044596.651,2,2,838,3,11,5,0,6,0.061,863,838,13.295,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
380,25044596.725,2,2,857,3,7,3,0,0,0.061,870,863,13.350,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
381,25044596.878,2,2,783,6,5,6,5,2,0.084,807,870,15.084,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
382,25044597.025,2,2,813,5,2,6,5,9,0.086,840,807,13.640,0.667,0.667,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.500,0.500,0.667,0.667,0.000,0.000,0.000
383,25044597.102,3,3,793,3,2,5,2,0,0.056,805,840,13.511,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
384,25044597.323,3,3,741,1,4,7,2,1,0.066,756,805,13.734,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
385,25044597.472,4,4,757,7,5,7,1,1,0.105,778,756,14.017,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
386,25044597.548,5,5,779,5,3,7,3,3,0.089,800,778,13.759,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000
387,25044597.698,2,2,782,7,8,6,0,1,0.086,804,800,13.727,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
388,25044597.851,3,3,806,3,5,5,4,0,0.070,823,804,13.875,0.400,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.400,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
389,25044598.002,3,3,739,5,6,5,0,0,0.110,755,823,15.426,0.400,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
390,25044598.150,3,3,657,5,3,5,1,2,0.089,673,755,13.928,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
391,25044598.225,5,5,669,4,3,5,3,6,0.112,690,673,15.508,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
392,25044598.298,5,5,697,2,8,5,3,2,0.126,717,690,14.229,0.500,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.500,0.500,0.667,1.000,1.000,1.000,0.000,0.000,0.000
393,25044598.374,6,6,685,4,4,5,1,2,0.140,701,717,13.778,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000
394,25044598.522,3,3,660,1,11,7,1,1,0.128,681,701,13.834,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
395,25044598.596,2,2,645,3,4,7,0,2,0.109,661,681,13.847,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000
396,25044598.672,3,3,703,0,6,8,2,1,0.106,720,661,13.925,0.667,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000
397,25044598.746,4,4,766,1,10,6,0,2,0.120,785,720,14.005,0.333,0.500,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.333,0.500,1.000,1.000,0.667,0.667,0.667,0.000,0.000
398,25044598.892,3,3,669,3,6,9,3,2,0.127,692,785,13.992,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
399,25044599.042,2,2,655,3,2,4,0,1,0.089,665,692,13.965,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
400,25044599.116,7,2,682,0,4,5,2,1,0.120,694,665,14.094,0.667,0.667,0.500,0.667,0.500,1.000,0.000,0.000,0.000,0.667,0.667,0.500,0.667,0.500,0.000,0.000,0.000,0.000
401,25044599.188,2,2,759,3,4,7,2,2,0.112,777,694,14.088,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
402,25044599.338,2,2,886,0,6,8,0,2,0.103,902,777,14.069,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000
403,25044599.489,8,8,873,2,6,7,0,3,0.105,891,902,14.170,0.400,0.400,0.400,0.500,0.500,0.500,0.667,0.000,0.000,0.400,0.400,0.400,0.500,0.500,0.500,0.667,0.000,0.000
404,25044599.638,4,4,883,4,7,6,0,5,0.114,905,891,14.415,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
405,25044599.791,2,2,887,3,3,9,7,2,0.113,911,905,14.246,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
406,25044599.941,4,4,892,4,2,7,1,5,0.126,911,911,14.278,0.500,0.667,1.000,1.000,0.667,1.000,1.000,1.000,0.000,0.500,0.667,1.000,1.000,0.667,1.000,1.000,1.000,0.000
407,25044600.093,3,3,869,2,6,6,3,7,0.108,893,911,14.407,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
408,25044600.245,3,3,863,7,6,4,2,6,0.131,888,893,14.896,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
409,25044600.396,4,4,874,4,9,6,1,4,0.125,898,888,14.670,0.500,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000
410,25044600.548,4,4,780,2,6,7,3,5,0.110,803,898,12.398,0.400,0.667,1.000,1.000,0.667,1.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,0.667,1.000,0.000,0.000,0.000
411,25044600.696,2,2,839,3,3,6,4,3,0.107,858,803,14.513,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000
412,25044600.847,2,2,875,1,7,6,0,5,0.101,894,858,14.514,1.000,1.000,1.000,0.667,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,1.000,1.000,0.000,0.000,0.000
413,25044600.922,3,3,865,0,8,6,3,1,0.110,883,894,14.642,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000
414,25044601.071,2,2,889,1,4,3,2,2,0.101,901,883,14.872,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
415,25044601.150,2,2,837,1,5,5,6,4,0.113,858,901,14.697,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
416,25044601.302,3,3,884,1,5,5,2,5,0.098,902,858,14.784,0.400,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.400,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
417,25044601.378,4,4,916,0,4,3,7,1,0.077,931,902,14.763,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
418,25044601.530,2,2,933,1,1,4,2,5,0.096,946,931,14.605,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
419,25044601.609,3,3,933,1,2,6,4,2,0.092,948,946,16.573,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
420,25044601.761,3,3,857,4,4,6,2,1,0.103,874,948,14.736,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
421,25044601.835,2,2,864,1,4,6,1,0,0.086,876,874,15.193,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
422,25044601.988,2,2,843,0,3,7,1,2,0.093,856,876,14.769,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
423,25044602.063,3,3,876,1,2,6,0,3,0.079,888,856,14.814,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000
424,25044602.213,2,2,827,0,3,6,0,3,0.085,839,888,14.805,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
425,25044602.289,4,4,830,1,4,7,0,5,0.099,847,839,14.795,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
426,25044602.436,6,6,770,4,5,6,1,0,0.120,786,847,14.947,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.000
427,25044602.512,6,6,744,1,1,9,1,5,0.129,761,786,14.794,0.333,0.400,0.400,0.500,1.000,1.000,1.000,1.000,0.000,0.333,0.400,0.400,0.500,1.000,1.000,1.000,1.000,0.000
428,25044602.662,3,3,738,2,4,6,1,2,0.125,753,761,15.405,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
429,25044602.740,7,7,769,1,3,6,1,2,0.139,782,753,14.983,0.400,0.500,0.500,0.667,0.667,1.000,0.000,0.000,0.000,0.400,0.500,0.500,0.667,0.667,1.000,0.000,0.000,0.000
430,25044602.891,5,5,715,4,3,9,1,2,0.146,734,782,14.930,0.400,0.500,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.400,0.500,0.500,1.000,1.000,0.000,0.000,0.000,0.000
431,25044602.967,6,6,687,4,3,6,1,2,0.139,703,734,15.045,0.286,0.286,0.333,0.667,1.000,1.000,0.000,0.000,0.000,0.286,0.286,0.333,0.667,1.000,1.000,0.000,0.000,0.000
432,25044603.116,7,7,661,0,10,8,1,4,0.165,684,703,15.740,0.200,0.286,0.400,0.667,0.667,1.000,0.000,0.000,0.000,0.200,0.286,0.400,0.667,0.667,1.000,0.000,0.000,0.000
433,25044603.191,8,8,687,2,3,6,0,3,0.140,701,684,15.518,0.286,0.286,0.333,0.500,0.500,0.667,1.000,0.000,0.000,0.286,0.286,0.333,0.500,0.500,0.667,1.000,0.000,0.000
434,25044603.266,7,7,662,0,2,6,1,4,0.141,675,701,15.259,0.250,0.286,0.400,0.500,0.667,1.000,0.000,0.000,0.000,0.250,0.286,0.400,0.500,0.667,1.000,0.000,0.000,0.000
435,25044603.340,6,6,647,2,3,5,1,0,0.141,658,675,15.098,0.333,0.333,0.500,0.667,1.000,1.000,1.000,1.000,0.000,0.333,0.333,0.500,0.667,1.000,1.000,1.000,1.000,0.000
436,25044603.414,6,6,671,1,5,7,0,0,0.146,684,658,14.983,0.167,0.222,0.250,0.400,1.000,1.000,1.000,0.000,0.000,0.167,0.222,0.250,0.400,1.000,1.000,1.000,0.000,0.000
437,25044603.565,6,6,612,1,2,6,1,2,0.151,624,684,15.179,0.200,0.222,0.286,0.500,1.000,0.000,0.000,0.000,0.000,0.200,0.222,0.286,0.500,1.000,0.000,0.000,0.000,0.000
438,25044603.639,6,6,594,3,4,5,0,0,0.153,606,624,15.164,0.154,0.200,0.286,0.400,0.667,0.000,0.000,0.000,0.000,0.154,0.200,0.286,0.400,0.667,0.000,0.000,0.000,0.000
439,25044603.712,6,6,600,1,1,5,3,0,0.159,610,606,15.171,0.222,0.250,0.286,0.400,1.000,1.000,0.000,0.000,0.000,0.222,0.250,0.286,0.400,1.000,1.000,0.000,0.000,0.000
440,25044603.786,7,7,580,1,2,9,1,3,0.151,596,610,15.037,0.200,0.200,0.333,0.500,0.400,1.000,1.000,0.000,0.000,0.200,0.200,0.333,0.500,0.400,1.000,0.000,0.000,0.000
441,25044603.862,7,7,583,2,2,9,2,2,0.117,600,596,15.122,0.286,0.286,0.286,0.333,0.500,1.000,1.000,1.000,1.000,0.286,0.286,0.286,0.333,0.500,1.000,1.000,1.000,1.000
442,25044603.934,7,7,607,2,2,7,0,2,0.113,620,600,15.810,0.286,0.333,0.400,0.400,0.500,0.667,0.667,0.000,0.000,0.286,0.333,0.400,0.400,0.500,0.667,0.667,0.000,0.000
443,25044604.009,3,3,632,0,4,8,0,2,0.116,646,620,15.504,0.400,0.500,0.500,0.500,0.400,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.500,0.400,0.000,0.000,0.000,0.000
444,25044604.084,7,7,601,1,4,7,2,1,0.120,616,646,15.077,0.333,0.333,0.286,0.286,0.400,0.500,0.500,0.000,0.000,0.333,0.333,0.286,0.286,0.400,0.500,0.500,0.000,0.000
445,25044604.159,7,2,630,0,4,7,0,1,0.129,642,616,15.075,0.400,0.400,0.400,0.286,0.333,0.500,0.000,0.000,0.000,0.400,0.400,0.400,0.286,0.333,0.000,0.000,0.000,0.000
446,25044604.233,8,8,621,1,2,6,1,6,0.135,637,642,15.098,0.333,0.333,0.333,0.286,0.286,0.500,0.667,0.000,0.000,0.333,0.333,0.333,0.286,0.286,0.500,0.667,0.000,0.000
447,25044604.309,5,5,625,0,1,10,0,5,0.125,641,637,15.358,0.286,0.400,0.500,0.667,0.500,0.667,0.667,0.667,0.000,0.286,0.400,0.500,0.667,0.500,0.667,0.667,0.667,0.000
448,25044604.383,7,7,644,0,3,8,0,4,0.141,659,641,15.153,0.286,0.333,0.333,0.500,0.500,0.667,0.667,0.000,0.000,0.286,0.333,0.333,0.500,0.500,0.667,0.667,0.000,0.000
449,25044604.455,8,8,600,2,9,7,3,3,0.154,624,659,15.352,0.333,0.333,0.400,0.286,0.500,0.500,1.000,1.000,1.000,0.333,0.333,0.400,0.286,0.500,0.500,1.000,1.000,0.000
450,25044604.529,6,6,637,0,1,7,1,8,0.135,654,624,15.220,0.286,0.286,0.400,0.333,1.000,1.000,0.667,0.000,0.000,0.286,0.286,0.400,0.333,1.000,1.000,0.667,0.000,0.000
451,25044604.603,8,5,613,0,3,7,0,11,0.148,634,654,15.234,0.400,0.500,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.400,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000
452,25044604.676,5,5,664,1,2,7,3,6,0.149,683,634,15.241,0.286,0.286,0.400,1.000,1.000,0.500,1.000,0.000,0.000,0.286,0.286,0.400,1.000,1.000,0.500,1.000,0.000,0.000
453,25044604.750,8,8,679,1,5,5,1,6,0.164,697,683,15.196,0.333,0.400,0.333,0.333,0.400,0.500,0.667,0.000,0.000,0.333,0.400,0.333,0.333,0.400,0.500,0.667,0.000,0.000
454,25044604.824,5,5,687,1,3,3,4,7,0.143,705,697,17.180,0.286,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.000
455,25044604.899,2,2,704,1,2,6,1,7,0.150,721,705,15.272,0.667,0.667,0.500,0.400,0.400,0.000,0.000,0.000,0.000,0.667,0.667,0.500,0.400,0.400,0.000,0.000,0.000,0.000
456,25044605.047,3,3,811,2,5,8,0,8,0.150,834,721,15.324,0.222,0.286,0.286,0.250,0.000,0.000,0.000,0.000,0.000,0.222,0.286,0.286,0.250,0.000,0.000,0.000,0.000,0.000
457,25044605.121,3,3,849,3,3,7,2,3,0.135,867,834,15.284,0.500,0.667,0.500,0.286,0.333,0.000,0.000,0.000,0.000,0.500,0.667,0.500,0.286,0.333,0.000,0.000,0.000,0.000
458,25044605.269,2,2,908,4,8,6,1,7,0.142,934,867,15.435,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
459,25044605.422,3,3,852,2,10,3,4,8,0.113,879,934,15.672,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
460,25044605.574,4,4,874,5,7,4,2,3,0.116,895,879,15.400,0.286,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000
461,25044605.726,2,2,883,3,4,8,2,6,0.118,906,895,15.423,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
462,25044605.879,2,2,866,2,5,10,3,5,0.103,891,906,15.493,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000
463,25044605.953,6,6,815,3,4,3,0,5,0.096,830,891,12.972,0.400,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.400,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.000
464,25044606.104,2,2,869,1,4,8,3,3,0.079,888,830,16.041,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
465,25044606.329,4,4,879,3,5,5,3,2,0.065,897,888,15.549,0.667,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,0.667,0.000,0.000,0.000,0.000,0.000
466,25044606.480,3,3,860,0,3,10,3,6,0.079,882,897,15.670,0.667,1.000,1.000,0.667,1.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.667,1.000,0.000,0.000,0.000,0.000
467,25044606.557,3,3,789,3,5,7,2,11,0.083,817,882,15.553,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
468,25044606.709,3,3,771,0,5,8,3,5,0.086,792,817,15.587,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
469,25044606.784,3,3,780,6,9,4,5,11,0.103,815,792,16.158,0.400,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.400,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
470,25044607.010,4,4,800,8,1,6,2,15,0.087,832,815,18.158,0.400,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.400,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
471,25044607.083,3,3,840,7,7,9,4,12,0.089,879,832,13.380,0.400,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.400,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
472,25044607.234,4,4,806,4,2,6,5,13,0.087,836,879,16.236,0.500,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
473,25044607.383,2,2,794,1,5,6,2,4,0.059,812,836,15.945,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
474,25044607.533,3,3,825,12,4,9,4,13,0.106,867,812,15.848,0.286,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
475,25044607.685,3,3,821,15,3,8,1,8,0.099,856,867,16.966,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
476,25044607.832,4,4,860,14,12,12,5,8,0.125,911,856,17.133,0.333,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.333,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
477,25044607.908,5,5,866,10,14,9,3,8,0.112,910,911,16.480,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000
478,25044608.055,3,3,894,14,10,7,4,18,0.110,947,910,15.917,0.400,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
479,25044608.201,3,3,902,25,14,3,6,16,0.102,966,947,15.879,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
480,25044608.349,3,3,931,10,8,11,3,2,0.086,965,966,16.498,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
481,25044608.495,4,4,894,9,10,2,5,11,0.086,931,965,15.951,0.222,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.222,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
482,25044608.643,4,4,912,9,11,8,7,14,0.103,961,931,18.009,0.333,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000
483,25044608.788,5,5,870,15,8,9,2,12,0.126,916,961,16.276,0.250,0.400,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.250,0.400,0.667,1.000,1.000,1.000,0.000,0.000,0.000
484,25044608.934,6,6,956,15,9,12,3,10,0.101,1005,916,16.131,0.333,0.500,0.500,0.500,1.000,0.000,0.000,0.000,0.000,0.333,0.500,0.500,0.500,1.000,0.000,0.000,0.000,0.000
485,25044609.083,5,5,968,7,18,6,4,10,0.099,1013,1005,16.110,0.250,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.250,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000
486,25044609.233,4,4,893,16,11,9,4,6,0.115,939,1013,16.094,0.222,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.222,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
487,25044609.382,4,4,893,18,11,9,7,4,0.120,942,939,16.415,0.333,0.400,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.333,0.400,1.000,1.000,1.000,1.000,0.000,0.000,0.000
488,25044609.531,3,3,840,11,11,7,1,9,0.117,879,942,16.191,0.286,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.286,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
489,25044609.682,3,3,860,7,8,8,1,5,0.090,889,879,16.152,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
490,25044609.830,4,4,858,8,6,6,2,4,0.085,884,889,16.188,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000
491,25044609.981,4,4,876,10,9,12,0,6,0.104,913,884,16.139,0.333,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.333,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.000
492,25044610.132,5,5,867,2,4,9,3,6,0.098,891,913,16.524,0.400,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.400,0.400,0.667,1.000,1.000,0.000,0.000,0.000,0.000
493,25044610.282,2,2,890,3,6,10,4,4,0.092,917,891,16.450,1.000,1.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000
494,25044610.432,4,4,884,4,3,11,1,5,0.093,908,917,16.697,0.400,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
495,25044610.583,2,2,863,1,8,7,2,1,0.082,882,908,10.395,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
496,25044610.732,3,3,849,1,7,9,6,1,0.094,873,882,16.477,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000
497,25044610.806,2,2,820,1,4,7,4,0,0.102,836,873,16.365,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000
498,25044610.954,4,4,891,3,7,12,4,3,0.093,920,836,16.365,0.667,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.800,1.000,0.000,0.000,0.000,0.000,0.000,0.000
499,25044611.031,5,5,853,0,4,7,6,3,0.079,873,920,16.385,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.000
500,25044611.181,3,3,867,4,3,4,7,2,0.109,887,873,16.535,0.800,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.800,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
501,25044611.332,4,4,848,3,2,5,10,1,0.097,869,887,16.162,0.571,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.571,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000
