frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,22547132.916,7,7,537,26,0,0,0,2,0.278,565,591,0.443,0.353,0.353,0.429,0.545,0.545,0.857,0.857,0.750,0.500,0.353,0.353,0.429,0.545,0.545,0.857,0.857,0.750,0.250
122,22547132.989,7,7,532,33,0,0,0,5,0.325,570,565,0.613,0.308,0.381,0.375,0.462,0.600,0.857,0.857,0.667,0.667,0.308,0.381,0.375,0.462,0.600,0.857,0.857,0.667,0.667
123,22547133.064,7,7,530,21,0,0,0,5,0.282,556,570,0.707,0.444,0.471,0.571,0.462,0.500,0.667,0.667,0.500,0.571,0.444,0.471,0.571,0.462,0.500,0.667,0.667,0.500,0.571
124,22547133.137,9,9,505,28,0,0,0,3,0.287,536,556,0.649,0.500,0.571,0.533,0.533,0.667,0.600,0.667,0.857,0.750,0.500,0.571,0.533,0.533,0.667,0.600,0.667,0.857,0.500
125,22547133.209,9,4,531,22,0,0,0,4,0.293,557,536,1.044,0.400,0.471,0.615,0.571,0.571,0.500,0.600,0.750,0.750,0.400,0.471,0.615,0.571,0.571,0.500,0.400,0.500,0.500
126,22547133.284,7,7,536,20,0,0,0,8,0.296,564,557,0.812,0.400,0.533,0.615,0.615,0.667,0.800,0.667,0.667,0.667,0.300,0.400,0.462,0.462,0.500,0.600,0.444,0.444,0.444
127,22547133.430,5,5,501,23,0,0,0,3,0.256,527,564,1.188,0.533,0.615,0.571,0.800,0.750,0.750,0.667,0.667,0.750,0.533,0.615,0.571,0.800,0.750,0.500,0.444,0.444,0.500
128,22547133.503,6,6,538,15,0,0,0,5,0.260,558,527,3.933,0.381,0.471,0.500,0.600,0.857,0.750,0.750,0.667,0.667,0.381,0.471,0.500,0.600,0.857,0.500,0.500,0.444,0.444
129,22547133.577,7,7,527,14,0,0,0,3,0.252,544,558,0.989,0.400,0.444,0.500,0.667,0.750,0.857,0.750,0.750,0.750,0.400,0.444,0.500,0.667,0.750,0.857,0.750,0.500,0.500
130,22547133.652,9,9,489,12,0,0,0,3,0.234,504,544,1.463,0.353,0.375,0.429,0.462,0.750,0.750,0.667,0.857,0.857,0.353,0.375,0.429,0.462,0.750,0.750,0.667,0.857,0.857
131,22547133.725,9,6,512,10,0,0,0,2,0.204,524,504,1.199,0.429,0.462,0.462,0.545,0.667,0.667,0.600,0.750,0.750,0.429,0.462,0.462,0.545,0.667,0.667,0.400,0.500,0.500
132,22547133.871,6,6,464,9,1,0,0,2,0.233,476,524,1.580,0.400,0.429,0.429,0.545,0.667,0.600,0.667,0.400,0.500,0.400,0.429,0.429,0.545,0.667,0.600,0.667,0.400,0.500
133,22547133.946,5,5,451,14,0,0,0,2,0.248,467,476,2.900,0.429,0.429,0.500,0.750,0.667,0.667,0.667,0.750,0.750,0.429,0.429,0.500,0.750,0.667,0.667,0.444,0.500,0.500
134,22547134.019,8,8,445,16,0,0,1,0,0.255,462,467,1.572,0.471,0.571,0.545,0.600,0.600,0.750,0.857,0.857,0.857,0.471,0.571,0.545,0.600,0.600,0.750,0.857,0.857,0.857
135,22547134.090,4,4,420,27,4,0,0,2,0.245,453,462,1.613,0.571,0.667,0.727,0.600,0.600,0.600,0.444,0.500,0.500,0.571,0.667,0.727,0.600,0.600,0.600,0.444,0.500,0.500
136,22547134.164,5,5,383,35,3,0,0,2,0.241,423,453,2.803,0.375,0.462,0.600,0.750,0.667,0.750,0.667,0.500,0.667,0.375,0.462,0.600,0.750,0.667,0.750,0.667,0.500,0.667
137,22547134.238,8,8,388,38,4,0,0,0,0.221,430,423,1.635,0.667,0.727,0.600,0.750,0.750,0.750,0.857,0.857,0.750,0.667,0.727,0.600,0.750,0.750,0.750,0.857,0.857,0.500
138,22547134.311,9,9,431,34,3,0,0,0,0.214,468,430,1.903,0.500,0.533,0.571,0.600,0.600,0.600,0.600,0.667,0.667,0.500,0.533,0.571,0.600,0.600,0.600,0.600,0.667,0.667
139,22547134.384,5,5,392,37,3,0,0,0,0.208,432,468,2.332,0.615,0.615,0.667,0.889,0.750,0.600,0.750,0.750,0.750,0.615,0.615,0.667,0.889,0.750,0.400,0.500,0.500,0.500
140,22547134.457,5,5,440,36,2,0,0,0,0.197,478,432,2.415,0.500,0.500,0.600,0.750,0.750,0.667,0.667,0.667,0.750,0.500,0.500,0.600,0.750,0.750,0.667,0.667,0.444,0.500
141,22547134.531,5,5,460,34,1,0,0,2,0.213,497,478,1.940,0.471,0.571,0.600,0.750,0.667,0.750,0.750,0.750,0.750,0.471,0.571,0.600,0.750,0.667,0.750,0.750,0.750,0.750
142,22547134.605,9,9,405,31,2,0,0,0,0.201,438,497,2.377,0.667,0.667,0.750,0.750,0.750,0.667,0.667,0.857,0.857,0.667,0.667,0.750,0.750,0.750,0.667,0.667,0.857,0.857
143,22547134.680,7,7,438,28,0,0,1,0,0.210,467,438,2.308,0.571,0.615,0.545,0.667,0.750,0.857,0.857,0.857,0.750,0.571,0.615,0.545,0.667,0.750,0.857,0.857,0.857,0.750
144,22547134.754,8,8,420,28,1,0,0,1,0.193,450,467,2.204,0.800,0.800,0.800,0.667,0.667,0.750,0.857,0.750,0.857,0.800,0.800,0.800,0.667,0.667,0.750,0.857,0.500,0.571
145,22547134.829,7,7,456,29,1,0,0,2,0.193,488,450,2.896,0.615,0.727,0.727,0.667,0.667,0.857,0.857,0.750,0.571,0.615,0.727,0.727,0.667,0.667,0.857,0.857,0.500,0.571
146,22547134.902,6,6,423,27,2,0,0,0,0.197,452,488,2.675,0.800,0.800,0.800,0.750,0.857,0.857,0.857,0.500,0.500,0.800,0.800,0.800,0.750,0.857,0.857,0.857,0.500,0.500
147,22547134.974,6,6,429,29,2,0,0,1,0.197,461,452,0.389,0.600,0.750,0.750,0.750,0.857,0.857,0.750,0.750,0.857,0.600,0.750,0.750,0.750,0.857,0.857,0.750,0.500,0.571
148,22547135.050,8,8,463,28,2,0,0,2,0.206,495,461,3.394,0.400,0.462,0.545,0.600,0.750,0.750,0.857,0.857,0.857,0.267,0.308,0.364,0.400,0.500,0.500,0.571,0.571,0.571
149,22547135.123,7,7,421,32,2,0,0,1,0.200,456,495,2.662,0.600,0.600,0.667,0.667,0.750,0.857,0.750,0.571,0.571,0.600,0.600,0.667,0.667,0.750,0.857,0.500,0.571,0.571
150,22547135.195,7,7,402,29,2,0,0,1,0.182,434,456,2.161,0.727,0.727,0.600,0.600,0.667,0.857,0.750,0.857,0.667,0.727,0.727,0.600,0.600,0.667,0.857,0.500,0.286,0.333
151,22547135.272,5,5,374,32,1,0,0,0,0.177,407,434,3.495,0.500,0.600,0.600,0.750,0.364,0.444,0.286,0.333,0.333,0.500,0.600,0.600,0.750,0.364,0.444,0.286,0.333,0.333
152,22547135.347,4,4,372,32,2,0,0,0,0.165,406,407,2.360,0.727,0.727,0.800,0.800,0.750,0.444,0.444,0.500,0.400,0.727,0.727,0.800,0.800,0.750,0.444,0.444,0.500,0.400
153,22547135.420,4,4,371,35,1,0,0,0,0.184,407,406,2.088,0.800,0.800,0.889,0.889,0.889,0.800,0.667,0.444,0.286,0.800,0.800,0.889,0.889,0.889,0.600,0.444,0.444,0.286
154,22547135.495,4,4,375,30,2,0,0,1,0.206,408,407,1.678,0.727,0.727,0.889,0.727,0.500,0.545,0.444,0.571,0.667,0.727,0.727,0.889,0.545,0.500,0.545,0.444,0.571,0.667
155,22547135.567,4,4,435,36,3,0,0,0,0.236,474,408,1.791,0.667,0.667,0.889,0.800,0.800,0.889,0.750,0.750,0.857,0.667,0.667,0.889,0.800,0.800,0.889,0.750,0.750,0.857
156,22547135.641,7,7,430,38,2,0,0,1,0.263,471,474,1.278,0.571,0.571,0.667,0.800,0.800,1.000,1.000,0.889,0.667,0.571,0.571,0.667,0.800,0.800,1.000,1.000,0.889,0.667
157,22547135.715,6,6,420,41,2,0,0,4,0.315,467,471,1.458,0.571,0.667,0.727,0.727,0.889,0.889,0.889,0.600,0.600,0.571,0.667,0.727,0.727,0.889,0.889,0.889,0.600,0.600
158,22547135.789,9,6,458,39,3,0,0,1,0.351,501,467,1.269,0.381,0.471,0.500,0.571,0.667,0.727,0.727,0.889,0.667,0.381,0.471,0.500,0.571,0.667,0.545,0.545,0.667,0.667
159,22547135.864,9,9,476,29,2,0,0,1,0.368,508,501,0.705,0.353,0.353,0.400,0.429,0.500,0.545,0.667,0.750,0.750,0.353,0.353,0.400,0.429,0.500,0.545,0.667,0.750,0.750
160,22547136.011,3,3,370,28,2,0,0,1,0.337,401,508,0.465,0.800,0.889,0.889,0.889,0.800,0.667,0.667,0.667,0.750,0.800,0.889,0.889,0.889,0.800,0.667,0.667,0.667,0.750
161,22547136.085,7,5,372,28,1,0,0,3,0.282,404,401,1.299,0.667,0.727,0.727,0.889,0.889,1.000,1.000,0.857,0.857,0.667,0.727,0.727,0.889,0.889,0.750,0.750,0.857,0.857
162,22547136.158,7,4,385,29,1,0,0,0,0.241,415,404,0.384,0.727,0.727,0.800,0.727,0.800,1.000,1.000,1.000,0.857,0.727,0.727,0.800,0.545,0.600,0.750,0.750,0.750,0.571
163,22547136.232,7,7,395,31,1,0,0,1,0.210,428,415,0.066,0.667,0.667,0.667,0.750,0.750,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.750,0.750,0.857,0.571,0.571,0.571
164,22547136.305,6,6,371,25,1,0,0,1,0.201,398,428,0.022,0.667,0.800,0.800,0.889,1.000,0.750,0.857,0.857,0.857,0.500,0.600,0.600,0.667,0.750,0.500,0.571,0.571,0.571
165,22547136.379,6,6,414,22,2,0,0,7,0.178,445,398,2.655,0.286,0.308,0.364,0.444,0.571,0.571,0.571,0.571,0.333,0.286,0.308,0.364,0.444,0.571,0.571,0.571,0.571,0.333
166,22547136.455,7,7,450,27,0,0,0,1,0.178,478,445,1.416,0.462,0.500,0.545,0.600,0.667,0.857,0.857,0.857,0.857,0.462,0.500,0.545,0.400,0.444,0.857,0.857,0.857,0.857
167,22547136.529,4,4,436,20,2,0,0,7,0.163,465,478,3.042,0.727,0.727,0.800,0.667,0.750,0.500,0.571,0.333,0.333,0.727,0.727,0.800,0.667,0.500,0.500,0.571,0.333,0.333
168,22547136.603,6,6,419,26,1,0,0,2,0.176,448,465,2.631,0.375,0.462,0.500,0.667,0.750,0.750,0.750,0.571,0.400,0.250,0.308,0.333,0.444,0.500,0.500,0.500,0.286,0.400
169,22547136.675,7,7,443,22,1,0,0,3,0.168,469,448,2.872,0.400,0.462,0.500,0.600,0.857,1.000,1.000,1.000,1.000,0.400,0.462,0.500,0.600,0.857,1.000,1.000,1.000,0.667
170,22547136.747,4,4,508,23,3,0,0,0,0.154,534,469,2.678,0.615,0.727,0.889,0.889,0.750,0.857,0.857,0.857,0.667,0.615,0.727,0.889,0.889,0.750,0.857,0.857,0.857,0.667
171,22547136.822,5,5,468,25,2,0,0,4,0.160,499,534,2.975,0.615,0.615,0.727,1.000,1.000,1.000,1.000,1.000,0.400,0.615,0.615,0.727,1.000,1.000,1.000,1.000,1.000,0.400
172,22547136.895,4,4,458,31,2,0,0,0,0.149,491,499,3.536,0.800,0.889,1.000,1.000,1.000,1.000,0.889,0.750,0.857,0.800,0.889,1.000,1.000,1.000,1.000,0.667,0.500,0.571
173,22547136.969,4,4,479,25,1,0,0,2,0.146,507,491,3.115,0.615,0.727,1.000,1.000,1.000,1.000,0.750,0.667,0.667,0.615,0.727,1.000,1.000,1.000,0.750,0.500,0.667,0.667
174,22547137.044,3,3,492,20,1,0,0,1,0.126,514,507,3.051,0.667,0.857,0.857,0.750,0.857,0.857,0.667,0.667,0.667,0.667,0.857,0.857,0.500,0.571,0.571,0.667,0.667,0.667
175,22547137.118,7,7,504,22,2,0,0,1,0.129,529,514,3.738,0.667,0.750,0.857,0.857,0.857,1.000,1.000,0.800,0.800,0.667,0.750,0.857,0.857,0.857,1.000,0.667,0.800,0.800
176,22547137.191,6,6,511,19,0,0,0,0,0.138,530,529,3.068,0.667,0.750,0.750,0.750,0.857,0.750,0.857,0.667,0.667,0.667,0.750,0.750,0.750,0.857,0.500,0.571,0.667,0.667
177,22547137.266,7,7,492,23,0,0,0,4,0.133,519,530,4.429,0.667,0.750,0.857,0.857,0.857,1.000,1.000,0.800,0.800,0.667,0.750,0.857,0.857,0.857,1.000,1.000,0.800,0.800
178,22547137.340,6,7,486,15,0,0,0,0,0.134,501,519,2.631,0.667,0.750,0.857,0.857,1.000,0.800,0.800,0.800,0.800,0.444,0.500,0.571,0.571,0.667,0.800,0.800,0.800,0.800
179,22547137.487,3,3,521,17,0,0,0,1,0.145,539,501,1.483,0.750,0.857,0.857,0.857,0.800,0.800,0.800,0.800,0.667,0.750,0.857,0.857,0.857,0.800,0.800,0.800,0.800,0.667
180,22547137.560,6,6,558,21,0,0,0,0,0.159,579,539,3.273,0.600,0.667,0.750,0.750,1.000,0.800,0.800,0.800,0.800,0.600,0.667,0.750,0.750,1.000,0.800,0.800,0.800,0.800
181,22547137.635,5,5,558,23,1,0,0,0,0.162,582,579,3.835,0.545,0.667,0.857,1.000,1.000,1.000,1.000,0.800,0.800,0.545,0.667,0.857,1.000,1.000,1.000,1.000,0.800,0.800
182,22547137.709,7,7,588,21,0,0,0,0,0.169,609,582,3.408,0.400,0.462,0.600,0.857,0.857,1.000,0.800,0.500,0.500,0.400,0.462,0.600,0.857,0.857,1.000,0.800,0.500,0.500
183,22547137.782,6,4,609,17,0,0,0,1,0.167,627,609,3.479,0.333,0.400,0.571,0.571,0.800,0.500,0.500,0.500,0.500,0.333,0.400,0.571,0.286,0.400,0.500,0.500,0.500,0.500
184,22547137.855,5,5,655,21,0,0,0,2,0.173,678,627,2.713,0.333,0.400,0.571,0.667,0.667,0.400,0.500,0.000,0.500,0.333,0.400,0.571,0.667,0.667,0.400,0.500,0.000,0.500
185,22547137.931,8,8,672,29,0,0,0,2,0.189,703,678,3.463,0.429,0.545,0.750,0.857,0.857,0.857,1.000,0.800,0.667,0.429,0.545,0.750,0.857,0.857,0.857,1.000,0.800,0.667
186,22547138.005,6,6,709,20,0,0,0,3,0.186,732,703,4.794,0.462,0.500,0.600,0.857,1.000,1.000,1.000,0.800,0.800,0.462,0.500,0.600,0.857,1.000,1.000,1.000,0.800,0.800
187,22547138.080,8,8,706,22,2,0,0,1,0.194,731,732,3.181,0.429,0.667,0.600,0.750,0.667,0.750,1.000,0.800,0.800,0.429,0.667,0.600,0.750,0.667,0.750,1.000,0.800,0.800
188,22547138.157,5,5,708,29,2,0,0,4,0.233,743,731,4.922,0.462,0.500,0.750,0.857,0.857,0.857,0.750,0.667,0.667,0.462,0.500,0.750,0.857,0.857,0.857,0.750,0.667,0.667
189,22547138.232,5,5,693,29,1,0,0,1,0.231,724,743,2.257,0.333,0.400,0.600,0.857,0.857,0.857,0.667,0.667,0.667,0.333,0.400,0.600,0.857,0.857,0.857,0.667,0.667,0.667
190,22547138.306,5,5,640,31,0,0,0,3,0.212,674,724,2.511,0.545,0.600,0.750,0.857,0.857,0.857,0.857,0.857,0.667,0.545,0.600,0.750,0.857,0.857,0.857,0.857,0.857,0.667
191,22547138.384,9,9,635,27,1,0,0,0,0.207,663,674,3.240,0.545,0.857,0.857,0.750,0.750,0.750,0.857,1.000,1.000,0.545,0.857,0.857,0.750,0.750,0.750,0.857,1.000,1.000
192,22547138.459,4,4,619,32,0,0,0,0,0.197,651,663,3.626,0.667,0.667,0.857,0.857,0.857,0.750,0.857,0.857,0.667,0.667,0.667,0.857,0.857,0.857,0.750,0.857,0.857,0.667
193,22547138.532,6,6,551,26,1,0,0,0,0.211,578,651,3.200,0.600,0.600,0.750,0.750,0.857,0.857,0.857,0.857,0.857,0.600,0.600,0.750,0.750,0.857,0.857,0.857,0.857,0.857
194,22547138.607,4,4,547,31,0,0,0,1,0.192,579,578,3.744,0.750,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.750,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000
195,22547138.680,4,4,498,25,0,0,0,0,0.197,523,579,2.309,0.545,0.750,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.545,0.750,1.000,1.000,1.000,1.000,1.000,1.000,0.800
196,22547138.754,6,6,436,25,0,0,0,1,0.223,462,523,1.735,0.500,0.600,0.600,0.857,1.000,1.000,1.000,1.000,1.000,0.500,0.600,0.600,0.857,1.000,1.000,1.000,1.000,1.000
197,22547138.829,6,6,392,18,0,0,0,5,0.275,415,462,2.394,0.500,0.545,0.667,0.857,1.000,1.000,1.000,1.000,1.000,0.500,0.545,0.667,0.857,1.000,1.000,1.000,1.000,1.000
198,22547138.901,6,6,378,17,0,0,0,1,0.386,396,415,0.860,0.750,0.857,0.857,0.857,1.000,1.000,0.857,0.857,0.750,0.750,0.857,0.857,0.857,1.000,1.000,0.857,0.857,0.750
199,22547138.974,4,6,263,20,0,0,0,1,0.310,284,396,1.679,0.750,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.571,0.667,0.667,1.000,1.000,1.000,1.000,0.667
200,22547139.047,9,9,292,18,0,0,0,0,0.216,310,284,0.293,0.667,0.667,0.800,0.800,0.800,0.800,0.800,1.000,0.800,0.667,0.667,0.800,0.800,0.800,0.800,0.800,1.000,0.800
201,22547139.121,5,5,351,18,0,0,0,3,0.169,372,310,3.179,0.400,0.444,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.400,0.444,0.667,0.800,0.800,0.800,0.800,0.500,0.500
202,22547139.194,4,4,419,28,0,0,0,0,0.177,447,372,0.535,0.400,0.500,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.400,0.500,0.800,0.800,0.800,0.800,0.800,0.500,0.500
203,22547139.267,5,5,492,21,0,0,0,1,0.111,514,447,1.651,0.444,0.444,0.571,0.667,0.667,0.571,0.571,0.333,0.400,0.444,0.444,0.571,0.667,0.667,0.571,0.571,0.333,0.400
204,22547139.339,8,8,511,18,0,0,0,0,0.093,529,514,1.886,0.500,0.571,0.571,0.571,0.571,0.571,1.000,1.000,0.800,0.500,0.571,0.571,0.571,0.571,0.571,1.000,1.000,0.800
205,22547139.413,4,4,514,18,0,0,0,0,0.096,532,529,3.821,0.571,0.667,0.800,0.800,0.800,0.800,0.667,0.667,0.800,0.571,0.667,0.800,0.800,0.800,0.800,0.667,0.667,0.800
206,22547139.487,6,6,536,20,0,0,0,0,0.113,556,532,5.134,0.800,0.800,0.800,0.800,1.000,1.000,0.800,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,0.800,1.000,1.000
207,22547139.561,8,8,514,20,0,0,0,0,0.118,534,556,5.115,0.571,0.667,0.800,0.800,0.800,0.800,1.000,0.800,1.000,0.571,0.667,0.800,0.800,0.800,0.800,1.000,0.800,1.000
208,22547139.633,6,6,495,18,0,0,0,0,0.101,513,534,3.652,0.667,0.667,0.571,0.667,0.800,0.800,0.800,0.800,0.500,0.667,0.667,0.571,0.667,0.800,0.800,0.800,0.800,0.500
209,22547139.708,5,5,495,19,0,0,0,0,0.093,514,513,4.506,0.500,0.500,0.571,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.571,0.667,0.667,0.667,0.667,0.500,0.500
210,22547139.781,3,3,498,22,0,0,0,0,0.115,520,514,5.125,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
211,22547139.854,4,4,461,18,0,0,0,0,0.102,479,520,5.101,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667
212,22547139.928,3,3,482,15,0,0,0,0,0.107,497,479,5.121,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
213,22547140.002,4,4,517,21,0,0,0,1,0.115,539,497,5.038,0.571,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.571,0.667,1.000,1.000,1.000,1.000,0.500,0.667,0.667
214,22547140.075,5,5,497,20,0,0,0,0,0.114,517,539,5.004,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667
215,22547140.150,5,5,487,21,0,0,0,1,0.118,509,517,4.972,0.800,0.800,0.800,1.000,0.800,0.800,0.500,0.667,0.667,0.800,0.800,0.800,1.000,0.800,0.800,0.500,0.667,0.667
216,22547140.222,4,4,485,22,0,0,0,0,0.134,507,509,5.022,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667
217,22547140.296,4,4,480,22,0,0,0,0,0.118,502,507,4.919,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667
218,22547140.370,2,2,476,20,0,0,0,0,0.103,496,502,4.913,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
219,22547140.442,4,4,494,16,0,0,0,0,0.102,510,496,4.869,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667
220,22547140.515,2,2,481,21,0,0,0,0,0.120,502,510,4.875,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
221,22547140.590,3,3,498,16,1,0,0,0,0.099,515,502,4.840,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
222,22547140.664,4,4,499,21,0,0,0,0,0.112,520,515,4.755,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
223,22547140.736,4,4,498,17,0,0,0,0,0.117,515,520,4.695,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
224,22547140.810,4,4,473,24,1,0,0,0,0.131,498,515,4.710,0.667,0.800,1.000,1.000,1.000,0.800,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,0.800,1.000,1.000,1.000
225,22547140.884,5,5,504,20,1,0,0,0,0.107,525,498,4.727,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667
226,22547140.957,2,2,507,21,0,0,0,0,0.116,528,525,4.745,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
227,22547141.031,2,2,466,18,1,0,0,0,0.126,485,528,4.117,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667
228,22547141.103,4,4,507,13,1,0,0,0,0.098,521,485,3.916,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.500,0.667
229,22547141.177,5,5,486,16,0,0,0,0,0.108,502,521,4.571,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667
230,22547141.252,2,2,485,16,1,0,0,0,0.102,502,502,4.405,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
231,22547141.326,4,4,496,17,0,0,0,0,0.092,513,502,4.402,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667
232,22547141.398,2,2,489,19,0,0,0,0,0.114,508,513,4.327,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
233,22547141.472,4,4,495,18,0,0,0,0,0.088,513,508,4.263,0.800,0.800,1.000,0.800,1.000,1.000,1.000,1.000,0.667,0.800,0.800,1.000,0.800,1.000,1.000,1.000,1.000,0.667
234,22547141.546,2,2,480,20,0,0,0,0,0.110,500,513,4.293,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
235,22547141.619,3,3,453,21,1,0,0,0,0.101,475,500,4.309,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
236,22547141.692,5,5,485,16,1,0,0,0,0.116,502,475,4.360,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667
237,22547141.767,3,3,460,14,0,0,0,0,0.084,474,502,4.290,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
238,22547141.841,4,4,467,9,1,0,0,0,0.103,477,474,4.249,0.571,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.571,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667
239,22547141.915,5,5,476,7,0,0,0,0,0.081,483,477,4.116,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.500,0.500,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.500,0.500
240,22547141.987,2,2,474,10,0,0,0,1,0.107,485,483,3.999,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
241,22547142.062,4,4,466,6,0,0,0,0,0.100,472,485,3.930,0.571,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.571,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667
242,22547142.138,2,2,461,8,1,0,0,1,0.098,471,472,3.968,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000
243,22547142.211,4,4,507,9,0,0,0,0,0.103,516,471,3.933,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667
244,22547142.283,3,3,512,10,0,0,0,1,0.098,523,516,3.858,0.667,1.000,1.000,0.800,0.800,1.000,1.000,0.667,0.667,0.667,1.000,1.000,0.800,0.800,1.000,1.000,0.667,0.667
245,22547142.358,5,5,545,7,0,0,0,0,0.112,552,523,3.819,0.571,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.571,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667
