frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,18910598.944,9,9,525,13,1,0,0,0,0.113,539,529,5.655,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000
122,18910599.020,7,7,508,15,1,0,0,0,0.132,524,539,5.716,0.571,0.800,0.800,0.800,0.800,1.000,0.800,0.800,0.800,0.571,0.800,0.800,0.800,0.800,1.000,0.800,0.800,0.800
123,18910599.094,9,9,552,12,1,0,0,0,0.120,565,524,5.652,0.571,0.571,0.667,0.667,0.800,0.800,0.800,1.000,0.667,0.571,0.571,0.667,0.667,0.800,0.800,0.800,1.000,0.667
124,18910599.172,7,7,560,12,1,0,0,0,0.113,573,565,5.809,0.571,0.800,0.800,0.800,0.800,1.000,0.800,1.000,0.667,0.571,0.800,0.800,0.800,0.800,1.000,0.800,1.000,0.667
125,18910599.248,4,4,517,12,2,0,0,0,0.079,531,573,5.679,0.667,0.667,0.800,0.800,0.667,0.800,0.667,0.000,0.000,0.667,0.667,0.800,0.800,0.667,0.800,0.667,0.000,0.000
126,18910599.323,5,5,486,11,1,0,0,0,0.060,498,531,5.896,0.800,0.800,0.800,1.000,0.800,0.667,0.000,0.000,0.000,0.800,0.800,0.800,1.000,0.800,0.667,0.000,0.000,0.000
127,18910599.400,6,6,489,13,1,0,0,0,0.060,503,498,5.928,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.000,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.000
128,18910599.476,8,8,510,10,0,0,0,0,0.069,520,503,5.784,0.571,0.571,0.667,0.800,0.667,0.800,1.000,1.000,0.667,0.571,0.571,0.667,0.800,0.667,0.800,1.000,1.000,0.667
129,18910599.552,4,4,527,13,1,0,0,0,0.072,541,520,5.834,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667
130,18910599.706,2,2,545,10,2,0,0,0,0.063,557,541,6.262,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
131,18910599.781,2,2,533,13,0,0,0,0,0.064,546,557,6.179,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
132,18910599.860,5,5,529,13,2,0,0,0,0.074,544,546,6.380,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667
133,18910599.936,5,5,590,12,1,0,0,0,0.055,603,544,5.019,0.800,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667
134,18910600.012,2,2,547,13,0,0,0,0,0.077,560,603,6.655,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.667,0.667
135,18910600.090,4,4,513,15,0,0,0,0,0.064,528,560,6.127,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667
136,18910600.164,4,4,540,11,2,0,0,0,0.071,553,528,6.640,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667
137,18910600.240,3,3,528,13,1,0,0,0,0.059,542,553,6.719,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
138,18910600.319,4,4,532,13,0,0,0,0,0.068,545,542,6.567,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
139,18910600.395,2,2,582,14,1,0,0,0,0.045,597,545,6.033,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
140,18910600.471,4,4,623,15,1,0,0,0,0.058,639,597,5.999,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
141,18910600.548,5,5,596,18,0,0,0,0,0.068,614,639,6.068,0.800,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667
142,18910600.625,2,2,645,17,1,0,0,0,0.066,663,614,6.251,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
143,18910600.700,2,2,618,17,0,0,0,0,0.060,635,663,6.624,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
144,18910600.778,8,8,618,34,1,0,0,2,0.098,655,635,6.785,0.400,0.571,0.667,0.571,0.800,0.800,1.000,1.000,0.667,0.400,0.571,0.667,0.571,0.800,0.800,1.000,1.000,0.667
145,18910600.854,2,2,627,23,2,0,0,0,0.087,652,655,6.783,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667
146,18910600.929,4,4,637,15,1,0,0,0,0.064,653,652,6.822,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667
147,18910601.007,4,4,599,21,0,0,0,0,0.081,620,653,6.132,0.571,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.571,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667
148,18910601.083,4,4,604,20,4,0,0,0,0.099,628,620,6.956,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667
149,18910601.158,5,5,593,19,1,0,0,0,0.086,613,628,6.937,0.500,0.571,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.500,0.571,0.800,1.000,1.000,0.667,0.667,0.667,0.667
150,18910601.236,4,4,608,15,2,0,0,0,0.075,625,613,4.570,0.667,0.667,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.667,0.667,0.667,0.667
151,18910601.311,3,3,641,14,2,0,0,0,0.084,657,625,6.793,0.286,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.286,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667
152,18910601.390,9,9,629,24,0,0,0,0,0.083,653,657,6.794,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.667,0.667
153,18910601.468,2,2,693,18,1,0,1,1,0.078,714,653,6.609,0.800,0.800,0.800,0.667,0.667,0.667,0.500,0.667,0.667,0.800,0.800,0.800,0.667,0.667,0.667,0.500,0.667,0.667
154,18910601.544,3,3,760,13,1,0,0,0,0.075,774,714,6.263,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
155,18910601.623,3,3,724,25,0,0,0,0,0.073,749,774,6.783,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
156,18910601.779,6,6,793,16,1,0,0,0,0.068,810,749,6.108,0.571,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.571,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667
157,18910601.858,2,2,758,12,0,0,0,1,0.054,771,810,6.871,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000
158,18910602.016,4,4,879,15,1,0,0,2,0.075,897,771,4.900,0.444,0.571,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.444,0.571,0.800,0.800,0.800,0.500,0.000,0.000,0.000
159,18910602.094,2,2,821,14,0,0,0,0,0.068,835,897,5.653,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.000,0.000
160,18910602.250,8,8,939,15,1,0,0,0,0.044,955,835,6.345,0.333,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.333,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667
161,18910602.407,10,10,954,24,0,0,0,0,0.063,978,955,6.077,0.400,0.500,0.571,0.500,0.500,0.500,0.500,0.500,0.667,0.400,0.500,0.571,0.500,0.500,0.500,0.500,0.500,0.667
162,18910602.563,4,4,896,15,0,0,0,0,0.047,911,978,5.660,0.571,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.571,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000
163,18910602.718,3,3,870,17,0,0,0,0,0.056,887,911,5.419,0.667,1.000,1.000,0.667,0.500,0.500,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.500,0.500,0.667,0.667,0.667
164,18910602.796,4,4,815,23,0,0,0,0,0.066,838,887,5.109,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.500,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.500,0.667
165,18910602.872,7,7,807,26,0,0,0,0,0.070,833,838,4.940,0.286,0.333,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.286,0.333,0.500,0.500,0.500,0.667,0.667,0.667,0.667
166,18910603.026,3,3,746,15,1,0,0,0,0.067,762,833,4.087,0.800,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.500
167,18910603.179,4,4,687,11,0,0,0,1,0.056,699,762,3.866,0.667,0.800,1.000,1.000,0.800,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,0.800,0.667,0.667,0.667,0.667
168,18910603.255,2,2,671,15,0,0,0,1,0.049,687,699,3.831,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
169,18910603.331,3,3,662,13,1,0,0,0,0.062,676,687,4.494,0.571,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.571,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
170,18910603.405,3,3,643,11,1,0,0,0,0.047,655,676,4.305,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
171,18910603.481,2,2,667,14,0,0,0,0,0.043,681,655,4.237,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
172,18910603.557,2,2,740,14,2,0,0,0,0.037,756,681,3.840,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
173,18910603.630,4,4,754,11,0,0,0,0,0.039,765,756,4.259,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667
174,18910603.783,2,2,760,13,0,0,0,0,0.030,773,765,4.254,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
175,18910603.857,3,3,767,5,0,0,0,0,0.030,772,773,4.141,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000
176,18910604.007,4,4,803,9,0,0,0,0,0.044,812,772,4.155,0.500,0.800,1.000,0.800,1.000,1.000,1.000,0.667,0.000,0.500,0.800,1.000,0.800,1.000,1.000,1.000,0.667,0.000
177,18910604.081,4,4,816,8,2,0,0,0,0.028,826,812,4.070,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.000
178,18910604.231,5,5,799,10,2,0,0,0,0.053,811,826,3.664,0.571,0.800,0.800,1.000,1.000,0.667,0.000,0.000,0.000,0.571,0.800,0.800,1.000,1.000,0.667,0.000,0.000,0.000
179,18910604.305,2,2,821,10,0,0,0,0,0.042,831,811,3.573,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000
180,18910604.454,2,2,850,12,0,0,0,0,0.035,862,831,3.565,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
181,18910604.528,3,3,813,9,0,0,0,0,0.029,822,862,3.549,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
182,18910604.679,2,2,857,7,1,0,0,0,0.024,865,822,4.235,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000
183,18910604.827,3,3,838,4,3,0,0,0,0.027,845,865,3.855,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
184,18910604.979,2,2,896,6,1,0,0,0,0.022,903,845,3.728,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
185,18910605.130,2,2,907,1,2,0,0,0,0.021,910,903,3.604,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
186,18910605.283,2,2,872,3,0,0,0,0,0.021,875,910,3.467,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000
187,18910605.360,2,2,940,8,2,0,0,0,0.036,950,875,3.535,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
188,18910605.511,2,2,912,6,1,0,0,0,0.029,919,950,4.048,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
189,18910605.665,3,3,916,6,3,0,0,0,0.023,925,919,3.599,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000
190,18910605.818,2,2,916,6,0,0,0,1,0.014,923,925,5.135,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000
191,18910605.968,2,2,855,6,1,0,0,0,0.028,862,923,4.017,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000
192,18910606.124,2,2,871,5,0,0,0,0,0.023,876,862,4.136,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
193,18910606.199,2,2,868,7,0,0,0,0,0.032,875,876,3.653,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
194,18910606.354,2,2,874,10,0,0,0,0,0.029,884,875,3.885,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
195,18910606.508,2,2,844,7,1,0,0,0,0.023,852,884,3.201,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
196,18910606.584,2,2,879,6,0,0,0,0,0.031,885,852,3.908,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
197,18910606.739,2,2,825,5,0,0,0,0,0.027,830,885,3.789,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
198,18910606.815,3,3,837,6,0,0,0,0,0.030,843,830,3.787,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
199,18910606.972,2,2,778,4,0,0,0,0,0.027,782,843,3.582,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000
200,18910607.048,2,2,802,4,0,0,0,0,0.024,806,782,2.624,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000
201,18910607.204,2,2,780,8,1,0,0,0,0.029,789,806,3.894,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000
202,18910607.281,3,3,811,7,0,0,0,0,0.035,818,789,3.628,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
203,18910607.434,4,4,819,4,0,0,0,0,0.026,823,818,3.783,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667
204,18910607.586,2,2,806,7,0,0,0,0,0.026,813,823,3.703,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
205,18910607.739,2,2,759,8,0,0,0,0,0.033,767,813,4.073,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
206,18910607.892,2,2,757,6,0,0,0,1,0.027,764,767,3.617,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
207,18910608.042,2,2,760,9,0,0,0,0,0.033,769,764,3.052,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
208,18910608.191,2,2,741,6,1,0,0,0,0.036,748,769,3.381,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
209,18910608.267,3,3,763,4,0,0,0,0,0.037,767,748,3.384,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
210,18910608.343,2,2,728,5,0,0,0,0,0.030,733,767,3.673,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
211,18910608.494,2,2,729,4,0,0,0,0,0.022,733,733,3.839,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
212,18910608.645,2,2,763,6,0,0,0,0,0.026,769,733,4.696,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000
213,18910608.721,4,4,751,8,0,0,0,0,0.034,759,769,4.694,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.000,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.000,0.000
214,18910608.799,2,2,767,7,0,0,0,0,0.030,774,759,4.566,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000
215,18910608.874,4,4,783,9,0,0,0,0,0.039,792,774,4.098,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667
216,18910609.026,5,5,793,10,0,0,0,0,0.036,803,792,4.237,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000
217,18910609.104,2,2,823,11,0,0,0,0,0.035,834,803,4.145,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
218,18910609.180,2,2,804,10,0,0,0,0,0.029,814,834,4.463,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
219,18910609.332,5,5,828,5,0,0,0,1,0.030,834,814,5.321,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.000,0.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.000,0.000
220,18910609.485,5,5,832,9,0,0,0,0,0.031,841,834,4.208,0.667,0.800,0.800,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.800,0.800,1.000,1.000,1.000,0.000,0.000,0.000
221,18910609.639,6,6,864,7,0,0,0,0,0.031,871,841,4.477,0.800,0.800,0.800,0.800,1.000,1.000,0.667,0.667,0.000,0.800,0.800,0.800,0.800,1.000,1.000,0.667,0.667,0.000
222,18910609.714,2,2,831,8,0,0,0,1,0.024,840,871,1.018,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000
223,18910609.866,3,3,841,10,0,0,0,0,0.043,851,840,4.307,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
224,18910609.943,2,2,837,10,0,0,0,0,0.033,847,851,4.966,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
225,18910610.093,4,4,856,9,0,0,0,0,0.034,865,847,5.116,0.571,0.571,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.571,0.571,1.000,1.000,1.000,1.000,1.000,1.000,0.667
226,18910610.169,5,5,845,12,0,0,0,0,0.030,857,865,4.849,0.800,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.800,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.667
227,18910610.245,2,2,863,10,0,0,0,0,0.038,873,857,5.243,1.000,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,1.000,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667
228,18910610.397,3,3,861,10,0,0,0,0,0.036,871,873,4.258,0.571,1.000,1.000,0.800,1.000,1.000,0.667,0.667,0.000,0.571,1.000,1.000,0.800,1.000,1.000,0.667,0.667,0.000
229,18910610.471,3,3,845,9,0,0,0,0,0.022,854,871,5.006,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
230,18910610.623,3,3,889,11,0,0,0,0,0.040,900,854,4.439,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
231,18910610.700,3,3,870,9,0,0,0,0,0.030,879,900,3.894,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
232,18910610.852,3,3,899,6,0,0,0,0,0.032,905,879,4.320,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000
233,18910611.006,2,2,929,6,0,0,0,0,0.036,935,905,4.290,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
234,18910611.157,2,2,933,4,0,0,0,0,0.026,937,935,4.293,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.000
235,18910611.310,2,2,937,4,0,0,0,0,0.031,941,937,3.950,1.000,0.667,0.500,0.667,0.000,0.000,0.000,0.000,0.000,1.000,0.667,0.500,0.667,0.000,0.000,0.000,0.000,0.000
236,18910611.461,2,2,963,8,0,0,0,0,0.033,971,941,4.505,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000
237,18910611.611,4,4,960,7,0,0,0,0,0.036,967,971,4.761,0.500,0.500,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.500,0.500,0.667,0.667,0.667,0.667
238,18910611.766,2,2,986,6,0,0,0,0,0.030,992,967,4.399,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
239,18910611.917,3,3,931,5,0,0,0,0,0.030,936,992,4.763,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
240,18910612.068,2,2,954,10,0,0,0,0,0.031,964,936,4.760,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
241,18910612.222,2,2,924,13,0,0,0,0,0.034,937,964,4.856,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667
242,18910612.373,2,2,915,6,0,0,0,0,0.026,921,937,5.226,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000
243,18910612.526,5,5,918,7,0,0,0,0,0.036,925,921,5.429,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
244,18910612.682,3,3,929,4,0,0,0,0,0.042,933,925,5.021,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.400,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
245,18910612.833,2,2,964,7,1,0,0,0,0.037,972,933,5.171,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
