frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
295,25045275.960,3,3,684,1,9,19,7,12,0.145,732,727,7.601,0.632,0.667,0.571,0.500,0.545,0.444,0.000,0.000,0.000,0.632,0.667,0.571,0.500,0.545,0.222,0.000,0.000,0.000
296,25045276.037,3,3,684,4,8,9,11,9,0.127,725,732,4.746,0.769,0.800,0.667,0.500,0.286,0.286,0.286,0.000,0.000,0.769,0.800,0.667,0.500,0.286,0.286,0.286,0.000,0.000
297,25045276.186,4,4,698,1,6,9,3,13,0.111,730,725,0.224,0.600,0.600,0.667,0.500,0.500,0.000,0.000,0.000,0.000,0.600,0.600,0.667,0.500,0.500,0.000,0.000,0.000,0.000
298,25045276.260,3,3,683,5,6,10,12,15,0.145,731,730,0.058,0.571,0.727,0.600,0.500,0.444,0.000,0.000,0.000,0.000,0.571,0.727,0.600,0.500,0.222,0.000,0.000,0.000,0.000
299,25045276.334,3,3,699,6,3,10,7,15,0.122,740,731,0.822,0.444,0.533,0.462,0.333,0.182,0.250,0.000,0.000,0.000,0.444,0.533,0.308,0.333,0.182,0.250,0.000,0.000,0.000
300,25045276.487,4,2,744,3,5,13,12,17,0.135,794,740,8.801,0.625,0.667,0.750,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.444,0.500,0.500,0.000,0.000,0.000,0.000,0.000
301,25045276.562,4,5,710,0,2,15,16,19,0.134,762,794,10.745,0.462,0.750,0.857,0.667,0.667,0.400,0.000,0.000,0.000,0.308,0.500,0.571,0.667,0.667,0.400,0.000,0.000,0.000
302,25045276.711,2,4,709,12,1,7,11,7,0.129,747,762,1.929,0.571,0.545,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.429,0.364,0.571,0.333,0.000,0.000,0.000,0.000,0.000
303,25045276.785,3,3,748,9,2,7,8,15,0.137,789,747,1.794,0.600,0.750,0.750,0.500,0.667,0.400,0.000,0.000,0.000,0.600,0.750,0.750,0.500,0.667,0.400,0.000,0.000,0.000
304,25045276.859,2,2,690,1,7,8,5,16,0.149,727,789,0.102,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
305,25045277.011,3,3,703,9,3,9,12,9,0.134,745,727,0.654,0.500,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.500,0.667,0.667,0.333,0.400,0.400,0.000,0.000,0.000
306,25045277.086,3,3,710,5,3,13,6,16,0.157,753,745,5.277,0.667,0.769,0.545,0.286,0.286,0.286,0.333,0.000,0.000,0.533,0.615,0.545,0.286,0.286,0.286,0.333,0.000,0.000
307,25045277.163,4,5,725,1,4,13,13,16,0.168,772,753,0.362,0.545,0.667,1.000,0.857,0.571,0.286,0.000,0.000,0.000,0.545,0.667,0.750,0.857,0.571,0.286,0.000,0.000,0.000
308,25045277.313,5,5,715,3,4,7,13,15,0.125,757,772,3.494,0.500,0.571,0.571,0.667,0.400,0.000,0.000,0.000,0.000,0.500,0.571,0.571,0.667,0.000,0.000,0.000,0.000,0.000
309,25045277.390,4,4,681,1,6,9,11,14,0.130,722,757,16.784,0.444,0.500,0.667,0.667,0.667,0.667,0.333,0.000,0.000,0.444,0.500,0.667,0.667,0.667,0.667,0.333,0.000,0.000
310,25045277.465,2,2,683,1,6,10,11,11,0.132,722,722,13.043,0.727,0.600,0.571,0.571,0.250,0.286,0.000,0.000,0.000,0.364,0.200,0.286,0.286,0.250,0.286,0.000,0.000,0.000
311,25045277.615,2,2,665,7,6,9,10,10,0.130,707,722,11.855,0.500,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
312,25045277.690,2,2,704,2,6,9,12,8,0.120,741,707,16.510,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400
313,25045277.764,3,3,703,2,5,11,8,8,0.113,737,741,7.399,0.600,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.600,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.400
314,25045277.913,3,3,720,5,3,11,8,9,0.127,756,737,8.658,0.615,0.750,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.462,0.500,0.333,0.400,0.000,0.000,0.000,0.000,0.000
315,25045277.988,4,4,686,2,3,15,8,8,0.102,722,756,8.685,0.889,0.889,1.000,1.000,0.400,0.400,0.400,0.000,0.000,0.667,0.667,0.750,0.750,0.400,0.400,0.400,0.000,0.000
316,25045278.138,4,4,715,11,3,7,13,14,0.144,763,722,3.060,0.429,0.571,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.429,0.571,0.667,0.667,0.667,0.667,0.400,0.000,0.000
317,25045278.213,3,3,739,2,5,7,12,12,0.136,777,763,4.899,0.889,1.000,0.857,0.667,0.400,0.400,0.400,0.400,0.000,0.889,1.000,0.857,0.667,0.400,0.400,0.400,0.000,0.000
318,25045278.364,4,2,744,1,3,8,10,7,0.132,773,777,0.382,0.727,0.800,0.889,0.400,0.000,0.000,0.000,0.000,0.000,0.727,0.600,0.667,0.400,0.000,0.000,0.000,0.000,0.000
319,25045278.516,3,3,707,4,4,6,12,11,0.145,744,773,1.831,0.667,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.000
320,25045278.590,5,3,734,6,5,3,9,11,0.150,768,744,1.126,0.571,0.667,0.667,0.800,0.500,0.400,0.000,0.000,0.000,0.571,0.667,0.667,0.400,0.500,0.400,0.000,0.000,0.000
321,25045278.741,4,4,706,2,3,8,12,6,0.140,737,768,11.698,0.571,0.571,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.667,0.000,0.000,0.000,0.000,0.000,0.000
322,25045278.815,2,2,715,0,5,8,10,5,0.135,743,737,12.807,0.667,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.000,0.667,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.000
323,25045278.888,4,4,754,2,2,5,7,12,0.129,782,743,16.523,0.667,0.667,0.750,0.400,0.400,0.400,0.400,0.400,0.000,0.667,0.667,0.750,0.400,0.400,0.400,0.400,0.400,0.000
324,25045279.041,2,2,695,6,4,4,10,10,0.169,729,782,8.779,0.444,0.444,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.444,0.400,0.000,0.000,0.000,0.000,0.000,0.000
325,25045279.115,3,3,717,5,8,6,12,10,0.140,758,729,8.309,0.545,0.600,0.286,0.333,0.333,0.333,0.400,0.400,0.000,0.545,0.600,0.286,0.333,0.333,0.333,0.400,0.400,0.000
326,25045279.193,3,3,672,1,4,12,6,9,0.169,704,758,9.951,0.545,0.667,0.571,0.571,0.400,0.000,0.000,0.000,0.000,0.364,0.444,0.286,0.286,0.400,0.000,0.000,0.000,0.000
327,25045279.267,2,2,666,2,5,6,6,7,0.114,692,704,3.085,0.857,0.857,0.857,0.667,0.400,0.333,0.000,0.000,0.000,0.857,0.857,0.857,0.667,0.400,0.333,0.000,0.000,0.000
328,25045279.341,5,5,686,2,5,6,10,12,0.115,721,692,9.617,0.571,0.571,0.571,0.667,0.400,0.400,0.400,0.000,0.000,0.571,0.571,0.571,0.667,0.400,0.400,0.400,0.000,0.000
329,25045279.417,4,4,667,2,5,7,10,4,0.114,695,721,11.268,0.364,0.500,0.571,0.571,0.400,0.400,0.000,0.000,0.000,0.364,0.500,0.571,0.571,0.400,0.400,0.000,0.000,0.000
330,25045279.493,2,2,692,2,3,6,14,6,0.118,723,695,1.637,0.500,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.500,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.400
331,25045279.567,3,3,708,2,3,8,14,4,0.124,739,723,2.524,0.667,0.727,0.571,0.571,0.333,0.400,0.400,0.000,0.000,0.667,0.727,0.571,0.571,0.333,0.400,0.400,0.000,0.000
332,25045279.716,4,4,710,3,0,11,16,5,0.144,745,739,9.936,0.462,0.500,0.571,0.400,0.000,0.000,0.000,0.000,0.000,0.462,0.500,0.571,0.400,0.000,0.000,0.000,0.000,0.000
333,25045279.791,4,6,726,7,7,17,14,11,0.152,782,745,15.432,0.462,0.400,0.500,0.333,0.400,0.400,0.000,0.000,0.000,0.308,0.200,0.250,0.333,0.400,0.400,0.000,0.000,0.000
334,25045279.867,3,3,713,7,3,15,15,6,0.163,759,782,5.063,0.333,0.444,0.444,0.333,0.333,0.400,0.400,0.400,0.400,0.333,0.444,0.444,0.333,0.333,0.400,0.400,0.400,0.400
335,25045279.941,3,3,701,5,3,12,18,2,0.162,741,759,2.624,0.545,0.600,0.600,0.571,0.400,0.400,0.400,0.400,0.000,0.364,0.400,0.400,0.286,0.400,0.400,0.400,0.400,0.000
336,25045280.016,6,3,686,8,4,8,17,2,0.153,725,741,0.323,0.400,0.545,0.600,0.571,0.667,0.667,0.400,0.000,0.000,0.400,0.545,0.400,0.286,0.333,0.333,0.400,0.000,0.000
337,25045280.091,2,2,696,2,4,6,10,9,0.154,727,725,0.118,0.444,0.250,0.250,0.400,0.333,0.333,0.400,0.400,0.000,0.444,0.250,0.250,0.400,0.333,0.333,0.400,0.400,0.000
338,25045280.165,3,3,713,5,1,6,15,10,0.136,750,727,1.396,0.727,0.889,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.545,0.667,0.444,0.667,0.667,0.400,0.400,0.000,0.000
339,25045280.318,2,2,727,1,6,10,15,4,0.126,763,750,10.503,0.889,0.857,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.889,0.857,0.667,0.400,0.400,0.400,0.400,0.000,0.000
340,25045280.391,4,4,729,0,2,10,17,5,0.128,763,763,12.033,0.800,0.800,1.000,0.857,0.667,0.667,0.400,0.400,0.400,0.800,0.800,1.000,0.857,0.667,0.667,0.400,0.400,0.400
341,25045280.542,3,3,705,3,3,6,14,4,0.152,735,763,16.606,0.750,1.000,0.500,0.500,0.400,0.400,0.500,0.000,0.000,0.750,1.000,0.500,0.500,0.400,0.400,0.500,0.000,0.000
342,25045280.616,4,4,700,2,1,10,13,5,0.131,731,735,16.558,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.571,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500
343,25045280.690,2,2,730,4,5,9,17,2,0.132,767,731,16.581,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.500
344,25045280.766,3,3,691,2,1,9,13,4,0.131,720,767,16.743,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667
345,25045280.916,2,2,673,0,4,8,15,2,0.107,702,720,16.601,0.571,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.571,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000
346,25045280.991,2,2,670,1,3,6,13,4,0.129,697,702,16.789,0.857,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.857,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500
347,25045281.067,2,2,693,3,6,5,12,1,0.136,720,697,16.585,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.400,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.400
348,25045281.141,2,2,703,0,3,6,11,1,0.123,724,720,16.605,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.500,0.500,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.500,0.500
349,25045281.292,2,2,681,2,3,7,11,4,0.143,708,724,16.609,0.667,0.500,0.400,0.667,0.667,0.500,0.500,0.000,0.000,0.667,0.500,0.400,0.667,0.667,0.500,0.500,0.000,0.000
350,25045281.367,2,2,654,1,5,8,12,2,0.133,682,708,16.587,0.800,0.800,0.800,0.800,0.667,0.500,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.667,0.500,0.500,0.667,0.667
351,25045281.443,7,7,662,4,4,6,7,7,0.154,690,682,17.025,0.333,0.400,0.400,0.500,0.500,0.667,0.667,0.667,0.000,0.333,0.400,0.400,0.500,0.500,0.667,0.667,0.667,0.000
352,25045281.516,2,2,705,0,3,4,8,8,0.154,728,690,17.001,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667
353,25045281.591,6,6,655,0,5,3,8,6,0.149,677,728,16.372,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000
354,25045281.666,3,3,653,1,5,3,10,4,0.166,676,677,16.581,0.571,0.667,0.667,0.667,0.500,0.667,0.667,0.000,0.000,0.571,0.667,0.667,0.667,0.500,0.667,0.667,0.000,0.000
355,25045281.740,2,2,641,3,5,6,8,2,0.128,665,676,16.884,1.000,1.000,1.000,0.667,0.500,0.667,0.667,0.667,0.667,1.000,1.000,0.500,0.667,0.500,0.667,0.667,0.667,0.000
356,25045281.816,4,4,644,0,3,5,9,2,0.139,663,665,16.647,0.571,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.571,0.800,1.000,0.667,0.667,0.667,0.667,0.000,0.000
357,25045281.890,4,4,615,1,2,8,10,3,0.153,639,663,16.658,0.571,0.667,0.800,0.667,0.667,0.667,0.667,0.000,0.000,0.571,0.667,0.800,0.667,0.667,0.667,0.667,0.000,0.000
358,25045281.965,5,5,636,3,0,5,10,3,0.177,657,639,17.102,0.222,0.286,0.400,0.667,0.667,0.667,0.667,0.500,0.500,0.222,0.286,0.400,0.667,0.667,0.667,0.667,0.500,0.500
359,25045282.038,8,8,693,4,0,4,7,1,0.159,709,657,16.944,0.500,0.500,0.500,0.400,0.400,0.500,0.667,0.667,0.000,0.500,0.500,0.500,0.400,0.400,0.500,0.667,0.667,0.000
360,25045282.114,2,2,626,2,5,9,7,4,0.141,653,709,16.663,0.800,0.667,0.667,0.667,0.667,0.500,0.667,0.000,0.000,0.800,0.667,0.667,0.667,0.667,0.500,0.667,0.000,0.000
361,25045282.190,2,2,608,1,4,6,9,4,0.153,632,653,17.151,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.000,0.000,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.000,0.000
362,25045282.263,3,3,626,0,3,4,10,3,0.119,646,632,17.132,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000
363,25045282.340,2,2,637,1,5,6,9,4,0.154,662,646,16.631,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.500,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.500,0.000
364,25045282.414,4,4,656,2,6,7,11,4,0.146,686,662,16.642,0.800,0.800,1.000,1.000,0.500,0.667,0.667,0.667,0.000,0.800,0.800,1.000,1.000,0.500,0.667,0.667,0.000,0.000
365,25045282.489,3,3,624,2,5,6,17,8,0.142,662,686,16.927,0.571,0.800,0.800,0.667,0.667,0.667,0.500,0.000,0.000,0.571,0.800,0.800,0.667,0.667,0.667,0.500,0.000,0.000
366,25045282.567,4,4,599,5,5,6,11,6,0.128,632,662,16.860,0.444,0.667,1.000,0.667,0.667,0.667,0.667,0.500,0.500,0.444,0.667,1.000,0.667,0.667,0.667,0.667,0.500,0.500
367,25045282.640,5,5,592,2,3,5,8,1,0.119,611,632,17.125,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667
368,25045282.715,2,2,653,2,2,5,9,7,0.128,678,611,16.997,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
369,25045282.791,2,2,612,2,5,4,12,4,0.138,639,678,16.632,0.800,0.667,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.800,0.667,0.667,0.667,0.500,0.000,0.000,0.000,0.000
370,25045282.865,4,4,619,3,3,5,5,3,0.125,638,639,16.590,0.800,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.800,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.000
371,25045282.941,2,2,625,0,1,5,10,2,0.103,643,638,16.372,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000
372,25045283.016,3,3,616,4,5,5,7,3,0.134,640,643,16.596,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.000,0.000
373,25045283.089,6,6,596,1,1,4,8,4,0.096,614,640,16.887,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667
374,25045283.165,4,4,590,2,1,5,16,2,0.130,616,614,16.339,0.571,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.571,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000
375,25045283.241,3,3,612,4,6,7,10,3,0.123,642,616,16.601,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
376,25045283.314,4,4,613,4,1,6,12,5,0.142,641,642,16.371,0.571,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.571,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.000
377,25045283.389,2,2,631,0,2,5,8,4,0.114,650,641,16.329,1.000,1.000,0.800,1.000,1.000,1.000,1.000,0.667,0.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,0.667,0.000
378,25045283.465,2,2,666,1,3,5,11,8,0.133,694,650,16.339,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.000,0.000,0.800,0.800,0.800,0.800,0.400,0.400,0.400,0.000,0.000
379,25045283.539,4,4,645,4,4,3,6,11,0.152,673,694,16.598,0.571,0.667,1.000,1.000,0.800,1.000,0.667,0.667,0.000,0.571,0.667,1.000,1.000,0.800,1.000,0.667,0.000,0.000
380,25045283.613,2,2,639,0,3,4,12,2,0.130,660,673,16.591,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000
381,25045283.688,3,3,611,2,2,3,8,3,0.122,629,660,16.984,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
382,25045283.763,2,2,638,2,4,5,8,3,0.133,660,629,12.444,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
383,25045283.837,3,3,608,1,3,8,8,2,0.143,630,660,3.601,0.571,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.571,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000
384,25045283.913,4,4,662,1,4,8,8,5,0.129,688,630,15.338,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000
385,25045283.989,3,3,663,3,1,7,10,3,0.134,687,688,15.323,0.600,0.667,0.571,0.333,0.400,0.400,0.400,0.500,0.500,0.600,0.667,0.571,0.333,0.400,0.400,0.400,0.500,0.500
386,25045284.063,5,5,620,1,3,4,11,3,0.097,642,687,16.373,0.500,0.571,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.500,0.571,0.667,0.800,0.500,0.500,0.500,0.500,0.000
387,25045284.140,2,2,607,2,10,5,12,1,0.118,637,642,5.956,0.600,0.571,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.600,0.571,0.400,0.400,0.400,0.400,0.400,0.000,0.000
388,25045284.214,2,2,602,1,7,6,9,2,0.104,627,637,14.818,0.667,0.571,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.571,0.571,0.400,0.400,0.400,0.400,0.400,0.400
389,25045284.290,2,2,615,3,12,5,8,1,0.104,644,627,5.417,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.000,0.000
390,25045284.364,3,4,648,2,5,18,11,4,0.150,688,644,11.262,0.600,0.857,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.400,0.571,0.667,0.667,0.400,0.000,0.000,0.000,0.000
391,25045284.439,3,3,689,2,10,9,7,3,0.117,720,688,3.758,0.286,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.286,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000
392,25045284.589,2,2,673,4,13,13,11,4,0.150,718,720,3.358,0.857,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.857,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000
393,25045284.664,3,3,680,1,13,21,12,3,0.167,730,718,4.428,0.333,0.500,0.500,0.500,0.333,0.400,0.400,0.400,0.000,0.333,0.500,0.500,0.500,0.333,0.400,0.400,0.400,0.000
394,25045284.739,5,5,702,0,8,24,8,0,0.142,742,730,7.489,0.333,0.400,0.444,0.571,0.333,0.333,0.400,0.400,0.400,0.333,0.400,0.444,0.571,0.333,0.333,0.400,0.400,0.400
395,25045284.815,5,5,679,0,8,29,12,3,0.163,731,742,5.955,0.364,0.364,0.364,0.444,0.250,0.333,0.000,0.000,0.000,0.364,0.364,0.364,0.444,0.250,0.333,0.000,0.000,0.000
396,25045284.963,2,2,638,0,7,29,10,0,0.155,684,731,0.235,0.333,0.200,0.222,0.250,0.250,0.000,0.000,0.000,0.000,0.333,0.200,0.222,0.250,0.250,0.000,0.000,0.000,0.000
397,25045285.040,4,9,622,0,21,27,9,5,0.175,684,684,0.043,0.400,0.444,0.500,0.500,0.250,0.286,0.286,0.333,0.000,0.200,0.222,0.250,0.250,0.250,0.286,0.286,0.333,0.000
398,25045285.114,4,4,617,1,6,33,8,2,0.159,667,684,1.179,0.429,0.500,0.600,0.545,0.400,0.222,0.250,0.000,0.000,0.286,0.333,0.400,0.364,0.200,0.222,0.250,0.000,0.000
399,25045285.190,5,5,648,3,11,33,10,2,0.165,707,667,2.199,0.462,0.545,0.545,0.600,0.444,0.444,0.250,0.000,0.000,0.308,0.364,0.364,0.400,0.222,0.222,0.250,0.000,0.000
400,25045285.265,3,3,635,3,22,31,9,1,0.191,701,707,2.963,0.286,0.333,0.250,0.250,0.200,0.222,0.222,0.000,0.000,0.286,0.333,0.250,0.250,0.200,0.222,0.222,0.000,0.000
401,25045285.416,2,2,607,1,25,24,13,2,0.156,672,701,3.726,0.600,0.600,0.222,0.222,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.222,0.222,0.000,0.000,0.000,0.000,0.000
402,25045285.493,5,9,549,2,34,32,12,4,0.210,633,672,1.098,0.353,0.400,0.364,0.500,0.500,0.250,0.286,0.333,0.000,0.235,0.267,0.182,0.250,0.250,0.250,0.286,0.333,0.000
403,25045285.640,2,2,623,2,39,22,19,0,0.182,705,633,3.085,0.375,0.364,0.182,0.154,0.222,0.000,0.000,0.000,0.000,0.375,0.364,0.182,0.154,0.222,0.000,0.000,0.000,0.000
404,25045285.717,3,3,622,3,42,29,10,3,0.183,709,705,6.500,0.462,0.500,0.500,0.308,0.182,0.222,0.000,0.000,0.000,0.308,0.333,0.333,0.308,0.182,0.222,0.000,0.000,0.000
405,25045285.792,4,3,630,2,11,65,14,8,0.211,730,709,3.105,0.421,0.462,0.545,0.545,0.200,0.200,0.000,0.000,0.000,0.421,0.462,0.364,0.364,0.000,0.000,0.000,0.000,0.000
406,25045285.943,2,2,574,1,25,55,15,6,0.201,676,730,3.756,0.500,0.500,0.444,0.444,0.200,0.182,0.000,0.000,0.000,0.375,0.167,0.222,0.222,0.000,0.000,0.000,0.000,0.000
407,25045286.018,4,4,564,7,11,43,32,4,0.215,661,676,5.165,0.316,0.333,0.400,0.250,0.133,0.143,0.200,0.250,0.000,0.211,0.222,0.267,0.250,0.133,0.143,0.200,0.000,0.000
408,25045286.093,3,3,602,20,10,47,34,0,0.223,713,661,7.242,0.500,0.571,0.545,0.545,0.400,0.222,0.000,0.000,0.000,0.375,0.429,0.364,0.364,0.200,0.222,0.000,0.000,0.000
409,25045286.244,2,2,612,14,10,9,43,5,0.203,693,713,6.067,0.353,0.167,0.200,0.182,0.200,0.222,0.000,0.000,0.000,0.353,0.167,0.200,0.182,0.200,0.222,0.000,0.000,0.000
410,25045286.320,3,3,653,8,7,8,23,7,0.171,706,693,1.372,0.364,0.471,0.308,0.182,0.222,0.250,0.250,0.000,0.000,0.364,0.471,0.308,0.182,0.222,0.250,0.250,0.000,0.000
411,25045286.394,5,5,666,9,6,8,16,4,0.175,709,706,1.876,0.316,0.267,0.308,0.364,0.222,0.286,0.000,0.000,0.000,0.316,0.267,0.308,0.364,0.222,0.286,0.000,0.000,0.000
412,25045286.544,2,2,716,11,4,7,15,2,0.139,755,709,0.439,0.375,0.308,0.200,0.250,0.286,0.000,0.000,0.000,0.000,0.375,0.308,0.200,0.250,0.286,0.000,0.000,0.000,0.000
413,25045286.620,2,2,724,5,12,12,14,2,0.130,769,755,0.215,0.625,0.615,0.364,0.200,0.222,0.250,0.250,0.250,0.250,0.625,0.462,0.364,0.200,0.222,0.250,0.250,0.250,0.250
414,25045286.771,3,3,690,12,15,16,28,0,0.142,761,769,4.761,0.455,0.588,0.462,0.444,0.444,0.444,0.250,0.000,0.000,0.455,0.588,0.462,0.444,0.444,0.444,0.250,0.000,0.000
415,25045286.847,5,3,637,11,18,28,11,3,0.150,708,761,0.412,0.522,0.632,0.750,0.769,0.400,0.400,0.444,0.444,0.444,0.435,0.526,0.500,0.462,0.200,0.200,0.222,0.222,0.222
416,25045286.996,2,2,714,2,18,9,10,3,0.118,756,708,1.984,0.667,0.400,0.444,0.286,0.333,0.000,0.000,0.000,0.000,0.667,0.400,0.444,0.286,0.333,0.000,0.000,0.000,0.000
417,25045287.072,2,2,720,3,14,5,11,3,0.136,756,756,0.364,0.727,0.727,0.500,0.545,0.286,0.000,0.000,0.000,0.000,0.727,0.727,0.333,0.364,0.286,0.000,0.000,0.000,0.000
418,25045287.147,4,4,704,3,6,9,15,5,0.135,742,756,0.205,0.400,0.444,0.500,0.500,0.250,0.444,0.500,0.000,0.000,0.400,0.444,0.500,0.500,0.250,0.444,0.250,0.000,0.000
419,25045287.299,2,2,725,2,4,12,13,7,0.135,763,742,1.284,0.500,0.500,0.500,0.500,0.400,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.400,0.000,0.000,0.000,0.000
