frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
363,25043870.056,2,2,282,0,10,0,0,0,0.034,292,278,8.398,1.000,1.000,1.000,0.800,0.500,0.500,0.000,0.000,0.000,1.000,1.000,1.000,0.800,0.500,0.500,0.000,0.000,0.000
364,25043870.128,3,3,276,0,8,0,0,0,0.035,284,292,8.530,0.857,1.000,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.857,1.000,0.800,0.500,0.500,0.000,0.000,0.000,0.000
365,25043870.203,2,2,276,1,8,0,0,1,0.038,286,284,8.860,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.400,0.000,0.000,0.000,0.000,0.000,0.000
366,25043870.277,4,4,278,2,6,0,0,0,0.042,286,286,8.113,0.800,0.800,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.800,0.800,1.000,1.000,0.667,0.000,0.000,0.000,0.000
367,25043870.351,2,2,269,0,7,0,0,0,0.036,276,286,8.665,0.857,0.667,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.857,0.667,0.800,0.800,0.500,0.000,0.000,0.000,0.000
368,25043870.423,2,2,273,0,4,0,0,0,0.022,277,276,8.634,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000
369,25043870.498,2,2,281,0,6,0,0,0,0.035,287,277,8.716,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000
370,25043870.573,2,2,286,2,5,0,0,0,0.034,293,287,8.515,0.800,0.800,0.800,0.800,0.667,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.667,0.000,0.000,0.000,0.000
371,25043870.646,2,2,291,2,5,0,0,0,0.030,298,293,8.819,0.800,0.800,0.800,0.667,0.667,0.667,0.000,0.000,0.000,0.800,0.800,0.800,0.667,0.667,0.667,0.000,0.000,0.000
372,25043870.718,2,2,287,0,5,0,0,0,0.027,292,298,8.836,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000
373,25043870.790,2,2,281,1,4,0,0,0,0.028,286,292,8.932,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000
374,25043870.864,4,4,300,0,4,0,0,0,0.030,304,286,8.843,0.800,0.800,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,1.000,0.000,0.000,0.000,0.000,0.000,0.000
375,25043870.937,2,2,294,0,5,0,0,0,0.040,299,304,9.017,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
376,25043871.011,3,3,308,0,6,0,0,0,0.041,314,299,8.828,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.000
377,25043871.085,2,2,285,0,6,0,0,0,0.041,291,314,8.828,0.800,0.800,0.800,0.500,0.667,0.667,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.667,0.667,0.000,0.000,0.000
378,25043871.159,2,2,294,0,8,0,0,0,0.046,302,291,8.813,0.800,0.800,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.667,0.667,0.000,0.000,0.000
379,25043871.232,2,2,290,0,7,0,0,0,0.037,297,302,8.929,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.000,0.000,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.000,0.000
380,25043871.305,2,2,314,0,6,0,0,0,0.031,320,297,8.817,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000
381,25043871.377,2,2,296,0,4,0,0,0,0.027,300,320,9.410,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
382,25043871.452,2,2,293,0,7,0,0,0,0.033,300,300,8.890,0.800,0.800,0.800,0.500,0.667,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.667,0.000,0.000,0.000,0.000
383,25043871.525,2,2,311,0,5,0,0,0,0.032,316,300,8.773,0.800,0.800,0.800,0.800,0.667,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.667,0.000,0.000,0.000,0.000
384,25043871.597,2,2,295,0,5,0,0,0,0.030,300,316,9.243,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
385,25043871.670,2,2,300,0,5,0,0,0,0.030,305,300,8.748,0.800,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.800,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000
386,25043871.745,2,2,288,0,4,0,0,0,0.024,292,305,8.759,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000
387,25043871.819,2,2,301,0,3,0,0,0,0.010,304,292,9.203,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
388,25043871.893,2,2,293,0,5,0,0,0,0.020,298,304,9.316,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
389,25043871.965,2,2,286,0,3,0,0,0,0.014,289,298,9.186,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
390,25043872.039,2,2,285,0,3,0,0,0,0.014,288,289,9.168,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
391,25043872.113,2,2,268,0,3,0,0,0,0.015,271,288,9.153,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
392,25043872.186,2,2,279,0,4,0,0,0,0.014,283,271,9.141,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000
393,25043872.258,2,2,275,0,4,0,0,0,0.014,279,283,8.682,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000
394,25043872.330,2,2,283,0,3,0,0,0,0.010,286,279,9.118,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
395,25043872.404,2,2,297,0,4,0,0,0,0.017,301,286,9.090,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
396,25043872.478,2,2,293,0,4,0,0,0,0.013,297,301,8.629,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
397,25043872.551,2,2,306,0,4,0,0,0,0.016,310,297,8.642,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
398,25043872.623,2,2,282,0,2,0,0,0,0.007,284,310,10.152,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
399,25043872.697,2,2,300,0,1,0,0,0,0.003,301,284,10.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
400,25043872.771,2,2,295,0,2,0,0,0,0.010,297,301,8.988,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
401,25043872.843,2,2,275,0,2,0,0,0,0.007,277,297,8.977,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
402,25043872.915,2,2,280,0,2,0,0,0,0.007,282,277,8.952,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
403,25043872.990,2,2,285,0,2,0,0,0,0.017,287,282,8.949,1.000,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
404,25043873.063,2,2,275,0,2,0,0,0,0.018,277,287,8.912,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
405,25043873.136,2,2,277,0,2,0,0,0,0.007,279,277,8.877,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
406,25043873.208,2,2,286,0,2,0,0,0,0.010,288,279,8.848,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
407,25043873.283,2,2,282,0,2,0,0,0,0.011,284,288,8.859,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
408,25043873.356,2,2,270,0,2,0,0,0,0.007,272,284,8.815,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
409,25043873.430,2,2,286,0,1,0,0,0,0.007,287,272,9.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
410,25043873.502,2,2,269,0,2,0,0,0,0.007,271,287,8.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
411,25043873.577,2,2,265,0,1,0,0,0,0.008,266,271,9.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
412,25043873.652,2,2,268,0,2,0,0,0,0.007,270,266,8.735,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
413,25043873.725,2,2,266,0,2,0,0,0,0.015,268,270,8.726,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
414,25043873.796,2,2,264,0,2,0,0,0,0.008,266,268,8.699,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
415,25043873.943,2,2,253,0,2,0,0,0,0.012,255,266,8.651,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
416,25043874.017,2,2,262,0,2,0,0,0,0.015,264,255,8.631,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
417,25043874.090,3,3,273,0,2,0,0,0,0.018,275,264,8.625,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
418,25043874.165,2,2,269,0,1,0,0,0,0.015,270,275,9.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
419,25043874.239,2,2,272,0,3,0,0,0,0.036,275,270,8.695,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
420,25043874.313,2,2,284,0,2,0,0,0,0.028,286,275,8.570,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
421,25043874.386,2,2,277,0,1,0,0,0,0.029,278,286,9.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
422,25043874.460,2,2,286,0,1,0,0,0,0.024,287,278,9.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
423,25043874.534,2,2,303,0,2,0,0,0,0.020,305,287,8.486,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
480,25043878.792,2,2,281,4,2,0,0,0,0.035,287,305,6.108,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
481,25043878.865,4,4,277,8,3,0,0,0,0.052,288,287,5.486,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
482,25043879.009,4,4,289,5,1,0,0,0,0.047,295,288,4.135,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
483,25043879.083,2,2,276,4,1,0,0,0,0.053,281,295,3.829,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
484,25043879.158,3,3,269,3,0,0,0,0,0.048,272,281,2.960,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
485,25043879.230,4,4,271,0,0,0,0,0,0.055,271,272,2.016,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000
486,25043879.301,6,6,277,2,0,0,0,0,0.061,279,271,0.865,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
487,25043879.377,8,8,291,1,0,0,0,0,0.065,292,279,0.673,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000
488,25043879.451,2,2,293,1,0,0,0,0,0.061,294,292,1.069,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000
489,25043879.523,3,3,284,5,0,0,0,0,0.048,289,294,1.049,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
490,25043879.596,2,2,291,2,0,0,0,0,0.058,293,289,1.634,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
491,25043879.668,2,2,273,2,0,0,0,0,0.036,275,293,2.820,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
492,25043879.741,3,3,269,6,0,0,0,0,0.040,275,275,2.778,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
493,25043879.816,2,2,267,6,0,0,0,0,0.037,273,275,3.772,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
494,25043879.888,3,3,268,6,0,0,0,0,0.033,274,273,4.444,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
495,25043879.960,4,4,264,11,0,0,0,0,0.047,275,274,3.635,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
496,25043880.035,7,7,252,12,0,0,0,0,0.061,264,275,3.803,0.500,0.500,0.500,0.500,0.667,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.667,1.000,1.000,1.000,1.000
497,25043880.109,2,2,255,6,3,0,0,0,0.034,264,264,5.196,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
498,25043880.182,2,2,251,2,6,0,0,0,0.031,259,264,5.694,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
499,25043880.257,2,2,263,2,3,0,0,0,0.030,268,259,6.153,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
500,25043880.331,2,2,252,1,5,0,0,0,0.023,258,268,4.514,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
501,25043880.404,2,2,249,1,7,0,0,0,0.031,257,258,5.118,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
502,25043880.478,2,2,249,4,8,0,0,0,0.054,261,257,5.208,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
503,25043880.550,4,4,262,5,7,0,0,0,0.047,274,261,5.117,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667
504,25043880.624,6,6,271,3,7,2,0,0,0.046,283,274,4.890,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.667
505,25043880.699,3,3,279,2,5,2,0,0,0.035,288,283,4.576,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
506,25043880.771,2,2,274,0,2,4,0,0,0.029,280,288,4.366,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000
507,25043880.843,2,2,267,0,0,3,0,0,0.011,270,280,6.353,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
508,25043880.919,2,2,276,0,0,1,0,0,0.004,277,270,4.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
515,25043881.505,2,2,265,4,0,0,0,0,0.026,269,277,6.609,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
516,25043881.580,3,3,283,13,0,0,0,0,0.054,296,269,4.817,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
517,25043881.653,2,2,246,8,0,0,0,0,0.043,254,296,4.460,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
518,25043881.725,5,5,265,8,0,0,0,0,0.070,273,254,3.763,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
519,25043881.801,5,5,259,1,1,0,1,0,0.088,262,273,1.512,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667
520,25043881.874,4,4,253,8,0,0,0,1,0.118,262,262,4.754,0.400,0.500,1.000,0.667,1.000,1.000,1.000,1.000,1.000,0.400,0.500,1.000,0.667,1.000,1.000,1.000,1.000,1.000
521,25043881.947,6,6,262,2,1,0,0,0,0.125,265,262,2.058,0.400,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.400,0.500,0.667,0.667,1.000,1.000,1.000,1.000,1.000
522,25043882.021,4,4,226,3,0,0,0,0,0.144,229,265,1.111,0.400,0.500,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.500,0.667,0.667,0.667,0.667
523,25043882.093,5,5,192,2,0,0,0,0,0.077,194,229,0.557,0.667,0.667,0.667,1.000,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,0.667,1.000,1.000,1.000,1.000
524,25043882.167,2,2,208,0,0,0,0,0,0.101,208,194,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
525,25043882.241,7,7,248,5,0,0,0,0,0.130,253,208,1.107,0.500,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.500,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000
526,25043882.313,7,7,300,3,0,0,0,0,0.178,303,253,2.033,0.286,0.286,0.500,0.500,0.500,1.000,1.000,0.667,0.667,0.286,0.286,0.500,0.500,0.500,1.000,1.000,0.000,0.000
527,25043882.388,6,6,272,7,0,0,0,0,0.186,279,303,2.513,0.400,0.500,0.667,0.500,1.000,1.000,1.000,1.000,1.000,0.400,0.500,0.667,0.500,1.000,1.000,1.000,1.000,1.000
528,25043882.464,2,2,235,21,0,0,0,0,0.137,256,279,3.970,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.500,0.500,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.500,0.500
529,25043882.537,4,4,263,16,1,0,0,0,0.146,280,256,3.526,0.444,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.444,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667
530,25043882.608,8,8,287,33,2,0,0,0,0.189,322,280,4.571,0.500,0.667,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.500,0.667,0.800,0.800,0.800,0.800,1.000,1.000,0.500
531,25043882.681,6,6,285,50,3,0,0,0,0.240,338,322,4.407,0.308,0.333,0.444,0.667,0.800,0.800,0.800,0.800,0.800,0.308,0.333,0.444,0.667,0.800,0.800,0.800,0.800,0.800
532,25043882.756,5,5,265,39,7,0,1,1,0.192,313,338,3.577,0.500,0.500,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.800,1.000,1.000,1.000,1.000,1.000,1.000
533,25043882.829,5,5,269,35,10,0,0,0,0.166,314,313,4.376,0.571,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000
534,25043882.903,6,6,283,35,20,0,2,3,0.198,343,314,5.316,0.364,0.500,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.364,0.500,0.571,0.800,1.000,1.000,1.000,1.000,0.667
535,25043882.977,7,9,273,26,26,1,2,2,0.200,330,343,3.283,0.308,0.400,0.444,0.571,0.667,1.000,1.000,0.667,0.667,0.154,0.200,0.222,0.286,0.333,0.500,0.500,0.667,0.667
536,25043883.052,5,5,262,22,28,0,0,0,0.179,312,330,4.433,0.400,0.571,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.400,0.571,0.667,1.000,1.000,1.000,1.000,0.667,0.667
537,25043883.128,7,7,278,17,32,1,0,1,0.170,329,312,4.531,0.500,0.500,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.800,0.800,1.000,1.000,1.000,1.000
538,25043883.201,7,7,260,11,29,0,2,2,0.164,304,329,4.123,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.800,0.800,0.800,1.000,1.000,1.000,1.000
539,25043883.272,8,8,270,13,27,1,0,0,0.135,311,304,3.916,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000
540,25043883.346,9,9,265,7,25,1,0,1,0.117,299,311,4.804,0.500,0.500,0.667,0.667,0.667,0.667,0.800,1.000,1.000,0.500,0.500,0.667,0.667,0.667,0.667,0.800,1.000,1.000
541,25043883.421,7,7,277,8,18,1,0,2,0.108,306,299,3.974,0.571,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.571,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000
542,25043883.494,6,6,275,11,21,0,0,2,0.120,309,306,3.964,0.444,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.444,0.667,0.800,0.800,1.000,1.000,1.000,1.000,0.667
543,25043883.567,8,8,288,17,16,0,0,0,0.115,321,309,3.412,0.500,0.500,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.500,0.500,0.667,0.667,0.667,0.667,1.000,1.000,1.000
544,25043883.640,7,7,272,12,8,0,0,0,0.092,292,321,4.177,0.500,0.500,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.800,0.800,0.800,0.800
545,25043883.713,2,2,291,12,4,0,0,0,0.088,307,292,3.412,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
546,25043883.787,4,4,290,7,1,2,1,0,0.083,301,307,3.216,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667
547,25043883.860,5,5,287,4,5,2,0,1,0.094,299,301,5.225,0.571,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.571,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667
548,25043883.934,2,2,289,5,5,0,0,0,0.097,299,299,2.766,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,0.500
549,25043884.009,3,3,289,1,3,0,0,2,0.092,295,299,4.903,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500
