frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
624,22548265.244,4,4,865,12,6,2,1,0,0.089,886,745,2.511,0.444,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.444,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500
625,22548265.319,6,6,908,31,0,5,4,3,0.107,951,886,3.669,0.400,0.333,0.333,0.400,0.500,0.500,0.500,0.500,0.000,0.400,0.333,0.333,0.400,0.500,0.500,0.500,0.500,0.000
626,22548265.396,2,2,890,18,1,3,1,5,0.089,918,951,4.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
627,22548265.548,2,2,747,13,0,3,1,0,0.085,764,918,5.583,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
628,22548265.624,5,5,639,11,0,0,2,1,0.077,653,764,6.484,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000
629,22548265.697,2,2,551,11,1,3,1,0,0.063,567,653,3.532,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
630,22548265.771,3,3,540,12,0,2,1,0,0.076,555,567,4.013,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
631,22548265.845,5,5,512,12,0,0,0,0,0.057,524,555,6.412,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000
632,22548265.919,3,3,539,8,0,5,3,0,0.077,555,524,6.419,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
633,22548265.992,4,4,551,14,3,3,3,0,0.080,574,555,1.520,0.571,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.571,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000
634,22548266.066,2,2,541,9,0,3,1,0,0.085,554,574,5.056,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
635,22548266.138,3,3,553,12,0,3,2,0,0.096,570,554,5.526,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
636,22548266.210,5,5,517,13,1,2,4,1,0.102,538,570,3.693,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000
637,22548266.284,3,3,499,10,0,2,2,1,0.091,514,538,2.673,0.500,0.800,0.800,0.400,0.667,0.000,0.000,0.000,0.000,0.500,0.800,0.800,0.400,0.667,0.000,0.000,0.000,0.000
638,22548266.357,3,3,517,14,2,0,4,0,0.110,537,514,5.216,0.800,1.000,1.000,0.800,0.667,0.000,0.000,0.000,0.000,0.800,1.000,1.000,0.800,0.667,0.000,0.000,0.000,0.000
639,22548266.429,6,6,532,11,0,0,4,0,0.119,547,537,2.460,0.800,0.800,0.800,0.800,1.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.800,1.000,0.000,0.000,0.000,0.000
640,22548266.503,3,3,546,13,0,1,3,3,0.110,566,547,5.239,0.667,0.800,0.800,0.800,0.667,0.000,0.000,0.000,0.000,0.667,0.800,0.800,0.800,0.667,0.000,0.000,0.000,0.000
641,22548266.576,3,3,527,22,0,3,2,0,0.150,554,566,5.911,0.400,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
642,22548266.648,5,5,567,10,0,0,6,0,0.117,583,554,3.518,0.333,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.333,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.000
643,22548266.721,6,6,515,20,0,0,1,1,0.155,537,583,5.990,0.400,0.400,0.400,0.400,0.667,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.667,0.000,0.000,0.000,0.000
644,22548266.795,4,4,489,13,0,3,5,0,0.127,510,537,4.596,0.400,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.400,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000
645,22548266.868,2,2,494,14,0,4,4,1,0.122,517,510,6.219,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.000,0.000
646,22548266.942,3,3,429,14,1,3,3,0,0.153,450,517,2.518,0.800,1.000,0.667,0.667,0.667,0.667,0.500,0.000,0.000,0.800,1.000,0.667,0.667,0.667,0.667,0.500,0.000,0.000
647,22548267.014,5,5,418,15,0,4,6,0,0.165,443,450,5.432,0.571,0.667,0.800,1.000,0.667,0.000,0.000,0.000,0.000,0.571,0.667,0.800,1.000,0.667,0.000,0.000,0.000,0.000
648,22548267.088,3,3,388,14,0,3,4,1,0.137,410,443,6.353,0.667,0.800,0.800,0.500,0.500,0.667,0.000,0.000,0.000,0.667,0.800,0.800,0.500,0.500,0.667,0.000,0.000,0.000
649,22548267.162,4,4,437,12,0,5,6,5,0.181,465,410,5.076,0.400,0.667,0.800,0.400,0.500,0.667,0.500,0.667,0.000,0.400,0.667,0.800,0.400,0.500,0.667,0.500,0.667,0.000
650,22548267.235,3,3,412,19,0,0,3,0,0.152,434,465,4.212,0.667,0.800,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.500,0.667,0.667,0.667,0.667
651,22548267.307,4,4,403,14,0,1,7,0,0.165,425,434,3.774,0.571,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.571,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667
652,22548267.382,4,4,408,18,0,1,2,6,0.184,435,425,1.930,0.444,0.333,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.444,0.333,0.667,0.667,0.667,0.667,0.667,0.667,0.667
653,22548267.455,4,4,380,14,2,2,5,0,0.206,403,435,3.697,0.571,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.571,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.000
654,22548267.528,5,5,373,18,2,0,8,1,0.214,402,403,5.344,0.444,0.571,0.667,1.000,1.000,1.000,0.667,0.000,0.000,0.222,0.286,0.333,0.500,0.500,0.500,0.000,0.000,0.000
655,22548267.602,5,5,382,22,4,4,1,8,0.240,421,402,3.708,0.286,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.286,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667
656,22548267.675,3,3,410,17,1,1,5,0,0.191,434,421,5.785,0.667,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667
657,22548267.749,4,7,390,21,0,4,6,1,0.192,422,434,1.763,0.444,0.571,0.667,0.400,0.400,0.500,0.500,0.500,0.500,0.222,0.286,0.333,0.400,0.400,0.500,0.500,0.500,0.500
658,22548267.823,2,2,388,24,0,2,0,0,0.213,414,422,5.389,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.500
659,22548267.896,4,4,393,28,5,0,3,1,0.223,430,414,4.080,0.667,0.800,1.000,0.667,0.667,0.667,0.500,0.667,0.500,0.667,0.800,1.000,0.667,0.667,0.667,0.500,0.667,0.500
660,22548267.969,4,7,379,27,2,5,8,0,0.238,421,430,2.030,0.429,0.444,0.571,0.400,0.400,0.500,0.500,0.500,0.500,0.286,0.222,0.286,0.400,0.400,0.500,0.500,0.500,0.500
661,22548268.043,3,3,422,29,1,1,2,2,0.221,457,421,2.296,0.500,0.667,0.500,0.500,0.400,0.500,0.500,0.400,0.500,0.500,0.667,0.500,0.500,0.400,0.500,0.500,0.400,0.500
662,22548268.117,3,3,372,23,2,1,8,0,0.259,406,457,2.996,0.545,0.600,0.571,0.571,0.333,0.500,0.500,0.500,0.500,0.545,0.600,0.571,0.571,0.333,0.000,0.000,0.000,0.000
663,22548268.190,10,10,399,25,0,0,7,3,0.253,434,406,0.556,0.308,0.400,0.444,0.250,0.286,0.333,0.333,0.400,0.500,0.308,0.400,0.444,0.250,0.286,0.333,0.333,0.400,0.500
664,22548268.265,5,5,332,20,1,1,1,3,0.254,358,434,0.864,0.364,0.364,0.364,0.444,0.444,0.286,0.400,0.400,0.400,0.364,0.364,0.364,0.444,0.444,0.286,0.400,0.000,0.000
665,22548268.411,4,4,307,15,0,2,6,0,0.270,330,358,1.300,0.429,0.667,0.750,0.571,0.571,0.333,0.333,0.400,0.400,0.429,0.667,0.750,0.571,0.571,0.333,0.333,0.400,0.400
666,22548268.484,5,5,277,13,2,1,4,3,0.257,300,330,5.292,0.545,0.600,0.667,0.857,0.333,0.000,0.000,0.000,0.000,0.364,0.400,0.444,0.571,0.000,0.000,0.000,0.000,0.000
667,22548268.558,3,3,314,20,0,2,0,2,0.243,338,300,0.362,0.400,0.444,0.444,0.333,0.000,0.000,0.000,0.000,0.000,0.400,0.444,0.444,0.333,0.000,0.000,0.000,0.000,0.000
668,22548268.631,4,4,420,18,1,2,8,1,0.236,450,338,1.237,0.600,0.600,0.667,0.571,0.571,0.286,0.333,0.333,0.333,0.600,0.600,0.667,0.571,0.571,0.286,0.333,0.333,0.333
669,22548268.705,4,4,426,21,2,1,4,0,0.269,454,450,1.229,0.444,0.500,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.444,0.500,0.667,0.667,0.667,0.400,0.000,0.000,0.000
670,22548268.777,4,4,376,21,1,1,0,3,0.221,402,454,1.342,0.571,0.571,0.667,0.571,0.286,0.286,0.333,0.000,0.000,0.571,0.571,0.667,0.571,0.286,0.286,0.333,0.000,0.000
671,22548268.848,4,4,395,19,0,1,6,0,0.228,421,402,1.325,0.364,0.400,0.571,0.333,0.333,0.400,0.500,0.400,0.500,0.364,0.400,0.571,0.333,0.333,0.400,0.500,0.400,0.500
672,22548268.924,2,2,386,20,0,2,8,0,0.214,416,421,1.172,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000
673,22548268.997,8,5,363,20,2,1,0,9,0.205,395,416,0.749,0.182,0.333,0.333,0.400,0.400,0.000,0.500,0.500,0.500,0.182,0.333,0.333,0.400,0.400,0.000,0.000,0.000,0.000
674,22548269.070,5,5,367,20,0,3,9,0,0.213,399,395,1.045,0.200,0.250,0.250,0.400,0.400,0.000,0.000,0.000,0.000,0.200,0.250,0.250,0.400,0.400,0.000,0.000,0.000,0.000
675,22548269.146,4,4,396,19,0,2,6,1,0.200,424,399,1.098,0.444,0.444,0.571,0.500,0.286,0.000,0.000,0.000,0.000,0.444,0.444,0.571,0.250,0.286,0.000,0.000,0.000,0.000
676,22548269.220,5,5,391,22,2,1,0,4,0.193,420,424,1.191,0.444,0.444,0.667,0.800,0.800,0.500,0.500,0.500,0.400,0.444,0.444,0.667,0.800,0.800,0.500,0.500,0.500,0.400
677,22548269.294,4,4,430,20,2,4,4,0,0.193,460,420,1.118,0.500,0.667,0.800,0.667,0.400,0.400,0.400,0.400,0.400,0.500,0.667,0.800,0.667,0.400,0.400,0.400,0.400,0.400
678,22548269.368,4,4,374,22,1,5,10,0,0.189,412,460,0.652,0.286,0.500,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.286,0.500,0.667,0.500,0.500,0.500,0.500,0.500,0.500
679,22548269.440,3,3,362,20,5,2,0,4,0.181,393,412,2.291,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
680,22548269.514,4,4,383,25,2,2,6,1,0.196,419,393,0.236,0.500,0.667,0.800,0.800,0.800,0.800,0.667,0.400,0.400,0.500,0.667,0.800,0.800,0.800,0.800,0.333,0.000,0.000
681,22548269.589,6,6,362,31,0,3,6,0,0.206,402,419,1.771,0.444,0.500,0.571,0.571,0.800,0.800,0.800,0.800,0.500,0.444,0.500,0.571,0.571,0.800,0.800,0.800,0.800,0.500
682,22548269.662,5,5,336,40,2,1,1,4,0.219,384,402,1.097,0.500,0.571,0.571,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.571,0.571,0.800,0.800,0.800,0.800,0.800,0.800
683,22548269.736,6,6,318,26,1,4,9,0,0.201,358,384,0.305,0.444,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.400,0.444,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.400
684,22548269.811,8,8,319,33,1,8,0,1,0.249,362,358,0.115,0.308,0.400,0.444,0.571,0.444,0.571,0.667,0.667,0.667,0.308,0.400,0.444,0.571,0.444,0.571,0.667,0.667,0.667
685,22548269.884,8,2,291,30,2,2,1,6,0.244,332,362,0.157,0.500,0.500,0.667,0.571,0.571,0.571,0.800,0.500,0.500,0.500,0.500,0.333,0.286,0.286,0.286,0.400,0.500,0.500
686,22548269.956,8,4,302,18,0,0,12,6,0.207,338,332,2.109,0.286,0.333,0.444,0.571,0.500,0.500,0.667,0.667,0.667,0.143,0.167,0.222,0.000,0.000,0.000,0.000,0.000,0.000
687,22548270.029,3,3,297,18,1,2,4,1,0.241,323,338,1.421,0.571,0.800,0.667,0.800,0.286,0.400,0.000,0.000,0.000,0.571,0.800,0.667,0.800,0.286,0.000,0.000,0.000,0.000
688,22548270.103,6,6,303,27,2,0,1,2,0.278,335,323,0.760,0.167,0.200,0.333,0.286,0.400,0.400,0.400,0.400,0.400,0.167,0.200,0.333,0.286,0.400,0.400,0.400,0.400,0.000
689,22548270.177,7,7,340,10,0,2,2,7,0.216,361,335,2.274,0.444,0.571,0.667,0.571,0.800,1.000,1.000,1.000,1.000,0.444,0.571,0.667,0.571,0.800,1.000,1.000,1.000,1.000
690,22548270.250,5,5,381,11,0,1,3,0,0.187,396,361,1.061,0.333,0.500,0.500,0.667,0.500,0.667,0.667,0.667,0.000,0.333,0.500,0.500,0.667,0.500,0.667,0.667,0.667,0.000
691,22548270.322,2,2,361,20,1,1,0,1,0.185,384,396,2.685,0.800,0.500,0.500,0.667,0.667,0.667,0.500,0.667,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.500,0.667,0.667
692,22548270.396,8,8,399,20,1,2,1,0,0.236,423,384,2.876,0.286,0.400,0.500,0.667,0.667,0.667,1.000,1.000,1.000,0.286,0.400,0.500,0.667,0.667,0.667,1.000,1.000,1.000
693,22548270.471,7,7,362,13,3,3,4,1,0.187,386,423,0.679,0.333,0.333,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.333,0.333,0.400,0.400,0.400,0.500,0.500,0.500,0.500
694,22548270.544,7,7,389,15,1,1,2,2,0.190,410,386,2.913,0.333,0.400,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.333,0.400,0.500,0.667,0.667,1.000,1.000,1.000,1.000
695,22548270.616,6,6,331,18,0,0,1,1,0.174,351,410,2.686,0.286,0.333,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.286,0.333,0.400,0.400,0.667,0.667,0.667,0.667,0.667
696,22548270.691,4,4,371,15,1,0,2,0,0.162,389,351,0.599,0.500,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.500,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667
697,22548270.765,9,2,343,16,0,0,2,5,0.180,366,389,10.415,0.250,0.333,0.400,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
698,22548270.838,6,2,281,10,0,1,0,1,0.140,293,366,0.538,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
699,22548270.911,4,10,336,6,0,0,0,0,0.152,342,293,0.898,0.667,0.667,1.000,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
700,22548270.985,3,3,407,11,1,1,1,0,0.178,421,342,1.538,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000
701,22548271.058,4,4,419,13,1,1,0,0,0.157,434,421,4.472,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
738,22548273.879,2,2,729,9,4,4,3,1,0.148,750,434,0.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
741,22548274.102,2,2,698,18,0,1,1,1,0.159,719,750,1.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
743,22548274.251,2,2,668,12,2,1,0,0,0.142,683,719,1.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
744,22548274.326,2,2,729,20,0,5,0,2,0.148,756,683,0.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
745,22548274.401,2,2,733,17,1,1,0,2,0.196,754,756,0.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
748,22548274.624,2,2,681,18,0,2,1,1,0.151,703,754,0.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
750,22548274.772,2,2,655,10,3,3,0,0,0.152,671,703,1.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
751,22548274.845,2,2,625,16,1,3,1,1,0.164,647,671,0.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
753,22548274.994,2,2,682,15,2,0,0,1,0.193,700,647,0.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
754,22548275.067,2,2,685,12,0,1,1,1,0.200,700,700,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
755,22548275.141,2,2,704,20,3,2,2,0,0.208,731,700,0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
756,22548275.217,2,2,745,13,1,0,0,0,0.203,759,731,0.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
757,22548275.292,2,2,813,12,1,1,1,0,0.204,828,759,0.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
758,22548275.366,2,2,794,11,1,5,1,0,0.160,812,828,1.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
759,22548275.441,2,2,814,11,2,3,1,1,0.175,832,812,0.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
760,22548275.515,2,2,823,22,1,3,2,2,0.176,853,832,0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
761,22548275.667,2,2,795,15,0,1,1,1,0.187,813,853,0.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
762,22548275.742,2,2,727,15,1,1,0,1,0.189,745,813,0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
763,22548275.818,2,2,683,12,0,2,0,0,0.209,697,745,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
764,22548275.891,2,2,693,14,1,3,0,1,0.235,712,697,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
767,22548276.111,2,2,564,8,0,1,0,0,0.201,573,712,0.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
768,22548276.184,2,2,495,10,1,1,1,0,0.215,508,573,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
769,22548276.256,2,2,393,6,0,3,0,1,0.191,403,508,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
770,22548276.328,2,2,343,5,0,0,2,0,0.186,350,403,0.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
797,22548278.404,2,2,650,12,3,1,0,2,0.265,668,350,2.222,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
798,22548278.480,5,5,642,23,0,0,1,1,0.441,667,668,1.991,0.250,0.400,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.250,0.400,0.667,1.000,0.000,0.000,0.000,0.000,0.000
799,22548278.555,5,5,605,9,2,0,0,2,0.568,618,667,3.175,0.250,0.250,0.333,0.667,0.500,0.000,0.000,0.000,0.000,0.250,0.250,0.333,0.667,0.500,0.000,0.000,0.000,0.000
800,22548278.631,7,7,579,11,1,0,0,5,0.557,596,618,4.714,0.250,0.333,0.500,0.500,0.667,1.000,1.000,1.000,0.000,0.250,0.333,0.500,0.500,0.667,1.000,1.000,1.000,0.000
801,22548278.706,4,4,559,7,2,0,0,0,0.525,568,596,2.184,0.667,0.667,1.000,1.000,1.000,0.667,0.667,1.000,1.000,0.667,0.667,1.000,1.000,1.000,0.667,0.667,1.000,1.000
802,22548278.780,6,6,569,8,1,0,0,0,0.374,578,568,1.930,0.500,0.500,0.667,0.667,1.000,1.000,0.667,0.667,1.000,0.500,0.500,0.667,0.667,1.000,1.000,0.667,0.667,1.000
803,22548278.854,7,7,578,11,0,0,0,0,0.124,589,578,2.261,0.222,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.222,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667
804,22548278.930,10,10,587,12,1,0,0,1,0.097,601,589,5.120,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000
805,22548279.003,8,8,586,7,3,0,0,1,0.102,597,601,1.960,0.333,0.500,0.500,0.667,0.667,0.667,1.000,1.000,1.000,0.333,0.500,0.500,0.667,0.667,0.667,1.000,1.000,1.000
806,22548279.079,9,9,543,10,1,0,0,1,0.124,555,597,0.308,0.182,0.400,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.182,0.400,0.667,0.667,0.667,0.667,0.667,1.000,0.000
807,22548279.154,7,7,508,8,2,0,0,0,0.116,518,555,2.847,0.400,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.400,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000
808,22548279.229,6,6,525,9,2,0,0,0,0.162,536,518,3.116,0.200,0.333,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.200,0.333,0.667,0.667,1.000,1.000,1.000,1.000,1.000
809,22548279.303,6,6,569,10,1,1,0,0,0.136,581,536,2.738,0.222,0.286,0.333,0.500,1.000,1.000,1.000,1.000,1.000,0.222,0.286,0.333,0.500,1.000,1.000,1.000,1.000,1.000
810,22548279.378,6,6,491,6,4,1,0,0,0.127,502,581,3.261,0.333,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.400,0.500,0.667,1.000,1.000,1.000,1.000,1.000
811,22548279.453,6,6,517,11,1,0,0,0,0.127,529,502,2.811,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000
812,22548279.527,7,7,466,5,0,0,0,0,0.178,471,529,3.774,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000
813,22548279.601,10,10,484,9,0,2,0,0,0.255,495,471,3.949,0.333,0.400,0.400,0.500,0.667,0.667,0.667,0.667,1.000,0.333,0.400,0.400,0.500,0.667,0.667,0.667,0.667,1.000
814,22548279.672,7,7,478,8,2,0,0,0,0.330,488,495,3.803,0.333,0.400,0.400,0.500,0.667,1.000,1.000,1.000,1.000,0.333,0.400,0.400,0.500,0.667,1.000,1.000,1.000,1.000
815,22548279.747,6,6,504,7,1,1,0,2,0.355,515,488,8.746,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
816,22548279.822,4,4,501,6,2,1,0,0,0.412,510,515,3.602,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
817,22548279.893,5,5,490,9,3,2,0,0,0.327,504,510,3.703,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000
818,22548279.968,2,2,460,6,1,1,0,0,0.222,468,504,3.163,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000
819,22548280.042,3,3,434,9,1,0,0,0,0.104,444,468,3.897,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
