frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
120,18910338.698,2,2,777,1,1,0,0,0,0.039,779,760,2.688,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
121,18910338.849,3,3,774,0,1,0,0,0,0.028,775,779,3.473,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
122,18910338.925,2,2,791,4,2,0,0,1,0.044,798,775,2.537,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000
123,18910339.001,5,5,807,1,0,0,0,0,0.046,808,798,2.641,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667
124,18910339.156,4,4,782,1,0,0,0,0,0.037,783,808,2.451,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000
125,18910339.231,6,6,816,2,0,0,0,0,0.043,818,783,3.136,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.000
126,18910339.307,5,5,768,2,0,0,0,0,0.045,770,818,3.158,0.400,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000,0.400,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.000
127,18910339.461,6,6,824,3,3,0,0,0,0.047,830,770,1.982,0.571,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.571,0.400,0.400,0.500,0.667,0.667,0.667,0.667,0.667
128,18910339.616,4,4,796,4,0,0,0,0,0.036,800,830,1.800,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
129,18910339.690,3,3,751,2,1,0,0,0,0.044,754,800,1.695,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
130,18910339.765,5,5,749,2,0,0,0,0,0.051,751,754,1.627,0.333,0.333,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.333,0.333,0.400,0.667,0.667,0.667,0.667,0.000,0.000
131,18910339.918,2,2,737,1,0,0,0,0,0.045,738,751,1.406,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
132,18910339.993,2,2,747,1,0,0,0,0,0.047,748,738,1.271,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
133,18910340.070,3,3,723,0,0,0,0,0,0.041,723,748,2.547,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
134,18910340.146,2,2,708,2,0,0,0,0,0.030,710,723,1.045,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
135,18910340.221,3,3,733,1,0,0,0,0,0.041,734,710,1.004,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
136,18910340.299,7,7,774,4,0,0,0,0,0.050,778,734,0.902,0.333,0.333,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.333,0.333,0.500,0.500,0.500,0.667,0.000,0.000,0.000
137,18910340.374,4,4,805,1,0,0,0,0,0.050,806,778,0.770,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000
138,18910340.527,4,4,860,0,0,0,0,0,0.056,860,806,1.992,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000
139,18910340.602,7,7,815,6,0,0,0,0,0.066,821,860,2.062,0.400,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.400,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000
140,18910340.757,4,4,841,0,0,0,0,0,0.050,841,821,1.813,0.500,0.667,1.000,1.000,0.667,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,0.667,1.000,1.000,1.000,1.000
141,18910340.831,6,6,847,2,0,0,0,0,0.058,849,841,1.775,0.400,0.400,0.667,0.667,1.000,1.000,1.000,0.667,1.000,0.400,0.400,0.667,0.667,1.000,1.000,1.000,0.667,1.000
142,18910340.986,3,3,808,3,0,0,0,1,0.059,812,849,1.559,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
143,18910341.061,5,5,842,3,0,0,0,1,0.077,846,812,1.599,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000
144,18910341.213,8,8,861,2,0,0,0,0,0.132,863,846,1.374,0.667,0.667,0.667,0.667,0.667,0.500,1.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.500,1.000,0.000,0.000
145,18910341.289,9,9,911,4,0,0,0,0,0.152,915,863,1.620,0.250,0.333,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.250,0.333,0.667,0.667,0.667,0.667,0.667,1.000,0.000
146,18910341.444,3,3,908,3,0,0,0,0,0.090,911,915,1.413,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
147,18910341.593,4,4,928,4,0,0,0,0,0.069,932,911,1.335,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
148,18910341.670,2,2,908,2,0,0,0,0,0.074,910,932,1.228,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
149,18910341.822,4,4,892,5,0,0,0,0,0.104,897,910,1.490,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000
150,18910341.900,2,2,844,2,0,0,0,0,0.102,846,897,1.164,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
151,18910342.050,2,2,909,0,0,0,0,1,0.103,910,846,1.007,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
152,18910342.127,5,5,932,0,0,0,0,0,0.111,932,910,1.278,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.400,0.400,0.667,1.000,1.000,1.000,1.000,1.000,1.000
153,18910342.203,2,2,953,3,0,0,0,1,0.111,957,932,1.238,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
154,18910342.356,4,4,1009,6,0,0,0,0,0.054,1015,957,1.269,0.667,0.667,1.000,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,0.667,1.000,1.000,1.000,1.000,1.000
155,18910342.507,4,4,989,4,0,0,0,0,0.073,993,1015,2.169,0.400,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.400,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.000
158,18910342.814,4,4,934,6,0,0,0,0,0.049,940,993,2.336,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
159,18910342.967,6,6,982,10,0,0,0,2,0.143,994,940,1.737,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.500,0.500,0.667,0.667,1.000,1.000,1.000,1.000,0.000
160,18910343.119,4,4,974,7,0,0,0,0,0.053,981,994,1.850,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
161,18910343.270,2,2,952,14,0,0,0,0,0.056,966,981,2.200,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
162,18910343.421,3,3,930,8,0,0,0,0,0.045,938,966,2.108,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000
163,18910343.497,6,6,916,10,0,0,0,0,0.051,926,938,2.449,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.000
164,18910343.721,2,2,906,7,0,0,0,0,0.053,913,926,2.465,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
165,18910343.870,2,2,886,0,0,0,0,0,0.035,886,913,2.353,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
166,18910344.020,2,2,883,4,0,0,0,0,0.046,887,886,4.256,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
167,18910344.096,2,2,960,8,0,0,0,0,0.040,968,887,3.782,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
169,18910344.322,3,3,907,8,0,0,0,0,0.055,915,968,4.593,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
170,18910344.474,2,2,919,7,0,0,0,0,0.043,926,915,4.460,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
171,18910344.550,3,3,906,7,0,0,0,0,0.051,913,926,4.541,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
172,18910344.702,2,2,893,7,0,0,0,0,0.061,900,913,4.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
173,18910344.856,5,5,902,0,0,0,0,0,0.049,902,900,2.665,0.400,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.500,0.667,0.000,0.000,0.000,0.000,0.000
174,18910344.930,2,2,917,4,0,0,0,0,0.051,921,902,2.749,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
175,18910345.084,3,3,890,2,0,0,0,0,0.050,892,921,4.151,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
176,18910345.235,2,2,846,3,0,0,0,0,0.045,849,892,2.893,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000
177,18910345.313,5,5,873,1,0,0,0,0,0.061,874,849,2.965,0.667,0.667,0.667,0.800,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.800,0.000,0.000,0.000,0.000,0.000
178,18910345.387,4,4,900,5,0,0,0,0,0.080,905,874,3.031,0.400,0.571,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.400,0.571,0.800,0.800,0.000,0.000,0.000,0.000,0.000
179,18910345.539,4,4,891,4,0,0,0,1,0.078,896,905,3.645,0.444,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.444,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.000
180,18910345.689,5,5,796,2,0,0,0,0,0.064,798,896,3.638,0.333,0.333,0.333,0.667,0.667,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.667,0.667,0.000,0.000,0.000,0.000
181,18910345.842,5,5,744,3,0,0,0,0,0.062,747,798,3.439,0.571,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000,0.571,0.400,0.400,0.667,0.667,0.000,0.000,0.000,0.000
182,18910345.917,4,4,762,3,0,0,0,0,0.067,765,747,3.504,0.571,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.571,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000
183,18910346.070,4,4,826,1,0,0,0,1,0.101,828,765,3.564,0.444,0.500,0.571,0.571,0.400,0.000,0.000,0.000,0.000,0.444,0.500,0.571,0.571,0.400,0.000,0.000,0.000,0.000
184,18910346.146,4,4,854,3,0,0,0,0,0.091,857,828,3.505,0.333,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.333,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000
185,18910346.299,3,3,799,1,0,0,0,0,0.087,800,857,3.856,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
186,18910346.452,4,4,860,1,0,0,0,0,0.080,861,800,3.404,0.250,0.286,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.250,0.286,0.400,0.400,0.000,0.000,0.000,0.000,0.000
187,18910346.602,5,5,829,1,0,0,0,0,0.063,830,861,3.336,0.400,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000
188,18910346.681,3,3,832,2,0,0,0,0,0.061,834,830,3.312,0.667,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.667,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
189,18910346.756,4,4,842,2,0,0,0,0,0.055,844,834,3.368,0.800,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.800,0.800,1.000,0.667,0.667,0.667,0.000,0.000,0.000
190,18910346.909,3,3,857,2,0,0,0,0,0.050,859,844,3.528,0.667,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000,0.667,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.000
191,18910346.986,3,3,821,1,0,0,0,0,0.049,822,859,3.476,0.800,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.800,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000
192,18910347.137,3,3,822,1,0,0,0,0,0.055,823,822,3.430,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000
193,18910347.288,3,3,821,1,0,0,0,0,0.068,822,823,3.390,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
194,18910347.440,3,3,756,1,0,0,0,0,0.049,757,822,3.510,0.800,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.800,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
195,18910347.515,3,3,759,2,0,0,0,0,0.047,761,757,3.602,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.667,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
196,18910347.593,5,5,712,2,0,0,0,0,0.052,714,761,3.590,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000
197,18910347.669,3,3,689,2,0,0,0,0,0.071,691,714,3.452,0.667,0.800,0.800,0.500,0.500,0.667,0.000,0.000,0.000,0.667,0.800,0.800,0.500,0.500,0.667,0.000,0.000,0.000
198,18910347.745,3,3,724,1,0,0,0,1,0.065,726,691,3.701,0.800,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.800,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000
199,18910347.822,3,3,734,1,0,0,0,0,0.061,735,726,3.654,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
200,18910347.899,3,3,724,2,0,0,0,0,0.063,726,735,3.632,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
201,18910347.975,2,2,709,0,0,0,0,0,0.063,709,726,3.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202,18910348.052,2,2,709,1,0,0,0,0,0.069,710,709,3.304,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
203,18910348.129,2,2,743,1,0,0,0,0,0.054,744,710,0.378,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
204,18910348.205,2,2,716,6,0,0,0,0,0.079,722,744,2.952,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
205,18910348.280,3,3,722,1,0,0,0,0,0.061,723,722,2.852,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
206,18910348.357,2,2,690,1,0,0,0,0,0.071,691,723,2.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
207,18910348.432,2,2,705,2,0,0,0,0,0.052,707,691,2.547,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
208,18910348.508,2,2,651,3,0,0,0,0,0.057,654,707,2.417,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
209,18910348.585,3,3,656,4,0,0,0,0,0.070,660,654,2.379,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
210,18910348.661,2,2,656,2,0,0,0,0,0.050,658,660,2.283,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
211,18910348.737,2,2,689,4,0,0,0,0,0.065,693,658,2.031,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.000,0.000
212,18910348.811,3,3,681,1,0,0,0,0,0.072,682,693,1.984,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000
213,18910348.887,2,2,693,4,0,0,0,0,0.073,697,682,1.508,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
214,18910348.963,4,4,642,4,0,0,0,0,0.065,646,697,2.015,0.571,0.667,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.667,0.800,0.000,0.000,0.000,0.000,0.000,0.000
215,18910349.037,4,4,666,0,0,0,0,0,0.072,666,646,1.904,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
216,18910349.113,3,3,631,4,0,0,0,0,0.060,635,666,1.927,0.571,0.667,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.571,0.667,0.500,0.500,0.500,0.500,0.000,0.000,0.000
217,18910349.190,4,4,629,2,0,0,0,2,0.068,633,635,1.794,0.500,0.500,0.571,0.571,0.333,0.400,0.500,0.000,0.000,0.500,0.500,0.571,0.571,0.333,0.400,0.500,0.000,0.000
218,18910349.264,5,5,641,3,0,0,0,0,0.073,644,633,1.572,0.444,0.500,0.667,0.800,0.667,0.667,0.667,0.667,0.667,0.444,0.500,0.667,0.800,0.667,0.667,0.667,0.667,0.667
219,18910349.341,7,7,626,1,0,0,0,0,0.072,627,644,1.335,0.571,0.667,0.667,0.667,0.667,1.000,0.667,0.000,0.000,0.571,0.667,0.667,0.667,0.667,1.000,0.667,0.000,0.000
220,18910349.418,5,5,675,4,0,0,0,0,0.078,679,627,1.170,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000
221,18910349.492,2,2,661,3,0,0,0,0,0.072,664,679,1.081,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
222,18910349.568,3,3,654,3,0,0,0,0,0.068,657,664,1.224,0.800,1.000,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.800,1.000,0.800,1.000,1.000,0.667,0.667,0.667,0.667
223,18910349.645,3,3,686,6,0,0,0,0,0.087,692,657,0.838,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
224,18910349.719,6,6,680,4,0,0,0,1,0.095,685,692,0.936,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667
225,18910349.796,3,3,689,1,0,0,0,0,0.083,690,685,0.817,0.571,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.571,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
226,18910349.872,5,5,694,5,0,0,0,0,0.097,699,690,0.628,0.571,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.571,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667
227,18910349.949,5,5,672,1,0,0,0,0,0.085,673,699,0.372,0.571,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.571,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667
228,18910350.026,5,5,630,4,0,0,0,0,0.066,634,673,0.364,0.444,0.500,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.444,0.500,0.800,1.000,1.000,0.667,0.667,0.667,0.667
229,18910350.103,2,2,643,1,0,0,0,0,0.071,644,634,0.290,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
230,18910350.180,4,4,613,2,0,0,0,0,0.060,615,644,0.365,0.800,0.800,1.000,1.000,0.800,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,0.800,1.000,1.000,1.000,1.000
231,18910350.257,4,4,625,1,0,0,0,0,0.094,626,615,0.051,0.286,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.286,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.000
232,18910350.333,6,6,660,3,0,0,0,0,0.101,663,626,0.120,0.400,0.500,0.400,0.500,0.667,0.667,0.667,0.667,0.000,0.400,0.500,0.400,0.500,0.667,0.667,0.667,0.667,0.000
233,18910350.410,6,6,682,2,0,0,0,0,0.091,684,663,0.043,0.200,0.222,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.200,0.222,0.400,0.400,0.667,0.667,0.667,0.667,0.667
234,18910350.487,6,6,658,1,0,0,0,0,0.108,659,684,0.068,0.250,0.333,0.500,0.500,0.667,0.667,0.500,0.500,0.500,0.250,0.333,0.500,0.500,0.667,0.667,0.500,0.500,0.500
235,18910350.563,4,4,681,1,0,0,0,0,0.109,682,659,0.192,0.286,0.333,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.286,0.333,0.667,0.667,0.667,0.667,0.667,0.667,0.667
236,18910350.640,6,6,640,4,0,0,0,1,0.099,645,682,0.201,0.571,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.571,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000
237,18910350.716,5,5,662,2,0,0,0,3,0.127,667,645,0.212,0.444,0.571,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.444,0.571,0.667,1.000,1.000,1.000,1.000,1.000,0.667
238,18910350.793,4,4,653,1,0,0,0,0,0.135,654,667,0.465,0.286,0.333,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.286,0.333,0.500,0.500,0.500,0.000,0.000,0.000,0.000
239,18910350.870,6,6,646,0,0,0,0,1,0.108,647,654,0.454,0.286,0.286,0.400,0.500,0.667,0.667,0.000,0.000,0.000,0.286,0.286,0.400,0.500,0.667,0.667,0.000,0.000,0.000
240,18910350.946,6,6,648,0,0,0,0,1,0.131,649,647,0.578,0.154,0.286,0.333,0.333,0.400,0.400,0.000,0.000,0.000,0.154,0.286,0.333,0.333,0.400,0.400,0.000,0.000,0.000
241,18910351.024,7,7,626,3,0,0,0,0,0.121,629,649,0.069,0.250,0.286,0.400,0.500,0.500,0.667,0.000,0.000,0.000,0.250,0.286,0.400,0.500,0.500,0.667,0.000,0.000,0.000
242,18910351.097,7,7,589,0,0,0,0,0,0.107,589,629,0.235,0.222,0.286,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.222,0.286,0.500,0.500,0.500,0.667,0.000,0.000,0.000
243,18910351.173,6,6,605,1,0,0,0,0,0.094,606,589,0.858,0.250,0.333,0.333,0.500,0.667,0.000,0.000,0.000,0.000,0.250,0.333,0.333,0.500,0.667,0.000,0.000,0.000,0.000
244,18910351.250,5,5,602,3,0,0,0,0,0.099,605,606,0.995,0.286,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.286,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000
245,18910351.325,3,3,632,0,0,0,0,0,0.081,632,605,1.083,0.500,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.500,0.000,0.000,0.000,0.000,0.000
246,18910351.401,4,4,590,1,0,0,0,0,0.074,591,632,1.151,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
247,18910351.477,5,5,611,2,0,0,0,0,0.100,613,591,1.141,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.500,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000
