frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
303,25040563.759,5,5,548,9,14,48,0,6,0.189,625,615,11.560,0.778,0.778,0.750,0.857,0.833,0.833,0.444,0.250,0.000,0.778,0.778,0.750,0.857,0.833,0.667,0.444,0.250,0.000
304,25040563.833,7,7,547,5,19,50,3,5,0.199,629,625,11.761,0.609,0.737,0.667,0.667,0.667,0.833,0.727,0.600,0.000,0.609,0.737,0.667,0.667,0.667,0.833,0.727,0.600,0.000
305,25040563.908,6,6,555,7,23,45,3,2,0.197,635,629,11.373,0.667,0.737,0.778,0.706,0.800,0.667,0.545,0.364,0.000,0.667,0.737,0.778,0.706,0.800,0.500,0.364,0.364,0.000
306,25040563.984,5,5,600,5,18,41,1,5,0.164,670,635,9.776,0.778,0.824,0.800,0.857,0.833,0.727,0.600,0.444,0.250,0.778,0.824,0.800,0.857,0.833,0.727,0.600,0.444,0.250
307,25040564.059,4,4,609,5,13,45,1,5,0.181,678,670,9.815,0.600,0.706,0.750,0.615,0.615,0.667,0.444,0.444,0.444,0.600,0.706,0.750,0.615,0.615,0.667,0.444,0.222,0.222
308,25040564.134,3,3,557,6,23,40,1,8,0.181,635,678,10.759,0.667,0.800,0.800,0.750,0.769,0.545,0.400,0.000,0.000,0.667,0.800,0.800,0.750,0.462,0.182,0.000,0.000,0.000
309,25040564.209,5,5,596,16,19,45,0,7,0.217,683,635,10.109,0.560,0.636,0.632,0.750,0.750,0.429,0.182,0.000,0.000,0.480,0.545,0.526,0.625,0.625,0.429,0.182,0.000,0.000
310,25040564.284,4,4,599,10,16,48,4,8,0.206,685,683,10.170,0.636,0.700,0.875,0.875,0.857,0.769,0.545,0.600,0.444,0.636,0.700,0.875,0.875,0.857,0.615,0.545,0.600,0.444
311,25040564.360,5,6,630,8,24,54,2,4,0.201,722,685,9.018,0.583,0.667,0.778,0.875,0.800,0.615,0.545,0.600,0.444,0.417,0.476,0.556,0.625,0.667,0.615,0.545,0.600,0.444
312,25040564.435,8,3,616,15,18,47,2,8,0.224,706,722,7.962,0.609,0.636,0.600,0.706,0.750,0.714,0.769,0.444,0.400,0.609,0.636,0.600,0.588,0.625,0.571,0.615,0.444,0.200
313,25040564.510,5,5,529,11,15,42,2,3,0.183,602,706,10.234,0.636,0.700,0.737,0.857,0.857,0.833,0.600,0.250,0.000,0.636,0.700,0.632,0.714,0.714,0.667,0.400,0.250,0.000
314,25040564.586,6,5,522,8,16,46,0,6,0.179,598,602,8.369,0.600,0.632,0.667,0.750,0.857,0.727,0.600,0.444,0.444,0.500,0.526,0.556,0.625,0.571,0.545,0.400,0.222,0.222
315,25040564.660,3,5,511,8,12,38,1,6,0.179,576,598,7.925,0.667,0.737,0.625,0.667,0.667,0.667,0.500,0.222,0.000,0.571,0.632,0.625,0.667,0.667,0.667,0.333,0.222,0.000
316,25040564.812,2,2,531,9,12,38,1,3,0.162,594,576,7.853,0.778,0.750,0.769,0.667,0.545,0.600,0.600,0.250,0.000,0.778,0.750,0.769,0.667,0.545,0.600,0.600,0.250,0.000
317,25040564.886,6,4,549,8,19,46,1,4,0.171,627,594,7.599,0.700,0.778,0.824,0.800,0.857,0.545,0.400,0.222,0.250,0.700,0.778,0.824,0.667,0.714,0.364,0.400,0.222,0.250
318,25040564.962,4,4,577,8,20,51,2,4,0.174,662,627,8.415,0.667,0.737,0.875,0.857,0.769,0.769,0.600,0.444,0.444,0.667,0.737,0.875,0.857,0.615,0.615,0.400,0.444,0.444
319,25040565.039,4,4,574,7,18,47,2,6,0.173,654,662,7.923,0.737,0.778,0.875,0.800,0.833,0.727,0.600,0.600,0.250,0.632,0.667,0.750,0.667,0.667,0.727,0.600,0.600,0.250
320,25040565.113,3,5,630,8,12,43,3,4,0.150,700,654,7.000,0.667,0.737,0.737,0.667,0.667,0.615,0.615,0.500,0.000,0.571,0.632,0.632,0.667,0.667,0.615,0.615,0.500,0.000
321,25040565.262,4,4,645,8,17,43,3,2,0.153,718,700,6.698,0.636,0.667,0.769,0.769,0.714,0.600,0.250,0.250,0.000,0.636,0.667,0.769,0.769,0.571,0.600,0.250,0.250,0.000
322,25040565.337,6,3,650,8,13,43,4,3,0.168,721,718,7.125,0.600,0.706,0.667,0.706,0.714,0.615,0.400,0.000,0.000,0.600,0.706,0.667,0.588,0.571,0.462,0.200,0.000,0.000
323,25040565.410,4,3,608,5,12,46,0,5,0.163,676,721,6.977,0.609,0.667,0.778,0.625,0.714,0.769,0.545,0.000,0.000,0.522,0.571,0.556,0.500,0.429,0.462,0.182,0.000,0.000
324,25040565.488,4,4,649,8,15,45,2,4,0.165,723,676,6.641,0.778,0.778,0.824,0.750,0.714,0.667,0.667,0.222,0.000,0.778,0.778,0.824,0.625,0.571,0.500,0.333,0.000,0.000
325,25040565.638,3,3,625,10,13,46,2,7,0.158,703,723,5.819,0.667,0.800,0.769,0.615,0.200,0.250,0.000,0.000,0.000,0.667,0.800,0.769,0.308,0.200,0.000,0.000,0.000,0.000
326,25040565.713,6,6,647,9,22,51,5,3,0.175,737,703,14.386,0.522,0.632,0.625,0.714,0.769,0.545,0.400,0.250,0.000,0.522,0.632,0.625,0.714,0.769,0.545,0.400,0.250,0.000
327,25040565.788,6,3,621,10,10,53,2,3,0.179,699,737,5.454,0.667,0.824,0.824,0.778,0.923,0.727,0.600,0.444,0.000,0.667,0.824,0.824,0.667,0.769,0.545,0.400,0.444,0.000
328,25040565.939,2,2,642,7,13,48,3,6,0.170,719,699,5.956,0.636,0.625,0.571,0.429,0.545,0.222,0.222,0.000,0.000,0.636,0.625,0.571,0.429,0.545,0.222,0.222,0.000,0.000
329,25040566.013,6,6,653,11,16,47,1,0,0.172,728,719,5.835,0.636,0.667,0.737,0.750,0.800,0.667,0.545,0.400,0.000,0.636,0.667,0.632,0.750,0.800,0.667,0.364,0.200,0.000
330,25040566.088,5,5,625,5,18,43,0,10,0.178,701,728,6.424,0.545,0.632,0.706,0.857,0.833,0.545,0.250,0.000,0.000,0.545,0.632,0.588,0.714,0.667,0.545,0.250,0.000,0.000
331,25040566.236,3,4,678,4,16,50,2,5,0.176,755,701,7.011,0.615,0.800,0.750,0.714,0.769,0.545,0.400,0.222,0.000,0.615,0.700,0.750,0.571,0.615,0.364,0.400,0.222,0.000
332,25040566.311,3,3,698,8,10,43,1,8,0.151,768,755,3.367,0.727,0.800,0.800,0.778,0.429,0.462,0.500,0.200,0.200,0.727,0.800,0.800,0.778,0.429,0.462,0.500,0.200,0.200
333,25040566.461,2,2,646,8,16,51,2,3,0.164,726,768,5.092,0.800,0.706,0.625,0.533,0.500,0.200,0.200,0.000,0.000,0.800,0.706,0.625,0.533,0.500,0.000,0.000,0.000,0.000
334,25040566.610,2,3,605,6,14,40,3,1,0.143,669,726,4.718,0.778,0.706,0.667,0.500,0.500,0.500,0.200,0.000,0.000,0.667,0.706,0.667,0.500,0.500,0.500,0.200,0.000,0.000
335,25040566.758,3,3,574,5,12,39,2,4,0.146,636,669,1.524,0.571,0.667,0.625,0.500,0.000,0.000,0.000,0.000,0.000,0.571,0.667,0.625,0.500,0.000,0.000,0.000,0.000,0.000
336,25040566.836,2,5,560,8,12,38,3,0,0.150,621,636,4.110,0.800,0.800,0.667,0.714,0.615,0.667,0.222,0.222,0.000,0.700,0.700,0.667,0.714,0.615,0.667,0.222,0.222,0.000
337,25040566.909,6,3,557,10,17,44,1,1,0.181,630,621,4.737,0.545,0.632,0.625,0.625,0.714,0.545,0.222,0.000,0.000,0.545,0.632,0.625,0.500,0.571,0.545,0.222,0.000,0.000
338,25040566.984,3,3,563,6,11,46,3,4,0.156,633,630,6.442,0.727,0.842,0.667,0.714,0.714,0.545,0.222,0.222,0.000,0.636,0.737,0.533,0.571,0.571,0.364,0.222,0.222,0.000
339,25040567.059,3,5,635,9,9,48,6,1,0.169,708,633,2.386,0.560,0.609,0.556,0.571,0.533,0.333,0.333,0.364,0.000,0.480,0.522,0.444,0.571,0.533,0.333,0.333,0.364,0.000
340,25040567.134,4,5,604,10,10,46,3,1,0.178,674,708,0.193,0.609,0.609,0.700,0.667,0.615,0.333,0.364,0.364,0.000,0.522,0.522,0.600,0.667,0.615,0.333,0.364,0.182,0.000
341,25040567.209,2,2,688,6,12,52,0,6,0.165,764,674,0.581,0.750,0.750,0.636,0.667,0.375,0.308,0.182,0.200,0.200,0.667,0.667,0.636,0.556,0.375,0.308,0.182,0.200,0.200
342,25040567.359,3,3,626,4,18,51,1,3,0.191,703,764,4.135,0.900,0.941,0.714,0.714,0.500,0.462,0.500,0.200,0.000,0.800,0.824,0.714,0.714,0.500,0.462,0.500,0.000,0.000
343,25040567.434,4,4,701,5,10,52,2,4,0.198,774,703,9.241,0.727,0.842,0.889,0.875,0.667,0.667,0.667,0.400,0.400,0.636,0.737,0.778,0.750,0.667,0.667,0.667,0.400,0.200
344,25040567.587,2,2,633,2,10,45,3,4,0.179,697,774,3.866,0.667,0.526,0.556,0.615,0.545,0.400,0.222,0.000,0.000,0.571,0.526,0.444,0.462,0.545,0.400,0.222,0.000,0.000
345,25040567.661,3,3,642,10,12,52,1,4,0.189,721,697,6.453,0.800,0.842,0.824,0.778,0.714,0.462,0.545,0.545,0.222,0.700,0.737,0.706,0.556,0.429,0.462,0.545,0.545,0.222
346,25040567.813,2,4,678,8,14,50,1,10,0.197,761,721,2.979,0.696,0.667,0.588,0.500,0.571,0.500,0.222,0.000,0.000,0.435,0.444,0.471,0.250,0.429,0.333,0.222,0.000,0.000
347,25040567.889,4,4,617,4,8,50,2,12,0.185,693,761,3.998,0.762,0.842,0.889,0.667,0.625,0.615,0.182,0.200,0.222,0.762,0.842,0.889,0.667,0.500,0.462,0.182,0.200,0.222
348,25040568.037,3,3,642,6,14,44,0,5,0.174,711,693,4.813,0.632,0.706,0.625,0.462,0.500,0.400,0.400,0.222,0.000,0.632,0.706,0.500,0.462,0.500,0.400,0.400,0.222,0.000
349,25040568.113,6,3,641,10,9,49,0,2,0.179,711,711,3.515,0.696,0.727,0.667,0.750,0.857,0.667,0.667,0.200,0.222,0.696,0.727,0.667,0.625,0.714,0.667,0.667,0.200,0.222
350,25040568.189,2,2,621,5,6,47,6,2,0.166,687,711,2.538,0.700,0.700,0.700,0.667,0.667,0.615,0.545,0.545,0.400,0.700,0.700,0.700,0.667,0.667,0.615,0.545,0.364,0.200
351,25040568.339,2,2,586,4,14,52,1,5,0.190,662,687,4.235,0.737,0.706,0.571,0.571,0.500,0.500,0.545,0.400,0.000,0.737,0.706,0.571,0.571,0.500,0.500,0.545,0.400,0.000
352,25040568.415,5,5,576,6,9,43,4,4,0.160,642,662,2.670,0.737,0.778,0.824,0.857,0.714,0.545,0.545,0.545,0.200,0.737,0.778,0.824,0.857,0.571,0.545,0.545,0.545,0.200
353,25040568.490,3,3,489,8,8,50,0,1,0.176,556,642,1.595,0.778,0.875,0.875,0.800,0.857,0.769,0.667,0.545,0.222,0.778,0.875,0.875,0.800,0.857,0.769,0.667,0.364,0.222
354,25040568.567,4,4,516,2,9,42,0,4,0.168,573,556,3.131,0.700,0.700,0.750,0.750,0.750,0.667,0.545,0.222,0.222,0.600,0.600,0.750,0.750,0.625,0.667,0.545,0.222,0.222
355,25040568.643,5,6,521,6,11,38,4,3,0.175,583,573,3.700,0.636,0.700,0.778,0.824,0.750,0.615,0.545,0.222,0.000,0.545,0.600,0.667,0.706,0.750,0.615,0.545,0.222,0.000
356,25040568.719,5,5,484,5,7,32,2,1,0.164,531,583,1.745,0.778,0.778,0.824,0.875,0.800,0.667,0.400,0.000,0.000,0.667,0.667,0.706,0.750,0.667,0.500,0.400,0.000,0.000
357,25040568.793,4,4,521,7,11,41,1,0,0.177,581,531,2.166,0.778,0.778,0.875,0.769,0.714,0.667,0.545,0.545,0.222,0.778,0.778,0.875,0.769,0.571,0.500,0.364,0.182,0.000
358,25040568.870,2,2,535,2,7,45,1,1,0.161,591,581,1.362,0.889,0.824,0.824,0.875,0.500,0.545,0.545,0.400,0.222,0.889,0.824,0.824,0.875,0.500,0.545,0.545,0.400,0.222
359,25040568.945,2,3,547,3,11,40,3,2,0.163,606,591,1.673,0.889,0.875,0.824,0.750,0.800,0.769,0.667,0.400,0.400,0.778,0.875,0.824,0.750,0.800,0.769,0.500,0.400,0.400
360,25040569.018,4,2,610,4,3,42,1,3,0.160,663,606,0.659,0.941,0.941,1.000,0.750,0.857,0.769,0.769,0.400,0.222,0.941,0.941,0.875,0.500,0.571,0.462,0.154,0.200,0.222
361,25040569.095,4,4,598,5,8,40,3,2,0.163,656,663,1.236,0.800,0.842,1.000,0.933,0.933,0.615,0.364,0.364,0.000,0.800,0.842,1.000,0.933,0.933,0.462,0.364,0.364,0.000
362,25040569.170,5,5,596,4,11,47,0,7,0.179,665,656,1.470,0.800,0.800,0.842,0.875,0.857,0.769,0.364,0.364,0.000,0.800,0.800,0.842,0.875,0.857,0.462,0.182,0.182,0.000
363,25040569.245,6,6,663,10,11,53,2,6,0.179,745,665,3.101,0.700,0.700,0.778,0.778,0.824,0.800,0.750,0.571,0.400,0.700,0.700,0.778,0.778,0.824,0.800,0.625,0.429,0.200
364,25040569.396,4,4,661,5,10,51,0,5,0.182,732,745,0.884,0.636,0.750,0.857,0.769,0.714,0.545,0.400,0.000,0.000,0.636,0.750,0.857,0.769,0.571,0.364,0.200,0.000,0.000
365,25040569.471,4,3,692,7,9,51,2,11,0.187,772,732,2.347,0.636,0.737,0.824,0.706,0.800,0.714,0.667,0.545,0.222,0.636,0.737,0.706,0.588,0.667,0.571,0.500,0.364,0.000
366,25040569.623,4,4,658,3,5,44,2,1,0.150,713,772,1.581,0.476,0.556,0.625,0.615,0.615,0.400,0.222,0.222,0.000,0.381,0.444,0.500,0.308,0.308,0.400,0.222,0.222,0.000
367,25040569.698,4,3,645,5,10,47,1,3,0.166,711,713,1.306,0.600,0.800,0.933,0.857,0.769,0.667,0.400,0.222,0.222,0.600,0.800,0.800,0.714,0.615,0.500,0.400,0.222,0.222
368,25040569.849,4,4,621,8,8,49,2,2,0.168,690,711,2.189,0.522,0.556,0.667,0.615,0.667,0.222,0.222,0.000,0.000,0.435,0.444,0.667,0.615,0.500,0.222,0.222,0.000,0.000
369,25040569.924,5,5,619,5,7,50,2,4,0.173,687,690,0.294,0.588,0.588,0.667,0.800,0.800,0.667,0.769,0.364,0.222,0.588,0.588,0.667,0.800,0.800,0.667,0.615,0.364,0.222
370,25040569.999,5,5,607,6,11,42,1,4,0.192,671,687,2.933,0.609,0.636,0.526,0.667,0.571,0.571,0.500,0.364,0.200,0.609,0.636,0.526,0.667,0.429,0.429,0.500,0.364,0.200
371,25040570.149,4,4,559,11,9,43,0,3,0.194,625,671,0.640,0.435,0.471,0.625,0.429,0.500,0.400,0.200,0.222,0.222,0.435,0.471,0.500,0.286,0.333,0.200,0.200,0.222,0.222
372,25040570.225,3,3,499,11,7,39,2,6,0.195,564,625,3.429,0.522,0.600,0.588,0.500,0.400,0.222,0.222,0.222,0.182,0.522,0.600,0.588,0.500,0.200,0.222,0.222,0.222,0.182
373,25040570.297,2,3,501,9,11,34,3,3,0.217,561,564,1.352,0.556,0.500,0.500,0.308,0.333,0.182,0.200,0.200,0.200,0.444,0.500,0.500,0.308,0.333,0.182,0.200,0.200,0.200
374,25040570.373,4,5,497,9,12,35,3,6,0.198,562,561,1.105,0.500,0.526,0.588,0.571,0.545,0.364,0.200,0.400,0.222,0.500,0.526,0.471,0.571,0.364,0.364,0.200,0.200,0.222
375,25040570.449,4,4,486,13,15,43,1,2,0.212,560,562,1.322,0.522,0.571,0.588,0.588,0.462,0.400,0.400,0.400,0.200,0.522,0.571,0.588,0.588,0.462,0.400,0.400,0.200,0.200
376,25040570.523,6,6,526,8,11,42,5,7,0.205,599,560,2.270,0.600,0.632,0.600,0.625,0.667,0.364,0.200,0.222,0.222,0.600,0.632,0.600,0.625,0.667,0.364,0.200,0.222,0.222
377,25040570.597,3,3,526,15,17,37,3,4,0.203,602,599,1.394,0.571,0.600,0.556,0.588,0.533,0.333,0.000,0.000,0.000,0.476,0.500,0.444,0.471,0.400,0.333,0.000,0.000,0.000
378,25040570.674,3,3,491,7,12,39,4,4,0.223,557,602,2.750,0.571,0.667,0.667,0.588,0.533,0.462,0.500,0.222,0.000,0.571,0.667,0.667,0.588,0.400,0.308,0.333,0.222,0.000
379,25040570.748,3,4,512,15,11,42,1,3,0.212,584,557,0.713,0.778,0.824,0.750,0.750,0.571,0.333,0.400,0.222,0.000,0.667,0.706,0.750,0.750,0.429,0.333,0.400,0.222,0.000
380,25040570.822,2,2,470,9,9,39,3,4,0.202,534,584,1.192,0.778,0.706,0.706,0.625,0.714,0.500,0.400,0.000,0.000,0.778,0.706,0.706,0.625,0.714,0.500,0.400,0.000,0.000
381,25040570.899,4,4,469,12,19,44,7,2,0.251,553,534,2.141,0.600,0.667,0.750,0.625,0.462,0.500,0.500,0.400,0.000,0.600,0.667,0.750,0.625,0.462,0.333,0.333,0.200,0.000
382,25040570.974,3,3,468,12,13,38,1,0,0.222,532,553,1.436,0.667,0.706,0.667,0.533,0.400,0.462,0.250,0.250,0.000,0.667,0.706,0.667,0.533,0.267,0.308,0.250,0.250,0.000
383,25040571.047,4,4,441,5,18,39,2,5,0.245,510,532,2.855,0.600,0.667,0.706,0.667,0.667,0.500,0.545,0.222,0.000,0.600,0.667,0.706,0.667,0.500,0.333,0.182,0.222,0.000
384,25040571.197,4,4,469,8,19,37,0,3,0.213,536,510,2.153,0.636,0.778,0.800,0.615,0.545,0.400,0.222,0.000,0.000,0.545,0.667,0.800,0.462,0.364,0.200,0.222,0.000,0.000
385,25040571.271,4,4,504,17,15,41,4,3,0.214,584,536,2.750,0.696,0.737,0.778,0.750,0.500,0.182,0.182,0.182,0.000,0.609,0.632,0.667,0.625,0.167,0.182,0.182,0.182,0.000
386,25040571.347,3,3,555,16,16,44,4,8,0.240,643,584,2.534,0.667,0.737,0.737,0.421,0.444,0.154,0.154,0.200,0.200,0.667,0.737,0.632,0.316,0.333,0.154,0.154,0.200,0.200
387,25040571.422,5,5,507,6,15,40,3,7,0.220,578,643,4.328,0.700,0.778,0.778,0.824,0.769,0.667,0.200,0.222,0.222,0.600,0.667,0.667,0.706,0.615,0.500,0.200,0.222,0.222
388,25040571.496,4,3,544,11,13,37,3,2,0.221,610,578,3.142,0.583,0.636,0.750,0.750,0.333,0.182,0.182,0.222,0.222,0.583,0.636,0.625,0.625,0.333,0.182,0.182,0.222,0.222
389,25040571.573,3,3,509,13,17,38,3,3,0.228,583,610,3.772,0.609,0.667,0.500,0.286,0.182,0.182,0.182,0.000,0.000,0.522,0.571,0.500,0.286,0.182,0.182,0.000,0.000,0.000
390,25040571.649,4,3,561,11,20,46,1,4,0.238,643,583,1.653,0.538,0.583,0.706,0.533,0.333,0.333,0.364,0.200,0.000,0.462,0.500,0.471,0.267,0.167,0.167,0.182,0.200,0.000
391,25040571.724,3,3,565,12,20,38,4,3,0.231,642,643,4.118,0.778,0.875,0.800,0.769,0.500,0.333,0.333,0.333,0.000,0.778,0.875,0.800,0.769,0.500,0.333,0.167,0.167,0.000
392,25040571.799,5,5,532,10,18,32,2,4,0.226,598,642,5.549,0.632,0.706,0.667,0.857,0.667,0.400,0.000,0.000,0.000,0.632,0.706,0.667,0.714,0.500,0.200,0.000,0.000,0.000
393,25040571.875,3,3,568,9,21,40,3,1,0.227,642,598,5.198,0.435,0.476,0.444,0.429,0.462,0.400,0.200,0.000,0.000,0.348,0.381,0.333,0.286,0.308,0.200,0.200,0.000,0.000
394,25040571.951,2,2,559,11,25,36,2,3,0.217,636,642,4.861,0.667,0.571,0.471,0.533,0.400,0.308,0.200,0.200,0.000,0.667,0.571,0.471,0.533,0.267,0.154,0.000,0.000,0.000
395,25040572.027,3,3,618,14,26,50,2,4,0.230,714,636,3.638,0.609,0.636,0.556,0.625,0.462,0.308,0.308,0.364,0.200,0.522,0.545,0.444,0.500,0.462,0.308,0.308,0.364,0.200
396,25040572.104,3,5,581,15,19,50,3,6,0.236,674,714,1.522,0.571,0.632,0.632,0.625,0.625,0.533,0.364,0.333,0.308,0.476,0.526,0.526,0.625,0.625,0.533,0.364,0.167,0.154
397,25040572.256,4,4,533,12,18,63,1,6,0.235,633,674,5.871,0.560,0.476,0.588,0.400,0.308,0.167,0.000,0.000,0.000,0.560,0.476,0.588,0.267,0.308,0.167,0.000,0.000,0.000
398,25040572.330,3,3,549,9,23,63,0,6,0.243,650,633,2.752,0.593,0.667,0.636,0.500,0.571,0.500,0.462,0.462,0.364,0.519,0.583,0.455,0.375,0.429,0.500,0.462,0.308,0.182
399,25040572.404,3,5,563,7,22,61,2,10,0.218,665,650,7.121,0.609,0.636,0.571,0.588,0.471,0.533,0.364,0.364,0.364,0.522,0.545,0.571,0.588,0.471,0.533,0.364,0.364,0.364
400,25040572.553,3,3,519,8,25,70,5,4,0.252,631,665,6.330,0.593,0.632,0.444,0.500,0.308,0.333,0.333,0.167,0.182,0.519,0.526,0.333,0.375,0.308,0.167,0.167,0.167,0.182
401,25040572.630,3,7,523,12,17,64,3,6,0.229,625,631,7.655,0.593,0.615,0.519,0.545,0.353,0.500,0.500,0.462,0.364,0.444,0.462,0.444,0.455,0.353,0.500,0.500,0.462,0.364
402,25040572.781,3,5,510,6,24,61,1,5,0.249,607,625,9.992,0.560,0.632,0.588,0.571,0.545,0.545,0.400,0.222,0.000,0.480,0.526,0.471,0.571,0.364,0.364,0.400,0.000,0.000
403,25040572.856,3,3,509,6,27,62,5,10,0.234,619,607,5.894,0.593,0.609,0.571,0.600,0.588,0.429,0.308,0.364,0.200,0.519,0.522,0.476,0.400,0.353,0.286,0.308,0.364,0.000
404,25040572.933,3,3,502,7,23,68,2,5,0.241,607,619,4.077,0.500,0.609,0.571,0.500,0.500,0.462,0.333,0.333,0.182,0.429,0.522,0.476,0.300,0.300,0.308,0.333,0.333,0.182
405,25040573.081,3,3,489,8,30,69,3,4,0.239,603,607,11.453,0.500,0.632,0.526,0.533,0.571,0.615,0.364,0.222,0.222,0.500,0.632,0.421,0.267,0.286,0.308,0.364,0.222,0.222
406,25040573.158,4,4,472,9,22,65,3,2,0.250,573,603,7.912,0.545,0.571,0.600,0.571,0.400,0.471,0.400,0.500,0.333,0.455,0.476,0.500,0.476,0.300,0.235,0.133,0.167,0.167
407,25040573.233,6,6,447,8,20,57,1,4,0.235,537,573,6.792,0.480,0.500,0.462,0.600,0.667,0.588,0.286,0.333,0.167,0.400,0.417,0.385,0.500,0.556,0.471,0.143,0.167,0.167
408,25040573.307,6,4,437,5,25,52,4,6,0.212,529,537,7.962,0.444,0.545,0.571,0.526,0.625,0.375,0.462,0.364,0.364,0.444,0.545,0.571,0.526,0.500,0.250,0.154,0.182,0.182
409,25040573.382,2,2,435,9,17,54,2,0,0.207,517,529,12.457,0.636,0.571,0.571,0.556,0.500,0.375,0.375,0.308,0.333,0.636,0.571,0.571,0.556,0.500,0.375,0.250,0.308,0.333
410,25040573.457,3,3,446,8,21,43,2,1,0.184,521,517,6.992,0.571,0.706,0.706,0.625,0.533,0.462,0.500,0.500,0.500,0.571,0.706,0.706,0.625,0.533,0.462,0.500,0.500,0.500
411,25040573.532,4,4,454,4,24,36,4,3,0.189,525,521,5.140,0.545,0.571,0.600,0.444,0.500,0.462,0.462,0.462,0.333,0.455,0.476,0.500,0.333,0.375,0.308,0.308,0.154,0.167
412,25040573.607,5,5,447,6,23,42,5,1,0.197,524,525,5.668,0.609,0.636,0.667,0.706,0.429,0.462,0.333,0.182,0.000,0.522,0.545,0.667,0.706,0.429,0.462,0.167,0.182,0.000
413,25040573.683,4,5,474,2,23,40,1,0,0.169,540,524,4.705,0.600,0.667,0.750,0.667,0.571,0.615,0.364,0.364,0.364,0.500,0.556,0.625,0.667,0.429,0.462,0.364,0.364,0.364
414,25040573.758,4,4,561,2,30,48,1,3,0.181,645,540,4.541,0.609,0.667,0.700,0.556,0.500,0.308,0.308,0.182,0.182,0.609,0.667,0.700,0.444,0.375,0.308,0.308,0.182,0.182
415,25040573.833,4,4,523,1,26,47,4,2,0.179,603,645,6.367,0.636,0.700,0.737,0.706,0.706,0.429,0.462,0.182,0.182,0.636,0.700,0.737,0.706,0.706,0.429,0.462,0.000,0.000
416,25040573.907,6,6,558,1,25,50,2,3,0.188,639,603,6.818,0.609,0.636,0.700,0.625,0.714,0.615,0.500,0.364,0.364,0.609,0.636,0.600,0.625,0.714,0.462,0.333,0.364,0.364
417,25040573.982,5,5,562,4,39,53,3,3,0.191,664,639,7.152,0.538,0.560,0.600,0.706,0.500,0.429,0.500,0.500,0.364,0.538,0.560,0.500,0.588,0.375,0.286,0.333,0.333,0.364
418,25040574.057,2,2,534,1,36,62,4,1,0.213,638,664,4.421,0.692,0.640,0.667,0.600,0.500,0.462,0.333,0.364,0.364,0.615,0.560,0.571,0.500,0.500,0.308,0.333,0.364,0.364
419,25040574.207,2,2,503,6,53,67,2,0,0.235,631,638,1.108,0.500,0.480,0.476,0.471,0.429,0.429,0.286,0.167,0.167,0.500,0.480,0.476,0.353,0.286,0.286,0.286,0.167,0.167
420,25040574.284,6,4,489,5,56,58,11,0,0.249,619,631,2.685,0.483,0.538,0.609,0.600,0.667,0.625,0.308,0.167,0.167,0.483,0.538,0.609,0.600,0.444,0.500,0.154,0.167,0.000
421,25040574.430,4,3,467,21,52,61,13,4,0.280,618,619,2.636,0.467,0.560,0.571,0.571,0.471,0.471,0.235,0.286,0.286,0.400,0.480,0.476,0.381,0.353,0.353,0.235,0.286,0.143
422,25040574.581,4,2,449,27,37,62,19,1,0.299,595,618,1.078,0.500,0.519,0.522,0.316,0.111,0.118,0.118,0.000,0.000,0.312,0.296,0.261,0.211,0.111,0.118,0.118,0.000,0.000
423,25040574.733,3,3,475,22,32,53,15,5,0.292,602,595,0.702,0.519,0.667,0.667,0.533,0.500,0.308,0.143,0.143,0.154,0.444,0.571,0.556,0.533,0.250,0.154,0.143,0.143,0.154
424,25040574.880,3,3,443,24,15,52,6,8,0.285,548,602,2.718,0.370,0.421,0.421,0.267,0.308,0.308,0.182,0.182,0.000,0.370,0.421,0.316,0.267,0.308,0.308,0.182,0.182,0.000
425,25040574.955,5,5,443,11,10,53,5,5,0.262,527,548,2.540,0.429,0.500,0.526,0.533,0.462,0.462,0.333,0.333,0.333,0.429,0.500,0.526,0.533,0.462,0.462,0.333,0.333,0.167
426,25040575.030,4,5,459,11,9,44,5,3,0.275,531,527,0.378,0.476,0.625,0.714,0.615,0.600,0.600,0.444,0.444,0.444,0.381,0.500,0.571,0.615,0.600,0.600,0.444,0.444,0.222
427,25040575.103,3,3,423,10,12,45,6,2,0.253,498,531,2.910,0.737,0.778,0.714,0.727,0.667,0.600,0.600,0.600,0.400,0.737,0.778,0.714,0.727,0.500,0.400,0.400,0.400,0.400
