frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
119,16665646.921,6,6,840,0,0,0,0,0,0.062,840,858,0.012,0.400,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.000
120,16665647.070,4,4,767,0,0,0,0,0,0.063,767,840,0.012,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.000,0.000
121,16665647.146,4,4,744,0,0,0,0,0,0.060,744,767,0.011,0.400,0.400,0.500,0.500,0.500,0.400,0.500,0.500,0.500,0.400,0.400,0.500,0.500,0.500,0.400,0.500,0.500,0.500
122,16665647.219,4,4,737,0,0,0,0,0,0.057,737,744,0.010,0.333,0.400,0.500,0.400,0.500,0.500,0.500,0.000,0.000,0.333,0.400,0.500,0.400,0.500,0.500,0.500,0.000,0.000
123,16665647.291,3,3,689,0,0,0,0,0,0.060,689,737,0.003,0.571,0.667,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.571,0.667,0.500,0.500,0.000,0.000,0.000,0.000,0.000
124,16665647.365,4,4,648,0,0,0,0,0,0.059,648,689,0.003,0.400,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.400,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000
125,16665647.439,3,3,637,0,0,0,0,0,0.058,637,648,0.001,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
126,16665647.513,2,2,604,0,0,0,0,0,0.053,604,637,0.002,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000
127,16665647.657,2,2,594,0,0,0,0,0,0.059,594,604,0.001,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000
128,16665647.730,5,5,569,0,0,0,0,0,0.070,569,594,0.002,0.667,0.667,0.667,0.800,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.800,0.000,0.000,0.000,0.000,0.000
129,16665647.804,4,4,539,0,0,0,0,0,0.067,539,569,0.003,0.400,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.400,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.000
130,16665647.876,5,5,507,0,0,0,0,0,0.065,507,539,0.002,0.400,0.400,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.500,0.500,0.000,0.000,0.000,0.000
131,16665647.948,2,2,502,0,0,0,0,0,0.036,502,507,0.005,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
132,16665648.022,2,2,471,0,0,0,0,0,0.030,471,502,0.006,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
133,16665648.095,2,2,428,0,0,0,0,0,0.019,428,471,0.006,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000
134,16665648.167,2,2,407,0,0,0,0,0,0.010,407,428,0.004,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
135,16665648.240,2,2,407,0,0,0,0,0,0.010,407,407,0.003,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
136,16665648.313,2,2,365,0,0,0,0,0,0.014,365,407,0.003,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
137,16665648.386,2,2,366,0,0,0,0,0,0.019,366,365,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
138,16665648.459,2,2,365,0,0,0,0,0,0.008,365,366,0.003,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
139,16665648.530,2,2,373,0,0,0,0,0,0.019,373,365,0.001,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000
140,16665648.604,2,2,382,0,0,0,0,0,0.016,382,373,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
141,16665648.677,2,2,372,0,0,0,0,0,0.030,372,382,0.001,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
142,16665648.750,2,2,382,0,0,0,0,0,0.013,382,372,0.001,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
143,16665648.823,2,2,381,0,0,0,0,0,0.010,381,382,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
144,16665648.898,2,2,375,0,0,0,0,0,0.024,375,381,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
145,16665648.970,2,2,387,0,0,0,0,0,0.023,387,375,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000
146,16665649.043,7,7,369,0,0,0,0,0,0.008,369,387,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000
147,16665649.117,2,2,380,0,0,0,0,0,0.018,380,369,0.001,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
148,16665649.190,2,2,389,0,0,0,0,0,0.008,389,380,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
149,16665649.264,2,2,383,0,0,0,0,0,0.008,383,389,0.001,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
150,16665649.338,2,2,376,0,0,0,0,0,0.016,376,383,0.001,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000
151,16665649.410,2,2,377,0,0,0,0,0,0.016,377,376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
152,16665649.481,2,2,380,0,0,0,0,0,0.011,380,377,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
153,16665649.555,2,2,368,0,0,0,0,0,0.014,368,380,0.002,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
154,16665649.701,2,6,379,0,0,0,0,0,0.018,379,368,0.001,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.500,0.000,0.000,0.000,0.000
155,16665649.773,2,2,379,0,0,0,0,0,0.016,379,379,0.001,0.800,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000
156,16665649.848,2,2,373,0,0,0,0,0,0.013,373,379,0.002,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
157,16665649.922,2,2,380,0,0,0,0,0,0.016,380,373,0.001,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000
158,16665649.996,2,2,382,0,0,0,0,0,0.016,382,380,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
159,16665650.068,2,2,388,0,0,0,0,0,0.021,388,382,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
160,16665650.141,2,2,371,0,0,0,0,0,0.008,371,388,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
161,16665650.217,2,2,378,0,0,0,0,0,0.008,378,371,0.001,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
162,16665650.290,2,2,382,0,0,0,0,0,0.010,382,378,0.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000
163,16665650.362,2,2,386,0,0,0,0,0,0.008,386,382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
164,16665650.439,2,2,380,0,0,0,0,0,0.005,380,386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
165,16665650.511,2,2,379,0,0,0,0,0,0.011,379,380,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
166,16665650.584,2,2,371,0,0,0,0,0,0.005,371,379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
167,16665650.659,2,2,376,0,0,0,0,0,0.013,376,371,0.001,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
168,16665650.733,2,2,382,0,0,0,0,0,0.010,382,376,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
169,16665650.807,2,2,390,0,0,0,0,0,0.015,390,382,0.002,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.000
170,16665650.881,2,2,376,0,0,0,0,0,0.011,376,390,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000
171,16665650.953,2,2,378,0,0,0,0,0,0.011,378,376,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
172,16665651.028,2,2,377,0,0,0,0,0,0.008,377,378,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
173,16665651.105,2,2,379,0,0,0,0,0,0.008,379,377,0.001,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
174,16665651.177,2,2,373,0,0,0,0,0,0.008,373,379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
175,16665651.249,2,2,382,0,0,0,0,0,0.010,382,373,0.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000
176,16665651.324,2,2,384,0,0,0,0,0,0.008,384,382,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
177,16665651.398,2,2,390,0,0,0,0,0,0.010,390,384,0.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000
178,16665651.471,2,2,382,0,0,0,0,0,0.013,382,390,0.003,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
179,16665651.545,2,2,366,0,0,0,0,0,0.008,366,382,0.001,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
180,16665651.619,2,2,375,0,0,0,0,0,0.008,375,366,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
181,16665651.693,2,2,382,0,0,0,0,0,0.018,382,375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
182,16665651.767,2,2,363,0,0,0,0,0,0.011,363,382,0.000,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
183,16665651.840,2,2,374,0,0,0,0,0,0.011,374,363,0.000,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000
184,16665651.914,2,2,381,0,0,0,0,0,0.010,381,374,0.001,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000
185,16665651.988,2,2,371,0,0,0,0,0,0.019,371,381,0.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000
186,16665652.061,2,2,362,0,0,0,0,0,0.011,362,371,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
187,16665652.136,2,2,367,0,0,0,0,0,0.011,367,362,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
188,16665652.211,2,2,377,0,0,0,0,0,0.013,377,367,0.001,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000
189,16665652.285,2,2,380,0,0,0,0,0,0.011,380,377,0.000,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.000
190,16665652.357,2,2,375,0,0,0,0,0,0.011,375,380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
191,16665652.431,2,2,368,0,0,0,0,0,0.014,368,375,0.000,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.000
192,16665652.504,2,2,378,0,0,0,0,0,0.013,378,368,0.000,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000
193,16665652.578,2,2,383,0,0,0,0,0,0.016,383,378,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
194,16665652.653,2,2,386,0,0,0,0,0,0.010,386,383,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
195,16665652.724,2,2,366,0,0,0,0,0,0.019,366,386,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000
196,16665652.798,2,2,379,0,0,0,0,0,0.016,379,366,0.000,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000
197,16665652.874,2,2,368,0,0,0,0,0,0.014,368,379,0.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000
198,16665652.948,2,2,357,0,0,0,0,0,0.017,357,368,0.001,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
199,16665653.020,2,2,365,0,0,0,0,0,0.011,365,357,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
200,16665653.095,2,2,374,0,0,0,0,0,0.013,374,365,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000
201,16665653.167,2,2,370,0,0,0,0,0,0.016,370,374,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
202,16665653.241,2,2,372,0,0,0,0,0,0.016,372,370,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
203,16665653.314,2,2,385,0,0,0,0,0,0.013,385,372,0.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.000
204,16665653.386,2,2,367,0,0,0,0,0,0.016,367,385,0.000,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.000
205,16665653.458,2,2,380,0,0,0,0,0,0.021,380,367,0.000,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000
206,16665653.533,2,2,383,0,0,0,0,0,0.013,383,380,0.003,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
207,16665653.606,2,2,384,0,0,0,0,0,0.016,384,383,0.001,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
208,16665653.678,2,2,381,0,0,0,0,0,0.024,381,384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
209,16665653.752,2,2,382,0,0,0,0,0,0.016,382,381,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000
210,16665653.825,2,2,368,0,0,0,0,0,0.011,368,382,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
211,16665653.898,2,2,370,0,0,0,0,0,0.022,370,368,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000
212,16665653.971,2,2,371,0,0,0,0,0,0.016,371,370,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
213,16665654.045,2,2,377,0,0,0,0,0,0.013,377,371,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
214,16665654.119,2,2,372,0,0,0,0,0,0.016,372,377,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
215,16665654.193,2,2,386,0,0,0,0,0,0.018,386,372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
216,16665654.265,2,2,390,0,0,0,0,0,0.015,390,386,0.001,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000
217,16665654.339,2,2,373,0,0,0,0,0,0.013,373,390,0.001,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
218,16665654.414,2,2,378,0,0,0,0,0,0.013,378,373,0.002,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
219,16665654.487,2,2,379,0,0,0,0,0,0.021,379,378,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
220,16665654.558,2,2,373,0,0,0,0,0,0.013,373,379,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
221,16665654.633,2,2,383,0,0,0,0,0,0.016,383,373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
222,16665654.707,2,2,391,0,0,0,0,0,0.018,391,383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
223,16665654.780,2,2,388,0,0,0,0,0,0.013,388,391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
224,16665654.853,2,2,382,0,0,0,0,0,0.013,382,388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
225,16665654.926,2,2,371,0,0,0,0,0,0.016,371,382,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
226,16665655.000,2,2,378,0,0,0,0,0,0.024,378,371,0.000,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000
227,16665655.074,2,2,368,0,0,0,0,0,0.005,368,378,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
228,16665655.146,2,2,379,0,0,0,0,0,0.011,379,368,0.001,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
229,16665655.220,2,2,385,0,0,0,0,0,0.013,385,379,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
230,16665655.294,2,2,378,0,0,0,0,0,0.016,378,385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
231,16665655.367,2,2,355,0,0,0,0,0,0.014,355,378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
232,16665655.513,2,2,387,0,0,0,0,0,0.013,387,355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
233,16665655.587,2,2,372,0,0,0,0,0,0.019,372,387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
234,16665655.659,2,2,380,0,0,0,0,0,0.013,380,372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
235,16665655.733,2,2,375,0,0,0,0,0,0.013,375,380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
236,16665655.806,2,2,368,0,0,0,0,0,0.019,368,375,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
237,16665655.880,2,2,366,0,0,0,0,0,0.016,366,368,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
238,16665655.955,2,2,373,0,0,0,0,0,0.027,373,366,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.000
239,16665656.027,2,2,381,0,0,0,0,0,0.029,381,373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
240,16665656.099,2,2,373,0,0,0,0,0,0.021,373,381,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
241,16665656.175,2,2,371,0,0,0,0,0,0.022,371,373,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
242,16665656.249,2,2,371,0,0,0,0,0,0.019,371,371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
243,16665656.322,2,2,372,0,0,0,0,0,0.013,372,371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
