frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
119,16665891.172,6,6,932,0,0,0,0,0,0.082,932,908,0.057,0.222,0.286,0.286,0.286,0.333,0.333,0.333,0.333,0.000,0.222,0.286,0.286,0.286,0.333,0.333,0.333,0.333,0.000
120,16665891.321,5,5,908,0,0,0,0,0,0.061,908,932,0.038,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.667
121,16665891.392,6,6,909,0,0,0,0,0,0.076,909,908,0.067,0.400,0.444,0.444,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.444,0.444,0.571,0.667,0.667,0.667,0.667,0.400
122,16665891.541,7,7,937,0,0,0,0,0,0.084,937,909,0.047,0.364,0.400,0.500,0.571,0.750,0.857,0.857,0.857,0.857,0.364,0.400,0.500,0.571,0.750,0.857,0.857,0.857,0.857
123,16665891.688,3,3,906,0,0,0,0,0,0.066,906,937,0.105,0.600,0.667,0.500,0.500,0.571,0.571,0.571,0.571,0.571,0.600,0.667,0.500,0.500,0.571,0.571,0.571,0.571,0.571
124,16665891.837,4,4,924,0,0,0,0,0,0.077,924,906,0.078,0.600,0.600,0.667,0.667,0.571,0.571,0.333,0.333,0.333,0.600,0.600,0.667,0.667,0.571,0.571,0.333,0.333,0.333
125,16665891.987,7,7,917,0,0,0,0,0,0.083,917,924,0.075,0.333,0.444,0.500,0.500,0.500,0.571,0.571,0.333,0.000,0.333,0.444,0.500,0.500,0.500,0.571,0.571,0.333,0.000
126,16665892.134,2,2,933,0,0,0,0,0,0.071,933,917,0.044,0.400,0.400,0.250,0.250,0.286,0.333,0.333,0.000,0.000,0.400,0.400,0.250,0.250,0.286,0.333,0.333,0.000,0.000
127,16665892.284,4,4,907,0,0,0,0,1,0.077,908,933,0.039,0.500,0.600,0.750,0.667,0.750,0.571,0.500,0.333,0.333,0.500,0.600,0.750,0.667,0.750,0.571,0.250,0.000,0.000
128,16665892.359,4,4,907,0,0,0,0,0,0.072,907,908,0.078,0.667,0.667,0.750,0.750,0.750,0.750,0.571,0.333,0.333,0.667,0.667,0.750,0.750,0.750,0.750,0.571,0.333,0.000
129,16665892.433,2,2,928,0,0,0,0,0,0.082,928,907,0.071,0.600,0.600,0.444,0.444,0.571,0.000,0.000,0.000,0.333,0.600,0.600,0.444,0.444,0.571,0.000,0.000,0.000,0.333
130,16665892.579,3,3,935,0,0,0,0,0,0.073,935,928,0.114,0.444,0.500,0.500,0.500,0.286,0.333,0.333,0.333,0.333,0.444,0.500,0.500,0.500,0.286,0.333,0.333,0.333,0.333
131,16665892.727,4,4,923,0,0,0,0,0,0.088,923,935,0.165,0.250,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.250,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.333
132,16665892.874,2,2,896,0,0,0,0,0,0.084,896,923,0.101,0.600,0.600,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.600,0.600,0.571,0.571,0.571,0.571,0.333,0.333,0.333
133,16665892.949,6,6,885,0,0,0,0,0,0.084,885,896,0.183,0.462,0.545,0.545,0.600,0.750,0.750,0.750,0.333,0.333,0.462,0.545,0.545,0.600,0.750,0.750,0.750,0.333,0.333
134,16665893.023,7,7,915,0,0,0,0,0,0.091,915,885,0.071,0.667,0.667,0.727,0.667,0.667,0.750,0.750,0.750,0.571,0.667,0.667,0.727,0.667,0.667,0.750,0.750,0.750,0.571
135,16665893.173,4,9,879,0,0,0,0,0,0.080,879,915,0.048,0.400,0.500,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.200,0.250,0.286,0.286,0.286,0.286,0.286,0.333,0.333
136,16665893.246,6,6,853,0,0,0,0,0,0.083,853,879,0.041,0.267,0.308,0.250,0.286,0.400,0.400,0.400,0.400,0.400,0.267,0.308,0.250,0.286,0.400,0.400,0.400,0.400,0.400
137,16665893.321,7,7,901,0,0,0,0,0,0.093,901,853,0.102,0.444,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667,0.444,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667
138,16665893.396,10,10,860,0,0,0,0,0,0.090,860,901,0.052,0.400,0.500,0.500,0.400,0.400,0.333,0.333,0.400,0.667,0.400,0.500,0.500,0.400,0.400,0.333,0.333,0.400,0.667
139,16665893.545,5,5,861,0,0,0,0,0,0.093,861,860,0.117,0.400,0.500,0.500,0.667,0.400,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.667,0.400,0.667,0.667,0.667,0.667
140,16665893.619,7,7,829,0,0,0,0,0,0.086,829,861,0.097,0.400,0.400,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.571,0.571,0.667,0.667,0.667,0.667
141,16665893.768,4,4,825,0,0,0,0,0,0.082,825,829,0.024,0.250,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.250,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.000
142,16665893.841,3,3,811,0,0,0,0,0,0.091,811,825,0.113,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
143,16665893.915,4,4,812,0,0,0,0,0,0.090,812,811,0.042,0.250,0.286,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.250,0.286,0.400,0.400,0.400,0.400,0.400,0.400,0.400
144,16665893.990,4,4,799,0,0,0,0,0,0.094,799,812,0.146,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400
145,16665894.063,4,4,819,0,0,0,0,0,0.095,819,799,0.083,0.444,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.444,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
146,16665894.136,3,3,789,0,0,0,0,0,0.098,789,819,0.115,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.333,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
147,16665894.212,7,7,802,0,0,0,0,0,0.082,802,789,0.100,0.444,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667,0.444,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667
148,16665894.285,3,3,776,0,0,0,0,0,0.084,776,802,0.037,0.400,0.444,0.286,0.400,0.400,0.400,0.400,0.400,0.000,0.400,0.444,0.286,0.400,0.400,0.400,0.400,0.400,0.000
149,16665894.358,4,4,807,0,0,0,0,0,0.099,807,776,0.026,0.444,0.500,0.667,0.667,0.667,0.571,0.571,0.571,0.571,0.444,0.500,0.667,0.667,0.667,0.571,0.571,0.571,0.571
150,16665894.432,5,5,778,0,0,0,0,0,0.089,778,807,0.113,0.545,0.600,0.667,0.857,0.667,0.571,0.667,0.667,0.400,0.545,0.600,0.667,0.857,0.667,0.571,0.667,0.667,0.400
151,16665894.504,6,6,730,0,0,0,0,0,0.084,730,778,0.071,0.400,0.444,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.444,0.500,0.571,0.667,0.667,0.667,0.667,0.667
152,16665894.579,4,4,758,0,0,0,0,0,0.087,758,730,0.048,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667
153,16665894.654,4,4,763,0,0,0,0,0,0.083,763,758,0.053,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667
154,16665894.726,5,5,722,0,0,0,0,0,0.090,722,763,0.035,0.500,0.600,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.600,0.571,0.667,0.667,0.667,0.667,0.667,0.667
155,16665894.801,4,4,723,0,0,0,0,0,0.091,723,722,0.095,0.667,0.667,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.667,0.667,0.667,0.667,0.667,0.667
156,16665894.877,4,4,727,0,0,0,0,0,0.091,727,723,0.122,0.444,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.444,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
157,16665894.950,4,4,708,0,0,0,0,0,0.072,708,727,0.104,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400
158,16665895.023,2,2,674,0,0,0,0,0,0.079,674,708,0.057,0.750,0.750,0.667,0.571,0.667,0.400,0.400,0.400,0.400,0.750,0.750,0.667,0.571,0.667,0.400,0.400,0.400,0.400
159,16665895.098,5,5,670,0,0,0,0,0,0.087,670,674,0.046,0.400,0.400,0.444,0.667,0.571,0.571,0.667,0.667,0.667,0.400,0.400,0.444,0.667,0.571,0.571,0.667,0.667,0.667
160,16665895.171,5,5,654,0,0,0,0,0,0.104,654,670,0.118,0.571,0.571,0.500,0.667,0.667,0.667,0.667,0.400,0.400,0.571,0.571,0.500,0.667,0.667,0.667,0.667,0.400,0.400
161,16665895.245,2,2,649,0,0,0,0,0,0.099,649,654,0.131,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
162,16665895.318,3,3,647,0,0,0,0,0,0.097,647,649,0.074,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
163,16665895.393,4,4,611,0,0,0,0,0,0.093,611,647,0.194,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667
164,16665895.466,4,4,626,0,0,0,0,0,0.088,626,611,0.356,0.750,0.750,0.857,0.857,0.857,0.400,0.400,0.400,0.400,0.750,0.750,0.857,0.857,0.857,0.400,0.400,0.400,0.400
165,16665895.541,2,2,636,0,0,0,0,0,0.086,636,626,0.187,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.400,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.400
166,16665895.613,2,2,589,0,0,0,0,0,0.076,589,636,0.169,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667
167,16665895.689,9,9,590,0,0,0,0,1,0.102,591,589,0.273,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.667
168,16665895.765,2,2,607,0,0,0,0,0,0.092,607,591,0.286,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.400
169,16665895.837,4,4,600,0,0,0,0,0,0.113,600,607,0.222,0.727,0.800,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.727,0.800,0.857,0.857,0.857,0.667,0.667,0.667,0.667
170,16665895.910,5,5,613,0,0,0,0,1,0.103,614,600,0.339,0.750,0.750,0.750,0.857,0.667,0.667,0.667,0.400,0.400,0.750,0.750,0.750,0.857,0.667,0.667,0.667,0.400,0.400
171,16665895.986,2,2,602,0,0,0,0,1,0.095,603,614,0.153,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.400,0.400
172,16665896.059,4,4,571,0,0,0,0,0,0.096,571,603,0.278,0.667,0.667,1.000,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,1.000,0.857,0.857,0.857,0.857,0.857,0.667
173,16665896.132,3,3,592,0,0,0,0,0,0.132,592,571,0.236,0.462,0.750,0.750,0.667,0.667,0.667,0.667,0.667,0.667,0.462,0.750,0.750,0.667,0.667,0.667,0.667,0.667,0.667
174,16665896.204,3,3,554,0,0,0,0,0,0.105,554,592,0.431,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
175,16665896.276,2,2,509,0,0,0,0,0,0.049,509,554,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
176,16665896.349,2,2,490,0,0,0,0,0,0.057,490,509,0.285,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000
177,16665896.423,2,2,463,0,0,0,0,0,0.067,463,490,0.290,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
178,16665896.495,5,5,425,0,0,0,0,0,0.099,425,463,0.310,0.667,0.667,0.667,0.857,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.857,0.667,0.400,0.400,0.400,0.400
179,16665896.567,2,2,371,0,0,0,0,0,0.070,371,425,0.352,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400
180,16665896.641,2,2,351,0,0,0,0,0,0.040,351,371,0.379,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000
181,16665896.713,2,2,366,0,0,0,0,0,0.046,366,351,0.259,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.000
182,16665896.786,2,2,349,0,0,0,0,0,0.043,349,366,0.355,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000
183,16665896.859,2,2,340,0,0,0,0,0,0.041,340,349,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
184,16665896.932,2,2,332,0,0,0,0,0,0.042,332,340,0.094,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
185,16665897.006,3,3,375,0,0,0,0,0,0.045,375,332,0.269,0.750,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.750,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.400
186,16665897.080,2,2,356,0,0,0,0,0,0.037,356,375,0.121,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.400,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.400
187,16665897.225,2,2,355,0,0,0,0,0,0.051,355,356,0.338,1.000,1.000,1.000,0.857,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.857,0.667,0.667,0.667,0.667,0.667
188,16665897.300,2,2,347,0,0,0,0,0,0.052,347,355,0.411,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.667,0.667
189,16665897.373,2,2,350,0,0,0,0,0,0.049,350,347,0.431,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667
190,16665897.445,2,2,371,0,0,0,0,0,0.065,371,350,0.368,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667
191,16665897.521,4,4,365,0,0,0,0,0,0.066,365,371,0.467,0.750,0.750,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.750,0.750,0.857,0.857,0.857,0.857,0.667,0.667,0.667
192,16665897.594,2,2,363,0,0,0,0,0,0.052,363,365,0.541,1.000,1.000,0.857,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.857,0.667,0.667,0.667,0.667,0.667,0.667
193,16665897.666,2,2,369,0,0,0,0,0,0.051,369,363,0.495,1.000,1.000,1.000,1.000,0.857,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.857,0.667,0.667,0.667,0.667
194,16665897.740,3,3,385,0,0,0,0,0,0.065,385,369,0.211,0.889,1.000,1.000,1.000,0.857,0.667,0.667,0.667,0.667,0.889,1.000,1.000,1.000,0.857,0.667,0.667,0.667,0.667
195,16665897.813,2,2,361,0,0,0,0,0,0.058,361,385,0.211,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.667
196,16665897.887,2,2,394,0,0,0,0,0,0.063,394,361,0.461,1.000,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.667
197,16665897.961,2,2,377,0,0,0,0,0,0.074,377,394,0.501,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
198,16665898.033,2,2,381,0,0,0,0,0,0.058,381,377,0.216,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
199,16665898.107,4,4,392,0,0,0,0,0,0.066,392,381,0.334,0.889,0.889,1.000,1.000,1.000,0.667,0.667,0.667,0.400,0.889,0.889,1.000,1.000,1.000,0.667,0.667,0.667,0.400
200,16665898.181,2,2,386,0,0,0,0,1,0.059,387,392,0.384,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.667,0.400,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.667,0.400
201,16665898.253,2,2,383,0,0,0,0,0,0.050,383,387,0.456,1.000,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.400,1.000,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.400
202,16665898.326,2,2,381,0,0,0,0,0,0.047,381,383,0.303,1.000,1.000,1.000,0.857,0.857,0.667,0.400,0.400,0.400,1.000,1.000,1.000,0.857,0.857,0.667,0.400,0.400,0.400
203,16665898.398,2,2,383,0,0,0,0,0,0.060,383,381,0.244,1.000,1.000,1.000,0.857,0.857,0.667,0.400,0.400,0.400,1.000,1.000,1.000,0.857,0.857,0.667,0.400,0.400,0.400
204,16665898.472,2,2,369,0,0,0,0,0,0.060,369,383,0.310,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.400,0.400,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.400,0.400
205,16665898.545,2,2,379,0,0,0,0,0,0.071,379,369,0.474,1.000,1.000,1.000,0.857,0.857,0.857,0.667,0.667,0.333,1.000,1.000,1.000,0.857,0.857,0.857,0.667,0.667,0.333
206,16665898.620,2,2,375,0,0,0,0,0,0.067,375,379,0.454,1.000,1.000,1.000,1.000,0.857,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.857,0.667,0.667,0.667,0.667
207,16665898.694,3,3,376,0,0,0,0,0,0.059,376,375,0.426,0.889,1.000,1.000,1.000,0.857,0.857,0.857,0.667,0.667,0.889,1.000,1.000,1.000,0.857,0.857,0.857,0.667,0.667
208,16665898.767,2,2,401,0,0,0,0,0,0.067,401,376,0.406,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.667,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.667
209,16665898.842,5,5,377,0,0,0,0,0,0.053,377,401,0.286,0.889,0.889,0.889,1.000,1.000,1.000,0.857,0.667,0.667,0.889,0.889,0.889,1.000,1.000,1.000,0.857,0.667,0.667
210,16665898.915,6,6,388,0,0,0,0,0,0.062,388,377,0.348,0.889,0.889,0.889,0.889,1.000,1.000,0.857,0.400,0.400,0.889,0.889,0.889,0.889,1.000,1.000,0.857,0.400,0.400
211,16665898.990,2,2,396,0,0,0,0,0,0.068,396,388,0.520,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667
212,16665899.065,2,2,394,0,0,0,0,0,0.061,394,396,0.453,1.000,1.000,1.000,0.857,0.857,0.857,0.857,0.667,0.400,1.000,1.000,1.000,0.857,0.857,0.857,0.857,0.667,0.400
213,16665899.138,2,2,380,0,0,0,0,0,0.084,380,394,0.423,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.667,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.667
214,16665899.211,8,8,395,0,0,0,0,0,0.078,395,380,0.494,0.571,0.667,0.667,0.667,0.667,0.667,0.857,0.857,0.667,0.571,0.667,0.667,0.667,0.667,0.667,0.857,0.857,0.667
215,16665899.284,6,6,397,0,0,0,0,0,0.063,397,395,0.227,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667,0.400,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667,0.400
216,16665899.358,2,2,376,0,0,0,0,0,0.066,376,397,0.344,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667
217,16665899.432,2,2,396,0,0,0,0,0,0.071,396,376,0.264,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667
218,16665899.504,4,4,392,0,0,0,0,0,0.079,392,396,0.320,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.400
219,16665899.578,2,2,383,0,0,0,0,0,0.065,383,392,0.398,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400
220,16665899.654,2,2,384,0,0,0,0,0,0.060,384,383,0.459,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667
221,16665899.728,2,2,394,0,0,0,0,0,0.066,394,384,0.507,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667
222,16665899.800,3,3,395,0,0,0,0,0,0.071,395,394,0.367,0.750,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.750,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.667
223,16665899.871,2,2,375,0,0,0,0,0,0.067,375,395,0.231,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.857,0.857
224,16665899.945,4,4,391,0,0,0,0,0,0.059,391,375,0.239,0.800,0.800,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.800,0.800,1.000,1.000,1.000,1.000,0.857,0.857,0.857
225,16665900.019,2,2,393,0,0,0,0,0,0.064,393,391,0.682,1.000,1.000,1.000,1.000,1.000,0.857,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.857,0.667,0.667,0.667
226,16665900.092,2,2,378,0,0,0,0,0,0.071,378,393,0.532,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.667,0.667
227,16665900.165,2,2,395,0,0,0,0,0,0.058,395,378,0.366,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.571
228,16665900.238,2,2,406,0,0,0,0,0,0.069,406,395,0.431,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
229,16665900.312,2,2,389,0,0,0,0,0,0.077,389,406,0.481,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857
230,16665900.460,2,2,398,0,0,0,0,0,0.068,398,389,0.389,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.667,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.667
231,16665900.534,2,2,395,0,0,0,0,0,0.066,395,398,0.393,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
232,16665900.608,2,2,389,0,0,0,0,0,0.072,389,395,0.402,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
233,16665900.682,4,4,389,0,0,0,0,0,0.062,389,389,0.400,0.889,0.889,1.000,1.000,1.000,0.857,0.667,0.667,0.667,0.889,0.889,1.000,1.000,1.000,0.857,0.667,0.667,0.667
234,16665900.754,2,2,394,0,0,0,0,0,0.058,394,389,0.376,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667
235,16665900.903,2,2,401,0,0,0,0,0,0.080,401,394,0.544,1.000,1.000,0.857,0.857,0.857,0.857,0.667,0.667,0.667,1.000,1.000,0.857,0.857,0.857,0.857,0.667,0.667,0.667
236,16665900.976,2,2,388,0,0,0,0,0,0.064,388,401,0.450,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.857,0.857,0.667,0.667,0.667,0.667
237,16665901.049,4,4,395,0,0,0,0,0,0.066,395,388,0.345,0.889,0.889,1.000,0.857,0.857,0.667,0.667,0.667,0.400,0.889,0.889,1.000,0.857,0.857,0.667,0.667,0.667,0.400
238,16665901.123,2,2,385,0,0,0,0,1,0.052,386,395,0.290,1.000,1.000,1.000,0.857,0.857,0.667,0.400,0.400,0.400,1.000,1.000,1.000,0.857,0.857,0.667,0.400,0.400,0.400
239,16665901.197,3,3,397,0,0,0,0,2,0.050,399,386,0.364,0.889,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.889,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667
240,16665901.272,6,6,393,0,0,0,0,0,0.081,393,399,0.461,0.727,0.800,0.889,0.889,1.000,1.000,1.000,0.857,0.667,0.727,0.800,0.889,0.889,1.000,1.000,1.000,0.857,0.667
241,16665901.344,2,2,381,0,0,0,0,0,0.060,381,393,0.485,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.857,0.857
242,16665901.418,7,7,389,0,0,0,0,0,0.075,389,381,0.489,0.889,0.889,0.889,0.889,0.889,1.000,0.857,0.857,0.857,0.889,0.889,0.889,0.889,0.889,1.000,0.857,0.857,0.857
243,16665901.493,2,2,370,0,0,0,0,0,0.049,370,389,0.470,1.000,0.889,1.000,1.000,1.000,1.000,0.857,0.667,0.667,1.000,0.889,1.000,1.000,1.000,1.000,0.857,0.667,0.667
