frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
1123,2159343.606,2,2,133,8,0,0,0,0,0.085,141,263,1.036,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
1124,2159343.681,2,2,141,6,0,0,0,0,0.054,147,141,0.957,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
1125,2159343.751,2,2,130,8,0,0,0,0,0.072,138,147,0.888,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
1126,2159343.823,2,2,155,8,1,0,0,0,0.067,164,138,0.829,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
1127,2159343.898,2,2,157,6,1,0,0,0,0.055,164,164,0.749,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
1128,2159343.969,2,2,174,6,0,0,0,1,0.061,181,164,0.716,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
1129,2159344.041,3,3,176,6,0,0,0,2,0.054,184,181,0.674,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000
1130,2159344.113,2,2,194,11,0,0,0,0,0.068,205,184,0.638,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
1131,2159344.186,2,2,195,10,0,0,0,0,0.068,205,205,0.597,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.000
1132,2159344.260,2,2,204,10,0,0,0,0,0.065,214,205,0.561,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400
1133,2159344.334,4,4,216,15,0,0,0,0,0.100,231,214,0.521,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.400
1134,2159344.408,2,2,213,8,1,0,0,3,0.120,225,231,0.481,0.750,0.750,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.750,0.750,0.667,0.667,0.667,0.667,0.667,0.400,0.400
1135,2159344.478,2,2,189,8,0,0,0,2,0.156,199,225,0.452,0.667,0.667,0.667,0.571,0.667,0.667,0.400,0.400,0.000,0.667,0.667,0.667,0.571,0.667,0.667,0.400,0.400,0.000
1136,2159344.554,3,3,211,9,0,0,0,0,0.141,220,199,0.395,0.444,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.444,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400
1137,2159344.625,3,3,202,6,0,0,0,3,0.156,211,220,0.278,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
1138,2159344.699,4,4,186,8,0,0,0,0,0.191,194,211,0.311,0.500,0.571,0.667,0.667,0.667,0.667,0.333,0.400,0.400,0.500,0.571,0.667,0.667,0.667,0.667,0.333,0.400,0.400
1139,2159344.772,3,3,194,9,0,0,0,0,0.251,203,194,0.292,0.600,0.667,0.500,0.571,0.571,0.667,0.400,0.400,0.400,0.600,0.667,0.500,0.571,0.286,0.333,0.400,0.400,0.000
1140,2159344.841,3,6,199,9,0,0,0,2,0.281,210,203,0.825,0.400,0.500,0.500,0.286,0.333,0.000,0.000,0.000,0.000,0.200,0.250,0.250,0.286,0.333,0.000,0.000,0.000,0.000
1141,2159344.914,5,5,193,4,0,0,0,0,0.234,197,210,0.877,0.333,0.333,0.333,0.400,0.400,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.400,0.400,0.000,0.000,0.000,0.000
1142,2159344.987,6,5,217,5,0,0,0,0,0.257,222,197,1.126,0.444,0.500,0.571,0.667,0.800,0.500,0.400,0.400,0.500,0.444,0.500,0.571,0.667,0.400,0.500,0.400,0.400,0.500
1143,2159345.060,5,5,218,6,0,0,0,0,0.290,224,222,1.279,0.500,0.667,0.667,0.800,0.800,0.800,0.500,0.400,0.500,0.500,0.667,0.667,0.800,0.800,0.800,0.500,0.400,0.500
1144,2159345.133,3,3,197,17,0,0,0,0,0.248,214,224,1.526,0.857,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.857,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.500
1145,2159345.207,4,4,202,21,0,0,0,0,0.220,223,214,1.647,0.750,0.750,0.857,0.667,0.667,0.800,0.500,0.500,0.500,0.750,0.750,0.857,0.667,0.667,0.800,0.500,0.500,0.500
1146,2159345.280,5,5,198,24,0,0,0,0,0.207,222,223,1.606,0.444,0.444,0.571,0.800,0.800,0.500,0.500,0.500,0.500,0.444,0.444,0.571,0.800,0.800,0.500,0.500,0.500,0.500
1147,2159345.352,2,2,195,26,0,0,0,0,0.186,221,222,1.517,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.400,0.500,0.500
1148,2159345.498,3,3,186,24,0,0,0,0,0.200,210,221,1.473,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
1149,2159345.569,5,5,192,24,1,0,0,0,0.184,217,210,3.139,0.571,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.571,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667
1150,2159345.643,2,2,191,23,0,0,0,0,0.164,214,217,0.137,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500
1151,2159345.715,5,5,186,21,0,0,0,0,0.164,207,214,0.066,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.500
1152,2159345.789,2,2,178,19,0,0,0,0,0.127,197,207,2.913,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667
1153,2159345.862,4,4,176,16,0,0,1,0,0.114,193,197,2.756,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667
1154,2159345.936,3,3,187,13,0,0,0,0,0.120,200,193,0.185,0.571,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.500
1155,2159346.009,2,2,187,15,2,0,0,0,0.137,204,200,2.438,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.667,0.667
1156,2159346.083,2,2,179,12,0,0,0,0,0.110,191,204,0.291,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
1157,2159346.156,2,2,187,8,0,0,0,0,0.072,195,191,2.131,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667
1158,2159346.229,2,2,181,7,1,0,0,0,0.085,189,195,1.666,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.800,0.800,0.800,0.800,0.400,0.400,0.500,0.500,0.000
1159,2159346.303,3,3,182,6,0,0,0,0,0.085,188,189,1.787,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.000,0.000
1160,2159346.376,5,5,188,6,0,0,0,0,0.093,194,188,1.471,0.667,0.667,0.667,0.800,0.500,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.800,0.000,0.000,0.000,0.000,0.000
1161,2159346.448,4,4,186,11,0,0,0,0,0.096,197,194,1.448,0.667,0.667,0.800,0.667,0.500,0.500,0.500,0.000,0.000,0.667,0.667,0.800,0.667,0.500,0.500,0.500,0.000,0.000
1162,2159346.523,2,2,202,7,0,0,1,0,0.062,210,197,1.130,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
1163,2159346.596,4,4,205,5,0,0,0,0,0.052,210,210,1.004,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.667,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000
1164,2159346.670,2,2,201,6,0,0,0,0,0.058,207,210,0.968,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000
1165,2159346.743,2,2,208,6,0,0,0,0,0.070,214,207,0.610,0.750,0.750,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.750,0.750,0.667,0.400,0.400,0.400,0.400,0.000,0.000
1166,2159346.817,2,2,199,7,0,0,0,0,0.068,206,214,0.698,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
1167,2159346.890,2,2,179,4,0,0,0,0,0.038,183,206,0.622,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.000,0.000
1168,2159346.966,2,2,181,4,0,0,0,0,0.054,185,183,0.581,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000
1169,2159347.041,2,2,178,5,0,0,0,0,0.060,183,185,0.546,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000
1170,2159347.112,2,2,175,4,0,0,0,0,0.056,179,183,0.543,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.000,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.000
1171,2159347.186,2,2,169,3,0,0,0,0,0.052,172,179,1.608,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.000
1172,2159347.259,2,2,181,3,0,0,0,0,0.049,184,172,0.469,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000
1173,2159347.332,2,2,184,2,1,0,0,0,0.053,187,184,0.495,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.000
1174,2159347.404,2,2,183,2,1,0,0,0,0.075,186,187,1.460,1.000,1.000,0.800,0.500,0.500,0.000,0.000,0.000,0.000,1.000,1.000,0.800,0.500,0.000,0.000,0.000,0.000,0.000
1175,2159347.477,2,2,182,1,0,1,0,0,0.054,184,186,1.785,0.800,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000
1176,2159347.552,2,2,190,0,0,0,0,0,0.026,190,184,0.272,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
1177,2159347.626,2,2,202,0,0,0,0,0,0.045,202,190,0.163,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
1178,2159347.697,2,2,193,0,0,0,0,0,0.026,193,202,3.246,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
1179,2159347.767,2,2,199,0,0,0,0,0,0.030,199,193,1.736,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000
1180,2159347.841,2,2,202,0,0,0,0,0,0.030,202,199,1.663,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000
1181,2159347.914,3,3,217,0,0,0,0,0,0.032,217,202,1.774,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
1182,2159347.985,2,2,203,0,0,0,0,0,0.034,203,217,1.711,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
1183,2159348.060,2,2,190,0,0,0,0,0,0.021,190,203,2.854,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
1184,2159348.130,4,4,194,0,0,0,0,0,0.041,194,190,1.414,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1185,2159348.205,2,2,206,0,1,0,0,0,0.039,207,194,1.438,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000
1186,2159348.281,2,2,211,0,0,0,0,0,0.038,211,207,1.377,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
1187,2159348.354,2,2,195,2,0,0,0,0,0.056,197,211,1.352,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
1188,2159348.426,2,2,217,3,0,0,0,0,0.050,220,197,1.119,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000
1189,2159348.499,2,2,203,0,0,0,0,0,0.049,203,220,1.212,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000
1190,2159348.575,2,2,199,0,0,0,0,0,0.055,199,203,0.976,0.750,0.750,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.750,0.750,0.571,0.333,0.333,0.000,0.000,0.000,0.000
1191,2159348.645,4,4,218,0,0,0,0,0,0.050,218,199,1.081,0.571,0.571,0.667,0.400,0.400,0.000,0.000,0.000,0.000,0.571,0.571,0.667,0.400,0.400,0.000,0.000,0.000,0.000
1192,2159348.719,2,2,214,0,0,0,0,0,0.056,214,218,1.091,0.667,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.000
1193,2159348.791,2,2,236,0,0,0,0,0,0.059,236,214,0.833,0.667,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.667,0.286,0.286,0.286,0.286,0.286,0.000,0.000,0.000
1194,2159348.935,2,2,237,0,0,0,0,0,0.059,237,236,1.030,0.750,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.750,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.000
1195,2159349.007,4,4,232,0,0,0,0,0,0.082,232,237,1.261,0.600,0.667,0.750,0.750,0.333,0.000,0.000,0.000,0.000,0.600,0.667,0.750,0.750,0.333,0.000,0.000,0.000,0.000
1196,2159349.079,2,2,234,0,0,0,0,0,0.060,234,232,1.255,0.889,0.889,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.889,0.889,0.571,0.571,0.333,0.333,0.000,0.000,0.000
1197,2159349.154,2,2,230,0,0,0,0,0,0.065,230,234,0.510,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.000,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.000
1198,2159349.227,3,3,229,0,0,0,0,0,0.070,229,230,1.006,0.667,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.000,0.667,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.000
1199,2159349.301,2,2,215,0,0,0,0,0,0.056,215,229,1.221,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000
1200,2159349.375,2,2,208,0,0,0,0,0,0.053,208,215,1.071,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000
1201,2159349.447,2,2,218,0,0,0,0,0,0.064,218,208,0.942,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.000
1202,2159349.518,2,2,209,2,0,0,0,0,0.052,211,218,0.964,0.444,0.250,0.250,0.250,0.000,0.000,0.000,0.000,0.000,0.444,0.250,0.250,0.250,0.000,0.000,0.000,0.000,0.000
1203,2159349.591,2,2,207,1,0,0,0,0,0.077,208,211,0.832,0.727,0.600,0.250,0.250,0.250,0.000,0.000,0.000,0.000,0.727,0.600,0.250,0.250,0.250,0.000,0.000,0.000,0.000
1204,2159349.665,2,2,198,3,0,0,0,0,0.060,201,208,0.773,0.750,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.750,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000
1205,2159349.738,2,2,206,3,0,0,0,0,0.081,209,201,0.704,0.727,0.600,0.600,0.600,0.444,0.250,0.000,0.000,0.000,0.727,0.600,0.600,0.600,0.444,0.250,0.000,0.000,0.000
1206,2159349.811,2,2,205,3,0,0,0,0,0.077,208,209,0.534,0.444,0.444,0.444,0.444,0.250,0.000,0.000,0.000,0.000,0.444,0.444,0.444,0.444,0.250,0.000,0.000,0.000,0.000
1207,2159349.885,2,2,210,3,0,0,0,1,0.089,214,208,0.537,0.833,0.833,0.727,0.250,0.000,0.000,0.000,0.000,0.000,0.833,0.833,0.727,0.250,0.000,0.000,0.000,0.000,0.000
1208,2159349.957,2,2,209,7,0,0,0,0,0.102,216,214,0.283,0.833,0.833,0.833,0.600,0.250,0.250,0.250,0.250,0.000,0.833,0.833,0.833,0.600,0.250,0.250,0.250,0.000,0.000
1209,2159350.030,2,2,202,7,0,0,0,0,0.086,209,216,0.104,0.727,0.727,0.727,0.444,0.444,0.250,0.250,0.250,0.250,0.727,0.727,0.727,0.444,0.444,0.250,0.250,0.250,0.250
1210,2159350.103,2,2,209,8,0,0,0,0,0.106,217,209,0.135,0.600,0.600,0.600,0.444,0.444,0.250,0.250,0.250,0.250,0.600,0.600,0.600,0.444,0.444,0.250,0.250,0.250,0.250
1211,2159350.174,2,2,210,6,0,0,0,0,0.125,216,217,0.260,0.833,0.833,0.600,0.444,0.250,0.250,0.250,0.250,0.250,0.833,0.833,0.600,0.444,0.250,0.250,0.250,0.250,0.250
1212,2159350.250,2,2,206,5,0,0,0,0,0.133,211,216,0.342,0.833,0.833,0.600,0.444,0.250,0.250,0.250,0.250,0.250,0.833,0.833,0.600,0.444,0.250,0.250,0.250,0.250,0.250
1213,2159350.322,2,2,195,2,0,0,0,0,0.137,197,211,0.295,0.800,0.800,0.800,0.667,0.286,0.286,0.286,0.286,0.286,0.800,0.800,0.800,0.667,0.286,0.286,0.286,0.286,0.286
1214,2159350.395,3,3,175,2,0,0,0,2,0.128,179,197,0.302,0.750,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400,0.750,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.400
1215,2159350.469,2,2,181,1,0,0,0,5,0.203,187,179,0.247,0.800,0.800,0.667,0.500,0.500,0.571,0.333,0.333,0.333,0.800,0.800,0.667,0.500,0.500,0.571,0.333,0.333,0.333
1216,2159350.541,5,5,178,0,0,0,0,0,0.185,178,187,0.674,0.667,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.500
1217,2159350.614,4,4,164,0,0,0,0,0,0.195,164,178,0.199,0.500,0.571,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.667,0.500,0.500,0.500,0.500,0.500,0.500
1218,2159350.688,2,2,164,0,1,0,0,0,0.200,165,164,0.102,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
1219,2159350.761,2,2,149,1,0,0,0,0,0.187,150,165,0.264,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1220,2159350.837,2,2,159,0,0,0,0,0,0.239,159,150,0.491,0.800,0.800,0.400,0.500,0.400,0.400,0.500,0.500,0.500,0.800,0.800,0.400,0.500,0.400,0.400,0.500,0.500,0.500
1221,2159350.912,2,2,149,1,0,1,0,1,0.178,152,159,1.139,0.667,0.667,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1222,2159350.987,3,3,136,0,0,0,0,2,0.188,138,152,1.092,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1223,2159351.058,2,2,148,0,0,0,0,0,0.196,148,138,0.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1224,2159351.131,2,2,160,0,0,0,0,0,0.163,160,148,0.634,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1225,2159351.206,4,4,200,1,0,0,0,0,0.214,201,160,0.894,0.500,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.400,0.500,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.400
1226,2159351.280,5,5,194,1,1,0,0,2,0.242,198,201,0.851,0.750,0.750,0.571,0.800,0.800,0.500,0.500,0.500,0.500,0.750,0.750,0.571,0.800,0.800,0.500,0.500,0.500,0.500
1227,2159351.352,2,2,210,2,0,0,0,1,0.239,213,198,0.769,0.857,0.857,0.857,0.800,0.500,0.500,0.500,0.500,0.500,0.857,0.857,0.571,0.400,0.500,0.500,0.500,0.500,0.500
1228,2159351.423,4,4,200,2,0,0,0,0,0.203,202,213,0.759,0.750,0.750,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.750,0.750,1.000,0.800,0.500,0.500,0.500,0.500,0.500
1229,2159351.496,4,4,235,5,0,0,0,1,0.228,241,202,0.727,0.545,0.667,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.545,0.667,1.000,0.800,0.500,0.500,0.500,0.500,0.500
1230,2159351.569,3,3,241,5,0,0,0,0,0.207,246,241,0.654,0.444,0.500,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.444,0.500,0.333,0.333,0.333,0.400,0.400,0.400,0.400
1231,2159351.643,2,2,247,4,0,0,0,0,0.167,251,246,0.611,0.600,0.600,0.500,0.500,0.333,0.333,0.333,0.333,0.333,0.600,0.600,0.500,0.500,0.333,0.333,0.333,0.333,0.333
1232,2159351.716,4,4,252,6,0,0,0,0,0.147,258,251,0.575,0.667,0.667,0.750,0.400,0.400,0.400,0.400,0.400,0.400,0.444,0.444,0.500,0.400,0.400,0.400,0.400,0.400,0.400
1233,2159351.790,2,2,254,7,0,0,0,0,0.149,261,258,0.548,0.750,0.750,0.750,0.750,0.400,0.400,0.400,0.400,0.400,0.750,0.750,0.750,0.750,0.400,0.400,0.400,0.400,0.400
1234,2159351.865,4,4,244,10,2,0,0,0,0.148,256,261,0.478,0.545,0.750,0.857,0.857,0.400,0.400,0.400,0.400,0.400,0.545,0.750,0.857,0.857,0.400,0.400,0.400,0.400,0.400
1235,2159351.942,4,4,240,10,1,0,0,0,0.147,251,256,0.339,0.667,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.333,0.667,0.667,0.750,0.571,0.571,0.333,0.333,0.333,0.333
1236,2159352.017,2,4,233,8,1,0,0,0,0.149,242,251,0.382,0.667,0.667,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.333,0.333,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1237,2159352.087,2,2,258,8,1,0,0,0,0.161,267,242,0.343,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.500,1.000,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.500
1238,2159352.163,2,2,243,3,1,0,0,1,0.121,248,267,0.308,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1239,2159352.238,2,2,240,6,0,0,0,0,0.142,246,248,0.258,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1240,2159352.309,4,3,243,1,0,0,0,1,0.147,245,246,0.224,0.500,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.400,0.500,0.500,0.500,0.500,0.500,0.500
1241,2159352.379,2,2,238,2,0,0,0,0,0.117,240,245,0.170,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1242,2159352.453,2,2,239,1,0,0,0,0,0.100,240,240,1.470,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1243,2159352.525,2,2,246,1,0,0,0,0,0.089,247,240,1.178,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1244,2159352.599,2,2,242,0,0,0,0,0,0.079,242,247,1.234,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1245,2159352.673,3,3,225,0,0,0,0,0,0.089,225,242,1.073,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
