frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
481,12950377.120,5,5,402,0,0,0,0,0,0.075,402,381,0.361,0.667,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800
482,12950377.192,6,8,420,0,0,0,0,0,0.090,420,402,0.634,0.571,0.571,0.667,0.667,1.000,1.000,1.000,1.000,0.800,0.571,0.571,0.667,0.667,0.667,0.667,1.000,1.000,0.800
483,12950377.265,5,5,399,0,0,0,0,0,0.080,399,420,0.697,0.750,0.750,0.857,1.000,1.000,1.000,1.000,1.000,1.000,0.750,0.750,0.857,1.000,1.000,1.000,1.000,1.000,1.000
484,12950377.340,6,6,405,0,0,0,0,0,0.072,405,399,0.062,0.333,0.333,0.333,0.400,0.500,0.500,0.500,0.500,0.500,0.333,0.333,0.333,0.400,0.500,0.500,0.500,0.500,0.500
485,12950377.414,3,3,391,0,0,0,0,0,0.079,391,405,0.275,0.750,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.750,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
486,12950377.486,9,9,401,0,0,0,0,0,0.087,401,391,0.506,0.400,0.500,0.571,0.800,0.800,0.800,0.800,1.000,1.000,0.200,0.250,0.286,0.400,0.400,0.400,0.400,1.000,1.000
487,12950377.557,4,4,392,0,0,0,0,0,0.089,392,401,0.308,0.750,0.750,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.750,0.750,1.000,1.000,1.000,1.000,1.000,1.000,1.000
488,12950377.632,5,5,383,0,0,0,0,0,0.065,383,392,0.141,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800
489,12950377.705,2,2,399,0,0,0,0,0,0.070,399,383,0.390,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
490,12950377.777,7,10,383,0,0,0,0,0,0.060,383,399,0.142,0.333,0.333,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500
491,12950377.853,8,8,386,0,0,0,0,0,0.057,386,383,0.092,0.400,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800,0.000
492,12950377.926,5,5,401,0,0,0,0,0,0.070,401,386,0.068,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.667,0.400,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.667,0.400
493,12950378.000,5,5,385,0,0,0,0,0,0.073,385,401,0.113,0.571,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.571,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800
494,12950378.073,5,5,397,0,0,0,0,0,0.071,397,385,0.131,0.500,0.500,0.571,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.571,0.800,0.800,0.800,0.800,0.500,0.500
495,12950378.147,8,8,399,0,0,0,0,0,0.070,399,397,0.101,0.571,0.571,0.667,0.667,0.667,0.667,0.800,0.500,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.800,0.500,0.500
496,12950378.222,7,7,389,0,0,0,0,0,0.069,389,399,0.031,0.571,0.571,0.571,0.571,0.667,0.800,0.800,0.500,0.500,0.571,0.571,0.571,0.571,0.667,0.800,0.800,0.500,0.500
497,12950378.296,2,2,401,0,0,0,0,0,0.065,401,389,0.077,0.800,0.800,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.667,0.667,0.800,0.800,0.500,0.500,0.500
498,12950378.368,6,6,386,0,0,0,0,0,0.078,386,401,0.119,0.667,0.667,0.667,0.800,1.000,0.800,0.400,0.500,0.500,0.667,0.667,0.667,0.800,1.000,0.800,0.400,0.500,0.500
499,12950378.440,2,2,392,0,0,0,0,0,0.056,392,386,0.184,0.800,0.800,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.800,0.800,0.667,0.800,0.800,0.500,0.500,0.500,0.500
500,12950378.515,4,4,390,0,0,0,0,0,0.064,390,392,0.087,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500
501,12950378.589,8,8,389,0,0,0,0,0,0.077,389,390,0.112,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800
502,12950378.661,2,2,400,0,0,0,0,0,0.070,400,389,0.089,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
503,12950378.734,2,9,401,0,0,0,0,0,0.067,401,400,0.122,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.800,0.800
504,12950378.808,10,10,395,0,0,0,0,0,0.063,395,401,0.368,0.333,0.333,0.667,0.800,0.800,0.800,0.800,0.800,1.000,0.333,0.333,0.333,0.400,0.400,0.400,0.400,0.400,1.000
505,12950378.882,2,9,395,0,0,0,0,0,0.066,395,395,0.606,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.800,0.800
506,12950378.956,6,6,394,0,0,0,0,0,0.071,394,395,0.721,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.800
507,12950379.027,9,9,392,0,0,0,0,0,0.056,392,394,0.363,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.800
508,12950379.100,8,8,389,0,0,0,0,0,0.072,389,392,0.288,0.800,0.800,0.800,0.667,0.800,0.800,1.000,1.000,0.800,0.400,0.400,0.400,0.667,0.800,0.800,1.000,1.000,0.800
509,12950379.175,2,2,393,0,0,0,0,0,0.071,393,389,0.340,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
510,12950379.247,7,7,387,0,0,0,0,0,0.078,387,393,0.535,0.750,0.857,0.857,0.857,0.857,1.000,1.000,0.667,0.800,0.750,0.857,0.857,0.857,0.857,1.000,1.000,0.667,0.800
511,12950379.319,9,9,391,0,0,0,0,0,0.077,391,387,0.505,0.750,0.750,0.750,0.750,0.857,0.857,0.857,1.000,1.000,0.750,0.750,0.750,0.750,0.857,0.857,0.857,1.000,1.000
512,12950379.394,8,8,387,0,0,0,0,0,0.062,387,391,0.361,0.857,0.857,0.857,0.857,0.857,0.857,1.000,0.800,0.800,0.857,0.857,0.857,0.857,0.857,0.857,1.000,0.800,0.800
513,12950379.468,7,7,397,0,0,0,0,0,0.073,397,387,0.402,0.857,0.857,0.857,0.857,0.857,1.000,1.000,0.800,0.800,0.857,0.857,0.857,0.857,0.857,1.000,1.000,0.800,0.800
514,12950379.542,6,6,384,0,0,0,0,0,0.081,384,397,0.562,0.857,0.857,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.857,0.857,0.857,0.857,1.000,1.000,1.000,0.800,0.800
515,12950379.615,6,6,388,0,0,0,0,0,0.075,388,384,0.631,0.750,0.750,0.750,0.750,1.000,0.800,0.800,0.800,0.800,0.750,0.750,0.750,0.750,1.000,0.800,0.800,0.800,0.800
516,12950379.686,9,9,377,0,0,0,0,0,0.088,377,388,0.601,0.500,0.500,0.571,0.667,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.571,0.667,0.667,0.667,0.667,0.800,0.800
517,12950379.759,4,4,392,0,0,0,0,0,0.074,392,377,0.942,0.667,0.750,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.750,0.857,0.857,0.857,0.857,0.667,0.667,0.667
518,12950379.833,2,5,377,0,0,0,0,0,0.061,377,392,0.697,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500,0.500,1.000,1.000,1.000,1.000,1.000,1.000
519,12950379.906,8,2,382,0,0,0,0,0,0.034,382,377,0.731,0.667,0.667,0.667,0.667,0.667,0.500,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500
520,12950379.979,2,2,384,0,0,0,0,0,0.065,384,382,0.235,0.857,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.857,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.800
521,12950380.053,4,8,369,0,0,0,0,0,0.054,369,384,0.513,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.571,0.571,0.667,0.667,0.667,0.667,1.000,0.800,0.800
522,12950380.126,6,8,373,0,0,0,0,0,0.062,373,369,0.611,0.750,0.857,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.500,0.571,0.571,0.571,0.667,0.667,1.000,1.000,1.000
523,12950380.199,6,6,370,0,0,0,0,0,0.051,370,373,0.909,0.750,0.857,0.857,0.857,1.000,0.800,0.800,0.800,0.800,0.500,0.571,0.571,0.857,1.000,0.800,0.800,0.800,0.800
524,12950380.272,3,8,373,0,0,0,0,0,0.067,373,370,0.681,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.333,0.400,0.400,0.400,0.400,0.400,0.800,0.800,0.800
525,12950380.346,7,9,373,0,0,0,0,0,0.072,373,373,0.874,0.667,0.667,0.800,0.800,0.800,1.000,1.000,0.800,0.800,0.333,0.333,0.400,0.400,0.400,0.667,0.667,0.800,0.800
526,12950380.420,4,4,337,0,0,0,0,0,0.050,337,373,0.753,0.857,0.857,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.857,0.857,1.000,1.000,1.000,1.000,0.800,0.800,0.800
527,12950380.493,7,3,352,0,0,0,0,1,0.062,353,337,0.667,0.400,0.500,0.500,0.400,0.400,0.800,0.500,0.500,0.500,0.400,0.500,0.500,0.400,0.400,0.400,0.500,0.500,0.500
528,12950380.565,6,6,367,0,0,0,0,0,0.065,367,353,0.648,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.800,0.800,0.400,0.400,0.400,0.400,1.000,1.000,1.000,0.800,0.800
529,12950380.640,2,2,368,0,0,0,0,0,0.052,368,367,0.696,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800
530,12950380.714,2,2,374,0,0,0,0,0,0.053,374,368,0.468,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
531,12950380.787,2,2,363,0,0,0,0,0,0.039,363,374,0.797,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800
532,12950380.858,8,8,389,0,0,0,0,0,0.062,389,363,0.938,0.750,0.750,0.857,0.857,0.857,0.857,1.000,0.800,0.500,0.750,0.750,0.857,0.857,0.857,0.857,1.000,0.400,0.500
533,12950380.934,7,7,361,0,0,0,0,0,0.066,361,389,0.731,0.857,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000,0.857,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000
534,12950381.008,2,2,372,0,0,0,0,0,0.065,372,361,0.399,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
535,12950381.081,2,2,371,0,0,0,0,0,0.078,371,372,0.619,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
536,12950381.225,4,7,381,0,0,0,0,0,0.060,381,371,0.398,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.571,0.667,0.667,0.667,1.000,1.000,1.000,1.000
537,12950381.300,2,2,379,0,0,0,0,0,0.066,379,381,0.602,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
538,12950381.374,2,2,380,0,0,0,0,0,0.063,380,379,0.791,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
539,12950381.446,2,2,392,0,0,0,0,0,0.069,392,380,0.605,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
540,12950381.518,2,2,374,0,0,0,0,0,0.048,374,392,0.456,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
541,12950381.593,2,2,383,0,0,0,0,0,0.044,383,374,0.439,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
542,12950381.666,3,3,372,0,0,0,0,0,0.056,372,383,0.489,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
543,12950381.739,5,5,378,0,0,0,0,0,0.061,378,372,0.491,0.750,0.750,0.750,1.000,1.000,1.000,1.000,1.000,1.000,0.750,0.750,0.750,1.000,1.000,1.000,1.000,1.000,1.000
544,12950381.813,2,2,390,0,0,0,0,0,0.044,390,378,0.415,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
545,12950381.887,6,6,391,0,0,0,0,0,0.059,391,390,0.822,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000,0.800,0.857,0.857,0.857,0.857,1.000,1.000,1.000,1.000,0.800
546,12950381.961,2,2,374,0,0,0,0,0,0.051,374,391,0.720,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
547,12950382.034,2,2,387,0,0,0,0,0,0.049,387,374,0.598,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800
548,12950382.106,2,2,371,0,0,0,0,0,0.054,371,387,0.539,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800
549,12950382.181,2,2,392,0,0,0,0,0,0.061,392,371,0.921,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
550,12950382.255,2,2,378,0,0,0,0,0,0.048,378,392,0.411,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
551,12950382.328,2,2,375,0,0,0,0,0,0.056,375,378,0.454,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800
552,12950382.399,2,2,379,0,0,0,0,0,0.055,379,375,0.721,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800
553,12950382.475,2,2,386,0,0,0,0,0,0.060,386,379,0.827,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
554,12950382.549,2,2,382,0,0,0,0,0,0.034,382,386,0.512,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800
555,12950382.622,2,2,399,0,0,0,0,0,0.068,399,382,0.647,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
556,12950382.695,2,2,380,0,0,0,0,0,0.053,380,399,0.463,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
557,12950382.766,4,4,379,0,0,0,0,0,0.053,379,380,0.571,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.667,0.800
558,12950382.841,2,2,385,0,0,0,0,0,0.068,385,379,0.472,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800
559,12950382.915,2,2,401,0,0,0,0,0,0.060,401,385,0.496,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
560,12950382.987,3,3,401,0,0,0,0,0,0.057,401,401,0.549,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
561,12950383.059,4,4,404,0,0,0,0,0,0.052,404,401,0.585,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000
562,12950383.134,2,2,389,0,0,0,0,0,0.067,389,404,0.410,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
563,12950383.207,3,3,395,0,0,0,0,0,0.076,395,389,0.526,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
564,12950383.280,2,2,387,0,0,0,0,0,0.049,387,395,0.394,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
565,12950383.353,2,2,393,0,0,0,0,0,0.046,393,387,0.392,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
566,12950383.427,3,3,396,0,0,0,0,0,0.051,396,393,0.643,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800
567,12950383.501,2,5,393,0,0,0,0,0,0.043,393,396,0.902,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
568,12950383.575,8,8,392,0,0,0,0,0,0.043,392,393,0.493,0.857,0.857,0.857,0.857,0.857,0.857,1.000,0.800,0.800,0.857,0.857,0.857,0.857,0.857,0.857,1.000,0.800,0.800
569,12950383.647,2,2,387,0,0,0,0,0,0.041,387,392,0.480,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.400,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.400
570,12950383.721,4,4,400,0,0,0,0,0,0.065,400,387,0.444,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.857,0.857,1.000,1.000,1.000,1.000,1.000,0.800,0.800
571,12950383.795,2,2,385,0,0,0,0,0,0.055,385,400,0.384,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
572,12950383.867,2,2,384,0,0,0,0,0,0.047,384,385,0.635,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800
573,12950383.939,2,2,402,0,0,0,0,0,0.055,402,384,0.517,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800
574,12950384.015,2,2,405,0,0,0,0,0,0.047,405,402,0.532,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
575,12950384.088,2,2,397,0,0,0,0,0,0.060,397,405,0.501,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
576,12950384.161,2,2,390,0,0,0,0,0,0.056,390,397,0.442,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800
577,12950384.234,4,4,389,0,0,0,0,0,0.051,389,390,0.586,0.857,0.857,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.857,0.857,1.000,1.000,1.000,1.000,0.800,0.800,0.800
578,12950384.306,2,2,375,0,0,0,0,0,0.035,375,389,0.517,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.800,0.800,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.800,0.800
579,12950384.380,10,10,389,0,0,0,0,0,0.059,389,375,0.384,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,1.000,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,1.000
580,12950384.454,2,2,394,0,0,0,0,0,0.041,394,389,0.462,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800
581,12950384.525,2,2,398,0,0,0,0,0,0.045,398,394,0.506,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800
582,12950384.598,2,2,402,0,0,0,0,0,0.057,402,398,0.295,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
583,12950384.673,4,4,384,0,0,0,0,0,0.052,384,402,0.464,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.857,0.857,1.000,1.000,1.000,1.000,1.000,1.000,1.000
584,12950384.747,3,3,396,0,0,0,0,0,0.073,396,384,0.375,0.800,0.889,0.889,0.889,0.750,0.750,0.750,0.750,0.750,0.800,0.889,0.889,0.889,0.750,0.750,0.750,0.750,0.750
585,12950384.819,2,2,393,0,0,0,0,0,0.064,393,396,0.466,0.889,0.889,0.889,0.889,0.889,0.750,0.750,0.750,0.750,0.889,0.889,0.889,0.889,0.889,0.750,0.750,0.750,0.750
586,12950384.891,2,2,389,0,0,0,0,1,0.064,390,393,0.022,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
587,12950384.966,2,2,389,0,0,0,0,0,0.036,389,390,0.011,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750
588,12950385.040,2,2,390,0,0,0,0,0,0.038,390,389,0.449,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.857,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667
589,12950385.113,2,2,392,0,0,0,0,0,0.041,392,390,0.819,1.000,1.000,0.857,0.857,0.857,0.857,0.857,0.667,0.667,1.000,1.000,0.857,0.857,0.857,0.857,0.857,0.667,0.667
590,12950385.185,2,2,407,0,0,0,0,0,0.049,407,392,0.534,0.889,0.750,0.750,0.750,0.750,0.571,0.571,0.571,0.333,0.889,0.750,0.750,0.750,0.750,0.571,0.571,0.571,0.333
591,12950385.259,2,2,382,0,0,0,0,0,0.039,382,407,0.713,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.400,0.400
592,12950385.333,2,2,378,0,0,0,0,0,0.026,378,382,0.549,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.500,0.000,1.000,1.000,1.000,1.000,1.000,0.800,0.500,0.500,0.000
593,12950385.406,2,2,384,0,0,0,0,0,0.052,384,378,0.390,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800
594,12950385.479,2,2,387,0,0,0,0,0,0.039,387,384,0.535,0.800,0.750,0.750,0.750,0.571,0.571,0.571,0.571,0.571,0.800,0.750,0.750,0.750,0.571,0.571,0.571,0.571,0.571
595,12950385.555,2,2,388,0,0,0,0,0,0.036,388,387,0.659,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
596,12950385.628,2,2,397,0,0,0,0,0,0.050,397,388,0.562,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
597,12950385.701,2,2,389,0,0,0,0,0,0.041,389,397,0.597,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
598,12950385.774,2,2,373,0,0,0,0,0,0.032,373,389,0.333,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.500,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.500
599,12950385.846,2,2,378,0,0,0,0,0,0.045,378,373,0.496,0.889,0.750,0.750,0.750,0.571,0.571,0.571,0.571,0.571,0.889,0.750,0.750,0.750,0.571,0.571,0.571,0.571,0.571
600,12950385.920,2,2,387,0,0,0,0,0,0.034,387,378,0.529,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800
601,12950385.994,2,2,370,0,0,0,0,0,0.043,370,387,0.688,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.333,0.333
602,12950386.066,2,2,374,0,0,0,0,0,0.032,374,370,0.747,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400
603,12950386.139,2,2,369,0,0,0,0,0,0.035,369,374,0.764,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800
604,12950386.214,2,2,384,0,0,0,0,0,0.039,384,369,0.692,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667,0.857,0.857,0.857,0.857,0.857,0.667,0.667,0.667,0.667
605,12950386.288,2,2,380,0,0,0,0,0,0.032,380,384,0.355,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800
