frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
711,22549118.745,3,4,497,16,3,6,0,2,0.279,524,544,2.370,0.545,0.667,0.667,0.571,0.615,0.545,0.364,0.400,0.222,0.455,0.556,0.667,0.571,0.615,0.545,0.364,0.400,0.222
712,22549118.818,4,3,533,8,11,4,0,1,0.253,557,524,0.366,0.500,0.667,0.800,0.714,0.545,0.400,0.000,0.000,0.000,0.500,0.667,0.667,0.429,0.364,0.200,0.000,0.000,0.000
713,22549118.894,6,6,539,3,1,14,0,2,0.242,559,557,0.747,0.471,0.533,0.429,0.462,0.600,0.444,0.400,0.222,0.222,0.471,0.533,0.429,0.462,0.600,0.444,0.400,0.222,0.222
714,22549118.967,4,4,549,9,1,11,0,2,0.198,572,559,1.888,0.526,0.625,0.667,0.615,0.667,0.400,0.400,0.400,0.400,0.526,0.625,0.667,0.615,0.667,0.400,0.400,0.400,0.400
715,22549119.040,4,4,531,21,4,10,0,0,0.201,566,572,2.087,0.600,0.667,0.714,0.667,0.500,0.500,0.545,0.545,0.222,0.600,0.667,0.714,0.667,0.500,0.500,0.545,0.545,0.222
716,22549119.116,4,4,571,5,4,16,0,2,0.194,598,566,2.059,0.526,0.500,0.571,0.364,0.400,0.400,0.400,0.222,0.222,0.526,0.500,0.571,0.364,0.400,0.400,0.400,0.222,0.222
717,22549119.190,4,4,538,3,0,12,0,3,0.176,556,598,2.501,0.533,0.615,0.667,0.600,0.600,0.250,0.250,0.250,0.250,0.533,0.615,0.667,0.600,0.600,0.250,0.250,0.250,0.250
718,22549119.264,6,6,553,3,9,10,0,1,0.141,576,556,1.804,0.526,0.625,0.615,0.667,0.727,0.222,0.250,0.250,0.000,0.526,0.625,0.615,0.667,0.727,0.222,0.250,0.250,0.000
719,22549119.339,3,3,553,9,4,8,0,0,0.171,574,576,1.939,0.526,0.667,0.667,0.545,0.444,0.444,0.444,0.444,0.250,0.526,0.667,0.667,0.545,0.444,0.444,0.444,0.444,0.250
720,22549119.412,3,3,518,6,1,11,0,1,0.158,537,574,1.987,0.667,0.833,0.727,0.600,0.444,0.444,0.250,0.250,0.000,0.667,0.833,0.727,0.600,0.444,0.444,0.250,0.250,0.000
721,22549119.486,3,3,536,5,4,7,0,1,0.168,553,537,1.976,0.533,0.615,0.600,0.444,0.500,0.286,0.286,0.286,0.000,0.533,0.615,0.600,0.444,0.500,0.286,0.286,0.286,0.000
722,22549119.561,4,4,528,2,4,11,0,0,0.191,545,553,1.983,0.571,0.571,0.615,0.364,0.400,0.444,0.444,0.444,0.444,0.571,0.571,0.615,0.364,0.400,0.444,0.444,0.444,0.444
723,22549119.635,3,3,541,4,10,7,1,0,0.215,563,545,1.958,0.571,0.632,0.500,0.364,0.400,0.444,0.444,0.444,0.400,0.571,0.632,0.500,0.364,0.400,0.444,0.444,0.444,0.400
724,22549119.709,3,4,499,10,8,5,0,2,0.218,524,563,1.782,0.476,0.526,0.429,0.333,0.333,0.182,0.182,0.182,0.000,0.381,0.421,0.429,0.333,0.333,0.182,0.182,0.182,0.000
725,22549119.784,3,3,509,13,10,4,0,2,0.216,538,524,1.830,0.476,0.533,0.500,0.500,0.364,0.200,0.222,0.222,0.222,0.476,0.533,0.500,0.333,0.182,0.200,0.222,0.222,0.222
726,22549119.858,4,4,509,25,3,4,0,2,0.262,543,538,3.127,0.526,0.588,0.667,0.400,0.400,0.400,0.364,0.364,0.200,0.526,0.588,0.667,0.400,0.400,0.400,0.364,0.364,0.200
727,22549119.931,4,4,474,4,8,3,0,2,0.293,491,543,0.691,0.364,0.533,0.615,0.400,0.222,0.000,0.000,0.000,0.000,0.182,0.267,0.308,0.200,0.000,0.000,0.000,0.000,0.000
728,22549120.006,3,3,517,5,1,5,3,0,0.271,531,491,1.780,0.320,0.400,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.400,0.364,0.000,0.000,0.000,0.000,0.000,0.000
729,22549120.153,3,3,537,6,0,4,0,0,0.183,547,531,0.267,0.421,0.533,0.364,0.250,0.250,0.000,0.000,0.000,0.000,0.421,0.533,0.364,0.250,0.250,0.000,0.000,0.000,0.000
730,22549120.228,4,4,510,12,4,3,0,0,0.187,529,547,1.523,0.522,0.667,0.769,0.444,0.444,0.444,0.444,0.444,0.250,0.522,0.556,0.615,0.444,0.444,0.444,0.444,0.444,0.250
731,22549120.304,4,4,506,7,6,6,0,0,0.154,525,529,1.462,0.625,0.667,0.800,0.500,0.444,0.500,0.500,0.286,0.000,0.625,0.667,0.800,0.500,0.444,0.500,0.500,0.000,0.000
732,22549120.377,5,5,512,4,3,7,0,0,0.177,526,525,1.169,0.267,0.308,0.400,0.500,0.500,0.286,0.000,0.000,0.000,0.267,0.308,0.400,0.500,0.500,0.286,0.000,0.000,0.000
733,22549120.452,3,3,504,3,1,3,0,1,0.146,512,526,3.465,0.533,0.615,0.400,0.444,0.250,0.286,0.286,0.000,0.000,0.533,0.615,0.400,0.444,0.250,0.286,0.286,0.000,0.000
734,22549120.525,3,3,546,2,2,6,0,1,0.189,557,512,1.455,0.526,0.833,0.600,0.444,0.250,0.286,0.286,0.000,0.000,0.526,0.833,0.600,0.444,0.250,0.286,0.286,0.000,0.000
735,22549120.599,4,4,560,2,1,6,0,0,0.160,569,557,1.471,0.462,0.500,0.545,0.400,0.444,0.444,0.286,0.286,0.286,0.462,0.500,0.545,0.400,0.444,0.444,0.286,0.286,0.286
736,22549120.674,7,7,538,3,4,4,0,0,0.184,549,569,1.424,0.235,0.364,0.444,0.444,0.444,0.500,0.286,0.286,0.000,0.235,0.364,0.444,0.444,0.444,0.500,0.286,0.286,0.000
737,22549120.749,6,6,526,1,1,6,0,0,0.131,534,549,1.544,0.462,0.462,0.444,0.444,0.500,0.500,0.286,0.000,0.000,0.462,0.462,0.444,0.444,0.500,0.500,0.000,0.000,0.000
738,22549120.822,3,3,531,1,0,5,0,1,0.158,538,534,1.510,0.556,0.667,0.545,0.444,0.444,0.286,0.286,0.286,0.000,0.556,0.667,0.545,0.444,0.444,0.286,0.286,0.286,0.000
739,22549120.896,4,4,540,1,1,5,0,1,0.173,548,538,1.695,0.667,0.800,0.833,0.444,0.500,0.286,0.000,0.000,0.000,0.667,0.800,0.833,0.444,0.500,0.286,0.000,0.000,0.000
740,22549120.969,4,4,533,2,0,8,0,1,0.165,544,548,1.574,0.500,0.615,0.727,0.444,0.444,0.000,0.000,0.000,0.000,0.500,0.615,0.727,0.444,0.444,0.000,0.000,0.000,0.000
741,22549121.043,3,3,526,3,7,4,0,0,0.154,540,544,1.897,0.353,0.462,0.286,0.286,0.286,0.286,0.000,0.000,0.000,0.235,0.308,0.286,0.286,0.286,0.286,0.000,0.000,0.000
742,22549121.118,3,3,509,3,4,7,0,0,0.161,523,540,1.738,0.533,0.667,0.222,0.222,0.250,0.250,0.286,0.286,0.286,0.533,0.667,0.222,0.222,0.250,0.250,0.286,0.286,0.286
743,22549121.192,4,4,533,1,6,7,0,2,0.142,549,523,1.802,0.429,0.462,0.545,0.250,0.286,0.286,0.286,0.286,0.286,0.429,0.462,0.545,0.250,0.286,0.286,0.286,0.286,0.286
744,22549121.263,3,3,475,1,8,7,0,0,0.157,491,549,1.906,0.533,0.615,0.400,0.222,0.250,0.222,0.286,0.286,0.286,0.533,0.615,0.400,0.222,0.250,0.222,0.286,0.286,0.286
745,22549121.339,4,4,472,3,3,5,0,0,0.166,483,491,1.852,0.615,0.667,0.750,0.286,0.333,0.333,0.333,0.333,0.333,0.615,0.667,0.750,0.286,0.333,0.333,0.333,0.333,0.333
746,22549121.413,4,4,487,3,6,2,0,0,0.177,498,483,2.034,0.462,0.545,0.667,0.600,0.444,0.500,0.286,0.000,0.000,0.462,0.545,0.667,0.600,0.444,0.500,0.286,0.000,0.000
747,22549121.486,5,5,505,3,9,4,0,1,0.188,522,498,2.040,0.333,0.444,0.500,0.600,0.600,0.250,0.286,0.286,0.000,0.333,0.444,0.500,0.600,0.600,0.250,0.286,0.286,0.000
748,22549121.560,4,4,472,7,11,3,0,1,0.172,494,522,2.244,0.429,0.462,0.500,0.400,0.222,0.250,0.286,0.286,0.250,0.429,0.462,0.500,0.400,0.222,0.250,0.286,0.286,0.000
749,22549121.634,7,7,455,8,14,2,0,0,0.221,479,494,2.008,0.316,0.375,0.333,0.333,0.400,0.571,0.333,0.333,0.333,0.316,0.375,0.333,0.333,0.400,0.571,0.333,0.333,0.333
750,22549121.707,3,3,511,12,11,2,0,1,0.209,537,479,2.404,0.471,0.500,0.462,0.400,0.444,0.444,0.500,0.500,0.286,0.471,0.500,0.462,0.400,0.444,0.444,0.500,0.500,0.286
751,22549121.781,4,4,490,21,3,1,0,2,0.261,517,537,2.375,0.353,0.429,0.600,0.444,0.500,0.500,0.500,0.500,0.286,0.353,0.429,0.600,0.444,0.500,0.500,0.500,0.500,0.286
752,22549121.858,9,9,499,12,1,0,2,0,0.263,514,517,0.756,0.211,0.286,0.333,0.333,0.400,0.400,0.400,0.500,0.250,0.211,0.286,0.333,0.333,0.400,0.400,0.400,0.500,0.000
753,22549121.933,4,4,443,9,0,0,2,2,0.283,456,514,1.051,0.444,0.533,0.600,0.444,0.500,0.286,0.286,0.000,0.000,0.444,0.533,0.600,0.444,0.500,0.286,0.286,0.000,0.000
754,22549122.007,4,4,474,7,0,0,0,1,0.274,482,456,0.589,0.400,0.429,0.462,0.200,0.286,0.000,0.000,0.000,0.000,0.400,0.429,0.462,0.200,0.286,0.000,0.000,0.000,0.000
755,22549122.079,4,4,484,8,1,0,0,6,0.236,499,482,2.808,0.421,0.500,0.615,0.500,0.000,0.000,0.000,0.000,0.000,0.316,0.375,0.462,0.250,0.000,0.000,0.000,0.000,0.000
756,22549122.153,4,4,501,5,0,0,5,2,0.187,513,499,2.858,0.308,0.364,0.444,0.286,0.286,0.250,0.000,0.000,0.000,0.308,0.364,0.444,0.286,0.286,0.250,0.000,0.000,0.000
757,22549122.229,2,7,517,12,0,0,0,1,0.198,530,513,2.646,0.375,0.308,0.364,0.250,0.250,0.286,0.000,0.000,0.000,0.250,0.154,0.182,0.250,0.250,0.286,0.000,0.000,0.000
758,22549122.303,3,3,520,7,5,0,0,0,0.180,532,530,2.617,0.500,0.571,0.545,0.250,0.286,0.250,0.250,0.000,0.000,0.500,0.571,0.545,0.250,0.286,0.250,0.250,0.000,0.000
759,22549122.375,3,3,476,6,2,0,0,0,0.140,484,532,3.027,0.462,0.500,0.400,0.222,0.250,0.250,0.250,0.000,0.000,0.462,0.500,0.400,0.222,0.250,0.250,0.250,0.000,0.000
760,22549122.451,3,3,498,7,1,1,0,0,0.132,507,484,3.128,0.667,0.727,0.500,0.500,0.333,0.333,0.000,0.000,0.000,0.667,0.727,0.500,0.500,0.333,0.333,0.000,0.000,0.000
761,22549122.525,4,4,474,9,2,0,0,1,0.130,486,507,2.244,0.600,0.600,0.667,0.571,0.333,0.000,0.000,0.000,0.000,0.600,0.600,0.667,0.571,0.333,0.000,0.000,0.000,0.000
762,22549122.599,2,2,485,4,0,0,0,0,0.092,489,486,3.210,0.800,0.800,0.667,0.400,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.667,0.400,0.500,0.500,0.000,0.000,0.000
763,22549122.673,4,4,470,6,1,0,0,1,0.123,478,489,3.402,0.308,0.571,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.308,0.571,0.667,0.400,0.400,0.400,0.400,0.000,0.000
764,22549122.747,3,3,456,3,0,0,0,0,0.124,459,478,3.323,0.400,0.444,0.333,0.400,0.400,0.400,0.000,0.000,0.000,0.400,0.444,0.333,0.400,0.400,0.400,0.000,0.000,0.000
765,22549122.821,2,2,458,3,0,0,0,0,0.111,461,459,3.343,0.400,0.400,0.286,0.286,0.333,0.333,0.333,0.333,0.000,0.400,0.400,0.286,0.286,0.333,0.333,0.333,0.333,0.000
766,22549122.895,3,3,453,3,0,0,0,0,0.110,456,461,3.461,0.444,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.444,0.571,0.333,0.333,0.333,0.000,0.000,0.000,0.000
767,22549122.968,4,4,431,1,0,0,0,0,0.093,432,456,3.597,0.500,0.500,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.500,0.500,0.571,0.333,0.333,0.000,0.000,0.000,0.000
768,22549123.043,3,3,431,8,0,0,0,0,0.100,439,432,3.553,0.600,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000,0.600,0.667,0.667,0.400,0.400,0.400,0.000,0.000,0.000
769,22549123.118,3,3,424,9,0,0,0,1,0.118,434,439,3.626,0.600,0.667,0.667,0.333,0.333,0.400,0.000,0.000,0.000,0.600,0.667,0.667,0.333,0.333,0.400,0.000,0.000,0.000
770,22549123.192,2,2,428,7,0,0,0,0,0.103,435,434,3.562,0.667,0.600,0.667,0.333,0.333,0.333,0.000,0.000,0.000,0.667,0.600,0.667,0.333,0.333,0.333,0.000,0.000,0.000
771,22549123.266,4,4,471,5,0,0,0,0,0.111,476,435,3.762,0.600,0.667,0.750,0.333,0.333,0.333,0.286,0.333,0.333,0.600,0.667,0.750,0.333,0.333,0.333,0.286,0.333,0.333
772,22549123.342,2,2,441,6,0,0,0,0,0.134,447,476,3.845,0.750,0.750,0.667,0.571,0.333,0.400,0.400,0.400,0.400,0.750,0.750,0.667,0.571,0.333,0.400,0.400,0.400,0.400
773,22549123.416,2,2,443,7,0,0,0,0,0.147,450,447,3.889,0.750,0.750,0.571,0.571,0.333,0.333,0.286,0.333,0.333,0.750,0.750,0.571,0.571,0.333,0.333,0.286,0.333,0.333
774,22549123.487,3,3,486,8,0,0,0,0,0.126,494,450,3.901,0.600,0.857,0.857,0.667,0.500,0.500,0.500,0.500,0.500,0.600,0.857,0.857,0.667,0.500,0.500,0.500,0.500,0.500
775,22549123.561,3,8,450,7,0,0,0,1,0.144,458,494,3.968,0.600,0.667,0.667,0.571,0.571,0.400,0.500,0.500,0.500,0.400,0.444,0.444,0.286,0.286,0.400,0.500,0.500,0.500
776,22549123.636,4,4,456,6,0,0,0,0,0.126,462,458,4.117,0.545,0.600,0.667,0.571,0.400,0.400,0.400,0.500,0.000,0.545,0.600,0.667,0.571,0.400,0.400,0.400,0.500,0.000
777,22549123.709,3,3,461,7,0,0,0,1,0.143,469,462,4.136,0.364,0.500,0.500,0.286,0.400,0.500,0.400,0.000,0.000,0.364,0.500,0.500,0.286,0.400,0.500,0.400,0.000,0.000
778,22549123.783,3,4,456,11,0,0,0,0,0.137,467,469,4.065,0.500,0.667,0.571,0.400,0.333,0.400,0.500,0.500,0.400,0.333,0.444,0.571,0.400,0.333,0.400,0.500,0.500,0.400
779,22549123.857,2,2,445,13,1,0,0,1,0.122,460,467,3.542,0.750,0.750,0.500,0.286,0.500,0.500,0.500,0.500,0.000,0.750,0.750,0.500,0.286,0.500,0.500,0.500,0.500,0.000
780,22549123.932,4,4,464,12,0,0,0,0,0.139,476,460,4.201,0.400,0.500,0.571,0.500,0.500,0.500,0.000,0.000,0.000,0.400,0.500,0.571,0.500,0.500,0.500,0.000,0.000,0.000
781,22549124.006,4,4,458,14,0,0,0,0,0.123,472,476,4.210,0.667,0.750,0.857,0.400,0.400,0.400,0.500,0.500,0.500,0.667,0.750,0.857,0.400,0.400,0.400,0.500,0.500,0.500
782,22549124.078,4,4,445,14,1,0,0,1,0.128,461,472,4.229,0.500,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500
783,22549124.151,3,3,430,11,0,0,0,0,0.129,441,461,4.257,0.667,0.800,0.800,0.500,0.500,0.500,0.400,0.500,0.500,0.667,0.800,0.800,0.500,0.500,0.500,0.400,0.500,0.500
784,22549124.225,3,3,444,11,0,0,0,0,0.112,455,441,4.114,0.571,0.800,0.800,0.500,0.500,0.500,0.400,0.500,0.000,0.571,0.800,0.800,0.500,0.500,0.500,0.400,0.000,0.000
785,22549124.299,4,4,421,12,0,0,0,0,0.120,433,455,3.534,0.500,0.500,0.800,0.500,0.400,0.500,0.500,0.000,0.000,0.500,0.500,0.800,0.500,0.400,0.500,0.500,0.000,0.000
786,22549124.371,4,4,413,9,0,0,0,0,0.100,422,433,4.478,0.444,0.500,0.571,0.500,0.500,0.500,0.000,0.000,0.000,0.444,0.500,0.571,0.500,0.500,0.500,0.000,0.000,0.000
787,22549124.447,3,3,436,10,0,0,0,0,0.112,446,422,4.374,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
788,22549124.521,5,5,441,13,0,0,0,1,0.134,455,446,4.415,0.444,0.571,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.444,0.571,0.667,0.800,0.500,0.500,0.500,0.500,0.000
789,22549124.594,5,5,413,10,1,0,0,0,0.101,424,455,4.485,0.500,0.500,0.500,0.571,0.500,0.500,0.500,0.400,0.000,0.500,0.500,0.500,0.571,0.500,0.500,0.500,0.400,0.000
790,22549124.667,4,4,406,8,0,0,0,0,0.099,414,424,4.520,0.500,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.000
791,22549124.742,2,2,364,12,0,0,0,0,0.117,376,414,4.435,0.800,0.800,0.667,0.400,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.667,0.400,0.500,0.500,0.000,0.000,0.000
792,22549124.817,3,3,498,10,0,0,0,0,0.136,508,376,4.202,0.500,0.667,0.667,0.667,0.400,0.333,0.333,0.000,0.000,0.500,0.667,0.667,0.667,0.400,0.333,0.333,0.000,0.000
793,22549124.891,5,5,466,11,0,0,0,1,0.155,478,508,1.147,0.333,0.400,0.444,0.500,0.400,0.400,0.000,0.000,0.000,0.333,0.400,0.444,0.500,0.400,0.000,0.000,0.000,0.000
794,22549124.963,5,5,477,14,0,0,0,1,0.120,492,478,1.698,0.500,0.500,0.500,0.571,0.571,0.333,0.333,0.333,0.000,0.500,0.500,0.500,0.571,0.571,0.333,0.333,0.333,0.000
795,22549125.038,3,3,491,13,0,0,0,0,0.135,504,492,4.412,0.444,0.500,0.444,0.500,0.500,0.333,0.000,0.000,0.000,0.444,0.500,0.444,0.500,0.500,0.333,0.000,0.000,0.000
796,22549125.113,5,5,483,13,0,0,0,1,0.153,497,504,4.225,0.286,0.308,0.444,0.571,0.571,0.400,0.400,0.400,0.400,0.286,0.308,0.444,0.571,0.571,0.400,0.400,0.400,0.400
797,22549125.186,3,3,409,12,0,0,0,0,0.121,421,497,4.589,0.571,0.667,0.667,0.667,0.667,0.500,0.500,0.400,0.000,0.571,0.667,0.667,0.667,0.667,0.500,0.500,0.400,0.000
798,22549125.257,5,5,439,12,0,0,0,0,0.113,451,421,4.584,0.500,0.571,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.571,0.571,0.667,0.667,0.000,0.000,0.000,0.000
799,22549125.333,3,3,464,11,0,0,0,0,0.097,475,451,4.489,0.571,0.667,0.667,0.667,0.667,0.400,0.333,0.000,0.000,0.571,0.667,0.667,0.667,0.667,0.400,0.333,0.000,0.000
800,22549125.407,4,4,447,14,0,0,0,0,0.111,461,475,4.466,0.444,0.500,0.667,0.400,0.400,0.400,0.400,0.400,0.000,0.444,0.500,0.667,0.400,0.400,0.400,0.400,0.400,0.000
801,22549125.480,2,2,448,12,0,0,0,1,0.100,461,461,4.482,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.571,0.571,0.571,0.571,0.333,0.333,0.000,0.000,0.000
802,22549125.554,2,2,457,11,0,0,0,0,0.111,468,461,4.630,0.667,0.667,0.667,0.667,0.333,0.400,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.333,0.400,0.000,0.000,0.000
803,22549125.628,3,3,536,16,0,0,0,0,0.134,552,468,4.434,0.444,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.444,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.333
804,22549125.701,5,5,513,15,0,0,0,0,0.127,528,552,4.302,0.308,0.444,0.500,0.571,0.571,0.333,0.333,0.333,0.000,0.308,0.444,0.500,0.571,0.571,0.333,0.000,0.000,0.000
805,22549125.849,5,5,548,16,0,0,0,0,0.124,564,528,4.486,0.333,0.333,0.400,0.571,0.333,0.286,0.333,0.333,0.000,0.333,0.333,0.400,0.571,0.333,0.286,0.333,0.333,0.000
806,22549125.923,4,4,521,14,0,0,0,0,0.136,535,564,4.495,0.400,0.400,0.444,0.333,0.333,0.333,0.333,0.333,0.000,0.400,0.400,0.444,0.333,0.333,0.333,0.333,0.333,0.000
807,22549125.998,3,3,545,16,0,0,0,0,0.153,561,535,3.955,0.462,0.600,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.462,0.600,0.500,0.500,0.500,0.000,0.000,0.000,0.000
808,22549126.070,3,3,543,14,0,0,0,2,0.141,559,561,4.478,0.667,0.750,0.750,0.571,0.333,0.333,0.333,0.000,0.000,0.667,0.750,0.750,0.571,0.333,0.333,0.333,0.000,0.000
809,22549126.145,3,3,517,12,0,0,0,2,0.122,531,559,4.466,0.444,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.000,0.444,0.571,0.571,0.571,0.333,0.333,0.333,0.333,0.000
810,22549126.221,4,4,561,8,0,0,0,0,0.123,569,531,4.437,0.333,0.400,0.444,0.333,0.333,0.333,0.333,0.000,0.000,0.333,0.400,0.444,0.333,0.333,0.333,0.333,0.000,0.000
811,22549126.295,3,3,546,13,0,0,0,1,0.141,560,569,4.456,0.400,0.444,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.444,0.250,0.000,0.000,0.000,0.000,0.000,0.000
812,22549126.367,3,3,560,18,0,0,0,1,0.142,579,560,4.416,0.545,0.600,0.444,0.444,0.571,0.571,0.333,0.333,0.000,0.545,0.600,0.444,0.444,0.571,0.571,0.333,0.000,0.000
813,22549126.443,3,3,563,11,0,0,0,0,0.120,574,579,4.543,0.600,0.857,0.857,0.667,0.571,0.571,0.000,0.000,0.000,0.600,0.857,0.857,0.667,0.571,0.571,0.000,0.000,0.000
814,22549126.517,5,5,573,10,0,0,0,0,0.160,583,574,4.527,0.400,0.571,0.571,0.667,0.400,0.400,0.400,0.000,0.000,0.400,0.571,0.571,0.667,0.400,0.400,0.000,0.000,0.000
815,22549126.590,2,2,555,12,0,0,0,0,0.125,567,583,4.511,0.444,0.444,0.250,0.286,0.400,0.400,0.400,0.400,0.000,0.444,0.444,0.250,0.286,0.400,0.400,0.400,0.400,0.000
816,22549126.667,3,3,581,17,0,0,0,0,0.156,598,567,4.398,0.615,0.727,0.500,0.250,0.333,0.333,0.333,0.000,0.000,0.615,0.727,0.500,0.250,0.333,0.333,0.000,0.000,0.000
817,22549126.743,6,6,568,12,0,0,0,0,0.148,580,598,4.452,0.286,0.286,0.333,0.333,0.400,0.000,0.000,0.000,0.000,0.286,0.286,0.333,0.333,0.400,0.000,0.000,0.000,0.000
818,22549126.816,3,3,552,12,0,0,0,0,0.137,564,580,4.503,0.500,0.571,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.500,0.571,0.400,0.400,0.400,0.000,0.000,0.000,0.000
819,22549126.890,3,3,577,12,0,0,0,0,0.138,589,564,4.425,0.500,0.571,0.400,0.400,0.400,0.333,0.400,0.000,0.000,0.500,0.571,0.400,0.400,0.400,0.333,0.400,0.000,0.000
820,22549126.966,4,4,552,14,0,0,0,0,0.134,566,589,4.390,0.500,0.500,0.571,0.333,0.333,0.333,0.333,0.333,0.286,0.500,0.500,0.571,0.333,0.333,0.333,0.333,0.333,0.286
821,22549127.041,4,4,596,12,0,0,0,0,0.137,608,566,4.340,0.400,0.500,0.571,0.571,0.333,0.333,0.333,0.333,0.333,0.400,0.500,0.571,0.571,0.333,0.333,0.333,0.333,0.333
822,22549127.116,4,4,593,11,0,0,0,0,0.141,604,608,4.322,0.333,0.444,0.571,0.333,0.400,0.400,0.400,0.400,0.000,0.333,0.444,0.571,0.333,0.400,0.400,0.400,0.000,0.000
823,22549127.191,5,5,577,14,0,0,0,1,0.132,592,604,4.384,0.400,0.444,0.500,0.571,0.333,0.000,0.000,0.000,0.000,0.400,0.444,0.500,0.571,0.333,0.000,0.000,0.000,0.000
824,22549127.265,5,5,576,10,0,0,0,0,0.135,586,592,4.256,0.444,0.500,0.500,0.571,0.333,0.333,0.333,0.000,0.000,0.444,0.500,0.500,0.571,0.333,0.333,0.333,0.000,0.000
825,22549127.341,2,2,569,15,0,0,0,0,0.111,584,586,4.199,0.444,0.444,0.444,0.286,0.333,0.333,0.333,0.000,0.000,0.444,0.444,0.444,0.286,0.333,0.333,0.333,0.000,0.000
826,22549127.415,4,4,577,18,0,0,0,0,0.133,595,584,4.178,0.500,0.545,0.571,0.333,0.333,0.333,0.333,0.000,0.000,0.500,0.545,0.571,0.333,0.333,0.333,0.333,0.000,0.000
827,22549127.489,4,4,571,13,0,0,0,1,0.169,585,595,4.163,0.308,0.400,0.500,0.333,0.333,0.333,0.000,0.000,0.000,0.308,0.400,0.500,0.333,0.333,0.333,0.000,0.000,0.000
828,22549127.564,3,3,604,14,2,0,1,2,0.132,623,585,4.143,0.600,0.667,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.600,0.667,0.571,0.333,0.333,0.000,0.000,0.000,0.000
829,22549127.639,3,3,608,10,0,0,0,0,0.120,618,623,4.102,0.429,0.750,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.429,0.750,0.571,0.333,0.000,0.000,0.000,0.000,0.000
830,22549127.712,4,4,544,11,0,0,0,0,0.108,555,618,4.068,0.444,0.500,0.571,0.333,0.000,0.000,0.000,0.000,0.000,0.444,0.500,0.571,0.333,0.000,0.000,0.000,0.000,0.000
831,22549127.788,3,3,575,14,1,0,0,0,0.142,590,555,4.080,0.600,0.667,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.600,0.667,0.571,0.571,0.333,0.333,0.000,0.000,0.000
832,22549127.863,5,5,571,6,2,0,0,0,0.114,579,590,3.425,0.333,0.444,0.500,0.571,0.571,0.333,0.000,0.000,0.000,0.333,0.444,0.500,0.571,0.571,0.333,0.000,0.000,0.000
833,22549127.936,4,4,609,13,1,0,0,1,0.128,624,579,4.001,0.364,0.444,0.571,0.400,0.400,0.000,0.000,0.000,0.000,0.364,0.444,0.571,0.400,0.400,0.000,0.000,0.000,0.000
834,22549128.013,5,5,580,10,0,0,0,0,0.131,590,624,3.880,0.500,0.571,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.500,0.571,0.571,0.667,0.667,0.000,0.000,0.000,0.000
835,22549128.085,3,3,557,10,1,0,0,0,0.104,568,590,3.804,0.750,0.857,0.667,0.667,0.333,0.400,0.400,0.000,0.000,0.750,0.857,0.667,0.667,0.333,0.400,0.400,0.000,0.000
