frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
364,25042400.837,2,2,329,0,0,0,0,0,0.018,329,323,2.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
365,25042400.910,2,2,329,0,0,0,0,0,0.015,329,329,2.471,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
366,25042400.985,2,2,327,0,0,0,0,0,0.015,327,329,2.610,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
372,25042401.423,2,2,330,0,0,0,0,0,0.021,330,327,3.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
373,25042401.496,2,2,331,0,0,0,0,0,0.036,331,330,3.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
374,25042401.571,2,2,326,0,0,0,0,0,0.021,326,331,3.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
375,25042401.645,2,2,330,0,0,0,0,0,0.024,330,326,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
376,25042401.717,2,2,335,0,0,0,0,0,0.039,335,330,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
377,25042401.789,2,2,328,0,0,0,0,0,0.037,328,335,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
378,25042401.865,9,2,330,0,0,0,0,0,0.039,330,328,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
379,25042401.938,2,2,318,0,0,0,0,0,0.035,318,330,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
380,25042402.010,2,2,325,0,0,0,0,0,0.037,325,318,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
381,25042402.082,2,2,321,0,0,0,0,0,0.031,321,325,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
382,25042402.156,2,2,333,0,0,0,0,0,0.048,333,321,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
383,25042402.230,2,2,331,0,0,0,0,0,0.048,331,333,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
384,25042402.303,2,2,332,0,0,0,0,0,0.045,332,331,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
385,25042402.375,2,2,341,0,0,0,0,0,0.050,341,332,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
386,25042402.449,9,2,346,0,0,0,0,0,0.052,346,341,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
387,25042402.524,5,2,339,0,0,0,0,0,0.047,339,346,0.079,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
388,25042402.597,2,2,335,0,0,0,0,0,0.042,335,339,0.017,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
389,25042402.669,2,2,334,0,0,0,0,0,0.033,334,335,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
390,25042402.743,2,2,351,0,0,0,0,0,0.048,351,334,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
391,25042402.816,2,2,342,0,0,0,0,0,0.044,342,351,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
392,25042402.889,2,2,340,0,0,0,0,0,0.041,340,342,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
393,25042402.963,2,2,332,0,0,0,0,0,0.033,332,340,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
394,25042403.038,6,6,328,0,0,0,0,0,0.037,328,332,0.079,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000
395,25042403.112,2,2,329,0,0,0,0,0,0.024,329,328,0.022,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
396,25042403.186,2,2,330,0,0,0,0,0,0.033,330,329,0.080,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
397,25042403.259,2,2,326,0,0,0,0,0,0.034,326,330,0.084,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
398,25042403.330,4,4,324,0,0,0,0,0,0.028,324,326,0.097,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
399,25042403.405,2,2,334,0,0,0,0,0,0.024,334,324,0.144,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
400,25042403.479,8,8,328,0,0,0,0,0,0.021,328,334,0.092,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000
401,25042403.550,2,2,327,0,0,0,0,0,0.015,327,328,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
402,25042403.624,2,2,334,0,0,0,0,0,0.021,334,327,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
403,25042403.772,2,2,329,0,0,0,0,0,0.015,329,334,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
404,25042403.846,2,2,338,0,0,0,0,0,0.024,338,329,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
405,25042403.919,2,2,329,0,0,0,0,0,0.018,329,338,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
406,25042403.994,2,2,336,0,0,0,0,0,0.018,336,329,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
407,25042404.069,2,2,331,0,0,0,0,0,0.030,331,336,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
408,25042404.142,2,2,338,0,0,0,0,0,0.024,338,331,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
409,25042404.213,2,2,342,0,0,0,0,0,0.023,342,338,0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
410,25042404.288,2,2,333,0,0,0,0,0,0.018,333,342,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
411,25042404.361,2,2,327,0,0,0,0,0,0.018,327,333,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
412,25042404.435,2,2,333,0,0,0,0,0,0.021,333,327,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
413,25042404.510,2,2,326,0,0,0,0,0,0.025,326,333,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
414,25042404.585,2,2,332,0,0,0,0,0,0.021,332,326,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
415,25042404.658,2,2,338,0,0,0,0,0,0.021,338,332,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
416,25042404.732,2,2,330,0,0,0,0,0,0.024,330,338,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
417,25042404.804,2,2,332,0,0,0,0,0,0.018,332,330,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
418,25042404.877,2,2,338,0,0,0,0,0,0.015,338,332,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
419,25042404.952,2,2,322,0,0,0,0,0,0.028,322,338,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
420,25042405.025,2,2,338,0,0,0,0,0,0.027,338,322,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
421,25042405.100,2,2,332,0,0,0,0,0,0.018,332,338,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
422,25042405.175,2,2,344,0,0,0,0,0,0.035,344,332,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
423,25042405.249,2,2,337,0,0,0,0,0,0.039,337,344,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
424,25042405.322,2,2,337,0,0,0,0,0,0.053,337,337,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
425,25042405.394,2,2,349,0,0,0,0,0,0.046,349,337,0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
426,25042405.468,2,2,337,0,0,0,0,0,0.047,337,349,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
427,25042405.542,2,2,351,0,0,0,0,0,0.046,351,337,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
428,25042405.615,2,2,334,0,0,0,0,0,0.048,334,351,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
429,25042405.687,2,2,334,0,0,0,0,0,0.039,334,334,0.125,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
430,25042405.761,2,2,330,0,0,0,0,0,0.018,330,334,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
431,25042405.836,2,2,344,0,0,0,0,0,0.026,344,330,0.117,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
432,25042405.909,2,2,345,0,0,0,0,0,0.020,345,344,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
433,25042405.982,2,2,337,0,0,0,0,0,0.027,337,345,0.107,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
434,25042406.057,5,2,348,0,0,0,0,0,0.046,348,337,0.137,0.400,0.400,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
435,25042406.130,6,2,346,0,0,0,0,0,0.049,346,348,0.156,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
436,25042406.204,8,2,337,0,0,0,0,0,0.056,337,346,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
437,25042406.278,6,7,333,0,0,0,0,0,0.033,333,337,0.159,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000
438,25042406.352,7,4,334,0,0,0,0,0,0.042,334,333,0.181,0.500,0.500,0.667,0.667,0.667,1.000,1.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
439,25042406.425,8,4,337,0,0,0,0,0,0.047,337,334,0.205,0.500,0.500,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.000
440,25042406.498,2,2,329,0,0,0,0,0,0.046,329,337,0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
441,25042406.571,9,2,341,0,0,0,0,0,0.047,341,329,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
442,25042406.645,2,2,323,0,0,0,0,0,0.046,323,341,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
443,25042406.720,2,2,336,0,0,0,0,0,0.039,336,323,0.143,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.000,0.000
444,25042406.793,2,2,340,0,0,0,0,0,0.056,340,336,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
445,25042406.865,6,6,336,0,0,0,0,0,0.042,336,340,0.156,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.500,0.500,0.667,0.667,0.667,0.667,0.000
446,25042406.938,2,2,340,0,0,0,0,0,0.038,340,336,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
447,25042407.011,7,7,324,0,0,0,0,0,0.034,324,340,0.117,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,0.000,0.000
448,25042407.085,2,2,337,0,0,0,0,0,0.036,337,324,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
449,25042407.158,2,2,346,0,0,0,0,0,0.049,346,337,0.177,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
450,25042407.229,3,3,333,0,0,0,0,0,0.045,333,346,0.166,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
451,25042407.303,4,2,339,0,0,0,0,0,0.032,339,333,0.174,0.667,0.667,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
452,25042407.378,2,2,337,0,0,0,0,0,0.036,337,339,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
453,25042407.450,2,2,338,0,0,0,0,0,0.038,338,337,0.141,1.000,1.000,0.667,0.500,0.500,0.667,0.667,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
454,25042407.522,2,2,347,0,0,0,0,0,0.052,347,338,0.160,0.800,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.667
455,25042407.597,2,2,336,0,0,0,0,0,0.048,336,347,0.185,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.000
456,25042407.671,2,2,319,0,0,0,0,0,0.028,319,336,0.130,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
457,25042407.744,2,2,328,0,0,0,0,0,0.030,328,319,0.177,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
458,25042407.817,2,2,327,0,0,0,0,0,0.028,327,328,0.121,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
459,25042407.891,2,2,326,0,0,0,0,0,0.037,326,327,0.111,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
460,25042407.963,2,2,324,0,0,0,0,0,0.028,324,326,0.120,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
461,25042408.038,2,2,321,0,0,0,0,0,0.040,321,324,0.118,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
462,25042408.110,2,2,321,0,0,0,0,0,0.034,321,321,0.119,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
463,25042408.185,4,4,333,0,0,0,0,0,0.054,333,321,0.126,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.000,0.000,0.000
464,25042408.260,2,5,331,0,0,0,0,0,0.033,331,333,0.105,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000
465,25042408.332,2,2,332,0,0,0,0,0,0.033,332,331,0.136,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
466,25042408.405,2,2,333,0,0,0,0,0,0.042,333,332,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
467,25042408.479,2,2,331,0,0,0,0,0,0.039,331,333,0.202,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
468,25042408.553,2,2,330,0,0,0,0,0,0.030,330,331,0.123,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
469,25042408.625,2,2,330,0,0,0,0,0,0.024,330,330,0.128,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
470,25042408.698,2,2,337,0,0,0,0,0,0.027,337,330,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
471,25042408.773,2,2,338,0,0,0,0,0,0.021,338,337,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
472,25042408.847,2,2,325,0,0,0,0,0,0.012,325,338,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
473,25042408.921,2,2,317,0,0,0,0,0,0.013,317,325,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
474,25042408.993,2,2,321,0,0,0,0,0,0.012,321,317,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
475,25042409.139,2,2,328,0,0,0,0,0,0.006,328,321,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
476,25042409.213,2,2,333,0,0,0,0,0,0.018,333,328,0.093,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
477,25042409.285,2,2,333,0,0,0,0,0,0.012,333,333,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
478,25042409.357,2,2,340,0,0,0,0,0,0.006,340,333,0.089,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000
479,25042409.431,2,2,339,0,0,0,0,0,0.012,339,340,0.089,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
480,25042409.505,2,2,324,0,0,0,0,0,0.012,324,339,0.065,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
481,25042409.579,2,2,326,0,0,0,0,0,0.006,326,324,0.113,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
482,25042409.651,2,2,330,0,0,0,0,0,0.012,330,326,0.105,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
483,25042409.725,2,2,337,0,0,0,0,0,0.009,337,330,0.049,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
484,25042409.800,2,2,330,0,0,0,0,0,0.009,330,337,0.052,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000
485,25042409.872,2,2,325,0,0,0,0,0,0.009,325,330,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
486,25042409.944,2,2,326,0,0,0,0,0,0.006,326,325,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
487,25042410.020,2,2,326,0,0,0,0,0,0.009,326,326,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
488,25042410.094,2,2,327,0,0,0,0,0,0.018,327,326,0.027,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
489,25042410.166,2,2,326,0,0,0,0,0,0.012,326,327,0.022,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
490,25042410.239,2,2,333,0,0,0,0,0,0.015,333,326,0.009,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
491,25042410.314,2,2,332,0,0,0,0,0,0.012,332,333,0.010,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
492,25042410.388,2,2,328,0,0,0,0,0,0.018,328,332,0.010,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
493,25042410.463,2,2,318,0,0,0,0,0,0.006,318,328,0.010,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
