frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
850,29727138.906,8,8,784,11,21,1,4,3,0.097,824,710,7.810,0.444,0.571,0.571,0.800,0.800,0.800,1.000,1.000,0.667,0.444,0.571,0.571,0.800,0.800,0.800,1.000,1.000,0.667
851,29727138.980,8,8,741,10,22,1,0,0,0.089,774,824,7.701,0.571,0.800,0.800,0.800,0.800,0.800,1.000,1.000,0.667,0.571,0.800,0.800,0.800,0.800,0.800,1.000,1.000,0.667
852,29727139.133,8,8,885,9,23,0,0,1,0.085,918,774,7.514,0.444,0.500,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.444,0.500,0.667,0.667,0.800,0.800,1.000,0.667,0.667
853,29727139.287,8,8,849,11,16,1,0,0,0.070,877,918,7.368,0.571,0.571,0.571,0.667,0.667,0.667,1.000,1.000,0.667,0.571,0.571,0.571,0.667,0.667,0.667,1.000,1.000,0.667
854,29727139.439,5,5,884,10,16,1,1,0,0.066,912,877,0.421,0.667,0.667,0.667,0.857,0.857,0.800,0.800,0.800,0.500,0.667,0.667,0.667,0.857,0.857,0.800,0.800,0.800,0.500
855,29727139.591,4,4,847,13,17,0,1,1,0.066,879,912,0.100,0.750,0.750,1.000,1.000,0.667,0.800,0.800,0.800,0.500,0.750,0.750,1.000,0.667,0.667,0.800,0.800,0.800,0.500
856,29727139.740,3,3,781,13,17,0,1,1,0.079,813,879,0.035,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000
857,29727139.892,5,5,769,15,22,1,0,0,0.090,807,813,0.030,0.364,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.364,0.571,0.667,0.800,0.800,0.400,0.400,0.400,0.500
858,29727140.043,6,6,767,14,20,0,0,0,0.104,801,807,0.031,0.444,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.444,0.500,0.667,0.667,0.800,0.800,0.800,0.800,0.800
859,29727140.196,6,6,779,12,17,1,0,0,0.088,809,801,0.025,0.444,0.444,0.444,0.571,0.800,0.800,0.800,0.800,0.800,0.444,0.444,0.444,0.571,0.800,0.800,0.800,0.800,0.800
860,29727140.344,6,6,716,16,18,0,0,0,0.107,750,809,0.037,0.444,0.667,0.667,0.667,0.800,0.800,0.667,0.800,0.800,0.444,0.667,0.667,0.667,0.800,0.800,0.667,0.800,0.800
861,29727140.493,5,5,811,17,15,1,0,0,0.094,844,750,0.040,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.500,0.000,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.500,0.000
862,29727140.644,7,7,646,11,17,0,0,0,0.095,674,844,0.040,0.571,0.667,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.571,0.667,0.667,0.667,0.667,0.800,0.500,0.500,0.500
863,29727140.791,3,3,528,11,9,0,2,0,0.080,550,674,0.028,0.571,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.000,0.571,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.000
864,29727140.868,5,5,498,12,11,0,2,0,0.101,523,550,0.036,0.500,0.500,0.571,0.667,0.667,0.500,0.500,0.500,0.000,0.500,0.500,0.571,0.667,0.667,0.500,0.500,0.500,0.000
865,29727140.942,2,2,502,9,16,0,1,1,0.093,529,523,0.026,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000
866,29727141.016,4,4,502,7,11,0,1,1,0.079,522,529,0.035,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.500
867,29727141.089,4,4,523,11,13,1,0,0,0.095,548,522,0.029,0.571,0.571,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.400,0.500,0.500
868,29727141.165,3,3,546,9,12,0,1,1,0.069,569,548,0.033,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500
869,29727141.239,4,4,667,9,18,0,4,0,0.085,698,569,0.032,0.444,0.571,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.444,0.571,0.800,0.800,0.800,0.800,0.500,0.500,0.500
870,29727141.315,5,5,695,16,22,0,0,0,0.083,733,698,0.058,0.400,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.400,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.500
871,29727141.390,5,5,658,15,13,0,2,0,0.074,688,733,0.040,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.500
872,29727141.463,4,4,762,12,15,2,0,0,0.072,791,688,0.049,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500
873,29727141.539,5,5,758,10,14,0,2,1,0.069,785,791,0.050,0.500,0.500,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.800,0.800,0.500,0.500,0.500,0.500
874,29727141.615,7,7,745,12,10,0,2,0,0.066,769,785,0.065,0.444,0.444,0.571,0.667,0.667,0.800,0.800,0.500,0.000,0.444,0.444,0.571,0.667,0.667,0.800,0.800,0.500,0.000
875,29727141.768,4,4,775,9,11,0,2,0,0.058,797,769,0.069,0.500,0.500,0.571,0.571,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.571,0.400,0.500,0.500,0.500,0.500
876,29727141.845,8,8,678,9,9,0,0,1,0.069,697,797,0.083,0.571,0.571,0.571,0.571,0.571,0.667,0.800,0.800,0.500,0.571,0.571,0.571,0.571,0.571,0.667,0.800,0.800,0.500
877,29727141.995,7,5,634,14,12,0,2,0,0.085,662,697,0.090,0.400,0.571,0.571,0.667,0.667,0.800,0.500,0.000,0.000,0.400,0.571,0.571,0.667,0.667,0.400,0.500,0.000,0.000
878,29727142.067,5,5,622,12,9,0,1,0,0.070,644,662,0.088,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500
879,29727142.143,4,4,639,6,12,0,3,1,0.071,661,644,0.084,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.500
880,29727142.218,5,5,688,5,11,0,4,0,0.064,708,661,0.088,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.400
881,29727142.291,5,5,676,8,15,1,1,0,0.086,701,708,0.114,0.545,0.600,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.545,0.600,0.500,0.667,0.667,0.667,0.667,0.667,0.667
882,29727142.364,3,3,660,9,7,1,2,0,0.091,679,701,0.136,0.667,0.750,0.750,0.571,0.667,0.667,0.667,0.667,0.400,0.667,0.750,0.750,0.571,0.667,0.667,0.667,0.667,0.400
883,29727142.440,3,3,657,10,9,1,1,1,0.094,679,679,0.144,0.667,0.750,0.750,0.667,0.667,0.667,0.667,0.667,0.400,0.667,0.750,0.750,0.667,0.667,0.667,0.667,0.667,0.400
884,29727142.514,4,4,705,11,10,2,2,1,0.152,731,679,0.157,0.667,0.667,0.750,0.750,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.750,0.750,0.667,0.667,0.400,0.400,0.400
885,29727142.587,5,5,643,7,12,0,3,0,0.152,665,731,0.151,0.600,0.600,0.667,0.750,0.667,0.667,0.571,0.667,0.667,0.600,0.600,0.667,0.750,0.667,0.667,0.286,0.333,0.333
886,29727142.664,4,4,668,9,12,1,2,1,0.134,693,665,0.149,0.462,0.667,0.750,0.667,0.667,0.667,0.667,0.667,0.400,0.462,0.667,0.750,0.667,0.667,0.667,0.667,0.333,0.400
887,29727142.738,8,8,685,10,12,0,2,1,0.186,710,693,0.150,0.545,0.545,0.545,0.444,0.500,0.571,0.667,0.667,0.667,0.545,0.545,0.545,0.444,0.500,0.571,0.667,0.667,0.333
888,29727142.813,10,10,603,7,11,0,2,0,0.220,623,710,0.164,0.462,0.545,0.545,0.444,0.571,0.571,0.571,0.571,0.667,0.462,0.545,0.545,0.444,0.571,0.571,0.571,0.571,0.667
889,29727142.890,9,9,561,8,8,0,3,0,0.271,580,623,0.168,0.462,0.500,0.545,0.444,0.571,0.571,0.571,0.667,0.400,0.462,0.500,0.545,0.444,0.571,0.571,0.571,0.667,0.400
890,29727142.966,8,8,521,6,11,0,1,0,0.234,539,580,0.169,0.444,0.444,0.444,0.500,0.500,0.500,0.667,0.400,0.400,0.444,0.444,0.444,0.500,0.500,0.500,0.667,0.400,0.400
891,29727143.041,9,9,556,8,9,0,8,0,0.232,581,539,0.153,0.462,0.500,0.444,0.444,0.500,0.500,0.571,0.667,0.667,0.462,0.500,0.444,0.444,0.500,0.500,0.571,0.667,0.667
892,29727143.116,9,9,544,10,11,0,1,0,0.247,566,581,0.089,0.444,0.500,0.500,0.500,0.500,0.571,0.571,0.667,0.667,0.444,0.500,0.500,0.500,0.500,0.571,0.571,0.667,0.667
893,29727143.192,2,6,516,6,11,0,1,0,0.125,534,566,0.144,0.667,0.667,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.444,0.444,0.250,0.286,0.667,0.667,0.667,0.667,0.667
894,29727143.267,7,7,464,9,10,0,1,0,0.118,484,534,0.109,0.444,0.500,0.571,0.571,0.571,0.667,0.667,0.667,0.400,0.444,0.500,0.571,0.571,0.571,0.667,0.667,0.667,0.400
895,29727143.341,3,3,441,4,9,0,1,0,0.116,455,484,0.080,0.500,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.333,0.500,0.571,0.571,0.571,0.571,0.571,0.571,0.286,0.333
896,29727143.414,5,5,499,5,7,0,0,2,0.086,513,455,0.070,0.500,0.500,0.571,0.667,0.667,0.667,0.400,0.400,0.500,0.500,0.500,0.571,0.667,0.667,0.667,0.400,0.400,0.500
897,29727143.488,4,4,486,5,9,1,1,0,0.106,502,513,0.206,0.444,0.571,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.444,0.571,0.667,0.667,0.667,0.667,0.667,0.500,0.500
898,29727143.564,7,7,515,12,9,1,1,0,0.126,538,502,0.149,0.571,0.571,0.571,0.571,0.667,0.800,0.800,0.800,0.500,0.571,0.571,0.571,0.571,0.667,0.800,0.800,0.800,0.500
899,29727143.638,7,7,506,13,8,1,0,2,0.134,530,538,0.177,0.500,0.500,0.667,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.800,0.800,0.800,0.800
900,29727143.711,5,5,497,10,8,2,0,0,0.120,517,530,0.242,0.600,0.750,0.571,0.800,0.800,0.800,0.800,0.800,0.800,0.600,0.750,0.571,0.800,0.800,0.800,0.800,0.800,0.800
901,29727143.787,10,10,590,19,1,2,0,1,0.117,613,517,0.139,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.800,0.400,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.800
902,29727143.862,6,6,609,24,1,4,1,0,0.150,639,613,0.213,0.400,0.500,0.571,0.571,0.667,0.667,0.667,0.400,0.400,0.400,0.500,0.571,0.571,0.667,0.667,0.667,0.400,0.400
903,29727143.938,5,5,567,23,4,4,0,0,0.164,598,639,0.148,0.308,0.444,0.571,0.667,0.667,0.667,0.667,0.571,0.571,0.308,0.444,0.571,0.667,0.667,0.667,0.667,0.571,0.571
904,29727144.014,6,6,586,22,2,3,0,1,0.166,614,598,0.157,0.444,0.500,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.444,0.500,0.500,0.571,0.667,0.667,0.667,0.667,0.667
905,29727144.088,5,10,613,25,2,4,2,0,0.184,646,614,0.153,0.333,0.444,0.500,0.857,0.857,0.857,0.857,0.500,0.667,0.333,0.444,0.500,0.571,0.571,0.571,0.571,0.500,0.667
906,29727144.242,7,9,624,24,5,2,0,1,0.226,656,646,0.093,0.308,0.444,0.571,0.857,0.857,1.000,1.000,0.800,0.667,0.308,0.444,0.571,0.571,0.571,0.667,0.667,0.800,0.667
907,29727144.318,9,9,574,26,3,4,0,0,0.204,607,656,0.029,0.444,0.444,0.444,0.500,0.500,0.667,0.667,0.800,0.800,0.444,0.444,0.444,0.500,0.500,0.667,0.667,0.800,0.800
908,29727144.396,8,8,546,24,1,2,0,1,0.171,574,607,0.098,0.333,0.364,0.444,0.571,0.667,0.667,0.800,0.800,0.800,0.333,0.364,0.444,0.571,0.667,0.667,0.800,0.800,0.800
909,29727144.548,6,6,525,25,2,2,0,3,0.183,557,574,0.073,0.444,0.571,0.667,0.667,0.800,0.800,0.800,0.800,0.800,0.444,0.571,0.667,0.667,0.800,0.800,0.800,0.800,0.800
910,29727144.627,9,9,540,25,2,2,1,0,0.160,570,557,0.043,0.167,0.200,0.222,0.333,0.333,0.333,0.333,0.400,0.400,0.167,0.200,0.222,0.333,0.333,0.333,0.333,0.400,0.400
911,29727144.705,7,7,563,15,0,2,0,1,0.120,581,570,0.070,0.286,0.333,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.286,0.333,0.333,0.400,0.400,0.500,0.500,0.500,0.500
912,29727144.780,3,3,617,18,0,0,1,0,0.105,636,581,0.045,0.286,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.286,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.400
913,29727144.857,3,3,669,21,0,3,1,0,0.110,694,636,0.008,0.364,0.400,0.250,0.250,0.286,0.286,0.333,0.333,0.333,0.364,0.400,0.250,0.250,0.286,0.286,0.333,0.333,0.333
914,29727144.934,5,5,659,25,1,0,0,0,0.102,685,694,0.089,0.222,0.250,0.286,0.333,0.333,0.333,0.333,0.333,0.333,0.222,0.250,0.286,0.333,0.333,0.333,0.333,0.333,0.333
915,29727145.009,2,2,683,22,2,2,1,0,0.110,710,685,0.106,0.400,0.400,0.222,0.250,0.250,0.286,0.286,0.286,0.333,0.400,0.400,0.222,0.250,0.250,0.286,0.286,0.286,0.333
916,29727145.085,3,3,672,27,1,2,0,1,0.102,703,710,0.034,0.462,0.667,0.500,0.571,0.571,0.571,0.571,0.571,0.571,0.462,0.667,0.500,0.571,0.571,0.571,0.571,0.571,0.571
917,29727145.163,4,4,630,22,1,3,0,0,0.122,656,703,0.036,0.400,0.500,0.667,0.571,0.571,0.571,0.571,0.571,0.571,0.400,0.500,0.667,0.571,0.571,0.571,0.571,0.571,0.571
918,29727145.236,4,4,583,23,1,2,1,0,0.141,610,656,0.044,0.364,0.444,0.500,0.286,0.333,0.333,0.333,0.333,0.333,0.364,0.444,0.500,0.286,0.333,0.333,0.333,0.333,0.333
919,29727145.309,3,3,540,18,3,0,0,1,0.169,562,610,0.066,0.444,0.500,0.500,0.286,0.333,0.333,0.333,0.333,0.333,0.444,0.500,0.500,0.286,0.333,0.333,0.333,0.333,0.333
920,29727145.384,2,2,442,23,0,0,0,0,0.153,465,562,0.053,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.333,0.750,0.750,0.571,0.333,0.333,0.333,0.333,0.333,0.333
921,29727145.459,6,6,466,21,0,0,0,0,0.158,487,465,0.055,0.222,0.250,0.286,0.286,0.333,0.333,0.333,0.333,0.333,0.222,0.250,0.286,0.286,0.333,0.333,0.333,0.333,0.333
922,29727145.534,2,2,467,16,0,0,0,1,0.130,484,487,0.048,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.667,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.400
923,29727145.609,7,7,455,17,1,0,0,0,0.131,473,484,0.035,0.250,0.286,0.286,0.286,0.286,0.333,0.333,0.333,0.333,0.250,0.286,0.286,0.286,0.286,0.333,0.333,0.333,0.333
924,29727145.686,2,2,460,30,0,0,0,0,0.157,490,473,0.025,0.462,0.364,0.364,0.250,0.286,0.286,0.286,0.333,0.333,0.462,0.364,0.364,0.250,0.286,0.286,0.286,0.333,0.333
925,29727145.762,5,5,458,18,1,2,1,0,0.169,480,490,0.070,0.353,0.429,0.500,0.600,0.333,0.333,0.333,0.286,0.333,0.353,0.429,0.500,0.600,0.333,0.333,0.000,0.000,0.000
926,29727145.837,6,5,438,32,2,2,0,2,0.221,476,480,0.066,0.462,0.462,0.545,0.600,0.667,0.500,0.571,0.333,0.000,0.462,0.462,0.545,0.600,0.444,0.500,0.571,0.333,0.000
927,29727145.913,7,7,539,22,1,0,0,0,0.203,562,476,0.069,0.316,0.429,0.545,0.600,0.667,0.750,0.750,0.571,0.571,0.316,0.429,0.545,0.600,0.667,0.750,0.750,0.571,0.571
928,29727145.987,6,6,586,30,1,0,0,0,0.217,617,562,0.034,0.300,0.400,0.429,0.462,0.545,0.500,0.444,0.444,0.250,0.300,0.400,0.429,0.462,0.545,0.500,0.444,0.444,0.250
929,29727146.063,8,8,654,23,0,1,0,0,0.202,678,617,0.039,0.267,0.267,0.308,0.308,0.400,0.400,0.500,0.444,0.000,0.267,0.267,0.308,0.308,0.400,0.400,0.500,0.444,0.000
930,29727146.139,3,3,698,22,3,0,0,0,0.184,723,678,0.041,0.267,0.308,0.286,0.182,0.222,0.250,0.250,0.250,0.222,0.267,0.308,0.286,0.182,0.222,0.250,0.250,0.250,0.222
931,29727146.215,3,3,681,22,0,1,0,0,0.158,704,723,0.019,0.471,0.500,0.429,0.462,0.222,0.222,0.222,0.222,0.250,0.471,0.500,0.429,0.462,0.222,0.222,0.000,0.222,0.250
932,29727146.290,10,2,701,26,0,0,0,1,0.177,728,704,0.079,0.500,0.462,0.462,0.500,0.308,0.444,0.444,0.400,0.600,0.500,0.462,0.462,0.500,0.308,0.444,0.444,0.400,0.400
933,29727146.443,3,3,723,19,2,0,0,1,0.207,745,728,0.074,0.571,0.667,0.667,0.600,0.444,0.400,0.500,0.286,0.286,0.571,0.667,0.667,0.600,0.444,0.400,0.500,0.286,0.286
934,29727146.518,5,5,698,25,3,0,0,3,0.188,729,745,0.017,0.353,0.400,0.462,0.600,0.545,0.200,0.250,0.250,0.286,0.353,0.400,0.462,0.600,0.545,0.200,0.250,0.250,0.286
935,29727146.592,4,4,652,19,2,0,0,2,0.203,675,729,0.009,0.526,0.625,0.714,0.545,0.600,0.286,0.286,0.250,0.250,0.526,0.625,0.714,0.545,0.600,0.286,0.286,0.250,0.250
936,29727146.668,5,5,604,23,1,0,1,2,0.216,631,675,0.023,0.471,0.571,0.615,0.727,0.600,0.600,0.286,0.286,0.286,0.471,0.571,0.615,0.727,0.600,0.600,0.286,0.000,0.000
937,29727146.743,6,6,569,27,1,0,0,3,0.190,600,631,0.010,0.300,0.429,0.545,0.600,0.667,0.500,0.500,0.286,0.286,0.300,0.429,0.545,0.600,0.667,0.500,0.500,0.286,0.000
938,29727146.816,5,5,633,28,3,0,0,1,0.186,665,600,0.010,0.333,0.400,0.545,0.600,0.500,0.444,0.250,0.222,0.286,0.333,0.400,0.545,0.600,0.500,0.444,0.250,0.222,0.286
939,29727146.891,6,6,661,20,0,0,1,0,0.167,682,665,0.014,0.353,0.375,0.429,0.545,0.600,0.545,0.400,0.444,0.222,0.353,0.375,0.429,0.545,0.600,0.545,0.400,0.444,0.000
940,29727146.968,4,9,646,22,1,0,0,0,0.145,669,682,0.022,0.471,0.533,0.615,0.500,0.444,0.444,0.444,0.500,0.286,0.353,0.400,0.462,0.333,0.444,0.444,0.444,0.500,0.286
941,29727147.042,3,3,741,23,3,0,2,0,0.152,769,669,0.002,0.500,0.667,0.500,0.545,0.600,0.667,0.286,0.250,0.286,0.500,0.667,0.500,0.545,0.600,0.667,0.286,0.250,0.286
942,29727147.116,4,4,664,21,2,0,0,1,0.163,688,769,0.001,0.500,0.429,0.545,0.500,0.545,0.444,0.500,0.500,0.286,0.500,0.429,0.545,0.500,0.545,0.444,0.500,0.500,0.286
943,29727147.192,3,3,656,16,0,0,0,3,0.144,675,688,0.000,0.471,0.500,0.462,0.333,0.400,0.444,0.400,0.400,0.444,0.471,0.500,0.462,0.333,0.400,0.444,0.400,0.400,0.444
944,29727147.266,4,4,722,31,1,0,0,0,0.184,754,675,0.006,0.500,0.588,0.667,0.571,0.462,0.400,0.222,0.222,0.250,0.500,0.588,0.667,0.571,0.462,0.400,0.222,0.222,0.250
945,29727147.343,5,5,686,38,2,0,1,3,0.197,730,754,0.002,0.588,0.625,0.625,0.769,0.667,0.667,0.600,0.250,0.250,0.471,0.500,0.500,0.769,0.667,0.667,0.600,0.250,0.250
946,29727147.419,4,4,675,25,1,0,0,2,0.174,703,730,0.019,0.476,0.526,0.556,0.500,0.533,0.500,0.500,0.364,0.200,0.476,0.526,0.556,0.500,0.533,0.500,0.500,0.364,0.200
947,29727147.493,6,5,692,30,2,0,0,1,0.189,725,703,0.032,0.417,0.476,0.625,0.667,0.769,0.545,0.222,0.222,0.222,0.417,0.476,0.625,0.667,0.615,0.364,0.222,0.222,0.222
948,29727147.566,5,5,556,25,3,0,0,2,0.196,586,725,0.025,0.500,0.556,0.588,0.714,0.615,0.500,0.500,0.400,0.222,0.500,0.556,0.588,0.714,0.615,0.500,0.500,0.400,0.222
949,29727147.644,6,6,584,19,2,0,0,4,0.184,609,586,0.020,0.476,0.556,0.625,0.571,0.667,0.500,0.545,0.222,0.250,0.476,0.556,0.625,0.571,0.667,0.500,0.545,0.222,0.250
950,29727147.720,4,4,630,20,1,0,0,2,0.191,653,609,0.540,0.476,0.625,0.769,0.667,0.600,0.667,0.667,0.500,0.286,0.476,0.625,0.769,0.667,0.600,0.667,0.667,0.500,0.286
951,29727147.795,5,5,707,27,1,1,0,0,0.207,736,653,0.868,0.600,0.556,0.588,0.833,0.800,0.400,0.444,0.286,0.286,0.500,0.556,0.588,0.833,0.800,0.400,0.222,0.286,0.286
952,29727147.869,4,4,683,28,2,0,0,4,0.237,717,736,0.020,0.500,0.556,0.714,0.615,0.667,0.667,0.667,0.500,0.500,0.500,0.556,0.714,0.615,0.667,0.667,0.667,0.500,0.500
953,29727147.942,7,7,733,23,1,0,0,1,0.218,758,717,0.017,0.476,0.500,0.588,0.545,0.545,0.600,0.444,0.500,0.500,0.476,0.500,0.588,0.545,0.545,0.600,0.444,0.500,0.500
954,29727148.017,7,7,732,27,3,0,0,1,0.211,763,758,0.026,0.625,0.667,0.667,0.714,0.769,0.909,0.800,0.500,0.286,0.625,0.667,0.667,0.714,0.769,0.909,0.800,0.500,0.286
955,29727148.169,7,7,762,35,1,0,0,3,0.194,801,763,0.018,0.588,0.714,0.833,0.769,0.833,0.909,0.909,0.667,0.667,0.588,0.714,0.833,0.769,0.833,0.909,0.909,0.667,0.667
956,29727148.243,6,6,655,26,2,0,0,0,0.198,683,801,0.869,0.588,0.714,0.714,0.833,0.909,0.727,0.600,0.600,0.667,0.588,0.714,0.714,0.833,0.909,0.727,0.600,0.600,0.667
957,29727148.318,9,9,698,29,0,0,0,3,0.177,730,683,0.904,0.533,0.571,0.571,0.727,0.727,0.727,0.667,0.750,0.750,0.533,0.571,0.571,0.727,0.727,0.727,0.667,0.750,0.750
958,29727148.395,3,3,720,19,2,0,0,0,0.140,741,730,0.688,0.615,0.667,0.667,0.667,0.667,0.667,0.571,0.571,0.571,0.615,0.667,0.667,0.667,0.667,0.667,0.571,0.571,0.571
959,29727148.470,4,4,673,21,0,0,0,1,0.140,695,741,0.898,0.800,0.800,0.889,0.750,0.571,0.571,0.667,0.667,0.667,0.800,0.800,0.889,0.750,0.571,0.571,0.667,0.667,0.667
960,29727148.546,4,4,709,16,2,0,0,0,0.142,727,695,0.608,0.471,0.615,0.889,0.889,0.750,0.857,0.667,0.667,0.667,0.471,0.615,0.889,0.889,0.750,0.857,0.667,0.667,0.667
961,29727148.619,8,8,685,24,4,0,0,2,0.187,715,727,0.551,0.421,0.471,0.571,0.727,0.667,0.667,0.750,0.667,0.667,0.421,0.471,0.571,0.727,0.667,0.667,0.750,0.667,0.667
962,29727148.695,6,6,562,22,0,0,0,1,0.221,585,715,0.526,0.571,0.615,0.800,0.667,0.857,0.667,0.667,0.667,0.667,0.571,0.615,0.800,0.667,0.857,0.667,0.667,0.667,0.667
963,29727148.772,4,4,434,19,4,0,0,1,0.352,458,585,0.411,0.889,0.889,1.000,0.857,0.857,0.571,0.667,0.667,0.667,0.889,0.889,1.000,0.857,0.857,0.571,0.667,0.667,0.667
964,29727148.846,7,7,505,19,0,0,0,0,0.506,524,458,0.609,0.381,0.444,0.533,0.500,0.545,0.600,0.444,0.500,0.571,0.381,0.444,0.533,0.500,0.545,0.600,0.444,0.500,0.571
965,29727148.920,6,6,431,16,2,0,0,0,0.532,449,524,0.391,0.400,0.444,0.571,0.545,0.750,0.500,0.571,0.400,0.400,0.400,0.444,0.571,0.545,0.750,0.500,0.571,0.400,0.400
966,29727148.996,6,6,451,22,2,0,0,1,0.458,476,449,0.441,0.381,0.471,0.571,0.600,0.667,0.667,0.571,0.667,0.400,0.381,0.471,0.571,0.600,0.667,0.667,0.571,0.667,0.400
967,29727149.071,2,2,437,23,1,0,0,0,0.293,461,476,0.462,0.769,0.667,0.667,0.545,0.545,0.444,0.444,0.286,0.286,0.769,0.667,0.667,0.545,0.545,0.444,0.444,0.286,0.286
968,29727149.144,4,4,570,29,2,0,0,0,0.206,601,461,0.340,0.625,0.625,0.667,0.500,0.333,0.400,0.400,0.250,0.250,0.625,0.625,0.667,0.500,0.333,0.400,0.400,0.250,0.250
969,29727149.221,5,5,611,31,4,0,0,3,0.228,649,601,0.371,0.500,0.588,0.625,0.667,0.545,0.545,0.545,0.667,0.500,0.500,0.588,0.625,0.667,0.545,0.545,0.545,0.667,0.500
970,29727149.296,6,6,564,46,4,0,0,0,0.327,614,649,0.260,0.556,0.625,0.667,0.667,0.833,0.727,0.500,0.500,0.286,0.556,0.625,0.667,0.667,0.833,0.727,0.500,0.500,0.286
971,29727149.369,6,6,569,40,2,0,0,3,0.327,614,614,0.337,0.556,0.625,0.714,0.769,0.833,0.800,0.500,0.286,0.286,0.556,0.625,0.714,0.769,0.833,0.800,0.500,0.286,0.286
972,29727149.446,6,6,493,31,2,0,1,4,0.292,531,614,0.264,0.471,0.571,0.533,0.571,0.667,0.600,0.500,0.286,0.333,0.471,0.571,0.533,0.571,0.667,0.400,0.250,0.286,0.333
973,29727149.521,4,4,560,19,12,0,0,2,0.196,593,531,0.254,0.471,0.500,0.667,0.500,0.545,0.667,0.667,0.333,0.333,0.471,0.500,0.667,0.500,0.545,0.667,0.667,0.333,0.333
974,29727149.595,6,6,526,27,11,1,0,1,0.145,566,593,0.088,0.333,0.400,0.400,0.400,0.500,0.500,0.286,0.333,0.333,0.333,0.400,0.400,0.400,0.500,0.500,0.286,0.333,0.333
