frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,16666088.111,3,3,710,7,0,0,0,0,0.073,717,873,0.050,0.750,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.750,0.857,0.400,0.400,0.400,0.400,0.400,0.400,0.000
122,16666088.184,4,4,780,11,0,0,0,0,0.080,791,717,0.005,0.400,0.444,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.400,0.444,0.571,0.400,0.400,0.400,0.400,0.400,0.400
123,16666088.259,3,3,741,11,0,0,0,0,0.085,752,791,0.106,0.500,0.571,0.571,0.571,0.400,0.400,0.400,0.400,0.400,0.500,0.571,0.571,0.571,0.400,0.400,0.400,0.400,0.400
124,16666088.335,2,2,739,6,0,0,0,0,0.060,745,752,0.149,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.400
125,16666088.409,7,7,765,15,0,0,0,0,0.085,780,745,0.205,0.571,0.667,0.667,0.800,0.800,1.000,0.500,0.500,0.500,0.571,0.667,0.667,0.800,0.800,1.000,0.500,0.500,0.500
126,16666088.480,5,5,607,11,0,0,0,0,0.083,618,780,0.264,0.600,0.444,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.600,0.444,0.571,0.667,0.667,0.667,0.667,0.667,0.667
127,16666088.557,4,4,743,12,0,0,0,0,0.083,755,618,0.245,0.545,0.667,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.545,0.667,0.857,0.857,0.857,0.857,0.667,0.400,0.400
128,16666088.631,5,5,704,11,0,0,0,0,0.078,715,755,0.269,0.667,0.667,0.750,0.889,0.750,0.667,0.400,0.400,0.400,0.667,0.667,0.750,0.889,0.750,0.667,0.400,0.400,0.400
129,16666088.704,5,5,686,9,0,0,0,0,0.082,695,715,0.075,0.444,0.500,0.571,0.750,0.750,0.750,0.750,0.571,0.333,0.444,0.500,0.571,0.750,0.750,0.750,0.750,0.571,0.333
130,16666088.778,5,5,689,10,0,0,0,1,0.086,700,695,0.097,0.364,0.444,0.500,0.750,0.750,0.571,0.333,0.333,0.333,0.364,0.444,0.500,0.750,0.750,0.571,0.333,0.333,0.333
131,16666088.853,3,3,628,12,1,0,0,0,0.062,641,700,0.074,0.750,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.750,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400
132,16666088.926,4,4,760,15,0,0,0,0,0.085,775,641,0.134,0.167,0.222,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.167,0.222,0.333,0.333,0.333,0.333,0.333,0.333,0.333
133,16666089.001,4,6,598,12,0,0,0,0,0.080,610,775,0.195,0.571,0.571,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.571,0.571,0.571,0.571,0.667,0.400,0.400,0.400,0.400
134,16666089.077,4,6,702,15,1,0,0,0,0.088,718,610,0.167,0.545,0.545,0.750,0.750,0.750,0.333,0.333,0.333,0.333,0.364,0.364,0.500,0.500,0.750,0.333,0.333,0.333,0.333
135,16666089.152,6,3,723,14,0,0,0,0,0.094,737,718,0.106,0.333,0.500,0.333,0.333,0.571,0.333,0.333,0.333,0.333,0.333,0.500,0.333,0.333,0.286,0.333,0.333,0.333,0.333
136,16666089.226,4,4,643,16,0,0,0,1,0.089,660,737,0.236,0.800,0.889,1.000,0.667,0.667,0.400,0.400,0.400,0.400,0.800,0.889,1.000,0.667,0.667,0.400,0.400,0.400,0.400
137,16666089.299,5,5,783,13,2,0,0,0,0.098,798,660,0.055,0.182,0.222,0.286,0.400,0.400,0.400,0.400,0.400,0.400,0.182,0.222,0.286,0.400,0.400,0.400,0.400,0.400,0.400
138,16666089.372,7,7,652,21,2,0,0,0,0.117,675,798,0.048,0.222,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500,0.222,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500
139,16666089.448,3,3,687,13,0,0,1,0,0.088,701,675,0.095,0.400,0.500,0.500,0.286,0.333,0.400,0.400,0.400,0.400,0.400,0.500,0.500,0.286,0.333,0.400,0.400,0.400,0.400
140,16666089.522,6,6,732,21,1,0,0,0,0.129,754,701,0.232,0.364,0.444,0.400,0.444,0.571,0.333,0.333,0.333,0.333,0.364,0.444,0.400,0.444,0.571,0.333,0.333,0.333,0.333
141,16666089.597,5,5,650,12,0,0,0,0,0.139,662,754,0.202,0.286,0.333,0.444,0.667,0.667,0.667,0.667,0.400,0.400,0.286,0.333,0.444,0.667,0.667,0.667,0.333,0.400,0.400
142,16666089.674,5,5,736,13,0,0,0,0,0.128,749,662,0.197,0.444,0.444,0.500,0.667,0.667,0.667,0.667,0.667,0.400,0.444,0.444,0.500,0.667,0.667,0.667,0.667,0.667,0.400
143,16666089.748,3,3,767,16,1,0,0,1,0.167,785,749,0.131,0.286,0.444,0.333,0.400,0.333,0.333,0.400,0.400,0.400,0.286,0.444,0.333,0.400,0.333,0.333,0.400,0.400,0.400
144,16666089.821,3,3,689,7,0,0,0,0,0.181,696,785,0.249,0.615,0.667,0.600,0.571,0.667,0.667,0.667,0.400,0.400,0.615,0.667,0.600,0.571,0.667,0.667,0.667,0.400,0.400
145,16666089.895,5,5,762,5,0,0,0,0,0.190,767,696,0.181,0.462,0.400,0.400,0.500,0.500,0.286,0.250,0.333,0.286,0.462,0.400,0.400,0.500,0.500,0.286,0.250,0.333,0.286
146,16666089.969,3,3,773,3,0,0,0,1,0.188,777,767,0.170,0.250,0.444,0.250,0.250,0.250,0.286,0.000,0.000,0.000,0.250,0.444,0.250,0.250,0.250,0.286,0.000,0.000,0.000
147,16666090.043,8,3,638,6,0,0,0,0,0.191,644,777,0.300,0.462,0.545,0.545,0.500,0.500,0.500,0.667,0.400,0.000,0.308,0.364,0.364,0.250,0.250,0.250,0.333,0.000,0.000
148,16666090.117,6,6,691,4,0,0,0,0,0.161,695,644,0.246,0.286,0.333,0.444,0.500,0.571,0.333,0.000,0.000,0.000,0.286,0.333,0.444,0.500,0.571,0.000,0.000,0.000,0.000
149,16666090.190,6,6,709,2,0,0,0,4,0.179,715,695,0.017,0.222,0.286,0.400,0.400,0.444,0.286,0.286,0.333,0.333,0.111,0.143,0.200,0.200,0.222,0.000,0.000,0.000,0.000
150,16666090.265,3,4,657,0,0,0,0,1,0.179,658,715,0.041,0.462,0.667,0.600,0.500,0.333,0.333,0.333,0.333,0.333,0.154,0.222,0.600,0.500,0.333,0.333,0.333,0.333,0.333
151,16666090.340,7,7,700,0,0,0,0,2,0.141,702,658,0.128,0.143,0.200,0.222,0.000,0.000,0.333,0.333,0.000,0.000,0.143,0.200,0.222,0.000,0.000,0.333,0.333,0.000,0.000
152,16666090.414,5,5,723,0,0,0,0,1,0.117,724,702,0.121,0.200,0.286,0.286,0.333,0.000,0.000,0.000,0.333,0.333,0.200,0.286,0.286,0.333,0.000,0.000,0.000,0.333,0.333
153,16666090.489,4,4,781,3,0,0,0,1,0.113,785,724,0.191,0.400,0.462,0.667,0.571,0.571,0.333,0.571,0.333,0.333,0.267,0.308,0.444,0.286,0.286,0.000,0.286,0.000,0.000
154,16666090.564,8,8,842,1,0,0,0,0,0.102,843,785,0.062,0.167,0.200,0.222,0.000,0.250,0.250,0.286,0.286,0.000,0.167,0.200,0.222,0.000,0.250,0.250,0.286,0.286,0.000
155,16666090.711,2,2,898,4,1,0,0,0,0.085,903,843,0.064,0.750,0.750,0.750,0.667,0.500,0.571,0.571,0.333,0.333,0.500,0.500,0.500,0.444,0.250,0.286,0.286,0.333,0.333
156,16666090.787,6,8,912,3,0,0,0,0,0.080,915,903,0.066,0.250,0.286,0.286,0.286,0.571,0.500,0.400,0.400,0.400,0.250,0.286,0.286,0.286,0.286,0.250,0.400,0.400,0.400
157,16666090.860,7,7,947,2,0,0,0,0,0.085,949,915,0.120,0.182,0.222,0.000,0.000,0.000,0.333,0.333,0.000,0.000,0.182,0.222,0.000,0.000,0.000,0.333,0.333,0.000,0.000
158,16666091.009,8,8,956,1,0,0,0,0,0.088,957,949,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400
159,16666091.083,3,3,916,0,0,0,0,0,0.076,916,957,0.060,0.364,0.400,0.250,0.000,0.286,0.286,0.286,0.333,0.333,0.364,0.400,0.250,0.000,0.286,0.286,0.286,0.333,0.333
160,16666091.232,3,3,936,0,0,0,0,0,0.077,936,916,0.019,0.545,0.667,0.500,0.500,0.286,0.286,0.333,0.000,0.000,0.545,0.667,0.500,0.500,0.286,0.286,0.333,0.000,0.000
161,16666091.304,7,8,938,0,0,0,0,0,0.067,938,936,0.133,0.000,0.000,0.000,0.000,0.000,0.333,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000
162,16666091.454,3,3,909,0,0,0,0,0,0.084,909,938,0.127,0.333,0.400,0.286,0.000,0.000,0.333,0.333,0.333,0.333,0.333,0.400,0.286,0.000,0.000,0.333,0.333,0.333,0.333
163,16666091.602,5,5,921,0,0,0,0,0,0.089,921,909,0.166,0.444,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.400,0.444,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.400
164,16666091.677,7,7,958,0,0,0,0,0,0.092,958,921,0.193,0.167,0.182,0.182,0.182,0.333,0.400,0.400,0.400,0.000,0.167,0.182,0.182,0.182,0.333,0.400,0.400,0.400,0.000
165,16666091.751,6,6,962,0,0,0,0,0,0.090,962,958,0.039,0.154,0.167,0.222,0.250,0.286,0.000,0.000,0.000,0.000,0.154,0.167,0.222,0.250,0.286,0.000,0.000,0.000,0.000
166,16666091.901,7,7,930,0,0,0,0,0,0.090,930,962,0.282,0.500,0.500,0.444,0.444,0.444,0.667,0.333,0.333,0.333,0.500,0.500,0.444,0.444,0.444,0.667,0.333,0.333,0.333
167,16666091.976,8,8,940,0,0,0,0,0,0.091,940,930,0.229,0.400,0.429,0.615,0.667,0.667,0.667,0.750,0.750,0.571,0.400,0.429,0.615,0.667,0.667,0.667,0.750,0.750,0.571
168,16666092.122,5,5,932,0,0,0,0,0,0.091,932,940,0.256,0.462,0.545,0.600,0.667,0.444,0.444,0.500,0.000,0.000,0.462,0.545,0.600,0.667,0.444,0.444,0.500,0.000,0.000
169,16666092.270,2,2,953,0,0,0,0,0,0.077,953,932,0.186,0.667,0.667,0.667,0.667,0.286,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.286,0.000,0.000,0.000,0.000
170,16666092.419,3,3,886,0,0,0,0,0,0.082,886,953,0.316,0.364,0.500,0.500,0.500,0.333,0.333,0.000,0.000,0.000,0.364,0.500,0.500,0.500,0.333,0.333,0.000,0.000,0.000
171,16666092.493,8,8,940,0,0,0,0,0,0.101,940,886,0.064,0.286,0.286,0.200,0.250,0.000,0.286,0.333,0.000,0.000,0.286,0.286,0.200,0.250,0.000,0.286,0.333,0.000,0.000
172,16666092.640,3,3,866,0,0,0,0,0,0.081,866,940,0.166,0.545,0.600,0.545,0.444,0.444,0.444,0.286,0.286,0.250,0.545,0.600,0.545,0.444,0.444,0.444,0.286,0.286,0.250
173,16666092.792,2,2,912,1,0,0,0,0,0.090,913,866,0.211,0.667,0.667,0.667,0.667,0.600,0.600,0.286,0.286,0.000,0.667,0.667,0.667,0.667,0.600,0.400,0.000,0.000,0.000
174,16666092.938,4,4,915,1,0,0,0,0,0.085,916,913,0.396,0.571,0.667,0.800,0.667,0.667,0.667,0.500,0.286,0.500,0.571,0.667,0.800,0.667,0.667,0.667,0.500,0.286,0.250
175,16666093.088,3,3,891,0,0,0,0,0,0.082,891,916,0.393,0.800,0.857,0.833,0.833,0.727,0.800,0.286,0.286,0.286,0.667,0.714,0.667,0.667,0.545,0.600,0.286,0.286,0.286
176,16666093.163,3,3,916,0,0,0,0,0,0.085,916,891,0.194,0.615,0.667,0.615,0.667,0.500,0.600,0.444,0.444,0.500,0.615,0.667,0.615,0.667,0.500,0.600,0.444,0.444,0.500
177,16666093.315,3,3,939,1,0,0,0,0,0.088,940,916,0.210,0.714,0.833,0.600,0.600,0.667,0.667,0.500,0.500,0.500,0.714,0.833,0.600,0.600,0.667,0.667,0.500,0.500,0.500
178,16666093.389,3,3,915,0,0,0,0,0,0.077,915,940,0.252,0.800,1.000,0.889,0.750,0.857,0.667,0.400,0.400,0.400,0.800,1.000,0.889,0.750,0.857,0.667,0.400,0.400,0.400
179,16666093.541,2,2,890,0,0,0,0,0,0.082,890,915,0.272,0.857,0.857,0.750,0.857,0.667,0.667,0.667,0.400,0.400,0.857,0.857,0.750,0.857,0.667,0.667,0.667,0.400,0.400
180,16666093.616,5,5,935,0,0,0,0,0,0.088,935,890,0.263,0.571,0.500,0.600,0.667,0.571,0.571,0.333,0.333,0.333,0.571,0.500,0.600,0.667,0.571,0.571,0.333,0.333,0.333
181,16666093.765,5,5,886,0,0,0,0,0,0.082,886,935,0.200,0.533,0.429,0.545,0.600,0.333,0.333,0.333,0.333,0.333,0.533,0.429,0.545,0.600,0.333,0.333,0.333,0.333,0.333
182,16666093.914,2,2,871,0,0,0,0,0,0.076,871,886,0.381,0.667,0.667,0.667,0.500,0.286,0.286,0.286,0.286,0.000,0.667,0.667,0.667,0.500,0.286,0.286,0.286,0.286,0.000
183,16666094.064,3,3,878,0,0,0,0,0,0.090,878,871,0.194,0.429,0.500,0.222,0.250,0.286,0.000,0.286,0.286,0.286,0.429,0.500,0.222,0.250,0.286,0.000,0.000,0.000,0.000
184,16666094.214,4,4,891,0,0,0,0,0,0.083,891,878,0.057,0.500,0.500,0.571,0.500,0.571,0.571,0.333,0.000,0.000,0.500,0.500,0.571,0.500,0.571,0.571,0.333,0.000,0.000
185,16666094.362,3,3,904,0,0,0,0,0,0.084,904,891,0.045,0.462,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.308,0.333,0.333,0.250,0.000,0.000,0.000,0.000,0.000
186,16666094.434,5,5,906,0,0,0,0,0,0.085,906,904,0.011,0.500,0.500,0.462,0.545,0.250,0.333,0.333,0.000,0.000,0.500,0.500,0.462,0.545,0.250,0.333,0.333,0.000,0.000
187,16666094.585,10,6,904,0,0,0,0,0,0.077,904,906,0.007,0.364,0.364,0.400,0.444,0.500,0.333,0.333,0.333,0.571,0.364,0.364,0.400,0.444,0.500,0.333,0.333,0.333,0.286
188,16666094.734,3,3,965,0,0,0,0,0,0.096,965,904,0.022,0.286,0.333,0.250,0.250,0.250,0.286,0.286,0.000,0.000,0.286,0.333,0.250,0.250,0.250,0.286,0.286,0.000,0.000
189,16666094.811,8,8,975,0,0,0,0,0,0.091,975,965,0.036,0.308,0.308,0.222,0.222,0.222,0.250,0.333,0.286,0.000,0.308,0.308,0.222,0.222,0.222,0.250,0.333,0.286,0.000
190,16666094.961,5,5,980,0,0,0,0,0,0.103,980,975,0.090,0.235,0.250,0.308,0.364,0.222,0.222,0.000,0.000,0.000,0.235,0.250,0.308,0.364,0.222,0.222,0.000,0.000,0.000
191,16666095.114,4,4,1013,0,0,0,0,0,0.092,1013,980,0.041,0.333,0.333,0.364,0.222,0.250,0.250,0.000,0.000,0.000,0.333,0.333,0.364,0.222,0.250,0.250,0.000,0.000,0.000
192,16666095.263,4,4,1069,0,0,0,0,0,0.097,1069,1013,0.077,0.235,0.308,0.364,0.286,0.333,0.000,0.000,0.000,0.000,0.235,0.308,0.364,0.286,0.333,0.000,0.000,0.000,0.000
193,16666095.414,5,5,1090,0,0,0,0,1,0.089,1091,1069,0.095,0.286,0.308,0.400,0.571,0.000,0.000,0.000,0.000,0.000,0.286,0.308,0.400,0.571,0.000,0.000,0.000,0.000,0.000
194,16666095.566,5,5,1102,0,0,0,0,0,0.116,1102,1091,0.030,0.222,0.250,0.250,0.286,0.286,0.250,0.250,0.000,0.000,0.222,0.250,0.250,0.286,0.286,0.250,0.250,0.000,0.000
195,16666095.716,4,8,1098,0,0,0,0,1,0.101,1099,1102,0.009,0.235,0.286,0.333,0.200,0.222,0.250,0.286,0.000,0.000,0.118,0.143,0.167,0.200,0.222,0.250,0.286,0.000,0.000
196,16666095.864,5,5,1152,0,0,0,0,0,0.101,1152,1099,0.020,0.250,0.286,0.333,0.364,0.000,0.000,0.000,0.000,0.000,0.250,0.286,0.333,0.364,0.000,0.000,0.000,0.000,0.000
197,16666096.014,5,5,1124,1,0,0,0,0,0.105,1125,1152,0.003,0.250,0.267,0.308,0.444,0.000,0.000,0.000,0.000,0.000,0.250,0.267,0.308,0.444,0.000,0.000,0.000,0.000,0.000
198,16666096.090,4,4,1178,0,0,0,0,1,0.101,1179,1125,0.001,0.333,0.333,0.400,0.400,0.222,0.333,0.000,0.000,0.000,0.333,0.333,0.400,0.400,0.222,0.333,0.000,0.000,0.000
199,16666096.243,4,4,1162,1,0,0,0,0,0.107,1163,1179,0.008,0.250,0.267,0.286,0.182,0.222,0.000,0.000,0.000,0.000,0.250,0.267,0.286,0.182,0.222,0.000,0.000,0.000,0.000
200,16666096.394,4,4,1107,0,0,0,0,1,0.097,1108,1163,0.217,0.143,0.154,0.200,0.167,0.200,0.000,0.000,0.000,0.000,0.143,0.154,0.200,0.167,0.200,0.000,0.000,0.000,0.000
201,16666096.541,3,3,1115,0,0,0,0,0,0.100,1115,1108,0.051,0.154,0.182,0.182,0.167,0.000,0.000,0.000,0.000,0.000,0.154,0.182,0.182,0.167,0.000,0.000,0.000,0.000,0.000
202,16666096.691,2,2,1181,1,0,0,0,2,0.108,1184,1115,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
203,16666096.842,4,4,1112,1,0,0,0,0,0.108,1113,1184,0.071,0.133,0.167,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.167,0.200,0.000,0.000,0.000,0.000,0.000,0.000
204,16666096.992,4,4,1120,1,0,0,0,2,0.102,1123,1113,0.054,0.364,0.364,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.364,0.364,0.400,0.400,0.400,0.000,0.000,0.000,0.000
205,16666097.144,5,5,1128,2,0,0,0,0,0.097,1130,1123,0.096,0.133,0.167,0.222,0.250,0.000,0.000,0.000,0.000,0.000,0.133,0.167,0.222,0.250,0.000,0.000,0.000,0.000,0.000
206,16666097.295,2,2,1139,1,0,0,0,0,0.099,1140,1130,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
207,16666097.441,10,2,1118,2,0,0,0,0,0.087,1120,1140,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
208,16666097.591,2,2,1167,0,0,0,0,0,0.088,1167,1120,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
209,16666097.743,2,2,1100,3,0,0,0,0,0.095,1103,1167,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
210,16666097.889,4,4,1127,0,0,0,0,1,0.094,1128,1103,0.107,0.111,0.125,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.125,0.154,0.000,0.000,0.000,0.000,0.000,0.000
211,16666098.037,4,4,1102,1,0,0,0,2,0.092,1105,1128,0.271,0.333,0.400,0.444,0.250,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.444,0.250,0.000,0.000,0.000,0.000,0.000
212,16666098.186,3,3,1076,4,0,0,0,0,0.090,1080,1105,0.132,0.200,0.222,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.222,0.222,0.000,0.000,0.000,0.000,0.000,0.000
213,16666098.335,3,7,1166,6,0,0,0,0,0.105,1172,1080,0.152,0.235,0.286,0.182,0.200,0.200,0.222,0.000,0.000,0.000,0.118,0.143,0.182,0.200,0.200,0.222,0.000,0.000,0.000
214,16666098.487,6,6,1168,2,0,0,0,1,0.104,1171,1172,0.233,0.308,0.308,0.333,0.333,0.364,0.000,0.000,0.000,0.000,0.308,0.308,0.333,0.333,0.364,0.000,0.000,0.000,0.000
215,16666098.639,4,4,1151,1,0,0,0,1,0.096,1153,1171,0.415,0.444,0.500,0.571,0.571,0.571,0.333,0.000,0.000,0.000,0.444,0.500,0.571,0.571,0.571,0.333,0.000,0.000,0.000
216,16666098.790,2,2,1127,2,0,0,0,0,0.105,1129,1153,0.480,0.588,0.500,0.500,0.444,0.222,0.250,0.000,0.000,0.000,0.588,0.500,0.500,0.444,0.222,0.250,0.000,0.000,0.000
217,16666098.941,6,4,1120,2,0,0,0,1,0.093,1123,1129,0.145,0.533,0.571,0.600,0.600,0.667,0.500,0.286,0.286,0.000,0.533,0.571,0.600,0.600,0.444,0.500,0.286,0.286,0.000
218,16666099.091,5,5,1099,3,0,0,0,0,0.083,1102,1123,0.255,0.545,0.545,0.667,0.750,0.750,0.571,0.571,0.571,0.333,0.545,0.545,0.667,0.750,0.750,0.571,0.571,0.571,0.333
219,16666099.239,5,5,1116,1,0,0,0,1,0.092,1118,1102,0.362,0.353,0.500,0.600,0.750,0.571,0.571,0.571,0.571,0.333,0.353,0.500,0.600,0.750,0.571,0.571,0.571,0.571,0.333
220,16666099.390,6,6,1083,0,0,0,0,2,0.103,1085,1118,0.386,0.471,0.500,0.400,0.400,0.571,0.571,0.571,0.571,0.333,0.471,0.500,0.400,0.400,0.571,0.571,0.571,0.571,0.333
221,16666099.541,6,6,1116,1,0,0,0,1,0.100,1118,1085,0.231,0.500,0.471,0.615,0.545,0.667,0.500,0.500,0.500,0.500,0.500,0.471,0.615,0.545,0.667,0.500,0.500,0.500,0.500
222,16666099.691,4,4,1101,5,0,0,0,1,0.109,1107,1118,0.448,0.600,0.667,0.857,0.750,0.667,0.667,0.400,0.400,0.400,0.600,0.667,0.857,0.750,0.667,0.667,0.400,0.400,0.400
223,16666099.843,4,4,1026,2,0,0,0,1,0.104,1029,1107,0.424,0.462,0.500,0.600,0.444,0.444,0.250,0.286,0.286,0.286,0.462,0.500,0.600,0.444,0.444,0.250,0.286,0.286,0.286
224,16666099.993,5,5,1049,2,0,0,0,2,0.098,1053,1029,0.435,0.400,0.462,0.545,0.600,0.444,0.333,0.333,0.333,0.333,0.400,0.462,0.545,0.600,0.444,0.333,0.333,0.333,0.333
225,16666100.141,5,5,1041,0,0,0,0,1,0.091,1042,1053,0.422,0.429,0.462,0.333,0.500,0.333,0.333,0.333,0.400,0.400,0.429,0.462,0.333,0.500,0.333,0.333,0.333,0.400,0.400
226,16666100.292,6,6,1024,4,0,0,0,1,0.094,1029,1042,0.558,0.400,0.500,0.444,0.444,0.571,0.500,0.500,0.500,0.000,0.400,0.500,0.444,0.444,0.571,0.500,0.500,0.500,0.000
227,16666100.442,4,4,1079,4,0,0,0,4,0.092,1087,1029,0.537,0.250,0.333,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.250,0.333,0.500,0.500,0.500,0.500,0.000,0.000,0.000
228,16666100.593,2,2,990,2,0,0,0,0,0.087,992,1087,0.577,0.462,0.400,0.333,0.333,0.286,0.333,0.000,0.000,0.000,0.462,0.400,0.333,0.333,0.286,0.333,0.000,0.000,0.000
229,16666100.745,4,4,1021,7,0,0,0,0,0.096,1028,992,0.521,0.667,0.667,0.857,0.857,0.667,0.500,0.500,0.000,0.000,0.667,0.667,0.857,0.857,0.667,0.500,0.500,0.000,0.000
230,16666100.898,5,6,1062,3,0,0,0,2,0.107,1067,1028,0.753,0.364,0.500,0.667,0.800,0.800,0.667,0.667,0.667,0.667,0.182,0.250,0.333,0.400,0.800,0.667,0.667,0.667,0.667
231,16666101.049,5,5,1051,9,0,0,0,0,0.090,1060,1067,0.424,0.667,0.571,0.667,0.800,0.800,0.500,0.500,0.000,0.000,0.667,0.571,0.667,0.800,0.800,0.500,0.500,0.000,0.000
232,16666101.196,3,3,1034,1,0,0,0,1,0.106,1036,1060,0.788,0.615,0.727,0.600,0.364,0.500,0.571,0.571,0.400,0.000,0.615,0.727,0.600,0.364,0.500,0.571,0.286,0.400,0.000
233,16666101.347,4,4,945,5,0,0,0,1,0.104,951,1036,0.360,0.500,0.462,0.545,0.400,0.250,0.286,0.286,0.286,0.286,0.500,0.462,0.545,0.400,0.250,0.286,0.286,0.286,0.286
234,16666101.422,5,5,976,5,0,0,0,0,0.096,981,951,0.506,0.364,0.400,0.500,0.571,0.571,0.571,0.571,0.571,0.000,0.364,0.400,0.500,0.571,0.571,0.571,0.571,0.571,0.000
235,16666101.572,2,2,946,2,0,0,0,0,0.102,948,981,0.227,0.800,0.714,0.667,0.727,0.545,0.444,0.444,0.444,0.250,0.800,0.714,0.667,0.727,0.545,0.444,0.444,0.444,0.250
236,16666101.723,4,4,990,0,0,0,0,1,0.112,991,948,0.235,0.706,0.625,0.769,0.667,0.667,0.545,0.545,0.222,0.250,0.706,0.625,0.769,0.667,0.667,0.545,0.545,0.222,0.250
237,16666101.873,6,6,958,3,0,0,0,1,0.106,962,991,0.231,0.471,0.533,0.571,0.615,0.667,0.400,0.400,0.400,0.222,0.471,0.533,0.571,0.615,0.667,0.400,0.400,0.400,0.222
238,16666102.024,2,2,1008,7,0,0,0,1,0.111,1016,962,0.218,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.286,0.286,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.286,0.286
239,16666102.173,2,2,1014,1,0,0,0,0,0.129,1015,1016,0.138,0.625,0.571,0.500,0.500,0.500,0.545,0.364,0.364,0.333,0.625,0.571,0.500,0.500,0.500,0.545,0.364,0.364,0.333
240,16666102.325,5,5,1031,1,0,0,0,0,0.117,1032,1015,0.082,0.400,0.429,0.429,0.462,0.462,0.333,0.364,0.364,0.364,0.400,0.429,0.429,0.462,0.462,0.333,0.364,0.364,0.364
241,16666102.474,4,4,976,4,0,0,0,0,0.116,980,1032,0.143,0.471,0.533,0.571,0.500,0.400,0.400,0.400,0.400,0.400,0.471,0.533,0.571,0.500,0.400,0.400,0.400,0.400,0.400
242,16666102.624,7,7,967,4,0,0,0,0,0.143,971,980,0.117,0.421,0.471,0.400,0.462,0.462,0.571,0.364,0.364,0.364,0.316,0.353,0.267,0.308,0.308,0.429,0.182,0.182,0.182
243,16666102.775,9,9,995,5,0,0,0,0,0.124,1000,971,0.094,0.286,0.333,0.364,0.364,0.364,0.364,0.364,0.400,0.400,0.286,0.333,0.364,0.364,0.364,0.364,0.364,0.400,0.400
