frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
296,25041028.768,3,3,720,4,7,11,0,3,0.085,745,755,12.658,0.667,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.667,0.800,0.800,0.800,0.800,0.400,0.500,0.500,0.500
297,25041028.917,4,4,693,7,4,11,0,1,0.102,716,745,12.503,0.571,0.667,0.800,0.800,0.500,0.000,0.000,0.000,0.000,0.571,0.667,0.800,0.800,0.500,0.000,0.000,0.000,0.000
298,25041028.993,2,2,693,9,2,16,0,2,0.100,722,716,11.135,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.400,0.400,0.500,0.500,0.500
299,25041029.068,4,4,736,11,7,13,0,1,0.096,768,722,12.558,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.571,0.667,0.800,0.800,0.800,0.800,0.400,0.400,0.400
300,25041029.218,4,4,668,14,5,13,1,0,0.101,701,768,10.917,0.500,0.667,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.500,0.667,0.800,0.800,0.500,0.000,0.000,0.000,0.000
301,25041029.370,5,5,666,14,6,13,0,4,0.115,703,701,12.768,0.462,0.444,0.667,0.800,0.800,0.400,0.400,0.500,0.000,0.462,0.444,0.667,0.800,0.800,0.400,0.400,0.500,0.000
302,25041029.522,4,4,673,7,4,15,1,1,0.074,701,703,12.323,0.750,0.750,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.750,0.750,0.800,0.800,0.500,0.500,0.500,0.500,0.500
303,25041029.672,5,5,700,9,4,13,0,0,0.083,726,701,12.412,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.500
304,25041029.823,2,2,696,6,6,11,0,3,0.078,722,726,12.451,0.857,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.857,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500
305,25041029.972,4,4,760,10,5,15,0,0,0.070,790,722,12.507,0.500,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500
306,25041030.126,5,5,784,9,3,15,0,0,0.091,811,790,12.424,0.500,0.571,0.571,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.571,0.800,0.500,0.500,0.500,0.500,0.500
307,25041030.274,3,3,767,5,10,13,1,0,0.075,796,811,12.504,0.571,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.000,0.571,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000
308,25041030.425,2,2,821,4,5,13,0,0,0.072,843,796,12.493,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.500,0.500
309,25041030.575,3,3,781,9,6,11,0,0,0.100,807,843,12.493,0.500,0.667,0.400,0.400,0.500,0.500,0.500,0.500,0.000,0.500,0.667,0.400,0.400,0.500,0.500,0.500,0.500,0.000
310,25041030.723,2,2,804,5,4,11,0,0,0.102,824,807,12.564,0.571,0.571,0.571,0.400,0.500,0.500,0.000,0.000,0.000,0.571,0.571,0.571,0.400,0.500,0.500,0.000,0.000,0.000
311,25041030.802,3,3,760,5,5,12,0,0,0.107,782,824,12.515,0.667,0.750,0.571,0.667,0.571,0.500,0.500,0.500,0.000,0.667,0.750,0.571,0.667,0.571,0.500,0.500,0.500,0.000
312,25041030.951,2,2,749,6,9,13,0,0,0.118,777,782,12.529,0.500,0.500,0.500,0.286,0.333,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.286,0.333,0.400,0.400,0.400,0.000
313,25041031.029,2,2,741,13,2,12,0,0,0.118,768,777,12.491,0.667,0.667,0.571,0.667,0.667,0.400,0.400,0.500,0.500,0.667,0.667,0.571,0.667,0.667,0.400,0.400,0.500,0.500
314,25041031.179,3,3,731,8,7,13,0,0,0.103,759,768,12.414,0.429,0.600,0.571,0.571,0.333,0.400,0.400,0.000,0.000,0.429,0.600,0.571,0.571,0.333,0.400,0.400,0.000,0.000
315,25041031.254,3,3,709,5,6,14,3,3,0.105,740,759,12.511,0.545,0.750,0.667,0.571,0.500,0.400,0.400,0.400,0.400,0.545,0.750,0.667,0.571,0.500,0.400,0.400,0.400,0.400
316,25041031.404,3,3,693,8,8,11,0,1,0.105,721,740,12.445,0.462,0.667,0.286,0.333,0.286,0.333,0.400,0.000,0.000,0.462,0.667,0.286,0.333,0.286,0.333,0.400,0.000,0.000
317,25041031.478,4,4,706,8,6,11,5,1,0.095,737,721,12.553,0.444,0.500,0.571,0.286,0.400,0.400,0.500,0.000,0.000,0.444,0.500,0.571,0.286,0.400,0.400,0.500,0.000,0.000
318,25041031.705,4,4,708,4,10,11,0,0,0.091,733,737,12.427,0.400,0.444,0.500,0.286,0.286,0.333,0.000,0.000,0.000,0.400,0.444,0.500,0.286,0.286,0.333,0.000,0.000,0.000
319,25041031.854,2,2,768,1,5,10,1,1,0.090,786,733,12.407,0.500,0.500,0.286,0.286,0.333,0.400,0.500,0.000,0.000,0.500,0.500,0.286,0.286,0.333,0.400,0.500,0.000,0.000
320,25041032.006,3,3,766,0,5,10,2,1,0.093,784,786,12.390,0.571,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.571,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000
321,25041032.158,2,2,706,3,4,11,0,1,0.087,725,784,12.486,0.500,0.400,0.333,0.400,0.500,0.400,0.400,0.400,0.000,0.500,0.400,0.333,0.400,0.500,0.400,0.400,0.400,0.000
322,25041032.231,2,2,732,1,3,12,1,0,0.076,749,725,12.422,0.667,0.667,0.333,0.400,0.400,0.500,0.500,0.500,0.500,0.667,0.667,0.333,0.400,0.400,0.500,0.500,0.500,0.500
323,25041032.386,3,3,701,5,6,10,2,0,0.090,724,749,12.498,0.444,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.000,0.444,0.667,0.667,0.667,0.400,0.500,0.500,0.500,0.000
324,25041032.535,2,2,709,5,2,9,0,1,0.073,726,724,12.438,0.667,0.667,0.400,0.500,0.500,0.000,0.000,0.000,0.000,0.667,0.667,0.400,0.500,0.500,0.000,0.000,0.000,0.000
325,25041032.686,3,3,689,2,3,11,5,3,0.060,713,726,12.397,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000
326,25041032.760,3,3,723,3,8,9,0,0,0.062,743,713,12.466,0.571,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.571,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000
327,25041032.911,3,3,732,7,5,9,7,6,0.065,766,743,12.386,0.400,0.667,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.400,0.667,0.500,0.500,0.500,0.000,0.000,0.000,0.000
328,25041033.059,3,3,705,2,7,10,0,1,0.058,725,766,12.460,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000
329,25041033.134,3,3,713,6,2,12,2,3,0.075,738,725,12.479,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500
330,25041033.209,2,2,701,9,9,10,0,3,0.086,732,738,12.633,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
331,25041033.284,4,4,711,8,5,10,0,1,0.093,735,732,12.547,0.571,0.571,0.667,0.500,0.500,0.500,0.000,0.000,0.000,0.571,0.571,0.667,0.500,0.500,0.500,0.000,0.000,0.000
332,25041033.434,2,2,729,5,8,9,0,0,0.099,751,735,12.622,0.857,0.667,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.857,0.667,0.500,0.500,0.500,0.000,0.000,0.000,0.000
333,25041033.509,4,4,729,6,2,10,0,0,0.088,747,751,12.585,0.857,0.857,1.000,0.500,0.500,0.500,0.000,0.000,0.000,0.857,0.857,1.000,0.500,0.500,0.500,0.000,0.000,0.000
334,25041033.658,2,2,723,1,7,10,0,0,0.096,741,747,12.581,0.667,0.400,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.667,0.400,0.500,0.500,0.500,0.500,0.000,0.000,0.000
335,25041033.733,4,4,715,7,4,10,0,1,0.106,737,741,12.538,0.667,0.750,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.667,0.750,0.800,0.500,0.500,0.500,0.500,0.000,0.000
336,25041033.884,4,4,738,7,5,10,2,1,0.081,763,737,12.665,0.400,0.333,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.400,0.333,0.500,0.500,0.500,0.000,0.000,0.000,0.000
337,25041033.961,5,5,739,11,5,10,0,1,0.102,766,763,12.574,0.500,0.667,0.667,0.800,0.500,0.500,0.000,0.000,0.000,0.500,0.667,0.667,0.800,0.500,0.500,0.000,0.000,0.000
338,25041034.185,2,2,721,4,0,11,1,3,0.093,740,766,12.588,0.750,0.571,0.333,0.400,0.500,0.500,0.500,0.000,0.000,0.750,0.571,0.333,0.400,0.500,0.500,0.500,0.000,0.000
339,25041034.333,2,2,770,4,1,13,7,4,0.086,799,740,12.549,0.667,0.667,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.667,0.667,0.400,0.400,0.400,0.400,0.500,0.500,0.500
340,25041034.484,2,2,716,5,7,10,0,0,0.081,738,799,12.612,0.571,0.333,0.400,0.400,0.400,0.500,0.500,0.400,0.000,0.571,0.333,0.400,0.400,0.400,0.500,0.500,0.400,0.000
341,25041034.636,2,2,746,10,2,8,0,0,0.070,766,738,12.702,0.667,0.500,0.400,0.500,0.500,0.500,0.000,0.000,0.000,0.667,0.500,0.400,0.500,0.500,0.000,0.000,0.000,0.000
342,25041034.785,2,2,752,1,5,12,2,6,0.089,778,766,12.641,0.750,0.400,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.750,0.400,0.500,0.500,0.500,0.500,0.500,0.000,0.000
343,25041034.938,3,3,750,7,4,11,0,0,0.085,772,778,12.661,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
344,25041035.087,2,2,755,9,5,13,1,2,0.101,785,772,12.659,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.000
345,25041035.236,8,8,746,5,4,14,9,4,0.109,782,785,12.732,0.200,0.333,0.400,0.400,0.400,0.400,0.500,0.500,0.000,0.200,0.333,0.400,0.400,0.400,0.400,0.500,0.500,0.000
346,25041035.387,2,2,748,10,7,12,0,0,0.094,777,782,9.496,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
347,25041035.537,2,2,753,2,5,9,1,0,0.068,770,777,12.823,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000
348,25041035.685,2,2,771,1,3,10,4,5,0.087,794,770,12.792,0.667,0.500,0.500,0.500,0.500,0.500,0.400,0.000,0.000,0.667,0.500,0.500,0.500,0.500,0.500,0.400,0.000,0.000
349,25041035.837,2,2,784,2,5,8,0,0,0.076,799,794,12.895,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000
350,25041035.988,2,2,790,3,2,10,0,1,0.068,806,799,13.049,0.667,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.667,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000
351,25041036.142,2,2,822,1,4,8,4,0,0.073,839,806,12.833,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
352,25041036.218,2,2,759,4,1,10,0,3,0.071,777,839,12.829,1.000,0.800,0.500,0.500,0.500,0.400,0.400,0.000,0.000,1.000,0.800,0.500,0.500,0.500,0.400,0.400,0.000,0.000
353,25041036.292,4,4,771,2,4,11,0,0,0.069,788,777,12.870,0.571,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.571,0.667,0.800,0.500,0.500,0.500,0.500,0.500,0.500
354,25041036.444,2,2,762,2,4,12,0,0,0.064,780,788,12.866,0.857,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.857,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
355,25041036.518,2,2,791,0,4,12,1,1,0.059,809,780,12.865,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.500,0.500
356,25041036.670,3,3,757,4,5,10,0,0,0.070,776,809,12.864,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.667,0.800,0.500,0.500,0.500,0.500,0.000,0.000,0.000
357,25041036.744,2,2,723,2,3,11,4,0,0.071,743,776,13.064,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000
358,25041036.818,2,2,773,3,4,9,1,4,0.069,794,743,12.896,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000
359,25041036.971,2,2,765,2,5,11,1,1,0.064,785,794,13.053,0.667,0.667,0.667,0.667,0.400,0.500,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000
360,25041037.045,2,2,754,0,4,10,0,4,0.065,772,785,12.955,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000
361,25041037.121,3,3,783,3,3,8,0,0,0.069,797,772,12.809,0.857,1.000,0.800,0.800,0.800,0.000,0.000,0.000,0.000,0.857,1.000,0.800,0.800,0.800,0.000,0.000,0.000,0.000
362,25041037.272,3,3,779,3,3,13,3,2,0.070,803,797,12.769,0.667,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.667,0.800,0.800,0.500,0.500,0.500,0.000,0.000,0.000
363,25041037.424,5,5,782,5,1,14,4,1,0.064,807,803,12.715,0.750,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.000,0.750,0.667,0.667,0.800,0.800,0.500,0.500,0.500,0.000
364,25041037.498,2,2,787,1,1,14,1,4,0.067,808,807,12.430,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.500,0.500,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.500,0.500
365,25041037.650,2,2,820,7,6,12,1,1,0.073,847,808,12.257,1.000,1.000,0.800,0.400,0.400,0.500,0.500,0.500,0.000,1.000,1.000,0.800,0.400,0.400,0.500,0.500,0.500,0.000
366,25041037.801,2,2,821,5,9,5,0,1,0.065,841,847,11.999,0.857,0.857,0.400,0.400,0.400,0.500,0.000,0.000,0.000,0.857,0.857,0.400,0.400,0.400,0.500,0.000,0.000,0.000
367,25041037.953,3,3,806,5,12,5,2,2,0.061,832,841,11.570,0.750,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.750,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
368,25041038.105,2,2,820,4,10,6,2,0,0.055,842,832,11.173,1.000,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000,1.000,0.800,0.500,0.500,0.500,0.000,0.000,0.000,0.000
369,25041038.181,5,5,799,3,11,6,1,3,0.052,823,842,11.050,0.857,0.857,0.857,1.000,0.500,0.500,0.000,0.000,0.000,0.857,0.857,0.857,1.000,0.500,0.500,0.000,0.000,0.000
370,25041038.331,3,3,838,8,9,4,3,0,0.057,862,823,0.610,0.600,0.750,0.667,0.667,0.400,0.400,0.000,0.000,0.000,0.600,0.750,0.667,0.667,0.400,0.400,0.000,0.000,0.000
371,25041038.408,3,3,832,7,6,5,1,2,0.057,853,862,0.607,0.889,1.000,1.000,0.667,0.667,0.400,0.400,0.400,0.000,0.889,1.000,1.000,0.667,0.333,0.400,0.400,0.400,0.000
372,25041038.558,2,2,849,5,10,4,4,1,0.060,873,853,0.648,1.000,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.000,1.000,0.857,0.667,0.667,0.667,0.400,0.400,0.400,0.000
373,25041038.632,3,3,853,0,9,4,0,2,0.053,868,873,0.666,0.667,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000,0.667,0.857,0.857,0.667,0.667,0.667,0.400,0.400,0.000
374,25041038.783,2,2,828,3,9,7,2,1,0.048,850,868,0.697,0.889,0.571,0.571,0.571,0.571,0.571,0.400,0.400,0.400,0.889,0.571,0.571,0.571,0.571,0.571,0.400,0.400,0.400
375,25041038.933,2,2,858,4,13,6,0,0,0.068,881,850,0.626,0.800,0.750,0.600,0.571,0.571,0.333,0.333,0.000,0.000,0.800,0.750,0.400,0.286,0.286,0.333,0.333,0.000,0.000
376,25041039.158,3,3,875,5,8,4,2,3,0.069,897,881,0.510,0.545,0.750,0.750,0.571,0.571,0.667,0.400,0.400,0.000,0.545,0.750,0.750,0.571,0.571,0.667,0.400,0.400,0.000
377,25041039.308,6,6,916,3,10,3,0,0,0.055,932,897,0.677,0.750,0.750,0.667,0.667,0.800,0.500,0.500,0.500,0.000,0.750,0.750,0.667,0.667,0.800,0.500,0.500,0.500,0.000
378,25041039.460,5,6,913,0,11,2,0,1,0.058,927,932,0.748,0.667,0.571,0.571,0.800,0.500,0.500,0.500,0.000,0.000,0.444,0.286,0.286,0.400,0.500,0.500,0.500,0.000,0.000
379,25041039.613,2,7,907,1,11,2,0,0,0.058,921,927,0.494,0.667,0.500,0.571,0.571,0.667,0.500,0.500,0.000,0.000,0.444,0.250,0.286,0.286,0.333,0.500,0.500,0.000,0.000
380,25041039.764,2,2,897,2,10,2,0,0,0.054,911,921,0.614,0.857,0.667,0.667,0.800,0.800,0.800,0.500,0.000,0.000,0.857,0.667,0.667,0.800,0.800,0.800,0.500,0.000,0.000
381,25041039.843,6,6,898,5,13,4,0,2,0.073,922,911,0.577,0.667,0.667,0.750,0.667,0.800,0.800,0.500,0.500,0.000,0.667,0.667,0.750,0.667,0.800,0.800,0.500,0.500,0.000
382,25041039.996,2,2,902,5,10,2,0,1,0.064,920,922,0.469,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.800,0.400,0.000,0.000
383,25041040.150,2,2,893,7,12,2,0,0,0.078,914,920,0.480,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,1.000,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500
384,25041040.300,2,2,864,7,13,2,1,1,0.074,888,914,0.543,1.000,0.800,0.800,0.800,0.800,0.800,0.667,0.800,0.800,1.000,0.800,0.800,0.800,0.800,0.800,0.667,0.800,0.400
385,25041040.452,3,3,854,7,12,2,1,1,0.072,877,888,0.547,0.750,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.800,0.750,0.857,0.857,0.667,0.667,0.667,0.667,0.667,0.800
386,25041040.601,5,5,923,7,5,4,1,0,0.089,940,877,0.623,0.750,0.667,0.667,0.800,0.667,0.667,0.400,0.400,0.500,0.750,0.667,0.667,0.800,0.667,0.667,0.400,0.000,0.000
387,25041040.753,5,5,933,8,9,2,2,0,0.082,954,940,0.546,0.750,0.750,0.571,0.800,0.800,0.800,0.500,0.500,0.500,0.750,0.750,0.571,0.800,0.800,0.800,0.500,0.500,0.000
388,25041040.905,2,2,899,12,8,3,3,0,0.082,925,954,0.586,0.857,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.857,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.667
389,25041041.057,3,3,935,10,11,3,1,0,0.090,960,925,0.492,0.750,0.857,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.750,0.857,0.800,0.800,0.800,0.800,0.800,0.500,0.500
390,25041041.209,2,2,945,16,10,2,2,0,0.099,975,960,0.456,0.750,0.750,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.750,0.750,0.571,0.667,0.667,0.667,0.667,0.667,0.667
391,25041041.361,8,8,901,5,13,2,2,0,0.105,923,975,0.416,0.750,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.667,0.750,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.667
392,25041041.515,6,6,889,10,12,3,2,0,0.115,916,923,0.401,0.545,0.444,0.500,0.571,0.667,0.667,0.667,0.667,0.400,0.545,0.444,0.500,0.571,0.667,0.667,0.667,0.667,0.400
393,25041041.671,4,2,954,10,12,4,0,0,0.143,980,916,0.414,0.571,0.545,0.750,0.571,0.571,0.571,0.333,0.286,0.333,0.571,0.545,0.500,0.571,0.571,0.286,0.333,0.286,0.333
394,25041041.826,6,6,892,6,11,2,0,0,0.134,911,980,0.435,0.545,0.600,0.667,0.750,0.857,0.750,0.667,0.400,0.400,0.545,0.600,0.667,0.750,0.857,0.750,0.667,0.400,0.400
395,25041041.983,5,5,916,6,13,4,2,0,0.152,941,911,0.486,0.667,0.545,0.667,0.750,0.750,0.750,0.750,0.667,0.667,0.667,0.545,0.667,0.750,0.750,0.750,0.750,0.667,0.667
396,25041042.136,8,8,888,11,13,4,0,2,0.161,918,941,0.291,0.667,0.600,0.545,0.600,0.667,0.750,0.857,0.571,0.571,0.667,0.600,0.545,0.600,0.667,0.750,0.857,0.571,0.571
397,25041042.288,3,3,840,4,9,4,0,0,0.117,857,918,0.402,0.667,0.857,0.857,0.667,0.667,0.667,0.571,0.667,0.667,0.667,0.857,0.857,0.667,0.667,0.667,0.571,0.667,0.667
398,25041042.440,2,2,766,7,11,4,2,0,0.151,790,857,0.465,0.800,0.667,0.750,0.750,0.571,0.500,0.571,0.571,0.667,0.800,0.667,0.750,0.750,0.571,0.500,0.571,0.571,0.667
399,25041042.589,3,3,783,12,6,9,0,1,0.138,811,790,0.472,0.800,0.889,0.857,0.750,0.750,0.571,0.571,0.571,0.571,0.800,0.889,0.857,0.750,0.750,0.571,0.571,0.571,0.571
400,25041042.736,5,5,766,14,8,11,1,2,0.158,802,811,0.524,0.462,0.545,0.600,0.667,0.444,0.500,0.571,0.571,0.571,0.462,0.545,0.600,0.667,0.444,0.500,0.571,0.571,0.571
401,25041042.884,4,4,788,11,9,14,0,1,0.183,823,802,0.584,0.571,0.615,0.750,0.667,0.600,0.750,0.750,0.500,0.571,0.571,0.615,0.750,0.667,0.600,0.750,0.750,0.500,0.571
402,25041042.960,3,3,860,6,12,9,1,3,0.183,891,823,0.956,0.667,0.889,0.889,0.889,0.667,0.750,0.750,0.750,0.750,0.667,0.889,0.889,0.889,0.667,0.750,0.750,0.750,0.750
403,25041043.112,8,8,872,20,18,12,0,2,0.185,924,891,0.329,0.500,0.615,0.727,0.600,0.667,0.750,0.857,0.500,0.500,0.500,0.615,0.727,0.600,0.667,0.750,0.857,0.250,0.250
404,25041043.263,3,3,870,17,10,11,0,1,0.169,909,924,0.223,0.727,0.889,0.800,0.800,0.800,0.750,0.400,0.400,0.333,0.727,0.889,0.800,0.800,0.800,0.750,0.400,0.400,0.333
405,25041043.411,3,3,873,7,5,10,0,0,0.164,895,909,0.166,0.667,0.750,0.600,0.667,0.400,0.571,0.500,0.333,0.333,0.667,0.750,0.600,0.667,0.400,0.571,0.500,0.333,0.333
406,25041043.561,6,6,867,9,12,8,2,3,0.195,901,895,0.160,0.429,0.400,0.500,0.500,0.571,0.571,0.500,0.333,0.286,0.429,0.400,0.500,0.500,0.571,0.571,0.500,0.333,0.286
407,25041043.708,3,3,786,4,9,9,0,1,0.162,809,901,0.212,0.600,0.667,0.667,0.667,0.571,0.571,0.571,0.000,0.000,0.600,0.667,0.667,0.667,0.571,0.571,0.286,0.000,0.000
408,25041043.858,2,2,823,10,7,12,2,4,0.154,858,809,0.134,0.750,0.667,0.571,0.571,0.333,0.333,0.400,0.400,0.400,0.750,0.667,0.571,0.571,0.333,0.333,0.400,0.400,0.400
409,25041044.009,7,7,784,3,14,12,0,2,0.141,815,858,0.178,0.429,0.600,0.444,0.571,0.571,0.667,0.667,0.400,0.000,0.429,0.600,0.444,0.571,0.571,0.667,0.667,0.400,0.000
410,25041044.159,3,3,791,3,5,9,1,1,0.148,810,815,0.219,0.800,0.889,0.667,0.667,0.857,0.857,0.857,0.857,0.400,0.800,0.889,0.667,0.667,0.857,0.857,0.857,0.286,0.400
411,25041044.305,2,2,788,5,7,11,2,1,0.177,814,810,0.215,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.800,0.500,0.500,0.000,0.000,0.000
412,25041044.456,2,2,788,1,4,8,1,0,0.148,802,814,0.227,0.800,0.667,0.667,0.750,0.400,0.400,0.400,0.400,0.400,0.800,0.667,0.667,0.500,0.400,0.400,0.400,0.000,0.000
413,25041044.528,2,2,714,3,10,7,0,0,0.142,734,802,0.207,1.000,1.000,1.000,0.857,0.667,0.667,0.400,0.400,0.333,1.000,1.000,1.000,0.857,0.667,0.667,0.400,0.400,0.333
414,25041044.603,3,3,720,4,10,7,1,1,0.145,743,734,0.178,0.667,0.750,0.750,0.750,0.571,0.000,0.000,0.000,0.000,0.667,0.750,0.750,0.750,0.571,0.000,0.000,0.000,0.000
415,25041044.676,3,3,733,7,4,10,0,2,0.138,756,743,0.146,0.667,0.750,0.750,0.750,0.571,0.400,0.400,0.000,0.000,0.667,0.750,0.750,0.750,0.571,0.400,0.400,0.000,0.000
416,25041044.750,2,2,764,3,4,8,1,0,0.115,780,756,0.147,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.000,0.857,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.000
417,25041044.900,2,2,758,5,8,8,0,1,0.105,780,780,0.111,0.750,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.000,0.750,0.571,0.400,0.400,0.400,0.400,0.400,0.400,0.000
418,25041044.974,3,3,722,2,4,9,0,1,0.099,738,780,0.104,0.600,0.667,0.667,0.333,0.333,0.333,0.333,0.333,0.400,0.600,0.667,0.667,0.333,0.333,0.333,0.333,0.333,0.400
419,25041045.120,2,2,755,4,6,10,1,1,0.099,777,738,0.027,0.750,0.750,0.571,0.571,0.333,0.400,0.400,0.000,0.000,0.750,0.750,0.571,0.571,0.333,0.400,0.400,0.000,0.000
420,25041045.194,2,2,783,3,6,9,2,2,0.118,805,777,0.011,0.857,0.857,0.750,0.571,0.500,0.333,0.400,0.400,0.400,0.857,0.857,0.750,0.571,0.500,0.333,0.400,0.400,0.400
