frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
1183,25041777.831,4,4,151,12,0,0,0,0,0.086,163,183,4.650,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667
1184,25041777.904,2,2,159,14,0,0,0,0,0.087,173,163,4.889,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667
1185,25041777.979,2,2,149,15,0,0,0,0,0.098,164,173,3.867,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.667,0.667,0.400,0.500,0.500,0.500,0.500,0.500,0.500
1186,25041778.053,3,3,153,16,0,0,0,0,0.101,169,164,4.872,0.857,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500,0.857,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500
1187,25041778.126,4,4,155,23,0,0,0,0,0.140,178,169,4.305,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.500,0.857,0.857,1.000,1.000,1.000,0.800,0.800,0.500,0.500
1188,25041778.199,2,2,162,22,0,0,0,0,0.136,184,178,4.974,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.500,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.500
1189,25041778.273,6,6,180,23,0,0,0,0,0.123,203,184,5.344,0.750,0.750,0.857,0.857,1.000,1.000,1.000,0.500,0.500,0.750,0.750,0.857,0.857,1.000,1.000,0.667,0.500,0.500
1190,25041778.348,2,2,179,16,0,0,0,0,0.092,195,203,4.711,1.000,1.000,1.000,0.857,0.857,0.667,0.800,0.500,0.500,1.000,1.000,1.000,0.857,0.857,0.667,0.800,0.500,0.500
1191,25041778.421,2,2,178,15,0,0,0,0,0.083,193,195,6.657,1.000,1.000,1.000,1.000,1.000,0.800,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.800,0.000,0.000,0.000
1192,25041778.493,2,2,178,10,0,0,0,0,0.059,188,193,6.712,0.800,0.800,0.800,0.400,0.500,0.500,0.000,0.000,0.000,0.800,0.800,0.800,0.400,0.500,0.000,0.000,0.000,0.000
1193,25041778.567,2,2,188,16,0,0,0,0,0.093,204,188,1.107,0.667,0.667,0.400,0.400,0.500,0.500,0.500,0.500,0.000,0.667,0.667,0.400,0.400,0.500,0.500,0.500,0.500,0.000
1194,25041778.641,2,2,170,14,0,0,0,0,0.087,184,204,0.514,1.000,1.000,0.800,0.667,0.400,0.400,0.500,0.500,0.500,1.000,1.000,0.800,0.667,0.400,0.400,0.500,0.500,0.500
1195,25041778.714,3,3,174,9,0,0,0,0,0.066,183,184,0.274,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000
1196,25041778.788,2,2,185,13,0,0,0,0,0.091,198,183,0.149,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1197,25041778.862,2,2,178,13,0,0,0,0,0.084,191,198,0.044,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1198,25041778.936,2,2,181,14,0,0,0,0,0.082,195,191,0.329,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1199,25041779.010,4,4,181,13,0,0,0,0,0.098,194,195,1.629,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.400,0.400,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1200,25041779.083,2,2,182,13,0,0,0,0,0.082,195,194,4.913,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
1201,25041779.154,2,2,184,16,0,0,0,0,0.110,200,195,2.076,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667
1202,25041779.230,2,2,178,14,0,0,0,0,0.104,192,200,1.057,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667
1203,25041779.302,2,2,146,14,0,0,0,0,0.113,160,192,0.462,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500
1204,25041779.375,2,2,154,18,0,0,0,0,0.128,172,160,0.394,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.500,0.500
1205,25041779.450,3,3,144,17,0,0,0,0,0.112,161,172,0.294,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
1206,25041779.524,2,2,158,22,0,0,0,0,0.144,180,161,1.062,0.857,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.857,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.800
1207,25041779.597,2,2,153,22,0,0,0,0,0.137,175,180,1.352,0.857,0.857,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.857,0.857,0.667,0.800,0.800,0.800,0.800,0.800,0.800
1208,25041779.671,2,2,152,12,0,0,0,0,0.085,164,175,1.562,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500
1209,25041779.742,2,2,148,13,1,0,0,0,0.099,162,164,0.618,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500,1.000,0.800,0.500,0.500,0.500,0.500,0.500,0.500,0.500
1210,25041779.816,2,2,143,6,1,0,0,0,0.060,150,162,1.876,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000
1211,25041779.890,2,2,145,7,0,1,0,0,0.059,153,150,1.532,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.000,0.000
1212,25041779.963,2,2,157,10,1,0,0,0,0.071,168,153,1.780,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000
1213,25041780.036,2,2,172,10,2,0,0,0,0.082,184,168,2.067,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500
1214,25041780.112,2,2,185,6,0,0,0,0,0.063,191,184,1.296,1.000,1.000,0.500,0.500,0.500,0.500,0.500,0.500,0.000,1.000,1.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000
1215,25041780.185,2,2,183,4,0,0,0,0,0.059,187,191,0.197,1.000,1.000,1.000,1.000,0.800,0.500,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.400,0.000,0.000,0.000,0.000
1216,25041780.258,2,2,184,4,0,0,0,0,0.053,188,187,0.697,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.000,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.000,0.000
1217,25041780.331,2,2,198,2,0,0,0,0,0.035,200,188,0.256,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000
1218,25041780.478,2,2,210,1,1,0,0,0,0.061,212,200,0.614,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
1219,25041780.552,2,2,208,1,1,0,0,0,0.067,210,212,0.280,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1220,25041780.624,2,2,198,0,1,0,0,0,0.020,199,210,0.182,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
1221,25041780.698,2,2,202,0,1,0,0,0,0.049,203,199,0.135,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
1222,25041780.771,2,2,196,0,1,0,0,0,0.036,197,203,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1223,25041780.844,2,2,190,0,0,0,0,0,0.037,190,197,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1224,25041780.916,2,2,190,1,1,0,0,0,0.026,192,190,0.321,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
1225,25041780.991,2,2,202,1,0,0,0,0,0.025,203,192,0.224,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1226,25041781.065,2,2,186,4,0,0,0,0,0.032,190,203,1.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1227,25041781.137,2,2,179,7,0,0,0,0,0.038,186,190,3.743,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1228,25041781.211,7,7,177,11,0,0,0,0,0.069,188,186,3.900,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.000,0.000
1229,25041781.284,5,5,178,11,0,0,0,0,0.069,189,188,4.495,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
1230,25041781.359,7,7,170,12,2,0,0,0,0.087,184,189,4.238,0.500,0.500,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.500,0.500,0.667,0.667,0.667,1.000,1.000,1.000,0.000
1231,25041781.433,10,10,187,16,0,0,1,0,0.088,204,184,4.041,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000
1232,25041781.505,9,9,175,15,1,0,0,0,0.094,191,204,5.807,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,1.000,1.000
1233,25041781.579,7,7,174,13,4,0,0,0,0.089,191,191,4.986,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,1.000,0.000,0.000,0.000
1234,25041781.653,7,7,169,16,2,0,1,0,0.101,188,191,4.267,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,1.000,0.500,0.500,0.500,0.500,0.500,1.000,1.000,1.000,1.000
1235,25041781.727,6,6,157,14,3,0,0,0,0.103,174,188,6.534,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000
1236,25041781.799,5,5,131,19,2,0,0,0,0.138,152,174,7.277,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,1.000
1237,25041781.871,2,2,133,10,3,0,0,0,0.089,146,152,7.868,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
1238,25041781.944,2,2,133,8,4,0,0,0,0.083,145,146,8.322,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
1239,25041782.018,2,2,128,6,5,0,0,0,0.079,139,145,7.870,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,1.000,1.000,1.000,1.000
1240,25041782.163,2,2,125,0,6,0,0,0,0.046,131,139,9.489,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
1241,25041782.234,2,2,96,0,7,0,0,0,0.068,103,131,9.769,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
1242,25041782.309,2,2,89,0,6,0,0,0,0.063,95,103,9.750,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.000
1243,25041782.382,2,2,130,1,5,0,0,0,0.044,136,95,9.851,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
1244,25041782.454,2,2,130,0,4,0,0,0,0.030,134,136,10.099,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.667,0.667,0.000,0.000,0.000,0.000,0.000
1245,25041782.529,2,2,139,0,4,0,0,0,0.028,143,134,10.337,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1246,25041782.603,2,2,159,0,3,0,0,0,0.019,162,143,10.245,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1247,25041782.676,2,2,176,0,2,0,0,0,0.011,178,162,11.535,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1248,25041782.749,2,2,187,0,4,0,0,0,0.021,191,178,11.522,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
1249,25041782.823,2,2,192,0,4,0,0,0,0.020,196,191,11.483,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
1250,25041782.896,2,2,192,0,3,0,0,0,0.015,195,196,11.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1251,25041782.970,2,2,187,0,4,0,0,0,0.021,191,195,11.512,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1252,25041783.043,2,2,199,0,5,0,0,0,0.025,204,191,11.482,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
1253,25041783.118,2,2,183,0,3,0,0,0,0.016,186,204,11.442,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1254,25041783.193,2,2,186,0,5,0,0,0,0.026,191,186,11.431,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1255,25041783.265,2,2,191,0,3,0,0,0,0.015,194,191,11.421,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1256,25041783.337,2,2,177,0,3,0,0,0,0.017,180,194,11.411,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1257,25041783.409,2,2,198,0,4,0,0,0,0.020,202,180,11.374,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1258,25041783.484,2,2,199,0,4,0,0,0,0.025,203,202,11.342,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
1259,25041783.557,2,2,193,0,3,0,0,0,0.026,196,203,11.349,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1260,25041783.631,2,2,186,0,3,0,0,0,0.021,189,196,11.309,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1281,25041785.178,2,2,200,0,1,0,0,0,0.005,201,189,10.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1282,25041785.253,2,2,190,0,2,0,0,0,0.010,192,201,10.825,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1283,25041785.328,2,2,193,0,4,0,0,0,0.020,197,192,6.799,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1284,25041785.402,2,2,185,0,3,0,0,0,0.016,188,197,10.252,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000
1285,25041785.474,2,2,196,0,3,0,0,0,0.015,199,188,9.971,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
1286,25041785.546,2,2,183,0,8,0,0,0,0.047,191,199,8.072,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
1287,25041785.622,2,2,179,0,7,0,0,0,0.038,186,191,8.442,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
1288,25041785.695,2,2,175,0,5,0,0,0,0.033,180,186,9.871,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
1289,25041785.767,2,2,179,0,5,0,0,0,0.038,184,180,9.921,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000
1290,25041785.839,2,2,178,0,5,0,0,0,0.033,183,184,9.558,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000
1291,25041785.912,2,2,164,0,2,0,0,0,0.018,166,183,9.417,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
1295,25041786.207,2,2,147,0,0,0,0,0,0.020,147,166,0.656,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1296,25041786.281,2,2,152,0,0,0,0,0,0.020,152,147,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1297,25041786.353,2,2,160,0,0,0,0,0,0.025,160,152,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1298,25041786.425,2,2,137,0,0,0,0,0,0.029,137,160,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1300,25041786.573,2,2,129,0,0,0,0,0,0.031,129,137,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1301,25041786.645,2,2,132,0,0,0,0,0,0.015,132,129,0.533,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000
1302,25041786.718,2,2,145,3,1,0,0,0,0.027,149,132,6.092,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1303,25041786.863,2,2,139,4,2,0,0,0,0.041,145,149,6.309,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
1304,25041786.937,2,2,144,4,2,0,0,0,0.040,150,145,6.249,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000
1305,25041787.008,2,2,153,2,3,0,0,0,0.032,158,150,6.877,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000
1306,25041787.082,2,2,142,4,1,0,0,0,0.034,147,158,6.515,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
1307,25041787.156,2,2,145,3,0,0,0,0,0.020,148,147,7.368,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1308,25041787.229,2,2,165,2,2,0,0,0,0.024,169,148,8.279,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
1309,25041787.301,2,2,164,1,2,0,0,0,0.018,167,169,8.851,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000
1310,25041787.373,2,2,183,1,2,0,0,0,0.016,186,167,8.688,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1311,25041787.447,2,2,193,1,2,0,0,0,0.015,196,186,8.580,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1312,25041787.520,2,2,196,4,2,0,0,0,0.030,202,196,8.447,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.000,0.000,0.000,0.000,0.000
1313,25041787.593,2,2,195,3,1,0,0,0,0.020,199,202,8.321,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.000,0.000
1314,25041787.666,2,2,187,2,2,0,0,0,0.021,191,199,8.172,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000
1315,25041787.739,2,2,176,2,1,0,0,0,0.017,179,191,8.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1316,25041787.814,2,2,180,1,1,0,0,0,0.011,182,179,7.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1317,25041787.887,2,2,188,2,1,0,0,0,0.016,191,182,7.733,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1318,25041787.958,2,2,187,3,0,0,0,0,0.016,190,191,7.579,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1319,25041788.034,2,2,188,4,1,0,0,0,0.026,193,190,7.414,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1320,25041788.106,2,2,190,4,2,0,0,0,0.031,196,193,7.248,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000
1321,25041788.180,2,2,179,3,1,0,0,0,0.022,183,196,7.049,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1322,25041788.252,2,2,175,2,0,0,0,0,0.011,177,183,6.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1323,25041788.327,2,2,165,4,1,0,0,0,0.035,170,177,6.629,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
1324,25041788.401,2,2,164,2,0,0,0,0,0.018,166,170,6.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1325,25041788.474,2,2,162,2,1,0,0,0,0.018,165,166,6.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1326,25041788.546,2,2,152,2,0,0,0,0,0.013,154,165,6.009,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1327,25041788.622,2,2,158,1,0,0,0,0,0.006,159,154,5.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1329,25041788.769,2,2,158,2,0,0,0,0,0.013,160,159,5.469,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1330,25041788.841,2,2,163,1,0,0,0,0,0.006,164,160,5.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
