frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
121,22547171.693,4,4,527,23,1,0,1,0,0.152,552,504,6.688,0.444,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.667,0.444,0.500,0.800,0.800,0.500,0.500,0.500,0.500,0.667
122,22547171.766,4,4,490,18,2,0,0,0,0.165,510,552,6.848,0.444,0.500,0.800,0.800,0.667,0.667,0.667,0.667,0.500,0.444,0.500,0.800,0.800,0.667,0.667,0.667,0.667,0.500
123,22547171.839,6,6,476,30,3,0,0,1,0.127,510,510,6.786,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667,0.667
124,22547171.912,2,2,471,19,2,0,0,0,0.096,492,510,6.694,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667
125,22547171.985,4,4,461,23,2,0,0,0,0.107,486,492,6.635,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667
126,22547172.060,3,3,475,17,2,0,0,0,0.095,494,486,6.693,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.500
127,22547172.134,3,3,470,18,0,0,0,0,0.127,488,494,6.598,0.571,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.571,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.667
128,22547172.208,4,4,444,22,1,0,0,0,0.133,467,488,6.645,0.667,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.667
129,22547172.282,6,6,459,16,1,0,0,0,0.116,476,467,6.634,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.500,0.667,0.667,0.667,0.800,1.000,0.667,0.667,0.667,0.500
130,22547172.355,4,4,489,21,3,1,1,2,0.133,517,476,6.775,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667
131,22547172.430,4,4,518,23,2,2,0,1,0.134,546,517,6.572,0.444,0.667,0.800,0.800,0.800,0.500,0.667,0.667,0.667,0.444,0.667,0.800,0.800,0.800,0.500,0.667,0.667,0.667
132,22547172.506,4,4,507,17,1,1,0,0,0.082,526,546,6.612,0.571,0.571,0.800,0.800,0.500,0.500,0.667,0.667,0.667,0.571,0.571,0.800,0.800,0.500,0.500,0.667,0.667,0.667
133,22547172.580,4,5,482,27,1,1,1,0,0.117,512,526,6.498,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.286,0.286,0.333,0.667,0.667,0.667,0.667,0.667,0.000
134,22547172.653,4,4,553,24,0,0,0,0,0.101,577,512,6.470,0.571,0.667,0.800,0.500,0.500,0.500,0.500,0.667,0.667,0.571,0.667,0.800,0.500,0.500,0.500,0.500,0.667,0.667
135,22547172.728,4,4,513,24,0,2,0,0,0.091,539,577,6.444,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.571,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667
136,22547172.803,5,5,499,21,0,2,0,0,0.111,522,539,6.403,0.444,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.444,0.800,0.800,1.000,1.000,1.000,0.667,0.667,0.667
137,22547172.876,4,4,539,26,1,3,0,1,0.118,570,522,6.397,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667
138,22547172.952,4,4,543,32,0,1,0,2,0.126,578,570,6.397,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667
139,22547173.027,5,5,524,36,1,0,1,0,0.148,562,578,6.375,0.333,0.500,0.571,0.667,0.500,0.500,0.500,0.667,0.667,0.333,0.500,0.571,0.667,0.500,0.500,0.500,0.667,0.667
140,22547173.101,7,7,548,33,0,0,1,0,0.136,582,562,6.406,0.444,0.444,0.500,0.571,0.800,1.000,1.000,0.667,0.667,0.444,0.444,0.500,0.571,0.800,1.000,1.000,0.667,0.667
141,22547173.175,5,5,589,27,0,1,1,3,0.137,621,582,6.450,0.444,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.667,0.444,0.500,0.667,1.000,1.000,1.000,1.000,1.000,0.667
142,22547173.248,5,5,479,26,0,1,0,1,0.122,507,621,6.300,0.571,0.571,0.667,1.000,1.000,1.000,0.667,0.667,0.000,0.571,0.571,0.667,1.000,1.000,0.500,0.667,0.667,0.000
143,22547173.322,5,5,460,28,1,1,1,5,0.147,496,507,6.464,0.571,0.667,0.667,1.000,1.000,1.000,0.500,0.667,0.000,0.571,0.667,0.667,1.000,1.000,1.000,0.500,0.667,0.000
144,22547173.398,4,4,435,35,0,2,1,0,0.152,473,496,3.705,0.571,0.800,1.000,1.000,0.800,0.800,0.800,1.000,0.667,0.571,0.800,1.000,1.000,0.800,0.800,0.400,0.500,0.667
145,22547173.472,3,3,443,27,0,1,1,0,0.127,472,473,6.384,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667
146,22547173.545,6,6,432,26,1,1,0,0,0.120,460,472,6.379,0.571,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.000,0.571,0.800,0.800,0.800,1.000,1.000,1.000,0.500,0.000
147,22547173.619,8,8,387,31,2,1,0,0,0.133,421,460,6.480,0.500,0.500,0.571,0.571,0.571,0.667,1.000,0.667,0.667,0.500,0.500,0.571,0.571,0.571,0.667,1.000,0.667,0.667
148,22547173.692,6,6,360,23,0,0,1,3,0.129,387,421,6.469,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.667
149,22547173.764,2,2,321,24,0,1,0,1,0.130,347,387,6.356,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500
150,22547173.837,9,9,315,25,0,1,0,0,0.141,341,347,6.381,0.667,0.667,0.800,0.800,0.800,0.667,0.800,1.000,0.667,0.667,0.667,0.800,0.800,0.800,0.667,0.800,1.000,0.667
151,22547173.910,5,5,364,20,0,1,0,0,0.114,385,341,6.491,0.800,0.800,0.800,1.000,1.000,1.000,1.000,0.500,0.000,0.800,0.800,0.800,1.000,1.000,1.000,0.500,0.500,0.000
152,22547173.983,4,4,351,23,1,1,0,0,0.128,376,385,6.158,0.667,0.667,0.800,0.800,0.800,0.800,0.500,0.667,0.667,0.667,0.667,0.800,0.800,0.800,0.400,0.500,0.667,0.667
153,22547174.057,6,6,372,23,0,1,0,0,0.104,396,376,6.301,0.400,0.444,0.286,0.286,0.500,0.500,0.500,0.500,0.500,0.200,0.222,0.286,0.286,0.500,0.500,0.500,0.500,0.500
154,22547174.129,2,5,333,25,0,0,0,0,0.103,358,396,6.346,0.800,0.800,0.800,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.667,0.667,0.667,0.667,0.667,0.667
155,22547174.203,3,3,346,22,0,2,0,0,0.111,370,358,6.419,0.800,1.000,1.000,1.000,0.667,0.500,0.667,0.667,0.667,0.800,1.000,1.000,1.000,0.667,0.500,0.667,0.667,0.667
156,22547174.276,7,7,334,17,0,1,0,0,0.094,352,370,6.401,0.400,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.500,0.500,0.667,0.667,0.667,0.667
157,22547174.347,2,4,346,18,0,1,0,0,0.085,365,352,6.154,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.333,0.667,0.667,0.667,0.667,0.667,0.667,0.667
158,22547174.419,7,7,343,17,0,1,0,0,0.078,361,365,6.202,0.667,0.667,0.800,0.800,0.800,1.000,0.667,0.000,0.000,0.667,0.667,0.800,0.800,0.800,1.000,0.667,0.000,0.000
159,22547174.492,4,4,371,25,0,2,0,0,0.123,398,361,6.229,0.500,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.500,0.800,1.000,1.000,1.000,1.000,0.500,0.667,0.667
160,22547174.565,5,5,362,27,0,1,0,0,0.113,390,398,6.214,0.571,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.571,0.667,0.800,1.000,1.000,1.000,1.000,1.000,1.000
161,22547174.637,4,6,383,17,0,1,0,0,0.080,401,390,6.270,0.800,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.400,0.400,0.500,0.500,1.000,1.000,0.667,0.667,0.667
162,22547174.710,5,6,334,20,1,1,0,0,0.115,356,401,6.312,0.571,0.667,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.286,0.333,0.400,0.500,0.667,0.667,0.667,0.667,0.667
163,22547174.784,4,4,286,13,0,0,0,0,0.090,299,356,5.879,0.667,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.667
164,22547174.857,4,4,324,17,0,0,0,0,0.091,341,299,5.783,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,1.000,1.000,0.667,0.667,0.667,0.667,0.667
165,22547174.932,3,3,278,19,0,0,0,0,0.104,297,341,5.716,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
166,22547175.004,3,3,306,15,1,1,0,0,0.108,323,297,5.621,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.667
167,22547175.075,4,4,319,15,0,1,0,0,0.099,335,323,5.629,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.000,0.667,0.800,1.000,1.000,1.000,1.000,0.667,0.667,0.000
168,22547175.149,2,2,297,16,0,2,0,1,0.101,316,335,5.596,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667
169,22547175.224,2,5,315,13,0,0,0,0,0.104,328,316,6.114,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.667,0.400,0.400,0.400,0.800,0.500,0.500,0.500,0.500,0.667
170,22547175.297,6,6,321,18,0,2,0,0,0.109,341,328,5.645,0.667,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.800,0.800,0.800,1.000,0.667,0.667,0.667,0.667
171,22547175.372,2,4,305,15,0,0,0,0,0.094,320,341,5.479,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.400,0.400,0.800,0.800,0.800,0.500,0.500,0.500,0.500
172,22547175.445,2,2,302,14,0,2,0,0,0.101,318,320,5.882,1.000,1.000,1.000,0.667,0.667,0.667,0.500,0.667,0.667,1.000,1.000,1.000,0.667,0.667,0.667,0.500,0.667,0.000
173,22547175.518,4,4,308,14,0,1,0,0,0.084,323,318,5.822,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.000,0.000,0.800,0.800,1.000,1.000,0.667,0.667,0.667,0.000,0.000
174,22547175.591,5,5,298,19,0,2,0,0,0.129,319,323,5.298,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667,0.667,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.667
175,22547175.666,3,3,325,15,1,0,0,1,0.120,342,319,5.149,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
176,22547175.739,4,3,338,23,0,0,0,0,0.111,361,342,5.136,0.667,0.800,1.000,1.000,1.000,0.667,0.667,0.667,0.667,0.667,0.800,0.500,0.500,0.500,0.667,0.667,0.667,0.667
177,22547175.814,2,2,343,16,0,3,0,0,0.116,362,361,5.101,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667
178,22547175.887,3,6,329,24,0,0,0,0,0.113,353,362,5.501,0.800,1.000,1.000,0.800,0.667,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.400,0.667,0.667,0.667,0.667,0.667
179,22547175.962,2,2,356,24,0,1,0,1,0.120,382,353,5.414,1.000,1.000,1.000,0.500,0.667,0.667,0.667,0.667,0.667,1.000,1.000,1.000,0.500,0.667,0.667,0.667,0.667,0.667
180,22547176.036,6,4,348,26,1,4,0,0,0.116,379,382,4.784,0.444,0.571,0.800,0.800,1.000,0.667,0.667,0.667,0.667,0.444,0.571,0.800,0.800,0.500,0.667,0.667,0.667,0.667
181,22547176.182,5,5,351,25,1,1,0,0,0.127,378,379,4.572,0.667,0.667,0.800,1.000,1.000,0.500,0.500,0.667,0.667,0.667,0.667,0.800,1.000,1.000,0.500,0.500,0.667,0.667
182,22547176.258,5,5,380,28,1,0,0,0,0.156,409,378,4.493,0.667,0.667,0.571,1.000,1.000,1.000,0.500,0.667,0.667,0.667,0.667,0.571,1.000,1.000,1.000,0.500,0.667,0.667
183,22547176.332,5,5,400,35,1,0,0,0,0.156,436,409,4.149,0.444,0.571,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.222,0.286,0.333,0.500,0.500,0.500,0.500,0.500,0.500
184,22547176.406,5,5,380,33,2,0,0,0,0.147,415,436,4.079,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
185,22547176.480,6,6,346,22,1,0,0,2,0.159,371,415,3.652,0.400,0.444,0.500,0.800,1.000,1.000,1.000,1.000,1.000,0.400,0.444,0.500,0.800,1.000,1.000,1.000,0.500,0.500
186,22547176.554,9,9,359,27,4,0,1,0,0.161,391,371,4.210,0.500,0.571,0.571,0.571,0.800,0.800,0.800,1.000,1.000,0.500,0.571,0.571,0.571,0.800,0.800,0.800,1.000,1.000
187,22547176.628,5,5,359,24,2,0,0,0,0.132,385,391,3.798,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000
188,22547176.704,7,7,370,26,1,0,0,0,0.174,397,385,3.609,0.500,0.667,0.667,0.800,0.800,1.000,0.800,1.000,1.000,0.500,0.667,0.667,0.800,0.800,1.000,0.800,1.000,1.000
189,22547176.776,9,9,380,23,2,0,0,0,0.158,405,397,4.048,0.571,0.667,0.800,0.800,0.800,0.800,0.800,1.000,1.000,0.571,0.667,0.800,0.800,0.800,0.800,0.800,1.000,1.000
190,22547176.851,5,5,388,14,1,0,0,0,0.154,403,405,3.917,0.571,0.667,0.667,0.800,0.800,0.800,0.800,0.667,0.667,0.571,0.667,0.667,0.800,0.800,0.800,0.400,0.667,0.667
191,22547176.925,7,7,405,21,3,0,0,0,0.170,429,403,3.642,0.667,0.667,0.800,0.800,0.800,1.000,1.000,0.500,0.667,0.667,0.667,0.800,0.800,0.800,1.000,1.000,0.500,0.667
192,22547176.999,8,8,401,21,0,0,0,0,0.164,422,429,3.839,0.500,0.500,0.571,0.800,0.800,0.800,1.000,1.000,0.667,0.250,0.250,0.286,0.400,0.400,0.400,0.500,0.500,0.000
193,22547177.072,7,7,401,20,1,0,0,0,0.161,422,422,3.810,0.400,0.444,0.571,0.667,0.667,0.800,0.800,0.500,0.667,0.200,0.222,0.286,0.333,0.333,0.400,0.400,0.000,0.000
194,22547177.149,4,4,398,19,1,0,0,0,0.175,418,422,3.589,0.500,0.667,0.800,0.800,0.800,0.800,0.800,0.667,0.667,0.250,0.333,0.400,0.400,0.400,0.400,0.400,0.000,0.000
195,22547177.222,6,6,427,13,0,0,0,1,0.141,441,418,3.534,0.444,0.571,0.571,0.667,0.800,0.800,0.000,0.000,0.000,0.444,0.571,0.571,0.667,0.800,0.400,0.000,0.000,0.000
196,22547177.295,3,3,348,10,0,0,0,0,0.115,358,441,3.711,0.667,0.800,0.800,0.800,0.800,0.667,0.667,0.667,0.000,0.667,0.800,0.800,0.800,0.800,0.000,0.000,0.000,0.000
197,22547177.369,4,4,469,13,4,0,0,0,0.154,486,358,3.604,0.444,0.667,0.800,0.800,0.800,0.800,0.800,0.000,0.000,0.444,0.667,0.800,0.400,0.400,0.400,0.400,0.000,0.000
198,22547177.444,4,4,508,11,2,0,1,1,0.151,523,486,2.126,0.444,0.571,0.667,0.571,0.667,0.286,0.333,0.400,0.667,0.444,0.571,0.667,0.571,0.333,0.286,0.333,0.400,0.667
199,22547177.517,3,3,541,12,1,0,0,2,0.171,556,523,3.620,0.444,0.667,0.667,0.667,0.667,0.667,0.667,0.000,0.000,0.444,0.667,0.667,0.333,0.333,0.333,0.333,0.000,0.000
200,22547177.592,4,7,548,8,5,0,0,2,0.171,563,556,3.548,0.308,0.500,0.800,0.800,0.333,0.500,0.000,0.000,0.000,0.154,0.250,0.400,0.400,0.333,0.500,0.000,0.000,0.000
201,22547177.666,6,6,540,11,4,0,0,2,0.138,557,563,3.568,0.364,0.571,0.667,0.667,1.000,0.667,0.667,0.000,0.000,0.364,0.571,0.667,0.667,1.000,0.667,0.667,0.000,0.000
202,22547177.741,8,8,563,16,1,1,0,1,0.163,582,557,3.526,0.364,0.500,0.571,0.571,0.667,0.800,1.000,0.667,0.000,0.364,0.500,0.571,0.571,0.667,0.800,1.000,0.667,0.000
203,22547177.816,8,8,545,14,1,0,0,0,0.152,560,582,3.499,0.333,0.400,0.444,0.667,0.667,0.667,0.800,0.800,0.667,0.333,0.400,0.444,0.667,0.667,0.667,0.800,0.400,0.667
204,22547177.892,7,7,576,13,2,0,0,1,0.105,592,560,3.485,0.444,0.500,0.667,0.667,0.667,0.800,0.667,0.667,0.667,0.444,0.500,0.667,0.667,0.667,0.800,0.667,0.667,0.667
205,22547178.042,6,7,594,18,0,0,0,1,0.131,613,592,3.444,0.400,0.667,0.667,0.571,0.800,0.667,0.500,0.667,0.667,0.200,0.333,0.333,0.286,0.400,0.667,0.500,0.667,0.667
206,22547178.118,5,5,551,17,3,0,0,1,0.131,572,613,3.423,0.364,0.500,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.364,0.500,0.667,0.800,0.500,0.500,0.667,0.667,0.667
207,22547178.193,5,5,536,16,0,0,0,0,0.114,552,572,3.543,0.444,0.571,0.667,0.800,0.500,0.500,0.667,0.667,0.667,0.444,0.571,0.667,0.800,0.500,0.500,0.667,0.667,0.667
208,22547178.270,2,2,555,17,0,0,0,0,0.124,572,552,3.443,0.800,0.800,0.667,0.800,0.800,0.800,0.500,0.500,0.667,0.800,0.800,0.667,0.800,0.800,0.800,0.500,0.500,0.667
209,22547178.344,3,3,553,18,0,0,0,1,0.133,572,572,3.168,0.571,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667,0.571,0.667,0.667,0.400,0.500,0.667,0.667,0.667,0.667
210,22547178.418,5,8,601,18,3,0,0,2,0.159,624,572,2.962,0.444,0.571,0.571,0.667,0.667,0.500,0.667,0.667,0.667,0.444,0.571,0.571,0.333,0.333,0.500,0.667,0.667,0.667
211,22547178.495,5,5,623,22,1,0,0,1,0.164,647,624,3.105,0.364,0.500,0.667,0.800,0.800,0.800,0.667,0.333,0.500,0.364,0.500,0.667,0.800,0.800,0.800,0.667,0.333,0.500
212,22547178.570,6,6,621,16,1,0,0,1,0.161,639,647,3.066,0.364,0.500,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.364,0.500,0.571,0.667,0.800,0.800,0.800,0.400,0.400
213,22547178.644,6,5,654,16,0,0,0,2,0.146,672,639,3.033,0.400,0.571,0.571,0.667,1.000,1.000,1.000,0.500,0.667,0.400,0.571,0.571,0.667,0.500,0.500,0.500,0.500,0.667
214,22547178.720,6,6,640,24,0,0,0,1,0.140,665,672,3.053,0.571,0.667,0.667,0.667,1.000,1.000,0.500,0.667,0.667,0.571,0.667,0.667,0.667,1.000,1.000,0.500,0.667,0.667
215,22547178.795,4,4,624,23,0,0,0,2,0.146,649,665,2.948,0.444,0.571,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.444,0.571,0.800,0.400,0.400,0.500,0.500,0.500,0.500
216,22547178.869,7,5,620,18,1,0,0,1,0.150,640,649,2.968,0.400,0.500,0.571,0.667,0.667,1.000,1.000,1.000,1.000,0.400,0.500,0.571,0.667,0.333,0.500,0.500,0.500,0.500
217,22547178.944,9,3,632,18,1,0,0,2,0.161,653,640,2.926,0.444,0.571,0.500,0.571,0.667,0.800,0.800,1.000,1.000,0.444,0.571,0.500,0.571,0.333,0.400,0.400,0.500,0.500
218,22547179.018,10,3,601,22,1,0,0,1,0.157,625,653,2.914,0.571,0.667,0.571,0.667,0.667,0.667,0.667,0.667,0.800,0.571,0.667,0.571,0.667,0.667,0.667,0.667,0.333,0.400
219,22547179.093,5,5,539,26,2,0,0,1,0.171,568,625,2.890,0.500,0.571,0.667,0.800,0.800,0.667,0.667,0.667,0.800,0.500,0.571,0.667,0.800,0.800,0.667,0.667,0.333,0.400
220,22547179.168,4,4,622,20,0,0,0,1,0.173,643,568,2.887,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.571,0.571,0.667,0.667,0.667,0.667,0.667,0.667,0.667
221,22547179.242,9,9,600,17,0,0,0,1,0.167,618,643,2.760,0.500,0.571,0.571,0.667,0.800,0.800,0.800,1.000,0.800,0.500,0.571,0.571,0.667,0.800,0.800,0.800,1.000,0.400
222,22547179.314,10,5,582,16,0,0,0,0,0.144,598,618,2.923,0.333,0.400,0.667,0.800,0.800,0.667,0.800,0.800,1.000,0.333,0.400,0.667,0.800,0.800,0.333,0.400,0.400,0.500
223,22547179.389,10,4,616,16,1,0,0,7,0.144,640,598,2.938,0.500,0.571,0.800,0.800,0.667,0.800,0.800,0.800,1.000,0.500,0.571,0.800,0.800,0.667,0.800,0.800,0.800,0.500
224,22547179.463,5,5,561,12,0,0,0,0,0.136,573,640,2.922,0.500,0.800,0.800,1.000,1.000,0.800,0.800,0.800,1.000,0.500,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.500
225,22547179.537,6,6,593,13,0,0,0,1,0.112,607,573,2.962,0.800,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.500,0.500
226,22547179.614,5,5,598,14,0,0,0,1,0.111,613,607,2.914,0.571,0.800,0.800,1.000,1.000,1.000,0.800,0.800,0.800,0.571,0.800,0.800,1.000,1.000,1.000,0.400,0.400,0.400
227,22547179.689,5,5,563,14,0,0,0,0,0.158,577,613,2.944,0.667,0.667,0.800,1.000,1.000,0.800,0.800,0.800,0.667,0.667,0.667,0.800,1.000,1.000,0.400,0.400,0.400,0.667
228,22547179.763,5,5,566,15,0,0,0,1,0.167,582,577,2.990,0.400,0.571,0.800,1.000,1.000,1.000,0.800,0.800,0.500,0.400,0.571,0.800,1.000,1.000,1.000,0.800,0.800,0.500
229,22547179.836,6,6,533,12,2,0,1,5,0.156,553,582,2.954,0.571,0.667,0.800,0.800,1.000,1.000,0.800,0.800,0.800,0.571,0.667,0.800,0.800,1.000,1.000,0.800,0.400,0.400
230,22547179.907,8,8,452,19,3,0,0,2,0.170,476,553,2.928,0.667,0.667,0.667,0.800,0.800,0.800,1.000,0.800,0.800,0.667,0.667,0.667,0.800,0.800,0.800,1.000,0.400,0.400
231,22547179.981,4,4,429,12,1,0,0,1,0.142,443,476,3.002,0.571,0.667,1.000,1.000,1.000,0.800,0.800,1.000,1.000,0.571,0.667,1.000,1.000,1.000,0.800,0.800,1.000,1.000
232,22547180.056,2,2,394,11,1,0,0,0,0.133,406,443,2.929,1.000,1.000,1.000,0.800,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,0.800,1.000,1.000,1.000
233,22547180.128,3,3,352,9,0,0,0,0,0.130,361,406,2.896,0.800,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,0.800,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000
234,22547180.199,2,2,324,11,2,0,0,0,0.128,337,361,2.977,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,1.000,0.500
235,22547180.273,2,2,349,12,1,0,0,0,0.138,362,337,2.922,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,0.500,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,0.500
236,22547180.346,4,3,351,10,2,0,0,0,0.132,363,362,2.954,0.571,0.667,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.500
237,22547180.418,2,2,321,10,0,0,0,1,0.120,332,363,2.995,1.000,1.000,1.000,1.000,1.000,0.667,0.400,0.667,0.667,1.000,1.000,1.000,1.000,1.000,0.333,0.400,0.667,0.667
238,22547180.490,2,2,340,9,2,0,0,0,0.108,351,332,2.724,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.667,0.667,1.000,1.000,1.000,0.800,0.400,0.400,0.400,0.667,0.667
239,22547180.564,2,2,316,9,1,0,0,0,0.113,326,351,2.789,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.500,0.500
240,22547180.636,2,2,328,10,1,0,0,0,0.139,339,326,3.054,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
241,22547180.709,2,2,329,6,2,0,0,0,0.092,337,339,3.231,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
242,22547180.781,3,3,323,6,0,0,0,0,0.094,329,337,3.068,0.800,1.000,1.000,1.000,1.000,1.000,0.800,1.000,0.667,0.800,1.000,1.000,1.000,1.000,1.000,0.400,0.500,0.667
243,22547180.854,8,8,339,11,0,0,0,0,0.140,350,329,3.097,0.800,0.800,0.800,0.800,0.800,0.800,1.000,1.000,1.000,0.800,0.800,0.800,0.800,0.800,0.800,1.000,1.000,1.000
244,22547180.928,4,4,315,10,0,0,0,0,0.129,325,350,3.140,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.800,1.000,1.000,1.000,1.000,1.000,1.000,1.000
245,22547181.070,4,4,326,12,0,0,0,0,0.121,338,325,3.166,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.667,0.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000
